SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV11|PV11_01874T2	PV11|PV11_01874T0	0.000000	0.000000	99.000000	750.165965	305.834035	4.600000	0.000000	1056
PV11|PV11_01877T1	PV11|PV11_01877T0	0.000000	0.000000	99.000000	742.681819	238.318181	4.600000	0.000000	1119
PV11|PV11_01878T0	PV11|PV11_09938T0	0.714301	4.562273	0.156567	1436.644327	438.355673	0.829309	4.841751	2274
PV11|PV11_01881T0	PV11|PV11_02606T0	0.753806	3.380399	0.222993	1613.000051	543.999949	1.466564	4.248714	2766
PV11|PV11_01883T0	PV11|PV11_03924T0	0.306204	4.578066	0.066885	1222.246639	436.753361	1.484293	4.292483	2124
PV11|PV11_01885T0	PV11|PV11_08864T0	0.445625	3.855682	0.115576	618.128992	170.871008	1.361773	3.552388	864
PV11|PV11_01890T1	PV11|PV11_01890T0	0.012750	0.010012	1.273483	632.903177	201.096823	1.234905	0.036270	870
PV11|PV11_01892T0	PV11|PV11_05798T0	0.761152	4.380268	0.173768	1273.097708	343.902292	1.107410	4.592588	1935
PV11|PV11_01908T0	PV11|PV11_09817T0	0.549197	3.914739	0.140290	598.130175	184.869825	1.279908	4.031450	816
PV11|PV11_01917T0	PV11|PV11_02101T0	0.973192	3.245333	0.299874	845.974209	288.025791	1.446304	4.650885	1908
PV11|PV11_01922T0	PV11|PV11_03433T0	0.556465	2.687392	0.207065	590.140756	222.859244	1.239622	3.421781	894
PV11|PV11_01925T0	PV11|PV11_04053T0	0.392654	3.161101	0.124214	292.266963	94.733037	1.959522	3.211012	426
PV11|PV11_01933T0	PV11|PV11_04130T0	0.409434	4.483437	0.091322	1384.382991	394.617009	0.924986	3.939383	1878
PV11|PV11_01934T0	PV11|PV11_06479T0	0.559046	2.038965	0.274181	1277.174147	453.825853	1.556022	2.841134	1842
PV11|PV11_01935T0	PV11|PV11_06248T0	0.832874	4.602590	0.180958	1463.435014	462.564986	1.132291	5.214727	2538
PV11|PV11_01937T1	PV11|PV11_01937T0	0.000000	0.000000	99.000000	1118.879563	450.120437	4.600000	0.000000	1569
PV11|PV11_01940T0	PV11|PV11_06988T0	0.495830	4.656551	0.106480	1515.927828	497.072172	1.434737	4.569724	2085
PV11|PV11_01944T0	PV11|PV11_02032T0	0.653904	2.762841	0.236678	1043.887628	336.112372	1.229517	3.502668	1635
PV11|PV11_01955T2	PV11|PV11_01955T1	0.000000	0.000000	99.000000	191.227747	78.772253	4.600000	0.000000	270
PV11|PV11_01956T0	PV11|PV11_04826T0	0.905432	4.829926	0.187463	2097.655279	626.344721	1.308761	5.423440	3372
PV11|PV11_01960T1	PV11|PV11_01960T0	0.000000	0.000000	99.000000	592.478615	268.521385	4.600000	0.000000	924
PV11|PV11_01964T0	PV11|PV11_05188T0	0.893671	2.642123	0.338240	1899.975586	716.024414	1.393565	4.116717	3630
PV11|PV11_01965T0	PV11|PV11_05831T0	0.546445	4.128640	0.132355	828.117526	245.882474	1.288355	4.099669	1164
PV11|PV11_01969T0	PV11|PV11_06167T0	0.806896	3.088843	0.261229	1271.117092	429.882908	1.329378	4.150794	2184
PV11|PV11_01970T0	PV11|PV11_06523T0	0.399119	4.313811	0.092521	1041.259606	314.740394	1.034189	3.923267	1440
PV11|PV11_01971T0	PV11|PV11_09553T0	0.800249	2.192237	0.365038	830.197795	291.802205	1.136563	3.486805	1257
PV11|PV11_01973T0	PV11|PV11_08340T0	0.421171	2.705964	0.155645	643.558231	229.441769	2.300029	3.064980	978
PV11|PV11_01978T0	PV11|PV11_09414T0	0.513086	3.167845	0.161967	1237.381807	421.618193	1.001914	3.563300	1812
PV11|PV11_01988T0	PV11|PV11_03925T0	0.573534	3.732135	0.153675	491.080273	144.919727	1.538514	3.879771	1044
PV11|PV11_01992T2	PV11|PV11_01992T1	0.000000	0.000000	99.000000	872.166877	369.833123	4.600000	0.000000	1242
PV11|PV11_01995T1	PV11|PV11_01995T0	0.000000	0.000000	99.000000	1989.036828	821.963172	4.600000	0.000000	3249
PV11|PV11_01997T0	PV11|PV11_03695T0	0.615495	4.102240	0.150039	800.622201	237.377799	1.022917	4.238612	1194
PV11|PV11_01998T0	PV11|PV11_08508T0	0.813570	2.809573	0.289571	684.570711	206.429289	1.710462	3.828028	978
PV11|PV11_01999T0	PV11|PV11_02378T0	0.562075	4.177993	0.134532	1150.393336	262.606664	1.383432	3.702285	1584
PV11|PV11_02008T0	PV11|PV11_06103T0	0.913694	2.376341	0.384496	1472.519367	489.480633	1.656713	3.835788	2277
PV11|PV11_02012T0	PV11|PV11_07581T0	0.655917	1.621365	0.404546	775.985196	253.014804	1.270544	2.679917	1128
PV11|PV11_02013T0	PV11|PV11_05119T0	0.821148	3.132907	0.262104	1109.449637	354.550363	1.058910	4.143025	1593
PV11|PV11_02015T0	PV11|PV11_09580T0	0.554207	3.723648	0.148834	483.710862	143.289138	0.926623	3.835571	870
PV11|PV11_02018T0	PV11|PV11_08604T0	0.803315	2.727999	0.294470	884.748625	309.251375	1.179033	3.905451	1530
PV11|PV11_02023T0	PV11|PV11_05883T0	0.672965	4.134967	0.162750	784.034684	247.965316	1.170418	4.514407	1101
PV11|PV11_02031T0	PV11|PV11_05551T0	0.475544	4.740373	0.100318	1790.150473	555.849527	0.930376	4.458093	2592
PV11|PV11_02033T0	PV11|PV11_05502T0	0.833968	1.899689	0.439003	1013.544163	369.455837	1.757266	3.355997	1506
PV11|PV11_02034T0	PV11|PV11_09765T0	0.792864	4.513585	0.175662	1242.197135	410.802865	1.396014	5.152608	2121
PV11|PV11_02035T0	PV11|PV11_04503T0	0.452302	2.246109	0.201371	548.036699	207.963301	1.445956	2.837247	789
PV11|PV11_02036T0	PV11|PV11_04373T0	0.728361	2.027705	0.359205	1126.048666	370.951334	1.190594	3.151002	1617
PV11|PV11_02037T0	PV11|PV11_08558T0	0.673066	2.418927	0.278250	1420.442443	430.557557	1.235339	3.237501	1986
PV11|PV11_02040T0	PV11|PV11_08998T0	0.748015	2.151832	0.347618	1121.246063	363.753937	1.186068	3.275648	1575
PV11|PV11_02044T0	PV11|PV11_05679T0	0.877943	4.144463	0.211835	978.874997	251.125003	1.080911	4.634573	1461
PV11|PV11_02048T0	PV11|PV11_07823T0	0.971673	2.318543	0.419088	1222.330094	442.669906	1.711776	3.989288	2001
PV11|PV11_02051T0	PV11|PV11_08744T0	0.978200	3.280027	0.298229	730.132771	268.867229	1.574192	4.793115	1257
PV11|PV11_02057T0	PV11|PV11_06982T1	0.315597	4.259243	0.074097	955.346110	292.653890	1.190327	3.721127	1572
PV11|PV11_02060T1	PV11|PV11_02060T0	0.000000	0.000000	99.000000	651.046414	245.953586	4.600000	0.000000	1401
PV11|PV11_02066T0	PV11|PV11_06396T0	0.913183	5.723180	0.159559	5742.545109	1853.454891	1.209215	6.260525	10062
PV11|PV11_02070T0	PV11|PV11_05391T1	0.515001	4.080953	0.126196	918.264923	230.735077	1.047348	3.693279	1383
PV11|PV11_02082T0	PV11|PV11_10194T0	0.454104	4.051380	0.112086	900.185705	221.814295	0.993654	3.495807	1221
PV11|PV11_02092T0	PV11|PV11_08859T0	0.843265	4.977962	0.169400	2410.980784	763.019216	1.374843	5.511697	6675
PV11|PV11_02096T0	PV11|PV11_04625T0	0.787220	3.611711	0.217963	1264.456094	382.543906	1.534269	4.329770	1869
PV11|PV11_02098T0	PV11|PV11_09729T0	0.537344	4.146312	0.129596	846.255136	251.744864	1.683933	4.094380	1140
PV11|PV11_02099T0	PV11|PV11_02564T0	0.736063	2.975414	0.247382	1087.672522	334.327478	1.230017	3.787675	1596
PV11|PV11_02100T0	PV11|PV11_10229T0	0.725834	1.950613	0.372106	918.435540	296.564460	1.207029	3.074356	1389
PV11|PV11_02102T0	PV11|PV11_03290T0	0.245665	2.012979	0.122040	1022.268054	324.731946	1.562207	2.015176	1446
PV11|PV11_02107T0	PV11|PV11_06655T0	0.434450	2.867335	0.151517	520.409357	184.590643	1.301056	3.214361	765
PV11|PV11_02108T1	PV11|PV11_02108T0	0.002104	0.002187	0.961930	952.119508	457.880492	4.600000	0.006393	1674
PV11|PV11_02110T0	PV11|PV11_03314T0	0.247186	1.528107	0.161760	842.785253	333.214747	2.589466	1.830389	1197
PV11|PV11_02115T0	PV11|PV11_09299T0	0.587093	4.155747	0.141273	933.068071	254.931929	0.803171	4.058663	1254
PV11|PV11_02125T1	PV11|PV11_02125T0	0.000000	0.000000	99.000000	1391.271853	576.728147	4.600000	0.000000	1968
PV11|PV11_02126T1	PV11|PV11_02126T0	0.000000	0.000000	99.000000	7967.280338	3453.719662	4.600000	0.000000	11421
PV11|PV11_02130T0	PV11|PV11_05186T0	0.517139	3.730704	0.138617	575.356595	144.643405	1.170613	3.488170	825
PV11|PV11_02132T1	PV11|PV11_02132T0	0.000000	0.000000	99.000000	1724.855346	705.144654	4.600000	0.000000	2544
PV11|PV11_02135T0	PV11|PV11_09490T0	0.552171	3.928952	0.140539	645.593300	188.406700	1.110478	3.945031	879
PV11|PV11_02137T1	PV11|PV11_02137T0	0.000000	0.000000	99.000000	291.326605	110.673395	4.600000	0.000000	402
PV11|PV11_02138T0	PV11|PV11_08492T0	0.881592	1.746465	0.504786	1162.354019	415.645981	1.620708	3.328200	1809
PV11|PV11_02139T3	PV11|PV11_02139T2	0.000000	0.000000	99.000000	741.425376	245.574624	4.600000	0.000000	987
PV11|PV11_02139T1	PV11|PV11_02139T0	0.000000	0.000000	99.000000	769.329178	256.670822	4.600000	0.000000	1026
PV11|PV11_02142T0	PV11|PV11_05370T0	0.279247	4.107612	0.067983	1169.650455	402.349545	1.619313	3.777323	1656
PV11|PV11_02143T0	PV11|PV11_05297T0	0.337321	2.789148	0.120941	1563.496614	437.503386	1.214906	2.620184	2118
PV11|PV11_02144T0	PV11|PV11_06806T1	0.770090	2.093923	0.367774	621.003287	215.996713	1.385047	3.335158	921
PV11|PV11_02148T0	PV11|PV11_09947T0	0.624490	2.111205	0.295798	2067.642874	677.357126	1.548228	2.974057	2958
PV11|PV11_02151T0	PV11|PV11_02357T0	0.474833	4.389015	0.108187	1092.063365	347.936635	1.278831	4.261764	1641
PV11|PV11_02152T0	PV11|PV11_03327T0	0.592456	4.125988	0.143591	918.985385	245.014615	1.382665	4.008725	1341
PV11|PV11_02163T0	PV11|PV11_02163T1	0.000000	0.000000	99.000000	1226.991054	489.008946	4.600000	0.000000	1716
PV11|PV11_02182T1	PV11|PV11_02182T0	0.000000	0.000000	99.000000	962.989203	384.010797	4.600000	0.000000	1803
PV11|PV11_02189T0	PV11|PV11_03913T0	0.730844	2.215422	0.329889	1199.240111	423.759889	1.626792	3.355387	1785
PV11|PV11_02191T0	PV11|PV11_07738T0	0.755241	4.591362	0.164492	1731.308762	455.691238	1.088068	4.663646	2583
PV11|PV11_02207T0	PV11|PV11_07452T0	0.751829	4.087322	0.183942	1063.656519	364.343481	1.302109	4.808564	1770
PV11|PV11_02214T0	PV11|PV11_03025T0	0.935810	2.512695	0.372433	755.730691	264.269309	1.384325	4.033083	1179
PV11|PV11_02215T0	PV11|PV11_04036T0	0.958458	2.309559	0.414996	867.700161	272.299839	1.588057	3.843544	1368
PV11|PV11_02216T0	PV11|PV11_05624T0	0.468046	4.723855	0.099081	1685.258486	543.741514	1.281205	4.518621	2475
PV11|PV11_02227T0	PV11|PV11_03879T0	0.782546	4.201807	0.186240	919.921204	271.078796	1.145076	4.682372	1707
PV11|PV11_02230T0	PV11|PV11_04196T0	0.607874	2.560193	0.237433	1323.293174	446.706826	1.673965	3.301782	1935
PV11|PV11_02236T0	PV11|PV11_02716T0	0.857032	2.462262	0.348067	658.853768	217.146232	1.576081	3.764827	1032
PV11|PV11_02239T0	PV11|PV11_03519T0	0.296380	4.508428	0.065739	1314.012382	407.987618	1.097278	3.882978	1740
PV11|PV11_02247T1	PV11|PV11_02247T0	0.000000	0.000000	99.000000	1318.651138	571.348862	4.600000	0.000000	2037
PV11|PV11_02248T0	PV11|PV11_08858T0	0.745673	3.787955	0.196854	1095.775873	347.224127	1.293520	4.433179	1761
PV11|PV11_02254T0	PV11|PV11_08926T0	0.659240	2.971266	0.221872	512.177574	165.822426	1.668109	3.674116	714
PV11|PV11_02257T0	PV11|PV11_07942T0	0.592206	4.533899	0.130617	1383.918663	422.081337	1.097618	4.540264	1917
PV11|PV11_02258T2	PV11|PV11_02258T1	0.000000	0.000000	99.000000	856.500221	352.499779	4.600000	0.000000	1245
PV11|PV11_02260T0	PV11|PV11_05260T0	0.589008	1.882839	0.312830	408.414468	131.585532	1.275453	2.712855	564
PV11|PV11_02271T0	PV11|PV11_02496T0	0.589725	3.498679	0.168556	788.204378	237.795622	1.473321	3.791796	1137
PV11|PV11_02281T0	PV11|PV11_02839T0	0.779340	3.554407	0.219260	1094.660388	318.339612	1.256759	4.213634	2199
PV11|PV11_02298T0	PV11|PV11_03163T0	0.734388	2.712389	0.270753	3345.768306	1013.231694	1.224959	3.582498	4671
PV11|PV11_02302T0	PV11|PV11_04788T0	0.742058	4.164615	0.178182	885.035952	257.964048	1.266119	4.543488	1416
PV11|PV11_02305T0	PV11|PV11_04958T0	0.601457	4.667237	0.128868	1880.795398	504.204602	1.215096	4.382968	2496
PV11|PV11_02307T0	PV11|PV11_06690T0	0.623375	2.650245	0.235214	1383.891077	407.108923	1.544825	3.252298	1848
PV11|PV11_02310T2	PV11|PV11_02310T1	0.000000	0.000000	99.000000	301.778863	112.221137	4.600000	0.000000	522
PV11|PV11_02324T0	PV11|PV11_09603T0	0.747455	1.777775	0.420444	1045.610627	370.389373	1.259370	3.050881	1680
PV11|PV11_02325T0	PV11|PV11_06247T0	0.774222	1.943237	0.398419	850.264455	313.735545	1.392644	3.267929	1683
PV11|PV11_02330T0	PV11|PV11_05635T0	0.693499	2.474282	0.280283	1015.537105	301.462895	1.567133	3.303367	1653
PV11|PV11_02331T0	PV11|PV11_04637T0	0.700845	3.945215	0.177644	805.364914	250.635086	1.309688	4.412627	1254
PV11|PV11_02333T0	PV11|PV11_06824T0	0.761962	5.590782	0.136289	1561.351368	544.648632	1.477936	6.032339	2415
PV11|PV11_02334T0	PV11|PV11_08760T0	0.458907	2.993747	0.153289	1237.031723	430.968277	1.545356	3.341533	1755
PV11|PV11_02337T0	PV11|PV11_04516T0	0.449142	3.972477	0.113063	685.335861	199.664139	0.894503	3.732116	1239
PV11|PV11_02344T1	PV11|PV11_02344T0	0.000000	0.003894	0.000010	915.523097	257.476903	4.600000	0.002564	1203
PV11|PV11_02345T0	PV11|PV11_10186T0	0.583094	3.608596	0.161585	402.088861	122.911139	1.133234	3.874241	633
PV11|PV11_02346T0	PV11|PV11_04897T0	0.413682	4.466703	0.092615	1249.089851	385.910149	1.202777	4.110958	1896
PV11|PV11_02347T0	PV11|PV11_04731T0	1.152492	2.108206	0.546670	1987.120582	688.879418	1.163038	4.195562	3159
PV11|PV11_02349T0	PV11|PV11_04702T0	0.473618	3.967246	0.119382	659.723674	198.276326	1.391757	3.842896	900
PV11|PV11_02354T1	PV11|PV11_02354T0	0.000000	0.000000	99.000000	1605.493472	665.506528	4.600000	0.000000	2460
PV11|PV11_02355T0	PV11|PV11_06187T0	0.676910	3.503575	0.193205	707.163613	231.836387	1.402419	4.124417	1095
PV11|PV11_02359T1	PV11|PV11_02359T0	0.000000	0.000000	99.000000	877.412995	400.587005	4.600000	0.000000	1602
PV11|PV11_02362T1	PV11|PV11_02362T0	0.000000	0.000000	99.000000	1264.626918	484.373082	4.600000	0.000000	1794
PV11|PV11_02363T2	PV11|PV11_02363T0	0.000000	0.000000	99.000000	465.443863	200.556137	4.600000	0.000000	765
PV11|PV11_02367T0	PV11|PV11_05389T0	0.756252	4.455938	0.169718	1257.589618	380.410382	1.073912	4.846410	3597
PV11|PV11_02372T0	PV11|PV11_08636T1	0.832474	3.844746	0.216522	557.602473	168.397527	1.747884	4.593533	1080
PV11|PV11_02375T1	PV11|PV11_02375T0	0.138548	0.136183	1.017368	299.178462	105.821538	1.250733	0.413791	519
PV11|PV11_02379T0	PV11|PV11_06411T0	0.908447	2.250784	0.403614	1271.926686	408.073314	1.072326	3.703506	1878
PV11|PV11_02390T0	PV11|PV11_08331T0	0.826866	2.751300	0.300537	2368.330391	805.669609	1.352811	3.946060	4884
PV11|PV11_02393T0	PV11|PV11_04282T0	0.347955	1.769570	0.196632	706.912673	229.087327	1.498000	2.087691	996
PV11|PV11_02396T1	PV11|PV11_02396T0	0.037959	0.051624	0.735304	536.096557	183.903443	0.962566	0.124348	759
PV11|PV11_02400T2	PV11|PV11_02400T0	0.000000	0.000000	99.000000	383.945775	147.054225	4.600000	0.000000	759
PV11|PV11_02404T0	PV11|PV11_05206T0	0.608741	2.043645	0.297870	734.114204	255.885796	1.615617	2.938865	1182
PV11|PV11_02405T0	PV11|PV11_06732T0	0.630234	4.291069	0.146871	951.660246	305.339754	1.515426	4.558478	1368
PV11|PV11_02406T0	PV11|PV11_06605T0	0.426002	4.429665	0.096170	1129.685127	367.314873	2.173946	4.225110	1560
PV11|PV11_02407T0	PV11|PV11_04773T0	0.772226	1.974000	0.391199	1080.701166	407.298834	1.308063	3.303534	1626
PV11|PV11_02409T0	PV11|PV11_03964T0	0.619272	2.197425	0.281817	1125.120035	413.879965	1.402678	3.131043	1788
PV11|PV11_02415T0	PV11|PV11_04651T0	0.740954	4.034439	0.183657	755.139955	216.860045	0.914405	4.427261	1161
PV11|PV11_02416T1	PV11|PV11_02416T0	0.000000	0.000000	99.000000	618.725836	278.274164	4.600000	0.000000	1050
PV11|PV11_02426T1	PV11|PV11_02426T0	0.000000	0.000000	99.000000	329.360339	99.639661	4.600000	0.000000	429
PV11|PV11_02431T0	PV11|PV11_02499T0	0.542350	3.420687	0.158550	420.328963	95.671037	0.823462	3.228059	819
PV11|PV11_02432T0	PV11|PV11_04154T0	0.375206	4.373896	0.085783	1138.007132	340.992868	1.448500	3.891389	1500
PV11|PV11_02433T0	PV11|PV11_08709T0	0.466802	4.543574	0.102739	1537.438221	427.561779	1.125548	4.061586	2166
PV11|PV11_02437T1	PV11|PV11_02437T0	0.069547	0.064942	1.070906	617.759971	225.240029	1.518422	0.204949	948
PV11|PV11_02442T1	PV11|PV11_02442T0	0.056347	0.061998	0.908858	609.505177	200.494823	0.866705	0.173238	870
PV11|PV11_02444T1	PV11|PV11_02444T0	0.000995	0.002809	0.354372	3015.741832	1070.258168	1.050383	0.004411	4515
PV11|PV11_02446T0	PV11|PV11_06318T0	0.313302	5.252585	0.059647	3462.580469	1100.419531	1.290570	4.513400	4893
PV11|PV11_02447T0	PV11|PV11_02803T0	0.851867	1.970648	0.432278	1369.298436	508.701564	2.031434	3.464749	3654
PV11|PV11_02458T0	PV11|PV11_05608T0	0.472119	3.820310	0.123581	689.000644	162.999356	1.204910	3.338022	1083
PV11|PV11_02467T0	PV11|PV11_04991T0	0.234902	1.863424	0.126060	209.603717	75.396283	2.347673	1.997175	417
PV11|PV11_02468T1	PV11|PV11_02468T0	0.000000	0.000000	99.000000	603.813430	242.186570	4.600000	0.000000	993
PV11|PV11_02484T0	PV11|PV11_04037T0	0.592462	5.874743	0.100849	2050.613608	694.386392	1.266182	5.786067	3471
PV11|PV11_02486T2	PV11|PV11_02486T0	0.010632	0.007772	1.367971	473.661142	129.338858	0.645767	0.030054	726
PV11|PV11_02488T3	PV11|PV11_02488T2	0.000000	0.000000	99.000000	1491.738001	680.261999	4.600000	0.000000	2172
PV11|PV11_02488T1	PV11|PV11_02488T0	0.000000	0.000000	99.000000	2007.743867	914.256133	4.600000	0.000000	2970
PV11|PV11_02492T0	PV11|PV11_09421T0	0.336934	1.635328	0.206034	406.135477	163.864523	1.885070	2.130594	663
PV11|PV11_02501T0	PV11|PV11_06065T0	0.580817	4.536277	0.128038	1286.578231	423.421769	1.413692	4.680746	1842
PV11|PV11_02502T0	PV11|PV11_03647T0	0.341344	2.327276	0.146671	518.171609	171.828391	1.224881	2.507681	705
PV11|PV11_02504T0	PV11|PV11_09288T0	0.620445	3.810236	0.162836	580.175361	160.824639	1.141736	3.938245	855
PV11|PV11_02509T0	PV11|PV11_05070T0	0.415354	4.197544	0.098952	1020.457584	269.542416	0.898165	3.616902	1338
PV11|PV11_02516T0	PV11|PV11_06495T0	0.850586	3.001762	0.283362	1329.228883	461.771117	1.122680	4.215663	2157
PV11|PV11_02526T0	PV11|PV11_05535T0	0.882826	2.641407	0.334226	2080.092670	703.907330	1.332837	3.982397	3636
PV11|PV11_02527T1	PV11|PV11_02527T0	0.006454	0.000000	99.000000	311.534884	105.465116	4.600000	0.014465	441
PV11|PV11_02532T0	PV11|PV11_06345T0	0.797257	4.503666	0.177024	1187.594396	405.405604	1.666538	5.221523	1776
PV11|PV11_02535T0	PV11|PV11_05356T0	0.581236	4.118376	0.141132	939.459765	242.540235	1.468954	3.921117	1347
PV11|PV11_02538T0	PV11|PV11_02809T0	0.785216	2.740035	0.286572	938.174872	327.825128	1.552197	3.874224	1815
PV11|PV11_02540T0	PV11|PV11_03496T0	0.944796	2.228143	0.424029	994.539310	325.460690	1.690919	3.783658	1686
PV11|PV11_02542T0	PV11|PV11_05158T0	0.434001	4.444052	0.097659	1287.570692	374.429308	1.227476	4.012256	1710
PV11|PV11_02543T0	PV11|PV11_08313T0	0.698860	4.484493	0.155839	1001.800719	342.199281	1.168676	4.988189	1530
PV11|PV11_02544T0	PV11|PV11_10104T0	0.752050	4.933622	0.152434	1418.027120	459.972880	1.496829	5.328689	4464
PV11|PV11_02548T1	PV11|PV11_02548T0	0.000000	0.000000	99.000000	982.379455	433.620545	4.600000	0.000000	1461
PV11|PV11_02553T0	PV11|PV11_03728T0	0.768550	2.481682	0.309689	663.578133	233.421867	1.740542	3.643050	957
PV11|PV11_02556T0	PV11|PV11_05079T0	0.380400	4.740912	0.080238	1675.750980	556.249020	1.454874	4.401322	2244
PV11|PV11_02559T0	PV11|PV11_06429T0	0.390150	4.028882	0.096838	846.740789	215.259211	1.072070	3.383079	1083
PV11|PV11_02566T0	PV11|PV11_05658T0	0.464862	2.178291	0.213407	695.011009	228.988991	1.635289	2.668471	1011
PV11|PV11_02567T0	PV11|PV11_04059T0	0.445737	4.411471	0.101040	1075.488371	358.511629	1.153979	4.311607	1530
PV11|PV11_02570T0	PV11|PV11_06385T0	0.625714	4.447827	0.140679	1060.681609	376.318391	1.421054	4.879922	2940
PV11|PV11_02573T0	PV11|PV11_03268T0	0.807095	2.875490	0.280681	1188.617547	377.382453	1.254477	3.916640	1758
PV11|PV11_02574T0	PV11|PV11_06913T0	0.611300	4.372171	0.139816	1162.790434	340.209566	1.129156	4.387762	1959
PV11|PV11_02580T0	PV11|PV11_09654T0	0.614172	2.170887	0.282913	1279.933265	451.066735	1.271045	3.059471	2025
PV11|PV11_02588T0	PV11|PV11_05911T0	0.489155	4.035997	0.121198	832.689021	217.310979	1.171962	3.669658	1083
PV11|PV11_02594T1	PV11|PV11_02594T0	0.000000	0.000000	99.000000	299.215110	138.784890	4.600000	0.000000	483
PV11|PV11_02598T0	PV11|PV11_05915T0	0.526233	4.098141	0.128408	795.916033	236.083967	1.448662	4.030066	2031
PV11|PV11_02600T0	PV11|PV11_03936T0	0.862628	2.352605	0.366669	1117.546622	358.453378	1.466872	3.673428	1683
PV11|PV11_02605T1	PV11|PV11_02605T0	0.036586	0.071703	0.510243	1202.321790	294.678210	0.699090	0.130496	1755
PV11|PV11_02610T0	PV11|PV11_03174T0	0.977200	2.262318	0.431946	769.973241	241.026759	1.438964	3.850733	1119
PV11|PV11_02611T0	PV11|PV11_04608T0	0.487115	4.240896	0.114861	1061.418239	285.581761	1.278028	3.848899	2196
PV11|PV11_02620T0	PV11|PV11_08425T0	0.706195	2.346922	0.300903	2284.937828	748.062172	1.513377	3.332597	3516
PV11|PV11_02621T0	PV11|PV11_09110T0	0.503448	2.489691	0.202213	1317.513025	440.486975	1.490885	3.003372	1878
PV11|PV11_02626T0	PV11|PV11_03602T0	0.746774	2.115481	0.353004	1076.943965	387.056035	1.410804	3.325910	1767
PV11|PV11_02630T0	PV11|PV11_05299T0	0.407543	3.885399	0.104891	653.222628	177.777372	1.078713	3.454701	975
PV11|PV11_02637T0	PV11|PV11_07889T0	0.611117	4.333326	0.141027	1002.962444	323.037556	0.981395	4.553743	1464
PV11|PV11_02639T0	PV11|PV11_09621T0	0.992872	2.034509	0.488016	1172.498871	357.501129	1.086253	3.708786	2097
PV11|PV11_02642T0	PV11|PV11_03042T0	0.828761	2.141700	0.386964	618.545321	218.454679	1.446757	3.514303	1206
PV11|PV11_02647T1	PV11|PV11_02647T0	0.000000	0.000000	99.000000	1431.237979	611.762021	4.600000	0.000000	2202
PV11|PV11_02673T1	PV11|PV11_02673T0	0.000000	0.002524	0.000010	944.131479	396.868521	4.600000	0.002241	1506
PV11|PV11_02674T0	PV11|PV11_02933T0	0.637437	2.262123	0.281787	1246.381257	418.618743	1.264161	3.137759	3588
PV11|PV11_02677T0	PV11|PV11_09053T0	0.337116	4.627434	0.072852	1543.856234	478.143766	1.274701	4.054951	2187
PV11|PV11_02679T1	PV11|PV11_02679T0	0.000000	0.000000	99.000000	592.593299	223.406701	4.600000	0.000000	930
PV11|PV11_02687T0	PV11|PV11_06596T0	0.735970	2.613856	0.281565	537.806701	191.193299	1.449429	3.685437	1020
PV11|PV11_02688T0	PV11|PV11_07615T0	0.404380	2.433451	0.166175	1728.184084	650.815916	1.511197	2.878401	2487
PV11|PV11_02710T1	PV11|PV11_02710T0	0.000000	0.000000	99.000000	525.807925	203.192075	4.600000	0.000000	729
PV11|PV11_02712T1	PV11|PV11_02712T0	0.000000	0.004428	0.000010	589.494548	226.505452	4.600000	0.003687	1116
PV11|PV11_02717T1	PV11|PV11_02717T0	0.000000	0.000000	99.000000	895.253493	397.746507	4.600000	0.000000	1293
PV11|PV11_02718T0	PV11|PV11_08462T0	0.566983	4.610871	0.122966	1548.299537	467.700463	1.141159	4.515425	2112
PV11|PV11_02722T0	PV11|PV11_08789T1	0.768264	4.146691	0.185271	771.128059	251.871941	1.082372	4.800189	1146
PV11|PV11_02723T0	PV11|PV11_03680T0	0.661203	4.385758	0.150761	1150.571403	346.428597	1.368992	4.569365	1548
PV11|PV11_02724T0	PV11|PV11_03681T1	0.495339	3.971067	0.124737	739.711003	199.288997	0.935457	3.699033	987
PV11|PV11_02730T0	PV11|PV11_07933T0	0.931547	3.411700	0.273045	945.273797	299.726203	1.038018	4.585886	1425
PV11|PV11_02738T0	PV11|PV11_04396T0	0.323751	2.312887	0.139977	759.724315	263.275685	1.242257	2.507005	1062
PV11|PV11_02739T0	PV11|PV11_05774T0	0.604234	3.996486	0.151191	681.841036	206.158964	1.319224	4.175349	1233
PV11|PV11_02744T0	PV11|PV11_06107T0	0.622380	2.037065	0.305528	981.630408	311.369592	1.371751	2.889158	1482
PV11|PV11_02746T0	PV11|PV11_05852T0	0.697861	2.012216	0.346812	751.041024	265.958976	1.646009	3.124746	1101
PV11|PV11_02747T0	PV11|PV11_06216T0	0.314107	4.156245	0.075575	977.899039	255.100961	1.290884	3.327074	1242
PV11|PV11_02749T0	PV11|PV11_03617T0	0.764305	2.285556	0.334407	1049.453229	369.546771	1.521090	3.481442	1548
PV11|PV11_02750T0	PV11|PV11_08797T0	0.827757	2.113230	0.391702	914.883780	327.116220	1.647676	3.498969	1374
PV11|PV11_02752T2	PV11|PV11_02752T1	0.000000	0.000000	99.000000	1133.152912	492.847088	4.600000	0.000000	2175
PV11|PV11_02753T1	PV11|PV11_02753T0	0.000000	0.000000	99.000000	1232.732865	525.267135	4.600000	0.000000	1758
PV11|PV11_02755T0	PV11|PV11_09429T0	0.455619	1.819905	0.250353	790.699427	271.300573	1.450102	2.412425	1089
