SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV07|PV07_01685T0	PV07|PV07_00652T0	0.701041	3.147455	0.222732	326.539575	66.460425	1.045771	3.344265	864
PV07|PV07_01686T0	PV07|PV07_10019T0	0.619935	3.946519	0.157084	776.128391	192.871609	0.929465	3.846195	1218
PV07|PV07_01688T0	PV07|PV07_12310T0	0.449291	4.305625	0.104350	1356.676379	311.323621	1.327590	3.507168	2148
PV07|PV07_01689T0	PV07|PV07_10052T0	0.558919	4.356898	0.128284	1124.648761	333.351239	1.288905	4.281821	1662
PV07|PV07_01691T0	PV07|PV07_06744T0	0.524309	4.741186	0.110586	1762.548110	556.451890	0.957546	4.608489	2454
PV07|PV07_01692T0	PV07|PV07_07756T0	0.792887	4.452712	0.178068	1130.222255	378.777745	1.240136	5.134646	1668
PV07|PV07_01694T1	PV07|PV07_01694T0	0.000000	0.000000	99.000000	1397.276308	426.723692	4.600000	0.000000	1824
PV07|PV07_01699T0	PV07|PV07_12305T0	0.915341	4.616753	0.198265	1400.616925	471.383075	1.231038	5.542150	2283
PV07|PV07_01709T2	PV07|PV07_01709T0	0.000000	0.000000	99.000000	1177.550264	526.449736	4.600000	0.000000	1704
PV07|PV07_01714T0	PV07|PV07_12588T0	0.448723	1.504691	0.298216	965.335360	324.664640	1.872326	2.143461	1743
PV07|PV07_01715T0	PV07|PV07_11079T0	0.881369	4.170581	0.211330	1014.975796	260.024204	0.975897	4.656517	1455
PV07|PV07_01718T0	PV07|PV07_12197T0	0.765819	3.673320	0.208481	550.010610	133.989390	1.340584	4.006116	780
PV07|PV07_01722T0	PV07|PV07_08096T0	0.498381	4.940233	0.100882	2190.415481	725.584519	1.196523	4.810924	3102
PV07|PV07_01723T0	PV07|PV07_02541T0	0.887201	4.000812	0.221755	716.648452	207.351548	1.067625	4.757746	1143
PV07|PV07_01734T0	PV07|PV07_06633T0	0.757999	4.527597	0.167417	1246.450287	418.549713	1.044892	5.116814	1935
PV07|PV07_01739T0	PV07|PV07_07754T0	0.732727	3.969748	0.184578	743.061156	198.938844	1.285550	4.249038	1287
PV07|PV07_01740T0	PV07|PV07_08291T0	0.310455	4.359211	0.071218	1108.618773	334.381227	1.581284	3.745976	1632
PV07|PV07_01742T0	PV07|PV07_02022T0	0.478657	4.581542	0.104475	738.705800	182.294200	1.789762	3.872232	1002
PV07|PV07_01743T0	PV07|PV07_02211T0	0.555204	4.522880	0.122754	1387.074558	415.925442	1.336644	4.411463	2550
PV07|PV07_01744T0	PV07|PV07_03136T0	0.326246	3.756638	0.086845	717.267538	149.732462	1.121392	2.756043	984
PV07|PV07_01745T0	PV07|PV07_11887T0	0.439188	2.365766	0.185643	712.588853	241.411147	1.681074	2.780134	1008
PV07|PV07_01747T0	PV07|PV07_07738T0	0.792671	3.373284	0.234985	1518.640093	491.359907	1.618961	4.270565	2514
PV07|PV07_01751T0	PV07|PV07_06746T0	0.827687	2.000452	0.413750	1994.151475	717.848525	1.446237	3.414332	4470
PV07|PV07_01753T0	PV07|PV07_12371T0	0.453544	4.534992	0.100010	1257.302859	422.697141	1.124087	4.441376	1836
PV07|PV07_01754T0	PV07|PV07_04086T0	0.764571	3.915534	0.195266	831.934198	185.065802	1.033703	4.013877	1299
PV07|PV07_01756T0	PV07|PV07_11251T0	0.594525	4.498648	0.132156	1277.297644	402.702356	1.041851	4.591074	1923
PV07|PV07_01758T0	PV07|PV07_05603T0	0.537698	2.572174	0.209044	440.871747	141.128253	0.764701	3.093105	612
PV07|PV07_01767T1	PV07|PV07_01767T0	0.000000	0.000000	99.000000	739.744538	298.255462	4.600000	0.000000	1038
PV07|PV07_01768T1	PV07|PV07_01768T0	0.009142	0.003676	2.486777	1320.653706	545.346294	3.336690	0.022635	1899
PV07|PV07_01769T0	PV07|PV07_06827T0	0.516149	3.901304	0.132302	1330.412407	181.587593	1.185403	2.768095	1548
PV07|PV07_01772T0	PV07|PV07_05770T0	0.607145	4.258858	0.142561	967.496307	292.503693	1.242317	4.364624	1329
PV07|PV07_01775T0	PV07|PV07_03158T0	0.291559	4.474450	0.065161	1230.083300	389.916700	1.371387	3.895009	2577
PV07|PV07_01779T1	PV07|PV07_01779T0	0.010825	0.022360	0.484119	791.050220	249.949780	2.069152	0.040783	1047
PV07|PV07_01780T1	PV07|PV07_01780T0	0.000000	0.000000	99.000000	1098.398128	476.601872	4.600000	0.000000	1629
PV07|PV07_01781T1	PV07|PV07_01781T0	0.000000	0.000000	99.000000	822.325744	341.674256	4.600000	0.000000	1563
PV07|PV07_01782T0	PV07|PV07_08996T1	0.527115	3.808792	0.138394	640.484652	160.515348	1.023878	3.554228	1113
PV07|PV07_01786T3	PV07|PV07_01786T2	0.000000	0.000000	99.000000	1519.290821	763.709179	4.600000	0.000000	2283
PV07|PV07_01786T1	PV07|PV07_01786T0	0.000000	0.000000	99.000000	1659.015860	812.984140	4.600000	0.000000	2655
PV07|PV07_01794T0	PV07|PV07_02217T0	0.666134	3.231975	0.206107	744.098471	248.901529	1.588235	3.927833	1113
PV07|PV07_01802T0	PV07|PV07_11949T0	0.748170	3.907316	0.191479	623.950813	183.049187	1.350414	4.394247	939
PV07|PV07_01805T0	PV07|PV07_03656T0	0.886986	2.225008	0.398644	1268.398940	432.601060	1.449292	3.681823	2307
PV07|PV07_01816T2	PV07|PV07_01816T0	0.000000	0.000000	99.000000	632.084248	270.915752	4.600000	0.000000	1605
PV07|PV07_01820T0	PV07|PV07_10554T0	0.386153	2.518492	0.153327	519.422889	209.577111	1.148118	2.997511	753
PV07|PV07_01825T1	PV07|PV07_01825T0	0.000000	0.000000	99.000000	1019.600048	426.399952	4.600000	0.000000	1446
PV07|PV07_01827T0	PV07|PV07_11714T0	0.960999	3.930968	0.244469	609.086306	188.913694	1.429210	4.992273	1092
PV07|PV07_01831T0	PV07|PV07_02829T0	0.439041	4.494409	0.097686	1468.567357	400.432643	1.230493	3.923708	2202
PV07|PV07_01835T0	PV07|PV07_08213T0	0.472441	5.067784	0.093224	2478.902999	860.097001	1.361989	4.968483	3981
PV07|PV07_01838T0	PV07|PV07_08147T0	0.449738	4.557609	0.098678	1328.361595	435.638405	1.324796	4.392660	2349
PV07|PV07_01840T2	PV07|PV07_01840T1	0.088637	0.166380	0.532738	655.980021	169.019979	0.972081	0.313692	933
PV07|PV07_01841T0	PV07|PV07_06092T0	0.692283	3.727200	0.185738	588.030625	143.969375	1.126060	3.867566	897
PV07|PV07_01842T0	PV07|PV07_00100T0	0.470867	4.518993	0.104197	1353.224062	413.775938	1.150841	4.256434	3180
PV07|PV07_01847T0	PV07|PV07_07190T0	0.526690	3.781148	0.139294	745.293386	154.706614	1.527721	3.258358	927
PV07|PV07_01852T0	PV07|PV07_06406T0	0.630877	3.488604	0.180839	423.260947	104.739053	0.948469	3.593288	597
PV07|PV07_01853T0	PV07|PV07_05126T0	0.254817	4.558641	0.055898	1654.762015	436.237985	1.320253	3.458126	2124
PV07|PV07_01859T0	PV07|PV07_08489T0	1.154727	4.513695	0.255827	1317.136920	410.863080	0.881965	5.860146	3660
PV07|PV07_01865T0	PV07|PV07_12656T0	0.225796	0.673958	0.335031	692.314186	243.685814	2.293330	1.027423	1320
PV07|PV07_01877T0	PV07|PV07_04941T0	0.295463	4.058566	0.072800	796.050446	223.949554	1.289659	3.365051	1041
PV07|PV07_01878T0	PV07|PV07_04385T0	0.898394	4.446356	0.202052	1232.418810	375.581190	1.338885	5.181278	1896
PV07|PV07_01879T0	PV07|PV07_11843T0	0.430613	4.531803	0.095020	1322.096202	420.903798	1.509767	4.262935	1872
PV07|PV07_01884T0	PV07|PV07_02061T0	0.935377	2.313590	0.404297	1536.040685	518.959315	1.534744	3.850272	2676
PV07|PV07_01886T0	PV07|PV07_05611T0	0.758333	4.479779	0.169279	1281.302661	392.697339	1.145182	4.894000	1803
PV07|PV07_01887T0	PV07|PV07_10061T0	0.662920	4.032041	0.164413	617.832344	216.167656	1.451133	4.608525	1659
PV07|PV07_01889T0	PV07|PV07_04234T0	0.362034	4.381340	0.082631	1197.605699	344.394301	1.358160	3.779149	1551
PV07|PV07_01890T0	PV07|PV07_04155T0	0.873846	3.518800	0.248336	1253.393430	450.606570	1.523029	4.719836	1836
PV07|PV07_01892T0	PV07|PV07_04659T0	0.533641	3.944172	0.135299	569.730950	192.269050	1.248660	4.182574	819
PV07|PV07_01897T1	PV07|PV07_01897T0	0.032100	0.041578	0.772045	1427.283772	498.716228	1.389449	0.103663	1950
PV07|PV07_01898T0	PV07|PV07_05822T0	0.718578	4.618287	0.155594	1507.652016	472.347984	1.393895	4.946672	2367
PV07|PV07_01899T0	PV07|PV07_05952T0	0.782227	4.342172	0.180146	1020.129817	326.870183	1.179764	4.938306	1542
PV07|PV07_01904T0	PV07|PV07_12794T0	0.115528	0.321434	0.359415	675.940565	263.059435	4.715946	0.519637	1137
PV07|PV07_01905T0	PV07|PV07_05517T0	0.737616	3.717778	0.198402	682.827967	142.172033	1.812233	3.753560	876
PV07|PV07_01911T0	PV07|PV07_10547T0	0.800678	4.112417	0.194698	839.379035	240.620965	1.136280	4.615573	4416
PV07|PV07_01912T0	PV07|PV07_11797T0	0.684187	4.272231	0.160148	1016.234170	297.765830	1.435386	4.491823	1719
PV07|PV07_01913T2	PV07|PV07_01913T0	0.000000	0.000000	99.000000	305.530415	105.469585	4.600000	0.000000	576
PV07|PV07_01914T1	PV07|PV07_01914T0	0.000000	0.000000	99.000000	1546.947889	586.052111	4.600000	0.000000	2208
PV07|PV07_01917T0	PV07|PV07_08391T0	0.256717	4.680074	0.054853	1563.090821	512.909179	1.068654	4.048735	2253
PV07|PV07_01921T1	PV07|PV07_01921T0	0.000000	0.000000	99.000000	558.863111	236.136889	4.600000	0.000000	879
PV07|PV07_01922T1	PV07|PV07_01922T0	0.000000	0.000000	99.000000	937.934769	256.065231	4.600000	0.000000	1692
PV07|PV07_01925T0	PV07|PV07_10289T0	0.425165	3.503426	0.121357	745.170414	106.829586	0.813336	2.433414	912
PV07|PV07_01927T0	PV07|PV07_02866T0	0.779594	1.981421	0.393452	1337.935004	486.064996	1.567262	3.299582	2034
PV07|PV07_01929T0	PV07|PV07_03107T0	0.661508	3.927114	0.168446	755.928289	264.071711	1.252165	4.520860	1140
PV07|PV07_01930T0	PV07|PV07_02151T0	0.471454	2.102199	0.224267	1169.741993	387.258007	1.538787	2.631162	1821
PV07|PV07_01934T1	PV07|PV07_01934T0	0.023393	0.032361	0.722869	706.120979	181.879021	0.313911	0.075689	915
PV07|PV07_01937T0	PV07|PV07_07697T0	0.381755	3.682487	0.103668	1878.354737	539.645263	1.908557	3.355221	2793
PV07|PV07_01946T0	PV07|PV07_07801T0	0.808431	4.428119	0.182568	1166.441541	366.558459	1.395073	5.021823	1797
PV07|PV07_01948T0	PV07|PV07_07595T0	0.833306	2.016026	0.413341	1210.798702	403.201298	1.687291	3.386301	1839
PV07|PV07_01953T1	PV07|PV07_01953T0	0.003289	0.008720	0.377115	2539.572131	769.427869	0.793372	0.013655	3429
PV07|PV07_01958T0	PV07|PV07_04834T0	0.680125	1.981706	0.343202	599.204719	210.795281	1.311714	3.056550	921
PV07|PV07_01962T0	PV07|PV07_11526T0	0.614291	2.022917	0.303666	1190.165292	399.834708	1.879484	2.905547	1851
PV07|PV07_01965T1	PV07|PV07_01965T0	0.000000	0.000000	99.000000	763.908729	322.091271	4.600000	0.000000	1086
PV07|PV07_01966T0	PV07|PV07_05937T0	0.316198	3.381871	0.093498	317.154417	90.845583	1.505115	2.996408	429
PV07|PV07_01967T0	PV07|PV07_06828T0	0.240312	4.418247	0.054391	1186.234545	361.765455	1.289962	3.650068	1584
PV07|PV07_01975T0	PV07|PV07_11879T0	0.887834	3.098447	0.286542	798.373195	239.626805	1.580000	4.194490	1359
PV07|PV07_01979T0	PV07|PV07_07590T0	0.634801	4.288202	0.148034	925.824984	304.175016	1.511577	4.614826	1599
PV07|PV07_01980T0	PV07|PV07_07787T0	0.533723	4.309533	0.123847	1130.050021	312.949979	1.348267	4.057800	1686
PV07|PV07_01982T0	PV07|PV07_10720T0	0.337717	1.955188	0.172729	1098.120436	356.879564	1.994111	2.203342	1530
PV07|PV07_01984T0	PV07|PV07_09986T0	0.430496	4.232805	0.101705	1289.482776	282.517224	1.225883	3.341521	1614
PV07|PV07_01988T0	PV07|PV07_06222T0	0.711341	4.055984	0.175381	832.819966	223.180034	1.428041	4.254642	1497
PV07|PV07_01989T1	PV07|PV07_01989T0	0.008589	0.008201	1.047332	2166.449738	674.550262	0.610593	0.025491	2880
PV07|PV07_01998T0	PV07|PV07_10529T1	0.346739	1.078624	0.321465	799.355741	304.644259	2.878025	1.646100	1218
PV07|PV07_02000T0	PV07|PV07_02677T0	1.026710	2.066930	0.496732	1005.468171	368.531829	1.858731	3.917147	1680
PV07|PV07_02003T0	PV07|PV07_01788T0	0.527440	0.884417	0.596370	541.395650	202.604350	1.863909	1.873954	1152
PV07|PV07_02005T0	PV07|PV07_05350T0	0.675827	4.435749	0.152359	1114.693118	370.306882	1.532734	4.840260	1554
PV07|PV07_02006T0	PV07|PV07_03684T0	0.784527	3.818792	0.205439	1844.623666	585.376334	1.085760	4.546404	2868
PV07|PV07_02008T1	PV07|PV07_02008T0	0.000000	0.002955	0.000010	1130.311979	339.688021	4.600000	0.002048	1518
PV07|PV07_02010T0	PV07|PV07_07094T0	0.528212	4.604950	0.114705	1860.977623	464.022377	1.470610	4.025536	3687
PV07|PV07_02012T0	PV07|PV07_07110T0	0.619297	2.120538	0.292047	798.426725	257.573275	1.572817	2.956412	1344
PV07|PV07_02013T0	PV07|PV07_10154T0	0.426356	4.019406	0.106075	708.443492	212.556508	1.251638	3.766776	1314
PV07|PV07_02014T0	PV07|PV07_02898T0	0.399848	4.461480	0.089622	1437.768102	383.231898	1.198219	3.763871	1914
PV07|PV07_02023T0	PV07|PV07_07057T0	0.905545	4.456843	0.203181	1200.130395	380.869605	1.490366	5.283202	1773
PV07|PV07_02024T0	PV07|PV07_04968T0	0.749900	4.367310	0.171708	1032.988331	338.011669	1.133876	4.925252	1788
PV07|PV07_02027T0	PV07|PV07_04955T0	0.692625	4.411536	0.157003	1003.457166	358.542834	1.507635	5.014855	1704
PV07|PV07_02032T0	PV07|PV07_08219T0	0.670168	4.071315	0.164607	798.211004	227.788996	1.119760	4.275836	1257
PV07|PV07_02033T0	PV07|PV07_10237T0	0.677877	3.965854	0.170928	744.091367	197.908633	1.183138	4.105984	1017
PV07|PV07_02036T0	PV07|PV07_03615T0	0.733208	1.754615	0.417874	783.639584	272.360416	1.550574	2.989940	1659
PV07|PV07_02037T1	PV07|PV07_02037T0	0.000000	0.000000	99.000000	1250.448693	525.551307	4.600000	0.000000	1935
PV07|PV07_02040T0	PV07|PV07_07807T0	0.686422	4.404513	0.155845	1408.798883	355.201117	1.269818	4.305304	1983
PV07|PV07_02042T0	PV07|PV07_10251T0	0.802612	4.451928	0.180284	1301.618143	378.381857	1.025426	4.873612	2028
PV07|PV07_02045T1	PV07|PV07_02045T0	0.000000	0.000000	99.000000	1023.815893	230.184107	4.600000	0.000000	1614
PV07|PV07_02046T0	PV07|PV07_09485T0	0.650292	3.935834	0.165223	790.856498	190.143502	1.284733	3.861348	1101
PV07|PV07_02047T0	PV07|PV07_12407T0	0.817839	2.756187	0.296728	1677.827893	572.172107	1.365379	3.932275	2781
PV07|PV07_02048T0	PV07|PV07_02961T0	0.488434	4.317818	0.113121	1141.573471	316.426529	1.053946	3.958552	1491
PV07|PV07_02050T0	PV07|PV07_11994T0	0.409795	4.435731	0.092385	1315.701809	370.298191	1.156151	3.882049	1821
PV07|PV07_02053T0	PV07|PV07_06114T0	0.724932	4.280144	0.169371	890.075716	300.924284	1.607352	4.869631	1248
PV07|PV07_02055T0	PV07|PV07_10004T0	0.716636	3.927914	0.182447	717.853835	188.146165	1.013705	4.150536	2145
PV07|PV07_02056T1	PV07|PV07_02056T0	0.000000	0.000000	99.000000	312.812372	125.187628	4.600000	0.000000	438
PV07|PV07_02060T0	PV07|PV07_07671T0	0.523477	4.303430	0.121642	1327.585889	310.414111	1.389261	3.719425	1863
PV07|PV07_02062T0	PV07|PV07_12845T0	0.058626	0.111268	0.526889	1265.062669	489.937331	3.072988	0.219965	2871
PV07|PV07_02063T1	PV07|PV07_02063T0	0.016301	0.037203	0.438166	1782.991006	476.008994	1.244589	0.062116	2832
PV07|PV07_02065T0	PV07|PV07_10386T0	0.871329	2.734095	0.318690	575.073927	192.926073	1.456566	4.017799	1023
PV07|PV07_02067T0	PV07|PV07_03822T0	0.956613	4.416274	0.216611	1118.185068	360.814932	1.555290	5.401883	1791
PV07|PV07_02069T0	PV07|PV07_02399T0	0.880519	2.238492	0.393354	612.351401	188.648599	1.237900	3.601032	906
PV07|PV07_02073T0	PV07|PV07_12397T0	0.710368	4.521528	0.157108	1609.823292	415.176708	1.314727	4.475259	2940
PV07|PV07_02076T0	PV07|PV07_11210T0	0.893851	4.108395	0.217567	846.666073	239.333927	0.881995	4.806827	1971
PV07|PV07_02077T0	PV07|PV07_06816T0	0.340054	2.075425	0.163848	750.786521	203.213479	0.999348	2.129128	1086
PV07|PV07_02086T0	PV07|PV07_08056T0	0.999787	3.411959	0.293024	743.356702	276.643298	1.851230	4.962041	1269
PV07|PV07_02096T0	PV07|PV07_12024T0	0.694540	4.421440	0.157085	1307.691054	363.308946	1.018508	4.514529	1893
PV07|PV07_02097T0	PV07|PV07_10925T0	0.672945	3.153613	0.213388	1070.490515	324.509485	1.506210	3.750018	2187
PV07|PV07_02099T0	PV07|PV07_04627T0	0.861813	4.332233	0.198930	973.433055	322.566945	1.380130	5.176742	1530
PV07|PV07_02100T0	PV07|PV07_02559T0	0.415322	3.994772	0.103966	934.311480	205.688520	1.618731	3.183471	1161
PV07|PV07_02104T0	PV07|PV07_08470T0	0.539259	4.521070	0.119277	1352.077107	414.922893	1.138968	4.422775	2541
PV07|PV07_02109T1	PV07|PV07_02109T0	0.000000	0.000000	99.000000	964.398872	424.601128	4.600000	0.000000	1389
PV07|PV07_02113T0	PV07|PV07_12580T0	1.070805	2.951803	0.362763	1326.054427	440.945573	1.291653	4.620595	2394
PV07|PV07_02115T0	PV07|PV07_11684T0	0.695929	4.198901	0.165741	1388.969578	270.030422	1.266750	3.798291	1929
PV07|PV07_02118T0	PV07|PV07_03842T0	0.897074	2.449534	0.366222	974.748732	315.251268	1.405819	3.829396	1497
PV07|PV07_02126T0	PV07|PV07_08536T0	0.586589	4.075042	0.143947	875.076253	228.923747	1.445059	3.929847	1218
PV07|PV07_02127T0	PV07|PV07_12097T0	0.428289	4.381190	0.097756	1293.674762	344.325238	1.442058	3.777694	1686
PV07|PV07_02128T0	PV07|PV07_12427T0	0.552077	3.936180	0.140257	670.768796	190.231204	1.220974	3.899303	2772
PV07|PV07_02129T0	PV07|PV07_03721T0	0.679664	4.423542	0.153647	1174.671582	364.328418	1.174838	4.697864	3612
PV07|PV07_02131T0	PV07|PV07_05869T0	0.955272	3.383592	0.282325	511.997774	175.002226	1.868174	4.721543	846
PV07|PV07_02137T0	PV07|PV07_05746T0	0.631465	3.632464	0.173839	599.114508	126.885492	1.006267	3.467878	816
PV07|PV07_02142T0	PV07|PV07_03226T0	0.402153	2.039405	0.197192	279.784981	89.215019	2.894298	2.394000	807
PV07|PV07_02144T0	PV07|PV07_04139T0	0.746929	3.084302	0.242171	1326.255968	452.744032	1.589146	4.025327	1983
PV07|PV07_02145T0	PV07|PV07_05402T0	0.631459	3.962170	0.159372	871.061186	196.938814	1.373421	3.736924	1146
PV07|PV07_02146T0	PV07|PV07_05520T0	0.377083	4.225615	0.089238	947.178234	279.821766	1.569453	3.764264	1362
PV07|PV07_02147T0	PV07|PV07_12269T0	0.349305	3.958068	0.088251	1007.135318	195.864682	1.094317	2.810582	1224
PV07|PV07_02148T1	PV07|PV07_02148T0	0.000000	0.000000	99.000000	1163.822984	480.177016	4.600000	0.000000	1698
PV07|PV07_02149T0	PV07|PV07_12117T0	0.636929	4.092368	0.155638	854.726159	234.273841	1.477414	4.140867	1137
PV07|PV07_02153T0	PV07|PV07_11808T0	0.679143	4.315260	0.157382	1133.651002	315.348998	1.131650	4.411437	1806
PV07|PV07_02168T0	PV07|PV07_07971T0	0.402665	3.832164	0.105075	929.403914	165.596086	1.398424	2.763918	1398
PV07|PV07_02170T0	PV07|PV07_06949T0	0.770144	4.076196	0.188937	820.723731	229.276269	0.807510	4.476143	1437
PV07|PV07_02175T0	PV07|PV07_03736T1	0.678984	2.818768	0.240880	584.114724	180.885276	1.372294	3.554818	828
PV07|PV07_02185T0	PV07|PV07_03325T0	0.282885	4.138378	0.068357	1121.904244	249.095756	1.103011	2.950159	1374
PV07|PV07_02186T1	PV07|PV07_02186T0	0.000000	0.000000	99.000000	708.854748	257.145252	4.600000	0.000000	1212
PV07|PV07_02190T1	PV07|PV07_02190T0	0.002131	0.001963	1.085534	2114.761816	765.238184	1.939166	0.006259	3162
PV07|PV07_02191T2	PV07|PV07_02191T0	0.001192	0.002830	0.421151	1259.786104	531.213896	4.600000	0.005033	1902
PV07|PV07_02192T1	PV07|PV07_02192T0	0.000000	0.000000	99.000000	1135.580581	475.419419	4.600000	0.000000	1611
PV07|PV07_02198T0	PV07|PV07_07469T0	0.458590	4.386468	0.104547	1342.243218	346.756782	1.466522	3.794985	3342
PV07|PV07_02199T0	PV07|PV07_06914T1	0.848578	4.543546	0.186766	1540.454446	427.545554	1.094062	4.953916	2625
PV07|PV07_02200T0	PV07|PV07_03108T0	0.889297	2.265257	0.392581	1407.901029	503.098971	1.613461	3.754616	2133
PV07|PV07_02202T0	PV07|PV07_09783T0	0.717394	4.504498	0.159262	1313.144295	405.855705	1.045830	4.834586	2304
PV07|PV07_02203T0	PV07|PV07_03387T0	0.621278	4.041163	0.153737	1124.575038	360.424962	1.644745	4.353958	1593
PV07|PV07_02206T0	PV07|PV07_06329T0	0.889574	2.044684	0.435067	1208.688654	405.311346	1.585424	3.538943	1947
PV07|PV07_02208T1	PV07|PV07_02208T0	0.000000	0.000000	99.000000	1745.886003	648.113997	4.600000	0.000000	2394
PV07|PV07_02209T0	PV07|PV07_04705T0	0.822076	3.021567	0.272069	864.266077	284.733923	1.674741	4.101396	1245
PV07|PV07_02212T0	PV07|PV07_07081T0	0.408282	4.004525	0.101955	751.619296	208.380704	1.108552	3.566683	987
PV07|PV07_02215T0	PV07|PV07_03784T0	0.420717	4.252115	0.098943	1045.114141	289.885859	1.442822	3.758035	1497
PV07|PV07_02216T0	PV07|PV07_08334T2	0.588809	3.334595	0.176576	286.704072	85.295928	1.480062	3.655171	510
PV07|PV07_02218T0	PV07|PV07_03393T0	0.564991	3.312985	0.170538	244.126641	82.873359	2.150079	3.784290	492
PV07|PV07_02219T0	PV07|PV07_03598T0	0.416184	4.002687	0.103976	809.129225	207.870775	1.294890	3.447754	1041
PV07|PV07_02220T0	PV07|PV07_03428T0	0.289174	4.353180	0.066428	985.296846	331.703154	1.238293	3.938237	1365
PV07|PV07_02221T0	PV07|PV07_07423T0	0.761714	3.643501	0.209061	531.233451	128.766549	1.168383	3.971860	717
PV07|PV07_02222T0	PV07|PV07_06285T0	0.769196	2.284098	0.336761	735.878759	257.121241	1.667156	3.484365	1065
PV07|PV07_02223T0	PV07|PV07_09847T0	0.668642	4.372257	0.152928	1105.751767	340.248233	1.225576	4.620342	1743
PV07|PV07_02224T0	PV07|PV07_05287T0	0.558040	4.363360	0.127892	1097.763974	336.236026	1.579978	4.350869	2004
PV07|PV07_02225T0	PV07|PV07_10691T0	0.357873	3.298283	0.108503	1318.331617	469.668383	1.493351	3.390762	1884
PV07|PV07_02228T0	PV07|PV07_06747T0	0.497328	4.564011	0.108967	1558.627494	439.372506	1.361278	4.174851	2097
PV07|PV07_02229T0	PV07|PV07_09286T0	0.735882	3.449645	0.213321	1320.009583	440.990417	1.216668	4.246392	2169
PV07|PV07_02230T0	PV07|PV07_08780T0	0.317160	0.532880	0.595181	804.415012	278.584988	2.284050	1.117953	1140
PV07|PV07_02231T0	PV07|PV07_06748T0	0.359680	4.364770	0.082405	1112.131341	336.868659	1.536647	3.872393	1476
PV07|PV07_02232T0	PV07|PV07_05978T0	0.074554	2.440902	0.030543	784.832030	283.167970	1.980682	2.105891	3768
PV07|PV07_02233T0	PV07|PV07_09276T0	0.623015	3.274162	0.190282	1069.202563	391.797437	2.029298	4.001926	2211
PV07|PV07_02234T0	PV07|PV07_03321T0	0.588762	4.147522	0.141955	890.848553	252.151447	1.307919	4.121526	1197
PV07|PV07_02236T0	PV07|PV07_07616T0	0.516555	2.348784	0.219925	580.482858	187.517142	1.794865	2.891753	795
PV07|PV07_02240T0	PV07|PV07_02636T0	0.328721	4.329559	0.075925	1124.581181	321.418819	1.088083	3.654097	1497
PV07|PV07_02245T0	PV07|PV07_07115T0	0.861926	5.214412	0.165297	3487.187690	1045.812310	1.134292	5.598275	5397
PV07|PV07_02252T0	PV07|PV07_03998T0	0.387634	4.507875	0.085990	1482.312683	407.687317	1.402015	3.829205	1929
PV07|PV07_02254T0	PV07|PV07_07577T0	0.278133	3.783073	0.073520	717.895743	155.104257	1.008191	2.702547	876
PV07|PV07_02267T3	PV07|PV07_02267T2	0.000000	0.000000	99.000000	1132.558646	286.441354	4.600000	0.000000	1458
PV07|PV07_02269T0	PV07|PV07_10021T0	0.995590	2.299280	0.433001	1292.408728	453.591272	1.465138	4.002822	2337
PV07|PV07_02274T0	PV07|PV07_11183T0	0.648578	4.919686	0.131833	2192.023770	705.976230	1.303842	5.067163	3231
PV07|PV07_02276T0	PV07|PV07_07273T0	0.606781	2.304369	0.263318	1268.617462	399.382538	1.432973	3.039745	1725
PV07|PV07_02277T0	PV07|PV07_03187T0	0.243011	3.966918	0.061259	695.810465	198.189535	1.255463	3.205676	1059
PV07|PV07_02278T0	PV07|PV07_07275T0	0.545489	4.060552	0.134339	1260.170377	410.829623	1.303167	4.229092	2058
PV07|PV07_02279T0	PV07|PV07_03852T1	0.602099	4.311125	0.139662	1126.384663	313.615337	1.205097	4.229646	1818
PV07|PV07_02282T0	PV07|PV07_10442T0	0.209656	4.021958	0.052128	632.719063	213.280937	1.877718	3.512270	861
PV07|PV07_02285T0	PV07|PV07_06858T0	0.341812	4.025227	0.084918	778.787428	214.212572	1.154112	3.409224	1011
PV07|PV07_02290T0	PV07|PV07_10842T0	0.533088	4.175616	0.127667	770.224199	261.775801	0.913261	4.371142	1092
PV07|PV07_02291T0	PV07|PV07_08415T0	0.610353	3.476102	0.175586	586.992360	103.007640	1.477316	3.114513	768
PV07|PV07_02292T1	PV07|PV07_02292T0	0.000000	0.000000	99.000000	643.003267	274.996733	4.600000	0.000000	918
PV07|PV07_02295T0	PV07|PV07_09636T0	0.431177	2.123462	0.203054	627.667351	224.332649	1.401739	2.630274	1134
PV07|PV07_02297T0	PV07|PV07_11055T0	0.705257	4.646051	0.151797	1789.838380	490.161620	1.344596	4.657385	2820
PV07|PV07_02301T0	PV07|PV07_06779T0	0.645210	4.607034	0.140049	1655.685982	465.314018	1.401436	4.543117	2412
PV07|PV07_02303T0	PV07|PV07_04046T0	0.796218	2.688187	0.296191	801.318971	224.681029	1.392272	3.631605	1113
PV07|PV07_02313T1	PV07|PV07_02313T0	0.000000	0.000000	99.000000	567.644732	203.355268	4.600000	0.000000	999
PV07|PV07_02318T0	PV07|PV07_05349T0	1.018952	2.302623	0.442518	1685.579621	576.420379	1.396654	4.038200	3492
PV07|PV07_02319T0	PV07|PV07_09722T0	0.753850	2.113186	0.356736	763.311660	247.688340	1.837407	3.260635	1110
