SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
A1O5|A1O5_01690T0	A1O5|A1O5_05748T0	0.811326	5.602389	0.144818	3515.568742	1146.431258	1.295293	5.968485	5190
A1O5|A1O5_01691T0	A1O5|A1O5_10438T0	0.232923	2.011981	0.115768	749.071416	297.928584	1.973455	2.217487	1089
A1O5|A1O5_01692T0	A1O5|A1O5_10810T0	0.433789	1.804720	0.240364	414.598786	131.401214	1.592633	2.291159	570
A1O5|A1O5_01693T0	A1O5|A1O5_10777T0	0.466117	4.466023	0.104370	1393.440007	385.559993	1.156931	3.999031	1878
A1O5|A1O5_01694T0	A1O5|A1O5_10435T0	0.266596	3.342154	0.079768	1373.626894	453.373106	1.588187	3.089401	1899
A1O5|A1O5_01695T0	A1O5|A1O5_10812T0	0.274622	4.253765	0.064560	963.475792	290.524208	1.362017	3.589506	1608
A1O5|A1O5_01696T0	A1O5|A1O5_10786T0	0.626600	2.709757	0.231238	583.698273	199.301727	1.177728	3.470516	825
A1O5|A1O5_01699T0	A1O5|A1O5_07709T0	0.757223	3.806300	0.198939	467.017175	159.982825	1.113295	4.605640	1662
A1O5|A1O5_01708T0	A1O5|A1O5_08555T0	0.511877	1.699859	0.301129	513.328004	188.671996	1.773324	2.493490	1608
A1O5|A1O5_01711T0	A1O5|A1O5_09829T0	0.769865	3.616494	0.212876	1032.784312	275.215688	1.087378	4.106470	2160
A1O5|A1O5_01715T0	A1O5|A1O5_12764T0	0.504626	4.817370	0.104751	1892.053806	615.946194	1.345162	4.691412	2658
A1O5|A1O5_01716T0	A1O5|A1O5_08631T0	0.375839	2.048877	0.183437	680.181341	249.818659	1.205446	2.475763	957
A1O5|A1O5_01717T0	A1O5|A1O5_09606T0	0.470305	4.453510	0.105603	1087.818956	379.181044	1.373204	4.499579	1476
A1O5|A1O5_01719T0	A1O5|A1O5_10296T0	0.231401	2.353049	0.098341	655.159478	208.840522	1.760376	2.232697	864
A1O5|A1O5_01720T0	A1O5|A1O5_02405T0	0.249686	3.044974	0.081999	1187.372948	390.627052	1.527877	2.824943	1587
A1O5|A1O5_01722T0	A1O5|A1O5_07469T0	0.299184	2.002209	0.149427	566.317819	192.682181	1.675269	2.194558	774
A1O5|A1O5_01723T0	A1O5|A1O5_06888T0	0.402419	4.411812	0.091214	1252.325181	358.674819	1.185365	3.885224	1644
A1O5|A1O5_01724T0	A1O5|A1O5_08458T0	0.266800	2.484060	0.107405	685.266464	181.733536	1.445746	2.194693	948
A1O5|A1O5_01725T0	A1O5|A1O5_06347T0	1.046578	1.789260	0.584922	1128.921867	398.078133	1.784813	3.720571	2331
A1O5|A1O5_01728T0	A1O5|A1O5_12166T0	0.671405	3.888664	0.172657	610.447144	178.552856	1.181700	4.198437	873
A1O5|A1O5_01737T0	A1O5|A1O5_04621T0	1.000103	2.160271	0.462953	2875.254326	961.745674	1.263264	3.872700	4563
A1O5|A1O5_01742T0	A1O5|A1O5_04944T0	0.449780	2.225209	0.202129	913.053644	337.946356	1.604089	2.788190	1569
A1O5|A1O5_01747T0	A1O5|A1O5_05660T0	0.802653	4.292373	0.186995	969.128812	305.871188	1.760272	4.919500	1875
A1O5|A1O5_01751T0	A1O5|A1O5_11626T0	0.639976	2.059858	0.310689	1259.832482	477.167518	1.552270	3.090085	1806
A1O5|A1O5_01752T0	A1O5|A1O5_10634T0	0.763520	3.483394	0.219188	709.065032	235.934968	1.129041	4.327744	1017
A1O5|A1O5_01753T0	A1O5|A1O5_08034T0	0.639703	4.537919	0.140968	1300.650146	424.349854	1.273973	4.795991	1794
A1O5|A1O5_01755T0	A1O5|A1O5_02160T0	0.778112	1.490837	0.521930	349.860372	142.139628	1.972747	2.952059	513
A1O5|A1O5_01756T0	A1O5|A1O5_07094T0	0.551156	4.465785	0.123417	1366.561933	385.438067	1.011192	4.237110	1863
A1O5|A1O5_01757T0	A1O5|A1O5_02468T0	0.521822	3.733093	0.139783	415.894956	145.105044	1.508782	4.057292	600
A1O5|A1O5_01758T0	A1O5|A1O5_06191T0	0.179241	4.274212	0.041935	928.446434	298.553566	1.246344	3.526888	1293
A1O5|A1O5_01759T0	A1O5|A1O5_02063T0	0.157463	3.494625	0.045059	317.416760	105.583240	1.684566	2.971314	1467
A1O5|A1O5_01762T0	A1O5|A1O5_01763T0	0.550826	3.171096	0.173702	542.257249	195.742751	0.976962	3.737433	777
A1O5|A1O5_01764T0	A1O5|A1O5_07655T0	0.415739	4.003136	0.103853	680.004872	207.995128	1.226186	3.768031	1533
A1O5|A1O5_01767T0	A1O5|A1O5_11692T0	0.360562	2.116457	0.170361	1020.151543	344.848457	1.332571	2.412493	1386
A1O5|A1O5_01775T0	A1O5|A1O5_02060T0	0.323934	4.290681	0.075497	954.619845	353.380155	1.788003	4.186870	1461
A1O5|A1O5_01776T0	A1O5|A1O5_06192T0	0.502263	1.573842	0.319132	316.302425	127.697575	1.580953	2.431370	1881
A1O5|A1O5_01777T0	A1O5|A1O5_02061T0	0.368274	3.383951	0.108830	565.072829	205.927171	1.346636	3.521202	1893
A1O5|A1O5_01779T0	A1O5|A1O5_09791T0	0.705908	1.572295	0.448967	869.561255	306.438745	1.350580	2.795006	1713
A1O5|A1O5_01780T0	A1O5|A1O5_03146T0	0.468323	3.137106	0.149285	1250.241383	384.758617	1.225355	3.289074	1671
A1O5|A1O5_01783T0	A1O5|A1O5_02536T0	0.366056	4.073555	0.089862	743.529639	228.470361	1.162044	3.712532	1008
A1O5|A1O5_01784T0	A1O5|A1O5_05390T0	0.498493	3.543529	0.140677	1503.169394	506.830606	1.882751	3.798939	2172
A1O5|A1O5_01785T0	A1O5|A1O5_06377T0	0.564553	4.155654	0.135852	966.099854	254.900146	0.981061	3.942730	1518
A1O5|A1O5_01786T0	A1O5|A1O5_12845T0	0.707070	4.448162	0.158958	1168.513114	376.486886	1.682757	4.856107	1626
A1O5|A1O5_01787T0	A1O5|A1O5_05391T0	0.693658	4.539631	0.152801	1320.680166	425.319834	1.451650	4.891573	1956
A1O5|A1O5_01790T0	A1O5|A1O5_11179T0	0.421615	3.623931	0.116342	471.549859	125.450141	1.011013	3.283594	627
A1O5|A1O5_01792T0	A1O5|A1O5_09839T0	0.550491	3.282948	0.167682	280.380129	79.619871	1.050565	3.464454	414
A1O5|A1O5_01793T0	A1O5|A1O5_04075T0	0.610135	4.367589	0.139696	1092.862550	338.137450	1.298615	4.494003	1869
A1O5|A1O5_01797T0	A1O5|A1O5_01731T0	0.805245	3.116245	0.258402	1235.182077	363.817923	1.352106	3.993190	3396
A1O5|A1O5_01801T0	A1O5|A1O5_06048T0	0.564982	4.119851	0.137136	935.982347	243.017653	0.807512	3.893154	1272
A1O5|A1O5_01802T0	A1O5|A1O5_04628T0	0.665249	4.555706	0.146025	1398.465709	434.534291	1.437923	4.762583	2358
A1O5|A1O5_01806T0	A1O5|A1O5_05031T0	0.688293	2.972730	0.231535	981.577766	326.422234	1.139955	3.775179	1461
A1O5|A1O5_01807T0	A1O5|A1O5_11829T0	0.866370	2.722988	0.318169	1127.036441	396.963559	1.692013	4.049916	1671
A1O5|A1O5_01811T0	A1O5|A1O5_13078T0	0.675247	3.562736	0.189530	385.379296	115.620704	1.561190	4.024863	1419
A1O5|A1O5_01815T0	A1O5|A1O5_09790T0	0.797254	4.100898	0.194410	783.046500	236.953500	1.080674	4.694144	1071
A1O5|A1O5_01822T0	A1O5|A1O5_11019T0	0.758473	3.964576	0.191312	630.428344	197.571656	1.673171	4.570473	1317
A1O5|A1O5_01824T0	A1O5|A1O5_11447T0	0.620662	4.152127	0.149481	961.295729	253.704271	1.622156	4.074203	1572
A1O5|A1O5_01835T0	A1O5|A1O5_11534T0	0.547281	4.074898	0.134305	731.119979	228.880021	1.035932	4.164971	1212
A1O5|A1O5_01837T0	A1O5|A1O5_10785T0	0.567947	2.847070	0.199485	613.695354	226.304646	1.843486	3.545900	1041
A1O5|A1O5_01848T0	A1O5|A1O5_02840T0	0.922328	2.169296	0.425174	1382.823224	492.176776	1.854584	3.748949	2439
A1O5|A1O5_01857T0	A1O5|A1O5_05910T0	0.862808	4.066230	0.212189	646.750059	226.249941	1.186289	5.079057	1011
A1O5|A1O5_01860T0	A1O5|A1O5_12562T0	0.388892	5.243233	0.074170	3368.217058	1086.782942	1.348105	4.719278	4596
A1O5|A1O5_01862T0	A1O5|A1O5_01887T0	0.600516	3.927807	0.152888	558.880782	188.119218	1.699710	4.315312	915
A1O5|A1O5_01867T0	A1O5|A1O5_11172T0	0.439577	3.766009	0.116722	817.384816	151.615184	1.042272	2.880149	1071
A1O5|A1O5_01874T0	A1O5|A1O5_03145T0	0.430525	4.124993	0.104370	697.310502	244.689498	1.417179	4.170548	999
A1O5|A1O5_01880T0	A1O5|A1O5_08330T0	0.957950	4.930078	0.194307	2416.173740	715.826260	1.309329	5.597369	3810
A1O5|A1O5_01889T0	A1O5|A1O5_12538T0	0.244005	2.011312	0.121316	673.606210	244.393790	1.461254	2.143515	921
A1O5|A1O5_01898T0	A1O5|A1O5_09278T0	0.919253	4.179641	0.219936	1086.815804	263.184196	1.245814	4.664608	1587
A1O5|A1O5_01900T0	A1O5|A1O5_06118T0	0.945436	1.948660	0.485173	1751.036309	678.963691	1.527607	3.677238	2850
A1O5|A1O5_01903T0	A1O5|A1O5_13397T0	0.870244	2.511826	0.346459	2056.471074	679.528926	1.241313	3.833872	3540
A1O5|A1O5_01904T0	A1O5|A1O5_12675T0	0.957756	4.849225	0.197507	2015.328733	642.671267	1.385424	5.695995	3666
A1O5|A1O5_01912T0	A1O5|A1O5_13408T0	0.361977	4.579897	0.079036	1474.221429	448.778571	1.039579	4.038993	1977
A1O5|A1O5_01913T0	A1O5|A1O5_03888T0	0.381598	2.042346	0.186843	1553.009542	498.990458	1.499852	2.356340	2088
A1O5|A1O5_01914T0	A1O5|A1O5_11021T0	0.446332	4.373205	0.102061	1279.321265	340.678735	1.606693	3.816407	1791
A1O5|A1O5_01919T0	A1O5|A1O5_11993T0	0.546786	2.108205	0.259361	414.093589	125.906411	1.246974	2.732538	618
A1O5|A1O5_01921T0	A1O5|A1O5_11508T0	0.846064	2.310929	0.366114	919.372055	289.627945	1.022821	3.590960	1467
A1O5|A1O5_01922T0	A1O5|A1O5_07288T0	0.433775	4.507072	0.096243	1350.748934	407.251066	1.058633	4.132134	1818
A1O5|A1O5_01926T0	A1O5|A1O5_02769T0	0.673247	2.703421	0.249035	1400.512667	381.487333	1.572016	3.323589	1848
A1O5|A1O5_01931T0	A1O5|A1O5_12427T0	0.563317	4.287999	0.131371	1000.907655	304.092345	1.454002	4.293737	1506
A1O5|A1O5_01934T0	A1O5|A1O5_06793T0	0.541273	3.648102	0.148371	698.440983	129.559017	1.324348	3.082217	879
A1O5|A1O5_01943T0	A1O5|A1O5_08370T0	0.671000	4.421593	0.151755	1217.617212	363.382788	1.004064	4.599149	1692
A1O5|A1O5_01944T0	A1O5|A1O5_07455T0	0.508139	4.942551	0.102809	2458.169559	727.830441	1.060359	4.563495	3546
A1O5|A1O5_01945T0	A1O5|A1O5_12506T0	0.479045	4.209410	0.113803	968.159330	273.840670	1.448681	3.904588	1470
A1O5|A1O5_01947T0	A1O5|A1O5_07012T0	0.593818	3.637773	0.163237	406.213144	127.786856	1.310377	3.966720	618
A1O5|A1O5_01951T0	A1O5|A1O5_03379T0	0.444944	3.778414	0.117759	703.856284	154.143716	1.341253	3.131451	900
A1O5|A1O5_01952T0	A1O5|A1O5_07715T0	0.460215	99.000000	0.004649	980.692008	225.307992	0.912708	56.609007	1311
A1O5|A1O5_01957T0	A1O5|A1O5_10144T0	0.726063	4.271104	0.169994	956.681077	297.318923	1.212622	4.699739	1383
A1O5|A1O5_01959T0	A1O5|A1O5_01992T0	0.456465	4.736566	0.096370	1909.964985	553.035015	1.227270	4.252519	3795
A1O5|A1O5_01969T0	A1O5|A1O5_07800T0	0.775556	3.297767	0.235176	1501.440662	487.559338	1.121294	4.181459	2550
A1O5|A1O5_01971T0	A1O5|A1O5_03767T0	0.683318	4.195435	0.162872	829.214608	268.785392	0.937769	4.629206	1221
A1O5|A1O5_01972T0	A1O5|A1O5_13232T0	0.472656	4.302506	0.109856	982.968351	310.031649	0.998572	4.172898	1452
A1O5|A1O5_01983T0	A1O5|A1O5_03714T0	0.702651	2.143086	0.327869	888.922594	338.077406	1.262844	3.298609	1533
A1O5|A1O5_01985T0	A1O5|A1O5_08637T0	0.425961	4.456956	0.095572	1269.072903	380.927097	1.373830	4.069728	1677
A1O5|A1O5_01986T0	A1O5|A1O5_08636T0	0.585525	1.866765	0.313657	974.795482	345.204518	1.812684	2.761778	1470
A1O5|A1O5_01988T0	A1O5|A1O5_08472T0	1.009143	2.191889	0.460399	680.282650	246.717350	1.470080	3.971779	1740
A1O5|A1O5_01991T0	A1O5|A1O5_06517T0	0.516188	1.575058	0.327726	2220.769402	851.230598	2.037591	2.428781	3714
A1O5|A1O5_02003T0	A1O5|A1O5_07120T0	0.556709	2.609868	0.213309	1336.187645	415.812355	1.361549	3.131992	1878
A1O5|A1O5_02008T0	A1O5|A1O5_06013T0	0.449317	2.341456	0.191896	949.733940	331.266060	1.296934	2.815870	1317
A1O5|A1O5_02009T0	A1O5|A1O5_03709T0	0.412788	1.663607	0.248128	803.122488	288.877512	1.504323	2.231038	1104
A1O5|A1O5_02012T0	A1O5|A1O5_12611T0	0.736702	1.993490	0.369554	1130.844174	354.155826	1.333869	3.109296	2034
A1O5|A1O5_02016T0	A1O5|A1O5_06550T0	0.994038	2.667731	0.372616	1563.624644	488.375356	1.284948	4.177130	2640
A1O5|A1O5_02018T0	A1O5|A1O5_10752T0	0.744694	4.017089	0.185382	694.099145	211.900855	1.478978	4.530186	993
A1O5|A1O5_02021T0	A1O5|A1O5_06770T0	0.481607	2.946002	0.163478	1186.538055	373.461945	1.473506	3.214739	1683
A1O5|A1O5_02024T0	A1O5|A1O5_02313T0	0.676237	4.393264	0.153926	1264.086629	349.913371	1.326785	4.446253	1791
A1O5|A1O5_02028T0	A1O5|A1O5_10583T0	0.241609	2.105161	0.114770	636.101364	209.898636	1.879934	2.111909	879
A1O5|A1O5_02032T0	A1O5|A1O5_04858T0	0.393155	3.842745	0.102311	606.050972	167.949028	1.456441	3.425029	879
A1O5|A1O5_02039T0	A1O5|A1O5_11368T0	0.675050	2.248071	0.300280	874.643551	265.356449	1.551519	3.123601	1389
A1O5|A1O5_02045T0	A1O5|A1O5_03471T0	0.829527	4.296634	0.193064	1129.386041	307.613959	1.033740	4.715158	1974
A1O5|A1O5_02049T0	A1O5|A1O5_04834T0	0.118847	4.301510	0.027629	1052.379615	309.620385	1.738740	3.209046	1368
A1O5|A1O5_02050T0	A1O5|A1O5_11985T0	0.412803	4.248052	0.097175	821.680382	288.319618	1.724852	4.226997	1149
A1O5|A1O5_02052T0	A1O5|A1O5_02581T0	0.321789	4.378629	0.073491	1294.848467	343.151533	1.626497	3.515020	1728
A1O5|A1O5_02053T0	A1O5|A1O5_03400T0	0.388163	4.440550	0.087413	1268.315193	372.684807	1.667759	3.925481	1668
A1O5|A1O5_02054T0	A1O5|A1O5_06912T0	0.502414	4.834437	0.103924	1898.876043	630.123957	1.228940	4.745335	2715
A1O5|A1O5_02055T0	A1O5|A1O5_09913T0	0.403442	1.631436	0.247292	743.932402	306.067598	1.588725	2.284180	1053
A1O5|A1O5_02058T0	A1O5|A1O5_08415T0	0.371781	4.480866	0.082971	1310.733390	393.266610	1.458836	3.960353	1719
A1O5|A1O5_02059T0	A1O5|A1O5_11697T0	0.211563	2.305780	0.091753	626.815440	237.184560	1.757571	2.359397	870
A1O5|A1O5_02067T0	A1O5|A1O5_10745T0	0.296408	4.423082	0.067014	1336.894971	364.105029	1.240749	3.539210	1710
A1O5|A1O5_02072T0	A1O5|A1O5_04042T0	0.981471	4.688774	0.209324	1695.106595	518.893405	1.193232	5.551046	3204
A1O5|A1O5_02075T0	A1O5|A1O5_11585T0	0.446437	4.314566	0.103472	1073.942700	315.057300	1.263977	3.971454	2076
A1O5|A1O5_02081T0	A1O5|A1O5_12567T0	0.594545	2.538570	0.234205	271.712800	100.287200	1.290359	3.355899	918
A1O5|A1O5_02082T0	A1O5|A1O5_03285T0	0.785843	2.799952	0.280663	732.890719	260.109281	1.714328	3.940274	1239
A1O5|A1O5_02085T0	A1O5|A1O5_09057T0	0.430582	2.531606	0.170082	548.484181	177.515819	1.512015	2.832923	741
A1O5|A1O5_02097T0	A1O5|A1O5_10255T0	0.824491	4.451019	0.185236	1167.076484	377.923516	1.465878	5.134735	1917
A1O5|A1O5_02098T0	A1O5|A1O5_04064T0	0.488726	2.815455	0.173587	718.057994	229.942006	1.517753	3.159257	1431
A1O5|A1O5_02099T0	A1O5|A1O5_13475T0	0.280982	3.122760	0.089979	408.088700	122.911300	1.086044	2.816316	660
A1O5|A1O5_02100T0	A1O5|A1O5_09560T0	0.916260	4.451997	0.205809	1175.583406	378.416594	1.164984	5.331757	1926
A1O5|A1O5_02102T0	A1O5|A1O5_04180T0	0.650167	1.661206	0.391382	698.042105	246.957895	1.931008	2.743148	1047
A1O5|A1O5_02107T0	A1O5|A1O5_02688T0	0.493147	3.373826	0.146168	351.123614	89.876386	1.337126	3.240700	474
A1O5|A1O5_02110T0	A1O5|A1O5_09935T0	0.629782	3.350622	0.187960	1004.870264	321.129736	1.465235	3.866138	1773
A1O5|A1O5_02113T0	A1O5|A1O5_10693T0	0.526073	3.881019	0.135550	639.257879	176.742121	1.377754	3.758220	1500
A1O5|A1O5_02114T0	A1O5|A1O5_03315T0	0.726896	4.604301	0.157873	1474.378736	463.621264	1.111887	4.963425	2151
A1O5|A1O5_02123T0	A1O5|A1O5_03416T0	0.402745	4.500227	0.089494	1303.448865	403.551135	1.182401	4.114287	1854
A1O5|A1O5_02126T0	A1O5|A1O5_08900T0	0.486926	4.111830	0.118421	785.567402	240.432598	1.588085	4.009155	1413
A1O5|A1O5_02130T0	A1O5|A1O5_12959T0	0.303399	4.077698	0.074404	712.263992	229.736008	1.010478	3.671638	1350
A1O5|A1O5_02132T0	A1O5|A1O5_06570T0	0.263934	4.334337	0.060894	1320.526966	323.473034	0.943114	3.194475	1830
A1O5|A1O5_02135T0	A1O5|A1O5_08941T0	0.580833	4.036880	0.143882	835.433086	217.566914	1.136098	3.884725	1674
A1O5|A1O5_02142T0	A1O5|A1O5_05776T0	0.493272	5.539189	0.089051	1184.650543	384.349457	1.596409	5.188030	1653
A1O5|A1O5_02143T0	A1O5|A1O5_07304T0	0.685528	4.435567	0.154552	1123.783053	370.216947	1.122936	4.844391	1569
A1O5|A1O5_02147T0	A1O5|A1O5_11143T0	0.511200	2.009430	0.254401	578.406185	204.593815	1.449031	2.708040	861
A1O5|A1O5_02155T0	A1O5|A1O5_09547T0	0.359486	1.812994	0.198283	423.907574	158.092426	2.033133	2.262935	759
A1O5|A1O5_02156T0	A1O5|A1O5_10371T0	0.194498	3.693421	0.052661	441.371098	137.628902	1.706655	3.078587	582
A1O5|A1O5_02157T0	A1O5|A1O5_09081T0	0.376005	2.100768	0.178985	938.003811	330.996189	1.766700	2.477637	1281
A1O5|A1O5_02158T0	A1O5|A1O5_07432T0	0.407372	4.536025	0.089808	701.410344	249.589656	1.574224	4.472808	1341
A1O5|A1O5_02159T0	A1O5|A1O5_10372T0	0.192024	1.799457	0.106712	1003.670006	346.329994	1.862773	1.813188	1431
A1O5|A1O5_02161T0	A1O5|A1O5_13474T0	0.357658	0.951953	0.375710	638.635180	213.364820	1.805136	1.519459	1062
A1O5|A1O5_02162T0	A1O5|A1O5_07844T0	0.909327	4.262352	0.213339	1083.130606	293.869394	1.050326	4.874715	1650
A1O5|A1O5_02167T0	A1O5|A1O5_09216T0	0.818745	3.759357	0.217788	1345.458365	436.541635	1.668937	4.617344	2778
A1O5|A1O5_02170T0	A1O5|A1O5_08674T0	0.435324	2.549050	0.170779	1057.839779	397.160221	1.748792	3.036874	1641
A1O5|A1O5_02183T0	A1O5|A1O5_06652T0	0.691937	3.606943	0.191835	840.892370	272.107630	1.261458	4.213803	1314
A1O5|A1O5_02186T0	A1O5|A1O5_11755T0	0.016345	1.366013	0.011966	247.781932	61.218068	0.404180	0.851211	309
A1O5|A1O5_02187T0	A1O5|A1O5_04407T0	0.387435	3.483450	0.111222	300.978286	104.021714	1.087633	3.547880	465
A1O5|A1O5_02189T0	A1O5|A1O5_06395T0	0.383318	4.715958	0.081281	1912.954013	538.045987	1.878209	4.003270	2790
A1O5|A1O5_02191T0	A1O5|A1O5_13472T0	0.000000	0.000000	99.000000	159.137142	62.862858	4.600000	0.000000	579
A1O5|A1O5_02192T0	A1O5|A1O5_13471T0	0.000000	0.000000	99.000000	253.206342	88.793658	4.600000	0.000000	342
A1O5|A1O5_02195T0	A1O5|A1O5_08898T0	0.341885	4.272570	0.080019	983.099249	297.900751	0.828435	3.767936	1314
A1O5|A1O5_02196T0	A1O5|A1O5_08899T0	0.394929	4.352951	0.090727	1210.398273	331.601727	0.901231	3.738264	1653
A1O5|A1O5_02197T0	A1O5|A1O5_09527T0	0.375316	3.914776	0.095872	598.120994	184.879006	1.040475	3.633119	807
A1O5|A1O5_02198T0	A1O5|A1O5_07343T0	0.449466	4.473623	0.100470	1275.513152	389.486848	1.388269	4.172462	1668
A1O5|A1O5_02200T0	A1O5|A1O5_12722T0	0.392481	4.422931	0.088738	1141.968359	364.031641	1.559400	4.100175	1560
A1O5|A1O5_02202T0	A1O5|A1O5_10772T0	0.431391	4.020266	0.107304	627.199581	212.800419	1.333658	4.021724	876
A1O5|A1O5_02203T0	A1O5|A1O5_11112T0	0.400058	4.475637	0.089386	1241.465577	390.534423	1.403904	4.126009	1659
A1O5|A1O5_02205T0	A1O5|A1O5_12419T0	0.666796	2.512944	0.265344	693.285085	251.714915	1.988229	3.475635	2292
A1O5|A1O5_02207T0	A1O5|A1O5_06833T0	0.768848	2.003136	0.383822	611.913859	234.086141	1.561706	3.331118	912
A1O5|A1O5_02209T0	A1O5|A1O5_04513T0	0.573134	2.336427	0.245303	1100.470447	357.529553	1.367016	3.016581	1557
A1O5|A1O5_02210T0	A1O5|A1O5_06063T0	0.525822	2.003783	0.262415	652.369146	211.630854	1.623562	2.663516	930
A1O5|A1O5_02211T0	A1O5|A1O5_08324T0	0.535237	4.396496	0.121742	1352.575727	351.424273	1.107634	3.994689	1902
A1O5|A1O5_02222T0	A1O5|A1O5_11801T0	0.943282	2.027417	0.465263	914.024485	336.975515	2.709378	3.705930	1719
A1O5|A1O5_02223T0	A1O5|A1O5_03144T0	0.440653	3.985587	0.110562	765.815176	203.184824	1.358003	3.551919	1068
A1O5|A1O5_02224T0	A1O5|A1O5_10051T0	0.686480	4.325956	0.158689	985.121678	319.878322	1.374874	4.735738	2253
A1O5|A1O5_02228T0	A1O5|A1O5_08047T0	0.677975	4.626899	0.146529	1532.197128	477.802872	1.495386	4.850055	2247
A1O5|A1O5_02230T0	A1O5|A1O5_09874T0	0.296124	1.508807	0.196264	425.199836	168.800164	2.821470	1.922216	1143
A1O5|A1O5_02234T0	A1O5|A1O5_04914T0	0.682983	4.578667	0.149166	1363.957070	448.042930	1.427544	4.938739	2055
A1O5|A1O5_02235T0	A1O5|A1O5_06037T0	0.780697	4.067816	0.191920	724.271207	226.728793	1.260382	4.693146	1326
A1O5|A1O5_02239T0	A1O5|A1O5_12126T0	0.764992	3.424467	0.223390	1449.362647	488.637353	1.626097	4.306616	2319
A1O5|A1O5_02241T0	A1O5|A1O5_07538T0	0.309535	4.163702	0.074341	909.349859	257.650141	1.682485	3.481374	1257
A1O5|A1O5_02242T0	A1O5|A1O5_04078T0	0.425999	4.427857	0.096209	1217.569235	366.430765	1.259727	4.055277	1629
A1O5|A1O5_02243T0	A1O5|A1O5_04079T0	0.361091	4.565015	0.079100	1327.038864	439.961136	1.784282	4.223448	1842
A1O5|A1O5_02244T0	A1O5|A1O5_04080T0	0.387784	2.923878	0.132627	1190.175396	429.824604	1.854590	3.182012	1671
A1O5|A1O5_02245T0	A1O5|A1O5_04081T0	0.544801	2.048745	0.265920	1264.047758	442.952242	1.550134	2.805186	2118
A1O5|A1O5_02247T0	A1O5|A1O5_07300T0	0.466649	2.860654	0.163127	1219.188744	439.811256	1.627284	3.303945	1827
A1O5|A1O5_02249T0	A1O5|A1O5_08545T0	0.568438	2.420621	0.234831	2129.674366	798.325634	1.544933	3.220319	3096
A1O5|A1O5_02250T0	A1O5|A1O5_08544T0	0.556750	4.504222	0.123606	1229.293775	405.706225	1.920137	4.608808	1692
A1O5|A1O5_02256T0	A1O5|A1O5_11688T0	0.434362	1.765206	0.246068	689.877170	261.122830	1.776596	2.399343	996
A1O5|A1O5_02264T0	A1O5|A1O5_11218T0	0.257396	3.941798	0.065299	792.338602	191.661398	1.279110	2.925107	1047
A1O5|A1O5_02266T0	A1O5|A1O5_03288T0	0.637814	2.428941	0.262589	629.366500	228.633500	1.580594	3.345301	912
A1O5|A1O5_02270T0	A1O5|A1O5_07901T0	0.740515	2.516048	0.294317	962.438118	321.561882	1.237660	3.555526	1413
A1O5|A1O5_02284T0	A1O5|A1O5_12507T0	0.706877	3.147542	0.224581	1140.881888	377.118112	1.249802	3.939642	1647
A1O5|A1O5_02288T0	A1O5|A1O5_12942T0	0.877794	4.353884	0.201612	984.985679	332.014321	1.573232	5.262337	1542
A1O5|A1O5_02300T0	A1O5|A1O5_03377T0	0.482429	4.373463	0.110308	1228.203888	340.796112	1.093482	3.982755	1668
A1O5|A1O5_02305T0	A1O5|A1O5_08856T0	0.825455	3.088025	0.267308	656.938767	222.061233	1.569827	4.191139	1083
A1O5|A1O5_02310T0	A1O5|A1O5_06554T0	0.669428	4.333710	0.154470	957.797305	323.202695	1.383877	4.781833	2193
A1O5|A1O5_02318T0	A1O5|A1O5_11469T0	0.691568	4.727961	0.146272	1688.274113	546.725887	1.222421	5.036852	2514
A1O5|A1O5_02322T0	A1O5|A1O5_10283T0	0.571479	4.121747	0.138650	977.367236	243.632764	1.068619	3.839650	1884
A1O5|A1O5_02339T0	A1O5|A1O5_04296T0	0.420240	4.409580	0.095302	1070.391267	357.608733	1.189125	4.257827	1482
A1O5|A1O5_02341T0	A1O5|A1O5_10448T0	0.741005	4.303772	0.172176	1150.444503	310.555497	1.111346	4.494960	1659
A1O5|A1O5_02349T0	A1O5|A1O5_08027T0	0.644837	3.839787	0.167936	651.712059	167.287941	0.828936	3.892300	1122
A1O5|A1O5_02353T0	A1O5|A1O5_02949T0	0.682524	4.011834	0.170128	662.578515	210.421485	1.251774	4.454990	1224
A1O5|A1O5_02360T0	A1O5|A1O5_12245T0	0.628360	1.901371	0.330477	1158.501977	425.498023	1.425319	2.910958	1956
A1O5|A1O5_02361T0	A1O5|A1O5_07154T0	0.645609	4.457730	0.144829	1298.679533	381.320467	1.593621	4.532613	1977
A1O5|A1O5_02363T0	A1O5|A1O5_09945T0	0.824049	2.309430	0.356819	998.492083	327.507917	1.131888	3.572767	1422
A1O5|A1O5_02369T0	A1O5|A1O5_13456T0	0.614120	3.459989	0.177492	400.181889	100.818111	1.024071	3.560415	558
A1O5|A1O5_02372T0	A1O5|A1O5_06954T0	0.408524	3.494355	0.116910	374.454751	105.545249	0.949377	3.261165	588
A1O5|A1O5_02378T0	A1O5|A1O5_05542T0	0.552900	4.545123	0.121647	1290.554207	428.445793	1.774018	4.643781	2136
A1O5|A1O5_02379T0	A1O5|A1O5_04953T0	0.694893	3.643632	0.190715	453.211002	128.788998	1.597057	4.042232	663
A1O5|A1O5_02388T0	A1O5|A1O5_05320T0	0.269657	1.792526	0.150434	624.246930	221.753070	2.473923	2.006491	948
