SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
A1O7|A1O7_02481T0	A1O7|A1O7_08035T0	0.733635	4.442203	0.165151	1090.492596	373.507404	1.201708	5.039384	1983
A1O7|A1O7_02484T0	A1O7|A1O7_04204T0	0.702426	2.203699	0.318749	616.698905	211.301095	1.292944	3.256627	933
A1O7|A1O7_02499T0	A1O7|A1O7_08527T0	0.818718	2.388365	0.342794	586.423812	220.576188	1.167932	3.743241	1116
A1O7|A1O7_02502T0	A1O7|A1O7_05370T0	0.783603	1.323615	0.592017	468.699812	203.300188	3.321201	2.840918	744
A1O7|A1O7_02504T0	A1O7|A1O7_02607T0	0.635498	1.691038	0.375804	586.541794	205.458206	1.603429	2.727970	873
A1O7|A1O7_02510T0	A1O7|A1O7_08382T0	0.680889	2.659852	0.255988	863.015581	276.984419	1.369469	3.485146	1497
A1O7|A1O7_02516T0	A1O7|A1O7_08740T0	0.475589	3.853668	0.123412	624.587127	170.412873	1.635324	3.599099	819
A1O7|A1O7_02520T0	A1O7|A1O7_07945T0	0.752939	2.856755	0.263564	2010.307192	647.692808	1.326982	3.796770	3729
A1O7|A1O7_02522T0	A1O7|A1O7_04791T0	0.769966	2.010034	0.383061	1211.778209	426.221791	1.441330	3.277926	1926
A1O7|A1O7_02525T0	A1O7|A1O7_05627T0	0.827887	2.201810	0.376003	750.620619	260.379381	1.721565	3.545208	1296
A1O7|A1O7_02533T0	A1O7|A1O7_06292T0	0.448392	4.568807	0.098142	1633.808616	442.191384	1.559579	3.978141	2235
A1O7|A1O7_02535T0	A1O7|A1O7_06983T0	0.787257	4.756643	0.165507	1921.960598	568.039402	1.268657	5.078357	4464
A1O7|A1O7_02540T0	A1O7|A1O7_09195T0	0.691388	2.976242	0.232302	550.117036	181.882964	1.811060	3.777344	1659
A1O7|A1O7_02550T0	A1O7|A1O7_08064T0	0.890634	4.373510	0.203643	1006.182717	340.817283	1.644786	5.315609	1779
A1O7|A1O7_02551T0	A1O7|A1O7_07020T0	0.395667	3.897720	0.101512	701.277891	180.722109	1.242419	3.339717	939
A1O7|A1O7_02553T0	A1O7|A1O7_00175T0	0.687236	4.143510	0.165858	949.193912	250.806088	1.404283	4.228844	2286
A1O7|A1O7_02559T0	A1O7|A1O7_05890T0	0.613576	4.793444	0.128003	1992.392944	596.607056	1.298039	4.730345	3081
A1O7|A1O7_02562T0	A1O7|A1O7_03392T0	0.745895	2.801967	0.266204	975.987112	308.012888	1.324337	3.717350	1359
A1O7|A1O7_02575T0	A1O7|A1O7_03688T0	0.633543	2.020172	0.313608	986.795528	333.204472	1.449983	2.950699	2562
A1O7|A1O7_02584T0	A1O7|A1O7_08899T0	0.389530	4.233367	0.092014	1181.270725	282.729275	1.399129	3.395567	1554
A1O7|A1O7_02616T0	A1O7|A1O7_03020T0	0.414000	4.294658	0.096399	971.195704	306.804296	1.122547	4.036842	1305
A1O7|A1O7_02622T0	A1O7|A1O7_08563T0	0.469425	1.941327	0.241806	946.854920	370.145080	1.520968	2.649316	1497
A1O7|A1O7_02623T0	A1O7|A1O7_01557T0	0.534859	1.869369	0.286117	250.167813	67.832187	1.686278	2.458564	1323
A1O7|A1O7_02625T0	A1O7|A1O7_03900T0	0.922176	2.797250	0.329672	1250.569779	411.430221	1.411636	4.159059	2151
A1O7|A1O7_02626T0	A1O7|A1O7_04237T0	0.409679	2.040857	0.200739	281.833013	102.166987	2.407827	2.531010	870
A1O7|A1O7_02634T0	A1O7|A1O7_09060T0	0.561920	4.028138	0.139499	1007.100023	336.899977	1.675556	4.292387	1461
A1O7|A1O7_02635T0	A1O7|A1O7_05086T0	0.590307	2.474082	0.238596	311.896818	108.103182	1.765034	3.225507	528
A1O7|A1O7_02638T0	A1O7|A1O7_03030T0	0.581694	4.074078	0.142779	965.370207	228.629793	1.275142	3.751271	1467
A1O7|A1O7_02643T0	A1O7|A1O7_07402T0	0.625267	4.403119	0.142005	1115.458373	354.541627	1.301238	4.609282	1587
A1O7|A1O7_02644T0	A1O7|A1O7_05892T0	0.496253	5.099216	0.097319	2760.090869	896.909131	1.381270	4.875502	4119
A1O7|A1O7_02666T0	A1O7|A1O7_06490T0	0.494904	4.568642	0.108326	1516.905645	442.094355	1.276341	4.242717	2205
A1O7|A1O7_02670T0	A1O7|A1O7_01583T0	0.855916	3.193959	0.267979	854.429385	279.570615	1.073350	4.296975	1953
A1O7|A1O7_02672T0	A1O7|A1O7_02804T0	0.941991	3.303372	0.285160	1387.031478	451.968522	1.310551	4.567033	2412
A1O7|A1O7_02678T0	A1O7|A1O7_09875T0	0.638621	3.797143	0.168185	579.958567	158.041433	1.289206	3.945040	786
A1O7|A1O7_02688T0	A1O7|A1O7_09579T0	0.587831	4.560130	0.128907	1731.895170	437.104830	1.058492	4.165030	2535
A1O7|A1O7_02689T0	A1O7|A1O7_03975T0	0.601112	4.490564	0.133861	1386.615116	398.384884	1.583940	4.407537	1818
A1O7|A1O7_02701T0	A1O7|A1O7_03722T0	0.553581	4.116345	0.134484	871.115431	241.884569	1.589573	3.983594	1158
A1O7|A1O7_02702T0	A1O7|A1O7_09093T0	0.971225	2.150935	0.451536	2518.787909	907.212091	1.531597	3.850845	3999
A1O7|A1O7_02706T0	A1O7|A1O7_09709T0	0.814997	2.063126	0.395030	993.153429	329.846571	1.487177	3.378531	1773
A1O7|A1O7_02708T0	A1O7|A1O7_06466T0	0.593931	5.055693	0.117478	1436.457025	459.542975	1.373899	5.026051	2391
A1O7|A1O7_02715T0	A1O7|A1O7_07113T0	0.626792	3.814919	0.164300	582.168078	161.831922	1.659649	3.960782	810
A1O7|A1O7_02728T0	A1O7|A1O7_07983T0	0.538832	3.417279	0.157679	384.762705	95.237295	0.875717	3.329843	795
A1O7|A1O7_02741T0	A1O7|A1O7_04251T0	0.805805	2.835376	0.284197	2039.794184	681.205816	1.034215	3.941731	3066
A1O7|A1O7_02743T0	A1O7|A1O7_03596T0	0.797005	4.180725	0.190638	957.434898	263.565102	1.244833	4.582244	1890
A1O7|A1O7_02754T0	A1O7|A1O7_04354T0	0.700782	3.966400	0.176680	734.947237	198.052763	1.669584	4.181975	1005
A1O7|A1O7_02759T0	A1O7|A1O7_09620T0	0.863655	3.399756	0.254035	833.138818	255.861182	1.511483	4.378541	1254
A1O7|A1O7_02761T0	A1O7|A1O7_00821T0	0.704421	3.250516	0.216711	594.500854	194.499146	1.583312	3.996205	1758
A1O7|A1O7_02764T0	A1O7|A1O7_06662T0	0.842943	4.310099	0.195574	1123.813768	313.186232	0.977188	4.795772	1755
A1O7|A1O7_02776T0	A1O7|A1O7_03241T0	0.784042	3.378670	0.232056	799.069114	235.930886	1.121429	4.126483	1350
A1O7|A1O7_02781T0	A1O7|A1O7_04462T0	0.952841	4.874035	0.195493	2035.713397	664.286603	1.352754	5.752742	3729
A1O7|A1O7_02785T0	A1O7|A1O7_07543T0	0.765542	3.745213	0.204406	848.531003	147.468997	1.270865	3.620149	1425
A1O7|A1O7_02787T0	A1O7|A1O7_10084T0	0.555915	3.805027	0.146100	668.288485	159.711515	1.311322	3.547893	969
A1O7|A1O7_02796T0	A1O7|A1O7_04951T0	0.724398	3.951331	0.183330	654.886744	194.113256	0.977056	4.386589	1140
A1O7|A1O7_02800T0	A1O7|A1O7_08985T0	0.559511	3.694783	0.151433	498.120908	137.879092	1.318347	3.717629	660
A1O7|A1O7_02801T0	A1O7|A1O7_09255T0	0.898304	2.828999	0.317534	1273.718686	379.281314	1.599886	4.023907	3474
A1O7|A1O7_02803T0	A1O7|A1O7_08885T0	0.405119	3.460379	0.117074	385.129353	100.870647	1.737082	3.117740	1668
A1O7|A1O7_02814T0	A1O7|A1O7_08815T0	0.802388	4.133308	0.194127	988.582577	247.417423	1.295390	4.407474	1608
A1O7|A1O7_02817T0	A1O7|A1O7_04498T0	0.503733	4.248515	0.118567	962.502409	288.497591	1.395239	4.101992	1404
A1O7|A1O7_02818T0	A1O7|A1O7_03124T0	0.577648	4.053389	0.142510	848.590848	222.409152	1.210510	3.898312	1155
A1O7|A1O7_02824T0	A1O7|A1O7_09948T0	0.719755	4.503398	0.159825	1241.739174	405.260826	1.516557	4.952276	1752
A1O7|A1O7_02834T0	A1O7|A1O7_06567T0	0.566696	2.895425	0.195721	669.688613	215.311387	1.241193	3.399755	990
A1O7|A1O7_02839T0	A1O7|A1O7_09699T0	0.675490	3.873187	0.174402	707.093806	174.906194	1.450687	3.928841	1071
A1O7|A1O7_02846T0	A1O7|A1O7_04888T0	0.817762	4.313660	0.189575	1164.323022	314.676978	1.258777	4.684682	1896
A1O7|A1O7_02855T0	A1O7|A1O7_04989T0	0.520261	3.929695	0.132392	1277.389171	387.610829	1.239042	3.941924	1875
A1O7|A1O7_02858T0	A1O7|A1O7_05270T0	0.509398	4.311254	0.118155	1207.330975	313.669025	1.106119	3.880312	1650
A1O7|A1O7_02861T0	A1O7|A1O7_09220T0	0.727480	5.061736	0.143721	3121.810928	853.189072	1.172211	4.973338	4746
A1O7|A1O7_02866T0	A1O7|A1O7_04727T0	0.663695	4.286412	0.154837	1115.550172	303.449828	1.334970	4.315215	1671
A1O7|A1O7_02872T0	A1O7|A1O7_06970T0	0.774077	2.219073	0.348829	872.967399	279.032601	1.244737	3.372233	2229
A1O7|A1O7_02875T0	A1O7|A1O7_10149T0	0.568490	3.882915	0.146408	1263.890767	413.109233	1.349237	4.154878	1812
A1O7|A1O7_02876T0	A1O7|A1O7_03488T0	0.585730	3.809349	0.153761	484.365532	160.634468	1.228357	4.165674	747
A1O7|A1O7_02879T0	A1O7|A1O7_08564T0	0.556305	4.142250	0.134300	420.438619	140.561381	1.234735	4.364345	672
A1O7|A1O7_02880T0	A1O7|A1O7_04640T0	0.608977	2.669873	0.228092	938.628816	333.371184	1.300349	3.447315	1533
A1O7|A1O7_02881T0	A1O7|A1O7_03482T0	0.282861	4.146755	0.068213	1095.106578	251.893422	1.053506	3.016265	1611
A1O7|A1O7_02890T0	A1O7|A1O7_06444T0	0.365749	4.182386	0.087450	1025.850539	264.149461	1.365117	3.441811	1371
A1O7|A1O7_02893T0	A1O7|A1O7_08791T0	0.579166	4.342995	0.133356	1100.771149	327.228851	1.065186	4.324964	6912
A1O7|A1O7_02899T0	A1O7|A1O7_06991T0	0.907433	3.225945	0.281292	1272.035128	431.964872	0.993608	4.485530	1953
A1O7|A1O7_02900T0	A1O7|A1O7_09268T0	0.731141	4.079083	0.179241	810.839332	230.160668	1.194879	4.414070	2010
A1O7|A1O7_02912T0	A1O7|A1O7_00882T0	0.915532	1.901097	0.481581	848.723961	288.276039	1.909855	3.496238	1404
A1O7|A1O7_02920T0	A1O7|A1O7_09331T0	0.865367	4.456063	0.194200	1362.526354	380.473646	1.432011	4.947504	2220
A1O7|A1O7_02931T0	A1O7|A1O7_07034T0	0.611033	99.000000	0.006172	483.150551	98.849449	0.729547	51.965549	681
A1O7|A1O7_02937T0	A1O7|A1O7_04996T0	0.492586	3.931236	0.125300	600.018730	188.981270	1.400610	3.948633	864
A1O7|A1O7_02957T0	A1O7|A1O7_03649T0	0.530033	4.325481	0.122537	1339.323974	319.676026	0.793117	3.784156	1692
A1O7|A1O7_02958T0	A1O7|A1O7_06210T0	0.496019	4.270726	0.116144	1052.831087	297.168913	1.051029	3.980780	1392
A1O7|A1O7_02959T0	A1O7|A1O7_07782T0	0.747989	4.275373	0.174953	1236.983743	299.016257	1.211587	4.304016	1737
A1O7|A1O7_02965T0	A1O7|A1O7_08113T0	0.852786	4.442017	0.191982	1165.585277	373.414723	1.550357	5.170973	2307
A1O7|A1O7_02977T0	A1O7|A1O7_04842T0	0.533275	3.913942	0.136250	664.326548	184.673452	1.250358	3.805902	897
A1O7|A1O7_02981T0	A1O7|A1O7_03364T0	0.900301	2.126475	0.423377	868.772608	280.227392	1.511414	3.598049	1326
A1O7|A1O7_03003T0	A1O7|A1O7_05422T0	0.637595	4.122834	0.154650	941.013708	243.986292	1.533966	4.065572	1323
A1O7|A1O7_03011T0	A1O7|A1O7_07891T0	0.462396	4.118448	0.112274	1314.436437	242.563563	1.274550	3.095907	1620
A1O7|A1O7_03015T0	A1O7|A1O7_09775T0	0.604899	4.027592	0.150189	904.110724	214.889276	1.357053	3.786546	1515
A1O7|A1O7_03019T0	A1O7|A1O7_04537T0	0.440719	4.955157	0.088941	2346.833166	740.166834	1.225473	4.569423	3240
A1O7|A1O7_03023T0	A1O7|A1O7_03679T0	0.722678	4.535346	0.159343	1548.103117	422.896883	1.088548	4.622167	2553
A1O7|A1O7_03039T0	A1O7|A1O7_07192T0	0.753569	4.584609	0.164369	1375.392971	451.607029	1.028859	5.101634	2352
A1O7|A1O7_03040T0	A1O7|A1O7_07193T0	0.478387	4.604942	0.103886	1389.982269	464.017731	1.548992	4.533534	1965
A1O7|A1O7_03041T0	A1O7|A1O7_06949T0	0.558520	2.945093	0.189644	342.276699	98.723301	1.088008	3.278352	447
A1O7|A1O7_03054T0	A1O7|A1O7_08164T0	0.530738	1.798633	0.295078	870.930669	299.069331	1.694863	2.564492	1755
A1O7|A1O7_03063T0	A1O7|A1O7_00787T0	0.520331	4.631112	0.112356	1814.505372	480.494628	1.542999	4.142965	3687
A1O7|A1O7_03079T0	A1O7|A1O7_03956T0	0.623065	4.333284	0.143786	1086.980749	323.019251	1.302582	4.419135	1638
A1O7|A1O7_03099T0	A1O7|A1O7_07489T0	0.680894	2.826204	0.240922	742.061998	244.938002	1.762551	3.639849	1077
A1O7|A1O7_03100T0	A1O7|A1O7_03880T0	0.579599	3.842560	0.150837	609.092428	167.907572	1.866600	3.854148	798
A1O7|A1O7_03101T0	A1O7|A1O7_03707T0	0.709243	3.237839	0.219048	546.418202	143.581798	1.176603	3.706252	828
A1O7|A1O7_03110T0	A1O7|A1O7_08449T0	0.579653	4.871797	0.118981	1989.692509	662.307491	1.401449	4.954706	2940
A1O7|A1O7_03113T0	A1O7|A1O7_05940T0	0.852255	4.500380	0.189374	1366.366871	403.633129	1.106339	5.052535	2052
A1O7|A1O7_03115T0	A1O7|A1O7_04618T0	0.814436	3.767655	0.216165	526.051734	151.948266	1.803060	4.428869	1239
A1O7|A1O7_03121T0	A1O7|A1O7_06484T0	0.428556	4.381401	0.097813	1110.577902	344.422098	1.118306	4.092776	1506
A1O7|A1O7_03127T0	A1O7|A1O7_07773T0	0.989058	2.538216	0.389666	1593.458138	530.541862	1.339650	4.128040	2544
A1O7|A1O7_03139T0	A1O7|A1O7_10027T0	0.846966	4.650263	0.182133	1670.077904	492.922096	1.246474	5.141078	2577
A1O7|A1O7_03140T0	A1O7|A1O7_09573T0	0.609497	4.264667	0.142918	1208.221914	294.778086	1.328552	3.979118	1590
A1O7|A1O7_03164T0	A1O7|A1O7_08897T0	0.775269	2.400487	0.322963	395.039286	129.960714	1.721036	3.532746	1080
A1O7|A1O7_03165T0	A1O7|A1O7_05193T0	0.563572	4.056133	0.138943	835.775730	223.224270	1.126027	3.899284	1311
A1O7|A1O7_03170T0	A1O7|A1O7_04823T0	0.493400	2.310823	0.213517	545.323429	198.676571	1.154093	2.936164	774
A1O7|A1O7_03171T0	A1O7|A1O7_07221T0	0.679441	4.216859	0.161125	902.425932	276.574068	1.462187	4.527784	1362
A1O7|A1O7_03176T0	A1O7|A1O7_04875T0	0.545747	4.125315	0.132292	1009.205193	244.794807	1.233894	3.733557	1422
A1O7|A1O7_03186T0	A1O7|A1O7_05345T0	0.774489	3.992293	0.193996	685.990354	205.009646	1.143089	4.544614	1410
A1O7|A1O7_03189T0	A1O7|A1O7_04114T0	0.463770	3.826253	0.121207	690.703730	164.296270	1.073584	3.329708	1212
A1O7|A1O7_03190T0	A1O7|A1O7_06545T0	0.997888	2.639413	0.378072	919.719817	313.280183	1.751459	4.244898	1944
A1O7|A1O7_03194T0	A1O7|A1O7_06238T0	0.896436	2.720979	0.329454	480.699759	149.300241	1.796228	3.986474	831
A1O7|A1O7_03203T0	A1O7|A1O7_04900T0	0.989720	4.714305	0.209940	1806.138615	536.861385	1.274392	5.529448	2889
A1O7|A1O7_03207T0	A1O7|A1O7_06555T0	0.657616	4.025721	0.163354	742.646065	214.353935	1.506214	4.236067	1149
A1O7|A1O7_03215T0	A1O7|A1O7_08199T0	0.622315	3.872395	0.160705	797.278467	174.721533	1.095702	3.619596	1449
A1O7|A1O7_03219T0	A1O7|A1O7_04952T0	0.640739	4.031267	0.158942	765.055206	215.944794	1.167203	4.161258	1023
A1O7|A1O7_03225T0	A1O7|A1O7_09474T0	0.869143	2.145547	0.405091	2234.924607	807.075393	1.849775	3.623360	4512
A1O7|A1O7_03228T0	A1O7|A1O7_05432T0	0.564162	3.950443	0.142810	868.116610	193.883390	1.537932	3.547129	1554
A1O7|A1O7_03232T0	A1O7|A1O7_03506T0	0.761166	5.006376	0.152039	2876.518992	792.481008	1.054538	5.034315	5061
A1O7|A1O7_03252T0	A1O7|A1O7_06559T0	0.904627	2.470472	0.366176	1347.201995	398.798005	1.415644	3.786828	2724
A1O7|A1O7_03254T0	A1O7|A1O7_10062T0	0.592265	3.826358	0.154786	663.680890	164.319110	0.853203	3.702242	1104
A1O7|A1O7_03266T0	A1O7|A1O7_08581T0	0.571678	4.418783	0.129374	1437.975874	362.024126	1.197312	4.036275	2376
A1O7|A1O7_03272T0	A1O7|A1O7_03325T0	0.875590	2.378656	0.368103	1251.347953	407.652047	1.210297	3.734777	2079
A1O7|A1O7_03273T0	A1O7|A1O7_06824T0	0.817335	4.805901	0.170069	2321.400876	606.599124	1.239953	4.930961	4359
A1O7|A1O7_03279T0	A1O7|A1O7_05967T0	0.330072	3.572156	0.092401	458.918025	117.081975	0.753402	2.967244	786
A1O7|A1O7_03286T0	A1O7|A1O7_05629T0	0.580478	4.313546	0.134571	1068.370855	314.629145	1.376454	4.289225	1890
A1O7|A1O7_03295T0	A1O7|A1O7_07158T0	0.756323	3.158340	0.239469	679.530145	238.469855	1.491144	4.140892	1002
A1O7|A1O7_03296T0	A1O7|A1O7_04685T0	0.825744	4.185387	0.197292	889.791653	265.208347	1.495065	4.791531	1458
A1O7|A1O7_03303T0	A1O7|A1O7_07337T0	0.817698	4.411586	0.185352	1237.433329	358.566671	1.117866	4.875364	1809
A1O7|A1O7_03304T0	A1O7|A1O7_04194T0	0.486444	3.946784	0.123251	923.060062	192.939938	1.158999	3.254057	1146
A1O7|A1O7_03320T0	A1O7|A1O7_09225T0	0.333881	3.000001	0.111294	1141.544562	352.455438	1.399121	2.888568	1512
A1O7|A1O7_03322T0	A1O7|A1O7_09430T0	0.542755	4.008965	0.135385	912.382128	209.617872	0.979413	3.570990	1431
A1O7|A1O7_03328T0	A1O7|A1O7_09022T0	0.959389	2.683552	0.357507	1295.687066	357.312934	1.650431	3.996254	1869
A1O7|A1O7_03333T0	A1O7|A1O7_08442T0	0.808773	2.499755	0.323541	875.712270	288.287730	1.517493	3.682734	3306
A1O7|A1O7_03341T0	A1O7|A1O7_09308T0	0.736320	3.911581	0.188241	667.906994	184.093006	1.342998	4.267210	1026
A1O7|A1O7_03361T0	A1O7|A1O7_00405T0	0.756334	4.424309	0.170950	1564.298920	364.701080	1.207644	4.349428	3279
A1O7|A1O7_03374T0	A1O7|A1O7_05289T0	0.645548	4.414495	0.146234	1281.039810	359.960190	1.129056	4.416846	1791
A1O7|A1O7_03381T0	A1O7|A1O7_07770T0	0.235431	4.320085	0.054497	1266.615673	317.384327	1.127892	3.161606	1776
A1O7|A1O7_03391T0	A1O7|A1O7_08912T0	0.653591	3.814431	0.171347	651.273365	161.726635	1.736715	3.847090	1032
A1O7|A1O7_03396T0	A1O7|A1O7_06881T0	0.613070	3.781848	0.162109	718.148931	154.851069	1.536190	3.525425	1014
A1O7|A1O7_03399T0	A1O7|A1O7_04129T0	0.462585	3.900325	0.118602	634.649282	181.350718	1.286923	3.679802	921
A1O7|A1O7_03402T0	A1O7|A1O7_10003T0	0.353210	2.918592	0.121021	795.130010	254.869990	1.178769	2.927741	1116
A1O7|A1O7_03405T0	A1O7|A1O7_04465T0	0.925318	4.961400	0.186503	2757.645852	746.354148	1.338259	5.355018	4695
A1O7|A1O7_03420T0	A1O7|A1O7_10015T0	0.591590	4.310911	0.137231	1531.474490	313.525510	1.044372	3.670871	1926
A1O7|A1O7_03425T0	A1O7|A1O7_07096T0	0.654064	4.294401	0.152306	1289.300651	306.699349	1.619885	4.060855	1755
A1O7|A1O7_03426T0	A1O7|A1O7_08207T0	0.559170	4.106930	0.136153	838.133184	238.866816	1.467710	4.038073	1212
A1O7|A1O7_03427T0	A1O7|A1O7_04609T0	0.713269	2.153547	0.331207	1651.726109	556.273891	1.232636	3.228380	2655
A1O7|A1O7_03428T0	A1O7|A1O7_06726T0	0.601019	2.787644	0.215601	272.540508	87.459492	2.259331	3.396733	366
A1O7|A1O7_03433T0	A1O7|A1O7_03897T0	0.558450	4.356033	0.128201	1281.032734	332.967266	1.337303	4.025667	1902
A1O7|A1O7_03436T0	A1O7|A1O7_05729T0	0.517372	2.294384	0.225495	603.907069	170.092931	1.594224	2.723656	933
A1O7|A1O7_03437T0	A1O7|A1O7_06264T0	0.748427	4.380735	0.170845	1503.883772	344.116228	0.735352	4.274397	2052
A1O7|A1O7_03447T0	A1O7|A1O7_07968T0	0.722314	3.942512	0.183212	562.978224	196.021776	2.093540	4.661919	876
A1O7|A1O7_03457T0	A1O7|A1O7_09540T0	0.436263	4.233665	0.103046	1385.158378	282.841622	1.041874	3.240558	1743
A1O7|A1O7_03463T0	A1O7|A1O7_04992T0	0.457792	4.279624	0.106970	1040.284233	300.715767	0.959890	3.944483	1425
A1O7|A1O7_03470T0	A1O7|A1O7_06105T0	0.856063	4.665717	0.183479	1731.816197	503.183803	1.233650	5.141284	2895
A1O7|A1O7_03479T0	A1O7|A1O7_04278T0	0.295133	4.256759	0.069333	1082.313761	291.686239	1.228043	3.408438	1500
A1O7|A1O7_03495T0	A1O7|A1O7_03732T0	0.793421	4.361321	0.181922	1302.676851	335.323149	1.075178	4.571470	2055
A1O7|A1O7_03503T0	A1O7|A1O7_05207T0	0.403722	4.520328	0.089313	1391.486992	414.513008	1.504522	4.045696	1914
A1O7|A1O7_03514T0	A1O7|A1O7_09390T0	0.440066	4.040354	0.108918	972.422866	218.577134	0.991703	3.302416	2643
A1O7|A1O7_03533T0	A1O7|A1O7_07615T0	0.380195	3.444268	0.110385	306.273062	98.726938	1.495789	3.381374	465
A1O7|A1O7_03538T0	A1O7|A1O7_05304T0	0.493884	4.164445	0.118595	813.094613	257.905387	1.386473	4.133353	1185
A1O7|A1O7_03547T0	A1O7|A1O7_10100T0	0.444334	3.967225	0.112001	716.729404	198.270596	1.473842	3.623119	945
A1O7|A1O7_03548T0	A1O7|A1O7_07024T0	0.742106	2.860083	0.259470	794.016994	237.983006	1.041728	3.691558	1284
A1O7|A1O7_03554T0	A1O7|A1O7_04782T0	0.613992	4.280685	0.143433	1078.858654	301.141346	1.294871	4.242395	1659
A1O7|A1O7_03556T0	A1O7|A1O7_09428T0	0.822735	4.239022	0.194086	921.130844	284.869156	1.054649	4.889088	1515
A1O7|A1O7_03557T0	A1O7|A1O7_09954T0	0.805486	4.012811	0.200729	782.304409	210.695591	1.212198	4.458057	1092
A1O7|A1O7_03559T0	A1O7|A1O7_09265T0	0.706346	4.399883	0.160537	1455.985131	353.014869	1.179369	4.281348	2058
A1O7|A1O7_03566T0	A1O7|A1O7_07237T0	0.489101	3.539366	0.138189	490.926578	112.073422	1.362693	3.168066	762
A1O7|A1O7_03572T0	A1O7|A1O7_09696T0	0.731638	4.228293	0.173034	859.177259	280.822741	1.255084	4.778967	2097
A1O7|A1O7_03575T0	A1O7|A1O7_04945T0	0.502243	4.088993	0.122828	783.778110	233.221890	1.108720	3.974305	1047
A1O7|A1O7_03577T0	A1O7|A1O7_04588T0	0.299476	4.018199	0.074530	846.785390	212.214610	1.162362	3.134030	1158
A1O7|A1O7_03580T0	A1O7|A1O7_06482T0	0.169554	3.739036	0.045347	537.740755	146.259245	1.322606	2.798441	735
A1O7|A1O7_03592T0	A1O7|A1O7_08509T0	0.679986	4.199807	0.161909	1028.643174	270.356826	1.026147	4.237666	1989
A1O7|A1O7_03595T0	A1O7|A1O7_08081T0	0.301163	2.442102	0.123321	301.892950	118.107050	1.694013	2.709633	516
A1O7|A1O7_03605T0	A1O7|A1O7_09690T0	0.471609	3.966103	0.118910	663.025645	197.974355	1.489807	3.825349	984
A1O7|A1O7_03606T0	A1O7|A1O7_09896T0	0.642711	3.647678	0.176197	644.514256	129.485744	1.212428	3.436273	858
A1O7|A1O7_03607T0	A1O7|A1O7_05264T0	0.536127	2.744970	0.195313	675.627251	230.372749	1.619091	3.293339	981
A1O7|A1O7_03609T0	A1O7|A1O7_03798T0	0.824597	4.841029	0.170335	2127.313248	635.686752	1.076225	5.245988	4944
A1O7|A1O7_03625T0	A1O7|A1O7_07254T0	0.454847	3.931263	0.115700	588.011895	188.988105	1.232839	3.901226	798
A1O7|A1O7_03635T0	A1O7|A1O7_07501T0	0.575813	2.031337	0.283465	507.718118	134.281882	0.973576	2.640758	858
A1O7|A1O7_03648T0	A1O7|A1O7_05809T0	0.820894	4.659342	0.176182	1616.075169	498.924831	1.063147	5.179132	2502
A1O7|A1O7_03652T0	A1O7|A1O7_04149T0	0.610948	4.396277	0.138969	1193.678294	351.321706	1.429801	4.415113	1671
A1O7|A1O7_03653T0	A1O7|A1O7_03758T0	0.551943	4.048413	0.136336	1108.061720	220.938280	1.409380	3.399630	1968
A1O7|A1O7_03658T0	A1O7|A1O7_09301T0	0.644712	4.298172	0.149997	1047.754478	308.245522	1.589083	4.425648	5088
A1O7|A1O7_03659T0	A1O7|A1O7_08950T0	0.557174	4.563853	0.122084	1489.720000	439.280000	1.103409	4.408776	2358
A1O7|A1O7_03667T0	A1O7|A1O7_09920T0	0.468057	4.071188	0.114968	753.249541	227.750459	0.866573	3.913696	1005
A1O7|A1O7_03669T0	A1O7|A1O7_04161T0	0.484854	4.317247	0.112306	1084.814599	316.185401	1.222169	4.049308	1536
A1O7|A1O7_03681T0	A1O7|A1O7_08865T0	0.407413	3.823731	0.106549	754.255484	163.744516	1.232230	3.050355	954
A1O7|A1O7_03687T0	A1O7|A1O7_07108T0	0.498034	2.352994	0.211660	1255.368387	421.631613	1.690012	2.893226	1728
A1O7|A1O7_03695T0	A1O7|A1O7_08920T0	0.625746	2.609221	0.239821	1229.302602	375.697398	1.049250	3.270110	1770
A1O7|A1O7_03705T0	A1O7|A1O7_05388T0	0.787254	2.347677	0.335333	622.405919	214.594081	1.213513	3.561969	939
A1O7|A1O7_03713T0	A1O7|A1O7_03789T0	0.561178	2.231675	0.251460	518.809154	156.190846	1.183739	2.843161	951
A1O7|A1O7_03739T0	A1O7|A1O7_09753T0	0.701346	4.128286	0.169888	792.233761	245.766239	1.796933	4.538217	1248
A1O7|A1O7_03790T0	A1O7|A1O7_10076T0	0.587430	4.415850	0.133028	1352.388956	360.611044	1.216173	4.180101	1917
A1O7|A1O7_03791T0	A1O7|A1O7_04584T0	0.374729	4.360884	0.085930	1431.872031	335.127969	1.179148	3.392221	1914
A1O7|A1O7_03797T0	A1O7|A1O7_05441T0	0.658007	4.445906	0.148003	1289.644022	375.355978	1.379422	4.535842	1797
A1O7|A1O7_03807T0	A1O7|A1O7_08395T0	0.757125	4.294369	0.176307	1067.313576	306.686424	1.111470	4.639989	1662
A1O7|A1O7_03817T0	A1O7|A1O7_10045T0	0.989112	4.250389	0.232711	1165.780769	289.219231	1.467589	4.912128	1884
A1O7|A1O7_03823T0	A1O7|A1O7_08454T0	0.788494	4.216160	0.187017	1031.683490	276.316510	1.295337	4.537776	2151
