SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV05|PV05_01780T0	PV05|PV05_05215T0	0.504516	4.524621	0.111505	1293.107879	416.892121	1.301835	4.453811	2100
PV05|PV05_01782T1	PV05|PV05_01782T0	0.000000	0.000000	99.000000	1879.141636	862.858364	4.600000	0.000000	2742
PV05|PV05_01785T1	PV05|PV05_01785T0	0.000000	0.000000	99.000000	649.886276	274.113724	4.600000	0.000000	924
PV05|PV05_01790T0	PV05|PV05_01887T0	0.456112	1.904520	0.239489	1253.087119	426.912881	1.214181	2.472520	1734
PV05|PV05_01791T0	PV05|PV05_11181T0	0.284322	2.381287	0.119399	1121.405199	447.594801	1.496565	2.647595	1629
PV05|PV05_01796T0	PV05|PV05_03718T0	0.488123	3.910612	0.124820	629.144764	183.855236	0.967263	3.786297	939
PV05|PV05_01805T0	PV05|PV05_06875T0	0.475900	4.053178	0.117414	659.653515	222.346485	1.065566	4.133125	1044
PV05|PV05_01808T0	PV05|PV05_05912T0	0.159794	4.410878	0.036227	1201.771691	358.228309	1.044919	3.407955	1602
PV05|PV05_01809T0	PV05|PV05_11263T0	0.787788	3.011710	0.261575	1045.982881	346.017119	1.233828	4.021802	1542
PV05|PV05_01811T0	PV05|PV05_02705T0	0.840299	3.666977	0.229153	592.585819	217.414181	2.146462	4.797045	909
PV05|PV05_01820T2	PV05|PV05_01820T0	0.000000	0.000000	99.000000	1092.770343	407.229657	4.600000	0.000000	1500
PV05|PV05_01821T1	PV05|PV05_01821T0	0.000000	0.000000	99.000000	664.931204	244.068796	4.600000	0.000000	909
PV05|PV05_01826T0	PV05|PV05_04622T0	0.561945	3.177009	0.176879	269.868382	69.131618	0.885111	3.285690	435
PV05|PV05_01832T1	PV05|PV05_01832T0	0.000000	0.000000	99.000000	738.226744	242.773256	4.600000	0.000000	981
PV05|PV05_01833T1	PV05|PV05_01833T0	0.000000	0.000000	99.000000	648.572961	248.427039	4.600000	0.000000	897
PV05|PV05_01834T0	PV05|PV05_06562T0	0.878557	4.687955	0.187407	1671.673053	518.326947	1.540601	5.340484	2706
PV05|PV05_01835T0	PV05|PV05_00646T0	0.806971	4.050081	0.199248	801.569637	221.430363	1.019605	4.526846	2268
PV05|PV05_01839T0	PV05|PV05_11287T0	0.673349	5.573670	0.120809	898.710446	301.289554	1.547658	5.711087	1371
PV05|PV05_01847T2	PV05|PV05_01847T1	0.000000	0.000000	99.000000	463.433699	208.566301	4.600000	0.000000	672
PV05|PV05_01848T1	PV05|PV05_01848T0	0.000000	0.000000	99.000000	660.095252	287.904748	4.600000	0.000000	1020
PV05|PV05_01851T0	PV05|PV05_02994T0	0.724442	4.179684	0.173325	1011.800545	263.199455	1.725614	4.313132	1878
PV05|PV05_01855T0	PV05|PV05_03899T0	0.730253	3.446764	0.211866	934.430293	298.569707	1.385399	4.164160	1599
PV05|PV05_01860T0	PV05|PV05_03965T0	0.665071	4.211341	0.157924	853.453219	274.546781	1.100485	4.584619	1395
PV05|PV05_01862T0	PV05|PV05_10118T0	0.795649	4.483382	0.177466	1213.411625	394.588375	1.234903	5.101755	2154
PV05|PV05_01863T0	PV05|PV05_06176T0	0.668315	4.177437	0.159982	790.587928	262.412072	1.250971	4.628409	1899
PV05|PV05_01864T0	PV05|PV05_08461T0	0.701309	4.388563	0.159804	1239.273140	347.726860	1.410911	4.527664	1887
PV05|PV05_01869T0	PV05|PV05_09151T0	0.611997	2.321514	0.263620	367.785498	115.214502	1.402323	3.059352	1338
PV05|PV05_01871T0	PV05|PV05_07810T0	0.421965	3.833943	0.110060	710.010515	165.989485	0.987512	3.205459	1350
PV05|PV05_01876T0	PV05|PV05_06094T0	0.630381	4.318036	0.145988	952.481588	316.518412	1.615707	4.650506	1815
PV05|PV05_01878T1	PV05|PV05_01878T0	0.000000	0.000000	99.000000	645.264759	269.735241	4.600000	0.000000	915
PV05|PV05_01879T0	PV05|PV05_08900T2	0.930642	4.532243	0.205338	1405.849083	421.150917	1.411915	5.282596	2313
PV05|PV05_01890T0	PV05|PV05_10825T0	0.574858	5.986318	0.096029	794.132758	261.867242	1.045251	5.750382	1377
PV05|PV05_01891T0	PV05|PV05_10549T0	0.280534	1.510379	0.185738	333.952893	131.047107	2.172695	1.881393	1395
PV05|PV05_01892T1	PV05|PV05_01892T0	0.000000	0.000000	99.000000	557.145730	243.854270	4.600000	0.000000	801
PV05|PV05_01894T0	PV05|PV05_07142T0	0.403961	2.888498	0.139852	907.804998	307.195002	1.253295	3.096419	1623
PV05|PV05_01895T0	PV05|PV05_06250T0	0.520217	2.436680	0.213494	1263.273872	413.726128	1.405757	2.979059	1740
PV05|PV05_01897T0	PV05|PV05_01897T1	0.000000	0.000000	99.000000	695.945338	222.054662	4.600000	0.000000	1644
PV05|PV05_01898T2	PV05|PV05_01898T1	0.000000	0.000000	99.000000	1152.580351	506.419649	4.600000	0.000000	1659
PV05|PV05_01899T3	PV05|PV05_01899T2	0.000000	0.000000	99.000000	279.246793	110.753207	4.600000	0.000000	390
PV05|PV05_01900T2	PV05|PV05_01900T0	0.000000	0.000000	99.000000	958.772472	469.227528	4.600000	0.000000	1491
PV05|PV05_01905T0	PV05|PV05_08039T0	0.515915	3.746293	0.137713	554.318601	147.681399	1.070773	3.586491	867
PV05|PV05_01907T0	PV05|PV05_03979T0	0.438036	4.345918	0.100792	1318.493461	328.506539	0.871458	3.652476	1692
PV05|PV05_01910T1	PV05|PV05_01910T0	0.000000	0.000000	99.000000	2020.438229	859.561771	4.600000	0.000000	3291
PV05|PV05_01912T1	PV05|PV05_01912T0	0.019817	0.032709	0.605856	792.619938	203.380062	0.859334	0.067349	1167
PV05|PV05_01921T0	PV05|PV05_11150T0	0.748494	4.987760	0.150066	891.183243	287.816757	1.208608	5.350143	1308
PV05|PV05_01924T0	PV05|PV05_07286T0	0.377733	2.261244	0.167046	1094.638060	408.361940	1.591010	2.668437	1917
PV05|PV05_01928T0	PV05|PV05_05771T0	0.641959	3.331143	0.192714	1405.755929	445.244071	1.677450	3.866465	1977
PV05|PV05_01930T0	PV05|PV05_02742T0	0.312129	3.251698	0.095989	295.629473	76.370527	1.705345	2.746841	1593
PV05|PV05_01932T0	PV05|PV05_04230T0	0.712556	1.881159	0.378786	598.071200	220.928800	1.752955	3.083376	891
PV05|PV05_01935T0	PV05|PV05_09570T0	0.705206	4.042628	0.174443	722.759223	219.240777	1.132643	4.445871	1098
PV05|PV05_01939T0	PV05|PV05_06525T0	0.658340	4.411658	0.149227	1291.399117	358.600883	1.191041	4.422189	1806
PV05|PV05_01943T0	PV05|PV05_06844T0	0.595040	4.490522	0.132510	1404.637246	398.362754	1.297823	4.367174	2067
PV05|PV05_01944T0	PV05|PV05_05652T0	0.475765	3.523533	0.135025	1366.854315	406.145685	1.034277	3.521775	1917
PV05|PV05_01946T0	PV05|PV05_05649T0	0.944079	4.641724	0.203390	1229.041672	399.958328	1.522310	5.555818	2136
PV05|PV05_01951T0	PV05|PV05_07696T0	0.480765	2.468409	0.194767	1219.763574	463.236426	1.591042	3.083559	2067
PV05|PV05_01961T0	PV05|PV05_03265T0	0.902555	2.406940	0.374980	1297.323879	448.676121	1.570253	3.867429	2238
PV05|PV05_01964T0	PV05|PV05_05252T0	0.925294	1.357851	0.681440	505.185021	175.814979	2.039083	3.110904	2250
PV05|PV05_01965T0	PV05|PV05_07648T0	0.759876	3.765168	0.201817	508.554877	151.445123	0.733421	4.348431	840
PV05|PV05_01966T0	PV05|PV05_08347T0	0.723971	3.188647	0.227046	1215.928674	356.071326	1.308442	3.846722	2406
PV05|PV05_01968T0	PV05|PV05_04161T0	0.742002	1.969161	0.376811	1107.006774	401.993226	1.571301	3.206740	2370
PV05|PV05_01972T2	PV05|PV05_01972T1	0.000000	0.000000	99.000000	700.625686	145.374314	4.600000	0.000000	846
PV05|PV05_01973T1	PV05|PV05_01973T0	0.000000	0.000000	99.000000	1216.750282	577.249718	4.600000	0.000000	1896
PV05|PV05_01975T0	PV05|PV05_05028T0	0.320497	2.406742	0.133166	766.850983	304.149017	1.382144	2.738884	1107
PV05|PV05_01976T1	PV05|PV05_01976T0	0.000000	0.000000	99.000000	573.378859	245.621141	4.600000	0.000000	819
PV05|PV05_01978T0	PV05|PV05_06800T0	0.603682	4.689962	0.128718	1577.284098	519.715902	1.081896	4.849249	2526
PV05|PV05_01979T0	PV05|PV05_11559T0	0.705058	4.164363	0.169307	816.122632	257.877368	1.226091	4.607007	1227
PV05|PV05_01987T0	PV05|PV05_04964T0	0.394558	2.139881	0.184383	778.310113	256.689887	1.299231	2.482244	1086
PV05|PV05_01996T0	PV05|PV05_07793T0	0.411062	4.348289	0.094534	969.453117	329.546883	1.660541	4.229724	1461
PV05|PV05_01997T1	PV05|PV05_01997T0	0.000000	0.000000	99.000000	772.767765	319.232235	4.600000	0.000000	1392
PV05|PV05_01998T0	PV05|PV05_07371T0	0.538609	3.971971	0.135602	613.470671	199.529329	1.228386	4.143710	1041
PV05|PV05_01999T0	PV05|PV05_10415T0	0.751830	3.069467	0.244938	1443.342538	458.657462	1.266759	3.932148	3975
PV05|PV05_02000T0	PV05|PV05_03549T0	0.777844	1.794854	0.433375	816.958080	251.041920	1.695544	3.050702	1113
PV05|PV05_02003T0	PV05|PV05_05526T0	0.828387	4.301416	0.192585	1088.418525	309.581475	1.217711	4.792426	1695
PV05|PV05_02005T1	PV05|PV05_02005T0	0.007351	0.008724	0.842660	1515.095349	566.904651	1.994184	0.023175	2676
PV05|PV05_02006T4	PV05|PV05_02006T3	0.000000	0.000000	99.000000	1424.084603	585.915397	4.600000	0.000000	2577
PV05|PV05_02006T0	PV05|PV05_02006T1	0.003513	0.003139	1.118853	2092.887151	532.112849	0.375724	0.010311	2661
PV05|PV05_02007T0	PV05|PV05_10459T0	0.633776	3.329694	0.190341	878.617561	258.382439	1.750140	3.739264	1323
PV05|PV05_02010T1	PV05|PV05_02010T0	0.000000	0.000000	99.000000	938.592640	375.407360	4.600000	0.000000	1314
PV05|PV05_02011T0	PV05|PV05_10121T0	0.538422	1.867690	0.288282	878.533767	288.466233	1.437861	2.600996	1329
PV05|PV05_02019T0	PV05|PV05_11973T0	0.513499	4.247295	0.120900	1028.971291	288.028709	1.309306	3.990248	1446
PV05|PV05_02023T3	PV05|PV05_02023T2	0.000000	0.000000	99.000000	608.279641	240.720359	4.600000	0.000000	849
PV05|PV05_02023T0	PV05|PV05_02023T1	0.000000	0.000000	99.000000	747.361580	293.638420	4.600000	0.000000	1041
PV05|PV05_02025T1	PV05|PV05_02025T0	0.020187	0.039846	0.506628	1105.275133	283.724867	0.429552	0.072609	1659
PV05|PV05_02027T0	PV05|PV05_10551T0	0.772679	5.297018	0.145871	3494.417909	1167.582091	1.307438	5.717353	5253
PV05|PV05_02031T0	PV05|PV05_10018T0	0.842611	4.925368	0.171076	2369.654946	711.345054	1.216441	5.355729	3912
PV05|PV05_02032T1	PV05|PV05_02032T0	0.000000	0.000000	99.000000	1094.976438	450.023562	4.600000	0.000000	1830
PV05|PV05_02034T0	PV05|PV05_06934T0	0.513771	4.000795	0.128417	683.652977	207.347023	1.571223	3.975738	936
PV05|PV05_02039T0	PV05|PV05_03634T0	0.310121	4.456578	0.069587	1236.264943	380.735057	1.434005	3.859309	1668
PV05|PV05_02042T0	PV05|PV05_09368T0	0.303687	4.426456	0.068607	1302.253415	365.746585	1.397013	3.623090	1713
PV05|PV05_02047T1	PV05|PV05_02047T0	0.000000	0.000000	99.000000	781.697043	307.302957	4.600000	0.000000	1089
PV05|PV05_02051T1	PV05|PV05_02051T0	0.000000	0.000000	99.000000	710.361528	270.638472	4.600000	0.000000	981
PV05|PV05_02058T0	PV05|PV05_06268T0	0.443904	4.254126	0.104347	1089.336097	290.663903	1.304389	3.739307	1488
PV05|PV05_02059T0	PV05|PV05_05590T1	0.594914	2.854582	0.208407	818.793316	273.206684	1.503611	3.480776	1890
PV05|PV05_02060T0	PV05|PV05_10635T0	0.552178	4.350462	0.126924	1010.497051	330.502949	0.912527	4.464909	1584
PV05|PV05_02061T0	PV05|PV05_04181T0	0.711916	4.081322	0.174433	687.151280	230.848720	1.000566	4.677654	1290
PV05|PV05_02063T0	PV05|PV05_06140T0	0.822442	3.874185	0.212288	646.860908	175.139092	1.312024	4.417982	951
PV05|PV05_02068T1	PV05|PV05_02068T0	0.000000	0.000000	99.000000	244.976058	94.023942	4.600000	0.000000	339
PV05|PV05_02071T0	PV05|PV05_08304T0	0.619353	3.711128	0.166891	504.082991	140.917009	1.169632	3.884495	669
PV05|PV05_02073T0	PV05|PV05_09978T0	0.218199	3.257105	0.066992	1078.072729	361.927271	1.241959	2.945978	1473
PV05|PV05_02074T0	PV05|PV05_03492T0	0.332404	3.758490	0.088441	596.897240	150.102760	1.503856	3.062534	933
PV05|PV05_02075T0	PV05|PV05_11826T0	0.653709	2.400736	0.272295	533.910692	174.089308	1.492109	3.249851	732
PV05|PV05_02083T0	PV05|PV05_09178T0	0.343027	4.512515	0.076017	1347.782850	410.217150	1.055450	3.947845	1824
PV05|PV05_02085T0	PV05|PV05_10602T0	0.931907	4.239740	0.219803	905.858158	285.141842	1.102397	5.171543	1275
PV05|PV05_02087T0	PV05|PV05_10601T1	0.559878	2.396814	0.233593	272.310973	84.689027	1.467465	2.986931	1005
PV05|PV05_02089T0	PV05|PV05_09172T0	1.168100	2.234298	0.522804	1358.136560	486.863440	1.441839	4.348352	2094
PV05|PV05_02092T0	PV05|PV05_07534T0	0.671037	2.857845	0.234805	985.506860	343.493140	1.240968	3.708717	1563
PV05|PV05_02097T0	PV05|PV05_11718T1	0.861603	3.735835	0.230632	1720.910121	547.089879	1.314863	4.664787	2586
PV05|PV05_02098T1	PV05|PV05_02098T0	0.000000	0.000000	99.000000	813.932110	332.067890	4.600000	0.000000	1578
PV05|PV05_02100T0	PV05|PV05_11706T0	0.419267	2.122880	0.197499	469.583428	163.416572	1.198121	2.577225	774
PV05|PV05_02101T0	PV05|PV05_01767T0	0.810196	4.587007	0.176628	1505.947173	453.052827	1.036388	5.050946	4341
PV05|PV05_02102T0	PV05|PV05_10546T0	0.830265	2.571728	0.322843	1650.465981	578.534019	1.595798	3.846779	2871
PV05|PV05_02103T0	PV05|PV05_11917T1	0.385532	3.999391	0.096398	936.040978	206.959022	1.592289	3.119643	1200
PV05|PV05_02107T0	PV05|PV05_07372T0	0.804628	3.491816	0.230433	605.271486	219.728514	1.844914	4.560983	1008
PV05|PV05_02108T0	PV05|PV05_11676T0	0.447498	3.873861	0.115517	736.936656	175.063344	0.804129	3.315620	1071
PV05|PV05_02112T1	PV05|PV05_02112T0	0.000000	0.000000	99.000000	434.648331	228.351669	4.600000	0.000000	663
PV05|PV05_02117T0	PV05|PV05_07682T0	0.720489	1.637261	0.440058	639.925074	263.074926	1.409682	2.962730	1062
PV05|PV05_02120T0	PV05|PV05_09129T0	0.698262	4.136426	0.168808	840.551747	248.448253	1.171966	4.447970	1455
PV05|PV05_02125T0	PV05|PV05_06419T0	0.865357	4.858764	0.178102	2085.103008	650.896992	1.346635	5.446176	2952
PV05|PV05_02126T0	PV05|PV05_03587T0	0.892678	2.406699	0.370914	1437.044433	515.955567	1.198595	3.877985	2511
PV05|PV05_02133T0	PV05|PV05_05174T0	0.591037	4.044120	0.146147	776.322677	219.677323	1.176670	4.057942	2322
PV05|PV05_02135T0	PV05|PV05_10656T0	0.651704	4.461661	0.146068	1257.675721	383.324279	1.313202	4.625038	1881
PV05|PV05_02136T0	PV05|PV05_05447T0	1.005166	4.640876	0.216590	1676.209290	486.790710	1.116376	5.470185	2568
PV05|PV05_02137T0	PV05|PV05_07442T0	0.463453	4.396704	0.105409	1127.477972	351.522028	1.290210	4.194870	1608
PV05|PV05_02144T0	PV05|PV05_09059T0	0.895019	2.743286	0.326258	804.741927	251.258073	1.313494	4.004352	1353
PV05|PV05_02147T0	PV05|PV05_04748T0	0.590175	4.407572	0.133900	1194.347295	356.652705	1.196403	4.403958	2094
PV05|PV05_02148T2	PV05|PV05_02148T1	0.000000	0.000000	99.000000	470.507590	165.492410	4.600000	0.000000	636
PV05|PV05_02149T1	PV05|PV05_02149T0	0.062070	0.126579	0.490365	257.476300	84.523700	1.166812	0.234039	354
PV05|PV05_02151T0	PV05|PV05_04213T0	0.504120	4.490835	0.112255	1278.471351	398.528649	1.335949	4.354614	2316
PV05|PV05_02152T0	PV05|PV05_02920T0	0.379682	3.756748	0.101067	777.634786	254.365214	1.425743	3.636163	1056
PV05|PV05_02155T0	PV05|PV05_07183T0	1.064754	2.194326	0.485231	1301.546557	468.453443	1.519957	4.091131	2130
PV05|PV05_02158T1	PV05|PV05_02158T0	0.000000	0.000000	99.000000	886.149591	367.850409	4.600000	0.000000	1791
PV05|PV05_02159T0	PV05|PV05_10636T0	0.427724	2.088583	0.204791	1151.954044	420.045956	1.347350	2.614540	1611
PV05|PV05_02161T0	PV05|PV05_08295T0	0.943867	4.918319	0.191909	2250.309466	704.690534	1.212474	5.675012	4164
PV05|PV05_02163T0	PV05|PV05_10329T0	0.654647	2.071737	0.315989	1228.193675	385.806325	1.950278	2.980152	1692
PV05|PV05_02172T0	PV05|PV05_04034T0	0.511069	2.026801	0.252155	741.389700	272.610300	1.790640	2.755704	1143
PV05|PV05_02173T0	PV05|PV05_08925T0	0.976829	2.122368	0.460254	1021.547717	331.452283	1.567436	3.772374	1566
PV05|PV05_02175T0	PV05|PV05_00452T0	0.903269	2.146879	0.420736	1118.546382	414.453618	1.680460	3.718454	2295
PV05|PV05_02177T0	PV05|PV05_11955T0	0.521364	4.208288	0.123890	914.568532	273.431468	1.501612	4.109852	1290
PV05|PV05_02179T1	PV05|PV05_02179T0	0.000000	0.000000	99.000000	879.950556	386.049444	4.600000	0.000000	1491
PV05|PV05_02180T2	PV05|PV05_02180T1	0.000000	0.000000	99.000000	645.028238	245.971762	4.600000	0.000000	1005
PV05|PV05_02182T0	PV05|PV05_02836T1	0.599315	4.398084	0.136267	1174.830671	352.169329	1.014739	4.426256	1659
PV05|PV05_02183T1	PV05|PV05_02183T0	0.000000	0.000000	99.000000	1066.156513	406.843487	4.600000	0.000000	1755
PV05|PV05_02187T0	PV05|PV05_05208T0	0.532444	4.081489	0.130453	849.099877	230.900123	1.289994	3.873652	1146
PV05|PV05_02188T0	PV05|PV05_11441T0	0.504607	4.493092	0.112307	1307.269870	399.730130	1.206850	4.315786	1776
PV05|PV05_02190T0	PV05|PV05_05522T0	0.708135	4.445552	0.159291	1286.821166	375.178834	1.093332	4.655451	1818
PV05|PV05_02192T0	PV05|PV05_08231T0	0.621285	3.712092	0.167368	437.901902	141.098098	1.252729	4.123477	870
PV05|PV05_02198T1	PV05|PV05_02198T0	0.000000	0.000000	99.000000	665.490174	270.509826	4.600000	0.000000	936
PV05|PV05_02199T0	PV05|PV05_06333T0	0.723354	2.884493	0.250773	1587.699955	539.300045	1.537275	3.813929	2301
PV05|PV05_02201T0	PV05|PV05_05131T0	0.213681	4.231463	0.050498	1064.987549	282.012451	1.073221	3.164573	1353
PV05|PV05_02202T1	PV05|PV05_02202T0	0.000000	0.000000	99.000000	2642.122175	1398.877825	4.600000	0.000000	4281
PV05|PV05_02205T0	PV05|PV05_03532T0	0.725047	2.328093	0.311434	840.635191	248.364809	1.502474	3.271947	1824
PV05|PV05_02207T0	PV05|PV05_10754T0	0.762972	4.427527	0.172325	1208.730315	366.269685	1.575836	4.845516	2031
PV05|PV05_02210T0	PV05|PV05_07091T0	0.383333	4.298751	0.089173	912.516723	308.483277	1.417595	4.117667	2772
PV05|PV05_02214T0	PV05|PV05_08057T0	0.778051	2.287291	0.340163	709.039066	214.960934	1.944717	3.387489	1128
PV05|PV05_02217T0	PV05|PV05_10150T0	0.726140	4.624087	0.157034	1671.985042	476.014958	1.275155	4.769874	2424
PV05|PV05_02219T0	PV05|PV05_09641T0	0.643556	2.236763	0.287718	1339.415057	478.584943	1.488375	3.188894	2415
PV05|PV05_02220T0	PV05|PV05_06309T0	0.755974	2.570491	0.294097	622.248417	214.751583	1.753450	3.664590	1269
PV05|PV05_02221T1	PV05|PV05_02221T0	0.000000	0.000000	99.000000	773.408272	285.591728	4.600000	0.000000	1059
PV05|PV05_02222T0	PV05|PV05_04100T0	0.693590	4.412658	0.157182	1209.920633	359.079367	1.427726	4.634193	1716
PV05|PV05_02224T0	PV05|PV05_09915T0	0.793759	2.175846	0.364805	1553.266362	516.733638	1.287610	3.416307	2535
PV05|PV05_02229T0	PV05|PV05_04236T0	0.290585	4.045949	0.071821	694.786317	220.213683	1.328451	3.583172	969
PV05|PV05_02233T0	PV05|PV05_09447T0	0.666329	4.775837	0.139521	1727.235809	582.764191	1.283751	5.109213	2592
PV05|PV05_02240T0	PV05|PV05_05733T0	0.970420	4.890069	0.198447	2129.359526	678.640474	1.229195	5.753174	3138
PV05|PV05_02243T0	PV05|PV05_06920T0	0.528938	2.052240	0.257737	1417.725947	460.274053	1.359828	2.706840	2217
PV05|PV05_02249T0	PV05|PV05_10902T0	0.445397	4.121831	0.108058	872.339929	243.660071	1.179430	3.744255	1182
PV05|PV05_02252T2	PV05|PV05_02252T0	0.000000	0.000000	99.000000	2965.593303	1297.406697	4.600000	0.000000	4368
PV05|PV05_02259T0	PV05|PV05_10559T0	0.997121	2.723299	0.366144	1529.919357	456.080643	1.341929	4.180602	2532
PV05|PV05_02261T0	PV05|PV05_07582T0	0.667647	3.978438	0.167816	677.742831	201.257169	1.514764	4.277072	984
PV05|PV05_02263T0	PV05|PV05_11745T0	0.633194	4.067136	0.155685	2086.890925	679.109075	1.687907	4.428888	2958
PV05|PV05_02264T0	PV05|PV05_11953T0	0.548437	3.775515	0.145261	494.450857	153.549143	1.447002	3.939362	1221
PV05|PV05_02270T0	PV05|PV05_04501T0	0.549856	2.786004	0.197364	498.480101	185.519899	1.543528	3.469086	1002
PV05|PV05_02271T0	PV05|PV05_07525T0	0.465742	4.490656	0.103714	1239.566115	398.433885	1.343580	4.334337	1848
PV05|PV05_02272T0	PV05|PV05_06248T0	0.489724	4.118162	0.118918	825.528782	242.471218	1.111452	3.940498	1347
PV05|PV05_02277T0	PV05|PV05_06851T0	0.945878	4.814717	0.196456	1888.228509	613.771491	1.198031	5.684855	2970
PV05|PV05_02281T0	PV05|PV05_04297T0	0.581515	3.930310	0.147957	624.251897	188.748103	1.287140	4.076939	966
PV05|PV05_02286T0	PV05|PV05_09198T0	0.695677	2.531809	0.274775	762.060730	254.939270	1.573849	3.467864	1140
PV05|PV05_02287T0	PV05|PV05_02810T0	0.819934	1.957445	0.418880	1085.136839	375.863161	1.395548	3.337726	1653
PV05|PV05_02289T0	PV05|PV05_11350T0	0.743933	2.294127	0.324277	546.725257	176.274743	1.524262	3.365657	894
PV05|PV05_02290T0	PV05|PV05_09029T0	0.825087	3.622340	0.227777	1138.293613	352.706387	1.580720	4.460390	4857
PV05|PV05_02291T0	PV05|PV05_02412T0	0.823898	4.946187	0.166572	2451.632821	731.367179	0.991791	5.313265	3630
PV05|PV05_02293T0	PV05|PV05_11023T0	0.867528	1.915705	0.452851	906.299164	317.700836	1.480120	3.418777	1515
PV05|PV05_02295T1	PV05|PV05_02295T0	0.000000	0.000000	99.000000	2739.192657	1205.807343	4.600000	0.000000	3993
PV05|PV05_02296T0	PV05|PV05_11182T0	0.823431	2.175243	0.378547	1145.196773	438.803227	1.568225	3.593739	2052
PV05|PV05_02301T0	PV05|PV05_03531T0	0.730452	4.598596	0.158842	1492.892108	460.107892	1.243231	4.925248	2568
PV05|PV05_02302T0	PV05|PV05_09244T0	0.752629	3.132409	0.240272	937.735537	292.264463	1.239645	3.954289	1386
PV05|PV05_02305T1	PV05|PV05_02305T0	0.000000	0.000000	99.000000	276.149544	110.850456	4.600000	0.000000	501
PV05|PV05_02310T0	PV05|PV05_05952T0	0.802807	1.775236	0.452226	973.906392	373.093608	1.588907	3.216455	1476
PV05|PV05_02314T1	PV05|PV05_02314T0	0.000000	0.000000	99.000000	1039.298722	454.701278	4.600000	0.000000	1752
PV05|PV05_02318T0	PV05|PV05_04933T0	0.712107	4.225555	0.168524	854.200621	279.799379	0.933399	4.737011	1299
PV05|PV05_02319T0	PV05|PV05_06829T0	0.339791	4.276513	0.079455	1038.529054	299.470946	1.366008	3.662723	1392
PV05|PV05_02320T0	PV05|PV05_11568T0	0.621122	4.354224	0.142648	1209.835079	332.164921	1.219187	4.275827	1668
PV05|PV05_02322T0	PV05|PV05_04182T0	0.427361	4.406868	0.096976	1221.681906	356.318094	1.623728	3.977844	1647
PV05|PV05_02323T0	PV05|PV05_06386T0	0.704367	4.273687	0.164815	1081.655384	298.344616	1.423368	4.428073	1626
PV05|PV05_02324T0	PV05|PV05_09047T0	0.746685	2.288014	0.326346	1188.861177	416.138823	1.671691	3.438946	1677
PV05|PV05_02325T0	PV05|PV05_09845T0	0.788287	4.207589	0.187349	1166.823498	273.176502	1.400964	4.310845	1596
PV05|PV05_02326T0	PV05|PV05_11032T0	0.299574	4.376617	0.068449	1058.767982	342.232018	1.200380	3.886505	1503
PV05|PV05_02327T0	PV05|PV05_10973T0	0.926446	2.925704	0.316658	1583.174036	540.825964	1.175904	4.306529	3153
PV05|PV05_02334T0	PV05|PV05_08894T0	0.390266	4.472364	0.087262	1267.166006	388.833994	1.203639	4.046266	1713
PV05|PV05_02336T0	PV05|PV05_10066T0	0.456891	4.486265	0.101842	1487.891860	396.108140	1.238094	3.912182	2061
PV05|PV05_02338T0	PV05|PV05_03093T2	0.518042	4.090561	0.126643	918.289912	233.710088	1.159200	3.728432	1386
PV05|PV05_02342T0	PV05|PV05_10844T0	0.428193	4.399276	0.097333	1183.270503	352.729497	1.281616	4.020356	1551
PV05|PV05_02346T1	PV05|PV05_02346T0	0.000000	0.000000	99.000000	462.357304	209.642696	4.600000	0.000000	672
PV05|PV05_02359T0	PV05|PV05_06503T0	0.882723	3.421056	0.258027	3648.445106	1148.554894	1.295406	4.471443	5457
PV05|PV05_02362T0	PV05|PV05_10972T0	0.443752	4.348054	0.102058	1143.556169	329.443831	0.961609	3.950905	1665
PV05|PV05_02363T0	PV05|PV05_03826T0	0.780328	1.846197	0.422668	1225.033845	379.966155	1.589878	3.097982	1950
PV05|PV05_02364T1	PV05|PV05_02364T0	0.130407	0.138471	0.941767	676.837301	253.162699	1.399583	0.397807	1026
PV05|PV05_02378T0	PV05|PV05_09630T0	0.730334	4.620180	0.158075	1503.458157	473.541843	1.035694	4.986153	2403
PV05|PV05_02382T0	PV05|PV05_09138T0	0.440703	2.515593	0.175188	574.459938	193.540062	0.909925	2.890758	1110
PV05|PV05_02385T1	PV05|PV05_02385T0	0.000000	0.000000	99.000000	1426.923547	502.076453	4.600000	0.000000	2169
PV05|PV05_02390T0	PV05|PV05_05663T0	0.770890	2.244380	0.343476	458.116464	174.883536	1.885214	3.533947	1401
PV05|PV05_02392T0	PV05|PV05_05058T0	0.835522	4.160997	0.200798	913.277417	256.722583	1.060497	4.695603	1341
PV05|PV05_02394T0	PV05|PV05_08815T0	0.706610	2.805794	0.251839	1374.575153	467.424847	1.308500	3.717892	3282
PV05|PV05_02395T0	PV05|PV05_10630T0	0.837692	2.269309	0.369140	967.086215	295.913785	1.523785	3.519334	1470
PV05|PV05_02398T0	PV05|PV05_09748T0	0.514618	4.228365	0.121706	1021.150347	280.849653	1.237634	3.947089	1383
PV05|PV05_02400T0	PV05|PV05_08466T0	0.821361	4.293082	0.191322	1070.839607	306.160393	1.715191	4.779777	1449
PV05|PV05_02401T0	PV05|PV05_11041T0	0.581654	4.366987	0.133193	1108.133913	337.866087	1.760461	4.398355	1599
