SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A48|B0A48_00683-T1	B0A48|B0A48_00902-T1	0.050897	0.775938	0.065595	1718.625250	597.374750	2.922618	0.713730	2319
B0A48|B0A48_00685-T1	B0A48|B0A48_00904-T1	0.152270	0.972208	0.156623	500.737255	177.262745	3.654872	1.099927	747
B0A48|B0A48_00686-T1	B0A48|B0A48_00766-T1	0.062192	0.414521	0.150033	784.421382	337.578618	3.131942	0.504593	1122
B0A48|B0A48_00687-T1	B0A48|B0A48_00765-T1	0.029560	0.609065	0.048534	724.982512	268.017488	3.299234	0.557918	993
B0A48|B0A48_00688-T1	B0A48|B0A48_00764-T1	0.075381	0.827299	0.091116	546.461566	197.538434	2.026542	0.825064	744
B0A48|B0A48_00689-T1	B0A48|B0A48_00763-T1	0.005856	0.684724	0.008553	342.921381	44.078619	1.903060	0.249535	387
B0A48|B0A48_00690-T1	B0A48|B0A48_00762-T1	0.070204	0.446054	0.157388	1733.969664	915.030336	3.067638	0.600095	3852
B0A48|B0A48_00692-T1	B0A48|B0A48_00761-T1	0.027734	0.589742	0.047027	661.856415	244.143585	3.160654	0.537542	906
B0A48|B0A48_00693-T1	B0A48|B0A48_00760-T1	0.010127	0.383216	0.026427	696.037440	254.962560	2.060142	0.330457	954
B0A48|B0A48_00694-T1	B0A48|B0A48_00759-T1	0.046116	0.323575	0.142519	985.908716	412.091284	3.440523	0.383709	1398
B0A48|B0A48_00695-T1	B0A48|B0A48_00758-T1	0.034962	0.912441	0.038317	219.692324	56.307676	3.001625	0.641938	276
B0A48|B0A48_00696-T1	B0A48|B0A48_00757-T1	0.012266	0.537737	0.022810	905.198804	330.801196	11.467835	0.458707	1236
B0A48|B0A48_00697-T1	B0A48|B0A48_00756-T1	0.157160	0.492587	0.319051	1632.291367	650.708633	2.783424	0.758294	2538
B0A48|B0A48_00698-T1	B0A48|B0A48_00754-T1	0.066032	0.899529	0.073408	293.095822	87.904178	2.157969	0.775009	396
B0A48|B0A48_00699-T1	B0A48|B0A48_00753-T1	0.028130	0.737436	0.038145	1624.016965	469.983035	1.381885	0.561985	2094
B0A48|B0A48_00700-T1	B0A48|B0A48_00752-T1	0.008244	0.581730	0.014172	853.848645	253.151355	2.944906	0.418170	1107
B0A48|B0A48_00701-T1	B0A48|B0A48_00751-T1	0.060747	0.523689	0.115998	291.751156	113.248844	2.420329	0.570593	405
B0A48|B0A48_00702-T1	B0A48|B0A48_00750-T1	0.016138	0.435283	0.037075	1764.401444	473.598556	1.754786	0.314508	5043
B0A48|B0A48_00704-T1	B0A48|B0A48_00749-T1	0.009013	0.539718	0.016700	8614.466420	2716.533580	3.205562	0.408739	11412
B0A48|B0A48_00705-T1	B0A48|B0A48_00748-T1	0.090268	0.447215	0.201845	1159.034233	385.965767	1.908831	0.538317	1713
B0A48|B0A48_00707-T1	B0A48|B0A48_00747-T1	0.020618	0.505909	0.040754	934.488828	316.511172	1.361256	0.430199	1257
B0A48|B0A48_00709-T1	B0A48|B0A48_00745-T1	0.269588	0.889910	0.302938	560.873932	210.126068	2.753890	1.315945	999
B0A48|B0A48_00710-T1	B0A48|B0A48_00746-T1	0.319286	1.245600	0.256331	1389.683269	410.316731	1.692645	1.591329	2022
B0A48|B0A48_00711-T1	B0A48|B0A48_00742-T1	0.158603	0.405922	0.390724	724.660634	268.339366	2.311256	0.676309	1170
B0A48|B0A48_00712-T1	B0A48|B0A48_00740-T1	0.039970	0.324130	0.123314	462.499451	158.500549	2.299269	0.337492	795
B0A48|B0A48_00713-T1	B0A48|B0A48_00739-T1	0.039179	0.615918	0.063611	445.858711	169.141289	2.799981	0.593392	645
B0A48|B0A48_00714-T1	B0A48|B0A48_00738-T1	0.195389	0.450669	0.433554	2770.416751	1126.583249	2.751780	0.807564	3912
B0A48|B0A48_00715-T1	B0A48|B0A48_00737-T1	0.030151	0.396349	0.076071	780.113094	281.886906	5.707297	0.382052	1062
B0A48|B0A48_00716-T1	B0A48|B0A48_00736-T1	0.006820	0.454812	0.014995	147.294559	47.705441	5.982587	0.349255	297
B0A48|B0A48_00717-T1	B0A48|B0A48_00735-T1	0.000000	0.464794	0.000010	270.931094	83.068906	1.844541	0.327202	354
B0A48|B0A48_00718-T1	B0A48|B0A48_00734-T1	0.042781	0.780361	0.054822	1143.171805	398.828195	2.524143	0.700654	1674
B0A48|B0A48_00719-T1	B0A48|B0A48_00733-T1	0.026463	0.550298	0.048089	1243.697908	481.302092	2.491518	0.517864	1725
B0A48|B0A48_00720-T1	B0A48|B0A48_00732-T1	0.052290	0.415062	0.125981	1467.191218	557.808782	3.634531	0.456659	2025
B0A48|B0A48_00728-T1	B0A48|B0A48_04468-T1	0.680486	3.891168	0.174880	621.849820	179.150180	1.197004	4.195745	900
B0A48|B0A48_00743-T1	B0A48|B0A48_00744-T1	0.545856	2.025470	0.269496	728.920459	294.079541	2.535214	2.913592	1092
B0A48|B0A48_00802-T1	B0A48|B0A48_00590-T1	0.125796	0.666953	0.188612	471.274291	140.725709	2.016839	0.750695	1104
B0A48|B0A48_00832-T1	B0A48|B0A48_00619-T1	0.042193	0.715609	0.058961	1075.333163	391.666837	2.524394	0.665955	3186
B0A48|B0A48_00836-T1	B0A48|B0A48_00621-T1	0.048660	0.725428	0.067077	1126.059889	394.940111	3.761912	0.673164	4545
B0A48|B0A48_00857-T1	B0A48|B0A48_05642-T1	0.297631	4.365527	0.068177	1102.791186	337.208814	1.048016	3.750664	1497
B0A48|B0A48_00858-T1	B0A48|B0A48_15719-T1	0.481419	3.975953	0.121083	660.408537	200.591463	1.653994	3.886675	906
B0A48|B0A48_00859-T1	B0A48|B0A48_10569-T1	0.496382	2.041868	0.243102	706.170076	235.829924	0.859448	2.649885	957
B0A48|B0A48_00860-T1	B0A48|B0A48_12454-T1	0.942381	2.200688	0.428221	1582.687830	505.312170	1.262510	3.740704	2721
B0A48|B0A48_00893-T1	B0A48|B0A48_00676-T1	0.185443	0.426577	0.434722	571.522013	268.477987	2.915344	0.787540	1575
B0A48|B0A48_00911-T1	B0A48|B0A48_00914-T1	0.390298	3.315200	0.117730	333.881522	83.118478	0.999058	2.919911	558
B0A48|B0A48_00913-T1	B0A48|B0A48_04339-T1	0.864172	3.119516	0.277021	1261.304320	364.695680	0.820962	4.110071	2628
B0A48|B0A48_00923-T1	B0A48|B0A48_15365-T1	0.919555	4.462207	0.206076	1125.396311	383.603689	1.435311	5.460403	2850
B0A48|B0A48_00940-T1	B0A48|B0A48_00523-T1	0.744987	3.865914	0.192706	657.781815	173.218185	1.190050	4.186590	1092
B0A48|B0A48_01024-T1	B0A48|B0A48_05113-T1	0.824312	3.490548	0.236156	985.426608	328.573392	1.436825	4.473060	1671
B0A48|B0A48_01029-T1	B0A48|B0A48_00430-T1	0.064262	0.399185	0.160983	1288.180005	463.819995	2.947508	0.458786	3435
B0A48|B0A48_01110-T1	B0A48|B0A48_00302-T1	0.299527	1.207808	0.247993	726.477394	272.522606	2.383238	1.641906	2037
B0A48|B0A48_01124-T1	B0A48|B0A48_00317-T1	0.120663	0.229553	0.525643	940.367410	325.632590	2.279427	0.446013	2337
B0A48|B0A48_01169-T1	B0A48|B0A48_17812-T1	0.734314	2.375618	0.309104	1217.547767	414.452233	1.578333	3.453386	3537
B0A48|B0A48_01170-T1	B0A48|B0A48_03131-T1	0.575223	2.541630	0.226321	567.978142	185.021858	1.302277	3.175184	903
B0A48|B0A48_01200-T1	B0A48|B0A48_00394-T1	0.071211	0.738106	0.096478	1025.778397	366.221603	1.674247	0.739994	3489
B0A48|B0A48_01271-T1	B0A48|B0A48_06960-T1	1.091464	2.197514	0.496681	803.286640	279.713360	1.627950	4.131392	1179
B0A48|B0A48_01312-T1	B0A48|B0A48_10589-T1	0.522037	2.797210	0.186628	759.439357	245.560643	1.047232	3.233852	1038
B0A48|B0A48_01374-T1	B0A48|B0A48_04608-T1	0.061315	0.677027	0.090565	1243.817870	562.182130	3.172738	0.758932	1821
B0A48|B0A48_01375-T1	B0A48|B0A48_04609-T1	0.013010	0.732922	0.017751	1163.110834	330.889166	2.479834	0.517365	1494
B0A48|B0A48_01377-T1	B0A48|B0A48_04614-T1	0.003287	0.320608	0.010252	609.831250	182.168750	4.566683	0.228822	792
B0A48|B0A48_01378-T1	B0A48|B0A48_04615-T1	0.028872	0.720949	0.040047	1212.458259	434.541741	2.564374	0.634406	2571
B0A48|B0A48_01380-T1	B0A48|B0A48_04616-T1	0.007533	0.584923	0.012878	667.186894	148.813106	0.816451	0.338493	816
B0A48|B0A48_01381-T1	B0A48|B0A48_04617-T1	0.025345	0.433691	0.058440	1327.004358	430.995642	4.607241	0.376368	1758
B0A48|B0A48_01382-T1	B0A48|B0A48_04618-T1	0.029951	0.494567	0.060559	1490.206039	576.793961	4.397621	0.478804	2103
B0A48|B0A48_01383-T1	B0A48|B0A48_04619-T1	0.143551	0.955937	0.150168	1532.713680	639.286320	1.491011	1.147984	2172
B0A48|B0A48_01384-T1	B0A48|B0A48_04620-T1	0.004462	1.015373	0.004394	224.921341	69.078659	2.801382	0.725960	294
B0A48|B0A48_01385-T1	B0A48|B0A48_04621-T1	0.021353	0.493910	0.043232	403.932623	103.067377	1.186906	0.352255	507
B0A48|B0A48_01386-T1	B0A48|B0A48_04622-T1	0.073207	0.779226	0.093948	557.747979	156.252021	0.748838	0.683137	738
B0A48|B0A48_01387-T1	B0A48|B0A48_04623-T1	0.038062	0.623647	0.061032	2352.040315	827.959685	2.185455	0.571584	3198
B0A48|B0A48_01388-T1	B0A48|B0A48_04624-T1	0.096590	0.685266	0.140953	810.941372	305.058628	1.989365	0.772515	1131
B0A48|B0A48_01389-T1	B0A48|B0A48_04625-T1	0.046223	0.617075	0.074907	1490.223709	522.776291	2.650951	0.583421	2013
B0A48|B0A48_01390-T1	B0A48|B0A48_04626-T1	0.035020	0.482762	0.072542	877.413686	310.586314	3.374753	0.456229	1188
B0A48|B0A48_01391-T1	B0A48|B0A48_04627-T1	0.065337	0.601082	0.108699	1282.511203	370.488797	3.174722	0.556243	1665
B0A48|B0A48_01392-T1	B0A48|B0A48_04628-T1	0.009706	0.621108	0.015627	1244.920284	393.079716	4.551588	0.469282	1638
B0A48|B0A48_01393-T1	B0A48|B0A48_04629-T1	0.043873	0.392753	0.111707	470.251302	156.748698	2.786279	0.393277	627
B0A48|B0A48_01394-T1	B0A48|B0A48_04630-T1	0.033786	0.051114	0.660993	424.483478	142.516522	3.164489	0.114424	1116
B0A48|B0A48_01395-T1	B0A48|B0A48_04631-T1	0.002493	0.790790	0.003152	803.633565	204.366435	2.450479	0.486947	1008
B0A48|B0A48_01396-T1	B0A48|B0A48_04632-T1	0.015486	0.693590	0.022327	457.019436	184.980564	5.408559	0.632607	693
B0A48|B0A48_01398-T1	B0A48|B0A48_04635-T1	0.031793	0.285080	0.111524	2709.607075	1118.392925	2.590869	0.317382	3840
B0A48|B0A48_01399-T1	B0A48|B0A48_04636-T1	0.072541	0.354460	0.204652	535.618341	154.381659	2.576450	0.406854	690
B0A48|B0A48_01400-T1	B0A48|B0A48_04637-T1	0.023682	0.595559	0.039764	622.665441	214.334559	3.549383	0.510376	840
B0A48|B0A48_01401-T1	B0A48|B0A48_04638-T1	0.156205	1.103691	0.141530	538.939551	142.060449	2.528935	1.061567	732
B0A48|B0A48_01402-T1	B0A48|B0A48_04639-T1	0.730006	2.006545	0.363812	1745.227311	546.772689	1.392632	3.103599	3042
B0A48|B0A48_01404-T1	B0A48|B0A48_04640-T1	0.054726	0.522377	0.104764	684.489000	239.511000	2.506455	0.527839	924
B0A48|B0A48_01405-T1	B0A48|B0A48_04642-T1	0.040161	0.248316	0.161735	1281.454437	605.545563	3.841071	0.320877	2952
B0A48|B0A48_01406-T1	B0A48|B0A48_04643-T1	0.098394	0.485871	0.202512	1512.974715	566.025285	2.523536	0.611664	2106
B0A48|B0A48_01407-T1	B0A48|B0A48_04644-T1	0.138558	0.621050	0.223103	447.396383	140.603617	1.514396	0.761797	639
B0A48|B0A48_01408-T1	B0A48|B0A48_04645-T1	0.033587	1.477828	0.022727	1157.111238	345.888762	1.930300	1.097859	3267
B0A48|B0A48_01410-T1	B0A48|B0A48_04646-T1	0.048478	0.316534	0.153154	480.306823	293.693177	3.239117	0.450575	783
B0A48|B0A48_01411-T1	B0A48|B0A48_04647-T1	0.122938	0.502202	0.244797	467.620845	213.379155	4.174981	0.725321	681
B0A48|B0A48_01412-T1	B0A48|B0A48_04648-T1	0.100865	0.143481	0.702985	346.047413	154.952587	6.080024	0.342137	501
B0A48|B0A48_01413-T1	B0A48|B0A48_04649-T1	0.134333	0.211176	0.636120	834.140737	344.859263	4.446177	0.470430	1272
B0A48|B0A48_01414-T1	B0A48|B0A48_04650-T1	0.020032	0.633897	0.031601	657.692297	278.307703	1.618882	0.607670	936
B0A48|B0A48_01415-T1	B0A48|B0A48_04651-T1	0.023286	0.573917	0.040575	1136.047458	384.952542	5.616051	0.487940	1521
B0A48|B0A48_01416-T1	B0A48|B0A48_04652-T1	0.040936	0.905897	0.045188	1529.853097	561.146903	2.115486	0.819178	2103
B0A48|B0A48_01418-T1	B0A48|B0A48_04654-T1	0.110285	0.202720	0.544026	819.569849	371.430151	5.276219	0.417337	1491
B0A48|B0A48_01419-T1	B0A48|B0A48_04655-T1	0.005314	0.870778	0.006102	1322.219327	282.780673	1.215998	0.473393	1605
B0A48|B0A48_01422-T1	B0A48|B0A48_04587-T1	0.035484	0.373531	0.094995	2465.868421	969.131579	2.942785	0.392575	3435
B0A48|B0A48_01423-T1	B0A48|B0A48_04586-T1	0.047058	0.474015	0.099275	725.293953	273.706047	3.310025	0.492107	999
B0A48|B0A48_01424-T1	B0A48|B0A48_04585-T1	0.086266	0.911280	0.094664	350.485276	126.514724	2.455769	0.915253	2274
B0A48|B0A48_01428-T1	B0A48|B0A48_04584-T1	0.086107	1.446633	0.059522	1444.971343	436.028657	1.652194	1.204459	1929
B0A48|B0A48_01429-T1	B0A48|B0A48_04583-T1	0.043001	0.385084	0.111666	2248.541637	730.458363	3.382819	0.380642	2985
B0A48|B0A48_01430-T1	B0A48|B0A48_04582-T1	0.073290	0.309650	0.236688	1138.801902	532.198098	5.274084	0.445706	1680
B0A48|B0A48_01431-T1	B0A48|B0A48_04581-T1	0.094695	0.670923	0.141141	659.834647	285.165353	4.826688	0.805737	1050
B0A48|B0A48_01433-T1	B0A48|B0A48_04578-T1	0.014517	0.291749	0.049757	695.602637	255.397363	1.371837	0.266908	951
B0A48|B0A48_01434-T1	B0A48|B0A48_04577-T1	0.050551	0.628241	0.080464	706.358885	208.641115	1.100993	0.546832	3591
B0A48|B0A48_01436-T1	B0A48|B0A48_04575-T1	0.014552	0.701062	0.020758	589.803670	190.196330	1.022203	0.545855	828
B0A48|B0A48_01437-T1	B0A48|B0A48_04574-T1	0.063075	0.339232	0.185933	1009.576531	349.423469	2.754166	0.402239	1359
B0A48|B0A48_01440-T1	B0A48|B0A48_10591-T1	0.008516	0.406330	0.020960	2362.219661	799.780339	2.509197	0.327412	3174
B0A48|B0A48_01441-T1	B0A48|B0A48_10592-T1	0.040601	0.696909	0.058258	1297.040395	409.959605	2.087555	0.594667	1773
B0A48|B0A48_01442-T1	B0A48|B0A48_10593-T1	0.017652	0.301082	0.058627	773.885166	267.114834	2.444189	0.271135	1044
B0A48|B0A48_01443-T1	B0A48|B0A48_10594-T1	0.010683	0.429253	0.024887	7169.724261	2538.275739	4.304898	0.360369	9717
B0A48|B0A48_01444-T1	B0A48|B0A48_10595-T1	0.008510	0.314882	0.027026	1359.100588	347.899412	1.606305	0.212853	1707
B0A48|B0A48_01445-T1	B0A48|B0A48_10596-T1	0.071432	0.404941	0.176402	929.413661	294.586339	3.349626	0.455099	2637
B0A48|B0A48_01447-T1	B0A48|B0A48_10597-T1	0.021639	0.381173	0.056769	516.102491	176.897509	3.895363	0.340245	699
B0A48|B0A48_01448-T1	B0A48|B0A48_10598-T1	0.019800	0.316335	0.062593	512.553683	177.446317	3.271584	0.288179	693
B0A48|B0A48_01449-T1	B0A48|B0A48_10599-T1	0.008106	0.295880	0.027395	1240.630146	433.369854	3.597449	0.247816	1809
B0A48|B0A48_01450-T1	B0A48|B0A48_10600-T1	0.169974	0.562601	0.302121	271.224897	112.775103	2.167106	0.855848	528
B0A48|B0A48_01451-T1	B0A48|B0A48_10601-T1	0.020070	0.446595	0.044941	1363.958161	571.041839	3.570125	0.437829	1935
B0A48|B0A48_01452-T1	B0A48|B0A48_10602-T1	0.030147	1.873114	0.016095	812.377543	177.622457	1.430670	1.082418	1011
B0A48|B0A48_01454-T1	B0A48|B0A48_10607-T1	0.064414	0.823840	0.078187	859.649313	328.350687	2.509102	0.822934	1188
B0A48|B0A48_01455-T1	B0A48|B0A48_10606-T1	0.025725	0.709053	0.036280	1305.329552	365.670448	2.115153	0.525779	1671
B0A48|B0A48_01456-T1	B0A48|B0A48_10605-T1	0.045347	0.822225	0.055152	1480.585239	496.414761	3.910312	0.721252	1977
B0A48|B0A48_01457-T1	B0A48|B0A48_10604-T1	0.074168	0.799060	0.092820	1855.431704	736.568296	2.620323	0.840482	2595
B0A48|B0A48_01458-T1	B0A48|B0A48_10603-T1	0.024893	0.841836	0.029570	612.861091	200.138909	2.363390	0.678008	1338
B0A48|B0A48_01459-T1	B0A48|B0A48_10529-T1	0.147179	0.569600	0.258390	2967.518794	1190.481206	2.820116	0.804368	4194
B0A48|B0A48_01460-T1	B0A48|B0A48_10528-T1	0.144009	0.433991	0.331826	1100.117615	441.882385	1.796415	0.681323	2766
B0A48|B0A48_01462-T1	B0A48|B0A48_10527-T1	0.056213	0.365619	0.153748	1238.806080	537.193920	3.061131	0.449402	2130
B0A48|B0A48_01463-T1	B0A48|B0A48_10526-T1	0.136655	0.590109	0.231575	386.462270	156.537730	3.355654	0.802134	543
B0A48|B0A48_01464-T1	B0A48|B0A48_10525-T1	0.002932	0.345072	0.008498	341.707326	165.292674	8.238748	0.343431	507
B0A48|B0A48_01465-T1	B0A48|B0A48_10524-T1	0.027028	0.597440	0.045240	829.652748	289.347252	3.614767	0.523570	1119
B0A48|B0A48_01466-T1	B0A48|B0A48_10523-T1	0.057961	0.337777	0.171596	1176.770404	497.229596	3.493887	0.423225	1674
B0A48|B0A48_01468-T1	B0A48|B0A48_10522-T1	0.043361	0.902612	0.048039	1507.354266	478.645734	1.657929	0.751347	2649
B0A48|B0A48_01469-T1	B0A48|B0A48_10521-T1	0.409430	0.636457	0.643295	498.688355	194.311645	0.896883	1.419259	957
B0A48|B0A48_01470-T1	B0A48|B0A48_10520-T1	0.130313	0.805112	0.161858	1200.165841	482.834159	2.853642	0.971717	1704
B0A48|B0A48_01471-T1	B0A48|B0A48_10519-T1	0.068992	0.397059	0.173757	556.564257	232.435743	2.406984	0.496917	1128
B0A48|B0A48_01472-T1	B0A48|B0A48_10518-T1	0.020195	0.539258	0.037450	1355.113430	429.886570	2.260140	0.435608	1785
B0A48|B0A48_01473-T1	B0A48|B0A48_10517-T1	0.011930	1.033124	0.011548	507.222940	236.777060	5.463289	1.010772	963
B0A48|B0A48_01474-T1	B0A48|B0A48_10516-T1	0.433767	0.438101	0.990107	655.104113	328.895887	2.140621	1.305647	1497
B0A48|B0A48_01475-T1	B0A48|B0A48_10515-T1	0.020000	0.422021	0.047391	608.620738	195.379262	3.491476	0.353084	804
B0A48|B0A48_01476-T1	B0A48|B0A48_10514-T1	0.016104	0.580128	0.027760	1349.624348	450.375652	1.980633	0.471684	1803
B0A48|B0A48_01477-T1	B0A48|B0A48_10513-T1	0.008364	0.508926	0.016434	421.342034	136.657966	14.457477	0.392864	558
B0A48|B0A48_01478-T1	B0A48|B0A48_10512-T1	0.032286	0.817654	0.039486	601.345406	220.654594	1.906073	0.729322	936
B0A48|B0A48_01479-T1	B0A48|B0A48_10511-T1	0.008707	0.440968	0.019746	289.200078	121.799922	2.020866	0.410424	411
B0A48|B0A48_01480-T1	B0A48|B0A48_10510-T1	0.016427	0.240246	0.068377	1416.119327	608.880673	4.024846	0.251176	2067
B0A48|B0A48_01481-T1	B0A48|B0A48_10509-T1	0.019274	0.607139	0.031746	814.684039	190.315961	0.946317	0.391793	1005
B0A48|B0A48_01482-T1	B0A48|B0A48_10508-T1	0.090340	0.559841	0.161367	1030.583189	403.416811	3.431606	0.667263	1440
B0A48|B0A48_01483-T1	B0A48|B0A48_10507-T1	0.047326	0.584207	0.081009	1526.510006	549.489994	2.056252	0.568294	2091
B0A48|B0A48_01484-T1	B0A48|B0A48_10506-T1	0.021393	0.630869	0.033910	1209.519714	410.480286	2.419317	0.527471	1623
B0A48|B0A48_01485-T1	B0A48|B0A48_10505-T1	0.026634	0.658914	0.040420	574.093718	190.906282	4.645770	0.553258	765
B0A48|B0A48_01486-T1	B0A48|B0A48_10504-T1	0.063909	0.501779	0.127365	1183.084436	427.915564	3.891492	0.540649	1611
B0A48|B0A48_01487-T1	B0A48|B0A48_10503-T1	0.037079	0.549799	0.067441	1082.916395	387.083605	2.222755	0.516269	1470
B0A48|B0A48_01488-T1	B0A48|B0A48_10502-T1	0.024198	0.453264	0.053387	672.029471	221.970529	1.455928	0.392192	894
B0A48|B0A48_01489-T1	B0A48|B0A48_10500-T1	0.267925	0.635378	0.421679	453.794522	218.205478	2.853449	1.161723	2586
B0A48|B0A48_01491-T1	B0A48|B0A48_10499-T1	0.031881	0.469352	0.067925	603.424727	194.575273	2.249459	0.415646	798
B0A48|B0A48_01492-T1	B0A48|B0A48_10498-T1	0.038676	0.424153	0.091184	774.537464	311.462536	2.234522	0.447690	1095
B0A48|B0A48_01493-T1	B0A48|B0A48_10496-T1	0.112562	0.345451	0.325840	230.375371	84.624629	3.204555	0.525382	732
B0A48|B0A48_01496-T1	B0A48|B0A48_10494-T1	0.045905	0.575080	0.079824	404.552156	141.447844	2.444593	0.548983	1071
B0A48|B0A48_01497-T1	B0A48|B0A48_10493-T1	0.059839	0.597423	0.100163	662.987565	285.012435	3.640334	0.664385	1068
B0A48|B0A48_01498-T1	B0A48|B0A48_10492-T1	0.067886	0.610557	0.111188	976.643079	358.356921	2.295449	0.640670	1338
B0A48|B0A48_01499-T1	B0A48|B0A48_10491-T1	0.032867	0.569920	0.057670	1672.224658	697.775342	2.779141	0.572959	2406
B0A48|B0A48_01500-T1	B0A48|B0A48_10490-T1	0.125519	0.766760	0.163701	275.703846	117.296154	1.978177	0.950719	411
B0A48|B0A48_01501-T1	B0A48|B0A48_10489-T1	0.050262	0.514772	0.097638	1456.001394	571.998606	3.792631	0.543831	2028
B0A48|B0A48_01502-T1	B0A48|B0A48_10488-T1	0.052552	0.751934	0.069889	1410.196397	527.803603	2.800675	0.729074	1986
B0A48|B0A48_01503-T1	B0A48|B0A48_10487-T1	0.071431	0.499572	0.142985	1684.792285	685.207715	3.403234	0.585642	2397
B0A48|B0A48_01504-T1	B0A48|B0A48_10486-T1	0.018515	0.481622	0.038443	793.639385	271.360615	4.970501	0.409542	1065
B0A48|B0A48_01505-T1	B0A48|B0A48_10485-T1	0.076993	0.777880	0.098978	3353.062561	1371.937439	3.234705	0.841501	4728
B0A48|B0A48_01506-T1	B0A48|B0A48_10626-T1	0.026956	0.465736	0.057879	1305.755112	554.244888	4.397708	0.473113	2169
B0A48|B0A48_01507-T1	B0A48|B0A48_10625-T1	0.037122	1.024139	0.036247	460.350573	136.649427	0.886011	0.789131	2058
B0A48|B0A48_01509-T1	B0A48|B0A48_10627-T1	0.013965	0.891858	0.015658	1247.126796	291.873204	1.166530	0.541376	1650
B0A48|B0A48_01510-T1	B0A48|B0A48_10629-T1	0.039820	0.548335	0.072620	1244.655383	381.344617	2.157786	0.477245	2373
B0A48|B0A48_01511-T1	B0A48|B0A48_10630-T1	0.111296	0.700418	0.158899	742.484238	388.515762	2.351393	0.941005	1155
B0A48|B0A48_01512-T1	B0A48|B0A48_10631-T1	0.033758	0.636689	0.053021	878.784990	357.215010	2.627213	0.624031	1236
B0A48|B0A48_01513-T1	B0A48|B0A48_10632-T1	0.084093	0.286798	0.293214	896.592974	375.407026	4.411275	0.431753	1542
B0A48|B0A48_01514-T1	B0A48|B0A48_10633-T1	0.016896	0.478818	0.035287	1466.868395	513.131605	2.594563	0.409819	1983
B0A48|B0A48_01515-T1	B0A48|B0A48_10634-T1	0.043065	0.476474	0.090382	621.507844	176.492156	2.039007	0.416763	807
B0A48|B0A48_01516-T1	B0A48|B0A48_10635-T1	0.332362	1.782337	0.186475	3506.991312	1188.008688	1.990706	2.097777	5175
B0A48|B0A48_01517-T1	B0A48|B0A48_10637-T1	0.011635	0.650272	0.017893	1169.389174	303.610826	1.026877	0.429808	1473
B0A48|B0A48_01519-T1	B0A48|B0A48_10639-T1	0.026309	0.471554	0.055792	599.822855	243.177145	2.240350	0.464241	846
B0A48|B0A48_01521-T1	B0A48|B0A48_10642-T1	0.008417	0.400764	0.021003	298.945042	112.054958	8.220959	0.346160	411
B0A48|B0A48_01522-T1	B0A48|B0A48_10643-T1	0.023736	0.468486	0.050666	1435.181965	580.818035	2.811066	0.455612	2022
B0A48|B0A48_01523-T1	B0A48|B0A48_10644-T1	0.044238	0.940497	0.047037	997.433887	307.566113	1.937505	0.766413	1347
B0A48|B0A48_01524-T1	B0A48|B0A48_10645-T1	0.087957	0.584809	0.150402	545.561200	231.438800	2.428901	0.707850	813
B0A48|B0A48_01525-T1	B0A48|B0A48_05541-T1	0.115940	0.337540	0.343485	4298.862020	1731.137980	3.231836	0.538676	6096
B0A48|B0A48_01526-T1	B0A48|B0A48_05539-T1	0.044482	0.680741	0.065344	2115.119388	770.880612	1.928848	0.643300	3372
B0A48|B0A48_01527-T1	B0A48|B0A48_05538-T1	0.003824	0.232469	0.016449	590.147161	162.852839	5.579740	0.159820	753
B0A48|B0A48_01528-T1	B0A48|B0A48_05537-T1	0.034051	0.388194	0.087717	2654.881666	1050.118334	3.881988	0.403281	3708
B0A48|B0A48_01529-T1	B0A48|B0A48_05536-T1	0.036888	0.252773	0.145933	250.111860	70.888140	1.466071	0.253689	1878
B0A48|B0A48_01531-T1	B0A48|B0A48_05535-T1	0.018022	0.322021	0.055966	1188.704308	428.295692	1.794626	0.295628	1620
B0A48|B0A48_01532-T1	B0A48|B0A48_05534-T1	0.066564	0.289400	0.230007	1063.782093	433.217907	3.071971	0.393152	1509
B0A48|B0A48_01533-T1	B0A48|B0A48_05533-T1	0.100898	0.553249	0.182373	2198.028877	735.971123	1.773534	0.643099	3810
B0A48|B0A48_01535-T1	B0A48|B0A48_05532-T1	0.041943	0.747506	0.056110	644.625890	231.374110	2.804229	0.684901	876
B0A48|B0A48_01536-T1	B0A48|B0A48_05531-T1	0.040071	0.679713	0.058952	346.380480	58.619520	0.807355	0.397956	405
B0A48|B0A48_01537-T1	B0A48|B0A48_05530-T1	0.007905	0.611450	0.012929	1144.515321	382.484679	2.376826	0.477246	1527
B0A48|B0A48_01538-T1	B0A48|B0A48_05524-T1	0.042004	0.923983	0.045459	1206.390060	428.609940	1.933482	0.819635	1641
B0A48|B0A48_01539-T1	B0A48|B0A48_05525-T1	0.019996	0.598695	0.033400	1584.030273	500.969727	1.207035	0.477127	2085
B0A48|B0A48_01540-T1	B0A48|B0A48_05526-T1	0.029085	1.219665	0.023847	1805.682037	507.317963	1.682770	0.870658	2325
B0A48|B0A48_01541-T1	B0A48|B0A48_05527-T1	0.348904	0.948361	0.367902	608.393933	198.606067	2.251513	1.489300	2541
B0A48|B0A48_01543-T1	B0A48|B0A48_05528-T1	0.158348	0.215071	0.736259	773.186160	327.813840	3.654551	0.525710	1131
