SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A55|B0A55_01234-T1	B0A55|B0A55_07463-T1	0.748219	4.127841	0.181262	996.379511	245.620489	1.250203	4.249740	1341
B0A55|B0A55_01237-T1	B0A55|B0A55_15578-T1	0.200140	4.313884	0.046394	1227.228943	314.771057	1.041808	3.119656	1737
B0A55|B0A55_01253-T1	B0A55|B0A55_04439-T1	0.000000	0.000000	99.000000	236.912513	48.087487	4.600000	0.000000	285
B0A55|B0A55_01058-T1	B0A55|B0A55_05886-T1	0.018406	0.074418	0.247326	578.051445	177.948555	9.636253	0.094770	1941
B0A55|B0A55_01059-T1	B0A55|B0A55_05885-T1	0.030393	0.203779	0.149149	554.276816	99.723184	2.513692	0.170495	750
B0A55|B0A55_01060-T1	B0A55|B0A55_05884-T1	0.004593	0.161871	0.028374	873.656132	278.343868	2.320056	0.127782	1221
B0A55|B0A55_01061-T1	B0A55|B0A55_05883-T1	0.024665	0.070395	0.350378	370.967152	121.032848	5.487978	0.107744	492
B0A55|B0A55_01062-T1	B0A55|B0A55_05882-T1	0.007157	0.189627	0.037744	4211.841873	1161.158127	2.633932	0.139772	5430
B0A55|B0A55_01063-T1	B0A55|B0A55_05881-T1	0.036003	0.222289	0.161965	569.309881	102.690119	7.294360	0.193410	678
B0A55|B0A55_01064-T1	B0A55|B0A55_05880-T1	0.003426	0.130696	0.026211	1170.454591	263.545409	1.649743	0.080447	1437
B0A55|B0A55_01065-T1	B0A55|B0A55_05879-T1	0.035356	0.064702	0.546442	1986.270625	869.729375	3.727928	0.132877	2856
B0A55|B0A55_01066-T1	B0A55|B0A55_05878-T1	0.020965	0.111029	0.188824	4178.909102	1395.090898	3.508407	0.130520	5577
B0A55|B0A55_01067-T1	B0A55|B0A55_05877-T1	0.025512	0.132420	0.192661	1319.220373	342.779627	2.637434	0.142684	1974
B0A55|B0A55_01068-T1	B0A55|B0A55_05876-T1	0.002600	0.120233	0.021622	385.338509	100.661491	8.125950	0.080892	486
B0A55|B0A55_01069-T1	B0A55|B0A55_05875-T1	0.073060	0.109562	0.666836	836.395766	297.604234	2.829741	0.247919	1242
B0A55|B0A55_01070-T1	B0A55|B0A55_05874-T1	0.007941	0.200663	0.039574	2342.254733	504.745267	2.672257	0.126326	2847
B0A55|B0A55_01071-T1	B0A55|B0A55_05873-T1	0.016017	0.115874	0.138231	851.970219	222.029781	1.302974	0.109983	1074
B0A55|B0A55_01072-T1	B0A55|B0A55_05872-T1	0.041318	0.186284	0.221800	298.628764	55.371236	1.911133	0.191978	408
B0A55|B0A55_01073-T1	B0A55|B0A55_05871-T1	0.014573	0.162861	0.089478	693.057061	167.942939	1.988571	0.130491	861
B0A55|B0A55_01074-T1	B0A55|B0A55_05870-T1	0.005343	0.115177	0.046388	563.774232	123.225768	6.271155	0.075131	687
B0A55|B0A55_01075-T1	B0A55|B0A55_04822-T1	0.003301	0.184367	0.017902	607.576655	148.423345	2.125440	0.116547	801
B0A55|B0A55_01076-T1	B0A55|B0A55_04821-T1	0.019286	0.182363	0.105757	823.154168	196.845832	2.329661	0.152273	1023
B0A55|B0A55_01077-T1	B0A55|B0A55_04820-T1	0.020142	0.107441	0.187472	831.655577	359.344423	6.418872	0.139445	1191
B0A55|B0A55_01078-T1	B0A55|B0A55_04819-T1	0.003440	0.075261	0.045705	582.835184	170.164816	2.941636	0.059011	789
B0A55|B0A55_01079-T1	B0A55|B0A55_04818-T1	0.000778	0.140358	0.005541	1286.476110	207.523890	3.234941	0.060498	1494
B0A55|B0A55_01080-T1	B0A55|B0A55_04817-T1	0.028284	0.131823	0.214557	325.047165	100.952835	4.942509	0.158460	468
B0A55|B0A55_01081-T1	B0A55|B0A55_04816-T1	0.003765	0.109571	0.034359	798.881482	170.118518	1.547800	0.067020	969
B0A55|B0A55_01082-T1	B0A55|B0A55_04815-T1	0.019535	0.057754	0.338239	1353.427680	287.572320	0.953145	0.078697	1680
B0A55|B0A55_01083-T1	B0A55|B0A55_04814-T1	0.000000	0.000000	99.000000	995.540524	363.459476	4.600000	0.000000	1359
B0A55|B0A55_01084-T1	B0A55|B0A55_04813-T1	0.000000	0.000000	99.000000	1016.012327	150.987673	4.600000	0.000000	1167
B0A55|B0A55_01085-T1	B0A55|B0A55_04812-T1	0.000000	0.000000	99.000000	1833.866048	701.133952	4.600000	0.000000	2538
B0A55|B0A55_01086-T1	B0A55|B0A55_04811-T1	0.001324	0.003407	0.388800	755.777873	294.222127	4.600000	0.005724	1053
B0A55|B0A55_01087-T1	B0A55|B0A55_04810-T1	0.000000	0.000000	99.000000	1535.543955	675.456045	4.600000	0.000000	2211
B0A55|B0A55_01088-T1	B0A55|B0A55_04809-T1	0.000000	0.000000	99.000000	760.751367	193.248633	4.600000	0.000000	954
B0A55|B0A55_01089-T1	B0A55|B0A55_04808-T1	0.036007	0.045655	0.788682	740.153006	180.846994	6.659251	0.113705	999
B0A55|B0A55_01090-T1	B0A55|B0A55_04807-T1	0.000000	0.000000	99.000000	2970.342458	884.657542	4.600000	0.000000	3855
B0A55|B0A55_01091-T1	B0A55|B0A55_04806-T1	0.000000	0.000000	99.000000	1029.958805	362.041195	4.600000	0.000000	1392
B0A55|B0A55_01092-T1	B0A55|B0A55_04805-T1	0.000000	0.000000	99.000000	770.720565	171.279435	4.600000	0.000000	942
B0A55|B0A55_02079-T1	B0A55|B0A55_11710-T1	0.006714	0.263513	0.025479	448.828340	106.171660	1.078069	0.167520	555
B0A55|B0A55_02080-T1	B0A55|B0A55_11711-T1	0.008402	0.148076	0.056738	1196.957399	375.042601	1.862147	0.125174	1572
B0A55|B0A55_02081-T1	B0A55|B0A55_17918-T1	0.010465	0.190850	0.054832	1058.554451	249.445549	1.881167	0.134596	1413
B0A55|B0A55_02082-T1	B0A55|B0A55_14384-T1	0.029704	0.170796	0.173917	798.386805	239.613195	2.532216	0.186822	1575
B0A55|B0A55_02085-T1	B0A55|B0A55_13257-T1	0.401781	4.389586	0.091531	1226.798671	348.201329	1.515290	3.850218	2565
B0A55|B0A55_02091-T1	B0A55|B0A55_00664-T1	0.034696	0.200592	0.172969	619.521961	235.478039	2.971877	0.241158	1476
B0A55|B0A55_03244-T1	B0A55|B0A55_05451-T1	0.008273	0.187381	0.044153	1459.038360	469.961640	5.645729	0.155728	2037
B0A55|B0A55_03245-T1	B0A55|B0A55_05452-T1	0.014955	0.159880	0.093537	946.550778	283.449222	4.221905	0.145057	1320
B0A55|B0A55_03246-T1	B0A55|B0A55_05453-T1	0.020674	0.142349	0.145232	4784.280310	1365.719690	2.334144	0.143082	6234
B0A55|B0A55_03247-T1	B0A55|B0A55_05454-T1	0.017167	0.175246	0.097958	2033.610161	567.389839	2.888129	0.154952	2616
B0A55|B0A55_03248-T1	B0A55|B0A55_05455-T1	0.038550	0.192853	0.199895	173.027410	45.972590	2.870347	0.212825	1863
B0A55|B0A55_03249-T1	B0A55|B0A55_05465-T1	0.014370	0.156428	0.091861	2884.241402	781.758598	4.450329	0.133989	3669
B0A55|B0A55_03250-T1	B0A55|B0A55_05464-T1	0.009580	0.089745	0.106746	2311.505611	634.494389	2.568898	0.080536	2946
B0A55|B0A55_03251-T1	B0A55|B0A55_05463-T1	0.005007	0.188965	0.026496	801.612859	179.387141	1.137498	0.115937	981
B0A55|B0A55_03252-T1	B0A55|B0A55_05462-T1	0.108806	0.123860	0.878466	705.124267	182.875733	2.195424	0.335720	996
B0A55|B0A55_03253-T1	B0A55|B0A55_05460-T1	0.004671	0.228859	0.020409	2362.922067	640.077933	3.725234	0.157367	3501
B0A55|B0A55_03254-T1	B0A55|B0A55_05459-T1	0.017858	0.138303	0.129120	850.884727	274.115273	4.297492	0.141615	1233
B0A55|B0A55_03255-T1	B0A55|B0A55_05458-T1	0.004976	0.188396	0.026413	1210.925434	406.074566	8.523365	0.153114	1617
B0A55|B0A55_03256-T1	B0A55|B0A55_05457-T1	0.005413	0.180152	0.030048	1484.305111	357.694889	9.269918	0.118036	3186
B0A55|B0A55_03257-T1	B0A55|B0A55_05456-T1	0.007308	0.155013	0.047145	412.776817	133.223183	9.863143	0.130043	546
B0A55|B0A55_03260-T1	B0A55|B0A55_16547-T1	0.438134	2.160581	0.202785	1283.626875	450.373125	1.609621	2.656520	1800
B0A55|B0A55_03261-T1	B0A55|B0A55_01026-T1	0.029706	0.039279	0.756286	413.211067	156.788933	3.904409	0.097018	792
B0A55|B0A55_03262-T1	B0A55|B0A55_01027-T1	0.005365	0.042944	0.124931	374.116341	216.883659	2.468238	0.057467	600
B0A55|B0A55_01254-T1	B0A55|B0A55_15740-T1	0.005075	0.096711	0.052471	791.019632	237.980368	5.476865	0.078803	1029
B0A55|B0A55_01255-T1	B0A55|B0A55_15741-T1	0.002920	0.144629	0.020190	1372.573070	304.426930	4.120640	0.085934	1677
B0A55|B0A55_01256-T1	B0A55|B0A55_15742-T1	0.038611	0.155637	0.248081	372.829272	131.170728	2.651322	0.207204	504
B0A55|B0A55_01257-T1	B0A55|B0A55_15743-T1	0.079830	0.153694	0.519406	265.308035	94.691965	4.181554	0.297776	552
B0A55|B0A55_01258-T1	B0A55|B0A55_15744-T1	0.049131	0.135980	0.361314	843.565678	293.434322	3.085880	0.214635	1146
B0A55|B0A55_01259-T1	B0A55|B0A55_18380-T1	0.005971	0.037615	0.158749	840.686717	245.313283	2.062986	0.039358	1548
B0A55|B0A55_01260-T1	B0A55|B0A55_18379-T1	0.062501	0.181894	0.343612	576.690581	218.309419	3.509773	0.285859	822
B0A55|B0A55_01261-T1	B0A55|B0A55_18378-T1	0.018590	0.099113	0.187568	1090.830130	370.169870	3.427226	0.116976	1863
B0A55|B0A55_01262-T1	B0A55|B0A55_16519-T1	0.003685	0.168451	0.021875	1360.782702	298.217298	3.546349	0.099908	1659
B0A55|B0A55_01263-T1	B0A55|B0A55_02322-T1	0.021877	0.102864	0.212675	1809.521077	632.478923	7.326271	0.128557	2517
B0A55|B0A55_01264-T1	B0A55|B0A55_16521-T1	0.021532	0.095084	0.226449	1155.108758	323.891242	3.880958	0.112917	1506
B0A55|B0A55_01265-T1	B0A55|B0A55_02320-T1	0.016530	0.071942	0.229765	856.644138	178.355862	7.358868	0.078236	1200
B0A55|B0A55_01266-T1	B0A55|B0A55_02319-T1	0.016507	0.135272	0.122032	1745.844206	372.155794	2.457937	0.112127	2127
B0A55|B0A55_01267-T1	B0A55|B0A55_02318-T1	0.032874	0.107843	0.304834	783.163020	260.836980	3.998087	0.154813	1092
B0A55|B0A55_01268-T1	B0A55|B0A55_02317-T1	0.116062	0.255764	0.453785	765.519066	221.480934	1.218568	0.442233	1578
B0A55|B0A55_01269-T1	B0A55|B0A55_02316-T1	0.024371	0.282092	0.086395	2275.821092	661.178908	3.715533	0.247168	2982
B0A55|B0A55_01270-T1	B0A55|B0A55_02315-T1	0.019995	0.104858	0.190684	558.821581	185.178419	3.990414	0.123350	1053
B0A55|B0A55_01271-T1	B0A55|B0A55_02314-T1	0.014875	0.113075	0.131547	780.858943	236.141057	1.947201	0.113028	1038
B0A55|B0A55_01272-T1	B0A55|B0A55_02313-T1	0.005132	0.104828	0.048956	1173.245438	218.754562	2.148016	0.062398	1392
B0A55|B0A55_01273-T1	B0A55|B0A55_02312-T1	0.003367	0.078638	0.042822	595.259917	190.740083	8.485279	0.064901	1728
B0A55|B0A55_01275-T1	B0A55|B0A55_02311-T1	0.005609	0.135692	0.041340	1073.766309	282.233691	1.813184	0.098054	1836
B0A55|B0A55_01276-T1	B0A55|B0A55_02309-T1	0.017531	0.045657	0.383981	548.894738	192.105262	3.218813	0.074469	753
B0A55|B0A55_01277-T1	B0A55|B0A55_02308-T1	0.046248	0.146163	0.316416	1469.862901	402.137099	3.071798	0.203135	2193
B0A55|B0A55_01278-T1	B0A55|B0A55_02307-T1	0.006701	0.305193	0.021957	299.866859	57.133141	6.378318	0.163412	357
B0A55|B0A55_01279-T1	B0A55|B0A55_02306-T1	0.008966	0.199356	0.044977	1122.176837	338.823163	2.322796	0.159360	1461
B0A55|B0A55_01280-T1	B0A55|B0A55_02305-T1	0.016453	0.199146	0.082616	862.191559	220.808441	2.238835	0.161104	1083
B0A55|B0A55_01281-T1	B0A55|B0A55_02304-T1	0.018632	0.130109	0.143201	1468.113212	517.886788	3.866822	0.143104	2079
B0A55|B0A55_01282-T1	B0A55|B0A55_02297-T1	0.018777	0.123989	0.151439	1294.373725	397.626275	1.600560	0.130506	2088
B0A55|B0A55_01283-T1	B0A55|B0A55_02298-T1	0.000000	0.039682	0.000010	207.381785	77.618215	4.600000	0.032422	285
B0A55|B0A55_01284-T1	B0A55|B0A55_02299-T1	0.012825	0.060333	0.212570	1808.919352	591.080648	2.766592	0.073576	2400
B0A55|B0A55_01285-T1	B0A55|B0A55_02300-T1	0.017931	0.124928	0.143530	3729.699115	1151.300885	3.722573	0.129506	4881
B0A55|B0A55_01286-T1	B0A55|B0A55_02301-T1	0.007011	0.103078	0.068012	1576.474566	469.525434	1.600435	0.087170	2055
B0A55|B0A55_01287-T1	B0A55|B0A55_02302-T1	0.011240	0.098951	0.113591	1526.932622	390.067378	7.985547	0.087261	2142
B0A55|B0A55_01288-T1	B0A55|B0A55_02303-T1	0.018901	0.081889	0.230814	482.356954	132.643046	2.189023	0.097459	615
B0A55|B0A55_01289-T1	B0A55|B0A55_02296-T1	0.019682	0.136616	0.144069	1647.852848	488.147152	2.757324	0.139216	2154
B0A55|B0A55_01290-T1	B0A55|B0A55_02295-T1	0.011639	0.166303	0.069987	1387.190873	271.809127	6.711464	0.110937	1848
B0A55|B0A55_00853-T1	B0A55|B0A55_19150-T1	0.007523	0.000000	99.000000	267.255950	47.744050	1.819069	0.019147	432
B0A55|B0A55_00862-T1	B0A55|B0A55_18980-T1	0.621726	4.019040	0.154695	897.547211	212.452789	1.239482	3.815906	1803
B0A55|B0A55_00863-T1	B0A55|B0A55_15847-T1	0.513148	4.312733	0.118984	844.912555	202.087445	1.428688	3.739583	1746
B0A55|B0A55_00864-T1	B0A55|B0A55_02769-T1	0.486389	3.417756	0.142312	492.702093	95.297907	1.874620	2.884437	612
B0A55|B0A55_00866-T1	B0A55|B0A55_02383-T1	0.719658	4.273036	0.168419	1141.914138	298.085862	1.682034	4.365666	2010
B0A55|B0A55_00868-T1	B0A55|B0A55_15692-T1	0.029058	0.525896	0.055254	859.928301	265.071699	2.544660	0.438368	2103
B0A55|B0A55_00869-T1	B0A55|B0A55_02449-T1	0.551891	4.116806	0.134058	864.966916	242.033084	1.621635	3.993958	1452
B0A55|B0A55_00871-T1	B0A55|B0A55_06333-T1	0.748091	4.004129	0.186830	775.729195	208.270805	1.193086	4.311767	1134
B0A55|B0A55_00874-T1	B0A55|B0A55_12870-T1	0.790112	4.027055	0.196201	688.264701	214.735299	2.121120	4.679592	4887
B0A55|B0A55_00875-T1	B0A55|B0A55_15463-T1	0.653768	3.923707	0.166620	694.906335	187.093665	1.279472	4.042205	1020
B0A55|B0A55_00877-T1	B0A55|B0A55_11512-T1	0.590442	4.342252	0.135976	1254.095267	326.904733	1.487536	4.098620	1794
B0A55|B0A55_00879-T1	B0A55|B0A55_14311-T1	0.061713	0.809282	0.076257	1962.599080	590.400920	2.467282	0.703783	2973
B0A55|B0A55_00880-T1	B0A55|B0A55_14312-T1	0.142264	2.793984	0.050918	463.315109	130.684891	2.923654	2.176994	603
B0A55|B0A55_00881-T1	B0A55|B0A55_15691-T1	0.139860	0.385217	0.363068	322.644447	139.355553	4.295947	0.641604	792
B0A55|B0A55_00884-T1	B0A55|B0A55_15536-T1	0.485826	2.557068	0.189993	1607.930428	486.069572	1.515877	2.899838	2211
B0A55|B0A55_00891-T1	B0A55|B0A55_08254-T1	0.635699	4.113190	0.154551	1247.368736	312.631264	0.994454	3.997814	2109
B0A55|B0A55_01989-T1	B0A55|B0A55_02209-T1	0.044196	0.063340	0.697755	1365.538156	593.461844	6.713828	0.149987	2331
B0A55|B0A55_01990-T1	B0A55|B0A55_02210-T1	0.006799	0.159257	0.042689	887.063107	291.936893	6.685937	0.133648	2823
B0A55|B0A55_01992-T1	B0A55|B0A55_02211-T1	0.037719	0.316160	0.119305	870.941644	254.058356	2.518815	0.301799	1176
B0A55|B0A55_01993-T1	B0A55|B0A55_02212-T1	0.011330	0.052378	0.216315	889.512481	298.487519	2.265336	0.064931	1428
B0A55|B0A55_01994-T1	B0A55|B0A55_02213-T1	0.033033	0.138625	0.238287	2283.957863	944.042137	4.490388	0.191740	3249
B0A55|B0A55_01995-T1	B0A55|B0A55_02214-T1	0.019359	0.093789	0.206409	1256.108120	264.891880	3.116829	0.096964	1584
B0A55|B0A55_01996-T1	B0A55|B0A55_02215-T1	0.044610	0.425653	0.104803	860.516455	234.483545	2.678665	0.378619	1263
B0A55|B0A55_01997-T1	B0A55|B0A55_02216-T1	0.175473	0.318643	0.550688	472.261855	172.738145	1.381166	0.641447	693
B0A55|B0A55_01998-T1	B0A55|B0A55_02217-T1	0.081922	0.200315	0.408967	708.734857	233.265143	2.923057	0.333720	1119
B0A55|B0A55_01999-T1	B0A55|B0A55_02218-T1	0.013718	0.103256	0.132849	772.776872	289.223128	3.238600	0.114307	1062
B0A55|B0A55_02000-T1	B0A55|B0A55_02219-T1	0.017856	0.095814	0.186365	2780.790358	813.209642	5.476428	0.106487	3594
B0A55|B0A55_02001-T1	B0A55|B0A55_02220-T1	0.043449	0.115981	0.374621	2452.009832	883.990168	5.100970	0.188007	3357
B0A55|B0A55_02002-T1	B0A55|B0A55_02221-T1	0.065713	0.255831	0.256861	2236.576691	742.423309	2.605887	0.339281	3462
B0A55|B0A55_02003-T1	B0A55|B0A55_02222-T1	0.015329	0.057887	0.264805	791.906724	342.093276	4.898166	0.084501	1137
B0A55|B0A55_02004-T1	B0A55|B0A55_02223-T1	0.035847	0.134928	0.265673	1282.045896	370.954104	2.553872	0.174245	1665
B0A55|B0A55_02005-T1	B0A55|B0A55_02224-T1	0.008530	0.141201	0.060413	1298.179229	459.820771	5.301020	0.129694	1758
B0A55|B0A55_02006-T1	B0A55|B0A55_02225-T1	0.026426	0.113299	0.233239	540.419609	191.580391	2.981923	0.147487	732
B0A55|B0A55_02007-T1	B0A55|B0A55_02227-T1	0.031132	0.245223	0.126956	2465.976243	681.023757	1.842214	0.232387	3843
B0A55|B0A55_02008-T1	B0A55|B0A55_02229-T1	0.004234	0.217291	0.019486	947.462769	159.537231	2.404593	0.104818	1110
B0A55|B0A55_02009-T1	B0A55|B0A55_02230-T1	0.017379	0.145747	0.119241	815.975826	231.024174	3.909908	0.137112	1047
B0A55|B0A55_02010-T1	B0A55|B0A55_02231-T1	0.013114	0.186627	0.070268	846.183300	191.816700	1.334928	0.135534	1101
B0A55|B0A55_02011-T1	B0A55|B0A55_02232-T1	0.047373	0.135226	0.350321	552.666664	161.333336	2.804022	0.201672	789
B0A55|B0A55_02012-T1	B0A55|B0A55_02233-T1	0.016049	0.068613	0.233904	1323.668193	446.331807	4.038867	0.087911	1827
B0A55|B0A55_02013-T1	B0A55|B0A55_02234-T1	0.019875	0.118017	0.168408	2167.697741	712.302259	3.114305	0.132444	2883
B0A55|B0A55_02014-T1	B0A55|B0A55_18944-T1	0.000000	0.000000	99.000000	441.716511	62.283489	4.600000	0.000000	1851
B0A55|B0A55_02016-T1	B0A55|B0A55_07726-T1	0.005551	0.188193	0.029498	1447.522120	442.477880	10.204258	0.144931	1890
B0A55|B0A55_02017-T1	B0A55|B0A55_07727-T1	0.001446	0.157157	0.009198	1385.139534	318.860466	5.995796	0.091749	1704
B0A55|B0A55_02018-T1	B0A55|B0A55_07728-T1	0.027883	0.184376	0.151230	823.100016	247.899984	3.139655	0.192318	1137
B0A55|B0A55_02019-T1	B0A55|B0A55_07729-T1	0.056426	0.223182	0.252827	1141.501281	391.498719	2.461223	0.297037	2715
B0A55|B0A55_01726-T1	B0A55|B0A55_14937-T1	0.040944	0.086202	0.474975	1331.743359	483.256641	3.189674	0.158982	3552
B0A55|B0A55_01728-T1	B0A55|B0A55_14938-T1	0.006444	0.097834	0.065862	2338.405424	916.594576	5.093319	0.096536	3258
B0A55|B0A55_01729-T1	B0A55|B0A55_14940-T1	0.010937	0.067538	0.161944	1289.902598	375.097402	3.215570	0.071066	1695
B0A55|B0A55_01730-T1	B0A55|B0A55_04417-T1	0.024885	0.194843	0.127717	1416.443282	425.556718	2.390079	0.192450	1857
B0A55|B0A55_01731-T1	B0A55|B0A55_04416-T1	0.039708	0.087799	0.452256	1283.763947	471.236053	4.031398	0.157862	1758
B0A55|B0A55_01732-T1	B0A55|B0A55_04415-T1	0.006631	0.118891	0.055771	908.936274	195.063726	1.860552	0.079397	1113
B0A55|B0A55_01733-T1	B0A55|B0A55_04414-T1	0.030456	0.271896	0.112014	804.140472	188.859528	2.006234	0.229128	993
B0A55|B0A55_01734-T1	B0A55|B0A55_04413-T1	0.032332	0.081765	0.395424	569.898319	195.101681	6.395476	0.134818	765
B0A55|B0A55_01735-T1	B0A55|B0A55_04412-T1	0.021249	0.139222	0.152623	1123.421269	355.578731	4.393387	0.148835	1509
B0A55|B0A55_01736-T1	B0A55|B0A55_04411-T1	0.025034	0.080997	0.309076	570.836551	212.163449	10.044450	0.120594	900
B0A55|B0A55_01737-T1	B0A55|B0A55_04409-T1	0.001757	0.105350	0.016682	569.676186	93.323814	2.413313	0.049017	663
B0A55|B0A55_01738-T1	B0A55|B0A55_04408-T1	0.082914	0.103747	0.799191	191.192650	51.807350	1.530733	0.262067	333
B0A55|B0A55_01739-T1	B0A55|B0A55_04407-T1	0.006156	0.202798	0.030357	815.525173	171.474827	2.257323	0.120958	987
B0A55|B0A55_01740-T1	B0A55|B0A55_04406-T1	0.018727	0.109556	0.170935	1506.337285	458.662715	2.791558	0.119784	1971
B0A55|B0A55_01741-T1	B0A55|B0A55_04405-T1	0.010743	0.102527	0.104784	1501.567672	505.432328	6.468134	0.101572	2007
B0A55|B0A55_01742-T1	B0A55|B0A55_04403-T1	0.013712	0.072537	0.189040	1841.526381	624.473619	3.688927	0.085826	2466
B0A55|B0A55_01743-T1	B0A55|B0A55_04401-T1	0.022517	0.207113	0.108717	3284.170212	759.829788	2.375189	0.171602	4671
B0A55|B0A55_01744-T1	B0A55|B0A55_04400-T1	0.009698	0.091338	0.106182	1870.113101	529.886899	5.582020	0.083170	2400
B0A55|B0A55_01745-T1	B0A55|B0A55_06493-T1	0.014797	0.140571	0.105267	3450.474344	1364.525656	4.525490	0.151321	5253
B0A55|B0A55_01746-T1	B0A55|B0A55_06494-T1	0.027842	0.164300	0.169461	367.553753	112.446247	12.418077	0.179428	492
B0A55|B0A55_01747-T1	B0A55|B0A55_06495-T1	0.323538	0.471915	0.685584	369.061063	128.938937	2.618337	1.085864	510
B0A55|B0A55_01748-T1	B0A55|B0A55_06496-T1	0.007958	0.394315	0.020182	758.159675	144.840325	0.738666	0.209788	906
B0A55|B0A55_01749-T1	B0A55|B0A55_06497-T1	0.006986	0.131950	0.052947	791.119032	249.880968	4.040937	0.110948	1041
B0A55|B0A55_01750-T1	B0A55|B0A55_06498-T1	0.016542	0.111365	0.148536	550.206113	157.793887	3.847496	0.113026	708
B0A55|B0A55_01751-T1	B0A55|B0A55_06499-T1	0.075772	0.170322	0.444874	797.203023	237.796977	1.901672	0.292485	1062
B0A55|B0A55_01752-T1	B0A55|B0A55_06500-T1	0.017303	0.132336	0.130747	2866.542918	883.457082	3.461550	0.133210	3822
B0A55|B0A55_00623-T1	B0A55|B0A55_07045-T1	0.000000	0.073528	0.000010	178.360879	28.639121	4.600000	0.030518	687
B0A55|B0A55_00624-T1	B0A55|B0A55_05650-T1	0.003167	0.092566	0.034217	1266.095817	311.904183	4.721471	0.062513	1704
B0A55|B0A55_00625-T1	B0A55|B0A55_05649-T1	0.032152	0.082943	0.387635	1146.500751	437.499249	4.184632	0.138541	2103
B0A55|B0A55_00626-T1	B0A55|B0A55_05648-T1	0.008017	0.132453	0.060529	2258.295594	723.704406	4.045766	0.114650	3246
B0A55|B0A55_00627-T1	B0A55|B0A55_05647-T1	0.011739	0.170625	0.068800	1030.328480	346.671520	2.207163	0.155220	1431
B0A55|B0A55_00628-T1	B0A55|B0A55_05646-T1	0.008009	0.088207	0.090796	879.480956	329.519044	8.040955	0.089602	1209
B0A55|B0A55_00629-T1	B0A55|B0A55_05645-T1	0.035565	0.102923	0.345553	643.756168	208.243832	3.546750	0.156085	918
B0A55|B0A55_00630-T1	B0A55|B0A55_05644-T1	0.011868	0.080838	0.146813	339.754510	65.245490	0.630414	0.068937	405
B0A55|B0A55_00631-T1	B0A55|B0A55_05643-T1	0.005596	0.106062	0.052762	179.363334	30.636666	13.142118	0.060759	210
B0A55|B0A55_00633-T1	B0A55|B0A55_04277-T1	0.030837	0.197966	0.155767	166.353531	52.646469	3.436778	0.213041	219
B0A55|B0A55_00634-T1	B0A55|B0A55_04276-T1	0.011906	0.126468	0.094140	847.663838	313.336162	5.919853	0.128473	1164
B0A55|B0A55_00635-T1	B0A55|B0A55_04275-T1	0.013780	0.211183	0.065253	513.027321	89.972679	3.005400	0.129703	603
B0A55|B0A55_00636-T1	B0A55|B0A55_04274-T1	0.015432	0.224448	0.068757	1767.828917	599.171083	2.064097	0.205025	2367
B0A55|B0A55_00637-T1	B0A55|B0A55_04273-T1	0.007181	0.080109	0.089642	560.222457	144.777543	5.582065	0.066472	705
B0A55|B0A55_00639-T1	B0A55|B0A55_04268-T1	0.007421	0.230937	0.032134	1355.256362	453.743638	6.613448	0.190453	1809
B0A55|B0A55_00640-T1	B0A55|B0A55_04267-T1	0.059138	0.094075	0.628632	405.205783	101.794217	2.062530	0.198458	714
B0A55|B0A55_00641-T1	B0A55|B0A55_04266-T1	0.016378	0.159770	0.102511	555.580252	134.419748	2.768835	0.132938	690
B0A55|B0A55_00642-T1	B0A55|B0A55_04265-T1	0.018994	0.039905	0.475986	213.803501	77.196499	6.017435	0.073624	291
B0A55|B0A55_00643-T1	B0A55|B0A55_04264-T1	0.028500	0.086691	0.328747	698.489159	192.510841	4.545141	0.123218	900
B0A55|B0A55_00644-T1	B0A55|B0A55_04263-T1	0.031117	0.209452	0.148564	1165.389677	355.610323	2.177580	0.218435	1521
B0A55|B0A55_00645-T1	B0A55|B0A55_04262-T1	0.015658	0.149855	0.104486	1711.566437	562.433563	4.020107	0.146548	2274
B0A55|B0A55_00646-T1	B0A55|B0A55_04261-T1	0.054580	0.150724	0.362118	1084.612994	337.387006	2.555488	0.232174	1431
B0A55|B0A55_00647-T1	B0A55|B0A55_04260-T1	0.012569	0.078992	0.159117	240.972582	80.027418	4.071701	0.087386	321
B0A55|B0A55_00648-T1	B0A55|B0A55_04259-T1	0.013419	0.086767	0.154651	394.866159	58.133841	0.703596	0.068494	453
B0A55|B0A55_00649-T1	B0A55|B0A55_08118-T1	0.675026	4.351272	0.155133	1262.139704	330.860296	1.067377	4.315706	1962
B0A55|B0A55_00650-T1	B0A55|B0A55_11454-T1	0.012099	0.146532	0.082572	500.136407	147.863593	3.475541	0.128325	648
B0A55|B0A55_00651-T1	B0A55|B0A55_11455-T1	0.006908	0.205516	0.033614	1599.703771	554.296229	1.639159	0.174050	2154
B0A55|B0A55_00652-T1	B0A55|B0A55_11456-T1	0.024623	0.186878	0.131758	599.053496	183.946504	4.369024	0.188222	783
B0A55|B0A55_00653-T1	B0A55|B0A55_11457-T1	0.050290	0.103355	0.486579	813.520001	350.479999	4.187582	0.198804	1170
B0A55|B0A55_00654-T1	B0A55|B0A55_11458-T1	0.000000	0.155846	0.000010	344.074035	72.925965	19.324982	0.081764	417
