SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A50|B0A50_03039-T1	B0A50|B0A50_02203-T1	0.818377	4.653981	0.175844	1823.628674	495.371326	1.142650	4.913149	3123
B0A50|B0A50_03047-T1	B0A50|B0A50_06378-T1	0.645445	4.144480	0.155736	924.869293	251.130707	1.759669	4.177956	1938
B0A50|B0A50_03052-T1	B0A50|B0A50_05431-T1	0.709717	3.590210	0.197681	948.452380	305.547620	1.542350	4.234719	1452
B0A50|B0A50_03071-T1	B0A50|B0A50_06762-T1	0.763376	3.867039	0.197406	675.521877	173.478123	1.400476	4.192663	966
B0A50|B0A50_03072-T1	B0A50|B0A50_05939-T1	0.764096	1.937246	0.394424	590.716161	231.283839	1.623800	3.282546	1107
B0A50|B0A50_03074-T1	B0A50|B0A50_03044-T1	1.049314	1.946436	0.539095	844.105637	337.894363	4.226333	3.917313	2061
B0A50|B0A50_03083-T1	B0A50|B0A50_08806-T1	0.000000	0.000000	99.000000	468.458852	206.541148	4.600000	0.000000	675
B0A50|B0A50_03084-T1	B0A50|B0A50_06694-T1	0.000000	0.000000	99.000000	223.017617	82.982383	4.600000	0.000000	306
B0A50|B0A50_03811-T1	B0A50|B0A50_04728-T1	0.363205	2.050421	0.177137	599.203374	150.796626	1.462730	2.107320	1194
B0A50|B0A50_03817-T1	B0A50|B0A50_03863-T1	0.813153	4.394690	0.185031	1410.421009	350.578991	0.957669	4.578492	2931
B0A50|B0A50_03819-T1	B0A50|B0A50_07768-T1	0.825004	4.912439	0.167942	2346.248143	758.751857	0.968216	5.471484	4374
B0A50|B0A50_03827-T1	B0A50|B0A50_04763-T1	0.865427	2.154092	0.401760	748.093800	184.906200	1.243162	3.362462	1503
B0A50|B0A50_03846-T1	B0A50|B0A50_04685-T1	0.632160	1.461895	0.432425	676.003543	190.996457	1.297836	2.444842	1014
B0A50|B0A50_03862-T1	B0A50|B0A50_00855-T1	0.373946	0.272976	1.369884	364.268416	196.731584	3.868704	1.015614	957
B0A50|B0A50_03865-T1	B0A50|B0A50_08774-T1	0.638649	3.898845	0.163805	755.006676	180.993324	1.189516	3.807208	1152
B0A50|B0A50_03867-T1	B0A50|B0A50_04769-T1	0.649633	4.331685	0.149972	1153.668465	322.331535	1.157726	4.361179	1800
B0A50|B0A50_03871-T1	B0A50|B0A50_03738-T1	0.825877	1.373850	0.601140	601.881691	199.118309	1.308541	2.886289	897
B0A50|B0A50_03874-T1	B0A50|B0A50_05656-T1	0.666595	4.240907	0.157182	1073.414306	285.585694	1.053192	4.253145	1653
B0A50|B0A50_03879-T1	B0A50|B0A50_07672-T1	0.759103	3.138155	0.241895	2736.452846	896.547154	1.319469	4.038607	4149
B0A50|B0A50_03893-T1	B0A50|B0A50_05282-T1	0.807971	4.399788	0.183639	1042.029760	352.970240	1.165102	5.150375	1716
B0A50|B0A50_03902-T1	B0A50|B0A50_04479-T1	0.708936	4.299752	0.164878	1089.104589	308.895411	1.168017	4.507038	1569
B0A50|B0A50_03908-T1	B0A50|B0A50_08283-T1	0.794411	2.858995	0.277864	1745.812380	516.187620	1.533868	3.796645	2799
B0A50|B0A50_03917-T1	B0A50|B0A50_06528-T1	0.991939	2.911747	0.340668	2268.696969	791.303031	1.339225	4.465180	3360
B0A50|B0A50_03918-T1	B0A50|B0A50_06773-T1	0.696203	3.860834	0.180324	583.951109	172.048891	1.209630	4.249208	1689
B0A50|B0A50_03922-T1	B0A50|B0A50_05794-T1	0.456010	4.203041	0.108495	1060.474814	271.525186	1.086583	3.659501	1497
B0A50|B0A50_03927-T1	B0A50|B0A50_06288-T1	0.725389	4.801726	0.151068	1931.768700	603.231300	1.376677	5.086194	3066
B0A50|B0A50_03951-T1	B0A50|B0A50_07009-T1	0.786333	4.725582	0.166399	1867.005606	544.994394	1.361956	5.029233	2982
B0A50|B0A50_04092-T1	B0A50|B0A50_07592-T1	0.634468	2.648463	0.239561	1015.623978	301.376022	1.470471	3.286022	2055
B0A50|B0A50_04116-T1	B0A50|B0A50_04627-T1	0.821860	4.424747	0.185742	1204.085873	364.914127	1.340120	4.979432	1950
B0A50|B0A50_04143-T1	B0A50|B0A50_05703-T1	0.603060	4.582909	0.131589	1388.415358	450.584642	1.377109	4.734561	2160
B0A50|B0A50_04157-T1	B0A50|B0A50_08764-T1	0.586289	4.401010	0.133217	1287.454143	353.545857	1.354334	4.224458	1833
B0A50|B0A50_04172-T1	B0A50|B0A50_04402-T1	0.676887	4.412457	0.153404	1207.016447	358.983553	1.233018	4.599643	1902
B0A50|B0A50_04174-T1	B0A50|B0A50_07508-T1	0.379114	4.339688	0.087360	1309.210781	325.789219	1.009485	3.504886	1722
B0A50|B0A50_04175-T1	B0A50|B0A50_04834-T1	0.694794	3.062014	0.226908	1974.364924	551.635076	1.564602	3.635263	2736
B0A50|B0A50_04178-T1	B0A50|B0A50_06796-T1	0.677227	4.406558	0.153686	1455.829155	356.170845	1.046760	4.230818	2796
B0A50|B0A50_04194-T1	B0A50|B0A50_06144-T1	0.284554	3.840347	0.074096	777.587186	167.412814	0.852351	2.743456	1164
B0A50|B0A50_04197-T1	B0A50|B0A50_06560-T1	0.588599	4.631218	0.127094	2003.437775	480.562225	1.328539	4.112089	3021
B0A50|B0A50_04204-T1	B0A50|B0A50_06547-T1	0.712635	4.677452	0.152355	1819.880863	511.119137	1.378749	4.746006	2814
B0A50|B0A50_04205-T1	B0A50|B0A50_07078-T1	0.613335	4.202871	0.145932	982.536418	271.463582	0.706782	4.171174	1407
B0A50|B0A50_04206-T1	B0A50|B0A50_07868-T1	0.850788	4.416739	0.192628	1240.961362	361.038638	1.066551	4.963312	1683
B0A50|B0A50_04208-T1	B0A50|B0A50_06303-T1	0.893118	1.408468	0.634106	2394.639015	1094.360985	1.578219	3.164289	5733
B0A50|B0A50_03963-T1	B0A50|B0A50_05525-T1	0.510431	4.151744	0.122944	1258.425148	253.574852	1.446661	3.363329	1608
B0A50|B0A50_03973-T1	B0A50|B0A50_04890-T1	0.773827	3.846774	0.201163	647.146475	168.853525	1.577957	4.229121	2127
B0A50|B0A50_04036-T1	B0A50|B0A50_07090-T1	0.808149	4.336581	0.186356	1241.557818	324.442182	1.168233	4.617496	2061
B0A50|B0A50_04061-T1	B0A50|B0A50_07192-T1	0.612057	2.291824	0.267061	823.010320	256.989680	1.130609	3.035289	3282
B0A50|B0A50_04066-T1	B0A50|B0A50_08496-T1	0.574702	4.095967	0.140309	868.599365	235.400635	1.322319	3.976573	1740
B0A50|B0A50_04069-T1	B0A50|B0A50_05314-T1	0.585903	2.491029	0.235205	983.936081	291.063919	1.832130	3.062447	1770
B0A50|B0A50_04082-T1	B0A50|B0A50_05388-T1	0.710886	4.514976	0.157451	1490.434756	411.565244	1.380054	4.602107	6036
B0A50|B0A50_04083-T1	B0A50|B0A50_07380-T1	0.581327	4.051181	0.143496	942.244564	221.755436	1.306812	3.727123	6321
B0A50|B0A50_04832-T1	B0A50|B0A50_07830-T1	0.392981	4.709933	0.083437	1707.259252	533.740748	1.056240	4.263458	2580
B0A50|B0A50_04850-T1	B0A50|B0A50_07314-T1	0.652871	4.235986	0.154125	1138.281977	283.718023	1.358727	4.103327	1614
B0A50|B0A50_04855-T1	B0A50|B0A50_06466-T1	0.831203	4.370561	0.190182	1211.519928	339.480072	1.289250	4.817673	2262
B0A50|B0A50_04867-T1	B0A50|B0A50_04502-T1	0.570006	1.927629	0.295703	772.770086	238.229914	1.456866	2.669741	1212
B0A50|B0A50_04887-T1	B0A50|B0A50_06243-T1	0.489176	2.879789	0.169865	1201.368684	406.631316	1.544995	3.281143	1839
B0A50|B0A50_04909-T1	B0A50|B0A50_03540-T1	0.736496	4.109548	0.179216	747.297730	239.702270	1.388064	4.667022	3423
B0A50|B0A50_04917-T1	B0A50|B0A50_06927-T1	0.543023	4.715983	0.115145	2032.936062	538.063938	1.560004	4.249044	3147
B0A50|B0A50_04925-T1	B0A50|B0A50_07733-T1	0.615016	4.041178	0.152187	891.182750	218.817250	0.956342	3.871273	1593
B0A50|B0A50_04361-T1	B0A50|B0A50_06644-T1	0.908587	2.189634	0.414949	1100.365815	390.634185	1.311547	3.732643	1686
B0A50|B0A50_04362-T1	B0A50|B0A50_06296-T1	0.754108	1.855960	0.406317	776.960956	267.039044	2.236254	3.107835	1617
B0A50|B0A50_04371-T1	B0A50|B0A50_03316-T1	0.644126	4.350052	0.148073	1136.677576	330.322424	1.168475	4.435753	4674
B0A50|B0A50_04378-T1	B0A50|B0A50_05261-T1	0.504843	3.872426	0.130369	569.271172	174.728828	1.431421	3.887166	813
B0A50|B0A50_04388-T1	B0A50|B0A50_05065-T1	0.497222	1.988121	0.250096	296.813965	78.186035	1.880622	2.424205	666
B0A50|B0A50_04392-T1	B0A50|B0A50_05421-T1	0.349709	3.986184	0.087730	1191.653345	203.346655	1.178552	2.639374	1446
B0A50|B0A50_04437-T1	B0A50|B0A50_08393-T1	0.696082	4.076434	0.170757	820.650895	229.349105	1.428221	4.303333	1206
B0A50|B0A50_04453-T1	B0A50|B0A50_05875-T1	0.803098	4.087041	0.196499	796.384084	232.615916	1.101049	4.636400	1131
B0A50|B0A50_04461-T1	B0A50|B0A50_04460-T1	0.359202	3.371330	0.106546	306.422287	89.577713	2.438729	3.121693	537
B0A50|B0A50_04928-T1	B0A50|B0A50_06524-T1	0.341974	4.269847	0.080090	1110.178809	296.821191	1.304230	3.511798	1653
B0A50|B0A50_04929-T1	B0A50|B0A50_08795-T1	0.558034	2.804921	0.198948	787.093765	229.906235	1.494768	3.197918	1884
B0A50|B0A50_04943-T1	B0A50|B0A50_04329-T1	0.836309	2.074491	0.403139	1571.443643	471.556357	1.419980	3.366302	2544
B0A50|B0A50_04950-T1	B0A50|B0A50_08440-T1	0.859311	2.901736	0.296137	2301.690245	701.309755	1.325552	4.008874	3861
B0A50|B0A50_04952-T1	B0A50|B0A50_03988-T1	0.800229	4.061245	0.197040	1116.249005	224.750995	1.507335	4.040321	2625
B0A50|B0A50_04954-T1	B0A50|B0A50_02517-T1	0.516720	1.953880	0.264459	2124.258640	698.741360	1.465842	2.617326	5937
B0A50|B0A50_04964-T1	B0A50|B0A50_04719-T1	0.666037	4.371048	0.152375	1208.299565	339.700435	1.519902	4.437247	1722
B0A50|B0A50_04980-T1	B0A50|B0A50_06093-T1	0.173644	4.368016	0.039754	866.185983	237.814017	2.087389	3.231478	1266
B0A50|B0A50_04994-T1	B0A50|B0A50_00856-T1	0.765522	4.452932	0.171914	944.834591	273.165409	1.129084	4.777534	1959
B0A50|B0A50_04996-T1	B0A50|B0A50_00121-T1	0.570462	3.752194	0.152034	475.152033	148.847967	1.425488	3.988281	2844
B0A50|B0A50_04999-T1	B0A50|B0A50_06228-T1	0.680162	4.096359	0.166041	787.476222	235.523778	1.720388	4.400005	1260
B0A50|B0A50_05005-T1	B0A50|B0A50_07541-T1	0.792585	3.863318	0.205157	556.380365	172.619635	1.251213	4.559108	921
B0A50|B0A50_05008-T1	B0A50|B0A50_08426-T1	0.376935	3.850183	0.097901	622.377074	169.622926	0.622094	3.362405	1872
B0A50|B0A50_05012-T1	B0A50|B0A50_08458-T1	0.808286	3.580899	0.225722	831.986333	278.013667	1.513748	4.508168	1194
B0A50|B0A50_05021-T1	B0A50|B0A50_08203-T1	0.897769	2.230330	0.402528	927.093963	269.906037	1.438352	3.594726	1371
B0A50|B0A50_05022-T1	B0A50|B0A50_07574-T1	0.398120	4.407423	0.090329	1416.417889	356.582111	1.356224	3.613388	1836
B0A50|B0A50_04488-T1	B0A50|B0A50_02150-T1	0.915766	4.703545	0.194697	1942.785622	529.214378	1.152631	5.180002	3087
B0A50|B0A50_04489-T1	B0A50|B0A50_05920-T1	0.721970	4.676416	0.154385	1718.586598	510.413402	1.031650	4.882468	2805
B0A50|B0A50_04497-T1	B0A50|B0A50_06714-T1	0.320876	4.172713	0.076899	1080.235603	260.764397	1.396102	3.209657	1983
B0A50|B0A50_04501-T1	B0A50|B0A50_07951-T1	0.351884	4.249836	0.082800	1162.993863	289.006137	1.515295	3.383198	1497
B0A50|B0A50_04529-T1	B0A50|B0A50_08605-T1	0.807004	2.395280	0.336914	829.808967	232.191033	1.519064	3.462774	1371
B0A50|B0A50_04544-T1	B0A50|B0A50_06111-T1	0.705774	2.830723	0.249326	917.104445	285.895555	1.215117	3.632317	1326
B0A50|B0A50_04550-T1	B0A50|B0A50_05990-T1	0.425740	4.669300	0.091178	1819.406179	505.593821	1.193786	4.045629	2469
B0A50|B0A50_04551-T1	B0A50|B0A50_05987-T1	0.487228	3.897748	0.125002	836.271200	180.728800	0.990107	3.279912	1092
B0A50|B0A50_04553-T1	B0A50|B0A50_01069-T1	0.633933	4.696848	0.134970	1899.490370	524.509630	1.572488	4.539222	11916
B0A50|B0A50_04566-T1	B0A50|B0A50_06619-T1	0.569472	3.703476	0.153767	706.513504	139.486496	0.968325	3.258599	987
B0A50|B0A50_04569-T1	B0A50|B0A50_00311-T1	0.847563	2.968430	0.285526	1501.924601	475.075399	1.735313	4.071629	4944
B0A50|B0A50_04577-T1	B0A50|B0A50_00454-T1	0.513961	4.103271	0.125256	971.295474	237.704526	1.594633	3.658992	2553
B0A50|B0A50_05173-T1	B0A50|B0A50_02566-T1	0.893298	4.681502	0.190814	1760.113245	513.886755	1.350624	5.248109	7869
B0A50|B0A50_05202-T1	B0A50|B0A50_02694-T1	0.702222	3.715871	0.188979	695.189140	141.810860	1.035909	3.638451	2592
B0A50|B0A50_05216-T1	B0A50|B0A50_05043-T1	0.613251	4.549843	0.134785	1482.849531	431.150469	1.178948	4.500041	3630
B0A50|B0A50_05235-T1	B0A50|B0A50_07422-T1	0.790668	4.849670	0.163036	2140.947284	643.052716	0.842309	5.184669	3210
B0A50|B0A50_05238-T1	B0A50|B0A50_07791-T1	0.933521	2.379174	0.392372	793.257488	298.742512	1.645644	3.987041	1740
B0A50|B0A50_05239-T1	B0A50|B0A50_07100-T1	0.642898	2.198368	0.292443	1227.731598	386.268402	1.451293	3.045476	1797
B0A50|B0A50_05246-T1	B0A50|B0A50_06048-T1	0.945841	4.038855	0.234185	804.859247	218.140753	1.286568	4.816152	1296
B0A50|B0A50_05249-T1	B0A50|B0A50_05610-T1	0.868860	4.763699	0.182392	1988.591509	573.408491	1.242923	5.221725	3678
B0A50|B0A50_05259-T1	B0A50|B0A50_07298-T1	0.721914	3.973044	0.181703	712.184887	199.815113	1.095304	4.302667	1062
B0A50|B0A50_05262-T1	B0A50|B0A50_06330-T1	0.640713	4.457210	0.143748	1529.943839	381.056161	1.088433	4.205185	4380
B0A50|B0A50_04214-T1	B0A50|B0A50_04854-T1	0.588483	4.594259	0.128091	1411.544853	457.455147	1.464651	4.706801	2604
B0A50|B0A50_04215-T1	B0A50|B0A50_07488-T1	0.717743	4.410100	0.162750	1292.143170	357.856830	1.153254	4.555656	3996
B0A50|B0A50_04217-T1	B0A50|B0A50_05472-T1	0.687461	3.345384	0.205495	1510.504967	475.495033	1.551215	3.971491	3468
B0A50|B0A50_04221-T1	B0A50|B0A50_04232-T1	0.644397	3.964070	0.162559	693.561669	197.438331	1.089388	4.140028	1080
B0A50|B0A50_04234-T1	B0A50|B0A50_01748-T1	0.827465	4.585578	0.180449	1674.809047	452.190953	1.156786	4.879271	3015
B0A50|B0A50_04254-T1	B0A50|B0A50_05293-T1	0.538103	3.992019	0.134795	800.065049	204.934951	0.897497	3.727230	1512
B0A50|B0A50_04281-T1	B0A50|B0A50_08116-T1	0.484403	2.154685	0.224814	651.315295	206.684705	1.347870	2.660279	900
B0A50|B0A50_04294-T1	B0A50|B0A50_07701-T1	0.562394	4.458104	0.126151	1433.489335	381.510665	1.600749	4.143803	3285
B0A50|B0A50_04300-T1	B0A50|B0A50_06407-T1	0.664182	3.785396	0.175459	621.414557	155.585443	1.778632	3.867510	843
B0A50|B0A50_04320-T1	B0A50|B0A50_07012-T1	0.799906	2.373139	0.337066	758.189019	213.810981	1.254441	3.437910	1893
B0A50|B0A50_04332-T1	B0A50|B0A50_05437-T1	0.829763	3.563726	0.232836	1280.482397	381.517603	1.046089	4.372060	2907
B0A50|B0A50_04338-T1	B0A50|B0A50_01778-T1	0.635510	4.126729	0.153999	1056.743304	245.256696	1.354666	3.879445	2475
B0A50|B0A50_04703-T1	B0A50|B0A50_06828-T1	0.430194	4.017524	0.107079	750.976032	212.023968	1.327064	3.660052	1035
B0A50|B0A50_04718-T1	B0A50|B0A50_07504-T1	0.663260	4.051060	0.163725	1107.280535	221.719465	0.883941	3.685357	2193
B0A50|B0A50_04733-T1	B0A50|B0A50_07343-T1	0.551640	4.700781	0.117351	1764.732425	527.267575	1.157469	4.518413	2508
B0A50|B0A50_04741-T1	B0A50|B0A50_08242-T1	0.616189	4.249420	0.145005	623.312132	198.687868	1.251535	4.483161	909
B0A50|B0A50_04771-T1	B0A50|B0A50_06124-T1	0.515746	4.326991	0.119193	1155.679841	320.320159	1.263310	4.028577	1557
B0A50|B0A50_04789-T1	B0A50|B0A50_04790-T1	0.657525	3.903153	0.168460	594.964049	182.035951	1.896930	4.253736	858
B0A50|B0A50_04796-T1	B0A50|B0A50_06943-T1	0.697036	2.436656	0.286063	1234.958418	376.041582	1.927710	3.309301	2967
B0A50|B0A50_05269-T1	B0A50|B0A50_08168-T1	0.722290	4.015404	0.179880	709.574753	211.425247	1.276297	4.434777	1005
B0A50|B0A50_05291-T1	B0A50|B0A50_08034-T1	0.889952	4.389256	0.202757	1133.951849	348.048151	1.251041	5.135293	1836
B0A50|B0A50_05292-T1	B0A50|B0A50_05106-T1	0.743162	3.830008	0.194037	668.879268	165.120732	1.196717	4.062947	885
B0A50|B0A50_05307-T1	B0A50|B0A50_05428-T1	0.304594	4.124796	0.073845	958.374545	244.625455	1.566144	3.244253	1215
B0A50|B0A50_05312-T1	B0A50|B0A50_05682-T1	0.693958	2.397308	0.289474	910.923746	325.076254	1.317571	3.425850	1692
B0A50|B0A50_05315-T1	B0A50|B0A50_05790-T1	0.612551	4.135793	0.148110	1092.761168	248.238832	1.434903	3.794266	1674
B0A50|B0A50_05320-T1	B0A50|B0A50_07650-T1	0.655032	4.844787	0.135203	2400.120242	638.879758	1.142861	4.607494	4671
B0A50|B0A50_05321-T1	B0A50|B0A50_07649-T1	0.807027	4.505572	0.179117	1112.274857	294.725143	1.703945	4.745290	1626
B0A50|B0A50_05331-T1	B0A50|B0A50_05348-T1	0.498215	3.988233	0.124921	846.096970	203.903030	1.736460	3.527860	1092
B0A50|B0A50_05345-T1	B0A50|B0A50_06675-T1	0.773156	3.889367	0.198787	643.279508	178.720492	1.071964	4.352062	1122
B0A50|B0A50_05366-T1	B0A50|B0A50_07938-T1	0.588908	4.232529	0.139139	1313.586757	282.413243	0.828571	3.700947	2250
B0A50|B0A50_05367-T1	B0A50|B0A50_08185-T1	0.677202	2.137539	0.316814	845.639051	246.360949	1.493962	3.019985	1671
B0A50|B0A50_05368-T1	B0A50|B0A50_08124-T1	0.000000	0.003429	0.000010	913.728098	292.271902	4.600000	0.002493	1251
B0A50|B0A50_05112-T1	B0A50|B0A50_08051-T1	0.836590	4.105282	0.203784	994.657195	238.342805	1.298656	4.405316	1389
B0A50|B0A50_05115-T1	B0A50|B0A50_05659-T1	0.496615	1.352850	0.367088	699.795001	260.204999	1.478980	2.186084	1068
B0A50|B0A50_05134-T1	B0A50|B0A50_04681-T1	0.723452	3.937720	0.183723	727.377911	190.622089	1.296587	4.172677	1158
B0A50|B0A50_05135-T1	B0A50|B0A50_06647-T1	0.685232	3.598631	0.190415	1158.853604	368.146396	1.752324	4.162882	1683
B0A50|B0A50_05149-T1	B0A50|B0A50_05406-T1	0.685468	2.445117	0.280341	1325.313633	408.686367	1.424033	3.300598	2055
B0A50|B0A50_04590-T1	B0A50|B0A50_08503-T1	0.856148	4.100759	0.208778	804.090281	236.909719	1.175363	4.783660	1308
B0A50|B0A50_04597-T1	B0A50|B0A50_00697-T1	0.748294	3.772037	0.198379	798.161452	152.838548	1.349360	3.702750	1446
B0A50|B0A50_04618-T1	B0A50|B0A50_07801-T1	0.993320	1.891592	0.525124	2671.106066	907.893934	1.599305	3.663561	4827
B0A50|B0A50_04626-T1	B0A50|B0A50_05821-T1	0.978073	4.401150	0.222231	1227.388174	353.611826	1.052379	5.231069	1950
B0A50|B0A50_04631-T1	B0A50|B0A50_05679-T1	0.673890	4.843629	0.139129	2497.106192	637.893808	0.985898	4.566982	4122
B0A50|B0A50_04666-T1	B0A50|B0A50_05858-T1	0.806907	4.387385	0.183915	1212.818717	347.181283	1.358645	4.811251	3489
B0A50|B0A50_04687-T1	B0A50|B0A50_05504-T1	0.672870	3.874699	0.173657	766.740958	175.259042	0.965950	3.805711	1338
B0A50|B0A50_05505-T1	B0A50|B0A50_07218-T1	0.685183	4.167074	0.164428	908.188936	258.811064	1.238158	4.372134	1332
B0A50|B0A50_05529-T1	B0A50|B0A50_01781-T1	0.522624	4.331004	0.120670	1312.961237	322.038763	1.000402	3.818231	3141
B0A50|B0A50_05538-T1	B0A50|B0A50_08340-T1	0.441291	99.000000	0.004457	921.903089	170.096911	0.813836	47.380280	1386
B0A50|B0A50_05540-T1	B0A50|B0A50_08141-T1	0.513107	99.000000	0.005183	945.273350	191.726650	1.127225	51.361384	1503
B0A50|B0A50_05554-T1	B0A50|B0A50_05463-T1	0.398203	4.781229	0.083285	2227.030703	586.969297	1.413025	3.937361	3126
B0A50|B0A50_05557-T1	B0A50|B0A50_08745-T1	0.646609	4.415872	0.146428	1358.378546	360.621454	1.409259	4.312037	2109
B0A50|B0A50_05559-T1	B0A50|B0A50_08313-T1	0.326281	4.201142	0.077665	1052.161671	270.838329	1.433694	3.358573	1368
B0A50|B0A50_05560-T1	B0A50|B0A50_00741-T1	0.069650	0.165598	0.420598	202.768517	73.231483	9.343706	0.285325	5271
B0A50|B0A50_05572-T1	B0A50|B0A50_07205-T1	0.697252	4.011264	0.173823	839.738417	210.261583	1.393539	4.082640	1152
B0A50|B0A50_05585-T1	B0A50|B0A50_05871-T1	0.443512	4.197680	0.105656	1026.408672	269.591328	1.316105	3.673339	1491
B0A50|B0A50_05588-T1	B0A50|B0A50_08069-T1	0.746569	4.065028	0.183657	845.112441	225.887559	0.988176	4.339423	1212
B0A50|B0A50_05602-T1	B0A50|B0A50_07052-T1	0.633903	3.969734	0.159684	782.064958	198.935042	0.984318	3.931107	1089
B0A50|B0A50_05604-T1	B0A50|B0A50_06034-T1	0.806691	3.766558	0.214172	830.829503	228.170497	1.687679	4.333259	1362
B0A50|B0A50_05605-T1	B0A50|B0A50_02571-T1	0.371921	4.382447	0.084866	1194.097007	344.902993	1.451626	3.812141	4623
B0A50|B0A50_05616-T1	B0A50|B0A50_07694-T1	0.859188	2.006880	0.428121	705.738246	254.261754	1.332963	3.489483	1491
B0A50|B0A50_05662-T1	B0A50|B0A50_07419-T1	0.613449	4.161523	0.147410	1078.097445	256.902555	1.100913	3.888682	1530
B0A50|B0A50_05663-T1	B0A50|B0A50_01804-T1	0.863689	2.139971	0.403599	493.289967	160.710033	1.393252	3.531945	759
B0A50|B0A50_05666-T1	B0A50|B0A50_03546-T1	0.340152	0.882780	0.385319	250.517724	85.482276	2.706676	1.434609	891
B0A50|B0A50_05774-T1	B0A50|B0A50_07441-T1	0.588288	4.345910	0.135366	1195.496607	328.503393	1.393048	4.194770	2298
B0A50|B0A50_05820-T1	B0A50|B0A50_02941-T1	0.892970	4.816658	0.185392	2321.638067	615.361933	1.133742	5.145190	4266
B0A50|B0A50_05843-T1	B0A50|B0A50_01547-T1	0.335572	4.138261	0.081090	854.943264	249.056736	1.556594	3.580316	2889
B0A50|B0A50_05852-T1	B0A50|B0A50_08421-T1	0.672452	4.081396	0.164760	1068.128461	230.871539	1.316460	3.834973	1683
B0A50|B0A50_05855-T1	B0A50|B0A50_08756-T1	0.328245	4.177944	0.078566	838.410538	262.589462	1.236325	3.739204	1134
B0A50|B0A50_05861-T1	B0A50|B0A50_05959-T1	0.387724	4.120520	0.094096	1276.985101	409.014899	1.578373	3.879842	2718
B0A50|B0A50_05369-T1	B0A50|B0A50_08830-T1	0.000000	0.000000	99.000000	476.990152	204.009848	4.600000	0.000000	825
B0A50|B0A50_05378-T1	B0A50|B0A50_06621-T1	0.455207	3.914591	0.116285	943.166690	184.833310	1.446838	3.066177	1200
B0A50|B0A50_05409-T1	B0A50|B0A50_08718-T1	0.710679	4.087027	0.173887	883.388600	232.611400	1.356621	4.243266	1590
B0A50|B0A50_05427-T1	B0A50|B0A50_07729-T1	0.479967	1.773579	0.270621	1032.572390	308.427610	1.571968	2.332486	1431
B0A50|B0A50_05446-T1	B0A50|B0A50_07101-T1	0.832879	2.964976	0.280906	1116.269039	350.730961	1.167644	4.027864	3651
B0A50|B0A50_05461-T1	B0A50|B0A50_04158-T1	0.638573	4.521415	0.141233	1642.885781	415.114219	1.052816	4.265314	7185
B0A50|B0A50_06289-T1	B0A50|B0A50_06554-T1	0.052516	0.136400	0.385018	158.901540	57.098460	11.897472	0.224072	1077
B0A50|B0A50_06310-T1	B0A50|B0A50_08346-T1	0.503024	4.380870	0.114823	1536.821654	344.178346	1.052711	3.637734	2454
B0A50|B0A50_06313-T1	B0A50|B0A50_08659-T1	0.661058	4.297550	0.153822	1066.010036	307.989964	1.313147	4.428596	1560
B0A50|B0A50_06316-T1	B0A50|B0A50_06681-T1	0.583384	2.265739	0.257481	1022.328842	339.671158	1.207653	3.008847	1479
B0A50|B0A50_06333-T1	B0A50|B0A50_08187-T1	0.321481	3.925848	0.081888	832.371483	187.628517	0.936549	2.953508	1062
B0A50|B0A50_06335-T1	B0A50|B0A50_07930-T1	0.697140	4.123509	0.169065	1243.794125	244.205875	1.034176	3.778393	1716
B0A50|B0A50_06336-T1	B0A50|B0A50_07460-T1	0.849950	4.145692	0.205020	891.463099	251.536901	1.320148	4.725704	1428
B0A50|B0A50_06200-T1	B0A50|B0A50_06184-T1	0.351209	2.046340	0.171628	956.208824	309.791176	1.497354	2.298028	2499
B0A50|B0A50_06231-T1	B0A50|B0A50_05739-T1	0.539165	3.854734	0.139871	729.344799	170.655201	1.543684	3.503559	1002
B0A50|B0A50_06254-T1	B0A50|B0A50_06264-T1	0.631838	2.198268	0.287425	727.495629	211.504371	1.558238	2.954002	1074
B0A50|B0A50_06256-T1	B0A50|B0A50_08809-T1	0.583427	3.536977	0.164951	537.149418	119.850582	0.550305	3.366650	753
B0A50|B0A50_06258-T1	B0A50|B0A50_06649-T1	0.667926	4.282560	0.155964	1300.104872	301.895128	1.444096	4.047299	1668
B0A50|B0A50_05867-T1	B0A50|B0A50_08488-T1	0.695975	2.518352	0.276361	949.849793	301.150207	1.127650	3.404014	1725
B0A50|B0A50_05896-T1	B0A50|B0A50_07956-T1	0.692464	4.271297	0.162120	1085.604725	297.395275	1.160631	4.386129	1569
B0A50|B0A50_05918-T1	B0A50|B0A50_02750-T1	0.940754	3.208672	0.293191	1585.771153	481.228847	1.371529	4.406278	3453
B0A50|B0A50_05919-T1	B0A50|B0A50_06013-T1	0.373102	3.933534	0.094852	1004.438690	189.561310	1.306920	2.815086	1305
B0A50|B0A50_06119-T1	B0A50|B0A50_07797-T1	0.728203	3.009859	0.241939	1150.768892	352.231108	1.056645	3.788742	1572
B0A50|B0A50_06032-T1	B0A50|B0A50_06075-T1	0.488428	4.317581	0.113125	1150.673666	316.326334	1.382087	3.942301	1569
B0A50|B0A50_06036-T1	B0A50|B0A50_02098-T1	0.621681	4.454977	0.139548	1780.076672	379.923328	0.894131	3.887764	4416
B0A50|B0A50_06072-T1	B0A50|B0A50_08236-T1	0.504052	4.137980	0.121811	1095.036339	248.963661	1.325279	3.531612	1455
