SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
HMPREF1541|HMPREF1541_01837T0	HMPREF1541|HMPREF1541_06981T0	0.306264	4.108915	0.074536	780.499950	239.500050	1.036213	3.597424	1041
HMPREF1541|HMPREF1541_01841T0	HMPREF1541|HMPREF1541_08323T0	0.732037	4.202356	0.174197	973.722907	271.277093	0.941540	4.464587	1650
HMPREF1541|HMPREF1541_01842T0	HMPREF1541|HMPREF1541_09571T0	0.890089	4.105474	0.216805	754.596306	238.403694	1.306400	4.986158	1209
HMPREF1541|HMPREF1541_01843T0	HMPREF1541|HMPREF1541_10340T0	0.707657	4.204185	0.168322	1003.060217	271.939783	1.127531	4.360254	1521
HMPREF1541|HMPREF1541_01846T0	HMPREF1541|HMPREF1541_10745T0	0.378867	4.388653	0.086329	1482.231419	347.768581	1.049815	3.422630	1944
HMPREF1541|HMPREF1541_01851T0	HMPREF1541|HMPREF1541_10139T0	0.406458	5.208833	0.078032	3374.937655	1038.062345	1.597222	4.608338	4644
HMPREF1541|HMPREF1541_01853T0	HMPREF1541|HMPREF1541_10966T0	0.620379	3.942335	0.157363	834.201354	191.798646	1.247881	3.724138	1131
HMPREF1541|HMPREF1541_01854T0	HMPREF1541|HMPREF1541_07580T0	0.669615	4.408144	0.151904	1065.075203	356.924797	1.128020	4.823979	2190
HMPREF1541|HMPREF1541_01868T0	HMPREF1541|HMPREF1541_05241T0	0.829444	3.747781	0.221316	2048.587276	669.412724	1.074638	4.644593	3042
HMPREF1541|HMPREF1541_01869T0	HMPREF1541|HMPREF1541_03257T0	0.406570	3.970746	0.102391	847.796348	199.203652	1.130913	3.254085	1272
HMPREF1541|HMPREF1541_01870T0	HMPREF1541|HMPREF1541_06198T0	0.919450	4.555518	0.201832	1350.574846	434.425154	1.528462	5.413139	2181
HMPREF1541|HMPREF1541_01872T0	HMPREF1541|HMPREF1541_02744T0	0.317072	3.393911	0.093424	480.684215	92.315785	1.259793	2.438340	714
HMPREF1541|HMPREF1541_01875T0	HMPREF1541|HMPREF1541_04229T0	0.361724	2.269034	0.159418	738.376402	248.623598	1.196680	2.526517	1005
HMPREF1541|HMPREF1541_01879T0	HMPREF1541|HMPREF1541_07500T0	0.702750	4.510254	0.155812	1340.017460	408.982540	1.207854	4.779268	2172
HMPREF1541|HMPREF1541_01885T0	HMPREF1541|HMPREF1541_04972T0	0.917377	4.948549	0.185383	2704.325931	733.674069	1.001105	5.332905	4389
HMPREF1541|HMPREF1541_01893T0	HMPREF1541|HMPREF1541_02285T0	0.824051	2.225360	0.370300	793.656818	259.343182	1.531153	3.507538	2856
HMPREF1541|HMPREF1541_01898T0	HMPREF1541|HMPREF1541_10967T0	0.647164	4.237373	0.152728	1125.756684	284.243316	1.068942	4.112753	1503
HMPREF1541|HMPREF1541_01905T0	HMPREF1541|HMPREF1541_05661T0	0.596086	4.173957	0.142811	1175.802641	261.197359	1.278329	3.739262	1494
HMPREF1541|HMPREF1541_01906T0	HMPREF1541|HMPREF1541_09574T0	0.672922	3.262078	0.206286	1151.269124	357.730876	3.626925	3.860159	1626
HMPREF1541|HMPREF1541_01907T0	HMPREF1541|HMPREF1541_02986T0	0.783887	3.992858	0.196322	712.835703	205.164297	1.393488	4.503186	1287
HMPREF1541|HMPREF1541_01909T0	HMPREF1541|HMPREF1541_09630T0	0.654184	1.718943	0.380573	2903.894069	1053.105931	1.697892	2.812669	7476
HMPREF1541|HMPREF1541_01915T0	HMPREF1541|HMPREF1541_03607T0	0.747129	3.872571	0.192928	632.237521	174.762479	1.755441	4.271907	1170
HMPREF1541|HMPREF1541_01916T0	HMPREF1541|HMPREF1541_06762T0	0.671399	1.983420	0.338506	1147.904299	382.095701	1.484747	2.997172	1671
HMPREF1541|HMPREF1541_01918T0	HMPREF1541|HMPREF1541_10170T0	0.624491	2.056080	0.303729	1115.434519	408.565481	1.493267	3.024846	1590
HMPREF1541|HMPREF1541_01919T0	HMPREF1541|HMPREF1541_10169T0	0.835721	5.454426	0.153219	876.806843	278.193157	1.664191	5.844545	1563
HMPREF1541|HMPREF1541_01921T0	HMPREF1541|HMPREF1541_05268T0	0.508392	4.065872	0.125039	634.858004	226.141996	1.450178	4.328297	1014
HMPREF1541|HMPREF1541_01924T0	HMPREF1541|HMPREF1541_05978T0	0.783199	2.582983	0.303215	805.157010	283.842990	1.490144	3.756913	1206
HMPREF1541|HMPREF1541_01926T0	HMPREF1541|HMPREF1541_08372T0	0.888006	4.776309	0.185919	1831.868622	583.131378	1.332259	5.480654	3759
HMPREF1541|HMPREF1541_01935T0	HMPREF1541|HMPREF1541_01969T0	0.394998	4.199547	0.094057	968.736765	270.263235	1.327673	3.674654	1266
HMPREF1541|HMPREF1541_01938T0	HMPREF1541|HMPREF1541_03818T0	0.710820	4.010488	0.177240	767.955996	210.044004	0.886588	4.258458	1149
HMPREF1541|HMPREF1541_01940T0	HMPREF1541|HMPREF1541_05003T0	0.739620	4.481113	0.165053	1256.603604	393.396396	1.236986	4.895023	1917
HMPREF1541|HMPREF1541_01944T0	HMPREF1541|HMPREF1541_05364T0	0.523527	4.010844	0.130528	989.856264	210.143736	1.394673	3.402675	1473
HMPREF1541|HMPREF1541_01946T0	HMPREF1541|HMPREF1541_02990T0	0.822806	3.111507	0.264440	656.681908	231.318092	1.704621	4.256992	951
HMPREF1541|HMPREF1541_01947T0	HMPREF1541|HMPREF1541_06930T0	0.919518	4.234405	0.217154	820.879257	283.120743	1.254886	5.308861	1164
HMPREF1541|HMPREF1541_01949T0	HMPREF1541|HMPREF1541_01954T0	0.414632	2.822042	0.146926	1235.915594	372.084406	1.704738	2.915090	1686
HMPREF1541|HMPREF1541_01950T0	HMPREF1541|HMPREF1541_01955T0	0.456862	1.772315	0.257777	1050.968319	332.031681	1.624874	2.318030	1452
HMPREF1541|HMPREF1541_01952T0	HMPREF1541|HMPREF1541_09665T0	0.908958	4.465722	0.203541	1096.594471	385.405529	1.197933	5.501766	2163
HMPREF1541|HMPREF1541_01953T0	HMPREF1541|HMPREF1541_01960T0	0.517278	3.701218	0.139759	733.932796	139.067204	1.273170	3.073420	927
HMPREF1541|HMPREF1541_01956T0	HMPREF1541|HMPREF1541_04598T0	0.658410	4.284574	0.153670	1029.292848	302.707152	1.388215	4.447450	1515
HMPREF1541|HMPREF1541_01967T0	HMPREF1541|HMPREF1541_05959T0	0.740724	2.800460	0.264501	1209.769742	386.230258	1.480819	3.717534	1695
HMPREF1541|HMPREF1541_01968T0	HMPREF1541|HMPREF1541_05175T0	0.609211	4.368426	0.139458	1374.485003	338.514997	1.039900	4.056268	2028
HMPREF1541|HMPREF1541_01971T0	HMPREF1541|HMPREF1541_05245T0	0.498417	4.242597	0.117479	904.770003	286.229997	1.758382	4.194739	1236
HMPREF1541|HMPREF1541_01973T0	HMPREF1541|HMPREF1541_04589T0	0.548499	2.812274	0.195038	761.223195	207.776805	1.269541	3.101720	1176
HMPREF1541|HMPREF1541_01974T0	HMPREF1541|HMPREF1541_09552T0	0.540309	1.667352	0.324052	432.113830	152.886170	2.103378	2.504565	705
HMPREF1541|HMPREF1541_01977T0	HMPREF1541|HMPREF1541_05898T0	0.601443	3.167437	0.189883	2212.184193	745.815807	1.277182	3.745260	4416
HMPREF1541|HMPREF1541_01982T0	HMPREF1541|HMPREF1541_07840T0	0.981157	2.603907	0.376802	1069.000417	346.999583	0.955622	4.136465	1797
HMPREF1541|HMPREF1541_01987T0	HMPREF1541|HMPREF1541_03654T0	0.635886	4.916527	0.129336	2167.991221	703.008779	1.273575	5.052202	3609
HMPREF1541|HMPREF1541_02001T0	HMPREF1541|HMPREF1541_09486T0	0.632199	3.923652	0.161125	700.920142	187.079858	1.158886	3.976881	1098
HMPREF1541|HMPREF1541_02004T0	HMPREF1541|HMPREF1541_07209T0	0.753431	4.685563	0.160798	1649.323590	516.676410	1.437063	5.074199	2943
HMPREF1541|HMPREF1541_02007T0	HMPREF1541|HMPREF1541_02184T0	0.739277	4.724145	0.156489	1829.048575	543.951425	1.160680	4.958127	2940
HMPREF1541|HMPREF1541_02015T0	HMPREF1541|HMPREF1541_04181T0	0.580796	3.935101	0.147594	809.042205	189.957795	1.257024	3.655831	1140
HMPREF1541|HMPREF1541_02022T0	HMPREF1541|HMPREF1541_09389T0	0.348450	4.373782	0.079668	1138.058886	340.941114	1.275363	3.829126	1641
HMPREF1541|HMPREF1541_02023T0	HMPREF1541|HMPREF1541_07476T0	0.757684	4.094646	0.185043	821.013501	234.986499	1.824850	4.500726	1701
HMPREF1541|HMPREF1541_02024T0	HMPREF1541|HMPREF1541_04785T0	0.698642	2.073189	0.336989	576.319299	197.680701	1.128437	3.149109	861
HMPREF1541|HMPREF1541_02026T0	HMPREF1541|HMPREF1541_09165T0	0.565280	3.767971	0.150022	528.987753	152.012247	1.235592	3.840545	942
HMPREF1541|HMPREF1541_02027T0	HMPREF1541|HMPREF1541_05681T0	0.386869	2.966545	0.130411	1244.014072	387.985928	1.218472	3.000456	1875
HMPREF1541|HMPREF1541_02035T0	HMPREF1541|HMPREF1541_02142T0	0.575303	4.292660	0.134020	915.011601	305.988399	1.514496	4.520672	1977
HMPREF1541|HMPREF1541_02039T0	HMPREF1541|HMPREF1541_08412T0	0.514034	4.568140	0.112526	1337.201558	441.798442	1.292826	4.562504	2454
HMPREF1541|HMPREF1541_02040T0	HMPREF1541|HMPREF1541_06219T0	0.396260	3.570742	0.110974	474.138444	116.861556	0.645292	3.071900	732
HMPREF1541|HMPREF1541_02042T0	HMPREF1541|HMPREF1541_10631T0	0.506328	4.326960	0.117017	960.692959	320.307041	1.507553	4.384968	1395
HMPREF1541|HMPREF1541_02049T0	HMPREF1541|HMPREF1541_05941T0	0.786474	4.714769	0.166811	1814.806392	537.193608	1.201225	5.051073	2760
HMPREF1541|HMPREF1541_02051T0	HMPREF1541|HMPREF1541_05291T0	0.673448	2.283240	0.294953	2654.923908	930.076092	1.604358	3.273255	3927
HMPREF1541|HMPREF1541_02057T0	HMPREF1541|HMPREF1541_06781T0	0.497949	2.390306	0.208320	918.621357	329.378643	1.512983	2.992169	1347
HMPREF1541|HMPREF1541_02075T0	HMPREF1541|HMPREF1541_09933T0	0.237179	4.008294	0.059172	948.569390	209.430610	0.908474	2.757617	1191
HMPREF1541|HMPREF1541_02077T0	HMPREF1541|HMPREF1541_03252T0	0.612241	3.485457	0.175656	537.699573	104.300427	1.403934	3.237087	939
HMPREF1541|HMPREF1541_02078T0	HMPREF1541|HMPREF1541_06149T0	0.824070	4.238194	0.194439	1119.445221	284.554779	1.040937	4.548076	1632
HMPREF1541|HMPREF1541_02089T0	HMPREF1541|HMPREF1541_03028T0	0.498007	5.429829	0.091717	4735.223258	1393.776742	1.251190	4.858612	6516
HMPREF1541|HMPREF1541_02090T0	HMPREF1541|HMPREF1541_03027T0	0.440111	5.276714	0.083406	3603.602463	1136.397537	1.347517	4.799007	5664
HMPREF1541|HMPREF1541_02091T0	HMPREF1541|HMPREF1541_11115T0	0.562341	4.370745	0.128660	1244.436824	339.563176	1.095418	4.136254	1779
HMPREF1541|HMPREF1541_02096T0	HMPREF1541|HMPREF1541_09406T0	0.700869	4.332068	0.161786	1330.504188	322.495812	1.259922	4.227917	1962
HMPREF1541|HMPREF1541_02104T0	HMPREF1541|HMPREF1541_03362T0	0.248252	3.361213	0.073858	310.622504	88.377496	1.135517	2.813295	882
HMPREF1541|HMPREF1541_02105T0	HMPREF1541|HMPREF1541_10723T0	0.782877	1.792429	0.436769	939.230625	335.769375	1.660171	3.146223	1440
HMPREF1541|HMPREF1541_02107T0	HMPREF1541|HMPREF1541_02111T0	0.591630	3.934375	0.150375	824.226019	189.773981	0.844879	3.651714	1056
HMPREF1541|HMPREF1541_02110T0	HMPREF1541|HMPREF1541_02112T0	0.824991	1.970348	0.418703	1191.353748	431.646252	1.449386	3.388817	1758
HMPREF1541|HMPREF1541_02114T0	HMPREF1541|HMPREF1541_08311T0	0.536987	4.450368	0.120661	1230.404162	377.595838	1.424115	4.367821	1950
HMPREF1541|HMPREF1541_02118T0	HMPREF1541|HMPREF1541_10383T0	0.529009	2.952760	0.179158	1359.393511	452.606489	1.187819	3.403262	2118
HMPREF1541|HMPREF1541_02120T0	HMPREF1541|HMPREF1541_03449T0	0.552399	2.248249	0.245702	950.603326	297.396674	1.163188	2.869554	1851
HMPREF1541|HMPREF1541_02129T0	HMPREF1541|HMPREF1541_05965T0	0.303183	4.347579	0.069736	1548.764804	329.235196	1.345206	3.036638	2124
HMPREF1541|HMPREF1541_02134T0	HMPREF1541|HMPREF1541_06649T0	0.590541	4.775256	0.123667	1976.687267	582.312733	1.403559	4.628379	2958
HMPREF1541|HMPREF1541_02137T0	HMPREF1541|HMPREF1541_02666T0	0.614177	4.156321	0.147769	857.873015	255.126985	1.459489	4.278372	1182
HMPREF1541|HMPREF1541_02146T0	HMPREF1541|HMPREF1541_07590T0	0.643525	3.178420	0.202467	443.738174	69.261826	1.368656	2.957310	579
HMPREF1541|HMPREF1541_02148T0	HMPREF1541|HMPREF1541_08417T0	0.422418	4.213215	0.100260	1092.766432	275.233568	0.991585	3.555312	1542
HMPREF1541|HMPREF1541_02153T0	HMPREF1541|HMPREF1541_06187T0	0.485865	4.777217	0.101705	1876.162651	583.837349	1.174920	4.513024	2541
HMPREF1541|HMPREF1541_02163T0	HMPREF1541|HMPREF1541_08086T0	0.715790	2.516319	0.284459	1361.713897	444.286103	1.325449	3.476191	2235
HMPREF1541|HMPREF1541_02171T0	HMPREF1541|HMPREF1541_04147T0	0.642882	4.085166	0.157370	826.965052	232.034948	1.399382	4.191339	1161
HMPREF1541|HMPREF1541_02176T0	HMPREF1541|HMPREF1541_06646T0	0.629626	4.410509	0.142756	1297.947839	358.052161	1.353419	4.341329	2013
HMPREF1541|HMPREF1541_02189T0	HMPREF1541|HMPREF1541_07552T0	0.593530	3.644470	0.162858	528.066962	128.933038	1.495844	3.576787	795
HMPREF1541|HMPREF1541_02193T0	HMPREF1541|HMPREF1541_10754T0	0.841838	3.268763	0.257540	1043.947063	360.052937	1.280386	4.392653	1749
HMPREF1541|HMPREF1541_02197T0	HMPREF1541|HMPREF1541_04252T0	0.830703	4.807382	0.172797	2059.201794	607.798206	1.337030	5.210914	3288
HMPREF1541|HMPREF1541_02201T0	HMPREF1541|HMPREF1541_04218T0	0.810295	4.301664	0.188368	953.316170	309.683830	1.497256	4.999104	1704
HMPREF1541|HMPREF1541_02206T0	HMPREF1541|HMPREF1541_11055T0	0.647315	1.995131	0.324447	1235.797044	384.202956	1.301061	2.900899	1746
HMPREF1541|HMPREF1541_02207T0	HMPREF1541|HMPREF1541_03569T0	0.531175	3.303745	0.160780	1303.766392	283.233608	1.294877	3.077995	1737
HMPREF1541|HMPREF1541_02208T0	HMPREF1541|HMPREF1541_05147T0	0.628520	3.238474	0.194079	458.964170	75.035830	1.217216	2.985785	570
HMPREF1541|HMPREF1541_02212T0	HMPREF1541|HMPREF1541_06375T0	0.657984	3.971109	0.165693	748.699731	199.300269	1.332385	4.063530	1038
HMPREF1541|HMPREF1541_02219T0	HMPREF1541|HMPREF1541_02672T0	0.503089	4.697762	0.107091	1859.850756	525.149244	1.352721	4.280122	2892
HMPREF1541|HMPREF1541_02228T0	HMPREF1541|HMPREF1541_05775T0	0.887672	2.892347	0.306904	1485.368536	539.631464	1.560821	4.265663	2208
HMPREF1541|HMPREF1541_02229T0	HMPREF1541|HMPREF1541_08184T0	0.512990	3.642726	0.140826	750.366339	128.633661	1.438971	2.912996	1068
HMPREF1541|HMPREF1541_02230T0	HMPREF1541|HMPREF1541_10584T0	0.790565	3.009816	0.262662	696.088930	197.911070	1.319843	3.845568	1056
HMPREF1541|HMPREF1541_02237T0	HMPREF1541|HMPREF1541_09132T0	0.843085	4.268513	0.197512	999.706296	296.293704	1.466783	4.878636	1605
HMPREF1541|HMPREF1541_02242T0	HMPREF1541|HMPREF1541_06376T0	0.735355	3.606662	0.203888	627.264724	212.735276	1.367851	4.387594	927
HMPREF1541|HMPREF1541_02243T0	HMPREF1541|HMPREF1541_08643T0	0.773998	4.151050	0.186458	781.659687	253.340313	1.686909	4.801831	1770
HMPREF1541|HMPREF1541_02245T0	HMPREF1541|HMPREF1541_09159T0	0.826238	3.646816	0.226564	695.236123	213.763877	2.123731	4.468607	1095
HMPREF1541|HMPREF1541_02263T0	HMPREF1541|HMPREF1541_03396T0	0.410257	4.183684	0.098061	1286.392983	264.607017	1.338400	3.162059	1671
HMPREF1541|HMPREF1541_02267T0	HMPREF1541|HMPREF1541_07558T0	0.426117	4.240506	0.100487	1355.566818	285.433182	1.024151	3.268758	1671
HMPREF1541|HMPREF1541_02275T0	HMPREF1541|HMPREF1541_10062T0	0.601202	3.944548	0.152413	1139.634506	192.365494	1.233056	3.252129	1758
HMPREF1541|HMPREF1541_02280T0	HMPREF1541|HMPREF1541_06543T0	0.552085	3.894697	0.141753	744.004935	179.995065	0.920114	3.609676	1068
HMPREF1541|HMPREF1541_02281T0	HMPREF1541|HMPREF1541_03959T0	0.891895	4.460224	0.199966	1297.409248	382.590752	1.250201	5.113560	2136
HMPREF1541|HMPREF1541_02288T0	HMPREF1541|HMPREF1541_05109T0	0.670524	4.356215	0.153924	1130.951825	333.048175	1.257992	4.526967	1572
HMPREF1541|HMPREF1541_02289T0	HMPREF1541|HMPREF1541_08418T0	0.716807	2.105813	0.340394	753.621980	260.378020	1.709324	3.220441	1062
HMPREF1541|HMPREF1541_02294T0	HMPREF1541|HMPREF1541_09405T0	0.401392	3.977324	0.100920	741.041386	200.958614	1.081082	3.492756	1017
HMPREF1541|HMPREF1541_02295T0	HMPREF1541|HMPREF1541_06837T0	0.311582	2.599151	0.119878	756.804958	230.195042	1.462240	2.535314	1002
HMPREF1541|HMPREF1541_02296T0	HMPREF1541|HMPREF1541_07271T0	0.449405	4.285788	0.104859	1196.802551	303.197449	2.099927	3.674579	1713
HMPREF1541|HMPREF1541_02297T0	HMPREF1541|HMPREF1541_09533T0	0.261455	4.387450	0.059592	1389.788954	347.211046	1.201645	3.258616	1815
HMPREF1541|HMPREF1541_02298T0	HMPREF1541|HMPREF1541_09041T0	0.497339	3.869261	0.128536	516.007011	173.992989	1.280637	4.042846	789
HMPREF1541|HMPREF1541_02301T0	HMPREF1541|HMPREF1541_07883T0	0.749671	4.706884	0.159271	1811.424733	531.575267	1.267902	4.942426	2688
HMPREF1541|HMPREF1541_02310T0	HMPREF1541|HMPREF1541_04720T0	0.456760	4.352200	0.104949	1336.729925	331.270075	1.145144	3.691220	1776
HMPREF1541|HMPREF1541_02311T0	HMPREF1541|HMPREF1541_10369T0	0.379129	4.379318	0.086573	1288.533239	343.466761	1.611478	3.662997	1785
HMPREF1541|HMPREF1541_02313T0	HMPREF1541|HMPREF1541_02315T0	0.801860	3.405825	0.235438	798.828838	266.171162	1.467435	4.357976	1530
HMPREF1541|HMPREF1541_02321T0	HMPREF1541|HMPREF1541_03126T0	0.678993	1.902743	0.356849	929.891154	285.108846	1.268997	2.898464	1332
HMPREF1541|HMPREF1541_02327T0	HMPREF1541|HMPREF1541_06581T0	0.283255	1.421132	0.199316	389.367556	93.632444	3.483411	1.511518	633
HMPREF1541|HMPREF1541_02332T0	HMPREF1541|HMPREF1541_07717T0	0.664296	2.280752	0.291262	1144.220620	355.779380	1.815686	3.143092	1647
HMPREF1541|HMPREF1541_02333T0	HMPREF1541|HMPREF1541_04313T0	0.659490	3.882020	0.169883	762.021692	176.978308	1.204156	3.800571	984
HMPREF1541|HMPREF1541_02340T0	HMPREF1541|HMPREF1541_05412T0	0.360886	4.401776	0.081986	1239.093014	353.906986	0.886685	3.775876	1623
HMPREF1541|HMPREF1541_02341T0	HMPREF1541|HMPREF1541_06925T0	0.679750	4.635528	0.146639	1679.667955	483.332045	1.054275	4.691060	2796
HMPREF1541|HMPREF1541_02342T0	HMPREF1541|HMPREF1541_08533T0	0.690450	4.668777	0.147887	1789.758538	505.241462	1.261506	4.698822	5070
HMPREF1541|HMPREF1541_02360T0	HMPREF1541|HMPREF1541_08476T0	0.586573	4.542113	0.129141	1406.270222	426.729778	1.239973	4.522316	2049
HMPREF1541|HMPREF1541_02362T0	HMPREF1541|HMPREF1541_06656T0	0.644288	4.215870	0.152825	971.790521	276.209479	1.351571	4.304270	1362
HMPREF1541|HMPREF1541_02363T0	HMPREF1541|HMPREF1541_08995T0	0.769374	4.132828	0.186162	910.740837	247.259163	1.211962	4.462643	1275
HMPREF1541|HMPREF1541_02364T0	HMPREF1541|HMPREF1541_06210T0	0.692035	4.913121	0.140854	2507.176373	699.823627	1.100203	4.839450	4224
HMPREF1541|HMPREF1541_02366T0	HMPREF1541|HMPREF1541_01291T0	0.705827	4.204692	0.167867	915.876637	272.123363	1.163766	4.521831	1572
HMPREF1541|HMPREF1541_02371T0	HMPREF1541|HMPREF1541_04260T0	0.720793	3.202326	0.225084	1406.169072	432.830928	1.436793	3.914557	2280
HMPREF1541|HMPREF1541_02377T0	HMPREF1541|HMPREF1541_03223T0	0.832406	3.071322	0.271025	1415.441149	480.558851	1.533050	4.199640	2556
HMPREF1541|HMPREF1541_02383T0	HMPREF1541|HMPREF1541_09540T0	0.669319	2.957328	0.226326	1515.410941	494.589059	1.377643	3.696949	2844
HMPREF1541|HMPREF1541_02393T0	HMPREF1541|HMPREF1541_06113T0	0.704669	1.773023	0.397439	975.932789	413.067211	1.844912	3.067143	2313
HMPREF1541|HMPREF1541_02410T0	HMPREF1541|HMPREF1541_10620T0	0.301696	4.351986	0.069324	1546.824660	331.175340	0.978554	3.047829	2193
HMPREF1541|HMPREF1541_02412T0	HMPREF1541|HMPREF1541_09253T0	0.549910	4.362266	0.126061	1305.253888	335.746112	1.315616	3.989738	1689
HMPREF1541|HMPREF1541_02416T0	HMPREF1541|HMPREF1541_03672T0	0.575139	4.380776	0.131287	1209.864805	344.135195	1.585753	4.253706	1662
HMPREF1541|HMPREF1541_02425T0	HMPREF1541|HMPREF1541_10950T0	0.268200	2.471175	0.108531	2282.163718	792.836282	1.413649	2.508597	3201
HMPREF1541|HMPREF1541_02432T0	HMPREF1541|HMPREF1541_07266T0	0.623042	3.964638	0.157150	690.411906	197.588094	1.370408	4.099732	1023
HMPREF1541|HMPREF1541_02436T0	HMPREF1541|HMPREF1541_09910T0	0.514033	2.263617	0.227085	1094.438204	420.561796	1.384612	2.999146	1953
HMPREF1541|HMPREF1541_02437T0	HMPREF1541|HMPREF1541_05034T0	0.548207	4.284340	0.127956	1303.414365	412.585635	1.264547	4.339507	1827
HMPREF1541|HMPREF1541_02445T0	HMPREF1541|HMPREF1541_03288T0	0.549538	3.683775	0.149178	467.129750	135.870250	1.371528	3.767269	645
HMPREF1541|HMPREF1541_02446T0	HMPREF1541|HMPREF1541_11010T0	0.974863	4.105085	0.237477	850.720028	238.279972	2.164796	4.979325	1263
HMPREF1541|HMPREF1541_02448T0	HMPREF1541|HMPREF1541_07563T0	0.978017	4.250128	0.230115	1180.881429	289.118571	1.346958	4.864721	1809
HMPREF1541|HMPREF1541_02454T0	HMPREF1541|HMPREF1541_10687T0	0.902774	4.317660	0.209089	1222.640321	316.359679	1.174667	4.814232	1782
HMPREF1541|HMPREF1541_02456T0	HMPREF1541|HMPREF1541_04707T0	0.596666	4.190207	0.142395	942.081861	266.918139	1.262000	4.170101	1326
HMPREF1541|HMPREF1541_02457T0	HMPREF1541|HMPREF1541_08669T0	0.576493	4.770579	0.120843	1893.306785	578.693215	1.895444	4.674976	2700
HMPREF1541|HMPREF1541_02458T0	HMPREF1541|HMPREF1541_07028T0	0.839942	4.340502	0.193513	1155.856814	326.143186	1.173581	4.830927	1773
HMPREF1541|HMPREF1541_02463T0	HMPREF1541|HMPREF1541_06915T0	0.773136	2.719278	0.284317	659.466915	153.533085	1.154033	3.421981	879
HMPREF1541|HMPREF1541_02473T0	HMPREF1541|HMPREF1541_05413T0	0.804987	4.208659	0.191269	851.433414	273.566586	1.416430	4.897978	1494
HMPREF1541|HMPREF1541_02476T0	HMPREF1541|HMPREF1541_04858T0	0.731182	3.948939	0.185159	688.504893	193.495107	1.511093	4.311303	1116
HMPREF1541|HMPREF1541_02477T0	HMPREF1541|HMPREF1541_05621T0	0.339175	3.425274	0.099021	699.449034	245.550966	1.625661	3.423223	1017
HMPREF1541|HMPREF1541_02479T0	HMPREF1541|HMPREF1541_09749T0	0.533538	4.206284	0.126843	1068.298124	272.701876	0.889194	3.841251	1920
HMPREF1541|HMPREF1541_02483T0	HMPREF1541|HMPREF1541_09997T0	0.274652	4.368503	0.062871	1254.450588	338.549412	1.185092	3.434070	1620
HMPREF1541|HMPREF1541_02484T0	HMPREF1541|HMPREF1541_04572T0	0.597546	4.622949	0.129257	1447.706998	475.293002	1.097091	4.777422	2085
HMPREF1541|HMPREF1541_02485T0	HMPREF1541|HMPREF1541_04254T0	0.896006	3.479743	0.257492	2287.707957	766.292043	1.306510	4.632906	4386
HMPREF1541|HMPREF1541_02486T0	HMPREF1541|HMPREF1541_08605T0	0.561537	3.968631	0.141494	674.357254	198.642746	1.385354	4.010366	957
HMPREF1541|HMPREF1541_02494T0	HMPREF1541|HMPREF1541_09277T0	0.651541	3.402765	0.191474	923.726437	264.273563	1.252809	3.790674	1356
HMPREF1541|HMPREF1541_02503T0	HMPREF1541|HMPREF1541_05506T0	0.724293	4.681006	0.154730	1982.453217	513.546783	1.197089	4.615136	3360
HMPREF1541|HMPREF1541_02504T0	HMPREF1541|HMPREF1541_01344T0	0.755922	4.168896	0.181324	907.559330	259.440670	1.175788	4.544023	1764
HMPREF1541|HMPREF1541_02505T0	HMPREF1541|HMPREF1541_10154T0	0.671007	3.628797	0.184912	1904.306250	606.693750	1.444593	4.156955	2673
HMPREF1541|HMPREF1541_02507T0	HMPREF1541|HMPREF1541_03499T0	0.411556	3.101952	0.132677	198.451907	62.548093	0.891277	3.168911	345
HMPREF1541|HMPREF1541_02508T0	HMPREF1541|HMPREF1541_05456T0	0.472508	3.916379	0.120649	627.725381	185.274619	1.080508	3.771995	942
HMPREF1541|HMPREF1541_02513T0	HMPREF1541|HMPREF1541_10595T0	0.752303	4.369373	0.172176	1278.057516	338.942484	1.198179	4.531452	1992
HMPREF1541|HMPREF1541_02537T0	HMPREF1541|HMPREF1541_10017T0	1.006965	4.453970	0.226083	1126.586579	379.413421	0.855149	5.626154	1773
HMPREF1541|HMPREF1541_02538T0	HMPREF1541|HMPREF1541_06691T0	0.620354	3.747482	0.165539	542.084283	147.915717	1.534141	3.872156	741
HMPREF1541|HMPREF1541_02543T0	HMPREF1541|HMPREF1541_06317T0	0.698620	4.459722	0.156651	1507.665262	382.334738	1.197111	4.378399	2277
HMPREF1541|HMPREF1541_02554T0	HMPREF1541|HMPREF1541_05442T0	0.398789	4.122293	0.096740	956.189772	243.810228	1.543146	3.465937	1218
HMPREF1541|HMPREF1541_02556T0	HMPREF1541|HMPREF1541_08794T0	0.694711	4.317831	0.160893	1012.567979	316.432021	0.900463	4.672104	2112
HMPREF1541|HMPREF1541_02563T0	HMPREF1541|HMPREF1541_11060T0	0.718944	4.236121	0.169718	892.230655	283.769345	1.133871	4.702922	1491
HMPREF1541|HMPREF1541_02565T0	HMPREF1541|HMPREF1541_04304T0	0.503975	3.688113	0.136648	589.341677	136.658323	1.237182	3.310020	978
HMPREF1541|HMPREF1541_02566T0	HMPREF1541|HMPREF1541_08762T0	0.750548	3.061026	0.245195	896.636064	291.363936	1.425674	3.951618	1272
HMPREF1541|HMPREF1541_02567T0	HMPREF1541|HMPREF1541_09804T0	0.779205	4.158585	0.187373	779.101566	255.898434	1.579138	4.844218	1110
