SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A52|B0A52_02689	B0A52|B0A52_04676	0.342450	4.482399	0.076399	1264.928769	394.071231	1.421844	3.977503	1737
B0A52|B0A52_02693	B0A52|B0A52_04217	0.463851	3.104337	0.149420	1150.430275	328.569725	1.236230	3.151359	1785
B0A52|B0A52_02699	B0A52|B0A52_03709	0.745693	1.842339	0.404754	433.035756	139.964244	1.388045	3.040699	627
B0A52|B0A52_02700	B0A52|B0A52_05170	0.929873	3.709143	0.250698	1188.011705	419.988295	0.899694	4.967344	2217
B0A52|B0A52_02701	B0A52|B0A52_02829	0.257615	4.068891	0.063313	672.945846	227.054154	1.354838	3.657399	909
B0A52|B0A52_02724	B0A52|B0A52_08307	0.577609	2.415014	0.239174	1096.927074	316.072926	0.812511	2.965850	1506
B0A52|B0A52_02726	B0A52|B0A52_03315	0.748903	4.367685	0.171465	1134.819609	338.180391	1.217213	4.739176	1647
B0A52|B0A52_02731	B0A52|B0A52_04258	0.722626	2.614683	0.276372	1280.393941	393.606059	1.422188	3.502510	1839
B0A52|B0A52_02734	B0A52|B0A52_05533	0.413817	4.226184	0.097917	1036.965815	280.034185	1.012265	3.673326	1413
B0A52|B0A52_02738	B0A52|B0A52_08653	0.608593	3.352710	0.181523	479.309818	147.690182	1.585960	3.764913	705
B0A52|B0A52_02740	B0A52|B0A52_08144	0.451847	4.217569	0.107134	785.163868	276.836132	1.157622	4.300423	1092
B0A52|B0A52_02741	B0A52|B0A52_06491	0.851149	3.918167	0.217231	735.283190	185.716810	1.045763	4.408810	1296
B0A52|B0A52_02742	B0A52|B0A52_09668	0.606711	4.244492	0.142941	892.045903	286.954097	1.181537	4.476306	1662
B0A52|B0A52_02744	B0A52|B0A52_08136	0.706127	2.034240	0.347121	693.167313	236.832687	1.192269	3.133029	1569
B0A52|B0A52_02747	B0A52|B0A52_03233	0.716209	2.601461	0.275310	1443.605236	458.394764	1.112837	3.511702	2289
B0A52|B0A52_02758	B0A52|B0A52_10268	0.828985	2.381314	0.348121	1831.002031	544.997969	1.355973	3.555158	2907
B0A52|B0A52_02761	B0A52|B0A52_10324	0.469507	3.677520	0.127669	435.258277	134.741723	1.412618	3.683537	582
B0A52|B0A52_02763	B0A52|B0A52_02410	0.358070	3.812185	0.093928	1054.461158	373.538842	1.900912	3.784812	1434
B0A52|B0A52_02764	B0A52|B0A52_03401	0.630287	2.881624	0.218726	1018.970390	364.029610	2.018931	3.668633	1626
B0A52|B0A52_02767	B0A52|B0A52_01021	0.761127	2.061664	0.369181	696.629844	245.370156	1.366183	3.299664	3408
B0A52|B0A52_02769	B0A52|B0A52_02157	0.846377	2.620242	0.323015	795.840294	272.159706	1.697871	3.895240	1173
B0A52|B0A52_02779	B0A52|B0A52_09309	0.581245	4.446910	0.130708	1121.141192	375.858808	1.540233	4.655447	1632
B0A52|B0A52_02781	B0A52|B0A52_10087	0.734106	2.066719	0.355204	870.112111	284.887889	1.220507	3.188411	1332
B0A52|B0A52_02791	B0A52|B0A52_06620	0.584474	4.968026	0.117647	633.718076	212.281924	1.355029	5.053240	1095
B0A52|B0A52_02792	B0A52|B0A52_07686	0.629177	3.297067	0.190829	960.269256	329.730744	1.576499	3.933311	1386
B0A52|B0A52_02805	B0A52|B0A52_10102	0.985376	4.821607	0.204367	1888.564306	619.435694	1.267336	5.798589	3771
B0A52|B0A52_02807	B0A52|B0A52_03581	0.494853	4.509568	0.109734	1301.391809	408.608191	1.014582	4.362534	1806
B0A52|B0A52_02812	B0A52|B0A52_07143	0.645694	4.028935	0.160264	711.725561	215.274439	1.457747	4.294122	2376
B0A52|B0A52_02814	B0A52|B0A52_07892	0.689800	5.322398	0.129603	1659.476954	497.523046	1.174598	5.274997	2463
B0A52|B0A52_02825	B0A52|B0A52_02813	0.965328	2.825156	0.341690	1759.122049	532.877951	1.328111	4.193183	4413
B0A52|B0A52_02826	B0A52|B0A52_02362	0.572481	4.256701	0.134489	920.336267	291.663733	0.931187	4.377229	1299
B0A52|B0A52_02827	B0A52|B0A52_02561	0.434166	1.657607	0.261923	718.550894	265.449106	1.521418	2.292624	996
B0A52|B0A52_02830	B0A52|B0A52_06122	0.329214	4.370631	0.075324	1037.488530	339.511470	1.362471	3.976982	1554
B0A52|B0A52_02834	B0A52|B0A52_04602	0.450108	4.446539	0.101227	1100.326932	375.673068	1.293310	4.401853	1494
B0A52|B0A52_02841	B0A52|B0A52_08512	0.285562	4.252538	0.067151	1044.950854	290.049146	0.665610	3.442344	1560
B0A52|B0A52_02859	B0A52|B0A52_03552	0.536577	1.695245	0.316519	328.771458	127.228542	3.149120	2.579570	1296
B0A52|B0A52_02860	B0A52|B0A52_06288	1.168493	4.475936	0.261061	1181.309667	390.690333	1.052300	5.971483	1845
B0A52|B0A52_02867	B0A52|B0A52_05481	0.447323	4.159450	0.107544	727.806429	256.193571	1.650614	4.241429	1221
B0A52|B0A52_02869	B0A52|B0A52_03785	0.396265	3.894666	0.101746	3219.133675	1055.866325	1.468147	3.780966	4362
B0A52|B0A52_02870	B0A52|B0A52_06200	0.358133	2.759969	0.129760	1176.867448	428.132552	1.463408	2.996464	1635
B0A52|B0A52_02872	B0A52|B0A52_04352	0.516032	4.496863	0.114754	1308.255147	401.744853	1.145338	4.353847	1728
B0A52|B0A52_02876	B0A52|B0A52_08706	0.593245	2.025487	0.292890	1244.464178	426.535822	1.312899	2.876509	1710
B0A52|B0A52_02895	B0A52|B0A52_03003	0.316043	3.634961	0.086945	544.691273	127.308727	0.991945	2.834411	813
B0A52|B0A52_02897	B0A52|B0A52_08505	0.542134	2.006203	0.270229	991.222337	283.777663	1.129102	2.603978	1701
B0A52|B0A52_02898	B0A52|B0A52_07744	0.423947	1.854933	0.228551	660.714501	239.285499	1.816028	2.413222	1260
B0A52|B0A52_02409	B0A52|B0A52_07754	0.844026	1.654495	0.510141	1111.824777	412.175223	1.677585	3.189666	1755
B0A52|B0A52_02419	B0A52|B0A52_03574	0.990628	2.075827	0.477221	985.314424	334.685576	1.314139	3.797340	1803
B0A52|B0A52_02420	B0A52|B0A52_09279	0.621095	2.613258	0.237671	2119.140693	748.859307	1.687551	3.423798	5229
B0A52|B0A52_02423	B0A52|B0A52_09516	0.688274	4.107977	0.167546	828.799461	239.200539	1.210599	4.362560	2394
B0A52|B0A52_02424	B0A52|B0A52_02635	0.843274	4.798037	0.175754	2042.727741	600.272259	1.130682	5.224414	3720
B0A52|B0A52_02428	B0A52|B0A52_05028	0.714696	1.411301	0.506410	415.664518	139.335482	2.182052	2.668747	732
B0A52|B0A52_02434	B0A52|B0A52_07051	0.542872	3.262745	0.166385	586.508471	184.491529	1.367218	3.581121	1866
B0A52|B0A52_02439	B0A52|B0A52_03830	0.491439	2.504976	0.196185	1243.572199	460.427801	1.673391	3.106515	1797
B0A52|B0A52_02444	B0A52|B0A52_02964	0.444346	3.698248	0.120150	428.482387	138.517613	1.194626	3.717815	591
B0A52|B0A52_02445	B0A52|B0A52_10056	0.734352	4.007061	0.183264	768.913626	209.086374	1.049960	4.302070	1203
B0A52|B0A52_02452	B0A52|B0A52_10081	0.434992	4.302891	0.101093	1306.809135	310.190865	1.957948	3.530926	1647
B0A52|B0A52_02453	B0A52|B0A52_07864	0.900069	4.255357	0.211514	1166.858402	291.141598	1.149567	4.710215	1704
B0A52|B0A52_02458	B0A52|B0A52_06681	0.825355	4.976927	0.165836	2556.033171	761.966829	1.367071	5.336247	4101
B0A52|B0A52_02459	B0A52|B0A52_09071	0.832703	1.823249	0.456714	1090.955472	406.044528	1.787707	3.304133	1746
B0A52|B0A52_02468	B0A52|B0A52_07555	0.674019	2.388204	0.282228	831.998425	263.001575	1.249367	3.257217	1398
B0A52|B0A52_02476	B0A52|B0A52_06844	0.721986	3.123631	0.231137	1389.778871	479.221129	1.318024	4.013339	3957
B0A52|B0A52_02481	B0A52|B0A52_09479	0.907388	4.889134	0.185593	2217.204546	677.795454	1.008995	5.518857	3606
B0A52|B0A52_02487	B0A52|B0A52_09758	0.323039	2.614654	0.123549	629.197761	225.802239	0.915789	2.784737	921
B0A52|B0A52_02495	B0A52|B0A52_04483	0.120711	4.006982	0.030125	660.935489	209.064511	1.312128	3.163793	963
B0A52|B0A52_02496	B0A52|B0A52_09916	0.685273	4.622441	0.148249	1637.028273	474.971727	1.172085	4.712130	2388
B0A52|B0A52_02498	B0A52|B0A52_02528	0.223791	4.217577	0.053061	1070.161161	276.838839	1.305963	3.133811	1353
B0A52|B0A52_02508	B0A52|B0A52_10348	0.779768	2.020566	0.385916	444.963349	155.036651	1.397617	3.301150	669
B0A52|B0A52_02511	B0A52|B0A52_05214	0.727034	2.502513	0.290521	851.382736	273.617264	1.217836	3.476572	1536
B0A52|B0A52_02512	B0A52|B0A52_06609	0.369065	4.739064	0.077877	1662.119797	554.880203	1.064320	4.388422	2283
B0A52|B0A52_02513	B0A52|B0A52_05419	0.405291	3.752429	0.108008	680.180544	237.819456	1.188007	3.817228	1242
B0A52|B0A52_02514	B0A52|B0A52_03014	0.446335	4.593263	0.097172	1343.152065	456.847935	1.471057	4.496531	1923
B0A52|B0A52_02516	B0A52|B0A52_07825	0.356872	1.655564	0.215559	391.968100	172.031900	1.820123	2.259000	849
B0A52|B0A52_02517	B0A52|B0A52_03015	0.563534	2.334638	0.241379	1153.684546	424.315454	1.613755	3.119321	1605
B0A52|B0A52_02520	B0A52|B0A52_05466	0.630337	2.208816	0.285373	1269.990088	410.009912	1.300778	3.046711	2844
B0A52|B0A52_02521	B0A52|B0A52_09002	0.388619	1.895526	0.205019	679.216591	265.783409	1.930395	2.437320	1050
B0A52|B0A52_02527	B0A52|B0A52_09261	0.901427	1.524690	0.591220	1750.548190	706.451810	4.639745	3.241893	3003
B0A52|B0A52_02530	B0A52|B0A52_10378	0.710242	4.264657	0.166541	1019.226040	294.773960	0.955604	4.522846	1407
B0A52|B0A52_02544	B0A52|B0A52_07615	0.650957	4.108259	0.158451	861.709457	239.290543	0.959321	4.207094	1380
B0A52|B0A52_02549	B0A52|B0A52_06463	0.775761	4.071574	0.190531	705.132269	227.867731	0.901227	4.742104	1140
B0A52|B0A52_02551	B0A52|B0A52_05474	0.828467	1.496752	0.553510	530.344123	225.655877	5.975256	3.083823	843
B0A52|B0A52_02559	B0A52|B0A52_05566	0.738448	3.094965	0.238596	730.848463	250.151537	1.286028	4.018054	1107
B0A52|B0A52_02560	B0A52|B0A52_03060	0.818071	4.525200	0.180781	1184.785966	417.214034	1.369955	5.350591	1674
B0A52|B0A52_02564	B0A52|B0A52_10107	0.658493	4.652694	0.141529	1455.478046	494.521954	1.307812	5.014278	2298
B0A52|B0A52_02582	B0A52|B0A52_03254	0.339027	2.254065	0.150407	1417.336217	466.663783	2.562641	2.440136	2121
B0A52|B0A52_02585	B0A52|B0A52_03306	0.453353	3.929765	0.115364	633.388966	188.611034	1.112186	3.753087	897
B0A52|B0A52_02590	B0A52|B0A52_07462	0.735148	4.186626	0.175594	871.353163	265.646837	1.173623	4.624636	1491
B0A52|B0A52_02594	B0A52|B0A52_05613	0.884880	2.821053	0.313670	585.461336	209.538664	1.371901	4.185596	894
B0A52|B0A52_02598	B0A52|B0A52_08921	0.914863	3.599198	0.254185	724.740498	274.259502	1.910449	4.955413	1311
B0A52|B0A52_02603	B0A52|B0A52_04078	0.606595	3.941988	0.153881	645.289960	191.710040	1.276614	4.111644	894
B0A52|B0A52_02607	B0A52|B0A52_02611	0.774291	2.607941	0.296898	1506.617381	458.382619	1.216465	3.606100	2649
B0A52|B0A52_02631	B0A52|B0A52_06641	0.788858	3.093367	0.255016	1466.867649	489.132351	1.441659	4.095424	2934
B0A52|B0A52_02906	B0A52|B0A52_08196	0.388073	3.472728	0.111749	305.454710	102.545290	1.205255	3.490078	474
B0A52|B0A52_02907	B0A52|B0A52_05764	0.021250	0.885960	0.023985	238.918616	70.081384	0.925832	0.652101	309
B0A52|B0A52_02917	B0A52|B0A52_03089	0.764961	4.176195	0.183172	797.022006	261.977994	1.590308	4.826521	1263
B0A52|B0A52_02918	B0A52|B0A52_08489	0.964549	1.874631	0.514527	1087.963251	409.036749	1.386042	3.639653	2475
B0A52|B0A52_02919	B0A52|B0A52_02261	0.740026	2.982398	0.248131	461.563238	171.436762	1.539828	4.041996	1002
B0A52|B0A52_02920	B0A52|B0A52_03035	0.744966	2.223283	0.335075	850.345643	292.654357	1.967856	3.370424	1656
B0A52|B0A52_02924	B0A52|B0A52_02296	0.514440	1.938935	0.265321	1162.836705	400.163295	1.069770	2.637429	2217
B0A52|B0A52_02927	B0A52|B0A52_09162	0.794378	2.354067	0.337449	409.666203	133.333797	1.301874	3.532081	879
B0A52|B0A52_02936	B0A52|B0A52_03330	0.591463	4.387612	0.134803	1170.713656	347.286344	1.319062	4.379825	1572
B0A52|B0A52_02938	B0A52|B0A52_05282	0.573076	4.477157	0.128000	1228.673483	391.326517	1.135687	4.548433	1707
B0A52|B0A52_02946	B0A52|B0A52_06623	0.709460	3.189419	0.222442	1646.983423	540.016577	1.686221	3.965443	2739
B0A52|B0A52_02952	B0A52|B0A52_08720	0.685509	2.813564	0.243644	1433.118650	453.881350	1.661358	3.592115	2184
B0A52|B0A52_02953	B0A52|B0A52_09960	0.512865	3.065853	0.167283	1051.992099	325.007901	1.442364	3.346311	1455
B0A52|B0A52_02955	B0A52|B0A52_06300	0.766413	3.539663	0.216522	409.882118	112.117882	1.529661	4.086199	651
B0A52|B0A52_02984	B0A52|B0A52_04317	0.420560	4.221689	0.099619	915.639020	278.360980	1.131247	3.920188	1287
B0A52|B0A52_02985	B0A52|B0A52_04675	0.745443	2.598277	0.286899	1000.614624	367.385376	1.371344	3.729102	1503
B0A52|B0A52_02986	B0A52|B0A52_06063	0.657566	3.752278	0.175244	487.135450	148.864550	0.911880	4.145777	2616
B0A52|B0A52_02991	B0A52|B0A52_03043	0.527632	2.329597	0.226491	1259.733643	435.266357	1.513532	2.971099	2301
B0A52|B0A52_03002	B0A52|B0A52_10147	0.466406	3.412863	0.136661	400.321776	94.678224	0.743554	3.089917	510
B0A52|B0A52_03008	B0A52|B0A52_07325	0.810316	5.172956	0.156645	3039.426440	989.573560	1.154919	5.645506	5013
B0A52|B0A52_03011	B0A52|B0A52_10376	0.256977	2.065841	0.124394	282.461046	83.538954	1.306819	2.009543	366
B0A52|B0A52_03013	B0A52|B0A52_05500	0.707617	2.223436	0.318254	1346.353936	447.646064	1.045342	3.257550	2121
B0A52|B0A52_03016	B0A52|B0A52_06930	0.675996	2.388267	0.283049	378.039649	134.960351	1.832655	3.379384	630
B0A52|B0A52_03022	B0A52|B0A52_09850	0.627323	4.215844	0.148801	390.088824	128.911176	1.542718	4.555960	597
B0A52|B0A52_03023	B0A52|B0A52_08760	0.678662	4.134741	0.164137	775.109149	247.890851	1.087719	4.548392	8916
B0A52|B0A52_03025	B0A52|B0A52_09948	0.787550	4.121839	0.191068	785.337317	243.662683	1.660391	4.731285	1497
B0A52|B0A52_03029	B0A52|B0A52_09359	0.743950	1.469816	0.506152	824.741470	291.258530	2.153491	2.800169	1179
B0A52|B0A52_03031	B0A52|B0A52_07539	0.735212	1.761033	0.417489	808.714889	262.285111	1.451322	2.959299	1206
B0A52|B0A52_03032	B0A52|B0A52_07835	0.546355	1.878105	0.290907	1194.538535	398.461465	1.078329	2.638407	1671
B0A52|B0A52_03034	B0A52|B0A52_08876	0.493227	4.327115	0.113985	1029.626823	320.373177	0.874886	4.209181	1443
B0A52|B0A52_03039	B0A52|B0A52_04371	0.827714	4.380981	0.188933	1050.770805	344.229195	1.155490	5.113546	2154
B0A52|B0A52_03040	B0A52|B0A52_06014	0.639442	4.354961	0.146831	1035.508271	332.491729	1.250110	4.627491	1425
B0A52|B0A52_03046	B0A52|B0A52_02284	0.595152	3.405624	0.174756	344.231271	93.768729	0.897080	3.590486	960
B0A52|B0A52_03048	B0A52|B0A52_05548	0.526160	3.710620	0.141798	462.178521	140.821479	1.296066	3.809526	693
B0A52|B0A52_03053	B0A52|B0A52_05207	0.893821	2.989084	0.299028	1212.029116	410.970884	1.320000	4.273130	2019
B0A52|B0A52_03058	B0A52|B0A52_05559	1.006433	4.910946	0.204937	2254.203479	697.796521	1.303212	5.788155	4149
B0A52|B0A52_03062	B0A52|B0A52_07559	0.668904	4.329893	0.154485	1013.437800	321.562200	1.354960	4.652185	1794
B0A52|B0A52_03077	B0A52|B0A52_02057	0.942876	3.914621	0.240860	2320.010338	757.989662	1.295942	5.024098	4737
B0A52|B0A52_03085	B0A52|B0A52_08281	0.711497	1.692336	0.420423	828.527603	299.472397	1.430150	2.915699	1410
B0A52|B0A52_03087	B0A52|B0A52_08696	0.250116	3.886065	0.064362	584.064635	177.935365	0.748325	3.297451	819
B0A52|B0A52_03090	B0A52|B0A52_05079	0.713244	3.922677	0.181826	575.163014	186.836986	1.232813	4.500523	825
B0A52|B0A52_03091	B0A52|B0A52_09760	0.343036	2.361739	0.145247	1141.229924	385.770076	1.436510	2.559078	1548
B0A52|B0A52_03092	B0A52|B0A52_05066	0.568694	2.893940	0.196512	1151.686477	399.313523	1.477764	3.502025	1743
B0A52|B0A52_03107	B0A52|B0A52_06811	0.591641	2.855134	0.207220	748.864699	256.135301	1.359882	3.505551	1191
B0A52|B0A52_03109	B0A52|B0A52_09040	0.718174	5.101312	0.140782	2946.580838	899.419162	1.200558	5.229623	4956
B0A52|B0A52_03114	B0A52|B0A52_07141	0.400373	2.254011	0.177627	1120.389642	355.610358	1.450505	2.540901	1716
B0A52|B0A52_03127	B0A52|B0A52_07737	0.472903	2.455976	0.192552	1484.586757	501.413243	1.232953	2.920732	2037
B0A52|B0A52_03132	B0A52|B0A52_07806	0.400443	4.096435	0.097754	697.452434	235.547566	1.377041	4.000628	1032
B0A52|B0A52_03134	B0A52|B0A52_04359	0.356702	4.084616	0.087328	881.135263	231.864737	1.429854	3.399949	1134
B0A52|B0A52_03135	B0A52|B0A52_05884	0.550583	2.208797	0.249268	398.683040	141.316960	1.317191	2.953603	576
B0A52|B0A52_03136	B0A52|B0A52_07804	0.434173	2.345210	0.185132	654.950202	257.049798	1.256253	2.918413	942
B0A52|B0A52_02149	B0A52|B0A52_03217	0.585557	4.484875	0.130563	1416.625496	395.374504	1.079382	4.309140	1887
B0A52|B0A52_02150	B0A52|B0A52_04646	0.301180	2.050714	0.146866	786.942862	278.057138	1.168200	2.273879	1101
B0A52|B0A52_02151	B0A52|B0A52_01024	0.453255	2.356368	0.192353	1229.189894	450.810106	1.853891	2.891805	6012
B0A52|B0A52_02152	B0A52|B0A52_08993	0.476105	4.438123	0.107276	1050.519070	371.480930	1.629541	4.533409	1443
B0A52|B0A52_02153	B0A52|B0A52_09688	0.327468	4.444720	0.073676	1140.237344	374.762656	1.300708	4.037835	1530
B0A52|B0A52_02154	B0A52|B0A52_06069	0.389585	2.922830	0.133290	748.334410	262.665590	1.473318	3.143225	1257
B0A52|B0A52_02158	B0A52|B0A52_08910	0.407545	4.666359	0.087337	1632.385040	503.614960	1.280166	4.234999	2235
B0A52|B0A52_02160	B0A52|B0A52_09856	0.851347	1.999192	0.425846	676.146633	277.853367	1.656018	3.556973	1158
B0A52|B0A52_02161	B0A52|B0A52_05670	0.619380	4.134476	0.149809	724.196976	247.803024	1.547627	4.546569	1122
B0A52|B0A52_02162	B0A52|B0A52_05671	0.431059	3.855666	0.111799	564.132639	170.867361	1.110381	3.681560	1149
B0A52|B0A52_02167	B0A52|B0A52_08662	0.264106	1.738128	0.151949	1300.653725	487.346275	1.668228	1.997619	1854
B0A52|B0A52_02168	B0A52|B0A52_00801	0.427642	3.244781	0.131794	1040.763072	354.236928	1.434976	3.429023	5868
B0A52|B0A52_02169	B0A52|B0A52_04310	0.564472	3.779050	0.149369	637.725593	154.274407	0.770236	3.571928	1401
B0A52|B0A52_02177	B0A52|B0A52_04306	0.645361	3.237845	0.199318	936.611209	287.388791	1.046328	3.762187	1356
B0A52|B0A52_02192	B0A52|B0A52_07166	0.554840	2.433532	0.227998	894.823759	335.176241	1.428895	3.200356	1515
B0A52|B0A52_02209	B0A52|B0A52_07564	0.271675	4.042688	0.067202	791.741714	219.258286	1.199258	3.268515	1944
B0A52|B0A52_02210	B0A52|B0A52_00484	0.654725	4.247624	0.154139	875.844783	288.155217	1.249258	4.632507	2724
B0A52|B0A52_02229	B0A52|B0A52_06766	0.654560	1.969699	0.332315	1022.380137	375.619863	1.678654	3.023749	1524
B0A52|B0A52_02239	B0A52|B0A52_09824	0.362555	2.404139	0.150804	767.467121	273.532879	1.714956	2.697004	1110
B0A52|B0A52_02248	B0A52|B0A52_04300	0.474231	3.689110	0.128549	451.159889	136.840111	1.126265	3.667205	3489
B0A52|B0A52_02252	B0A52|B0A52_08631	0.531564	4.517125	0.117677	1315.253382	412.746618	1.172384	4.450641	1866
B0A52|B0A52_02262	B0A52|B0A52_06387	0.542786	3.953050	0.137308	2706.459955	926.540045	1.488062	4.237562	4365
B0A52|B0A52_02267	B0A52|B0A52_09054	0.793167	3.047348	0.260281	903.597762	275.402238	1.285464	3.959161	1434
B0A52|B0A52_02268	B0A52|B0A52_09558	0.436963	4.478917	0.097560	1179.753734	392.246266	1.085050	4.336540	1746
B0A52|B0A52_02278	B0A52|B0A52_06381	0.439258	4.212231	0.104282	865.127505	274.872495	1.354109	4.046948	2064
B0A52|B0A52_02292	B0A52|B0A52_09115	0.748337	4.105495	0.182277	1259.670952	396.329048	1.095372	4.655408	1941
B0A52|B0A52_02307	B0A52|B0A52_10289	0.517653	1.990285	0.260090	630.533268	224.466732	1.329023	2.712807	1215
B0A52|B0A52_02316	B0A52|B0A52_04903	0.735755	4.205738	0.174941	840.496546	272.503454	1.212087	4.756005	2406
B0A52|B0A52_02319	B0A52|B0A52_07823	0.790727	4.004693	0.197450	688.572581	208.427419	0.861337	4.612578	1119
B0A52|B0A52_02326	B0A52|B0A52_09639	0.403789	4.645691	0.086917	1577.073904	489.926096	1.305293	4.227648	5223
B0A52|B0A52_02328	B0A52|B0A52_10139	0.155585	0.477911	0.325552	636.679568	203.320432	1.588544	0.700811	987
B0A52|B0A52_02331	B0A52|B0A52_07763	0.748018	4.625312	0.161723	1557.207086	476.792914	1.024246	4.970701	2229
B0A52|B0A52_02332	B0A52|B0A52_04633	0.412971	3.619296	0.114102	418.322734	124.677266	0.902870	3.447508	3702
B0A52|B0A52_02337	B0A52|B0A52_04925	0.553878	2.840697	0.194980	1262.512713	438.487287	1.158319	3.430137	1794
B0A52|B0A52_02350	B0A52|B0A52_03683	0.607738	4.445117	0.136720	1254.038977	374.961023	1.311545	4.473061	2892
B0A52|B0A52_02358	B0A52|B0A52_09913	0.628867	3.337111	0.188446	2040.984162	686.015838	1.220295	3.930493	3291
B0A52|B0A52_02361	B0A52|B0A52_04067	0.596650	1.864387	0.320025	256.946423	82.053577	1.795975	2.710501	459
B0A52|B0A52_02364	B0A52|B0A52_10279	0.857011	4.534635	0.188992	1275.504273	422.495727	1.493878	5.316228	3153
B0A52|B0A52_02366	B0A52|B0A52_09213	0.589850	1.934063	0.304980	585.656790	218.343210	1.238715	2.864699	876
B0A52|B0A52_02367	B0A52|B0A52_04867	0.537078	3.874925	0.138603	487.688121	175.311879	1.621013	4.259036	1116
B0A52|B0A52_02376	B0A52|B0A52_09077	0.535362	2.306556	0.232105	1168.092623	334.907377	1.161975	2.790091	1710
B0A52|B0A52_02380	B0A52|B0A52_03249	0.730969	2.520012	0.290066	404.027173	123.972827	1.314073	3.453092	876
B0A52|B0A52_02384	B0A52|B0A52_05337	0.730795	4.075695	0.179306	649.876848	229.123152	1.322061	4.808064	1122
B0A52|B0A52_03138	B0A52|B0A52_09258	0.311852	4.559209	0.068400	1423.431342	436.568658	0.738866	3.926302	1962
B0A52|B0A52_03140	B0A52|B0A52_08225	0.536952	4.202646	0.127765	982.617866	271.382134	1.355723	3.990771	1419
B0A52|B0A52_03143	B0A52|B0A52_07617	0.705094	4.171389	0.169031	978.695689	260.304311	1.004734	4.300006	1374
B0A52|B0A52_03144	B0A52|B0A52_01906	0.920931	2.215144	0.415743	4708.019355	1573.980645	1.245296	3.735603	10803
B0A52|B0A52_03149	B0A52|B0A52_04040	0.491913	4.197023	0.117205	852.644940	269.355060	1.045709	4.144162	1176
B0A52|B0A52_03156	B0A52|B0A52_08286	0.967319	4.705692	0.205564	1743.268723	530.731277	1.071662	5.519466	2922
B0A52|B0A52_03161	B0A52|B0A52_04289	0.284693	4.302394	0.066171	1031.014550	309.985450	1.105198	3.640272	2508
B0A52|B0A52_03162	B0A52|B0A52_07572	0.189429	4.169482	0.045432	892.356655	259.643345	1.334200	3.259418	1290
B0A52|B0A52_03166	B0A52|B0A52_09430	0.881558	5.048803	0.174607	2656.396594	838.603406	1.233690	5.644388	4254
B0A52|B0A52_03172	B0A52|B0A52_03332	0.945406	2.281501	0.414379	1182.955820	350.044180	1.134360	3.751467	2088
B0A52|B0A52_03174	B0A52|B0A52_10345	0.410107	4.138152	0.099104	737.979399	249.020601	1.675865	4.052084	1149
B0A52|B0A52_03179	B0A52|B0A52_01547	0.557689	4.666393	0.119512	1554.362027	503.637973	1.266957	4.689539	3078
B0A52|B0A52_03186	B0A52|B0A52_08351	0.510163	3.553337	0.143573	635.616138	183.383862	1.008590	3.574698	1209
B0A52|B0A52_03190	B0A52|B0A52_07356	0.544701	3.839617	0.141863	516.750003	167.249997	1.166784	4.051097	711
B0A52|B0A52_03198	B0A52|B0A52_08802	0.488150	4.491547	0.108682	1185.092407	398.907593	1.289469	4.489044	1737
B0A52|B0A52_03207	B0A52|B0A52_04732	0.823972	5.171220	0.159338	1544.534618	459.465382	1.268848	5.462051	2241
B0A52|B0A52_03213	B0A52|B0A52_10337	0.641064	4.582976	0.139879	1361.375302	450.624698	1.360774	4.864124	2943
B0A52|B0A52_03215	B0A52|B0A52_05549	0.522730	3.611537	0.144739	419.605980	123.394020	0.927619	3.673938	573
B0A52|B0A52_03218	B0A52|B0A52_04864	0.342960	1.751152	0.195848	754.621021	256.378979	1.510190	2.100188	1074
B0A52|B0A52_03219	B0A52|B0A52_06735	0.457109	2.029068	0.225280	1136.017851	411.982149	1.274568	2.626403	3318
B0A52|B0A52_03220	B0A52|B0A52_10095	0.837139	3.758811	0.222714	500.832934	150.167066	1.237564	4.533256	699
B0A52|B0A52_03222	B0A52|B0A52_06362	0.763423	2.811229	0.271562	757.823361	229.176639	0.991798	3.716740	1086
B0A52|B0A52_03223	B0A52|B0A52_08476	0.700281	3.312602	0.211399	602.643967	204.356033	1.258998	4.085391	840
B0A52|B0A52_03225	B0A52|B0A52_04191	0.559543	3.521631	0.158887	765.367696	251.632304	1.427503	3.877322	1038
B0A52|B0A52_03226	B0A52|B0A52_08090	0.588147	4.713300	0.124785	1554.857329	536.142671	1.639288	4.937570	2379
B0A52|B0A52_03227	B0A52|B0A52_07339	0.625786	4.393433	0.142437	1168.008005	349.991995	1.329516	4.483377	1665
B0A52|B0A52_03230	B0A52|B0A52_08733	0.778086	2.629955	0.295855	1033.923451	367.076549	1.733147	3.789885	1533
B0A52|B0A52_03231	B0A52|B0A52_04847	0.458445	4.370017	0.104907	1084.525367	349.474633	1.058029	4.235156	1740
B0A52|B0A52_03239	B0A52|B0A52_01268	0.653497	2.029770	0.321956	1261.614320	433.385680	1.603094	3.016167	3246
B0A52|B0A52_03240	B0A52|B0A52_10350	0.470998	4.296281	0.109629	1030.530743	307.469257	0.988704	4.050117	2562
B0A52|B0A52_03245	B0A52|B0A52_09998	0.635151	4.812009	0.131993	1986.440547	611.559453	1.419313	4.855104	2967
