SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV06|PV06_01779T0	PV06|PV06_07803T0	0.632476	4.297359	0.147178	1237.088444	307.911556	1.277875	4.088613	1707
PV06|PV06_01780T0	PV06|PV06_05902T0	0.765790	3.685264	0.207798	1134.669089	317.330911	1.394550	4.211502	1551
PV06|PV06_01782T0	PV06|PV06_03022T0	0.264444	4.231053	0.062501	933.141717	281.858283	1.692395	3.553878	1980
PV06|PV06_01783T0	PV06|PV06_02310T0	0.509731	1.822595	0.279673	393.265466	125.734534	1.546566	2.483369	1950
PV06|PV06_01797T0	PV06|PV06_04108T0	0.371001	2.682613	0.138298	1063.640822	382.359178	1.575485	2.946749	1542
PV06|PV06_01798T0	PV06|PV06_02657T0	0.688805	4.148176	0.166050	1010.628667	252.371333	1.062422	4.140158	1449
PV06|PV06_01802T0	PV06|PV06_06630T0	0.910557	4.883727	0.186447	2195.073821	672.926179	1.017852	5.528377	3660
PV06|PV06_01803T1	PV06|PV06_01803T0	0.006632	0.000000	99.000000	303.211156	113.788844	4.600000	0.014467	441
PV06|PV06_01806T0	PV06|PV06_10954T0	0.639814	3.977063	0.160876	750.111423	200.888577	1.339952	4.034315	1122
PV06|PV06_01807T1	PV06|PV06_01807T0	0.000000	0.000000	99.000000	198.423830	89.576170	4.600000	0.000000	339
PV06|PV06_01808T1	PV06|PV06_01808T0	0.000000	0.000000	99.000000	1139.793320	468.206680	4.600000	0.000000	1608
PV06|PV06_01812T0	PV06|PV06_09030T0	0.660710	4.406567	0.149937	1185.824845	356.175155	1.075016	4.577812	1764
PV06|PV06_01826T1	PV06|PV06_01826T0	0.000000	0.000000	99.000000	333.494799	131.505201	4.600000	0.000000	465
PV06|PV06_01840T0	PV06|PV06_10553T0	0.848967	1.865782	0.455020	892.078341	307.921659	1.513578	3.329650	1380
PV06|PV06_01846T0	PV06|PV06_08651T0	0.569594	4.046671	0.140756	943.574246	220.425754	1.221746	3.684136	1341
PV06|PV06_01847T0	PV06|PV06_06592T0	0.554269	4.329567	0.128019	1181.577830	321.422170	1.080919	4.084891	1644
PV06|PV06_01851T0	PV06|PV06_10241T0	0.541892	4.851743	0.111690	1986.167032	644.832968	1.462745	4.794587	2844
PV06|PV06_01854T0	PV06|PV06_04916T0	0.532719	4.148220	0.128421	959.613765	252.386235	1.108872	3.856827	1323
PV06|PV06_01858T0	PV06|PV06_07094T0	0.317467	4.445361	0.071415	1508.916698	375.083302	1.178393	3.417854	2088
PV06|PV06_01860T0	PV06|PV06_09155T0	0.661439	5.758854	0.114856	828.758764	281.241236	1.575862	5.858920	1590
PV06|PV06_01864T0	PV06|PV06_05242T0	0.928958	4.289712	0.216555	910.211993	304.788007	1.602362	5.316054	1302
PV06|PV06_01866T0	PV06|PV06_05069T0	0.819898	4.335326	0.189120	1143.100055	323.899945	1.318119	4.788214	1728
PV06|PV06_01869T1	PV06|PV06_01869T0	0.000000	0.000000	99.000000	308.565189	132.434811	4.600000	0.000000	543
PV06|PV06_01871T1	PV06|PV06_01871T0	0.000000	0.000000	99.000000	862.413076	337.586924	4.600000	0.000000	1206
PV06|PV06_01872T0	PV06|PV06_08217T0	0.608407	4.556572	0.133523	1337.963653	435.036347	1.057166	4.731473	1938
PV06|PV06_01876T0	PV06|PV06_09242T0	0.601750	1.969262	0.305571	511.252309	160.747691	1.668469	2.786609	690
PV06|PV06_01882T1	PV06|PV06_01882T0	0.000000	0.000000	99.000000	575.730534	252.269466	4.600000	0.000000	891
PV06|PV06_01889T1	PV06|PV06_01889T0	0.000000	0.000000	99.000000	592.062764	259.937236	4.600000	0.000000	1173
PV06|PV06_01892T0	PV06|PV06_04363T0	0.460004	3.903707	0.117838	687.829534	182.170466	1.250234	3.543257	1152
PV06|PV06_01893T0	PV06|PV06_08967T0	0.825632	3.262646	0.253056	653.990326	216.009674	1.624724	4.292134	1080
PV06|PV06_01896T0	PV06|PV06_10122T0	0.850805	3.393477	0.250718	1481.326749	492.673251	1.407630	4.456224	2382
PV06|PV06_01899T0	PV06|PV06_06132T0	0.929512	4.847928	0.191734	2136.439234	641.560766	1.112039	5.503332	5901
PV06|PV06_01901T0	PV06|PV06_10271T0	0.496790	4.060382	0.122351	723.507342	224.492658	0.996454	4.022017	978
PV06|PV06_01902T0	PV06|PV06_02460T0	0.901951	4.338476	0.207896	1207.736693	325.263307	1.073424	4.893281	1659
PV06|PV06_01904T0	PV06|PV06_02411T0	0.618876	4.459191	0.138787	1096.935942	382.064058	1.214995	4.832787	1542
PV06|PV06_01905T0	PV06|PV06_06331T0	0.772961	3.999209	0.193278	1612.003676	550.996324	1.362043	4.784417	2793
PV06|PV06_01909T0	PV06|PV06_09048T0	0.915469	2.540516	0.360348	753.784451	233.215549	1.384685	3.898341	1146
PV06|PV06_01910T0	PV06|PV06_04978T0	0.445042	4.179523	0.106482	1086.857237	263.142763	1.187250	3.518907	2154
PV06|PV06_01916T0	PV06|PV06_08955T0	0.650537	4.166216	0.156146	1154.484596	258.515404	1.181576	3.881244	1647
PV06|PV06_01919T0	PV06|PV06_07746T0	0.383591	4.646988	0.082546	1621.225855	490.774145	1.627289	4.122883	2322
PV06|PV06_01923T0	PV06|PV06_04430T0	0.709478	4.333634	0.163714	1029.024773	383.975227	1.654646	5.082970	1800
PV06|PV06_01924T0	PV06|PV06_02879T0	0.856109	4.603856	0.185955	1591.653607	463.346393	1.222277	5.103372	2319
PV06|PV06_01925T1	PV06|PV06_01925T0	0.000000	0.000000	99.000000	911.084372	312.915628	4.600000	0.000000	1575
PV06|PV06_01926T1	PV06|PV06_01926T0	0.000000	0.000000	99.000000	1008.961653	428.038347	4.600000	0.000000	1632
PV06|PV06_01929T0	PV06|PV06_04083T0	0.259583	3.638044	0.071352	400.166892	127.833108	1.870600	3.232609	1011
PV06|PV06_01934T0	PV06|PV06_03880T0	0.860919	2.223803	0.387138	762.782224	254.217776	1.405398	3.604789	1842
PV06|PV06_01935T0	PV06|PV06_02995T0	0.312916	4.103473	0.076256	1130.231456	237.768544	0.868042	2.915229	1380
PV06|PV06_01937T0	PV06|PV06_07285T0	0.503286	4.355777	0.115544	981.146573	332.853427	1.519188	4.437517	1530
PV06|PV06_01939T0	PV06|PV06_09581T0	0.458022	3.845955	0.119092	638.176737	213.823263	1.729239	3.924836	975
PV06|PV06_01944T0	PV06|PV06_08145T0	0.406823	4.291226	0.094803	900.596098	305.403902	0.975488	4.171493	1677
PV06|PV06_01945T0	PV06|PV06_03311T0	0.815404	2.340232	0.348429	780.255302	293.744698	1.665346	3.697359	1257
PV06|PV06_01949T0	PV06|PV06_10089T0	0.828950	2.424543	0.341899	723.030898	263.969102	1.398024	3.767055	2313
PV06|PV06_01950T0	PV06|PV06_05159T0	0.377001	4.206303	0.089628	1059.291183	272.708817	0.961141	3.482996	1440
PV06|PV06_01954T0	PV06|PV06_10216T0	0.690543	3.455580	0.199834	349.772729	100.227271	1.663086	3.919176	474
PV06|PV06_01955T0	PV06|PV06_06830T0	0.819534	2.607247	0.314329	1806.078982	611.921018	1.173949	3.815847	2913
PV06|PV06_01968T0	PV06|PV06_05300T0	0.536755	4.277283	0.125490	906.221604	299.778396	1.401266	4.399643	1305
PV06|PV06_01969T0	PV06|PV06_06944T0	0.484465	4.203314	0.115258	1198.376095	271.623905	1.325248	3.514881	1593
PV06|PV06_01970T1	PV06|PV06_01970T0	0.000000	0.000000	99.000000	763.040977	232.959023	4.600000	0.000000	1101
PV06|PV06_01973T0	PV06|PV06_10119T0	0.504815	4.175074	0.120912	896.413247	261.586753	1.342814	4.001728	1395
PV06|PV06_01979T0	PV06|PV06_11321T0	0.449968	2.297104	0.195885	403.040727	136.959273	1.173197	2.755362	594
PV06|PV06_01980T1	PV06|PV06_01980T0	0.000000	0.000000	99.000000	1035.717082	335.282918	4.600000	0.000000	1878
PV06|PV06_01983T0	PV06|PV06_04790T0	0.551906	6.767857	0.081548	1786.818612	583.181388	1.446687	6.244360	2793
PV06|PV06_01986T0	PV06|PV06_06499T0	0.597167	4.463180	0.133799	1082.898318	384.101682	1.352179	4.828193	1593
PV06|PV06_01993T1	PV06|PV06_01993T0	0.000000	0.000000	99.000000	1311.403555	596.596445	4.600000	0.000000	1965
PV06|PV06_01997T1	PV06|PV06_01997T0	0.099569	0.140567	0.708340	698.997088	249.002912	1.492439	0.331013	1011
PV06|PV06_02007T1	PV06|PV06_02007T0	0.001400	0.000000	99.000000	715.136942	271.863058	4.600000	0.003042	1086
PV06|PV06_02012T0	PV06|PV06_05296T0	0.834766	4.531797	0.184202	1385.099900	420.900100	1.339786	5.089149	2232
PV06|PV06_02014T0	PV06|PV06_08876T0	0.570525	3.083697	0.185013	586.359919	208.640081	1.496952	3.690248	843
PV06|PV06_02018T0	PV06|PV06_03485T0	0.520316	4.416081	0.117823	1277.278049	360.721951	1.296865	4.134736	1818
PV06|PV06_02021T0	PV06|PV06_04637T0	0.802329	4.934534	0.162595	2609.908014	720.091986	1.162243	5.087678	4662
PV06|PV06_02023T0	PV06|PV06_02961T0	0.359387	4.787689	0.075065	714.808446	179.191554	1.367439	3.740960	921
PV06|PV06_02024T0	PV06|PV06_03396T0	0.676178	4.074939	0.165936	752.107462	228.892538	1.057231	4.407590	1389
PV06|PV06_02027T0	PV06|PV06_06707T0	0.776595	4.203623	0.184744	799.263985	271.736015	1.440188	4.938319	2133
PV06|PV06_02029T0	PV06|PV06_04847T0	0.823320	4.448418	0.185081	1096.384931	376.615069	1.438127	5.250543	1734
PV06|PV06_02039T0	PV06|PV06_07166T0	0.693556	2.345806	0.295658	1125.298590	383.701410	1.004423	3.341048	2268
PV06|PV06_02040T1	PV06|PV06_02040T0	0.013557	0.021884	0.619468	483.843894	116.156106	0.948946	0.045506	606
PV06|PV06_02047T1	PV06|PV06_02047T0	0.003363	0.001369	2.457264	1291.402651	487.597349	3.685867	0.008450	1833
PV06|PV06_02051T0	PV06|PV06_03090T0	0.837101	2.065161	0.405344	860.986446	288.013554	1.464290	3.434796	1530
PV06|PV06_02053T0	PV06|PV06_03451T0	0.792019	3.006839	0.263406	1103.853564	363.146436	1.541387	4.020851	1779
PV06|PV06_02054T0	PV06|PV06_11762T0	0.173606	4.482515	0.038730	1330.867803	394.132197	1.282207	3.474347	1746
PV06|PV06_02057T2	PV06|PV06_02057T0	0.000000	0.000000	99.000000	2109.239257	896.760743	4.600000	0.000000	3291
PV06|PV06_02064T0	PV06|PV06_07173T0	0.551574	4.334800	0.127243	1122.327209	323.672791	1.073766	4.195236	1668
PV06|PV06_02065T0	PV06|PV06_08602T0	0.642469	2.266326	0.283485	965.267732	288.732268	1.600097	3.049082	1776
PV06|PV06_02067T0	PV06|PV06_08961T0	0.480229	5.282044	0.090917	1016.830492	321.169508	1.331033	4.898527	1398
PV06|PV06_02070T0	PV06|PV06_05663T0	0.543129	4.532988	0.119817	1375.430672	421.569328	1.134939	4.437405	1896
PV06|PV06_02071T0	PV06|PV06_09487T0	0.444320	4.455157	0.099732	1077.985365	380.014635	1.392577	4.469125	1755
PV06|PV06_02072T0	PV06|PV06_09603T0	0.829263	2.685542	0.308788	1508.670572	546.329428	1.631051	3.968285	2319
PV06|PV06_02073T0	PV06|PV06_09893T0	0.456605	4.526753	0.100868	1237.920799	418.079201	1.425772	4.452505	1716
PV06|PV06_02078T0	PV06|PV06_09495T0	0.411493	3.127385	0.131577	933.217470	359.782530	1.439471	3.501604	1329
PV06|PV06_02079T0	PV06|PV06_08723T0	0.586586	4.119506	0.142392	810.094051	242.905949	0.850585	4.204679	1125
PV06|PV06_02090T0	PV06|PV06_05060T0	0.881081	2.822941	0.312115	1802.916352	588.083648	1.350562	4.076087	3621
PV06|PV06_02093T0	PV06|PV06_08151T0	0.429214	3.795358	0.113089	556.334334	157.665666	0.998121	3.517579	909
PV06|PV06_02095T0	PV06|PV06_06067T0	0.511078	4.283455	0.119314	876.744371	302.255629	1.360514	4.434562	1296
PV06|PV06_02103T0	PV06|PV06_06025T0	0.761068	4.660707	0.163294	1744.165811	499.834189	1.101177	4.889050	3843
PV06|PV06_02107T0	PV06|PV06_06928T0	0.405927	4.270612	0.095051	1160.876142	297.123858	1.027232	3.580517	1500
PV06|PV06_02111T0	PV06|PV06_06896T1	0.694774	4.742934	0.146486	1827.249622	557.750378	1.107501	4.924402	3810
PV06|PV06_02120T0	PV06|PV06_04415T0	0.872032	4.366660	0.199702	1189.281459	337.718541	1.537882	4.934761	1692
PV06|PV06_02121T0	PV06|PV06_07798T0	0.544310	3.378775	0.161097	302.528665	90.471335	0.891609	3.590471	1314
PV06|PV06_02123T1	PV06|PV06_02123T0	0.003086	0.007403	0.416863	1515.447667	452.552333	0.992649	0.012236	2199
PV06|PV06_02134T0	PV06|PV06_07997T0	0.766472	1.934862	0.396138	1698.905464	548.094536	1.711753	3.154406	2691
PV06|PV06_02143T0	PV06|PV06_06267T0	0.464254	3.954383	0.117402	576.095316	194.904684	1.590287	4.039619	789
PV06|PV06_02145T0	PV06|PV06_06747T0	0.652350	4.525412	0.144153	1643.667549	417.332451	1.381231	4.309822	2382
PV06|PV06_02146T0	PV06|PV06_04856T0	0.480541	2.168799	0.221570	916.670910	298.329090	1.396093	2.685219	1377
PV06|PV06_02149T0	PV06|PV06_05891T0	0.348042	4.314810	0.080662	1376.840054	315.159946	1.351324	3.260733	1758
PV06|PV06_02150T0	PV06|PV06_05892T0	0.764981	1.871417	0.408771	1234.300240	451.699760	2.304255	3.184225	1983
PV06|PV06_02152T0	PV06|PV06_07545T0	0.638239	4.929513	0.129473	2305.712793	715.287207	1.139402	4.962874	4344
PV06|PV06_02156T1	PV06|PV06_02156T0	0.097062	0.118604	0.818368	675.843731	197.156269	2.274162	0.305780	1020
PV06|PV06_02158T0	PV06|PV06_10762T0	0.716267	3.381251	0.211835	1137.958477	416.041523	1.532950	4.289234	1647
PV06|PV06_02159T0	PV06|PV06_11344T0	0.436056	2.909181	0.149890	274.025519	94.974481	2.366437	3.217793	1323
PV06|PV06_02162T0	PV06|PV06_08138T0	0.645932	4.351290	0.148446	1259.132038	330.867962	1.360903	4.250973	1779
PV06|PV06_02165T0	PV06|PV06_06340T0	0.494580	2.382004	0.207632	1162.635515	349.364485	1.453262	2.792072	1551
PV06|PV06_02171T0	PV06|PV06_02636T0	0.333429	4.384675	0.076044	1310.071043	345.928957	1.151713	3.539134	1725
PV06|PV06_02175T0	PV06|PV06_10278T0	0.584059	4.058430	0.143912	850.090863	223.909137	1.201499	3.925203	1395
PV06|PV06_02176T0	PV06|PV06_10817T0	0.527945	3.979119	0.132679	743.559982	201.440018	0.886000	3.790835	1005
PV06|PV06_02178T0	PV06|PV06_02476T0	0.424692	4.224645	0.100527	1466.539803	279.460197	1.272370	3.098707	1959
PV06|PV06_02181T1	PV06|PV06_02181T0	0.000000	0.000000	99.000000	1408.851711	634.148289	4.600000	0.000000	2097
PV06|PV06_02186T0	PV06|PV06_05045T0	0.555407	2.943025	0.188720	1137.752808	344.247192	1.600675	3.330048	1566
PV06|PV06_02187T0	PV06|PV06_03840T0	0.350590	3.068752	0.114245	219.160311	59.839689	1.482563	2.800737	1143
PV06|PV06_02190T0	PV06|PV06_03395T0	0.629403	3.021699	0.208294	1211.287559	414.712441	1.274439	3.718680	1776
PV06|PV06_02191T0	PV06|PV06_02554T0	0.421565	4.512368	0.093424	1203.863264	410.136736	1.692522	4.383262	1662
PV06|PV06_02201T0	PV06|PV06_07645T0	0.568635	4.324324	0.131497	1267.060069	370.939931	1.629798	4.257434	1665
PV06|PV06_02202T0	PV06|PV06_06834T0	0.688349	1.955754	0.351961	716.742685	258.257315	1.376051	3.072176	1149
PV06|PV06_02203T0	PV06|PV06_02327T0	0.723150	4.389453	0.164747	1328.860016	348.139984	0.855971	4.452790	1914
PV06|PV06_02208T1	PV06|PV06_02208T0	0.000000	0.001574	0.000010	1469.880819	636.119181	4.600000	0.001426	2118
PV06|PV06_02209T0	PV06|PV06_04356T0	0.676672	2.002172	0.337969	682.081138	208.918862	1.813197	2.962413	1401
PV06|PV06_02210T0	PV06|PV06_11170T0	0.594780	1.993361	0.298381	768.995594	260.004406	1.659805	2.844507	1326
PV06|PV06_02213T0	PV06|PV06_07504T0	1.017414	2.398636	0.424164	764.325555	258.674445	1.366209	4.100004	1167
PV06|PV06_02223T0	PV06|PV06_02264T0	0.615703	4.276383	0.143978	978.580987	299.419013	1.035325	4.420060	1551
PV06|PV06_02228T0	PV06|PV06_08618T0	0.855820	4.579366	0.186886	1360.539139	448.460861	1.284439	5.336720	2085
PV06|PV06_02229T0	PV06|PV06_07292T0	0.415728	4.412674	0.094212	1149.912935	359.087065	1.299013	4.100567	1521
PV06|PV06_02231T1	PV06|PV06_02231T0	0.000000	0.000000	99.000000	1136.277464	483.722536	4.600000	0.000000	1671
PV06|PV06_02233T0	PV06|PV06_04215T1	0.833935	4.293765	0.194220	1019.560763	306.439237	1.193365	4.900511	1929
PV06|PV06_02234T0	PV06|PV06_03748T0	0.025291	0.756946	0.033412	241.629101	67.370899	0.785062	0.554439	309
PV06|PV06_02236T0	PV06|PV06_06291T0	0.526387	2.787992	0.188805	590.855495	207.144505	1.603092	3.340361	888
PV06|PV06_02245T0	PV06|PV06_04156T0	0.215629	4.578872	0.047092	1252.834211	448.165789	1.054724	4.095663	1716
PV06|PV06_02246T0	PV06|PV06_09153T0	0.434950	4.411793	0.098588	985.334437	358.665563	1.499436	4.488681	1359
PV06|PV06_02252T0	PV06|PV06_00036T0	0.470727	3.421830	0.137566	426.183057	95.816943	0.888134	3.037271	858
PV06|PV06_02253T0	PV06|PV06_02647T0	0.479041	2.216284	0.216146	638.360653	225.639347	1.822369	2.798202	1104
PV06|PV06_02255T0	PV06|PV06_04608T0	0.960499	1.992361	0.482091	1188.501589	377.498411	1.340770	3.627715	1971
PV06|PV06_02257T0	PV06|PV06_08574T0	0.725060	1.692433	0.428413	704.444196	252.555804	1.611294	2.941059	996
PV06|PV06_02259T0	PV06|PV06_03190T1	0.607553	3.069491	0.197933	348.101303	59.898697	1.272449	2.906974	432
PV06|PV06_02263T0	PV06|PV06_11455T0	0.909071	2.727100	0.333347	2119.493928	727.506072	1.353742	4.120918	3768
PV06|PV06_02266T0	PV06|PV06_07326T0	0.715299	2.208637	0.323864	1255.020652	364.979348	1.578540	3.155225	1740
PV06|PV06_02274T2	PV06|PV06_02274T1	0.000000	0.000000	99.000000	2386.672578	1108.327422	4.600000	0.000000	3552
PV06|PV06_02276T1	PV06|PV06_02276T0	0.000000	0.000000	99.000000	1270.712504	565.287496	4.600000	0.000000	1836
PV06|PV06_02279T0	PV06|PV06_04689T0	0.510571	4.170865	0.122414	999.877360	260.122640	1.005735	3.798678	1497
PV06|PV06_02281T0	PV06|PV06_05713T0	0.815699	4.183247	0.194992	929.547160	264.452840	0.866469	4.684678	1941
PV06|PV06_02283T1	PV06|PV06_02283T0	0.069640	0.091243	0.763230	463.778676	130.221324	1.163006	0.223128	693
PV06|PV06_02285T0	PV06|PV06_05499T0	0.767610	4.845218	0.158426	2163.412625	659.587375	1.148435	5.161000	4950
PV06|PV06_02290T1	PV06|PV06_02290T0	0.000000	0.000000	99.000000	924.114401	389.885599	4.600000	0.000000	1365
PV06|PV06_02293T0	PV06|PV06_10937T0	0.364847	4.042392	0.090255	788.828130	219.171870	1.221790	3.493393	1020
PV06|PV06_02294T0	PV06|PV06_04436T0	0.805386	4.697963	0.171433	1589.710055	525.289945	1.069482	5.316487	2844
PV06|PV06_02295T0	PV06|PV06_09381T0	0.726569	4.005684	0.181384	676.297024	208.702976	1.323954	4.499575	1065
PV06|PV06_02297T0	PV06|PV06_04999T0	0.177171	4.246146	0.041725	852.412421	287.587579	2.027765	3.610952	1296
PV06|PV06_02300T0	PV06|PV06_08016T0	0.664304	4.609943	0.144102	1701.877771	467.122229	1.187312	4.542146	2697
PV06|PV06_02301T3	PV06|PV06_02301T2	0.000000	0.000000	99.000000	871.506779	397.493221	4.600000	0.000000	1269
PV06|PV06_02301T0	PV06|PV06_02301T1	0.000000	0.000000	99.000000	1256.743482	564.256518	4.600000	0.000000	2049
PV06|PV06_02302T1	PV06|PV06_02302T0	0.026045	0.035832	0.726846	1198.070303	409.929697	1.392675	0.085619	1656
PV06|PV06_02303T0	PV06|PV06_08625T0	0.490237	2.588958	0.189357	727.604674	226.395326	1.464337	2.964863	1062
PV06|PV06_02305T1	PV06|PV06_02305T0	0.000000	0.000000	99.000000	662.145644	276.854356	4.600000	0.000000	1326
PV06|PV06_02306T1	PV06|PV06_02306T0	0.000000	0.000000	99.000000	2899.405895	1135.594105	4.600000	0.000000	4695
PV06|PV06_02307T0	PV06|PV06_05077T0	0.288589	5.202777	0.055468	3530.286564	1029.713436	1.403086	4.194849	4917
PV06|PV06_02311T0	PV06|PV06_02634T0	0.708470	4.304078	0.164604	943.317817	310.682183	1.095346	4.797877	1440
PV06|PV06_02312T1	PV06|PV06_02312T0	0.000000	0.000000	99.000000	417.056229	170.943771	4.600000	0.000000	711
PV06|PV06_02313T1	PV06|PV06_02313T0	0.000000	0.000000	99.000000	552.417702	221.582298	4.600000	0.000000	774
PV06|PV06_02322T0	PV06|PV06_10523T0	0.568831	4.166296	0.136532	815.457186	258.542814	1.367303	4.304534	1200
PV06|PV06_02328T0	PV06|PV06_09587T0	0.465292	2.571955	0.180910	1542.443297	524.556703	1.754066	2.999743	2157
PV06|PV06_02332T3	PV06|PV06_02332T2	0.000000	0.000000	99.000000	677.755993	285.244007	4.600000	0.000000	963
PV06|PV06_02338T0	PV06|PV06_06515T0	1.082975	4.461564	0.242734	1266.725387	383.274613	0.735895	5.603337	1824
PV06|PV06_02346T0	PV06|PV06_10381T0	0.399981	3.809293	0.105001	607.377487	160.622513	1.030771	3.339054	891
PV06|PV06_02347T0	PV06|PV06_10813T0	0.558260	3.223590	0.173180	812.522859	288.477141	1.061778	3.769840	1167
PV06|PV06_02348T0	PV06|PV06_10814T0	0.452396	4.766534	0.094911	1740.419727	575.580273	1.369357	4.573682	2457
PV06|PV06_02350T0	PV06|PV06_02831T0	0.587551	2.989716	0.196524	1272.716474	380.283526	1.391529	3.420555	1788
PV06|PV06_02351T0	PV06|PV06_11009T0	0.816520	4.522327	0.180553	1543.380875	415.619125	0.911946	4.808218	2886
PV06|PV06_02353T0	PV06|PV06_08259T0	0.616474	4.329592	0.142386	1061.567111	321.432889	1.265249	4.438398	1578
PV06|PV06_02355T0	PV06|PV06_03077T0	0.535484	3.839871	0.139454	801.693316	167.306684	1.020636	3.318049	1047
PV06|PV06_02357T0	PV06|PV06_09963T0	0.435124	3.892972	0.111772	699.418436	179.581564	1.566680	3.424710	981
PV06|PV06_02358T0	PV06|PV06_11663T0	0.579243	4.396582	0.131748	1106.535202	351.464798	1.011866	4.498347	1563
PV06|PV06_02360T0	PV06|PV06_09873T0	0.732534	4.366947	0.167745	1135.151855	337.848145	1.054417	4.698375	1578
PV06|PV06_02362T1	PV06|PV06_02362T0	0.000000	0.000000	99.000000	393.026509	182.973491	4.600000	0.000000	576
PV06|PV06_02364T0	PV06|PV06_06985T0	0.674307	3.085827	0.218517	1878.710276	548.289724	1.148486	3.657299	2946
PV06|PV06_02365T0	PV06|PV06_06201T0	0.618491	4.675888	0.132272	1976.945832	510.054168	1.030944	4.351845	2778
PV06|PV06_02377T0	PV06|PV06_08376T0	0.381846	3.881656	0.098372	708.107756	176.892244	1.121567	3.244145	942
PV06|PV06_02378T0	PV06|PV06_07381T0	0.864199	4.590288	0.188267	1431.960544	455.039456	1.037937	5.288173	2844
PV06|PV06_02379T0	PV06|PV06_03802T0	0.688372	3.507072	0.196281	471.649823	107.350177	1.768182	3.632930	747
PV06|PV06_02384T0	PV06|PV06_05900T0	0.900644	2.206908	0.408102	812.113890	315.886110	1.721880	3.799353	1398
PV06|PV06_02390T2	PV06|PV06_02390T1	0.000000	0.000000	99.000000	871.014137	370.985863	4.600000	0.000000	1242
PV06|PV06_02395T0	PV06|PV06_06322T0	0.457166	3.815050	0.119832	699.139652	161.860348	0.899420	3.265255	891
PV06|PV06_02397T0	PV06|PV06_03156T0	0.814092	3.375991	0.241142	1113.871315	362.128685	1.275597	4.327921	1677
PV06|PV06_02402T0	PV06|PV06_03714T0	0.617444	2.567983	0.240439	936.885611	341.114389	1.919517	3.414202	1437
PV06|PV06_02403T5	PV06|PV06_02403T4	0.004399	0.005711	0.770198	570.209228	263.790772	4.600000	0.014442	1008
PV06|PV06_02403T1	PV06|PV06_02403T0	0.000000	0.000000	99.000000	726.318532	326.681468	4.600000	0.000000	1167
PV06|PV06_02406T0	PV06|PV06_07839T0	0.844779	2.269192	0.372282	1944.533030	680.466970	1.571789	3.642069	3135
PV06|PV06_02416T0	PV06|PV06_04843T0	0.590521	1.856150	0.318143	691.544347	232.455653	1.674744	2.726765	1191
PV06|PV06_02417T1	PV06|PV06_02417T0	0.000000	0.000000	99.000000	868.145816	322.854184	4.600000	0.000000	1191
PV06|PV06_02418T0	PV06|PV06_08680T0	0.511441	4.284809	0.119361	1173.198100	302.801900	1.116897	3.856646	1815
PV06|PV06_02423T0	PV06|PV06_03518T1	0.647132	7.098916	0.091159	720.205963	209.794037	1.355182	6.307673	1068
PV06|PV06_02426T1	PV06|PV06_02426T0	0.000000	0.000000	99.000000	394.311375	160.688625	4.600000	0.000000	1113
PV06|PV06_02429T0	PV06|PV06_07869T0	0.439979	2.569398	0.171238	1303.136849	463.863151	1.857406	2.996947	2052
PV06|PV06_02434T0	PV06|PV06_06104T0	0.730203	3.038160	0.240344	680.812347	204.187653	1.146755	3.788088	984
PV06|PV06_02435T0	PV06|PV06_05463T0	0.833429	3.684853	0.226177	556.690403	193.309597	1.156496	4.705117	981
PV06|PV06_02438T0	PV06|PV06_08613T0	0.566517	3.884533	0.145839	581.427726	177.572274	1.445476	4.028356	804
PV06|PV06_02441T2	PV06|PV06_02441T1	0.000000	0.000000	99.000000	827.426807	198.573193	4.600000	0.000000	1026
PV06|PV06_02443T0	PV06|PV06_10114T0	1.062047	1.869534	0.568081	770.552674	267.447326	1.957248	3.810304	1299
PV06|PV06_02444T0	PV06|PV06_11217T0	0.633333	2.797464	0.226396	706.231874	235.768126	1.190800	3.524946	990
PV06|PV06_02452T1	PV06|PV06_02452T0	0.000000	0.000000	99.000000	1447.703175	613.296825	4.600000	0.000000	2853
PV06|PV06_02456T1	PV06|PV06_02456T0	0.003222	0.004367	0.737714	622.338835	229.661165	4.600000	0.010591	990
PV06|PV06_02459T0	PV06|PV06_03567T0	0.666230	4.026220	0.165473	2291.918752	780.081248	1.670590	4.558325	3513
PV06|PV06_02462T0	PV06|PV06_07241T0	0.481483	4.728092	0.101835	1640.178643	546.821357	1.057223	4.629822	2421
PV06|PV06_02464T0	PV06|PV06_06402T0	0.596009	3.243035	0.183781	477.487506	164.512494	1.636966	3.822929	789
PV06|PV06_02465T0	PV06|PV06_09488T0	0.325222	1.302177	0.249753	560.695786	219.304214	2.455663	1.799705	786
PV06|PV06_02467T0	PV06|PV06_11372T0	0.736947	4.549540	0.161983	1309.023769	430.976231	1.184865	5.043835	1800
PV06|PV06_02471T0	PV06|PV06_07987T0	0.579209	4.202856	0.137813	1141.541758	271.458242	1.582940	3.826096	1761
PV06|PV06_02479T2	PV06|PV06_02479T1	0.000000	0.000000	99.000000	768.019626	281.980374	4.600000	0.000000	1455
PV06|PV06_02481T0	PV06|PV06_09715T0	0.468930	2.016375	0.232561	620.683828	207.316172	1.254154	2.569146	855
PV06|PV06_02482T0	PV06|PV06_11770T1	0.539841	2.826921	0.190964	982.108366	346.891634	1.701217	3.410423	1593
PV06|PV06_02483T1	PV06|PV06_02483T0	0.000000	0.000000	99.000000	2358.198055	902.801945	4.600000	0.000000	4266
