SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Z518|Z518_02052T0	Z518|Z518_04711T0	0.678064	4.222129	0.160598	984.475604	278.524396	1.462900	4.378868	1458
Z518|Z518_02053T0	Z518|Z518_07391T0	0.678452	1.943534	0.349082	550.872434	184.127566	1.046517	2.986117	777
Z518|Z518_02056T0	Z518|Z518_05566T0	0.838970	2.361283	0.355303	1109.258843	366.741157	1.641457	3.651657	1950
Z518|Z518_02057T0	Z518|Z518_10110T0	0.441788	2.908804	0.151880	1121.520856	345.479144	1.145114	3.068315	1608
Z518|Z518_02058T0	Z518|Z518_10113T0	0.357324	2.872060	0.124414	1182.923385	428.076615	1.682013	3.076626	2346
Z518|Z518_02059T0	Z518|Z518_02082T0	0.659148	4.260085	0.154727	1039.017416	292.982584	1.064413	4.353597	1974
Z518|Z518_02060T0	Z518|Z518_06076T0	0.594941	4.657747	0.127731	1629.134794	497.865206	1.163938	4.637756	2457
Z518|Z518_02061T0	Z518|Z518_05855T0	0.473865	4.101920	0.115523	755.723331	237.276669	1.697114	4.022360	1020
Z518|Z518_02062T0	Z518|Z518_03918T0	0.607622	1.924184	0.315782	796.581072	310.418928	1.108809	2.930415	1215
Z518|Z518_02072T0	Z518|Z518_05428T0	0.469487	1.712637	0.274131	1153.914536	415.085464	1.783504	2.395102	1644
Z518|Z518_02074T0	Z518|Z518_02446T0	0.410209	3.860006	0.106272	1332.677566	437.322434	1.654987	3.787701	1806
Z518|Z518_02081T0	Z518|Z518_04269T0	0.996544	2.156817	0.462044	1049.990128	351.009872	1.386171	3.861725	1704
Z518|Z518_02083T0	Z518|Z518_04468T0	0.611243	2.301884	0.265541	1218.919691	413.080309	1.328706	3.117499	1665
Z518|Z518_02085T0	Z518|Z518_10109T0	0.387400	3.959405	0.097843	616.785853	196.214147	1.117813	3.748465	915
Z518|Z518_02086T0	Z518|Z518_04768T0	0.589358	1.266451	0.465362	783.577069	320.422931	4.869785	2.357629	1158
Z518|Z518_02087T0	Z518|Z518_07726T0	0.531228	1.437309	0.369599	720.447906	308.552094	5.151202	2.408767	1131
Z518|Z518_02090T0	Z518|Z518_04242T0	0.559940	4.065953	0.137714	694.833689	226.166311	1.507916	4.262694	1062
Z518|Z518_02093T0	Z518|Z518_07444T0	0.501265	3.946495	0.127015	674.134395	192.865605	0.934842	3.802987	954
Z518|Z518_02095T0	Z518|Z518_09934T0	0.765797	1.885697	0.406108	1108.799686	373.200314	1.541575	3.143438	1626
Z518|Z518_02097T0	Z518|Z518_07208T0	0.712178	4.264241	0.167012	980.389369	294.610631	1.413180	4.598829	1368
Z518|Z518_02101T0	Z518|Z518_07523T0	0.928967	4.644467	0.200016	1541.872559	489.127441	1.071521	5.471323	2472
Z518|Z518_02102T0	Z518|Z518_06605T0	0.329271	1.469648	0.224047	1289.074011	459.925989	2.560496	1.887450	1785
Z518|Z518_02105T0	Z518|Z518_07169T0	0.576109	4.478694	0.128633	1113.870403	392.129597	1.237348	4.776771	1686
Z518|Z518_02106T0	Z518|Z518_06307T0	0.317445	1.162482	0.273075	198.292888	83.707112	1.144351	1.704843	918
Z518|Z518_02107T0	Z518|Z518_06305T0	0.371808	1.744399	0.213144	959.374554	339.625446	1.670144	2.192021	1779
Z518|Z518_02108T0	Z518|Z518_06761T0	0.386110	4.400866	0.087735	1254.522075	353.477925	1.252481	3.805955	1671
Z518|Z518_02111T0	Z518|Z518_00701T0	0.423826	99.000000	0.004281	253.313458	55.686542	1.000076	54.566297	1212
Z518|Z518_02117T0	Z518|Z518_09020T0	0.373492	4.121926	0.090611	776.308908	243.691092	1.390836	3.807123	2094
Z518|Z518_02118T0	Z518|Z518_11153T0	0.679356	2.662868	0.255122	1170.203198	383.796802	1.718782	3.507692	1821
Z518|Z518_02122T0	Z518|Z518_10143T0	0.628240	3.886037	0.161666	578.071254	177.928746	0.963937	4.184941	1725
Z518|Z518_02125T0	Z518|Z518_09071T0	0.700719	2.999361	0.233623	1120.598406	367.401594	1.330914	3.804828	1548
Z518|Z518_02126T0	Z518|Z518_05384T0	0.298937	4.400112	0.067938	1119.877038	353.122962	1.383455	3.846341	1518
Z518|Z518_02127T0	Z518|Z518_09210T0	0.670668	4.444160	0.150910	1332.517082	374.482918	0.973717	4.495498	2532
Z518|Z518_02136T0	Z518|Z518_09966T0	0.530901	2.089100	0.254129	757.449005	301.550995	1.675030	2.923798	1434
Z518|Z518_02145T0	Z518|Z518_07684T0	0.880323	2.673762	0.329245	1093.691329	364.308671	1.575467	3.985343	1749
Z518|Z518_02146T0	Z518|Z518_10958T0	0.651231	3.685394	0.176706	442.836257	136.163743	1.426814	4.094330	660
Z518|Z518_02147T0	Z518|Z518_03908T0	0.495488	3.815914	0.129848	602.953251	162.046749	0.910419	3.596519	948
Z518|Z518_02148T0	Z518|Z518_08533T0	0.555390	4.037585	0.137555	694.228417	217.771583	1.373792	4.160655	1011
Z518|Z518_02157T0	Z518|Z518_04176T0	0.659820	2.098219	0.314467	734.352293	267.647707	1.116202	3.132107	1086
Z518|Z518_02158T0	Z518|Z518_10170T0	0.639528	1.501865	0.425822	275.660984	96.339016	1.386025	2.588557	390
Z518|Z518_02160T0	Z518|Z518_07874T0	0.507955	4.092341	0.124123	803.734633	234.265367	1.227476	3.950736	1110
Z518|Z518_02163T0	Z518|Z518_09930T0	0.842033	2.498013	0.337081	1460.431745	444.568255	1.199037	3.685463	2430
Z518|Z518_02174T0	Z518|Z518_05330T0	0.857560	4.730357	0.181289	1710.524652	548.475348	1.268925	5.393575	2766
Z518|Z518_02182T0	Z518|Z518_04243T0	0.651459	4.375560	0.148886	1116.249810	341.750190	1.105902	4.573127	1518
Z518|Z518_02187T0	Z518|Z518_09861T0	0.498687	4.094632	0.121790	761.017910	234.982090	1.618333	4.041189	1293
Z518|Z518_02189T0	Z518|Z518_06987T0	0.774708	3.556249	0.217844	407.375078	114.624922	1.709525	4.156503	651
Z518|Z518_02194T0	Z518|Z518_09526T0	0.865547	4.014431	0.215609	1379.295728	453.704272	1.318509	4.934877	2283
Z518|Z518_02203T0	Z518|Z518_07138T0	0.755610	2.720081	0.277790	2099.025780	729.974220	1.370942	3.787523	3390
Z518|Z518_02204T0	Z518|Z518_02311T0	0.230632	3.837088	0.060106	625.313036	166.686964	1.012529	2.968978	822
Z518|Z518_02205T0	Z518|Z518_06877T0	0.742072	2.521142	0.294339	1202.836861	405.163139	1.181691	3.571017	1695
Z518|Z518_02206T0	Z518|Z518_11007T0	0.894736	4.388470	0.203883	1122.316287	347.683713	1.242257	5.163217	2088
Z518|Z518_02209T0	Z518|Z518_03534T0	0.535632	2.111237	0.253705	675.498888	236.501112	1.260408	2.832660	1014
Z518|Z518_02212T0	Z518|Z518_05885T0	0.837005	4.119116	0.203200	798.220405	242.779595	0.926676	4.807353	2022
Z518|Z518_02215T0	Z518|Z518_06346T0	0.877338	2.184049	0.401703	495.477059	191.522941	1.683616	3.724875	762
Z518|Z518_02218T0	Z518|Z518_09017T0	0.403998	3.036079	0.133066	1061.744828	339.255172	1.595687	3.124086	4164
Z518|Z518_02220T0	Z518|Z518_04754T0	0.955896	2.080101	0.459543	1121.274215	381.725785	1.621444	3.724252	1947
Z518|Z518_02232T0	Z518|Z518_06747T0	0.841133	3.036448	0.277012	1123.071165	358.928835	1.310318	4.118464	1725
Z518|Z518_02233T0	Z518|Z518_02615T0	0.530000	4.410063	0.120180	1268.160621	357.839379	1.110695	4.151697	1716
Z518|Z518_02236T0	Z518|Z518_04363T0	0.496737	4.012322	0.123803	830.441589	210.558411	1.206889	3.623457	1074
Z518|Z518_02237T0	Z518|Z518_03396T0	0.858197	4.415222	0.194372	1049.690597	360.309403	1.270230	5.301463	1728
Z518|Z518_02238T0	Z518|Z518_08367T0	0.866599	4.527542	0.191406	1324.480890	418.519110	1.225935	5.236930	2409
Z518|Z518_02248T0	Z518|Z518_06663T0	0.694989	3.021691	0.230000	1084.549950	412.450050	1.394912	4.008109	1692
Z518|Z518_02251T0	Z518|Z518_11226T0	0.566312	4.491138	0.126095	1140.310174	398.689826	1.403853	4.749206	1569
Z518|Z518_02254T0	Z518|Z518_03755T0	0.806917	4.260598	0.189391	921.816749	293.183251	1.692732	4.920903	1605
Z518|Z518_02255T0	Z518|Z518_04167T0	0.377910	4.435553	0.085200	1087.789686	370.210314	1.220569	4.224639	1512
Z518|Z518_02259T0	Z518|Z518_03077T0	0.868407	4.289166	0.202465	1045.433922	304.566078	1.439297	4.920436	2160
Z518|Z518_02261T0	Z518|Z518_09100T0	0.663870	3.187464	0.208275	613.868873	196.131127	1.265815	3.824778	876
Z518|Z518_02265T0	Z518|Z518_06206T0	0.991702	3.398388	0.291815	1105.541997	331.458003	1.324189	4.640483	1857
Z518|Z518_02267T0	Z518|Z518_10253T0	0.629492	1.889119	0.333220	1144.432621	412.567379	1.441607	2.889788	1641
Z518|Z518_02268T0	Z518|Z518_10777T0	0.932666	1.738794	0.536387	878.569035	330.430965	1.818808	3.458964	1503
Z518|Z518_02280T0	Z518|Z518_07231T0	0.093858	3.699396	0.025371	518.270202	138.729798	1.106637	2.565571	663
Z518|Z518_02284T0	Z518|Z518_08973T0	0.517647	2.043507	0.253313	497.646199	144.353801	1.564653	2.582210	735
Z518|Z518_02292T0	Z518|Z518_10455T0	0.663609	3.867347	0.171593	591.450419	173.549581	1.190988	4.171248	2934
Z518|Z518_02299T0	Z518|Z518_05120T0	0.821236	2.815093	0.291726	2036.091251	621.908749	1.251539	3.863254	2916
Z518|Z518_02306T0	Z518|Z518_10153T0	0.921580	4.244298	0.217134	1517.400558	522.599442	1.476979	5.318343	2298
Z518|Z518_02314T0	Z518|Z518_10565T0	0.573100	4.237342	0.135250	807.768587	284.231413	1.403306	4.580543	1188
Z518|Z518_02322T0	Z518|Z518_05711T0	0.803173	2.534672	0.316874	892.557037	325.442963	1.247946	3.797460	1524
Z518|Z518_02324T0	Z518|Z518_08932T0	0.750719	3.890104	0.192982	625.103894	178.896106	1.117989	4.347768	957
Z518|Z518_02334T0	Z518|Z518_01331T0	1.039844	1.837449	0.565917	1022.435796	333.564204	1.333163	3.708144	1641
Z518|Z518_02335T0	Z518|Z518_05194T0	0.761149	2.569477	0.296227	741.891394	239.108606	1.070053	3.605732	1146
Z518|Z518_02341T0	Z518|Z518_02588T0	0.072998	0.154801	0.471558	821.187811	363.812189	7.206196	0.294338	1452
Z518|Z518_02343T0	Z518|Z518_02640T0	0.373630	3.629141	0.102953	413.675390	126.324610	1.833310	3.405619	4095
Z518|Z518_02344T0	Z518|Z518_08970T0	0.679871	3.494549	0.194552	374.427454	105.572546	1.046745	3.896817	1293
Z518|Z518_02353T0	Z518|Z518_09248T0	0.928058	4.256959	0.218010	968.236001	291.763999	1.203545	5.096683	1431
Z518|Z518_02358T0	Z518|Z518_04510T0	0.571712	2.208855	0.258827	1098.411870	431.588130	1.586687	3.100571	3489
Z518|Z518_02361T0	Z518|Z518_04927T0	0.826467	4.194196	0.197050	835.658400	268.341600	1.232363	4.935113	1281
Z518|Z518_02373T0	Z518|Z518_05856T0	0.800843	5.026625	0.159320	1281.588601	425.411399	1.505019	5.561924	1827
Z518|Z518_02375T0	Z518|Z518_09958T0	0.790346	4.440944	0.177968	1127.119037	372.880963	1.528581	5.093515	1653
Z518|Z518_02381T0	Z518|Z518_06167T0	0.497498	4.444612	0.111933	1287.291006	374.708994	1.473041	4.162203	1905
Z518|Z518_02388T0	Z518|Z518_10737T0	0.478817	4.250055	0.112661	1069.909422	289.090578	1.356697	3.843138	2235
Z518|Z518_02400T0	Z518|Z518_08175T0	0.665815	3.620967	0.183878	495.348988	164.651012	0.890449	4.209121	1002
Z518|Z518_02407T0	Z518|Z518_10522T0	0.575967	2.858652	0.201482	701.909575	210.090425	1.375877	3.305435	963
Z518|Z518_02416T0	Z518|Z518_10022T0	0.726718	3.454946	0.210341	1813.576035	565.423965	1.298511	4.125432	2979
Z518|Z518_02430T0	Z518|Z518_10188T0	0.544698	4.356906	0.125019	1172.644850	333.355150	1.207899	4.165606	1590
Z518|Z518_02435T0	Z518|Z518_09514T0	0.607533	2.705281	0.224573	459.605548	137.394452	1.517562	3.270936	750
Z518|Z518_02441T0	Z518|Z518_08930T0	0.661098	2.858088	0.231308	3938.768763	1416.231237	1.418451	3.726402	22176
Z518|Z518_02442T0	Z518|Z518_08923T0	0.591143	4.353028	0.135800	991.364138	331.635862	1.218393	4.602399	1425
Z518|Z518_02445T0	Z518|Z518_10178T0	0.763973	2.662081	0.286983	2771.910358	927.089642	1.206004	3.719102	4365
Z518|Z518_02449T0	Z518|Z518_07716T0	0.329374	1.711729	0.192422	480.983361	170.016639	2.631553	2.071179	669
Z518|Z518_02450T0	Z518|Z518_06066T0	0.928758	2.398608	0.387207	462.088755	152.911245	1.560577	3.882647	702
Z518|Z518_02452T0	Z518|Z518_08392T0	0.561307	1.898496	0.295659	1220.753405	447.246595	1.315071	2.759557	1863
Z518|Z518_02453T0	Z518|Z518_08393T0	0.779395	2.138948	0.364382	1191.756750	437.243250	1.831028	3.432947	1974
Z518|Z518_02456T0	Z518|Z518_03657T0	0.556598	3.174746	0.175320	1023.690590	335.309410	1.474486	3.607740	2385
Z518|Z518_02459T0	Z518|Z518_03516T0	0.711812	2.081246	0.342013	591.206377	224.793623	1.822380	3.267202	900
Z518|Z518_02464T0	Z518|Z518_07788T0	0.105177	0.193896	0.542442	797.068878	345.931122	5.202522	0.396084	1284
Z518|Z518_02467T0	Z518|Z518_04103T0	0.999406	4.415600	0.226335	1259.509353	360.490647	1.007378	5.278783	1980
Z518|Z518_02468T0	Z518|Z518_06302T0	0.464238	4.933742	0.094095	2439.668415	719.331585	1.126314	4.445949	3393
Z518|Z518_02469T0	Z518|Z518_06515T0	0.596481	4.418937	0.134983	1224.901669	362.098331	1.118163	4.405899	1665
Z518|Z518_02471T0	Z518|Z518_05881T0	0.469201	3.072176	0.152726	972.812027	305.187973	1.361748	3.272384	1458
Z518|Z518_02475T0	Z518|Z518_08067T0	0.733908	2.856321	0.256942	720.478697	272.521303	2.802399	3.949165	1029
Z518|Z518_02483T0	Z518|Z518_10293T0	0.722033	2.638488	0.273654	1026.881836	371.118164	1.520827	3.692346	1875
Z518|Z518_02485T0	Z518|Z518_05796T0	0.639146	3.946222	0.161964	794.204575	192.795425	0.965204	3.855398	1125
Z518|Z518_02486T0	Z518|Z518_06767T0	0.652528	3.449416	0.189171	350.593054	99.406946	1.092702	3.811119	555
Z518|Z518_02494T0	Z518|Z518_09345T0	0.791580	1.920612	0.412150	1486.830748	517.169252	1.552423	3.248843	2280
Z518|Z518_02519T0	Z518|Z518_07305T0	0.765520	4.760553	0.160805	1792.991853	571.008147	1.496980	5.191479	2904
Z518|Z518_02524T0	Z518|Z518_07478T0	0.695046	3.686561	0.188535	511.624162	136.375838	0.923791	3.973888	789
Z518|Z518_02528T0	Z518|Z518_07544T0	0.477771	3.163654	0.151019	787.602037	253.397963	1.404566	3.394688	2277
Z518|Z518_02529T0	Z518|Z518_07543T0	0.503781	1.771920	0.284314	1138.079908	397.920092	1.926519	2.496926	1596
Z518|Z518_02530T0	Z518|Z518_03480T0	0.340129	4.484023	0.075853	1459.074340	394.925660	1.115548	3.668493	1938
Z518|Z518_02535T0	Z518|Z518_05373T0	0.563308	3.808647	0.147902	472.515755	160.484245	1.522051	4.158292	747
Z518|Z518_02536T0	Z518|Z518_07731T0	0.704420	1.730922	0.406962	887.224767	390.775233	1.428292	3.054883	1845
Z518|Z518_02543T0	Z518|Z518_02560T0	0.721704	4.030015	0.179082	795.415318	215.584682	0.947565	4.281495	1077
Z518|Z518_02550T0	Z518|Z518_08703T0	0.794313	3.318895	0.239331	657.676949	203.323051	1.417379	4.171462	1374
Z518|Z518_02573T0	Z518|Z518_01756T0	0.672199	2.483427	0.270674	916.464084	331.535916	1.482621	3.460076	2583
Z518|Z518_02576T0	Z518|Z518_06432T0	0.692618	1.848503	0.374691	1038.571330	377.428670	1.707621	3.002143	1668
Z518|Z518_02587T0	Z518|Z518_02684T0	0.545459	4.160192	0.131114	796.552756	256.447244	1.210781	4.277369	1713
Z518|Z518_02590T0	Z518|Z518_08565T0	0.728102	4.436749	0.164107	1129.199024	370.800976	1.260380	4.934645	1536
Z518|Z518_02599T0	Z518|Z518_06280T0	0.441651	4.183364	0.105573	818.505899	264.494101	1.329924	4.066397	1140
Z518|Z518_02602T0	Z518|Z518_04006T0	0.810043	2.171124	0.373098	1120.333107	373.666893	1.578663	3.451395	1743
Z518|Z518_02607T0	Z518|Z518_04725T0	0.828410	3.951742	0.209632	612.780549	194.219451	0.902256	4.740292	963
Z518|Z518_02608T0	Z518|Z518_05845T0	0.884043	2.122133	0.416583	630.402789	209.597211	1.368626	3.578916	1149
Z518|Z518_02609T0	Z518|Z518_10868T0	0.454132	4.008396	0.113295	711.540961	209.459039	1.399022	3.787389	1068
Z518|Z518_02617T0	Z518|Z518_04467T0	0.565917	2.268861	0.249428	1225.742858	433.257142	1.583184	3.031952	1956
Z518|Z518_02618T0	Z518|Z518_04953T0	0.666117	4.214110	0.158068	901.640613	313.359387	1.473568	4.743527	1320
Z518|Z518_02621T0	Z518|Z518_09922T0	0.455028	4.440093	0.102482	1202.542336	372.457664	1.303989	4.192260	1710
Z518|Z518_02624T0	Z518|Z518_00732T0	0.231894	1.948629	0.119004	174.815298	68.184702	2.582633	2.140807	759
Z518|Z518_02630T0	Z518|Z518_06156T0	0.460051	3.511852	0.130999	380.963528	108.036472	1.090206	3.402887	2055
Z518|Z518_02633T0	Z518|Z518_06158T0	0.098125	2.072591	0.047344	224.716975	87.283025	2.265422	1.951465	1905
Z518|Z518_02634T0	Z518|Z518_06821T0	0.755312	1.991352	0.379296	896.538536	327.461464	1.445733	3.257983	1791
Z518|Z518_02638T0	Z518|Z518_08050T0	0.604909	2.023925	0.298879	935.699664	336.300336	2.102218	2.940234	1332
Z518|Z518_02643T0	Z518|Z518_08708T0	0.843137	2.487833	0.338904	1238.178527	477.821473	1.757801	3.903313	1788
Z518|Z518_02647T0	Z518|Z518_09371T0	0.872074	4.263212	0.204558	887.793101	294.206899	0.907684	5.148446	1428
Z518|Z518_02649T0	Z518|Z518_09856T0	0.714115	3.159053	0.226053	1193.616181	423.383819	1.292810	4.062840	2076
Z518|Z518_02652T0	Z518|Z518_09836T0	0.734224	4.088959	0.179563	804.788474	233.211526	1.174980	4.463837	1143
Z518|Z518_02660T0	Z518|Z518_07732T0	0.368155	3.402367	0.108206	347.637589	93.362411	0.830480	3.031548	2127
Z518|Z518_02665T0	Z518|Z518_09536T0	0.654122	4.372494	0.149599	1201.643982	340.356018	1.100637	4.424565	1632
Z518|Z518_02667T0	Z518|Z518_11315T0	0.209663	4.036740	0.051939	631.473742	217.526258	1.336468	3.570648	849
Z518|Z518_02671T0	Z518|Z518_07847T0	0.599867	4.480861	0.133873	1292.736102	393.263898	1.177090	4.515357	1728
Z518|Z518_02674T0	Z518|Z518_10902T0	0.383453	3.762612	0.101911	428.070011	150.929989	1.547586	3.792931	2625
Z518|Z518_02690T0	Z518|Z518_05261T0	0.776881	2.125919	0.365433	811.014642	256.985358	1.519925	3.304473	2553
Z518|Z518_02691T0	Z518|Z518_09225T0	0.786833	2.756768	0.285419	1088.877411	360.122589	1.231672	3.829275	1608
Z518|Z518_02695T0	Z518|Z518_11292T0	0.443121	4.367191	0.101466	943.042318	337.957682	1.161321	4.435146	1377
Z518|Z518_02702T0	Z518|Z518_05073T0	0.466168	2.060591	0.226230	1017.602671	356.397329	1.775282	2.639220	1467
Z518|Z518_02710T0	Z518|Z518_04602T0	0.195508	0.452262	0.432289	1415.225602	621.774398	4.633363	0.821639	3144
Z518|Z518_02711T0	Z518|Z518_06590T0	0.753854	3.317786	0.227216	1127.580417	396.419583	1.118488	4.262336	1866
Z518|Z518_02716T0	Z518|Z518_05354T0	0.694563	2.983398	0.232810	1523.212985	510.787015	1.578183	3.808037	2571
Z518|Z518_02718T0	Z518|Z518_05115T0	0.521731	4.051405	0.128778	804.178385	221.821615	1.253692	3.854543	1149
Z518|Z518_02719T0	Z518|Z518_08672T0	0.350786	2.286741	0.153400	1200.289502	401.710498	1.774648	2.508713	1647
Z518|Z518_02721T0	Z518|Z518_11206T0	0.452157	4.764159	0.094908	1835.239307	573.760693	1.052069	4.437488	2781
Z518|Z518_02728T0	Z518|Z518_04156T0	0.201425	3.502863	0.057503	388.250640	106.749360	2.299403	2.740193	564
Z518|Z518_02729T0	Z518|Z518_04954T0	0.309540	0.809575	0.382348	311.151077	150.848923	2.716855	1.418423	1713
Z518|Z518_02736T0	Z518|Z518_02767T0	0.586824	3.852726	0.152314	657.801151	170.198849	1.046004	3.774431	1407
Z518|Z518_02739T0	Z518|Z518_04053T0	0.811293	3.003929	0.270077	1445.136544	510.863456	1.250804	4.151882	5334
Z518|Z518_02760T0	Z518|Z518_09403T0	0.561395	4.640995	0.120964	1544.131576	486.868424	1.337996	4.618054	5355
Z518|Z518_02770T0	Z518|Z518_05989T0	0.144447	0.162036	0.891451	317.370864	138.629136	4.897333	0.449383	1302
Z518|Z518_02772T0	Z518|Z518_06283T0	0.476200	4.020833	0.118433	741.038620	212.961380	1.050998	3.802404	1137
Z518|Z518_02787T0	Z518|Z518_09543T0	0.874033	4.595989	0.190173	1482.488254	458.511746	1.074542	5.259751	2619
Z518|Z518_02791T0	Z518|Z518_04021T0	0.670634	2.286426	0.293311	334.070982	103.929018	1.697960	3.162091	2061
Z518|Z518_02794T0	Z518|Z518_07799T0	0.287089	4.189190	0.068531	774.443561	266.556439	1.447272	3.858759	1128
Z518|Z518_02801T0	Z518|Z518_04461T0	0.654439	2.117740	0.309027	879.009728	272.990272	1.339064	3.003595	1875
Z518|Z518_02804T0	Z518|Z518_05169T0	0.564885	2.509789	0.225073	854.111890	261.888110	1.327426	3.063868	1623
Z518|Z518_02809T0	Z518|Z518_03440T0	0.245622	4.300718	0.057112	1007.706489	309.293511	0.991427	3.593848	1332
Z518|Z518_02813T0	Z518|Z518_07448T0	0.709955	2.674746	0.265429	1669.613386	607.386614	1.331615	3.702181	2874
Z518|Z518_02820T0	Z518|Z518_05724T0	0.825352	2.407306	0.342853	741.924771	233.075229	1.350129	3.610561	1152
Z518|Z518_02821T0	Z518|Z518_04500T0	0.612748	1.749855	0.350171	1056.063847	428.936153	1.752855	2.823591	2304
Z518|Z518_02824T0	Z518|Z518_10792T0	0.648823	3.856226	0.168253	513.004986	170.995014	1.182428	4.351952	1029
Z518|Z518_02832T0	Z518|Z518_05842T0	0.974351	2.291443	0.425213	1275.224114	419.775886	1.368207	3.901609	2358
Z518|Z518_02843T0	Z518|Z518_04154T0	0.314602	4.479166	0.070237	1245.623696	392.376304	1.352993	3.936620	1674
Z518|Z518_02845T0	Z518|Z518_06906T0	0.602570	3.968214	0.151849	644.467633	198.532367	1.549998	4.185609	1227
Z518|Z518_02848T0	Z518|Z518_10278T0	0.312158	3.386544	0.092176	400.586662	91.413338	0.879638	2.650133	690
Z518|Z518_02852T0	Z518|Z518_08847T0	0.843048	4.763255	0.176990	1940.931072	573.068928	1.222026	5.209990	4422
Z518|Z518_02856T0	Z518|Z518_08742T0	0.776817	2.037721	0.381219	737.507101	273.492899	2.155276	3.353740	1257
Z518|Z518_02858T0	Z518|Z518_06622T0	0.261645	3.661364	0.071461	594.129733	131.870267	0.981389	2.637506	852
Z518|Z518_02863T0	Z518|Z518_10095T0	0.043019	0.114942	0.374268	1564.391589	712.608411	7.606908	0.196585	2280
Z518|Z518_02872T0	Z518|Z518_04173T0	0.924554	3.564430	0.259383	1004.663931	309.336069	1.606370	4.638065	1581
Z518|Z518_02875T0	Z518|Z518_08884T0	0.456433	4.502278	0.101378	1230.343837	404.656163	1.165436	4.373291	1671
Z518|Z518_02876T0	Z518|Z518_10171T0	0.349920	1.970129	0.177612	735.873712	269.126288	1.389815	2.351374	1023
Z518|Z518_02879T0	Z518|Z518_11095T0	0.693049	2.903592	0.238687	985.668429	325.331571	1.485980	3.724821	1467
Z518|Z518_02880T0	Z518|Z518_03481T0	0.589369	1.819158	0.323979	1150.198831	394.801169	1.373446	2.710869	1671
Z518|Z518_02882T0	Z518|Z518_04912T0	0.548017	4.184593	0.130961	905.072198	264.927802	0.932355	4.114384	1269
Z518|Z518_02886T0	Z518|Z518_03292T0	0.673793	2.455015	0.274456	944.524822	279.475178	1.532960	3.241495	1563
Z518|Z518_02888T0	Z518|Z518_11408T0	0.881925	2.489166	0.354306	623.266874	216.733126	1.360315	3.889856	1185
Z518|Z518_02913T0	Z518|Z518_07622T0	0.749956	4.047133	0.185306	709.438465	220.561535	1.435768	4.595773	1137
Z518|Z518_02929T0	Z518|Z518_07597T0	0.880570	1.926007	0.457199	626.208702	237.791298	1.862670	3.504889	1014
Z518|Z518_02937T0	Z518|Z518_05773T0	0.571978	3.958712	0.144486	808.967010	196.032990	0.886106	3.697759	1080
Z518|Z518_02938T0	Z518|Z518_07150T0	0.842788	1.949324	0.432349	2779.871297	1003.128703	1.603260	3.408615	4554
Z518|Z518_02951T0	Z518|Z518_03567T0	0.288747	2.258158	0.127869	664.942714	238.057286	1.325995	2.423826	1161
Z518|Z518_02971T0	Z518|Z518_04403T0	0.893123	4.385791	0.203640	1195.556161	346.443839	1.498315	5.033480	2079
Z518|Z518_02973T0	Z518|Z518_06398T0	0.689339	3.316405	0.207857	972.033532	320.966468	1.615392	4.024397	1482
Z518|Z518_02981T0	Z518|Z518_03425T0	0.775427	4.466625	0.173605	1258.130453	385.869547	1.440787	4.925405	2049
Z518|Z518_02992T0	Z518|Z518_06888T0	0.305452	3.117732	0.097972	2356.127624	793.872376	1.430480	3.042633	3267
Z518|Z518_02996T0	Z518|Z518_10623T0	0.350831	2.197146	0.159676	219.333737	95.666263	2.712695	2.734684	2403
Z518|Z518_03007T0	Z518|Z518_08128T0	0.674096	4.807948	0.140204	1851.743077	608.256923	1.316425	5.088682	3519
Z518|Z518_03019T0	Z518|Z518_06560T0	0.248464	0.450572	0.551441	346.444537	148.555463	2.573589	0.927357	1185
Z518|Z518_03032T0	Z518|Z518_07807T0	0.750531	1.752158	0.428347	630.140473	245.859527	1.416929	3.094948	1122
Z518|Z518_03037T0	Z518|Z518_04066T0	0.473994	3.195315	0.148340	250.160276	70.839724	1.422007	3.223642	438
Z518|Z518_03038T0	Z518|Z518_10529T0	0.636425	1.767376	0.360096	716.424716	267.575284	1.760674	2.831880	1011
Z518|Z518_03042T0	Z518|Z518_03123T0	0.700672	4.464047	0.156959	1184.454147	384.545853	1.262734	4.869110	1779
Z518|Z518_03046T0	Z518|Z518_07044T0	0.589343	4.209237	0.140012	821.222284	273.777716	1.099998	4.483225	1197
Z518|Z518_03048T0	Z518|Z518_04821T0	0.481530	4.017518	0.119858	684.977900	212.022100	1.311780	3.951973	1086
Z518|Z518_03052T0	Z518|Z518_06597T0	0.130606	0.256798	0.508594	733.273536	316.726464	4.575555	0.506014	1221
Z518|Z518_03056T0	Z518|Z518_08657T0	0.380583	5.222976	0.072867	3220.176677	1057.823323	1.407570	4.733892	4587
Z518|Z518_03064T0	Z518|Z518_07913T0	0.617976	2.385910	0.259011	1181.982259	399.017741	1.411732	3.192518	1710
Z518|Z518_03065T0	Z518|Z518_10799T0	0.905534	2.909073	0.311279	889.587208	256.412792	1.165363	4.061453	1527
Z518|Z518_03070T0	Z518|Z518_10738T0	0.937565	2.265491	0.413846	764.222252	243.777748	1.288365	3.776145	1137
Z518|Z518_03075T0	Z518|Z518_03088T0	0.799008	1.983564	0.402814	651.850114	185.149886	1.288295	3.183119	1110
Z518|Z518_03083T0	Z518|Z518_10400T0	0.518426	4.049137	0.128034	759.848092	221.151908	1.626343	3.943119	1185
