SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Zymps1|Zymps1_803829	Zymps1|Zymps1_802344	0.721654	3.145351	0.229435	784.090604	214.909396	0.989416	3.729151	1185
Zymps1|Zymps1_803825	Zymps1|Zymps1_801688	0.546473	2.735896	0.199742	920.446188	234.553812	1.413338	2.973284	1374
Zymps1|Zymps1_803824	Zymps1|Zymps1_796785	0.786909	4.206080	0.187089	867.372483	272.627517	1.127425	4.813780	1308
Zymps1|Zymps1_803816	Zymps1|Zymps1_801559	0.894513	2.269878	0.394080	546.275826	173.724174	2.076999	3.679097	795
Zymps1|Zymps1_803812	Zymps1|Zymps1_798034	0.795289	2.308342	0.344528	578.930882	192.069118	1.344216	3.516648	864
Zymps1|Zymps1_803807	Zymps1|Zymps1_804731	0.626590	3.908937	0.160297	713.554740	183.445260	1.277697	3.893586	2292
Zymps1|Zymps1_803801	Zymps1|Zymps1_803204	0.733167	4.447057	0.164866	1442.067679	375.932321	1.252988	4.503415	1965
Zymps1|Zymps1_803787	Zymps1|Zymps1_803470	0.646543	4.669572	0.138459	1852.222864	505.777136	1.352355	4.528378	2994
Zymps1|Zymps1_803785	Zymps1|Zymps1_803424	0.936491	4.377047	0.213955	1040.571633	342.428367	1.095840	5.365100	1797
Zymps1|Zymps1_803777	Zymps1|Zymps1_797474	0.547630	1.983778	0.276054	389.709848	78.290152	0.822385	2.363636	522
Zymps1|Zymps1_803776	Zymps1|Zymps1_799319	0.657077	4.362414	0.150622	1173.187917	335.812083	1.074468	4.444982	1695
Zymps1|Zymps1_803773	Zymps1|Zymps1_801799	0.418475	3.949110	0.105967	775.460904	193.539096	1.023062	3.370954	1401
Zymps1|Zymps1_803772	Zymps1|Zymps1_803669	0.559504	4.152167	0.134750	934.282279	253.717721	1.104092	3.980336	1269
Zymps1|Zymps1_803769	Zymps1|Zymps1_803763	0.784375	4.091165	0.191724	822.101584	233.898416	1.669721	4.550435	1389
Zymps1|Zymps1_803768	Zymps1|Zymps1_803767	0.799043	3.269224	0.244414	700.733984	229.266016	1.488149	4.223995	1158
Zymps1|Zymps1_803765	Zymps1|Zymps1_803764	0.641645	1.583267	0.405266	769.337987	247.662013	2.401284	2.612852	1122
Zymps1|Zymps1_803759	Zymps1|Zymps1_801436	0.426931	3.880764	0.110012	885.318017	176.681983	1.130501	3.004606	1344
Zymps1|Zymps1_803757	Zymps1|Zymps1_803756	0.624741	1.403713	0.445064	827.515645	285.484355	2.235328	2.473642	1233
Zymps1|Zymps1_803755	Zymps1|Zymps1_797070	0.602899	4.283555	0.140747	1323.704129	302.295871	1.255973	3.861551	2070
Zymps1|Zymps1_803754	Zymps1|Zymps1_796143	0.778188	3.782370	0.205741	622.041156	154.958844	0.991935	4.131957	906
Zymps1|Zymps1_803750	Zymps1|Zymps1_799306	0.484598	2.464678	0.196617	1288.808627	412.191373	1.166957	2.893250	1791
Zymps1|Zymps1_803741	Zymps1|Zymps1_798991	0.857785	2.089290	0.410563	949.949350	325.050650	2.065168	3.515240	1470
Zymps1|Zymps1_803728	Zymps1|Zymps1_798617	0.634255	2.892079	0.219308	817.170346	196.829654	1.332960	3.217579	1086
Zymps1|Zymps1_803727	Zymps1|Zymps1_803687	0.578307	2.123536	0.272332	388.893321	124.106679	1.343412	2.856402	603
Zymps1|Zymps1_803707	Zymps1|Zymps1_799294	0.513631	2.207542	0.232671	843.226219	248.773781	1.202648	2.698588	1188
Zymps1|Zymps1_803703	Zymps1|Zymps1_800343	0.691744	4.783069	0.144623	2129.589444	588.410556	0.983823	4.732382	3204
Zymps1|Zymps1_803685	Zymps1|Zymps1_803684	0.878225	1.994007	0.440432	995.267556	327.732444	1.358983	3.463878	1503
Zymps1|Zymps1_803680	Zymps1|Zymps1_796261	0.341743	3.377738	0.101175	377.653641	90.346359	1.801025	2.783506	579
Zymps1|Zymps1_803670	Zymps1|Zymps1_798102	0.513179	0.814386	0.630141	292.121347	94.878653	2.446522	1.761072	423
Zymps1|Zymps1_803663	Zymps1|Zymps1_799149	0.566455	4.376514	0.129431	1160.814674	342.185326	1.495858	4.301654	1659
Zymps1|Zymps1_803658	Zymps1|Zymps1_800334	0.494118	4.642615	0.106431	1990.078907	487.921093	1.286232	3.932886	5643
Zymps1|Zymps1_803657	Zymps1|Zymps1_799667	0.825894	2.953546	0.279628	1009.236770	295.763230	1.398286	3.924306	1794
Zymps1|Zymps1_803655	Zymps1|Zymps1_799082	0.531499	4.288184	0.123945	1060.832483	304.167517	1.088255	4.105842	6360
Zymps1|Zymps1_803652	Zymps1|Zymps1_796079	0.417312	2.265956	0.184166	1140.520560	308.479440	1.370119	2.432615	1503
Zymps1|Zymps1_803641	Zymps1|Zymps1_795803	1.134572	4.399119	0.257909	1120.344298	352.655702	1.081120	5.748444	1806
Zymps1|Zymps1_803639	Zymps1|Zymps1_799313	0.629385	1.750727	0.359499	1194.969966	365.030034	1.379379	2.675317	1767
Zymps1|Zymps1_803638	Zymps1|Zymps1_802071	0.854385	4.417307	0.193418	1114.687946	361.312054	1.353662	5.179672	1614
Zymps1|Zymps1_803635	Zymps1|Zymps1_796519	0.771832	3.147522	0.245219	551.263398	159.736602	1.517220	3.916698	798
Zymps1|Zymps1_803633	Zymps1|Zymps1_802916	0.446790	3.362020	0.132893	817.092564	217.907436	1.731581	3.181676	1155
Zymps1|Zymps1_803616	Zymps1|Zymps1_800212	0.705099	2.392905	0.294662	1294.983997	427.016003	1.194244	3.370907	4596
Zymps1|Zymps1_803613	Zymps1|Zymps1_797835	0.867581	2.150035	0.403519	1373.891304	453.108696	1.415101	3.556915	2439
Zymps1|Zymps1_803612	Zymps1|Zymps1_799801	0.602006	2.925477	0.205780	478.295283	133.704717	1.359468	3.328855	939
Zymps1|Zymps1_803584	Zymps1|Zymps1_796317	0.591394	2.083118	0.283898	807.035736	245.964264	1.479352	2.819511	1155
Zymps1|Zymps1_803583	Zymps1|Zymps1_801264	0.532209	4.087040	0.130219	949.384420	232.615580	1.148450	3.695381	1218
Zymps1|Zymps1_803575	Zymps1|Zymps1_801296	0.251953	3.032140	0.083094	659.185472	237.814528	1.784898	2.967127	1179
Zymps1|Zymps1_803574	Zymps1|Zymps1_802677	0.377488	1.621015	0.232871	902.307049	288.692951	1.809526	2.036739	1227
Zymps1|Zymps1_803565	Zymps1|Zymps1_796884	0.616601	2.131122	0.289331	798.456044	224.543956	1.527619	2.847094	1563
Zymps1|Zymps1_803562	Zymps1|Zymps1_796077	0.278534	5.715491	0.048733	1113.761314	260.238686	1.346930	3.924918	1386
Zymps1|Zymps1_803559	Zymps1|Zymps1_802320	0.919130	4.696728	0.195696	1824.573933	524.426067	1.287099	5.287493	3063
Zymps1|Zymps1_803529	Zymps1|Zymps1_795775	0.690625	2.936569	0.235181	382.893560	100.106440	1.528825	3.468356	567
Zymps1|Zymps1_803528	Zymps1|Zymps1_800257	0.541667	3.651219	0.148352	667.901447	130.098553	1.068538	3.145860	1278
Zymps1|Zymps1_803527	Zymps1|Zymps1_800255	0.872282	1.901572	0.458716	1130.747898	390.252102	1.252866	3.409121	1698
Zymps1|Zymps1_803523	Zymps1|Zymps1_803520	0.739734	2.033360	0.363799	461.245592	141.754408	1.585532	3.131525	822
Zymps1|Zymps1_803521	Zymps1|Zymps1_803522	0.650040	2.657755	0.244582	506.840941	177.159059	2.067793	3.510142	834
Zymps1|Zymps1_803517	Zymps1|Zymps1_803297	0.613194	2.214982	0.276839	598.703573	163.296427	0.776419	2.869371	912
Zymps1|Zymps1_803515	Zymps1|Zymps1_801252	0.606854	1.867470	0.324961	618.001204	200.998796	1.187980	2.748703	900
Zymps1|Zymps1_803509	Zymps1|Zymps1_803507	0.585406	2.048415	0.285785	893.899890	288.100110	1.633025	2.825996	1392
Zymps1|Zymps1_803502	Zymps1|Zymps1_797129	0.628456	3.970255	0.158291	724.926779	199.073221	1.250989	4.045312	1275
Zymps1|Zymps1_803496	Zymps1|Zymps1_797235	0.590351	4.652924	0.126877	1938.325934	494.674066	1.490253	4.249042	2637
Zymps1|Zymps1_803490	Zymps1|Zymps1_798551	0.339674	1.371926	0.247589	1720.826132	529.173868	1.507078	1.747343	2340
Zymps1|Zymps1_803487	Zymps1|Zymps1_798612	0.692401	3.951281	0.175235	747.899643	194.100357	1.040071	4.091693	1188
Zymps1|Zymps1_803479	Zymps1|Zymps1_801729	0.695025	3.638671	0.191011	481.060016	127.939984	1.061723	3.940298	810
Zymps1|Zymps1_803475	Zymps1|Zymps1_796685	0.977245	2.467422	0.396059	1493.659145	480.340855	1.301960	4.019565	2415
Zymps1|Zymps1_803444	Zymps1|Zymps1_800630	0.531705	3.192993	0.166522	328.379212	70.620788	0.923300	3.008215	453
Zymps1|Zymps1_803428	Zymps1|Zymps1_798682	0.853375	4.409964	0.193511	1136.207850	357.792150	1.193681	5.115385	1968
Zymps1|Zymps1_803423	Zymps1|Zymps1_797341	0.714261	3.458350	0.206532	1399.372522	409.627478	0.917559	4.006885	1881
Zymps1|Zymps1_803416	Zymps1|Zymps1_798570	0.711204	4.414208	0.161117	557.428742	165.571258	1.911686	4.677641	792
Zymps1|Zymps1_803411	Zymps1|Zymps1_796638	0.618759	3.951512	0.156588	789.840093	194.159907	0.648120	3.829104	1062
Zymps1|Zymps1_803409	Zymps1|Zymps1_805212	0.597023	4.023575	0.148381	830.258760	213.741240	1.226385	3.895652	1833
Zymps1|Zymps1_803408	Zymps1|Zymps1_800534	0.470781	4.262237	0.110454	1170.175465	293.824535	1.224287	3.695176	1584
Zymps1|Zymps1_803407	Zymps1|Zymps1_799053	0.738400	3.934449	0.187676	824.207429	189.792571	1.331120	4.009835	1086
Zymps1|Zymps1_803397	Zymps1|Zymps1_802281	0.541299	3.955254	0.136856	686.868798	195.131202	1.423346	3.889778	894
Zymps1|Zymps1_803388	Zymps1|Zymps1_799909	0.795489	2.109422	0.377113	1179.710138	419.289862	1.109298	3.420086	1926
Zymps1|Zymps1_803383	Zymps1|Zymps1_799840	0.471601	3.572701	0.132001	464.832914	117.167086	2.058740	3.287725	783
Zymps1|Zymps1_803380	Zymps1|Zymps1_801104	0.670888	3.870969	0.173313	713.610266	174.389734	1.279198	3.898006	1077
Zymps1|Zymps1_803374	Zymps1|Zymps1_795264	0.400006	3.734779	0.107103	508.568454	145.431546	0.823505	3.424703	801
Zymps1|Zymps1_803372	Zymps1|Zymps1_798287	0.703390	4.542874	0.154834	1321.837166	427.162834	1.120418	4.923351	2124
Zymps1|Zymps1_803371	Zymps1|Zymps1_795881	0.681407	99.000000	0.006883	373.105518	61.894482	1.469917	44.012346	552
Zymps1|Zymps1_803368	Zymps1|Zymps1_796982	1.005964	4.576759	0.219798	1461.095374	446.904626	1.375718	5.527019	2322
Zymps1|Zymps1_803364	Zymps1|Zymps1_797058	0.507157	3.784539	0.134008	702.592314	155.407686	1.255000	3.302346	1212
Zymps1|Zymps1_803353	Zymps1|Zymps1_798946	0.710055	3.391432	0.209367	577.742616	187.257384	1.477561	4.099215	876
Zymps1|Zymps1_803351	Zymps1|Zymps1_802569	0.572506	4.412948	0.129733	1434.781531	359.218469	1.523596	4.024471	2055
Zymps1|Zymps1_803346	Zymps1|Zymps1_798284	0.787437	2.798084	0.281420	1926.630148	650.369852	0.986180	3.884620	5265
Zymps1|Zymps1_803342	Zymps1|Zymps1_799616	0.771438	4.040548	0.190924	939.366400	218.633600	1.262859	4.165965	1329
Zymps1|Zymps1_803339	Zymps1|Zymps1_799113	0.911728	2.285327	0.398949	2972.224202	963.775798	1.428174	3.744211	4605
Zymps1|Zymps1_803337	Zymps1|Zymps1_798609	0.640777	2.126521	0.301326	837.437323	257.562677	1.655396	2.970748	1200
Zymps1|Zymps1_803332	Zymps1|Zymps1_802746	0.586731	4.263860	0.137606	971.539082	294.460918	1.252464	4.326001	1332
Zymps1|Zymps1_803331	Zymps1|Zymps1_802999	0.661320	3.732777	0.177166	586.956141	145.043859	1.428473	3.809763	864
Zymps1|Zymps1_803330	Zymps1|Zymps1_802432	0.290819	2.071830	0.140368	1004.125078	240.874922	1.600955	1.906194	1305
Zymps1|Zymps1_803329	Zymps1|Zymps1_795960	0.816156	2.433058	0.335445	696.020257	215.979743	1.161735	3.597213	1092
Zymps1|Zymps1_803328	Zymps1|Zymps1_795259	0.427382	4.265990	0.100184	1252.701414	295.298586	1.148638	3.478921	1680
Zymps1|Zymps1_803324	Zymps1|Zymps1_800123	0.108036	1.622498	0.066586	300.000383	47.999617	1.670011	0.950778	1242
Zymps1|Zymps1_803319	Zymps1|Zymps1_802074	0.469271	4.441474	0.105656	1318.855495	373.144505	1.416269	4.035837	1866
Zymps1|Zymps1_803315	Zymps1|Zymps1_802416	0.855325	2.421741	0.353186	2244.103188	698.896812	1.685898	3.681943	4350
Zymps1|Zymps1_803310	Zymps1|Zymps1_804546	0.766873	3.814358	0.201049	567.289000	161.711000	1.134546	4.328652	1191
Zymps1|Zymps1_803307	Zymps1|Zymps1_795593	0.904525	4.313406	0.209701	1152.429570	314.570430	1.241134	4.906485	1995
Zymps1|Zymps1_803287	Zymps1|Zymps1_802058	0.458357	2.139907	0.214195	378.256043	122.743957	2.288485	2.611000	594
Zymps1|Zymps1_803286	Zymps1|Zymps1_798418	0.821834	2.857074	0.287649	1395.708169	419.291831	1.127656	3.876013	2556
Zymps1|Zymps1_803282	Zymps1|Zymps1_798202	0.431652	3.497799	0.123407	469.968900	106.031100	1.598234	2.988221	621
Zymps1|Zymps1_803281	Zymps1|Zymps1_801316	0.615997	3.913135	0.157418	553.525195	184.474805	1.457468	4.320506	771
Zymps1|Zymps1_803266	Zymps1|Zymps1_799521	0.450117	4.656290	0.096669	1837.101214	496.898786	1.304265	4.036780	2442
Zymps1|Zymps1_803260	Zymps1|Zymps1_801680	0.851353	5.014660	0.169773	2759.717846	801.282154	1.274534	5.364492	5400
Zymps1|Zymps1_803255	Zymps1|Zymps1_797344	0.861213	4.633056	0.185884	1699.258087	481.741913	1.135772	5.083027	2664
Zymps1|Zymps1_803246	Zymps1|Zymps1_800591	0.322625	4.097035	0.078746	859.263787	235.736213	1.165976	3.405588	1155
Zymps1|Zymps1_803243	Zymps1|Zymps1_795558	0.799164	4.633799	0.172464	1743.781041	482.218959	1.448370	4.889586	2625
Zymps1|Zymps1_803239	Zymps1|Zymps1_799013	0.291742	2.058608	0.141718	655.648294	202.351706	1.951720	2.125325	888
Zymps1|Zymps1_803227	Zymps1|Zymps1_800156	0.945368	3.051770	0.309777	964.930433	316.069567	1.926792	4.395282	1635
Zymps1|Zymps1_803226	Zymps1|Zymps1_800727	0.637466	3.137164	0.203198	1207.518381	388.481619	1.440522	3.737749	1650
Zymps1|Zymps1_803222	Zymps1|Zymps1_803213	0.860679	4.848178	0.177526	2352.224933	641.775067	1.304638	5.146243	3558
Zymps1|Zymps1_803210	Zymps1|Zymps1_801515	0.408915	4.332218	0.094389	1318.439350	322.560650	0.866845	3.540278	1704
Zymps1|Zymps1_803195	Zymps1|Zymps1_798072	0.200663	4.263271	0.047068	1037.769980	294.230020	1.503591	3.294198	2310
Zymps1|Zymps1_803192	Zymps1|Zymps1_802352	0.601746	5.830558	0.103206	887.325581	282.674419	1.683795	5.595114	1263
Zymps1|Zymps1_803191	Zymps1|Zymps1_795356	0.661876	4.460888	0.148373	1495.070538	382.929462	0.841130	4.309515	2307
Zymps1|Zymps1_803166	Zymps1|Zymps1_796418	0.518285	3.879024	0.133612	960.727407	176.272593	1.278598	3.117933	1410
Zymps1|Zymps1_803164	Zymps1|Zymps1_795819	0.739894	4.506344	0.164190	1384.143999	406.856001	0.845250	4.786522	2529
Zymps1|Zymps1_803162	Zymps1|Zymps1_799188	0.770696	3.229673	0.238630	971.821234	285.178766	0.969852	3.985710	1317
Zymps1|Zymps1_803160	Zymps1|Zymps1_798988	0.524258	4.567268	0.114786	1649.715086	441.284914	1.073277	4.132485	3210
Zymps1|Zymps1_803130	Zymps1|Zymps1_795855	0.601294	4.172417	0.144112	996.338561	260.661439	1.605066	4.025490	1410
Zymps1|Zymps1_803122	Zymps1|Zymps1_800096	0.841019	2.659045	0.316286	1918.915418	565.084582	1.523861	3.763805	3630
Zymps1|Zymps1_803109	Zymps1|Zymps1_802374	0.543878	4.156388	0.130854	947.850208	255.149792	1.231371	3.930216	1302
Zymps1|Zymps1_803097	Zymps1|Zymps1_797529	0.845352	4.702065	0.179783	1892.829194	528.170806	1.285366	5.060223	2922
Zymps1|Zymps1_803087	Zymps1|Zymps1_797253	0.771657	4.330521	0.178190	1103.168487	321.831513	1.103847	4.726245	1683
Zymps1|Zymps1_803078	Zymps1|Zymps1_800722	0.684997	5.072818	0.135033	3397.110768	865.889232	1.093542	4.728719	5526
Zymps1|Zymps1_803050	Zymps1|Zymps1_800760	0.419581	4.164441	0.100753	822.095929	257.904071	1.306254	3.941562	1173
Zymps1|Zymps1_803041	Zymps1|Zymps1_801508	0.619436	3.929908	0.157621	714.353143	188.646857	1.013470	3.933091	1500
Zymps1|Zymps1_803039	Zymps1|Zymps1_798961	0.545127	4.604611	0.118387	1312.187264	463.812736	1.154606	4.815855	2004
Zymps1|Zymps1_803038	Zymps1|Zymps1_796478	0.438776	4.112605	0.106691	1163.318634	240.681366	1.006365	3.205693	1461
Zymps1|Zymps1_803034	Zymps1|Zymps1_801732	0.912311	4.764654	0.191475	1819.861048	574.138952	1.263896	5.508588	2805
Zymps1|Zymps1_803024	Zymps1|Zymps1_798816	0.607960	4.130767	0.147179	956.419456	246.580544	0.947037	3.990104	1269
Zymps1|Zymps1_803023	Zymps1|Zymps1_802778	0.307962	4.384507	0.070239	1166.148745	345.851255	1.426648	3.721262	1698
Zymps1|Zymps1_803022	Zymps1|Zymps1_802854	0.744808	2.576335	0.289096	660.974849	218.025151	1.369020	3.597288	930
Zymps1|Zymps1_803021	Zymps1|Zymps1_797962	0.736454	4.573893	0.161013	1885.800064	445.199936	1.119409	4.408110	4926
Zymps1|Zymps1_803019	Zymps1|Zymps1_801613	0.815277	2.927127	0.278525	2371.589725	697.410275	1.458229	3.885544	3762
Zymps1|Zymps1_803015	Zymps1|Zymps1_802623	0.766853	3.725814	0.205822	978.638691	323.361309	1.211235	4.505198	1425
Zymps1|Zymps1_803011	Zymps1|Zymps1_803010	0.000000	0.000000	99.000000	1079.238829	378.761171	4.600000	0.000000	1458
Zymps1|Zymps1_803006	Zymps1|Zymps1_796111	0.879251	4.838611	0.181716	2243.359851	633.640149	1.126674	5.253821	3630
Zymps1|Zymps1_803004	Zymps1|Zymps1_798412	0.621102	4.197778	0.147960	867.373557	269.626443	1.227166	4.407808	1242
Zymps1|Zymps1_803001	Zymps1|Zymps1_796648	0.944726	5.155542	0.183245	3437.137537	966.862463	1.211138	5.607529	6057
Zymps1|Zymps1_802991	Zymps1|Zymps1_800251	0.584284	2.354656	0.248140	728.517985	180.482015	1.340318	2.807375	990
Zymps1|Zymps1_802986	Zymps1|Zymps1_802630	0.766910	3.963707	0.193483	807.657224	197.342776	1.418667	4.183907	1455
Zymps1|Zymps1_802984	Zymps1|Zymps1_796110	0.335849	1.579466	0.212635	345.753864	125.246136	1.405467	1.999639	498
Zymps1|Zymps1_802981	Zymps1|Zymps1_796496	0.556651	2.403368	0.231613	1242.787564	413.212436	1.469680	3.052356	3273
Zymps1|Zymps1_802980	Zymps1|Zymps1_797237	0.583225	2.328297	0.250494	638.812302	222.187698	1.338063	3.100663	966
Zymps1|Zymps1_802957	Zymps1|Zymps1_802124	0.765755	1.946363	0.393429	1238.294359	372.705641	1.497888	3.116667	1770
Zymps1|Zymps1_802939	Zymps1|Zymps1_796889	0.734822	2.358906	0.311510	548.307319	147.692681	1.144818	3.238369	738
Zymps1|Zymps1_802936	Zymps1|Zymps1_801080	0.485931	3.948190	0.123077	613.698108	193.301892	1.437310	3.945752	1194
Zymps1|Zymps1_802928	Zymps1|Zymps1_796005	0.903885	2.447719	0.369277	959.114302	336.885698	1.245511	3.915581	2277
Zymps1|Zymps1_802927	Zymps1|Zymps1_801991	0.348975	4.145765	0.084176	939.438624	251.561376	1.168241	3.452783	1257
Zymps1|Zymps1_802926	Zymps1|Zymps1_802745	0.761237	3.543132	0.214849	706.289380	217.710620	1.164528	4.250100	2757
Zymps1|Zymps1_802925	Zymps1|Zymps1_801668	0.818848	2.943013	0.278235	1218.699441	386.300559	1.724692	3.990314	2760
Zymps1|Zymps1_802924	Zymps1|Zymps1_799704	0.427730	4.390328	0.097425	1193.453759	348.546241	1.446474	3.970249	1566
Zymps1|Zymps1_802908	Zymps1|Zymps1_798864	0.494607	2.463544	0.200771	1031.693711	339.306289	1.189639	2.945688	1566
Zymps1|Zymps1_802895	Zymps1|Zymps1_800108	0.492269	1.641945	0.299809	324.637765	98.362235	2.193216	2.278827	456
Zymps1|Zymps1_802894	Zymps1|Zymps1_799299	0.450056	4.346982	0.103533	1183.027084	328.972916	1.803847	3.893784	1632
Zymps1|Zymps1_802893	Zymps1|Zymps1_798272	0.547626	3.574921	0.153185	428.485601	117.514399	1.348846	3.597551	576
Zymps1|Zymps1_802887	Zymps1|Zymps1_800190	0.915057	2.236346	0.409175	1273.690615	466.309385	1.244665	3.807462	2355
Zymps1|Zymps1_802874	Zymps1|Zymps1_801926	0.483060	2.983527	0.161909	590.000765	177.999235	1.720072	3.187779	864
Zymps1|Zymps1_802873	Zymps1|Zymps1_799988	0.645955	4.412816	0.146382	1263.844914	359.155086	1.054269	4.438580	1812
Zymps1|Zymps1_802857	Zymps1|Zymps1_796974	0.605378	4.346150	0.139291	1063.391768	328.608232	1.545368	4.465377	2157
Zymps1|Zymps1_802855	Zymps1|Zymps1_797696	0.391575	3.105690	0.126083	830.105148	216.894852	1.131491	2.861481	1092
Zymps1|Zymps1_802832	Zymps1|Zymps1_799250	0.509396	3.356582	0.151760	408.485393	113.514607	1.811144	3.385642	597
Zymps1|Zymps1_802826	Zymps1|Zymps1_798087	0.699975	2.314105	0.302482	983.979205	297.020795	1.482659	3.222711	1569
Zymps1|Zymps1_802825	Zymps1|Zymps1_799587	0.647019	3.720402	0.173911	466.329775	142.670225	1.587666	4.101059	1092
Zymps1|Zymps1_802822	Zymps1|Zymps1_800298	0.805888	1.988942	0.405184	1620.370867	533.629133	1.352193	3.296929	3240
Zymps1|Zymps1_802816	Zymps1|Zymps1_802299	0.453894	4.384562	0.103521	1298.123393	345.876607	1.295377	3.842569	2649
Zymps1|Zymps1_802812	Zymps1|Zymps1_801860	0.779750	2.949903	0.264331	589.032093	196.967907	1.584460	3.970741	1815
Zymps1|Zymps1_802800	Zymps1|Zymps1_796275	0.474914	3.283368	0.144642	890.157629	261.842371	1.460633	3.339774	1482
Zymps1|Zymps1_802796	Zymps1|Zymps1_798694	0.571400	1.774699	0.321970	877.167961	265.832039	1.754101	2.553768	1290
Zymps1|Zymps1_802791	Zymps1|Zymps1_799043	0.834364	4.219831	0.197725	973.327666	277.672334	1.430273	4.757410	1734
Zymps1|Zymps1_802788	Zymps1|Zymps1_797257	1.014995	1.343524	0.755473	2156.544182	1179.455818	1.498084	3.393444	4506
Zymps1|Zymps1_802774	Zymps1|Zymps1_800336	0.619425	2.651784	0.233588	968.767352	309.232648	1.243132	3.333561	1470
Zymps1|Zymps1_802773	Zymps1|Zymps1_796907	0.677037	3.440506	0.196784	1217.530588	384.469412	1.535510	4.020753	2520
Zymps1|Zymps1_802768	Zymps1|Zymps1_799023	0.888218	4.722994	0.188062	1814.882425	543.117575	1.116062	5.314443	3117
Zymps1|Zymps1_802753	Zymps1|Zymps1_795751	0.257082	2.036947	0.126209	809.148736	222.851264	1.872376	1.924284	2724
Zymps1|Zymps1_802743	Zymps1|Zymps1_798037	1.135226	2.696470	0.421004	9175.231082	3253.768918	1.269258	4.631824	15471
Zymps1|Zymps1_802739	Zymps1|Zymps1_796471	0.566236	3.964716	0.142819	789.391437	197.608563	0.835368	3.739950	1074
Zymps1|Zymps1_802738	Zymps1|Zymps1_800736	0.745729	4.562914	0.163433	1343.269265	438.730735	1.191156	5.056574	2763
Zymps1|Zymps1_802734	Zymps1|Zymps1_802733	0.652583	1.512493	0.431462	1770.229773	566.770227	1.602736	2.583387	4359
Zymps1|Zymps1_802708	Zymps1|Zymps1_803542	0.610765	2.115646	0.288689	563.348023	195.651977	1.259566	2.996061	3549
Zymps1|Zymps1_802686	Zymps1|Zymps1_797000	1.004119	4.837165	0.207584	2073.580317	632.419683	1.179456	5.699823	3240
Zymps1|Zymps1_802681	Zymps1|Zymps1_800561	0.290488	0.558770	0.519870	279.916024	83.083976	1.841128	1.055678	417
Zymps1|Zymps1_802673	Zymps1|Zymps1_799028	0.400747	1.664497	0.240761	932.836699	306.163301	1.655573	2.139078	1392
Zymps1|Zymps1_802672	Zymps1|Zymps1_798611	0.760050	4.347071	0.174842	1128.987838	329.012162	1.190298	4.708490	1608
Zymps1|Zymps1_802670	Zymps1|Zymps1_798126	0.770446	3.983772	0.193396	760.306173	202.693827	1.221898	4.340376	1032
Zymps1|Zymps1_802659	Zymps1|Zymps1_802166	0.262648	1.370654	0.191623	205.219992	40.780008	1.899388	1.338975	1611
Zymps1|Zymps1_802650	Zymps1|Zymps1_803119	0.836789	3.473911	0.240878	690.462718	203.537282	1.362429	4.311550	1530
Zymps1|Zymps1_802646	Zymps1|Zymps1_800805	0.285056	3.380943	0.084313	317.266730	90.733270	0.601542	2.920608	471
Zymps1|Zymps1_802645	Zymps1|Zymps1_801733	0.359578	2.426302	0.148200	237.982716	71.017284	1.183567	2.503716	432
Zymps1|Zymps1_802643	Zymps1|Zymps1_795927	0.433761	3.625074	0.119656	513.358633	125.641367	1.048243	3.183730	753
Zymps1|Zymps1_802642	Zymps1|Zymps1_799084	0.582403	2.737562	0.212745	832.809674	238.190326	1.206069	3.185132	1185
Zymps1|Zymps1_802635	Zymps1|Zymps1_801875	0.967742	2.279153	0.424606	1226.639368	390.360632	1.204118	3.852990	1854
Zymps1|Zymps1_802628	Zymps1|Zymps1_802068	0.633370	2.801059	0.226118	737.844803	240.155197	1.823441	3.496986	1140
Zymps1|Zymps1_802625	Zymps1|Zymps1_798339	0.910695	3.817955	0.238530	1091.894250	324.105750	1.290883	4.728398	1848
Zymps1|Zymps1_802622	Zymps1|Zymps1_800905	0.624834	2.479337	0.252017	613.795108	205.204892	1.479709	3.268469	1446
Zymps1|Zymps1_802597	Zymps1|Zymps1_802596	0.731003	1.688069	0.433041	582.784999	197.215001	1.888954	2.918962	855
Zymps1|Zymps1_802581	Zymps1|Zymps1_799483	0.257785	4.479213	0.057551	1536.599037	392.400963	0.882459	3.349548	1986
Zymps1|Zymps1_802579	Zymps1|Zymps1_797554	0.578794	3.858007	0.150024	617.598305	171.401695	0.989729	3.873502	846
Zymps1|Zymps1_802576	Zymps1|Zymps1_797003	0.531438	4.424736	0.120106	1339.091197	364.908803	1.052961	4.095543	1818
Zymps1|Zymps1_802559	Zymps1|Zymps1_796536	0.745921	3.578341	0.208454	982.468205	259.531795	1.696355	4.013375	1788
Zymps1|Zymps1_802552	Zymps1|Zymps1_800569	0.770993	4.747642	0.162395	2099.737080	561.262920	1.358125	4.829264	2946
Zymps1|Zymps1_802546	Zymps1|Zymps1_802545	0.802820	2.103712	0.381621	860.698708	297.301292	1.534607	3.410421	1644
Zymps1|Zymps1_802542	Zymps1|Zymps1_795284	0.076299	0.640565	0.119112	214.069654	19.930346	0.797906	0.373077	1350
Zymps1|Zymps1_802541	Zymps1|Zymps1_800118	0.517920	1.289004	0.401798	1227.245137	422.754863	1.660471	2.146450	2103
Zymps1|Zymps1_802535	Zymps1|Zymps1_799518	0.818924	4.886189	0.167600	2549.860595	675.139405	1.334122	5.011164	6078
