SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Exoalc1_J33|Exoalc1_J33_406812	Exoalc1_J33|Exoalc1_J33_576927	0.795324	4.637032	0.171516	1519.697915	484.302085	1.482910	5.171222	2256
Exoalc1_J33|Exoalc1_J33_407520	Exoalc1_J33|Exoalc1_J33_575793	0.446386	3.920217	0.113868	740.775008	186.224992	1.142947	3.432731	1020
Exoalc1_J33|Exoalc1_J33_409308	Exoalc1_J33|Exoalc1_J33_518211	0.702751	4.226579	0.166269	1141.818037	280.181963	1.186515	4.191192	2007
Exoalc1_J33|Exoalc1_J33_411034	Exoalc1_J33|Exoalc1_J33_554468	1.069616	1.857102	0.575960	1182.607788	410.392212	1.598877	3.817469	1878
Exoalc1_J33|Exoalc1_J33_415224	Exoalc1_J33|Exoalc1_J33_526033	0.820980	2.276655	0.360608	809.971402	285.028598	1.396272	3.599677	1875
Exoalc1_J33|Exoalc1_J33_416300	Exoalc1_J33|Exoalc1_J33_481391	0.364244	3.553614	0.102499	482.777139	114.222861	1.043128	2.923379	627
Exoalc1_J33|Exoalc1_J33_416505	Exoalc1_J33|Exoalc1_J33_546648	0.556574	4.390664	0.126763	1160.297521	348.702479	1.226495	4.327687	1587
Exoalc1_J33|Exoalc1_J33_417595	Exoalc1_J33|Exoalc1_J33_515523	0.759928	3.727516	0.203870	569.970032	144.029968	1.421209	4.075672	1281
Exoalc1_J33|Exoalc1_J33_417683	Exoalc1_J33|Exoalc1_J33_526102	0.548790	3.635323	0.150960	508.629894	127.370106	1.888046	3.500766	1023
Exoalc1_J33|Exoalc1_J33_418952	Exoalc1_J33|Exoalc1_J33_470755	0.707753	2.749800	0.257383	755.286975	201.713025	1.385729	3.414505	975
Exoalc1_J33|Exoalc1_J33_420729	Exoalc1_J33|Exoalc1_J33_478861	0.613483	4.306669	0.142449	978.242401	311.757599	0.953635	4.518074	1545
Exoalc1_J33|Exoalc1_J33_421173	Exoalc1_J33|Exoalc1_J33_572880	0.740643	2.211893	0.334846	646.851368	184.148632	1.800989	3.200012	1212
Exoalc1_J33|Exoalc1_J33_421333	Exoalc1_J33|Exoalc1_J33_567654	0.729263	1.803751	0.404304	743.567319	234.432681	1.309113	2.960474	1542
Exoalc1_J33|Exoalc1_J33_421747	Exoalc1_J33|Exoalc1_J33_210188	0.776059	3.398633	0.228344	608.591677	213.408323	1.202163	4.370802	1881
Exoalc1_J33|Exoalc1_J33_42290	Exoalc1_J33|Exoalc1_J33_542554	0.413359	4.825439	0.085662	2161.391194	622.608806	1.261016	4.200206	5691
Exoalc1_J33|Exoalc1_J33_423171	Exoalc1_J33|Exoalc1_J33_512321	0.319740	4.435816	0.072081	1123.659864	370.340136	1.530928	4.020161	1542
Exoalc1_J33|Exoalc1_J33_43287	Exoalc1_J33|Exoalc1_J33_471846	0.625077	4.334536	0.144209	1203.441082	323.558918	1.212278	4.233245	1584
Exoalc1_J33|Exoalc1_J33_43701	Exoalc1_J33|Exoalc1_J33_598158	0.413982	4.391209	0.094275	1301.044381	348.955619	1.833901	3.765356	2691
Exoalc1_J33|Exoalc1_J33_447400	Exoalc1_J33|Exoalc1_J33_533987	0.447476	99.000000	0.004520	473.593704	87.406296	1.447435	47.407193	717
Exoalc1_J33|Exoalc1_J33_448005	Exoalc1_J33|Exoalc1_J33_567753	0.663441	4.501256	0.147390	1353.895272	404.104728	1.385913	4.636874	2925
Exoalc1_J33|Exoalc1_J33_44801	Exoalc1_J33|Exoalc1_J33_530728	0.641878	4.423327	0.145112	1408.776033	364.223967	1.307504	4.256081	2268
Exoalc1_J33|Exoalc1_J33_448210	Exoalc1_J33|Exoalc1_J33_545263	0.562932	3.962334	0.142071	760.018143	196.981857	1.484144	3.787919	1836
Exoalc1_J33|Exoalc1_J33_448915	Exoalc1_J33|Exoalc1_J33_542115	0.695651	4.967614	0.140037	1012.702777	307.297223	1.703333	5.070503	2097
Exoalc1_J33|Exoalc1_J33_449778	Exoalc1_J33|Exoalc1_J33_535586	0.844855	4.727101	0.178726	1940.900485	546.099515	1.195478	5.091975	3339
Exoalc1_J33|Exoalc1_J33_454627	Exoalc1_J33|Exoalc1_J33_474584	0.667194	5.133403	0.129971	3324.260815	938.739185	1.320751	4.952043	4734
Exoalc1_J33|Exoalc1_J33_454635	Exoalc1_J33|Exoalc1_J33_536557	0.264466	3.372104	0.078428	1020.009329	317.990671	1.838295	3.009092	1983
Exoalc1_J33|Exoalc1_J33_454993	Exoalc1_J33|Exoalc1_J33_470521	0.600609	4.292262	0.139928	1284.173937	305.826063	1.181256	3.932023	2802
Exoalc1_J33|Exoalc1_J33_455746	Exoalc1_J33|Exoalc1_J33_552301	0.556136	3.840995	0.144789	675.442510	167.557490	0.987909	3.627136	903
Exoalc1_J33|Exoalc1_J33_45681	Exoalc1_J33|Exoalc1_J33_481964	0.745049	3.872023	0.192418	902.932331	264.067669	1.444160	4.357852	1443
Exoalc1_J33|Exoalc1_J33_458014	Exoalc1_J33|Exoalc1_J33_548581	0.807687	4.249941	0.190047	1102.953334	289.046666	1.236595	4.567397	1701
Exoalc1_J33|Exoalc1_J33_458292	Exoalc1_J33|Exoalc1_J33_551332	0.668207	2.844048	0.234949	1050.942492	308.057508	1.400499	3.484277	1629
Exoalc1_J33|Exoalc1_J33_459736	Exoalc1_J33|Exoalc1_J33_484766	0.813438	4.262480	0.190837	1005.080269	293.919731	1.344792	4.781519	2157
Exoalc1_J33|Exoalc1_J33_461051	Exoalc1_J33|Exoalc1_J33_477858	0.413804	4.329790	0.095571	1040.481963	321.518037	1.626202	4.014671	1686
Exoalc1_J33|Exoalc1_J33_461678	Exoalc1_J33|Exoalc1_J33_577858	0.430027	3.798120	0.113221	726.752518	158.247482	1.104149	3.096834	1182
Exoalc1_J33|Exoalc1_J33_461896	Exoalc1_J33|Exoalc1_J33_570942	0.437755	4.001785	0.109390	827.379091	207.620909	1.098479	3.458099	1335
Exoalc1_J33|Exoalc1_J33_462418	Exoalc1_J33|Exoalc1_J33_572320	0.411370	3.315959	0.124057	297.797348	83.202652	1.871192	3.137019	414
Exoalc1_J33|Exoalc1_J33_462646	Exoalc1_J33|Exoalc1_J33_571144	0.663509	4.430200	0.149770	1330.422877	367.577123	1.127317	4.436728	1983
Exoalc1_J33|Exoalc1_J33_46626	Exoalc1_J33|Exoalc1_J33_417107	1.226483	2.374783	0.516461	1142.823613	402.176387	1.272560	4.576186	2517
Exoalc1_J33|Exoalc1_J33_46719	Exoalc1_J33|Exoalc1_J33_576569	0.715578	4.231171	0.169121	990.097494	281.902506	1.247987	4.484127	1764
Exoalc1_J33|Exoalc1_J33_469198	Exoalc1_J33|Exoalc1_J33_471085	0.574937	2.565612	0.224094	1087.268936	376.731064	1.534356	3.261593	1581
Exoalc1_J33|Exoalc1_J33_469209	Exoalc1_J33|Exoalc1_J33_567469	0.350256	4.427705	0.079105	1247.643537	366.356463	1.510109	3.827347	1662
Exoalc1_J33|Exoalc1_J33_469212	Exoalc1_J33|Exoalc1_J33_552584	0.721126	2.588973	0.278537	926.723195	282.276805	1.428808	3.471690	1524
Exoalc1_J33|Exoalc1_J33_469218	Exoalc1_J33|Exoalc1_J33_517608	0.767330	3.960838	0.193729	691.410538	196.589462	1.127796	4.422969	1080
Exoalc1_J33|Exoalc1_J33_469230	Exoalc1_J33|Exoalc1_J33_471360	0.442994	3.947577	0.112219	862.855914	193.144086	1.003400	3.251963	1074
Exoalc1_J33|Exoalc1_J33_469242	Exoalc1_J33|Exoalc1_J33_505003	0.687253	4.220329	0.162843	1051.143260	277.856740	1.341035	4.277761	1455
Exoalc1_J33|Exoalc1_J33_469263	Exoalc1_J33|Exoalc1_J33_541699	0.472709	3.265836	0.144744	953.731259	306.268741	1.225742	3.454908	1287
Exoalc1_J33|Exoalc1_J33_469300	Exoalc1_J33|Exoalc1_J33_535434	0.252085	4.460248	0.056518	1120.397241	382.602759	1.887531	3.969937	1509
Exoalc1_J33|Exoalc1_J33_469318	Exoalc1_J33|Exoalc1_J33_517799	0.737960	4.478269	0.164787	1237.092679	391.907321	1.512973	4.913429	1812
Exoalc1_J33|Exoalc1_J33_469378	Exoalc1_J33|Exoalc1_J33_470890	0.459412	3.969881	0.115724	1037.025851	198.974149	1.330851	3.073606	1320
Exoalc1_J33|Exoalc1_J33_469394	Exoalc1_J33|Exoalc1_J33_473209	0.534110	4.466202	0.119589	1207.347605	385.652395	1.422220	4.458114	1773
Exoalc1_J33|Exoalc1_J33_469460	Exoalc1_J33|Exoalc1_J33_552086	0.534273	4.308300	0.124010	1205.563783	312.436217	1.258521	3.933140	1581
Exoalc1_J33|Exoalc1_J33_469495	Exoalc1_J33|Exoalc1_J33_554727	0.300821	4.402394	0.068331	1187.801117	354.198883	1.156154	3.728868	1653
Exoalc1_J33|Exoalc1_J33_469508	Exoalc1_J33|Exoalc1_J33_472643	0.623100	4.135748	0.150662	948.776154	248.223846	1.506576	4.054571	1305
Exoalc1_J33|Exoalc1_J33_469514	Exoalc1_J33|Exoalc1_J33_521841	0.360145	2.576840	0.139762	2214.713724	785.286276	1.489430	2.821175	3045
Exoalc1_J33|Exoalc1_J33_469563	Exoalc1_J33|Exoalc1_J33_597276	0.253644	4.250923	0.059668	1192.574561	289.425439	1.185437	3.102864	1491
Exoalc1_J33|Exoalc1_J33_469578	Exoalc1_J33|Exoalc1_J33_479955	0.576814	4.278451	0.134819	1232.754110	300.245890	1.315723	3.905397	1803
Exoalc1_J33|Exoalc1_J33_469581	Exoalc1_J33|Exoalc1_J33_571447	0.340988	4.381300	0.077828	1509.624062	344.375938	0.942685	3.274397	1938
Exoalc1_J33|Exoalc1_J33_469642	Exoalc1_J33|Exoalc1_J33_567589	0.455019	3.745687	0.121478	671.437902	147.562098	0.961278	3.143729	876
Exoalc1_J33|Exoalc1_J33_469662	Exoalc1_J33|Exoalc1_J33_75276	0.830773	2.130353	0.389970	715.349565	235.650435	1.644720	3.458398	1194
Exoalc1_J33|Exoalc1_J33_469675	Exoalc1_J33|Exoalc1_J33_474764	0.704803	4.151952	0.169752	883.355024	253.644976	0.823144	4.421407	1266
Exoalc1_J33|Exoalc1_J33_469701	Exoalc1_J33|Exoalc1_J33_574598	0.384422	4.132024	0.093035	1034.005542	246.994458	1.470684	3.321035	1287
Exoalc1_J33|Exoalc1_J33_469749	Exoalc1_J33|Exoalc1_J33_552459	0.185007	4.343340	0.042595	971.620402	327.379598	1.847438	3.699024	1389
Exoalc1_J33|Exoalc1_J33_469764	Exoalc1_J33|Exoalc1_J33_469997	0.703471	3.913790	0.179742	850.363883	184.636117	1.063740	3.828502	1089
Exoalc1_J33|Exoalc1_J33_469857	Exoalc1_J33|Exoalc1_J33_498112	0.684021	1.873301	0.365142	575.557381	162.442619	1.286462	2.837388	792
Exoalc1_J33|Exoalc1_J33_469879	Exoalc1_J33|Exoalc1_J33_571877	0.206784	4.230229	0.048882	1257.451143	281.548857	0.949254	2.828532	1575
Exoalc1_J33|Exoalc1_J33_469880	Exoalc1_J33|Exoalc1_J33_521649	0.818710	4.317001	0.189648	1390.918104	316.081896	1.161465	4.399446	2007
Exoalc1_J33|Exoalc1_J33_469948	Exoalc1_J33|Exoalc1_J33_527159	0.821660	2.136383	0.384603	2347.680783	805.319217	1.365746	3.472375	4128
Exoalc1_J33|Exoalc1_J33_469959	Exoalc1_J33|Exoalc1_J33_548536	0.605834	4.185641	0.144741	1156.701647	265.298353	1.521053	3.821124	1530
Exoalc1_J33|Exoalc1_J33_469960	Exoalc1_J33|Exoalc1_J33_573197	0.471516	4.414951	0.106800	1304.820793	360.179207	1.090967	3.973724	1779
Exoalc1_J33|Exoalc1_J33_469989	Exoalc1_J33|Exoalc1_J33_523084	0.647587	4.271623	0.151602	953.475250	297.524750	1.230331	4.528469	2502
Exoalc1_J33|Exoalc1_J33_470011	Exoalc1_J33|Exoalc1_J33_537583	0.494366	3.808878	0.129793	652.466299	160.533701	0.961119	3.446533	1002
Exoalc1_J33|Exoalc1_J33_470024	Exoalc1_J33|Exoalc1_J33_570729	0.238080	4.672956	0.050948	1525.935817	508.064183	1.158053	4.037546	2055
Exoalc1_J33|Exoalc1_J33_470029	Exoalc1_J33|Exoalc1_J33_571860	0.340192	4.671967	0.072816	1934.605450	507.394550	1.115623	3.720723	2574
Exoalc1_J33|Exoalc1_J33_470049	Exoalc1_J33|Exoalc1_J33_478671	0.412553	4.357507	0.094676	1274.377706	333.622294	1.268783	3.693116	1824
Exoalc1_J33|Exoalc1_J33_470060	Exoalc1_J33|Exoalc1_J33_518880	0.568000	4.579567	0.124029	1741.418721	448.581279	1.016693	4.169088	2781
Exoalc1_J33|Exoalc1_J33_470075	Exoalc1_J33|Exoalc1_J33_473716	0.647474	4.599096	0.140783	1525.585335	460.414665	1.281517	4.690738	2127
Exoalc1_J33|Exoalc1_J33_470095	Exoalc1_J33|Exoalc1_J33_484769	0.405233	4.861808	0.083350	1935.455499	653.544501	1.251717	4.590634	2775
Exoalc1_J33|Exoalc1_J33_470102	Exoalc1_J33|Exoalc1_J33_569658	0.934407	4.205937	0.222164	897.424229	272.575771	1.091807	5.089734	1578
Exoalc1_J33|Exoalc1_J33_470105	Exoalc1_J33|Exoalc1_J33_528085	0.550546	4.280698	0.128611	997.853431	301.146569	0.950709	4.245916	1539
Exoalc1_J33|Exoalc1_J33_470124	Exoalc1_J33|Exoalc1_J33_522649	0.735451	4.015539	0.183151	769.536585	211.463415	1.006545	4.327511	1149
Exoalc1_J33|Exoalc1_J33_470132	Exoalc1_J33|Exoalc1_J33_481907	0.469256	2.895789	0.162048	1349.140165	399.859835	1.355847	3.072044	1851
Exoalc1_J33|Exoalc1_J33_470146	Exoalc1_J33|Exoalc1_J33_515702	0.439778	2.842152	0.154734	1445.324241	447.675759	1.465651	3.023747	2391
Exoalc1_J33|Exoalc1_J33_470181	Exoalc1_J33|Exoalc1_J33_551781	0.415234	3.825792	0.108535	633.804848	164.195152	0.841234	3.350954	900
Exoalc1_J33|Exoalc1_J33_470182	Exoalc1_J33|Exoalc1_J33_528298	0.740236	4.349814	0.170176	1292.782342	330.217658	1.223449	4.423936	1719
Exoalc1_J33|Exoalc1_J33_470193	Exoalc1_J33|Exoalc1_J33_470334	0.570480	4.602774	0.123943	1427.321691	462.678309	1.647546	4.672797	2136
Exoalc1_J33|Exoalc1_J33_470204	Exoalc1_J33|Exoalc1_J33_518637	0.514385	4.177182	0.123142	1018.677316	262.322684	1.298843	3.793354	1374
Exoalc1_J33|Exoalc1_J33_470209	Exoalc1_J33|Exoalc1_J33_475280	0.287602	4.249690	0.067676	1001.049917	288.950083	1.127317	3.525238	1332
Exoalc1_J33|Exoalc1_J33_470266	Exoalc1_J33|Exoalc1_J33_505431	0.585239	4.517642	0.129545	1578.969262	413.030738	1.221623	4.201806	2553
Exoalc1_J33|Exoalc1_J33_470280	Exoalc1_J33|Exoalc1_J33_483813	0.940896	4.368517	0.215381	1023.444165	338.555835	1.058749	5.378725	1920
Exoalc1_J33|Exoalc1_J33_470281	Exoalc1_J33|Exoalc1_J33_547037	0.587081	3.789548	0.154921	833.550887	156.449113	0.903482	3.279495	1074
Exoalc1_J33|Exoalc1_J33_470301	Exoalc1_J33|Exoalc1_J33_517059	0.827232	4.261327	0.194125	1353.531917	293.468083	1.176994	4.317392	2919
Exoalc1_J33|Exoalc1_J33_470324	Exoalc1_J33|Exoalc1_J33_480661	0.719367	2.089488	0.344279	772.596880	280.403120	1.057788	3.252648	1113
Exoalc1_J33|Exoalc1_J33_470401	Exoalc1_J33|Exoalc1_J33_479095	0.473786	4.332114	0.109366	1228.484120	322.515880	1.383490	3.828268	1593
Exoalc1_J33|Exoalc1_J33_470406	Exoalc1_J33|Exoalc1_J33_477402	0.311933	4.335824	0.071943	1316.885113	324.114887	1.408603	3.320083	1692
Exoalc1_J33|Exoalc1_J33_470429	Exoalc1_J33|Exoalc1_J33_571356	0.596141	4.539369	0.131327	1087.226727	328.773273	1.419545	4.535093	1719
Exoalc1_J33|Exoalc1_J33_470473	Exoalc1_J33|Exoalc1_J33_482178	0.796353	4.547858	0.175105	1765.989249	430.010751	1.204087	4.592866	2451
Exoalc1_J33|Exoalc1_J33_470494	Exoalc1_J33|Exoalc1_J33_476637	0.533028	4.256756	0.125219	1211.314982	291.685018	1.259876	3.767060	1638
Exoalc1_J33|Exoalc1_J33_470500	Exoalc1_J33|Exoalc1_J33_548483	0.468510	3.726705	0.125717	543.125627	143.874373	1.154081	3.452564	846
Exoalc1_J33|Exoalc1_J33_470507	Exoalc1_J33|Exoalc1_J33_572087	0.196321	4.587183	0.042798	1550.840648	453.159352	1.579244	3.567647	2055
Exoalc1_J33|Exoalc1_J33_470525	Exoalc1_J33|Exoalc1_J33_547553	0.590510	3.707803	0.159261	846.706349	140.293651	1.196617	3.100820	1134
Exoalc1_J33|Exoalc1_J33_470529	Exoalc1_J33|Exoalc1_J33_568349	0.435383	4.112937	0.105857	962.212162	240.787838	1.225745	3.514403	1425
Exoalc1_J33|Exoalc1_J33_470542	Exoalc1_J33|Exoalc1_J33_479751	0.652071	4.281153	0.152312	1294.670653	301.329347	1.280652	4.011756	1773
Exoalc1_J33|Exoalc1_J33_470565	Exoalc1_J33|Exoalc1_J33_472307	0.629417	4.049908	0.155415	1056.620865	221.379135	0.960191	3.665776	1470
Exoalc1_J33|Exoalc1_J33_470596	Exoalc1_J33|Exoalc1_J33_548886	0.208830	4.172293	0.050052	1251.381737	260.618263	1.462633	2.675997	1530
Exoalc1_J33|Exoalc1_J33_470642	Exoalc1_J33|Exoalc1_J33_507967	0.600844	4.364269	0.137674	1112.356332	336.643668	1.224985	4.425583	1596
Exoalc1_J33|Exoalc1_J33_470706	Exoalc1_J33|Exoalc1_J33_545222	0.632530	4.011316	0.157687	1034.724008	210.275992	1.208346	3.609585	1398
Exoalc1_J33|Exoalc1_J33_470717	Exoalc1_J33|Exoalc1_J33_486774	0.609685	4.056960	0.150281	910.529513	223.470487	0.928654	3.867056	1299
Exoalc1_J33|Exoalc1_J33_470765	Exoalc1_J33|Exoalc1_J33_518233	0.608798	2.443555	0.249145	1029.848545	362.151455	1.567583	3.258420	2199
Exoalc1_J33|Exoalc1_J33_470785	Exoalc1_J33|Exoalc1_J33_515282	0.600738	4.116477	0.145935	1144.072919	241.927081	0.989731	3.643236	1914
Exoalc1_J33|Exoalc1_J33_470786	Exoalc1_J33|Exoalc1_J33_479435	0.694098	4.623590	0.150121	1678.300261	475.699739	1.375463	4.685718	2718
Exoalc1_J33|Exoalc1_J33_470824	Exoalc1_J33|Exoalc1_J33_517337	0.311699	4.099285	0.076037	978.555520	236.444480	1.326829	3.146341	1245
Exoalc1_J33|Exoalc1_J33_470880	Exoalc1_J33|Exoalc1_J33_471260	0.613060	4.663088	0.131471	1601.577000	501.423000	1.405169	4.736151	2301
Exoalc1_J33|Exoalc1_J33_470899	Exoalc1_J33|Exoalc1_J33_552373	0.395896	2.137435	0.185220	1382.803003	420.196997	1.633733	2.405308	1869
Exoalc1_J33|Exoalc1_J33_470923	Exoalc1_J33|Exoalc1_J33_523401	0.371403	3.966812	0.093627	1157.838450	198.161550	1.066061	2.690473	1434
Exoalc1_J33|Exoalc1_J33_471035	Exoalc1_J33|Exoalc1_J33_550259	0.237553	1.674592	0.141857	755.208861	276.791139	2.023934	1.868936	1116
Exoalc1_J33|Exoalc1_J33_471069	Exoalc1_J33|Exoalc1_J33_568023	0.521108	4.453018	0.117024	1370.067819	378.932181	1.454806	4.118946	1851
Exoalc1_J33|Exoalc1_J33_471098	Exoalc1_J33|Exoalc1_J33_544365	0.570529	3.608735	0.158097	489.066136	122.933864	1.057224	3.542462	678
Exoalc1_J33|Exoalc1_J33_471149	Exoalc1_J33|Exoalc1_J33_538725	0.027692	0.567715	0.048778	220.962809	76.037191	3.139356	0.497841	309
Exoalc1_J33|Exoalc1_J33_471226	Exoalc1_J33|Exoalc1_J33_548967	0.150732	4.046127	0.037253	793.733949	220.266051	0.968667	2.990726	1056
Exoalc1_J33|Exoalc1_J33_471258	Exoalc1_J33|Exoalc1_J33_510649	0.719892	2.859133	0.251787	1290.232035	401.767965	1.462561	3.683575	1797
Exoalc1_J33|Exoalc1_J33_471294	Exoalc1_J33|Exoalc1_J33_550247	0.639020	2.690026	0.237552	952.055707	298.944293	1.600165	3.387411	1323
Exoalc1_J33|Exoalc1_J33_471319	Exoalc1_J33|Exoalc1_J33_547641	0.644911	4.394526	0.146753	1026.497419	350.502581	1.439714	4.798022	1566
Exoalc1_J33|Exoalc1_J33_471326	Exoalc1_J33|Exoalc1_J33_479982	0.384855	3.956480	0.097272	860.549552	195.450448	1.101975	3.137735	2115
Exoalc1_J33|Exoalc1_J33_471328	Exoalc1_J33|Exoalc1_J33_480599	0.371182	3.873887	0.095816	727.930673	175.069327	0.942744	3.150808	933
Exoalc1_J33|Exoalc1_J33_471332	Exoalc1_J33|Exoalc1_J33_518163	0.861004	4.772163	0.180422	2255.083905	579.916095	1.055017	4.983163	3594
Exoalc1_J33|Exoalc1_J33_471357	Exoalc1_J33|Exoalc1_J33_571142	0.362236	4.596383	0.078809	1719.247747	458.752253	1.331376	3.762224	2262
Exoalc1_J33|Exoalc1_J33_471381	Exoalc1_J33|Exoalc1_J33_494661	0.575953	4.246846	0.135619	939.143564	287.856436	1.431606	4.311455	1332
Exoalc1_J33|Exoalc1_J33_471404	Exoalc1_J33|Exoalc1_J33_541614	0.496321	4.618628	0.107461	1720.437330	472.562670	1.488209	4.153871	2565
Exoalc1_J33|Exoalc1_J33_471454	Exoalc1_J33|Exoalc1_J33_548741	0.341168	3.946919	0.086439	782.025332	192.974668	1.553158	3.164484	1047
Exoalc1_J33|Exoalc1_J33_471457	Exoalc1_J33|Exoalc1_J33_250463	0.795423	4.956642	0.160476	673.261963	217.738037	1.479312	5.436961	2106
Exoalc1_J33|Exoalc1_J33_471467	Exoalc1_J33|Exoalc1_J33_535988	0.633244	2.857382	0.221617	1489.217674	496.782326	1.527152	3.568784	2181
Exoalc1_J33|Exoalc1_J33_471487	Exoalc1_J33|Exoalc1_J33_535172	0.589900	4.924027	0.119800	2112.926316	710.073684	1.460755	5.040208	3582
Exoalc1_J33|Exoalc1_J33_471525	Exoalc1_J33|Exoalc1_J33_594392	0.546498	4.332023	0.126153	1051.523486	322.476514	1.121605	4.304870	1491
Exoalc1_J33|Exoalc1_J33_471586	Exoalc1_J33|Exoalc1_J33_476636	0.201381	2.034065	0.099004	988.137070	310.862930	1.562919	1.919878	1401
Exoalc1_J33|Exoalc1_J33_471678	Exoalc1_J33|Exoalc1_J33_540579	0.543232	4.347064	0.124965	1182.990773	329.009227	1.107813	4.112822	1728
Exoalc1_J33|Exoalc1_J33_471766	Exoalc1_J33|Exoalc1_J33_531230	0.933566	2.148334	0.434553	2088.789703	707.210297	1.322829	3.722475	3534
Exoalc1_J33|Exoalc1_J33_471778	Exoalc1_J33|Exoalc1_J33_548384	0.269858	4.396888	0.061375	1403.392052	351.607948	1.279322	3.290081	1776
Exoalc1_J33|Exoalc1_J33_471779	Exoalc1_J33|Exoalc1_J33_544079	0.498367	4.132315	0.120602	1497.925742	485.074258	1.343084	4.161871	2187
Exoalc1_J33|Exoalc1_J33_471787	Exoalc1_J33|Exoalc1_J33_544621	0.247811	4.045340	0.061258	775.965065	220.034935	2.277739	3.260266	1008
Exoalc1_J33|Exoalc1_J33_471805	Exoalc1_J33|Exoalc1_J33_581192	0.416985	3.930422	0.106092	723.223601	188.776399	1.325553	3.432712	993
Exoalc1_J33|Exoalc1_J33_471806	Exoalc1_J33|Exoalc1_J33_534328	0.845936	4.493746	0.188247	1675.921190	400.078810	1.429638	4.646784	2613
Exoalc1_J33|Exoalc1_J33_471849	Exoalc1_J33|Exoalc1_J33_516884	0.272897	3.900741	0.069960	925.548507	181.451493	0.835068	2.602641	1152
Exoalc1_J33|Exoalc1_J33_471883	Exoalc1_J33|Exoalc1_J33_520146	0.772656	2.405053	0.321264	1339.152607	418.847393	1.458812	3.484735	4533
Exoalc1_J33|Exoalc1_J33_471921	Exoalc1_J33|Exoalc1_J33_472056	0.674711	4.541248	0.148574	1481.762213	426.237787	1.224129	4.615429	2724
Exoalc1_J33|Exoalc1_J33_471928	Exoalc1_J33|Exoalc1_J33_477261	0.505162	4.921610	0.102642	976.454373	307.545627	1.306551	4.688988	1392
Exoalc1_J33|Exoalc1_J33_471945	Exoalc1_J33|Exoalc1_J33_548852	0.432342	4.010637	0.107799	809.914108	210.085892	1.272293	3.508054	1104
Exoalc1_J33|Exoalc1_J33_471954	Exoalc1_J33|Exoalc1_J33_588548	0.326253	4.297265	0.075921	1198.127044	307.872956	1.476488	3.414153	1548
Exoalc1_J33|Exoalc1_J33_472004	Exoalc1_J33|Exoalc1_J33_575	0.597537	4.058717	0.147223	826.005320	223.994680	1.374132	4.007714	1305
Exoalc1_J33|Exoalc1_J33_472042	Exoalc1_J33|Exoalc1_J33_514110	0.381237	3.711723	0.102712	593.971153	141.028847	1.889328	3.060832	747
Exoalc1_J33|Exoalc1_J33_472051	Exoalc1_J33|Exoalc1_J33_573205	0.478964	4.309125	0.111151	1196.220049	312.779951	1.295857	3.818597	1941
Exoalc1_J33|Exoalc1_J33_472059	Exoalc1_J33|Exoalc1_J33_550891	0.958476	4.221709	0.227035	1065.631610	278.368390	1.404854	4.903065	1773
Exoalc1_J33|Exoalc1_J33_472081	Exoalc1_J33|Exoalc1_J33_550313	0.435215	2.674479	0.162729	799.982025	205.017975	1.449025	2.676061	1101
Exoalc1_J33|Exoalc1_J33_472132	Exoalc1_J33|Exoalc1_J33_528495	0.861122	4.699264	0.183246	2017.798259	526.201741	1.239416	4.965013	3348
Exoalc1_J33|Exoalc1_J33_472149	Exoalc1_J33|Exoalc1_J33_325118	0.883679	3.978858	0.222094	755.630093	201.369907	1.428241	4.604880	1323
Exoalc1_J33|Exoalc1_J33_472168	Exoalc1_J33|Exoalc1_J33_482258	0.625060	4.344039	0.143889	1634.315133	327.684867	0.986013	3.738564	2139
Exoalc1_J33|Exoalc1_J33_472297	Exoalc1_J33|Exoalc1_J33_519174	0.435757	4.176393	0.104338	1078.952815	262.047185	0.925179	3.500164	1410
Exoalc1_J33|Exoalc1_J33_472344	Exoalc1_J33|Exoalc1_J33_569752	0.712318	4.329322	0.164533	1268.682598	321.317402	1.241340	4.329795	1758
Exoalc1_J33|Exoalc1_J33_472385	Exoalc1_J33|Exoalc1_J33_536582	0.143480	4.306316	0.033318	1122.389212	311.610788	2.206288	3.144215	1461
Exoalc1_J33|Exoalc1_J33_472423	Exoalc1_J33|Exoalc1_J33_547371	0.654218	4.036581	0.162072	1057.519734	217.480266	1.183558	3.693470	1347
Exoalc1_J33|Exoalc1_J33_472435	Exoalc1_J33|Exoalc1_J33_478551	0.524064	5.000026	0.104812	2868.200257	785.799743	1.248526	4.459886	3795
Exoalc1_J33|Exoalc1_J33_472439	Exoalc1_J33|Exoalc1_J33_570612	0.581136	4.359419	0.133306	1138.526310	334.473690	1.071637	4.317210	1674
Exoalc1_J33|Exoalc1_J33_472440	Exoalc1_J33|Exoalc1_J33_476019	0.758249	4.826947	0.157087	2079.138185	623.861815	1.130807	5.091955	5034
Exoalc1_J33|Exoalc1_J33_472441	Exoalc1_J33|Exoalc1_J33_595039	0.380720	4.281435	0.088924	961.557279	301.442721	1.142109	3.935135	1461
Exoalc1_J33|Exoalc1_J33_472479	Exoalc1_J33|Exoalc1_J33_547748	0.348046	2.524438	0.137871	1240.441758	376.558242	1.292822	2.564617	1737
Exoalc1_J33|Exoalc1_J33_472483	Exoalc1_J33|Exoalc1_J33_480489	0.499939	4.116273	0.121454	1012.138727	241.861273	1.382579	3.592283	1422
