SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Ternu1|Ternu1_326108	Ternu1|Ternu1_383536	0.460969	4.087637	0.112771	1388.570899	384.429101	1.388852	3.741953	1932
Ternu1|Ternu1_350066	Ternu1|Ternu1_54579	0.527040	3.601413	0.146343	367.260378	121.739622	1.919321	3.877274	1428
Ternu1|Ternu1_54852	Ternu1|Ternu1_377268	0.909071	4.368865	0.208079	1146.286993	338.713007	1.200075	5.094642	2343
Ternu1|Ternu1_269770	Ternu1|Ternu1_376814	0.846122	4.054437	0.208690	761.279814	222.720186	1.022716	4.716891	1236
Ternu1|Ternu1_269918	Ternu1|Ternu1_83960	0.813720	1.876863	0.433553	1293.727711	440.272289	1.393271	3.250975	1920
Ternu1|Ternu1_55272	Ternu1|Ternu1_220319	0.945071	4.366697	0.216427	940.264543	337.735457	1.489620	5.547900	1878
Ternu1|Ternu1_269909	Ternu1|Ternu1_259965	0.833589	3.890838	0.214244	612.928665	179.071335	1.574581	4.574501	1098
Ternu1|Ternu1_290705	Ternu1|Ternu1_276112	0.724468	3.948428	0.183483	940.636839	193.363161	0.975684	3.822597	1356
Ternu1|Ternu1_326166	Ternu1|Ternu1_330950	0.445742	1.475768	0.302040	191.321256	63.678744	2.520721	2.108881	261
Ternu1|Ternu1_241562	Ternu1|Ternu1_302644	0.503620	1.866121	0.269875	350.910713	108.089287	1.241733	2.473420	678
Ternu1|Ternu1_326171	Ternu1|Ternu1_373430	0.677458	4.090368	0.165623	849.349956	233.650044	1.535547	4.241311	1389
Ternu1|Ternu1_373424	Ternu1|Ternu1_347840	0.698592	3.374341	0.207031	430.100343	100.899657	1.677854	3.621100	1152
Ternu1|Ternu1_269861	Ternu1|Ternu1_331575	0.769816	1.666727	0.461873	1063.186329	400.813671	1.457332	3.046117	1887
Ternu1|Ternu1_56016	Ternu1|Ternu1_329864	0.685961	4.344149	0.157905	1199.267328	327.732672	1.052692	4.413300	2490
Ternu1|Ternu1_326195	Ternu1|Ternu1_299896	0.962719	1.656279	0.581254	777.881238	275.118762	1.656552	3.431780	1110
Ternu1|Ternu1_269737	Ternu1|Ternu1_375577	0.605218	4.075571	0.148499	832.914600	229.085400	1.439109	4.061436	1101
Ternu1|Ternu1_326202	Ternu1|Ternu1_301687	0.637992	3.609102	0.176773	528.005960	122.994040	1.108616	3.597981	1032
Ternu1|Ternu1_269795	Ternu1|Ternu1_345863	0.953995	4.395068	0.217060	1107.244179	350.755821	1.462523	5.345475	1686
Ternu1|Ternu1_269968	Ternu1|Ternu1_159612	0.533403	4.385182	0.121638	1267.837320	346.162680	1.572608	4.078541	1734
Ternu1|Ternu1_56628	Ternu1|Ternu1_391349	0.888405	4.654631	0.190865	1796.198699	495.801301	1.079952	5.109325	3177
Ternu1|Ternu1_381855	Ternu1|Ternu1_262789	0.755378	3.496115	0.216062	962.514429	333.485571	2.146107	4.381866	1572
Ternu1|Ternu1_360206	Ternu1|Ternu1_281666	0.648514	4.315907	0.150261	929.378835	315.621165	1.536361	4.734716	1533
Ternu1|Ternu1_350185	Ternu1|Ternu1_342985	0.480978	1.754813	0.274091	317.477692	96.522308	2.037153	2.333901	1224
Ternu1|Ternu1_350201	Ternu1|Ternu1_328153	0.853530	1.110723	0.768446	402.979635	158.020365	2.393343	2.777926	852
Ternu1|Ternu1_326235	Ternu1|Ternu1_292660	0.318807	3.476816	0.091695	499.894276	103.105724	0.742834	2.576366	621
Ternu1|Ternu1_310154	Ternu1|Ternu1_332512	0.550226	3.934095	0.139861	1130.297000	189.703000	1.299601	3.109610	1371
Ternu1|Ternu1_326242	Ternu1|Ternu1_301991	0.657837	4.490373	0.146499	1887.716616	398.283384	1.546669	3.976707	2607
Ternu1|Ternu1_373509	Ternu1|Ternu1_320175	0.720522	2.170852	0.331908	760.294877	247.705123	1.605110	3.230775	1287
Ternu1|Ternu1_59435	Ternu1|Ternu1_77579	0.395305	4.233191	0.093382	586.742212	229.257788	1.793249	4.420714	975
Ternu1|Ternu1_59596	Ternu1|Ternu1_137057	0.760421	3.163094	0.240404	367.171962	136.828038	2.219932	4.238127	768
Ternu1|Ternu1_270063	Ternu1|Ternu1_335714	0.649495	3.875376	0.167595	766.582661	175.417339	1.611908	3.750635	1068
Ternu1|Ternu1_388714	Ternu1|Ternu1_311358	0.641291	3.660080	0.175212	540.355338	131.644662	1.231540	3.698013	828
Ternu1|Ternu1_326297	Ternu1|Ternu1_271763	0.617353	2.975222	0.207498	861.734676	272.265324	1.214853	3.550382	1251
Ternu1|Ternu1_326306	Ternu1|Ternu1_281516	0.682763	4.016883	0.169973	823.157336	211.842664	1.093458	4.095560	1122
Ternu1|Ternu1_60544	Ternu1|Ternu1_84911	0.697616	4.258169	0.163830	1027.765017	292.234983	1.364319	4.457661	1551
Ternu1|Ternu1_60631	Ternu1|Ternu1_391773	0.635482	4.011778	0.158404	767.594314	210.405686	1.218695	4.085562	1080
Ternu1|Ternu1_60685	Ternu1|Ternu1_115657	0.538231	2.254333	0.238754	912.400428	227.599572	1.511486	2.642546	1485
Ternu1|Ternu1_60686	Ternu1|Ternu1_266645	0.934509	2.283100	0.409316	1247.191648	429.808352	1.444789	3.840443	3732
Ternu1|Ternu1_373572	Ternu1|Ternu1_272510	0.685816	4.583294	0.149634	1304.433706	405.566294	1.221121	4.830580	1977
Ternu1|Ternu1_326345	Ternu1|Ternu1_275672	0.770388	4.102177	0.187800	1103.642050	237.357950	1.443666	4.080351	1659
Ternu1|Ternu1_247758	Ternu1|Ternu1_348834	0.451051	2.191827	0.205788	289.061716	64.938284	1.068049	2.311146	807
Ternu1|Ternu1_326367	Ternu1|Ternu1_382645	0.785376	1.878934	0.417990	1077.952042	338.047958	1.539590	3.139337	1668
Ternu1|Ternu1_342748	Ternu1|Ternu1_367496	0.286236	1.580772	0.181073	599.773327	222.226673	1.922112	1.908636	1686
Ternu1|Ternu1_270907	Ternu1|Ternu1_161249	0.547000	2.201637	0.248451	1159.957330	346.042670	1.676834	2.781588	1629
Ternu1|Ternu1_388923	Ternu1|Ternu1_327985	0.485331	3.921307	0.123768	635.504065	186.495935	1.596173	3.794662	1026
Ternu1|Ternu1_388927	Ternu1|Ternu1_383561	0.710209	4.324658	0.164223	1219.674677	319.325323	1.328842	4.380500	2031
Ternu1|Ternu1_270747	Ternu1|Ternu1_366120	0.466462	3.510111	0.132891	2165.678726	693.321274	1.342482	3.613685	3000
Ternu1|Ternu1_76951	Ternu1|Ternu1_112983	0.998447	2.342469	0.426237	674.783299	189.216701	1.321068	3.878368	1032
Ternu1|Ternu1_76984	Ternu1|Ternu1_321923	0.872166	1.820897	0.478976	693.367837	203.632163	2.059684	3.262625	1110
Ternu1|Ternu1_270913	Ternu1|Ternu1_294170	0.532783	5.019274	0.106147	2466.772969	806.227031	1.612437	4.913775	3585
Ternu1|Ternu1_373894	Ternu1|Ternu1_281860	0.670221	3.868905	0.173233	768.089607	173.910393	0.850450	3.782269	1047
Ternu1|Ternu1_310992	Ternu1|Ternu1_271269	0.750107	3.936168	0.190568	1244.311084	384.688916	1.363430	4.507489	1986
Ternu1|Ternu1_291708	Ternu1|Ternu1_280301	0.767901	3.405611	0.225481	1013.440729	420.559271	1.850642	4.624441	1656
Ternu1|Ternu1_291744	Ternu1|Ternu1_389941	0.412379	4.291078	0.096101	960.656670	305.343330	1.231498	4.043617	1629
Ternu1|Ternu1_78602	Ternu1|Ternu1_367305	0.497008	2.328333	0.213461	543.890659	203.109341	1.361970	2.984835	939
Ternu1|Ternu1_373933	Ternu1|Ternu1_345580	0.416350	3.077696	0.135280	275.442447	60.557553	1.060709	2.688019	1194
Ternu1|Ternu1_326741	Ternu1|Ternu1_346582	0.309004	3.829679	0.080687	716.951519	165.048481	1.056505	2.903483	969
Ternu1|Ternu1_66547	Ternu1|Ternu1_328106	0.817096	2.007134	0.407096	1302.409277	368.590723	1.617800	3.238787	2067
Ternu1|Ternu1_310676	Ternu1|Ternu1_279924	0.798484	1.899993	0.420256	1140.228577	398.771423	1.120495	3.251690	1605
Ternu1|Ternu1_342863	Ternu1|Ternu1_280970	0.570930	4.144705	0.137749	912.794094	251.205906	1.067045	4.026587	1299
Ternu1|Ternu1_310685	Ternu1|Ternu1_319795	0.581564	2.071611	0.280730	634.638413	220.361587	1.595850	2.896794	903
Ternu1|Ternu1_350505	Ternu1|Ternu1_364036	0.885719	4.253340	0.208241	933.640467	290.359533	1.292349	5.053776	1650
Ternu1|Ternu1_270659	Ternu1|Ternu1_279659	0.703340	2.259778	0.311243	1348.192330	400.807670	1.121349	3.180058	1845
Ternu1|Ternu1_67273	Ternu1|Ternu1_327431	0.627699	1.954742	0.321116	760.518761	271.481239	0.952527	2.930386	1233
Ternu1|Ternu1_67715	Ternu1|Ternu1_329113	0.722969	3.780189	0.191252	508.491063	154.508937	0.992475	4.306318	780
Ternu1|Ternu1_67897	Ternu1|Ternu1_343576	0.336386	4.589594	0.073293	1930.381755	454.618245	1.254863	3.441342	2694
Ternu1|Ternu1_270475	Ternu1|Ternu1_273896	0.969514	4.001987	0.242258	692.323356	207.676644	1.355987	5.007789	1047
Ternu1|Ternu1_326605	Ternu1|Ternu1_326815	0.589396	3.861961	0.152616	561.213640	173.786360	1.079975	4.089524	786
Ternu1|Ternu1_373826	Ternu1|Ternu1_391719	0.576988	4.268151	0.135185	975.849520	296.150480	1.199987	4.309123	1323
Ternu1|Ternu1_79247	Ternu1|Ternu1_328889	0.778891	4.422054	0.176138	1226.393653	363.606347	0.944965	4.836064	1812
Ternu1|Ternu1_326745	Ternu1|Ternu1_331925	0.864742	3.866281	0.223663	756.697006	173.302994	1.522493	4.272213	1203
Ternu1|Ternu1_79182	Ternu1|Ternu1_328803	0.758205	4.046263	0.187384	1123.694012	220.305988	1.195280	3.891533	2208
Ternu1|Ternu1_326780	Ternu1|Ternu1_107958	0.396623	4.366836	0.090826	1240.202095	337.797905	1.496866	3.739545	1629
Ternu1|Ternu1_79748	Ternu1|Ternu1_278291	0.660943	4.289908	0.154069	943.132591	304.867409	1.163907	4.642331	1440
Ternu1|Ternu1_373987	Ternu1|Ternu1_390371	1.101946	2.697207	0.408551	5062.277062	1711.722938	1.349591	4.515157	8667
Ternu1|Ternu1_291896	Ternu1|Ternu1_343405	0.921398	2.929475	0.314527	1986.522286	728.477714	4.734198	4.380591	3231
Ternu1|Ternu1_382283	Ternu1|Ternu1_344940	0.533907	4.369472	0.122190	1509.012758	338.987242	1.150377	3.712447	2463
Ternu1|Ternu1_271030	Ternu1|Ternu1_331270	0.742757	3.657387	0.203084	432.827076	131.172924	0.891459	4.261892	762
Ternu1|Ternu1_343040	Ternu1|Ternu1_35600	0.304783	3.664007	0.083183	443.664226	132.335774	1.147636	3.229691	597
Ternu1|Ternu1_81390	Ternu1|Ternu1_13083	0.798161	4.166801	0.191552	872.283011	258.716989	1.444834	4.706218	1329
Ternu1|Ternu1_271050	Ternu1|Ternu1_331131	0.161621	0.492909	0.327893	135.577677	47.422323	5.168836	0.742411	1356
Ternu1|Ternu1_291997	Ternu1|Ternu1_359037	0.686657	4.437248	0.154748	1104.952454	371.047546	1.276210	4.888523	1656
Ternu1|Ternu1_50155	Ternu1|Ternu1_353227	0.711613	2.495435	0.285166	1115.502092	357.497908	1.192068	3.433643	1674
Ternu1|Ternu1_269693	Ternu1|Ternu1_140351	0.591431	4.384499	0.134891	1181.152327	345.847673	1.299366	4.351550	1683
Ternu1|Ternu1_359758	Ternu1|Ternu1_52137	0.516565	1.998866	0.258429	641.847119	216.152881	1.710705	2.669988	891
Ternu1|Ternu1_50562	Ternu1|Ternu1_281007	0.681965	3.022952	0.225596	565.575738	202.424262	1.450905	3.896959	891
Ternu1|Ternu1_326040	Ternu1|Ternu1_324035	0.850085	4.310494	0.197213	1186.648640	313.351360	1.128706	4.718903	2211
Ternu1|Ternu1_326059	Ternu1|Ternu1_356214	0.582278	2.005822	0.290294	440.319151	147.680849	2.257409	2.819438	891
Ternu1|Ternu1_350023	Ternu1|Ternu1_279909	0.573822	4.243775	0.135215	877.319798	286.680202	1.043891	4.433073	1230
Ternu1|Ternu1_290549	Ternu1|Ternu1_323228	0.591171	3.594551	0.164463	479.369144	120.630856	1.410732	3.585015	1746
Ternu1|Ternu1_51766	Ternu1|Ternu1_354574	0.571092	1.654999	0.345071	642.557454	221.442546	2.296811	2.546690	1212
Ternu1|Ternu1_388598	Ternu1|Ternu1_329271	0.811578	2.288056	0.354702	534.259433	191.740567	1.687557	3.604571	753
Ternu1|Ternu1_326100	Ternu1|Ternu1_27692	0.540565	4.619148	0.117027	1519.109699	472.890301	1.133184	4.526396	2238
Ternu1|Ternu1_269672	Ternu1|Ternu1_28428	0.593570	2.639907	0.224845	672.326256	206.673744	1.587834	3.224137	1413
Ternu1|Ternu1_311306	Ternu1|Ternu1_346629	0.643420	4.201758	0.153131	1237.938882	271.061118	1.116123	3.847810	1827
Ternu1|Ternu1_82552	Ternu1|Ternu1_47189	0.418783	2.509979	0.166847	1215.741588	389.258412	2.166596	2.777873	1617
Ternu1|Ternu1_326902	Ternu1|Ternu1_351675	0.605596	3.449380	0.175567	452.597937	99.402063	1.144406	3.353082	633
Ternu1|Ternu1_326930	Ternu1|Ternu1_97471	0.482894	4.425961	0.109105	1365.494479	365.505521	0.949395	3.946452	1848
Ternu1|Ternu1_326931	Ternu1|Ternu1_383726	0.606121	1.937408	0.312851	1145.020049	393.979951	1.427501	2.840780	1989
Ternu1|Ternu1_83840	Ternu1|Ternu1_374862	0.900525	4.920463	0.183016	2770.291787	706.708213	1.186582	5.152759	4686
Ternu1|Ternu1_326975	Ternu1|Ternu1_275117	0.546622	2.279460	0.239803	780.210066	278.789934	1.763431	3.008416	1773
Ternu1|Ternu1_326986	Ternu1|Ternu1_379035	0.708425	1.880970	0.376627	1040.533153	330.466847	1.562768	2.973169	2220
Ternu1|Ternu1_350890	Ternu1|Ternu1_356475	0.260734	2.903607	0.089796	337.738194	103.261806	1.668624	2.638718	447
Ternu1|Ternu1_327204	Ternu1|Ternu1_328845	0.858681	2.007606	0.427714	803.778592	255.221408	1.829539	3.406723	1218
Ternu1|Ternu1_254591	Ternu1|Ternu1_279022	0.082299	0.816987	0.100734	147.690473	56.309527	4.173941	0.855277	219
Ternu1|Ternu1_241184	Ternu1|Ternu1_330788	0.664740	4.222190	0.157440	1014.453125	278.546875	1.562638	4.293330	1779
Ternu1|Ternu1_241545	Ternu1|Ternu1_328166	0.572030	3.238502	0.176634	272.961401	75.038599	0.707377	3.440991	1821
Ternu1|Ternu1_327283	Ternu1|Ternu1_374403	0.699438	4.847026	0.144302	2476.210181	640.789819	1.024314	4.656285	3924
Ternu1|Ternu1_351210	Ternu1|Ternu1_327323	0.451676	1.594971	0.283188	245.935518	48.064482	1.204456	1.915763	312
Ternu1|Ternu1_62819	Ternu1|Ternu1_343745	0.384795	2.288823	0.168119	1506.965885	506.034115	1.381420	2.590307	2160
Ternu1|Ternu1_310396	Ternu1|Ternu1_349060	0.638706	1.885694	0.338711	1027.284075	385.715925	1.016335	2.937313	2694
Ternu1|Ternu1_326402	Ternu1|Ternu1_277402	0.628767	4.265922	0.147393	1300.728376	295.271624	0.989877	3.905002	1983
Ternu1|Ternu1_342770	Ternu1|Ternu1_331658	0.510511	4.028680	0.126719	756.798764	215.201236	1.559686	3.868307	1047
Ternu1|Ternu1_63277	Ternu1|Ternu1_163287	0.622894	3.736664	0.166698	553.202458	145.797542	1.111650	3.817094	1200
Ternu1|Ternu1_388781	Ternu1|Ternu1_353122	0.472574	4.413528	0.107074	1314.503831	359.496169	0.973155	3.956714	1899
Ternu1|Ternu1_342781	Ternu1|Ternu1_376871	0.629274	4.203634	0.149698	1195.260005	271.739995	0.930439	3.874114	1848
Ternu1|Ternu1_310488	Ternu1|Ternu1_327702	0.324491	4.058167	0.079960	853.169580	223.830420	1.328782	3.301358	1155
Ternu1|Ternu1_326449	Ternu1|Ternu1_327010	0.605027	2.024008	0.298925	477.927580	143.072420	1.207717	2.795841	1368
Ternu1|Ternu1_350404	Ternu1|Ternu1_283279	0.635980	4.072290	0.156172	845.914674	228.085326	0.816875	4.097246	1185
Ternu1|Ternu1_310520	Ternu1|Ternu1_208368	0.702465	2.244195	0.313014	875.375161	282.624839	0.948401	3.236232	1308
Ternu1|Ternu1_326489	Ternu1|Ternu1_343757	0.495514	1.682881	0.294444	467.441820	99.558180	1.378641	2.112003	738
Ternu1|Ternu1_84394	Ternu1|Ternu1_122831	0.905642	1.928883	0.469516	630.503390	260.496610	1.629997	3.614405	1008
Ternu1|Ternu1_271514	Ternu1|Ternu1_277572	0.592100	4.220726	0.140284	1143.996055	278.003945	1.580871	3.904513	1626
Ternu1|Ternu1_84726	Ternu1|Ternu1_316235	0.693156	4.039636	0.171589	1179.632208	218.367792	1.031634	3.647629	1827
Ternu1|Ternu1_84919	Ternu1|Ternu1_193514	0.539661	3.701927	0.145778	523.801240	139.198760	1.256676	3.610763	726
Ternu1|Ternu1_84947	Ternu1|Ternu1_330939	0.635564	3.183576	0.199638	344.260424	69.739576	1.231198	3.194352	738
Ternu1|Ternu1_327071	Ternu1|Ternu1_331043	0.457332	4.003956	0.114220	907.777406	208.222594	1.281220	3.357176	1191
Ternu1|Ternu1_327077	Ternu1|Ternu1_180312	0.680411	4.405550	0.154444	1216.307550	355.692450	1.389061	4.569866	1701
Ternu1|Ternu1_389168	Ternu1|Ternu1_293008	0.592719	4.088669	0.144966	933.878890	233.121110	1.128084	3.873221	1323
Ternu1|Ternu1_327097	Ternu1|Ternu1_97422	0.396739	2.889087	0.137323	291.907398	47.092602	1.114524	2.228899	468
Ternu1|Ternu1_272201	Ternu1|Ternu1_286177	0.519469	3.475836	0.149451	440.028944	102.971056	1.648548	3.240286	2970
Ternu1|Ternu1_292838	Ternu1|Ternu1_377563	0.733636	1.877345	0.390784	794.394163	258.605837	1.267289	3.043557	1224
Ternu1|Ternu1_327335	Ternu1|Ternu1_378081	0.579824	4.786786	0.121130	2033.665584	591.334416	1.120232	4.582581	3066
Ternu1|Ternu1_312153	Ternu1|Ternu1_275618	0.798052	2.192481	0.363995	1221.211835	419.788165	1.439169	3.464293	1791
Ternu1|Ternu1_336191	Ternu1|Ternu1_330396	0.692499	3.978669	0.174053	803.680690	201.319310	1.308483	4.052332	1098
Ternu1|Ternu1_351251	Ternu1|Ternu1_382660	0.560245	1.374287	0.407662	362.809747	129.190253	1.534171	2.321992	645
Ternu1|Ternu1_336208	Ternu1|Ternu1_354060	0.832265	4.250714	0.195794	907.655345	289.344655	1.189763	4.975768	1344
Ternu1|Ternu1_272276	Ternu1|Ternu1_86113	0.728019	2.237355	0.325393	1423.029272	490.970728	1.556562	3.345562	3651
Ternu1|Ternu1_327381	Ternu1|Ternu1_275008	0.825778	4.085576	0.202120	1243.838202	232.161798	1.638327	4.015545	1737
Ternu1|Ternu1_93282	Ternu1|Ternu1_330705	0.495460	2.712743	0.182642	678.171595	212.828405	1.576813	3.075271	936
Ternu1|Ternu1_272245	Ternu1|Ternu1_390588	0.212374	4.445201	0.047776	1274.996743	375.003257	1.546234	3.523166	1965
Ternu1|Ternu1_327107	Ternu1|Ternu1_223022	0.643366	4.028678	0.159697	768.799299	215.200701	1.222082	4.151201	1983
Ternu1|Ternu1_327108	Ternu1|Ternu1_52858	0.710921	3.948585	0.180045	658.596187	193.403813	1.116539	4.337611	1353
Ternu1|Ternu1_351009	Ternu1|Ternu1_112631	0.420093	4.642159	0.090495	1444.375778	487.624222	0.928523	4.457145	2121
Ternu1|Ternu1_343215	Ternu1|Ternu1_352203	0.641295	2.067769	0.310139	1375.616264	487.383736	1.703494	3.043435	1947
Ternu1|Ternu1_327133	Ternu1|Ternu1_331890	0.474767	4.508189	0.105312	1260.142102	407.857898	1.408499	4.383047	1881
Ternu1|Ternu1_87588	Ternu1|Ternu1_329446	0.779287	3.999574	0.194842	767.990315	207.009685	0.972982	4.389032	1089
Ternu1|Ternu1_327144	Ternu1|Ternu1_272649	0.822083	2.344822	0.350595	1615.754123	484.245877	1.363398	3.519649	2376
Ternu1|Ternu1_311830	Ternu1|Ternu1_337958	0.659655	4.011550	0.164439	737.658250	210.341750	1.369275	4.210114	1188
Ternu1|Ternu1_389222	Ternu1|Ternu1_293118	0.581994	2.657205	0.219025	1337.423923	438.576077	1.187487	3.283377	1896
Ternu1|Ternu1_374293	Ternu1|Ternu1_364166	0.402690	3.390574	0.118767	1056.618872	341.381128	0.976622	3.396926	1578
Ternu1|Ternu1_327157	Ternu1|Ternu1_272328	0.609209	3.355825	0.181538	630.017147	212.982853	1.795971	3.909413	927
Ternu1|Ternu1_87965	Ternu1|Ternu1_252198	0.932199	1.911953	0.487564	579.977093	212.022907	2.270953	3.583455	1158
Ternu1|Ternu1_374298	Ternu1|Ternu1_295732	0.833296	4.654111	0.179045	1910.542745	495.457255	1.469634	4.860301	3594
Ternu1|Ternu1_292565	Ternu1|Ternu1_351791	0.655574	2.269471	0.288866	679.554750	208.445250	1.513248	3.103240	1110
Ternu1|Ternu1_327181	Ternu1|Ternu1_316684	0.507335	3.446007	0.147224	1402.814198	469.185802	1.393854	3.731593	2043
Ternu1|Ternu1_327185	Ternu1|Ternu1_18283	0.346017	0.926605	0.373424	304.078747	106.921253	1.912019	1.491168	771
Ternu1|Ternu1_292613	Ternu1|Ternu1_389658	0.511179	4.586207	0.111460	1623.430007	452.569993	1.428414	4.198616	2421
Ternu1|Ternu1_97353	Ternu1|Ternu1_310434	0.775327	4.032652	0.192262	818.656044	216.343956	1.264874	4.368596	1584
Ternu1|Ternu1_257250	Ternu1|Ternu1_135680	0.497758	2.836544	0.175480	193.093640	43.906360	0.686259	2.793116	627
Ternu1|Ternu1_312587	Ternu1|Ternu1_273768	0.415217	3.661513	0.113401	393.103492	131.896508	2.783539	3.692367	675
Ternu1|Ternu1_97876	Ternu1|Ternu1_355644	0.604173	1.551546	0.389401	553.521621	166.478379	1.517671	2.469674	954
Ternu1|Ternu1_272548	Ternu1|Ternu1_277322	0.478198	2.440639	0.195932	593.127202	180.872798	1.671871	2.810379	888
Ternu1|Ternu1_327587	Ternu1|Ternu1_42696	0.841262	4.397393	0.191309	1145.154836	351.845164	1.303471	5.031216	1659
Ternu1|Ternu1_272544	Ternu1|Ternu1_389782	0.689887	4.289000	0.160850	869.739700	282.260300	1.366507	4.715200	1227
Ternu1|Ternu1_327590	Ternu1|Ternu1_346256	0.691442	2.559446	0.270153	933.883489	290.116511	1.751636	3.402608	1371
Ternu1|Ternu1_374675	Ternu1|Ternu1_392169	0.782263	3.118355	0.250858	3254.341387	972.658613	1.363615	3.959435	5769
Ternu1|Ternu1_351492	Ternu1|Ternu1_114574	0.914688	4.313987	0.212029	969.185948	314.814052	1.107047	5.244408	1581
Ternu1|Ternu1_327623	Ternu1|Ternu1_41039	0.735167	4.660266	0.157752	1573.460004	499.539996	1.224314	5.043045	2271
Ternu1|Ternu1_389494	Ternu1|Ternu1_328266	0.767707	2.294313	0.334613	555.907083	125.092917	1.487352	3.144388	837
Ternu1|Ternu1_251018	Ternu1|Ternu1_316011	0.780658	3.910718	0.199620	704.118779	183.881221	2.376839	4.286431	1704
Ternu1|Ternu1_375316	Ternu1|Ternu1_345667	0.549497	4.517575	0.121635	1414.006004	412.993996	0.982990	4.339447	2157
Ternu1|Ternu1_119328	Ternu1|Ternu1_276981	0.526306	3.654921	0.143999	544.257714	130.742286	1.367982	3.396884	738
Ternu1|Ternu1_119321	Ternu1|Ternu1_302556	0.918485	4.392800	0.209089	1105.302955	349.697045	1.799528	5.260522	1611
Ternu1|Ternu1_294810	Ternu1|Ternu1_356517	1.023846	2.358656	0.434080	1168.893205	379.106795	1.439705	4.052226	1725
Ternu1|Ternu1_328347	Ternu1|Ternu1_328234	0.498379	4.091464	0.121810	1026.008385	233.991615	0.996982	3.496928	1407
Ternu1|Ternu1_328348	Ternu1|Ternu1_330168	0.693535	4.022113	0.172430	749.674926	213.325074	1.573147	4.292657	1251
Ternu1|Ternu1_120512	Ternu1|Ternu1_328557	0.406678	1.329255	0.305945	617.464404	183.535596	1.254428	1.854213	3834
Ternu1|Ternu1_352244	Ternu1|Ternu1_317632	0.553775	4.297746	0.128852	1035.929669	308.070331	1.128735	4.235894	1740
Ternu1|Ternu1_272401	Ternu1|Ternu1_57981	0.587917	3.907363	0.150464	800.939352	183.060648	1.593463	3.616373	1149
Ternu1|Ternu1_95106	Ternu1|Ternu1_385866	0.523024	2.549452	0.205152	1873.341479	568.658521	1.434595	2.984731	3837
Ternu1|Ternu1_389413	Ternu1|Ternu1_276084	0.598211	4.228977	0.141455	1293.920812	281.079188	1.053835	3.738505	1689
Ternu1|Ternu1_272446	Ternu1|Ternu1_328010	0.578620	3.979320	0.145407	660.865861	206.134139	1.244879	4.161468	1932
Ternu1|Ternu1_343457	Ternu1|Ternu1_337326	0.709892	2.657327	0.267145	1235.482668	390.517332	1.565766	3.532825	1938
Ternu1|Ternu1_97092	Ternu1|Ternu1_354308	0.949538	1.770846	0.536206	574.262823	205.737177	1.280634	3.498513	843
Ternu1|Ternu1_389438	Ternu1|Ternu1_146747	0.882078	4.222117	0.208918	1125.480212	278.519788	1.332782	4.633984	1596
Ternu1|Ternu1_272341	Ternu1|Ternu1_277808	0.813607	1.977459	0.411441	882.854238	320.145762	1.568915	3.370003	1473
Ternu1|Ternu1_274378	Ternu1|Ternu1_52539	0.690442	3.779315	0.182690	517.670918	154.329082	1.325503	4.199464	1155
Ternu1|Ternu1_389970	Ternu1|Ternu1_178622	0.978677	2.499225	0.391592	966.619958	308.380042	1.517012	4.039340	1998
Ternu1|Ternu1_383418	Ternu1|Ternu1_205003	0.331157	4.853517	0.068230	1168.445270	358.554730	1.231120	4.179156	1578
Ternu1|Ternu1_260923	Ternu1|Ternu1_355733	0.476576	3.910087	0.121884	782.273300	183.726700	0.975075	3.388820	1185
Ternu1|Ternu1_249970	Ternu1|Ternu1_138223	0.615239	3.422050	0.179787	345.154842	95.845158	1.718822	3.675780	765
Ternu1|Ternu1_108813	Ternu1|Ternu1_331892	0.861893	4.941850	0.174407	2566.849707	727.150293	1.342826	5.287630	5004
Ternu1|Ternu1_293811	Ternu1|Ternu1_209412	0.891947	2.399142	0.371777	1064.638715	357.361285	1.764599	3.812155	1764
Ternu1|Ternu1_273650	Ternu1|Ternu1_343814	0.715105	4.731300	0.151143	2546.834220	549.165780	1.149437	4.282482	5307
Ternu1|Ternu1_328066	Ternu1|Ternu1_319847	0.821030	2.923509	0.280837	1239.785777	350.214223	1.395008	3.852370	1914
Ternu1|Ternu1_336768	Ternu1|Ternu1_390229	0.763750	5.014126	0.152320	1202.987335	366.012665	1.368585	5.265804	1719
Ternu1|Ternu1_114356	Ternu1|Ternu1_167961	0.596517	3.478692	0.171477	967.981655	289.018345	2.192352	3.777622	1410
Ternu1|Ternu1_114604	Ternu1|Ternu1_385780	0.400269	2.032067	0.196976	391.367883	109.632117	1.745168	2.272049	594
Ternu1|Ternu1_389797	Ternu1|Ternu1_368890	0.409885	3.177103	0.129012	422.859702	69.140298	0.861878	2.396280	552
Ternu1|Ternu1_364721	Ternu1|Ternu1_297042	0.507559	4.108682	0.123533	957.574380	239.425620	1.081995	3.683582	1284
Ternu1|Ternu1_328529	Ternu1|Ternu1_162535	0.320207	2.111677	0.151636	441.520934	143.479066	1.790161	2.278766	603
Ternu1|Ternu1_133204	Ternu1|Ternu1_330871	0.705062	2.905043	0.242703	492.928366	137.071634	1.128402	3.551161	660
Ternu1|Ternu1_133443	Ternu1|Ternu1_376054	0.833637	4.398508	0.189527	1225.631602	352.368398	1.309411	4.889025	1761
