SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
A1O9|A1O9_01779T0	A1O9|A1O9_12137T0	0.928738	2.645464	0.351068	911.412547	303.587453	1.551689	4.073069	1539
A1O9|A1O9_01780T0	A1O9|A1O9_00334T0	0.453185	1.951006	0.232283	403.667224	118.332776	1.708530	2.378182	1287
A1O9|A1O9_01787T0	A1O9|A1O9_05825T0	0.686109	4.513391	0.152016	1389.303666	410.696334	1.271558	4.678079	2928
A1O9|A1O9_01792T0	A1O9|A1O9_05571T0	0.579208	4.462455	0.129796	1248.269492	383.730508	1.120327	4.476816	1800
A1O9|A1O9_01799T0	A1O9|A1O9_09767T0	0.672506	3.870177	0.173766	614.794408	174.205592	1.082215	4.135588	912
A1O9|A1O9_01804T0	A1O9|A1O9_03111T0	0.550658	3.955483	0.139214	677.809248	195.190752	1.009544	3.935790	1074
A1O9|A1O9_01806T0	A1O9|A1O9_05148T0	0.856862	2.294849	0.373385	1405.010794	475.989206	1.374164	3.662239	2208
A1O9|A1O9_01809T0	A1O9|A1O9_06795T0	0.869392	5.001355	0.173831	2539.807138	787.192862	1.467797	5.541136	4086
A1O9|A1O9_01811T0	A1O9|A1O9_12094T0	0.396071	4.048427	0.097833	730.057385	220.942615	1.269055	3.733832	975
A1O9|A1O9_01821T0	A1O9|A1O9_10651T0	0.356887	3.160905	0.112907	779.760908	249.239092	1.449086	3.108185	1239
A1O9|A1O9_01831T0	A1O9|A1O9_11236T0	0.485302	1.402373	0.346058	1010.742786	459.257214	9.358389	2.315440	1665
A1O9|A1O9_01832T0	A1O9|A1O9_04837T0	0.969836	2.343460	0.413848	677.108635	261.891365	2.050417	4.058838	1143
A1O9|A1O9_01833T0	A1O9|A1O9_02214T0	0.797563	1.808214	0.441078	669.689402	251.310598	0.946657	3.220009	1137
A1O9|A1O9_01841T0	A1O9|A1O9_07991T0	0.480128	1.716939	0.279642	617.074944	222.925056	1.782030	2.425084	1599
A1O9|A1O9_01842T0	A1O9|A1O9_09911T0	0.498024	4.465948	0.111516	1348.478566	385.521434	1.266075	4.140646	1839
A1O9|A1O9_01844T0	A1O9|A1O9_06507T0	0.193032	2.833378	0.068128	1247.657215	447.342785	1.916652	2.669608	1704
A1O9|A1O9_01847T0	A1O9|A1O9_06185T0	0.667192	4.666249	0.142982	1653.458752	503.541248	1.384689	4.802257	2814
A1O9|A1O9_01850T0	A1O9|A1O9_06013T0	0.617247	3.810349	0.161992	658.151216	160.848784	1.013535	3.733082	912
A1O9|A1O9_01854T0	A1O9|A1O9_04849T0	0.794630	4.384820	0.181223	1103.004067	345.995933	1.288880	4.955715	1560
A1O9|A1O9_01856T0	A1O9|A1O9_06687T0	0.616223	3.624033	0.170038	366.532904	125.467096	1.735613	4.149774	1044
A1O9|A1O9_01862T0	A1O9|A1O9_06959T0	0.765810	2.229318	0.343517	1900.555988	640.444012	1.483322	3.404035	3012
A1O9|A1O9_01866T0	A1O9|A1O9_02527T0	0.438257	2.687295	0.163085	234.284694	77.715306	2.237385	2.995392	2862
A1O9|A1O9_01868T0	A1O9|A1O9_05359T0	0.264224	2.109234	0.125270	585.663172	218.336828	2.353827	2.295783	2376
A1O9|A1O9_01869T0	A1O9|A1O9_11936T0	0.248674	2.320028	0.107186	1234.008385	457.991615	1.344746	2.428048	1716
A1O9|A1O9_01877T0	A1O9|A1O9_10206T0	0.335164	4.557958	0.073534	1304.158969	435.841031	1.076355	4.178710	1794
A1O9|A1O9_01883T0	A1O9|A1O9_11425T0	0.384541	4.179678	0.092003	942.802832	263.197168	0.875164	3.638372	1353
A1O9|A1O9_01885T0	A1O9|A1O9_12369T0	0.494825	3.420821	0.144651	399.311888	95.688112	0.678136	3.181343	510
A1O9|A1O9_01890T0	A1O9|A1O9_03977T0	0.476710	2.264255	0.210537	959.975101	303.024899	1.258144	2.716758	1377
A1O9|A1O9_01891T0	A1O9|A1O9_08480T0	0.822524	4.433521	0.185524	1145.791708	369.208292	1.209571	5.107592	1710
A1O9|A1O9_01893T0	A1O9|A1O9_10817T0	0.814313	4.200653	0.193854	1037.338212	270.661788	0.961734	4.545124	2205
A1O9|A1O9_01896T0	A1O9|A1O9_08341T0	0.780238	4.307703	0.181126	1010.812388	312.187612	1.261127	4.837837	2049
A1O9|A1O9_01899T0	A1O9|A1O9_13159T0	0.105556	1.412985	0.074704	381.297641	107.702359	1.829143	1.180553	552
A1O9|A1O9_01904T0	A1O9|A1O9_12364T0	0.429868	3.307109	0.129983	301.773411	82.226589	1.521977	3.137931	1611
A1O9|A1O9_01908T0	A1O9|A1O9_02955T0	0.777166	2.533921	0.306705	540.469487	191.530513	1.336668	3.710482	810
A1O9|A1O9_01912T0	A1O9|A1O9_06569T0	0.908235	2.354559	0.385735	1119.638301	380.361699	1.584310	3.824958	1818
A1O9|A1O9_01913T0	A1O9|A1O9_02923T0	0.511664	3.879801	0.131879	489.544697	176.455303	1.571930	4.212134	1710
A1O9|A1O9_01915T0	A1O9|A1O9_09359T0	0.263857	4.472665	0.058993	1099.010285	388.989715	1.348572	4.092344	1503
A1O9|A1O9_01923T0	A1O9|A1O9_11426T0	0.700852	3.731520	0.187820	685.128120	238.871880	2.054812	4.453015	1452
A1O9|A1O9_01924T0	A1O9|A1O9_02333T0	0.525105	4.138238	0.126891	734.950617	249.049383	1.430520	4.318756	1065
A1O9|A1O9_01925T0	A1O9|A1O9_06878T0	0.941778	2.096344	0.449248	1125.143648	395.856352	1.149443	3.726799	2064
A1O9|A1O9_01930T0	A1O9|A1O9_00783T0	0.733088	1.981189	0.370024	545.574293	192.425707	2.263709	3.175551	1467
A1O9|A1O9_01935T0	A1O9|A1O9_11495T0	0.244485	1.446140	0.169060	549.393207	203.606793	1.837532	1.708216	753
A1O9|A1O9_01936T0	A1O9|A1O9_11493T0	0.254775	4.508362	0.056512	711.745331	308.254669	2.957631	4.620760	1029
A1O9|A1O9_01940T0	A1O9|A1O9_06740T0	0.664153	2.274512	0.291998	1044.789055	410.210945	1.804109	3.354495	1641
A1O9|A1O9_01941T0	A1O9|A1O9_07856T0	0.666896	3.467223	0.192343	853.354147	280.645853	1.256277	4.079788	1434
A1O9|A1O9_01942T0	A1O9|A1O9_03430T0	0.933500	2.437556	0.382966	642.419439	215.580561	1.991774	3.934226	945
A1O9|A1O9_01944T0	A1O9|A1O9_03073T0	0.536594	3.935734	0.136339	1383.366725	500.633275	1.744364	4.319532	1920
A1O9|A1O9_01945T0	A1O9|A1O9_06816T0	1.031608	2.179836	0.473250	1476.707436	503.292564	1.339345	3.970422	2403
A1O9|A1O9_01947T0	A1O9|A1O9_04459T0	0.333375	4.491863	0.074217	1154.924360	399.075640	1.534978	4.203891	1722
A1O9|A1O9_01948T0	A1O9|A1O9_10853T0	0.860889	2.551802	0.337365	842.449387	303.550613	1.407096	3.926325	1638
A1O9|A1O9_01952T0	A1O9|A1O9_06894T0	0.394509	2.322425	0.169869	458.971365	153.028635	1.918831	2.629735	765
A1O9|A1O9_01960T0	A1O9|A1O9_02463T0	0.703826	4.763357	0.147758	1928.852579	573.147421	1.293905	4.901299	2748
A1O9|A1O9_01962T0	A1O9|A1O9_02464T0	1.011664	1.999600	0.505933	1224.488335	416.511665	1.570109	3.787254	2385
A1O9|A1O9_01963T0	A1O9|A1O9_11393T0	0.662503	2.072395	0.319680	643.926281	223.073719	1.465199	3.075778	1104
A1O9|A1O9_01965T0	A1O9|A1O9_09234T0	0.490080	3.957478	0.123836	644.289248	195.710752	1.406041	3.893837	993
A1O9|A1O9_01966T0	A1O9|A1O9_12878T0	0.820573	2.887826	0.284149	1495.519949	487.480051	1.213529	3.986294	2556
A1O9|A1O9_01973T0	A1O9|A1O9_07407T0	0.744617	4.246261	0.175358	993.368130	287.631870	0.826311	4.592596	1407
A1O9|A1O9_01979T0	A1O9|A1O9_04485T0	0.877197	2.150571	0.407890	1876.234674	646.765326	1.529662	3.610871	4992
A1O9|A1O9_01980T0	A1O9|A1O9_10298T0	0.588527	3.483148	0.168964	850.782673	265.217327	1.511293	3.829300	1464
A1O9|A1O9_01981T0	A1O9|A1O9_07719T0	0.236582	4.510091	0.052456	1163.106538	408.893462	1.671250	4.044498	1686
A1O9|A1O9_01982T0	A1O9|A1O9_05026T0	0.937401	2.138623	0.438320	778.331549	286.668451	1.465518	3.782211	1374
A1O9|A1O9_01988T0	A1O9|A1O9_07838T0	0.419705	2.032141	0.206534	659.119595	231.880405	1.808391	2.518013	912
A1O9|A1O9_01989T0	A1O9|A1O9_08334T0	0.316278	5.281461	0.059884	3425.386097	1143.613903	1.514626	4.677167	4758
A1O9|A1O9_01990T0	A1O9|A1O9_13041T0	0.776838	2.967051	0.261822	726.176832	257.823168	0.998286	4.052122	1020
A1O9|A1O9_01997T0	A1O9|A1O9_07760T0	0.920491	2.390467	0.385068	1055.948206	378.051794	1.575338	3.924082	2097
A1O9|A1O9_01998T0	A1O9|A1O9_03835T0	0.656069	4.507127	0.145562	1317.719115	407.280885	1.231095	4.695967	2649
A1O9|A1O9_02015T0	A1O9|A1O9_05126T0	0.924601	2.172436	0.425606	978.131050	359.868950	1.896484	3.780659	1947
A1O9|A1O9_02017T0	A1O9|A1O9_03189T0	0.588826	4.172043	0.141136	798.468436	260.531564	0.970979	4.411071	1206
A1O9|A1O9_02019T0	A1O9|A1O9_12080T0	0.734897	2.315147	0.317430	412.378965	142.621035	2.180495	3.422944	735
A1O9|A1O9_02021T0	A1O9|A1O9_07209T0	0.892975	4.221371	0.211537	912.757085	278.242915	1.357212	5.011677	1575
A1O9|A1O9_02022T0	A1O9|A1O9_11886T0	0.456722	2.493044	0.183199	1178.843867	393.156133	1.213911	2.898014	1605
A1O9|A1O9_02025T0	A1O9|A1O9_11404T0	0.646748	4.352692	0.148586	952.512729	331.487271	1.454811	4.810508	1662
A1O9|A1O9_02029T0	A1O9|A1O9_08359T0	0.284917	2.167089	0.131475	1146.211910	431.788090	2.002838	2.399807	1626
A1O9|A1O9_02031T0	A1O9|A1O9_10629T0	0.391206	1.601169	0.244325	1131.624700	425.375300	1.317697	2.165311	1629
A1O9|A1O9_02032T0	A1O9|A1O9_05171T0	0.890814	4.038202	0.220597	700.049273	217.950727	1.147649	4.914193	1077
A1O9|A1O9_02034T0	A1O9|A1O9_03060T0	0.850223	3.447624	0.246611	961.077067	322.922933	1.247980	4.510391	1869
A1O9|A1O9_02036T0	A1O9|A1O9_06532T0	0.390845	3.633116	0.107579	353.004055	126.995945	1.506011	3.746006	1485
A1O9|A1O9_02037T0	A1O9|A1O9_13096T0	0.311666	3.315331	0.094007	276.867020	83.132980	0.920284	3.015861	939
A1O9|A1O9_02038T0	A1O9|A1O9_06410T0	0.519082	2.851849	0.182016	298.059393	91.940607	1.176019	3.207062	1428
A1O9|A1O9_02041T0	A1O9|A1O9_06486T0	0.581720	2.424136	0.239970	372.359532	131.640468	2.108879	3.188829	1332
A1O9|A1O9_02043T0	A1O9|A1O9_04610T0	0.598414	2.540751	0.235527	705.391576	218.608424	1.606458	3.173851	1149
A1O9|A1O9_02044T0	A1O9|A1O9_02432T0	0.923902	3.693843	0.250120	1326.693643	455.306357	1.463657	4.894891	2661
A1O9|A1O9_02050T0	A1O9|A1O9_07117T0	0.725703	3.450638	0.210310	1402.039004	493.960996	1.584781	4.306873	2193
A1O9|A1O9_02057T0	A1O9|A1O9_06288T0	0.502123	3.410726	0.147219	334.591168	94.408832	1.325503	3.426634	525
A1O9|A1O9_02060T0	A1O9|A1O9_12526T0	0.717777	2.585394	0.277628	630.782149	230.217851	1.526009	3.651446	1008
A1O9|A1O9_02065T0	A1O9|A1O9_05631T0	0.885067	4.315371	0.205096	971.604347	315.395653	0.943613	5.177118	1977
A1O9|A1O9_02067T0	A1O9|A1O9_05633T0	0.542719	4.159675	0.130471	817.729421	256.270579	0.887135	4.217317	1125
A1O9|A1O9_02069T0	A1O9|A1O9_07976T0	0.685808	4.423926	0.155023	1180.485090	364.514910	1.531292	4.703249	1653
A1O9|A1O9_02070T0	A1O9|A1O9_05650T0	0.330220	4.332634	0.076217	961.260484	322.739516	1.374938	4.008739	1317
A1O9|A1O9_02072T0	A1O9|A1O9_09420T0	0.430274	3.775105	0.113977	569.534800	153.465200	1.110965	3.420760	798
A1O9|A1O9_02075T0	A1O9|A1O9_09486T0	0.267015	4.192299	0.063692	902.336002	267.663998	0.887704	3.495039	1239
A1O9|A1O9_02080T0	A1O9|A1O9_02681T0	0.931322	2.176096	0.427978	1806.776689	653.223311	1.273685	3.785570	3204
A1O9|A1O9_02081T0	A1O9|A1O9_01628T0	0.482852	3.956489	0.122040	593.547238	195.452762	1.398747	4.030046	864
A1O9|A1O9_02085T0	A1O9|A1O9_11339T0	0.789992	5.116504	0.154401	3093.176068	917.823932	1.157440	5.340040	4731
A1O9|A1O9_02090T0	A1O9|A1O9_10876T0	0.561779	2.588166	0.217057	994.337475	325.662525	1.127778	3.185151	6840
A1O9|A1O9_02091T0	A1O9|A1O9_12551T0	0.227634	2.166872	0.105052	377.106696	153.893304	1.740586	2.368981	1566
A1O9|A1O9_02094T0	A1O9|A1O9_07527T0	0.440245	2.925769	0.150472	1307.960342	447.039658	1.621586	3.220100	1941
A1O9|A1O9_02095T0	A1O9|A1O9_08278T0	0.595883	5.579981	0.106789	1949.370409	693.629591	1.361072	5.711733	2937
A1O9|A1O9_02098T0	A1O9|A1O9_06617T0	0.626984	2.850552	0.219952	1643.249189	510.750811	1.321276	3.462691	2445
A1O9|A1O9_02099T0	A1O9|A1O9_08004T0	0.523603	2.184594	0.239680	540.116952	179.883048	1.804432	2.815742	1029
A1O9|A1O9_02102T0	A1O9|A1O9_06165T0	0.428251	4.564938	0.093813	1363.083772	439.916228	1.316082	4.312700	1881
A1O9|A1O9_02103T0	A1O9|A1O9_04227T0	0.535257	4.495913	0.119054	1173.763909	401.236091	1.340630	4.632739	1632
A1O9|A1O9_02109T0	A1O9|A1O9_04856T0	0.708299	2.141207	0.330794	719.937399	279.062601	1.610604	3.325710	1065
A1O9|A1O9_02111T0	A1O9|A1O9_05083T0	0.706358	4.721243	0.149613	1807.149233	541.850767	1.038400	4.897451	2874
A1O9|A1O9_02117T0	A1O9|A1O9_05415T0	0.238423	1.781361	0.133843	964.114875	379.885125	2.026751	2.023615	1422
A1O9|A1O9_02133T0	A1O9|A1O9_03000T0	0.822303	4.911868	0.167412	2544.345206	698.654794	1.043622	5.110012	5022
A1O9|A1O9_02139T0	A1O9|A1O9_02958T0	0.343732	1.971849	0.174320	1049.097494	429.902506	2.121007	2.450936	1497
A1O9|A1O9_02140T0	A1O9|A1O9_02594T0	0.550255	2.484963	0.221434	555.708170	197.291830	1.416589	3.171492	783
A1O9|A1O9_02141T0	A1O9|A1O9_08007T0	0.630703	3.783051	0.166718	504.900351	155.099649	0.885989	4.114509	726
A1O9|A1O9_02143T0	A1O9|A1O9_04952T0	0.576463	2.149235	0.268218	593.264664	219.735336	1.359127	3.004641	930
A1O9|A1O9_02145T0	A1O9|A1O9_09829T0	0.456273	2.377028	0.191951	286.540481	103.459519	1.862703	2.897438	471
A1O9|A1O9_02150T0	A1O9|A1O9_06020T0	0.339274	4.259663	0.079648	919.181998	292.818002	1.318503	3.859310	1347
A1O9|A1O9_02151T0	A1O9|A1O9_03981T0	0.588241	2.832394	0.207683	808.989123	292.010877	1.490837	3.550329	1392
A1O9|A1O9_02152T0	A1O9|A1O9_12894T0	0.497056	3.585490	0.138630	354.817859	119.182141	1.029513	3.820827	558
A1O9|A1O9_02155T0	A1O9|A1O9_04816T0	0.547010	4.721471	0.115856	1776.984646	542.015354	1.463333	4.568096	3486
A1O9|A1O9_02156T0	A1O9|A1O9_02876T0	0.823707	1.773620	0.464421	3187.785609	1207.214391	1.794254	3.253884	5301
A1O9|A1O9_02160T0	A1O9|A1O9_02547T0	0.816136	4.162545	0.196067	933.746991	257.253009	0.840087	4.616855	1920
A1O9|A1O9_02162T0	A1O9|A1O9_03847T0	0.938870	4.482572	0.209449	1234.837737	394.162263	1.511155	5.388974	1926
A1O9|A1O9_02165T0	A1O9|A1O9_05411T0	0.487756	4.075796	0.119671	727.846045	229.153955	1.747162	4.040740	1854
A1O9|A1O9_02166T0	A1O9|A1O9_06021T0	0.665746	2.892116	0.230193	602.435624	210.564376	1.528547	3.727105	879
A1O9|A1O9_02169T0	A1O9|A1O9_05915T0	0.677750	1.728862	0.392021	854.336272	270.663728	1.507842	2.791912	1248
A1O9|A1O9_02174T0	A1O9|A1O9_08955T0	0.686204	4.106657	0.167096	919.219881	238.780119	0.870822	4.174510	1311
A1O9|A1O9_02182T0	A1O9|A1O9_09162T0	0.855164	2.607247	0.327995	549.867840	191.132160	1.263819	3.921280	822
A1O9|A1O9_02185T0	A1O9|A1O9_09273T0	0.405261	1.878293	0.215761	1144.086485	463.913515	1.773613	2.490708	1824
A1O9|A1O9_02187T0	A1O9|A1O9_03368T0	0.905157	4.533445	0.199662	1264.173963	421.826037	1.392503	5.438791	2205
A1O9|A1O9_02191T0	A1O9|A1O9_03375T0	0.415639	4.466428	0.093059	1078.231714	385.768286	1.728090	4.449102	1593
A1O9|A1O9_02192T0	A1O9|A1O9_03374T0	0.264837	4.017858	0.065915	630.881801	212.118199	1.553490	3.627550	858
A1O9|A1O9_02194T0	A1O9|A1O9_03369T0	0.609153	2.318509	0.262735	1533.875236	521.124764	1.445581	3.127878	2265
A1O9|A1O9_02197T0	A1O9|A1O9_09160T0	0.502637	2.055119	0.244578	364.342518	130.657482	1.432408	2.737264	510
A1O9|A1O9_02199T0	A1O9|A1O9_05728T0	0.515665	4.287212	0.120280	1067.226538	303.773462	0.910477	4.053988	1824
A1O9|A1O9_02205T0	A1O9|A1O9_03540T0	0.758870	4.549137	0.166816	1501.254970	430.745030	1.163884	4.811763	2583
A1O9|A1O9_02208T0	A1O9|A1O9_06866T0	0.939947	4.585602	0.204978	1341.794732	452.205268	1.456608	5.576671	2310
A1O9|A1O9_02210T0	A1O9|A1O9_12340T0	0.306724	3.131994	0.097932	1153.994174	391.005826	1.230185	3.065215	1770
A1O9|A1O9_02211T0	A1O9|A1O9_10213T0	0.503095	3.456651	0.145544	361.629488	100.370512	1.852757	3.434284	1878
A1O9|A1O9_02218T0	A1O9|A1O9_01953T0	0.680197	3.025486	0.224823	1544.911540	507.088460	1.196517	3.779289	3873
A1O9|A1O9_02219T0	A1O9|A1O9_10337T0	0.630858	3.454510	0.182619	385.915688	100.084312	1.179690	3.637039	654
A1O9|A1O9_02220T0	A1O9|A1O9_03910T0	0.599731	4.453382	0.134669	1183.883984	379.116016	1.090234	4.603378	1788
A1O9|A1O9_02221T0	A1O9|A1O9_06248T0	0.798531	2.418796	0.330136	498.004587	161.995413	1.456642	3.588664	687
A1O9|A1O9_02225T0	A1O9|A1O9_03056T0	0.858268	2.821845	0.304151	838.613777	265.386223	1.269427	3.990854	1260
A1O9|A1O9_02227T0	A1O9|A1O9_02412T0	0.747318	2.900156	0.257682	1321.652844	457.347156	1.335945	3.902315	2265
A1O9|A1O9_02229T0	A1O9|A1O9_10608T0	0.399689	1.904141	0.209905	632.676865	243.323135	1.592835	2.452723	915
A1O9|A1O9_02232T0	A1O9|A1O9_10409T0	0.898273	3.713314	0.241906	449.671651	141.328349	1.233830	4.714338	696
A1O9|A1O9_02233T0	A1O9|A1O9_12548T0	0.686269	5.981239	0.114737	1381.722317	484.277683	1.427573	6.181374	2361
A1O9|A1O9_02234T0	A1O9|A1O9_10314T0	0.691652	4.327032	0.159844	1068.662338	320.337662	1.136672	4.590181	1449
A1O9|A1O9_02235T0	A1O9|A1O9_12549T0	0.270965	4.122348	0.065731	761.171824	243.828176	1.460549	3.616105	1017
A1O9|A1O9_02238T0	A1O9|A1O9_08866T0	0.455429	4.383640	0.103893	309.715490	98.284510	0.978323	4.205127	855
A1O9|A1O9_02239T0	A1O9|A1O9_02439T0	0.266909	4.760160	0.056072	1637.290441	570.709559	1.827810	4.284887	2229
A1O9|A1O9_02240T0	A1O9|A1O9_12624T0	0.480571	3.849516	0.124839	619.527968	169.472032	1.213458	3.612594	1998
A1O9|A1O9_02241T0	A1O9|A1O9_04022T0	0.709106	4.335848	0.163545	1040.874747	324.125253	1.061872	4.710876	2007
A1O9|A1O9_02242T0	A1O9|A1O9_07962T0	0.720153	2.888591	0.249310	623.510976	216.489024	1.174941	3.837041	891
A1O9|A1O9_02244T0	A1O9|A1O9_08487T0	0.654447	4.541768	0.144095	1259.466691	426.533309	1.302252	4.913647	1776
A1O9|A1O9_02245T0	A1O9|A1O9_12252T0	0.462965	4.094831	0.113061	736.955624	235.044376	1.301528	4.023615	990
A1O9|A1O9_02247T0	A1O9|A1O9_11051T0	0.473636	2.027779	0.233574	1269.079520	509.920480	2.056786	2.757316	1830
A1O9|A1O9_02248T0	A1O9|A1O9_03600T0	0.406148	3.580049	0.113448	448.679272	118.320728	1.174843	3.205420	585
A1O9|A1O9_02249T0	A1O9|A1O9_07269T0	0.251177	2.996248	0.083831	621.703599	215.296401	1.627918	2.871825	906
A1O9|A1O9_02250T0	A1O9|A1O9_07271T0	0.467877	4.680147	0.099970	868.154247	319.845753	1.698864	4.805844	1248
A1O9|A1O9_02251T0	A1O9|A1O9_07268T0	0.350874	2.754508	0.127382	401.864886	132.135114	1.888867	2.836918	549
A1O9|A1O9_02256T0	A1O9|A1O9_12273T0	0.598657	4.169988	0.143563	1224.700780	395.299220	1.364841	4.410312	1821
A1O9|A1O9_02263T0	A1O9|A1O9_11746T0	0.468088	3.984605	0.117474	766.081157	202.918843	1.173655	3.613452	990
A1O9|A1O9_02265T0	A1O9|A1O9_06435T0	0.485588	3.884965	0.124992	722.325534	177.674466	0.946705	3.470038	945
A1O9|A1O9_02266T0	A1O9|A1O9_10477T0	0.233907	2.415096	0.096852	259.115745	88.884255	1.364835	2.373043	348
A1O9|A1O9_02267T0	A1O9|A1O9_07759T0	0.622520	2.230012	0.279155	938.313652	330.686348	1.039516	3.124240	1440
A1O9|A1O9_02268T0	A1O9|A1O9_09270T0	0.647065	2.299527	0.281390	1053.108538	383.891462	1.612549	3.265550	2328
A1O9|A1O9_02270T0	A1O9|A1O9_09712T0	0.483138	4.490580	0.107589	1206.606392	398.393608	1.215021	4.433600	1656
A1O9|A1O9_02271T0	A1O9|A1O9_12698T0	0.267698	1.450044	0.184614	313.082913	136.917087	2.007174	1.882316	558
A1O9|A1O9_02275T0	A1O9|A1O9_07918T0	0.673096	3.096379	0.217382	1275.779170	386.220830	1.322672	3.708679	1899
A1O9|A1O9_02276T0	A1O9|A1O9_04126T0	0.393993	4.224774	0.093258	938.491743	279.508257	1.304732	3.819257	1248
A1O9|A1O9_02277T0	A1O9|A1O9_04124T0	0.612655	4.195844	0.146015	883.067846	268.932154	1.239600	4.347430	1929
A1O9|A1O9_02278T0	A1O9|A1O9_07447T0	0.611013	2.545407	0.240045	395.039073	117.960927	0.865326	3.167441	537
A1O9|A1O9_02279T0	A1O9|A1O9_07797T0	0.583326	4.632602	0.125918	1453.549871	481.450129	1.218837	4.772497	2427
A1O9|A1O9_02280T0	A1O9|A1O9_09003T0	0.548397	4.256223	0.128846	989.522215	291.477785	1.312914	4.176218	1365
A1O9|A1O9_02281T0	A1O9|A1O9_10109T0	0.475103	3.093186	0.153597	1152.504197	353.495803	1.619618	3.268898	1683
A1O9|A1O9_02291T0	A1O9|A1O9_09373T0	0.478427	3.844692	0.124438	503.614507	168.385493	1.118753	3.965774	720
A1O9|A1O9_02293T0	A1O9|A1O9_12968T0	0.298331	1.703264	0.175152	474.781889	158.218111	1.429817	1.948480	681
A1O9|A1O9_02294T0	A1O9|A1O9_12087T0	0.503506	3.053911	0.164872	181.332738	58.667262	3.087900	3.380834	747
A1O9|A1O9_02295T0	A1O9|A1O9_12947T0	0.244216	1.558455	0.156704	187.275458	52.724542	1.530446	1.598806	1116
A1O9|A1O9_02296T0	A1O9|A1O9_06934T0	0.413713	1.956448	0.211462	279.033871	104.966129	2.494531	2.506256	1695
A1O9|A1O9_02298T0	A1O9|A1O9_06029T0	0.234750	4.469616	0.052521	1175.588539	387.411461	1.558651	3.853261	1581
A1O9|A1O9_02299T0	A1O9|A1O9_06031T0	0.420811	4.478604	0.093960	1269.917492	392.082508	1.157652	4.134256	1710
A1O9|A1O9_02300T0	A1O9|A1O9_06032T0	0.784918	2.208550	0.355399	1146.691601	392.308399	1.779725	3.443452	1608
A1O9|A1O9_02303T0	A1O9|A1O9_04349T0	0.230639	4.304838	0.053577	1198.002644	310.997356	1.247519	3.210933	1536
A1O9|A1O9_02304T0	A1O9|A1O9_04346T0	0.886509	2.698200	0.328556	574.571377	214.428623	1.505588	4.136630	1833
A1O9|A1O9_02309T0	A1O9|A1O9_06940T0	0.656892	3.006085	0.218521	781.670106	238.329894	1.071006	3.617389	1155
A1O9|A1O9_02310T0	A1O9|A1O9_07853T0	0.244212	1.820861	0.134119	679.628919	262.371081	1.896092	2.050048	942
A1O9|A1O9_02316T0	A1O9|A1O9_11598T0	0.461667	4.430901	0.104192	1252.078891	367.921109	1.098052	4.089380	1710
A1O9|A1O9_02317T0	A1O9|A1O9_12736T0	0.410402	4.817266	0.085194	1101.362458	392.637542	1.442001	4.705705	1707
A1O9|A1O9_02322T0	A1O9|A1O9_05405T0	0.770553	2.711809	0.284147	1184.362109	399.637891	1.306553	3.780976	1824
A1O9|A1O9_02327T0	A1O9|A1O9_03930T0	1.111323	1.941638	0.572364	1024.633779	364.366221	1.730149	3.987400	1587
A1O9|A1O9_02328T0	A1O9|A1O9_09255T0	0.702908	4.857790	0.144697	2184.947551	650.052449	1.260275	4.966811	4488
A1O9|A1O9_02330T0	A1O9|A1O9_03211T0	0.836492	2.528134	0.330873	971.483984	312.516016	1.773505	3.744676	1641
A1O9|A1O9_02332T0	A1O9|A1O9_05891T0	0.673648	3.980609	0.169233	614.159257	201.840743	1.350948	4.474914	1089
A1O9|A1O9_02343T0	A1O9|A1O9_07027T0	0.748068	4.864481	0.153782	2140.122063	655.877937	1.193431	5.141055	4095
A1O9|A1O9_02345T0	A1O9|A1O9_10682T0	0.546849	2.865539	0.190836	2340.301466	878.698534	1.578108	3.539362	3780
A1O9|A1O9_02346T0	A1O9|A1O9_08548T0	0.660993	4.620449	0.143058	1539.288586	473.711414	1.321668	4.778269	2262
A1O9|A1O9_02347T0	A1O9|A1O9_04073T0	0.890513	3.168079	0.281089	1043.634338	351.365662	1.081091	4.392524	1794
A1O9|A1O9_02352T0	A1O9|A1O9_12663T0	0.622960	4.359454	0.142899	1126.510483	334.489517	1.157180	4.435241	1488
A1O9|A1O9_02358T0	A1O9|A1O9_11582T0	0.437043	2.402824	0.181887	846.007692	308.992308	1.613578	2.888822	1167
A1O9|A1O9_02362T0	A1O9|A1O9_05264T0	0.160556	2.265514	0.070870	668.413422	237.586578	1.825482	2.137660	906
A1O9|A1O9_02363T0	A1O9|A1O9_06602T0	0.856579	4.506262	0.190086	1132.188979	406.811021	1.415380	5.463951	2124
A1O9|A1O9_02364T0	A1O9|A1O9_04823T0	0.711863	3.633481	0.195918	475.942245	127.057755	1.303203	3.982426	801
A1O9|A1O9_02369T0	A1O9|A1O9_09565T0	0.444897	4.406258	0.100969	1182.971694	356.028306	1.555907	4.083924	1659
A1O9|A1O9_02371T0	A1O9|A1O9_07455T0	0.923403	2.029092	0.455082	1204.296051	457.703949	1.736812	3.683708	2178
A1O9|A1O9_02372T0	A1O9|A1O9_04228T0	0.804541	2.892003	0.278195	1715.147842	612.852158	1.535409	4.062213	2721
A1O9|A1O9_02376T0	A1O9|A1O9_10611T0	0.300934	4.410016	0.068239	1301.182997	357.817003	0.830068	3.561572	1737
