SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Z520|Z520_01963T0	Z520|Z520_02384T0	0.530001	3.961103	0.133802	751.341188	196.658812	0.856944	3.725309	960
Z520|Z520_01966T0	Z520|Z520_06666T0	0.538978	4.043665	0.133290	659.455903	219.544097	1.523613	4.242987	924
Z520|Z520_01967T0	Z520|Z520_03916T0	0.436800	3.467997	0.125952	507.099629	101.900371	1.423479	2.831976	645
Z520|Z520_01968T0	Z520|Z520_04905T0	0.485455	3.323093	0.146085	372.002242	83.997758	1.525465	3.024492	465
Z520|Z520_01969T0	Z520|Z520_09491T0	0.526022	4.189392	0.125560	972.371705	266.628295	1.425435	3.943097	1629
Z520|Z520_01971T0	Z520|Z520_09017T0	0.807924	4.554106	0.177406	1351.391784	433.608216	0.898316	5.153815	2019
Z520|Z520_01972T0	Z520|Z520_10291T0	0.477122	4.497406	0.106088	1277.963877	402.036123	1.407474	4.317615	1815
Z520|Z520_01973T0	Z520|Z520_09966T0	0.452234	3.870843	0.116831	629.639688	174.360312	1.197837	3.580843	867
Z520|Z520_01976T0	Z520|Z520_09798T0	0.374729	4.300093	0.087144	1247.963975	309.036025	1.213139	3.461526	1650
Z520|Z520_01977T0	Z520|Z520_09797T0	0.329619	4.272438	0.077150	980.151806	297.848194	1.006215	3.745575	1308
Z520|Z520_01978T0	Z520|Z520_10360T0	0.364253	4.236753	0.085975	1032.991692	284.008308	1.078579	3.598049	1437
Z520|Z520_01979T0	Z520|Z520_09291T0	0.693504	4.614216	0.150297	1414.208982	469.791018	1.778587	5.013498	2073
Z520|Z520_01981T0	Z520|Z520_03928T0	0.431502	2.068431	0.208613	1299.002347	500.997653	1.685066	2.661336	1827
Z520|Z520_01994T0	Z520|Z520_03423T0	0.684531	4.261750	0.160622	966.366262	293.633738	1.231337	4.554527	1590
Z520|Z520_01996T0	Z520|Z520_07337T0	0.510178	3.594142	0.141947	440.435002	120.564998	1.628731	3.518866	657
Z520|Z520_01997T0	Z520|Z520_06530T0	0.463031	4.470808	0.103568	1120.972287	388.027713	1.333226	4.480800	1593
Z520|Z520_02001T0	Z520|Z520_04589T0	0.631729	3.103348	0.203564	288.335369	62.664631	0.901282	3.218975	420
Z520|Z520_02004T0	Z520|Z520_10775T0	0.792364	2.019098	0.392435	1275.913836	449.086164	1.762008	3.335195	2142
Z520|Z520_02010T0	Z520|Z520_08482T0	0.697412	4.145561	0.168231	822.507000	251.493000	1.324965	4.514543	1308
Z520|Z520_02018T0	Z520|Z520_05966T0	0.484470	2.462988	0.196700	666.823021	218.176979	1.346745	2.916688	1065
Z520|Z520_02019T0	Z520|Z520_09076T0	0.711555	4.037587	0.176233	679.227859	217.772141	1.612847	4.557130	1050
Z520|Z520_02021T0	Z520|Z520_10299T0	0.806957	2.067754	0.390258	1093.664999	355.335001	1.681543	3.348418	1503
Z520|Z520_02023T0	Z520|Z520_07601T0	0.421687	2.066085	0.204099	1210.450362	415.549638	1.215916	2.525815	1863
Z520|Z520_02027T0	Z520|Z520_03750T0	0.325006	4.372928	0.074322	1120.446881	340.553119	1.407501	3.805680	1494
Z520|Z520_02051T0	Z520|Z520_03464T0	0.538664	3.861251	0.139505	607.855369	172.144631	0.777233	3.815858	852
Z520|Z520_02052T0	Z520|Z520_07719T0	0.480156	4.732433	0.101461	1688.003846	549.996154	1.304548	4.575503	2448
Z520|Z520_02054T0	Z520|Z520_02818T0	0.498296	4.548692	0.109547	1402.510433	430.489567	1.176473	4.348658	1935
Z520|Z520_02056T0	Z520|Z520_04009T0	0.636580	4.979673	0.127836	2412.238781	764.761219	1.418899	5.046123	3501
Z520|Z520_02066T0	Z520|Z520_02472T0	0.460070	4.262676	0.107930	1092.003430	293.996570	1.384886	3.800022	2283
Z520|Z520_02067T0	Z520|Z520_02801T0	0.850636	4.057857	0.209627	766.262060	223.737940	1.085848	4.726385	1149
Z520|Z520_02071T0	Z520|Z520_11988T0	0.321099	4.047173	0.079339	712.426648	220.573352	1.380208	3.605974	1011
Z520|Z520_02072T0	Z520|Z520_05102T0	0.753309	4.695548	0.160431	1696.398939	523.601061	1.078167	5.049334	2739
Z520|Z520_02075T0	Z520|Z520_11255T0	0.671080	4.451057	0.150769	1236.057440	377.942560	1.644033	4.668656	1794
Z520|Z520_02077T0	Z520|Z520_05688T0	0.231897	4.129356	0.056158	809.882822	246.117178	1.567360	3.420780	1062
Z520|Z520_02081T0	Z520|Z520_10364T0	0.441153	4.203642	0.104945	1045.257203	271.742797	1.133769	3.652455	1371
Z520|Z520_02086T0	Z520|Z520_08245T0	0.720513	3.669730	0.196339	1432.680252	472.319748	1.283809	4.355197	2235
Z520|Z520_02089T0	Z520|Z520_05055T0	0.668386	2.081402	0.321123	594.067133	215.932867	0.780870	3.135219	948
Z520|Z520_02090T0	Z520|Z520_08290T0	0.576516	4.483652	0.128582	1294.269829	394.730171	1.715865	4.468917	1992
Z520|Z520_02094T0	Z520|Z520_09579T0	0.829949	2.028153	0.409214	1259.385045	417.614955	1.485072	3.384995	1911
Z520|Z520_02102T0	Z520|Z520_11956T0	0.499449	4.037339	0.123707	838.299872	217.700128	1.368446	3.686412	1077
Z520|Z520_02110T0	Z520|Z520_02590T0	0.564128	2.262887	0.249296	987.092908	365.907092	1.510158	3.070628	1476
Z520|Z520_02111T0	Z520|Z520_06871T0	0.750301	4.539796	0.165272	1257.586525	425.413475	1.465875	5.124526	2052
Z520|Z520_02113T0	Z520|Z520_05202T0	0.741004	2.346669	0.315769	565.099623	205.900377	1.173907	3.509421	831
Z520|Z520_02114T0	Z520|Z520_11427T0	0.428128	4.377443	0.097803	1346.390506	342.609494	1.619623	3.687710	1770
Z520|Z520_02119T0	Z520|Z520_07710T0	0.730760	4.562811	0.160156	1394.329711	438.670289	1.581323	4.943520	1971
Z520|Z520_02122T0	Z520|Z520_05481T0	0.588555	2.507894	0.234681	736.650371	211.349629	1.536847	3.049373	1152
Z520|Z520_02139T0	Z520|Z520_04931T0	0.334147	4.471473	0.074729	1147.627943	388.372057	1.232913	4.140764	1557
Z520|Z520_02140T0	Z520|Z520_12076T0	0.301800	4.419296	0.068291	1368.728122	362.271878	1.001570	3.490586	1782
Z520|Z520_02141T0	Z520|Z520_06773T0	0.405066	3.914071	0.103490	871.294639	184.705361	0.861557	3.056483	1143
Z520|Z520_02143T0	Z520|Z520_04514T0	0.938395	3.969070	0.236427	665.241005	198.758995	1.309166	4.906762	1089
Z520|Z520_02145T0	Z520|Z520_04945T0	0.729087	2.186331	0.333475	1512.731920	509.268080	1.307124	3.288341	2664
Z520|Z520_02146T0	Z520|Z520_11571T0	0.628260	4.386465	0.143227	1114.244444	346.755556	1.162546	4.560710	1611
Z520|Z520_02148T0	Z520|Z520_11337T0	0.648762	4.381514	0.148068	1242.526150	344.473850	1.145597	4.376978	1650
Z520|Z520_02149T0	Z520|Z520_05745T0	0.488485	3.881464	0.125851	894.153028	176.846972	1.402939	3.146233	1128
Z520|Z520_02150T0	Z520|Z520_02855T0	0.237622	4.470668	0.053151	1115.044305	387.955695	1.833799	3.990778	1656
Z520|Z520_02151T0	Z520|Z520_06059T0	0.324314	3.781593	0.085761	676.201551	154.798449	0.920776	2.905004	888
Z520|Z520_02152T0	Z520|Z520_02323T0	0.549804	4.272471	0.128685	1007.138834	297.861166	1.206757	4.198464	1578
Z520|Z520_02155T0	Z520|Z520_04796T0	0.205836	4.036903	0.050989	727.426396	217.573604	1.242502	3.263665	960
Z520|Z520_02157T0	Z520|Z520_09154T0	0.216358	4.225160	0.051207	1094.347627	279.652373	1.244315	3.096827	1383
Z520|Z520_02161T0	Z520|Z520_11386T0	0.464583	4.470921	0.103912	1114.913840	388.086160	1.526979	4.497152	1557
Z520|Z520_02165T0	Z520|Z520_08470T0	0.940498	1.815728	0.517973	2568.519391	953.480609	1.743884	3.532324	4173
Z520|Z520_02166T0	Z520|Z520_05951T0	0.528440	4.236670	0.124730	970.022795	283.977205	1.167126	4.104586	1308
Z520|Z520_02167T0	Z520|Z520_10256T0	0.447484	2.214172	0.202100	820.301035	268.698965	1.367942	2.650185	1248
Z520|Z520_02175T0	Z520|Z520_11404T0	0.982543	4.986463	0.197042	2618.283692	771.716308	1.250563	5.682046	4056
Z520|Z520_02176T0	Z520|Z520_04940T0	0.922462	4.679373	0.197134	1878.570392	512.429608	1.077349	5.182885	3069
Z520|Z520_02179T0	Z520|Z520_05891T0	0.534588	4.592393	0.116407	1388.681499	456.318501	1.444982	4.614580	1941
Z520|Z520_02182T0	Z520|Z520_06813T0	0.587804	4.598928	0.127813	1693.688033	460.311967	1.096026	4.334956	2493
Z520|Z520_02183T0	Z520|Z520_05378T0	0.518885	4.084954	0.127023	770.030564	231.969436	0.961694	4.033358	1017
Z520|Z520_02191T0	Z520|Z520_10160T0	0.444621	3.663691	0.121359	572.719976	132.280024	1.681700	3.145856	849
Z520|Z520_02192T0	Z520|Z520_04816T0	0.714317	2.753795	0.259394	1856.840874	609.159126	1.361305	3.654346	2997
Z520|Z520_02193T0	Z520|Z520_09198T0	0.435633	4.212096	0.103424	949.176669	274.823331	1.151833	3.850674	1251
Z520|Z520_02194T0	Z520|Z520_09738T0	0.471405	4.317351	0.109188	859.770498	316.229502	1.365235	4.516770	1236
Z520|Z520_02195T0	Z520|Z520_11542T0	0.388309	3.679464	0.105534	464.908582	135.091418	1.537891	3.387961	612
Z520|Z520_02197T0	Z520|Z520_09270T0	0.390196	4.039525	0.096594	699.664337	218.335663	1.518294	3.774439	1011
Z520|Z520_02202T0	Z520|Z520_09555T0	0.456692	2.808838	0.162591	1180.329957	385.670043	1.516918	3.107915	1590
Z520|Z520_02203T0	Z520|Z520_08646T0	0.680468	2.068370	0.328988	1360.759963	466.240037	1.599607	3.103958	2553
Z520|Z520_02204T0	Z520|Z520_05705T0	0.392166	4.457023	0.087988	1221.038716	380.961284	1.288311	4.076411	1851
Z520|Z520_02206T0	Z520|Z520_05144T0	0.796293	3.418083	0.232965	1586.568482	528.431518	1.381258	4.354037	2457
Z520|Z520_02215T0	Z520|Z520_03129T0	0.309833	4.270188	0.072557	864.043977	296.956023	1.280344	3.968392	1194
Z520|Z520_02216T0	Z520|Z520_06359T0	0.324915	4.202011	0.077324	907.847355	271.152645	1.311558	3.649771	1197
Z520|Z520_02217T0	Z520|Z520_08946T0	0.602944	4.403042	0.136938	1091.494713	354.505287	1.154357	4.603760	1605
Z520|Z520_02218T0	Z520|Z520_07951T0	0.556801	4.702680	0.118401	1730.395474	528.604526	1.328221	4.580803	2595
Z520|Z520_02224T0	Z520|Z520_05977T0	0.975133	2.822277	0.345513	1195.809682	367.190318	1.353679	4.227228	1953
Z520|Z520_02226T0	Z520|Z520_07363T0	0.909079	4.569094	0.198963	1423.639246	442.360754	1.118607	5.330206	2406
Z520|Z520_02229T0	Z520|Z520_08494T0	0.657351	4.397371	0.149487	1223.165575	351.834425	1.166997	4.478467	1779
Z520|Z520_02245T0	Z520|Z520_06929T0	0.870490	1.974551	0.440855	524.926743	165.073257	1.557569	3.403865	1065
Z520|Z520_02256T0	Z520|Z520_11277T0	0.480346	3.778757	0.127117	517.785791	154.214209	1.358098	3.711849	705
Z520|Z520_02257T0	Z520|Z520_10323T0	0.686386	3.223168	0.212954	805.601029	274.398971	1.240666	3.992743	1527
Z520|Z520_02258T0	Z520|Z520_03331T0	0.299765	4.431415	0.067645	1119.826743	368.173257	1.582402	3.966156	1518
Z520|Z520_02259T0	Z520|Z520_05403T0	0.765792	4.086721	0.187386	1120.330549	310.669451	1.520443	4.460293	1677
Z520|Z520_02260T0	Z520|Z520_06369T0	0.656676	2.406193	0.272911	1246.611620	394.388380	0.973403	3.231435	1710
Z520|Z520_02262T0	Z520|Z520_03063T0	0.695042	4.304974	0.161451	1014.946238	311.053762	1.355847	4.625586	1782
Z520|Z520_02263T0	Z520|Z520_08154T0	0.820827	4.194340	0.195699	1078.606903	268.393097	1.257117	4.479024	1698
Z520|Z520_02265T0	Z520|Z520_04934T0	0.528476	3.413275	0.154830	316.269784	94.730216	1.047550	3.580155	528
Z520|Z520_02266T0	Z520|Z520_05959T0	0.336662	4.246425	0.079281	1092.305210	287.694790	1.247060	3.455243	1419
Z520|Z520_02272T0	Z520|Z520_10699T0	0.623277	4.361968	0.142889	1233.387622	335.612378	1.298678	4.268973	1632
Z520|Z520_02274T0	Z520|Z520_04455T0	0.832924	2.278811	0.365508	588.631550	224.368450	2.770602	3.695861	870
Z520|Z520_02279T0	Z520|Z520_02553T0	0.614693	4.053193	0.151656	824.648927	222.351073	1.470248	4.034779	1200
Z520|Z520_02280T0	Z520|Z520_04526T0	0.432029	4.095223	0.105496	808.832748	235.167252	1.319167	3.771556	1104
Z520|Z520_02291T0	Z520|Z520_10206T0	0.496735	4.183893	0.118726	1049.319457	264.680543	1.327747	3.718332	1452
Z520|Z520_02295T0	Z520|Z520_07413T0	0.685080	3.842287	0.178300	651.153570	167.846430	0.991906	3.996361	903
Z520|Z520_02296T0	Z520|Z520_03035T0	0.497513	3.814247	0.130435	642.312921	161.687079	1.414311	3.493558	876
Z520|Z520_02297T0	Z520|Z520_03111T0	0.782360	4.635142	0.168789	1529.916438	483.083562	1.048210	5.120873	2877
Z520|Z520_02298T0	Z520|Z520_03577T0	0.424505	3.850419	0.110249	550.323697	169.676303	1.798862	3.695583	825
Z520|Z520_02299T0	Z520|Z520_03576T0	0.585826	3.818056	0.153436	608.489781	162.510219	1.019011	3.801332	804
Z520|Z520_02303T0	Z520|Z520_11949T0	0.354239	2.782759	0.127298	1147.987847	391.012153	1.448642	2.913753	1605
Z520|Z520_02304T0	Z520|Z520_04787T0	0.662472	2.698849	0.245465	1387.648453	451.351547	1.317413	3.486799	1926
Z520|Z520_02305T0	Z520|Z520_09129T0	0.641406	4.489972	0.142853	1203.929469	398.070531	1.201509	4.793133	1659
Z520|Z520_02324T0	Z520|Z520_11426T0	0.767804	4.401884	0.174426	1167.041878	353.958122	1.291999	4.840516	1830
Z520|Z520_02326T0	Z520|Z520_10393T0	0.533917	2.640775	0.202182	1238.592331	438.407669	1.395299	3.254098	1761
Z520|Z520_02332T0	Z520|Z520_04838T0	0.632690	3.969861	0.159373	860.031329	198.968671	1.070454	3.779069	1164
Z520|Z520_02338T0	Z520|Z520_00709T0	0.943362	2.597232	0.363218	1989.328284	659.671716	1.340865	4.065659	3852
Z520|Z520_02349T0	Z520|Z520_10043T0	0.683218	3.070099	0.222539	948.955543	329.044457	1.506618	3.893291	2595
Z520|Z520_02352T0	Z520|Z520_08840T0	0.695912	2.183038	0.318781	902.055315	294.944685	1.602491	3.187034	1677
Z520|Z520_02353T0	Z520|Z520_10531T0	0.600838	2.864461	0.209756	552.720088	134.279912	1.523862	3.129847	1281
Z520|Z520_02357T0	Z520|Z520_03724T0	0.657655	4.768019	0.137930	2039.278757	576.721243	1.068496	4.691468	3042
Z520|Z520_02364T0	Z520|Z520_04110T0	0.706011	4.090662	0.172591	915.258333	233.741667	1.402760	4.183656	2301
Z520|Z520_02369T0	Z520|Z520_11590T0	0.431823	3.975722	0.108615	888.470195	200.529805	1.547840	3.253204	1137
Z520|Z520_02371T0	Z520|Z520_11617T0	0.793059	4.424233	0.179253	1168.335427	364.664573	1.189693	4.970490	1791
Z520|Z520_02372T0	Z520|Z520_05979T0	0.537225	1.663096	0.323027	537.596805	188.403195	1.388811	2.488195	966
Z520|Z520_02376T0	Z520|Z520_10157T0	0.412507	2.295813	0.179678	827.942799	255.057201	1.483728	2.568132	1107
Z520|Z520_02379T0	Z520|Z520_10278T0	0.819012	3.966475	0.206484	617.927373	198.072627	1.263178	4.749045	933
Z520|Z520_02382T0	Z520|Z520_03613T0	0.409475	2.598520	0.157580	612.523619	203.476381	1.462356	2.865995	849
Z520|Z520_02385T0	Z520|Z520_10220T0	0.483051	4.313633	0.111982	1266.334210	314.665790	1.188953	3.736350	1728
Z520|Z520_02387T0	Z520|Z520_05268T0	0.838832	4.721287	0.177670	1969.117408	541.882592	0.947104	5.030038	4560
Z520|Z520_02389T0	Z520|Z520_05576T0	0.290725	4.495504	0.064670	1248.982617	401.017383	1.450448	3.937974	1707
Z520|Z520_02390T0	Z520|Z520_03068T0	0.161647	1.440129	0.112245	640.650834	259.349166	11.603485	1.590186	909
Z520|Z520_02391T0	Z520|Z520_05857T0	0.383842	4.034419	0.095142	713.145793	216.854207	1.240653	3.705212	963
Z520|Z520_02394T0	Z520|Z520_07853T0	0.609874	4.336464	0.140639	1223.608275	324.391725	1.271964	4.172403	1698
Z520|Z520_02400T0	Z520|Z520_08362T0	0.305331	4.354861	0.070113	1164.552526	332.447474	1.313697	3.613902	1515
Z520|Z520_02401T0	Z520|Z520_08751T0	0.559331	4.789944	0.116772	958.006587	325.993413	1.154826	4.900311	1347
Z520|Z520_02405T0	Z520|Z520_09403T0	0.407434	4.118563	0.098926	858.399144	242.600856	1.303103	3.675498	1197
Z520|Z520_02406T0	Z520|Z520_12255T0	0.514963	2.535795	0.203078	402.087171	137.912829	1.932716	3.093215	897
Z520|Z520_02407T0	Z520|Z520_09722T0	0.291039	4.384315	0.066382	1091.237310	345.762690	1.455898	3.827819	1479
Z520|Z520_02409T0	Z520|Z520_05138T0	0.194012	3.414409	0.056822	319.126438	94.873562	1.267055	2.796025	429
Z520|Z520_02410T0	Z520|Z520_10118T0	0.325429	1.939632	0.167779	776.623857	282.376143	2.201720	2.267540	1116
Z520|Z520_02411T0	Z520|Z520_05140T0	0.480972	1.693041	0.284087	1097.888290	447.111710	3.950708	2.495207	1599
Z520|Z520_02415T0	Z520|Z520_07587T0	0.474720	4.213164	0.112675	939.785234	275.214766	1.347683	3.964591	1371
Z520|Z520_02418T0	Z520|Z520_11226T0	0.545127	3.515840	0.155049	425.387441	108.612559	1.373184	3.448060	804
Z520|Z520_02423T0	Z520|Z520_10183T0	0.775417	4.516654	0.171679	1273.512612	412.487388	1.790512	5.072182	1932
Z520|Z520_02426T0	Z520|Z520_09580T0	0.862058	2.215065	0.389180	712.562872	238.437128	1.936526	3.603863	1284
Z520|Z520_02431T0	Z520|Z520_11280T0	0.357479	3.417166	0.104613	470.370033	144.629967	1.511446	3.231083	750
Z520|Z520_02440T0	Z520|Z520_08766T0	0.430256	4.236366	0.101563	1177.138043	283.861957	1.158838	3.509269	1494
Z520|Z520_02441T0	Z520|Z520_10646T0	0.588895	2.074639	0.283854	734.614974	276.385026	2.136442	2.985193	1062
Z520|Z520_02442T0	Z520|Z520_05663T0	0.565277	4.387749	0.128831	1266.650331	347.349669	1.288462	4.163738	1692
Z520|Z520_02450T0	Z520|Z520_11056T0	0.721317	4.620398	0.156116	1542.320574	473.679426	1.135541	4.912336	2694
Z520|Z520_02452T0	Z520|Z520_06586T0	0.669884	2.682806	0.249695	2909.582923	1020.417077	1.656580	3.577606	4254
Z520|Z520_02458T0	Z520|Z520_03609T0	0.662119	4.221395	0.156848	834.747982	278.252018	1.005850	4.655833	3105
Z520|Z520_02463T0	Z520|Z520_09741T0	0.663117	2.465884	0.268917	487.103266	163.896734	0.941829	3.350953	1131
Z520|Z520_02476T0	Z520|Z520_03045T0	0.773771	1.699430	0.455312	461.571686	189.428314	1.276324	3.129360	783
Z520|Z520_02483T0	Z520|Z520_05790T0	0.279449	4.001216	0.069841	773.536621	207.463379	1.098788	3.199603	987
Z520|Z520_02485T0	Z520|Z520_06626T0	0.859600	2.600573	0.330542	647.358525	198.641475	1.368262	3.805146	861
Z520|Z520_02488T0	Z520|Z520_08039T0	0.458455	4.355000	0.105271	1338.491067	332.508933	1.524496	3.701463	2127
Z520|Z520_02493T0	Z520|Z520_06029T0	0.571440	4.799245	0.119069	1723.760492	601.239508	1.474266	4.994221	2382
Z520|Z520_02494T0	Z520|Z520_09086T0	0.412146	4.395775	0.093760	1217.913140	351.086860	1.188109	3.910626	1605
Z520|Z520_02500T0	Z520|Z520_04368T0	0.841468	2.503047	0.336177	963.995440	341.004560	1.387185	3.826947	1848
Z520|Z520_02509T0	Z520|Z520_08894T0	0.895018	4.188125	0.213704	936.821704	266.178296	1.285107	4.870973	1323
Z520|Z520_02519T0	Z520|Z520_05564T0	0.911132	4.216736	0.216075	1010.471144	276.528856	1.105534	4.864153	1440
Z520|Z520_02521T0	Z520|Z520_09802T0	0.240240	4.000523	0.060052	839.728169	207.271831	1.402222	2.953959	1062
Z520|Z520_02523T0	Z520|Z520_04974T0	0.612143	2.056128	0.297716	510.536405	167.463595	1.396918	2.906407	726
Z520|Z520_02526T0	Z520|Z520_02527T0	0.600006	3.522558	0.170333	448.410239	109.589761	1.030464	3.521964	903
Z520|Z520_02529T0	Z520|Z520_06488T0	0.843025	4.123008	0.204468	775.957262	244.042738	1.449403	4.883356	1185
Z520|Z520_02534T0	Z520|Z520_05289T0	0.911840	4.479240	0.203570	1326.585000	392.415000	1.547015	5.178629	2175
Z520|Z520_02545T0	Z520|Z520_10593T0	0.806511	3.808615	0.211760	1258.577472	424.422528	1.024282	4.690765	1914
Z520|Z520_02552T0	Z520|Z520_04323T0	0.776042	4.190509	0.185190	893.974089	267.025911	1.403246	4.684073	1341
Z520|Z520_02554T0	Z520|Z520_08498T0	0.475288	4.475585	0.106196	1271.492644	390.507356	1.131614	4.245621	1881
Z520|Z520_02555T0	Z520|Z520_09652T0	0.706625	3.745228	0.188674	818.528105	147.471895	1.096025	3.511518	1296
Z520|Z520_02560T0	Z520|Z520_11917T0	0.573925	3.933906	0.145892	794.344690	189.655310	1.094396	3.664574	1065
Z520|Z520_02565T0	Z520|Z520_09883T0	0.438525	4.272759	0.102633	941.024456	297.975544	1.340329	4.081939	1380
Z520|Z520_02571T0	Z520|Z520_03473T0	0.611381	4.059445	0.150607	756.787651	224.212349	1.167799	4.198359	1083
Z520|Z520_02575T0	Z520|Z520_09078T0	0.444109	3.987738	0.111369	726.231700	203.768300	1.219327	3.661615	1749
Z520|Z520_02576T0	Z520|Z520_03070T0	0.758413	4.604110	0.164725	1339.496878	463.503122	1.385387	5.241117	2058
Z520|Z520_02578T0	Z520|Z520_03297T0	1.020987	3.177224	0.321346	1314.719869	434.280131	1.154128	4.669154	2067
Z520|Z520_02581T0	Z520|Z520_11209T0	0.908986	2.271000	0.400258	1516.583164	520.416836	1.809618	3.770867	2334
Z520|Z520_02583T0	Z520|Z520_07986T0	0.739014	4.138631	0.178565	1182.786148	413.213852	1.250496	4.857584	1842
Z520|Z520_02595T0	Z520|Z520_10246T0	0.788246	4.534197	0.173845	1131.750466	422.249534	1.488120	5.418263	1800
Z520|Z520_02597T0	Z520|Z520_05002T0	0.339660	2.386056	0.142352	496.264535	124.735465	2.083040	2.252112	657
Z520|Z520_02610T0	Z520|Z520_02982T0	0.447276	4.487480	0.099672	1475.250099	396.749901	1.149961	3.910658	2043
Z520|Z520_02611T0	Z520|Z520_10178T0	0.531407	4.111866	0.129237	773.555814	240.444186	1.097881	4.141264	1152
Z520|Z520_02617T0	Z520|Z520_08968T0	0.526906	2.612271	0.201704	1752.723736	602.276264	1.469694	3.180673	2793
Z520|Z520_02626T0	Z520|Z520_12272T0	0.221127	4.584790	0.048231	1333.284395	451.715605	1.829004	3.976212	1809
Z520|Z520_02631T0	Z520|Z520_07726T0	0.858071	4.011262	0.213915	767.739146	210.260854	1.532770	4.607932	1146
Z520|Z520_02632T0	Z520|Z520_06866T0	0.475489	4.201123	0.113181	538.730831	193.269169	1.394252	4.377493	747
Z520|Z520_02634T0	Z520|Z520_02709T0	1.003082	1.889001	0.531012	1155.538631	419.461369	1.132219	3.717072	1911
Z520|Z520_02638T0	Z520|Z520_06762T0	0.833324	4.502823	0.185067	1182.049596	404.950404	1.059121	5.308979	1848
Z520|Z520_02641T0	Z520|Z520_11768T0	0.555158	2.288940	0.242539	1207.143146	478.856854	1.255072	3.142759	2130
Z520|Z520_02642T0	Z520|Z520_05432T0	0.807353	2.273479	0.355118	681.964337	254.035663	1.571262	3.615803	1041
Z520|Z520_02643T0	Z520|Z520_02694T0	0.683518	2.278201	0.300025	1107.060428	401.939572	1.440994	3.324841	1668
Z520|Z520_02645T0	Z520|Z520_05694T0	0.599751	3.964461	0.151282	735.458558	197.541442	0.952759	3.936456	1170
Z520|Z520_02646T0	Z520|Z520_08630T0	0.593715	4.482756	0.132444	1339.741048	394.258952	1.227126	4.433894	1959
Z520|Z520_02649T0	Z520|Z520_05029T0	0.598844	4.059862	0.147504	813.662936	224.337064	1.278870	4.040564	1116
Z520|Z520_02652T0	Z520|Z520_10297T0	0.295614	2.563073	0.115336	1206.547905	386.452095	1.561217	2.537058	1710
Z520|Z520_02654T0	Z520|Z520_05404T0	0.391696	4.446576	0.088089	1166.308393	375.691607	1.045340	4.138871	1602
Z520|Z520_02655T0	Z520|Z520_03700T0	1.017859	2.011341	0.506060	1274.677275	420.322725	1.170678	3.792661	2811
Z520|Z520_02657T0	Z520|Z520_09160T0	0.254750	2.316937	0.109951	596.490711	201.509289	1.670398	2.326466	858
Z520|Z520_02658T0	Z520|Z520_09634T0	0.273288	1.897951	0.143991	1035.816211	365.183789	1.920707	2.090316	1410
Z520|Z520_02664T0	Z520|Z520_09682T0	0.813389	4.762244	0.170799	1767.703004	572.296996	1.030703	5.337497	2610
Z520|Z520_02666T0	Z520|Z520_04382T0	0.752263	4.190994	0.179495	980.801290	267.198710	1.816710	4.465501	1428
Z520|Z520_02668T0	Z520|Z520_10154T0	0.575752	3.898178	0.147698	566.167655	180.832345	1.395211	4.140115	774
Z520|Z520_02671T0	Z520|Z520_05577T0	0.460714	2.144173	0.214868	181.354640	61.645360	1.381741	2.663344	306
Z520|Z520_02677T0	Z520|Z520_04601T0	0.618454	4.463735	0.138551	1166.614426	384.385574	1.216735	4.714300	1599
Z520|Z520_02678T0	Z520|Z520_06167T0	0.387252	4.003066	0.096739	704.024260	207.975740	1.165077	3.635446	924
Z520|Z520_02679T0	Z520|Z520_08349T0	0.806641	4.527137	0.178179	1339.706648	418.293352	1.400446	5.075656	2214
Z520|Z520_02691T0	Z520|Z520_07914T0	0.421680	4.028762	0.104668	684.775324	215.224676	1.380199	3.852818	2739
Z520|Z520_02695T0	Z520|Z520_05113T0	0.828616	2.181108	0.379906	931.782706	301.217294	1.119798	3.477075	1428
Z520|Z520_02698T0	Z520|Z520_10268T0	0.343007	3.340671	0.102676	256.010297	85.989703	1.237915	3.290145	1113
Z520|Z520_02699T0	Z520|Z520_07155T0	0.158796	4.261983	0.037259	1077.275070	293.724930	1.226863	3.113605	1374
Z520|Z520_02700T0	Z520|Z520_06018T0	0.311063	2.827857	0.109999	1297.882243	439.117757	1.730022	2.841943	1737
Z520|Z520_02701T0	Z520|Z520_08370T0	0.203560	3.037024	0.067026	203.638947	57.361053	2.589161	2.478846	1557
Z520|Z520_02704T0	Z520|Z520_03320T0	0.317047	2.181735	0.145319	1313.814854	480.185146	1.993399	2.448458	2706
Z520|Z520_02711T0	Z520|Z520_08954T0	0.370280	3.092664	0.119728	822.209054	254.790946	1.442948	3.042981	1077
Z520|Z520_02718T0	Z520|Z520_03851T0	0.519898	2.437768	0.213268	743.279378	273.720622	1.465408	3.108249	1125
Z520|Z520_02719T0	Z520|Z520_07579T0	0.441329	4.312638	0.102334	1272.751517	314.248483	1.276513	3.623709	1746
Z520|Z520_02722T0	Z520|Z520_05985T0	0.565682	3.054562	0.185193	785.345986	240.654014	1.025235	3.448389	1164
Z520|Z520_02732T0	Z520|Z520_06793T0	0.103901	4.443812	0.023381	1386.690627	374.309373	1.102987	3.079113	1794
Z520|Z520_02737T0	Z520|Z520_05046T0	0.476856	4.160911	0.114604	859.307027	256.692973	2.026202	3.972695	1227
Z520|Z520_02738T0	Z520|Z520_11557T0	0.726753	2.093819	0.347095	1188.350192	434.649808	1.604125	3.278587	2013
