SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A49|B0A49_01435-T1	B0A49|B0A49_08487-T1	0.011678	0.036116	0.323349	1208.401650	570.598350	4.370733	0.058549	2535
B0A49|B0A49_01436-T1	B0A49|B0A49_08486-T1	0.027370	0.008428	3.247555	297.678137	119.321863	2.136841	0.065849	699
B0A49|B0A49_01439-T1	B0A49|B0A49_02743-T1	0.603661	2.664196	0.226583	1205.769792	411.230208	1.212682	3.383067	1761
B0A49|B0A49_01440-T1	B0A49|B0A49_07702-T1	0.007093	0.065237	0.108724	424.964805	112.035195	4.600000	0.057671	894
B0A49|B0A49_01441-T1	B0A49|B0A49_07701-T1	0.017128	0.074048	0.231314	1289.501623	390.498377	1.588064	0.091076	2226
B0A49|B0A49_01952-T1	B0A49|B0A49_01902-T1	0.000000	0.000000	99.000000	837.817699	245.182301	4.600000	0.000000	1083
B0A49|B0A49_01953-T1	B0A49|B0A49_03908-T1	0.000000	0.000000	99.000000	781.999608	295.000392	4.600000	0.000000	1077
B0A49|B0A49_01954-T1	B0A49|B0A49_03907-T1	0.000000	0.000000	99.000000	581.190924	177.809076	4.600000	0.000000	759
B0A49|B0A49_01955-T1	B0A49|B0A49_01905-T1	0.000000	0.000000	99.000000	2616.487870	1001.512130	4.600000	0.000000	3618
B0A49|B0A49_01956-T1	B0A49|B0A49_01906-T1	0.000000	0.000000	99.000000	2026.635598	829.364402	4.600000	0.000000	2856
B0A49|B0A49_01957-T1	B0A49|B0A49_01907-T1	0.000000	0.000000	99.000000	731.518958	279.481042	4.600000	0.000000	1011
B0A49|B0A49_01958-T1	B0A49|B0A49_01908-T1	0.000000	0.000000	99.000000	1878.094048	803.905952	4.600000	0.000000	2682
B0A49|B0A49_01959-T1	B0A49|B0A49_03903-T1	0.000000	0.000000	99.000000	924.936580	173.063420	4.600000	0.000000	1098
B0A49|B0A49_01960-T1	B0A49|B0A49_01910-T1	0.000704	0.000000	99.000000	1421.330186	483.669814	4.600000	0.001576	1962
B0A49|B0A49_01961-T1	B0A49|B0A49_01911-T1	0.000000	0.000000	99.000000	3472.820783	1495.179217	4.600000	0.000000	4968
B0A49|B0A49_01962-T1	B0A49|B0A49_01949-T1	0.000000	0.000000	99.000000	423.909404	119.090596	4.600000	0.000000	543
B0A49|B0A49_01963-T1	B0A49|B0A49_01913-T1	0.000000	0.000000	99.000000	1051.077416	415.922584	4.600000	0.000000	1467
B0A49|B0A49_01964-T1	B0A49|B0A49_01914-T1	0.000000	0.000000	99.000000	1126.774091	292.225909	4.600000	0.000000	1419
B0A49|B0A49_00766-T1	B0A49|B0A49_13341-T1	0.004617	0.052501	0.087947	1086.520378	440.479622	5.342897	0.055289	2358
B0A49|B0A49_00768-T1	B0A49|B0A49_12239-T1	0.000000	0.042820	0.000010	593.788321	192.211679	4.600000	0.031414	786
B0A49|B0A49_00769-T1	B0A49|B0A49_12240-T1	0.003805	0.041120	0.092526	2108.078538	603.921462	1.642958	0.036343	2742
B0A49|B0A49_01351-T1	B0A49|B0A49_06166-T1	0.000000	0.000000	99.000000	424.343737	145.656263	4.600000	0.000000	765
B0A49|B0A49_01352-T1	B0A49|B0A49_04588-T1	0.016756	0.059613	0.281075	665.162695	228.837305	7.789787	0.083178	1806
B0A49|B0A49_01353-T1	B0A49|B0A49_04589-T1	0.019189	0.123923	0.154842	369.627237	53.372763	2.670100	0.097211	465
B0A49|B0A49_01354-T1	B0A49|B0A49_04590-T1	0.006160	0.050835	0.121178	1305.088468	287.911532	18.430681	0.042703	1593
B0A49|B0A49_01355-T1	B0A49|B0A49_04591-T1	0.094653	0.340062	0.278341	915.524831	302.475169	3.663733	0.466793	1269
B0A49|B0A49_01356-T1	B0A49|B0A49_04592-T1	0.006781	0.055550	0.122062	741.587364	284.412636	9.769451	0.060899	1026
B0A49|B0A49_01357-T1	B0A49|B0A49_04593-T1	0.072266	0.104577	0.691030	1616.434675	642.565325	3.839311	0.244371	3615
B0A49|B0A49_01358-T1	B0A49|B0A49_04594-T1	0.013013	0.031934	0.407502	933.279329	257.720671	15.900044	0.051322	1194
B0A49|B0A49_01359-T1	B0A49|B0A49_14011-T1	0.692588	4.657131	0.148716	1740.543309	497.456691	1.305454	4.721449	2721
B0A49|B0A49_01361-T1	B0A49|B0A49_01578-T1	0.018997	0.038345	0.495421	1032.952119	395.047881	7.603008	0.073049	1710
B0A49|B0A49_01362-T1	B0A49|B0A49_01577-T1	0.037300	0.078558	0.474814	522.635162	188.364838	1.859323	0.144692	1398
B0A49|B0A49_01364-T1	B0A49|B0A49_01576-T1	0.005328	0.069428	0.076743	941.774003	183.225997	1.783685	0.047304	1233
B0A49|B0A49_01365-T1	B0A49|B0A49_01575-T1	0.014831	0.097871	0.151540	886.020337	253.979663	6.955544	0.099995	1278
B0A49|B0A49_01366-T1	B0A49|B0A49_01574-T1	0.013417	0.044117	0.304114	828.564971	353.435029	13.440106	0.067790	1488
B0A49|B0A49_01367-T1	B0A49|B0A49_01573-T1	0.049701	0.074410	0.667930	750.788920	356.211080	4.893705	0.172956	2913
B0A49|B0A49_02440-T1	B0A49|B0A49_05292-T1	0.000000	0.000000	99.000000	706.822886	271.177114	4.600000	0.000000	978
B0A49|B0A49_02441-T1	B0A49|B0A49_05291-T1	0.000000	0.009270	0.000010	1240.373966	325.626034	4.600000	0.005783	1941
B0A49|B0A49_02442-T1	B0A49|B0A49_05290-T1	0.004349	0.087900	0.049480	1498.841795	424.158205	2.580181	0.068335	2115
B0A49|B0A49_02443-T1	B0A49|B0A49_05289-T1	0.030469	0.055294	0.551036	753.947673	236.052327	2.756856	0.109164	999
B0A49|B0A49_02444-T1	B0A49|B0A49_05288-T1	0.015979	0.137356	0.116336	885.612657	137.387343	3.857272	0.096840	1143
B0A49|B0A49_02445-T1	B0A49|B0A49_05287-T1	0.011922	0.040876	0.291665	338.218945	126.781055	1.529282	0.059450	465
B0A49|B0A49_10656-T1	B0A49|B0A49_12210-T1	0.000000	0.000000	99.000000	175.261680	61.738320	4.600000	0.000000	840
B0A49|B0A49_10657-T1	B0A49|B0A49_12209-T1	0.011686	0.011520	1.014404	948.663882	350.336118	2.043372	0.034925	1398
B0A49|B0A49_10658-T1	B0A49|B0A49_03801-T1	0.556588	3.008038	0.185034	1374.165435	407.834565	1.244781	3.352906	2001
B0A49|B0A49_02495-T1	B0A49|B0A49_09254-T1	0.043211	0.068415	0.631599	881.325403	336.674597	1.279955	0.150532	2253
B0A49|B0A49_02497-T1	B0A49|B0A49_09907-T1	0.009057	0.058434	0.154996	444.320568	179.679432	3.361939	0.069825	711
B0A49|B0A49_02498-T1	B0A49|B0A49_09906-T1	0.011002	0.028964	0.379861	1008.020107	389.979893	3.870294	0.048038	1398
B0A49|B0A49_02499-T1	B0A49|B0A49_09905-T1	0.002724	0.046362	0.058766	735.457975	290.542025	2.672447	0.045245	1026
B0A49|B0A49_02500-T1	B0A49|B0A49_09904-T1	0.008535	0.034212	0.249479	589.975966	241.024034	8.507290	0.047948	873
B0A49|B0A49_02501-T1	B0A49|B0A49_09903-T1	0.009179	0.033779	0.271735	1205.738502	396.261498	4.836438	0.045792	2313
B0A49|B0A49_02506-T1	B0A49|B0A49_10618-T1	0.859106	4.531832	0.189572	1493.080008	420.919992	1.510105	5.000397	3480
B0A49|B0A49_02298-T1	B0A49|B0A49_05213-T1	0.267112	4.551995	0.058680	1310.610815	432.389185	1.516215	3.990212	1788
B0A49|B0A49_02299-T1	B0A49|B0A49_07188-T1	0.348700	2.877228	0.121193	1201.374418	358.625582	1.560073	2.789936	1800
B0A49|B0A49_02302-T1	B0A49|B0A49_05896-T1	0.420815	2.063258	0.203956	998.333607	357.666393	1.223504	2.562105	1509
B0A49|B0A49_00705-T1	B0A49|B0A49_05782-T1	0.006708	0.040551	0.165417	599.029754	102.970246	0.650036	0.035015	1998
B0A49|B0A49_00706-T1	B0A49|B0A49_05781-T1	0.003327	0.036982	0.089964	1204.938619	532.061381	22.079314	0.040907	1737
B0A49|B0A49_00707-T1	B0A49|B0A49_05780-T1	0.008605	0.053428	0.161060	1169.328890	333.671110	4.497014	0.055668	1503
B0A49|B0A49_00708-T1	B0A49|B0A49_05779-T1	0.028346	0.036103	0.785137	827.124444	312.875556	3.334398	0.091424	1503
B0A49|B0A49_00709-T1	B0A49|B0A49_04105-T1	0.005790	0.016708	0.346526	173.480283	60.519717	4.600000	0.025841	591
B0A49|B0A49_00711-T1	B0A49|B0A49_11661-T1	0.007808	0.071528	0.109165	772.918548	133.081452	4.111815	0.051505	906
B0A49|B0A49_00714-T1	B0A49|B0A49_08688-T1	0.000000	0.074692	0.000010	636.713709	128.286291	4.904856	0.037576	765
B0A49|B0A49_00716-T1	B0A49|B0A49_06221-T1	0.014232	0.013785	1.032437	994.587635	439.412365	4.203924	0.042286	2592
B0A49|B0A49_00717-T1	B0A49|B0A49_06220-T1	0.003484	0.059558	0.058498	575.432877	159.567123	1.964190	0.046973	753
B0A49|B0A49_00718-T1	B0A49|B0A49_06219-T1	0.003321	0.017567	0.189035	301.808677	115.191323	4.600000	0.021768	417
B0A49|B0A49_01389-T1	B0A49|B0A49_00369-T1	0.041681	0.084622	0.492553	2061.086595	872.913405	2.832244	0.163370	5808
B0A49|B0A49_01391-T1	B0A49|B0A49_09741-T1	0.009808	0.034155	0.287170	1335.353343	632.646657	4.665580	0.052905	2640
B0A49|B0A49_01393-T1	B0A49|B0A49_09742-T1	0.020999	0.036354	0.577632	967.372328	424.627672	4.209849	0.077050	2043
B0A49|B0A49_01394-T1	B0A49|B0A49_09743-T1	0.007788	0.046133	0.168819	903.470408	380.529592	2.041614	0.057457	1431
B0A49|B0A49_02169-T1	B0A49|B0A49_13949-T1	0.072356	0.093187	0.776457	525.623767	203.376233	2.006340	0.234502	831
B0A49|B0A49_02170-T1	B0A49|B0A49_13014-T1	0.070223	0.113119	0.620789	481.582199	160.417801	1.927769	0.242824	1035
B0A49|B0A49_02172-T1	B0A49|B0A49_05478-T1	0.008039	0.024528	0.327753	250.119643	82.880357	4.600000	0.036429	333
B0A49|B0A49_02173-T1	B0A49|B0A49_08802-T1	0.161744	0.364773	0.443410	385.529805	106.470195	1.430721	0.617040	582
B0A49|B0A49_02174-T1	B0A49|B0A49_08801-T1	0.004293	0.047220	0.090919	1402.088655	484.911345	3.775119	0.045973	1887
B0A49|B0A49_02175-T1	B0A49|B0A49_08800-T1	0.007242	0.026846	0.269762	694.572518	343.427482	9.099439	0.041185	1038
B0A49|B0A49_02176-T1	B0A49|B0A49_08799-T1	0.003948	0.065690	0.060094	1016.027091	306.972909	14.630332	0.054821	1332
B0A49|B0A49_02177-T1	B0A49|B0A49_08798-T1	0.002458	0.053555	0.045892	1222.910090	451.089910	8.940606	0.048680	2580
B0A49|B0A49_02179-T1	B0A49|B0A49_12013-T1	0.014196	0.020023	0.708970	785.032350	405.967650	15.688273	0.048545	1518
B0A49|B0A49_02180-T1	B0A49|B0A49_12014-T1	0.034115	0.062805	0.543189	886.130708	292.869292	3.847080	0.123725	1749
B0A49|B0A49_01267-T1	B0A49|B0A49_05274-T1	0.011517	0.036028	0.319663	1489.270032	628.729968	5.513142	0.056379	2121
B0A49|B0A49_01270-T1	B0A49|B0A49_12166-T1	0.004384	0.057239	0.076593	1373.737423	477.262577	7.586308	0.054036	1851
B0A49|B0A49_01271-T1	B0A49|B0A49_03328-T1	0.014555	0.018628	0.781329	902.735580	327.264420	5.328306	0.046916	1230
B0A49|B0A49_01272-T1	B0A49|B0A49_03329-T1	0.000000	0.052731	0.000010	290.445717	78.554283	4.600000	0.033677	369
B0A49|B0A49_01273-T1	B0A49|B0A49_03330-T1	0.005763	0.046497	0.123939	1568.118568	513.881432	3.219143	0.047451	2082
B0A49|B0A49_01274-T1	B0A49|B0A49_03331-T1	0.000000	0.023374	0.000010	291.093869	86.906131	4.600000	0.016122	378
B0A49|B0A49_01275-T1	B0A49|B0A49_03332-T1	0.000000	0.053826	0.000010	348.229724	134.770276	4.600000	0.045057	483
B0A49|B0A49_01276-T1	B0A49|B0A49_03333-T1	0.025544	0.034119	0.748670	1507.448835	700.551165	6.830653	0.084794	2277
B0A49|B0A49_01277-T1	B0A49|B0A49_03334-T1	0.012493	0.028971	0.431213	809.629628	354.370372	14.607437	0.052529	1194
B0A49|B0A49_01278-T1	B0A49|B0A49_03335-T1	0.004285	0.054952	0.077970	1405.487687	478.512313	10.464849	0.051461	1884
B0A49|B0A49_01279-T1	B0A49|B0A49_03336-T1	0.001656	0.010187	0.162562	1209.022600	494.977400	4.354483	0.012403	1704
B0A49|B0A49_01280-T1	B0A49|B0A49_03337-T1	0.000000	0.000000	99.000000	744.789129	266.210871	4.600000	0.000000	1011
B0A49|B0A49_02489-T1	B0A49|B0A49_10240-T1	0.028029	0.037656	0.744351	621.060598	218.939402	11.243000	0.091615	1029
B0A49|B0A49_02490-T1	B0A49|B0A49_10239-T1	0.037865	0.044108	0.858468	952.813826	400.186174	8.143953	0.119135	1608
B0A49|B0A49_02491-T1	B0A49|B0A49_10238-T1	0.015187	0.055718	0.272563	434.069486	159.930514	9.875459	0.078299	594
B0A49|B0A49_02492-T1	B0A49|B0A49_10237-T1	0.019062	0.063685	0.299320	691.989770	148.010230	5.153684	0.080775	840
B0A49|B0A49_02493-T1	B0A49|B0A49_04903-T1	0.005002	0.045824	0.109152	1404.961208	386.038792	6.421081	0.041402	1845
B0A49|B0A49_02494-T1	B0A49|B0A49_04902-T1	0.014691	0.082241	0.178630	928.236207	277.763793	2.028950	0.090746	1473
B0A49|B0A49_00986-T1	B0A49|B0A49_08360-T1	0.002762	0.048480	0.056982	725.389015	255.610985	4.600000	0.044024	981
B0A49|B0A49_00987-T1	B0A49|B0A49_08361-T1	0.006332	0.039452	0.160510	1110.889034	368.110966	10.725315	0.043727	1479
B0A49|B0A49_00988-T1	B0A49|B0A49_08362-T1	0.008999	0.055709	0.161531	1790.907187	699.092813	7.089796	0.066339	2517
B0A49|B0A49_00991-T1	B0A49|B0A49_01645-T1	0.009657	0.075999	0.127066	416.981375	126.018625	3.404837	0.075161	627
B0A49|B0A49_00992-T1	B0A49|B0A49_01644-T1	0.019911	0.033747	0.590008	1123.614632	580.385368	11.170660	0.073870	1704
B0A49|B0A49_00993-T1	B0A49|B0A49_01643-T1	0.074915	0.089426	0.837724	840.610314	389.389686	4.373425	0.238526	1578
B0A49|B0A49_00994-T1	B0A49|B0A49_01642-T1	0.004812	0.072320	0.066536	208.485563	43.514437	4.600000	0.049407	252
B0A49|B0A49_00995-T1	B0A49|B0A49_01641-T1	0.000678	0.056658	0.011958	1476.724085	614.275915	24.012717	0.051369	2091
B0A49|B0A49_00996-T1	B0A49|B0A49_01640-T1	0.006556	0.047191	0.138927	766.815581	286.184419	6.822661	0.052800	1053
B0A49|B0A49_00997-T1	B0A49|B0A49_01639-T1	0.144756	0.255145	0.567346	264.249171	80.750829	1.078785	0.511781	363
B0A49|B0A49_00998-T1	B0A49|B0A49_01638-T1	0.004263	0.054013	0.078925	470.490704	153.509296	4.600000	0.049506	639
B0A49|B0A49_00999-T1	B0A49|B0A49_01637-T1	0.006140	0.036179	0.169727	654.185544	254.814456	4.600000	0.043683	2037
B0A49|B0A49_01101-T1	B0A49|B0A49_11024-T1	0.831584	4.165264	0.199647	1025.812730	258.187270	1.170814	4.505764	2091
B0A49|B0A49_01104-T1	B0A49|B0A49_12764-T1	0.022872	0.161334	0.141766	1115.127809	495.872191	17.907920	0.196473	1611
B0A49|B0A49_01105-T1	B0A49|B0A49_12765-T1	0.014416	0.032650	0.441535	1052.410524	375.589476	7.104836	0.057636	1428
B0A49|B0A49_01107-T1	B0A49|B0A49_04109-T1	0.605155	3.442213	0.175804	1140.709327	269.290673	1.258702	3.440983	1890
B0A49|B0A49_01567-T1	B0A49|B0A49_07416-T1	0.008682	0.024120	0.359945	463.935103	169.064897	4.600000	0.038415	633
B0A49|B0A49_01568-T1	B0A49|B0A49_07415-T1	0.081469	0.204611	0.398164	425.560036	120.439964	1.203026	0.325896	2352
B0A49|B0A49_01571-T1	B0A49|B0A49_07413-T1	0.019228	0.110284	0.174349	211.279575	49.720425	6.228873	0.109722	261
B0A49|B0A49_00737-T1	B0A49|B0A49_04131-T1	0.023340	0.147981	0.157720	827.691914	222.308086	4.197172	0.149187	1767
B0A49|B0A49_00738-T1	B0A49|B0A49_04130-T1	0.008913	0.029716	0.299940	677.736144	240.263856	7.644544	0.043073	918
B0A49|B0A49_00739-T1	B0A49|B0A49_04129-T1	0.013232	0.024737	0.534900	1526.097072	576.902928	3.570634	0.049164	2103
B0A49|B0A49_00740-T1	B0A49|B0A49_04128-T1	0.004157	0.115286	0.036056	723.727326	77.272674	4.249447	0.044632	807
B0A49|B0A49_00742-T1	B0A49|B0A49_11482-T1	0.917540	4.174048	0.219820	821.771161	261.228839	1.525176	5.109111	1332
B0A49|B0A49_00744-T1	B0A49|B0A49_03035-T1	0.556905	3.808014	0.146245	577.651212	160.348788	0.803447	3.789866	1050
B0A49|B0A49_00747-T1	B0A49|B0A49_02644-T1	0.000000	0.000000	99.000000	464.856162	93.143838	4.600000	0.000000	558
B0A49|B0A49_00748-T1	B0A49|B0A49_02643-T1	0.020996	0.053974	0.388995	700.461091	241.538909	3.241723	0.088355	1083
B0A49|B0A49_00749-T1	B0A49|B0A49_02642-T1	0.007973	0.037176	0.214466	252.715962	110.284038	4.600000	0.050536	393
B0A49|B0A49_00751-T1	B0A49|B0A49_02641-T1	0.005152	0.026674	0.193158	389.517136	114.482864	4.600000	0.030122	555
B0A49|B0A49_00892-T1	B0A49|B0A49_01671-T1	0.000000	0.000000	99.000000	1148.049527	354.950473	4.600000	0.000000	1503
B0A49|B0A49_00893-T1	B0A49|B0A49_01670-T1	0.000000	0.000000	99.000000	479.252703	159.747297	4.600000	0.000000	639
B0A49|B0A49_00894-T1	B0A49|B0A49_01669-T1	0.028087	0.092534	0.303535	1109.518135	270.481865	2.160417	0.122157	2922
B0A49|B0A49_00895-T1	B0A49|B0A49_04685-T1	0.011623	0.045957	0.252905	1216.794606	295.205394	23.589156	0.054979	1515
B0A49|B0A49_00896-T1	B0A49|B0A49_01668-T1	0.000000	0.000000	99.000000	1514.542160	540.457840	4.600000	0.000000	2157
B0A49|B0A49_00897-T1	B0A49|B0A49_01667-T1	0.000000	0.000000	99.000000	886.520888	244.479112	4.600000	0.000000	1131
B0A49|B0A49_00898-T1	B0A49|B0A49_01666-T1	0.000000	0.000000	99.000000	198.608186	47.391814	4.600000	0.000000	246
B0A49|B0A49_00899-T1	B0A49|B0A49_01665-T1	0.000000	0.000000	99.000000	327.321541	140.678459	4.600000	0.000000	468
B0A49|B0A49_00900-T1	B0A49|B0A49_01664-T1	0.000000	0.000000	99.000000	397.296230	121.703770	4.600000	0.000000	519
B0A49|B0A49_00901-T1	B0A49|B0A49_01663-T1	0.000000	0.000000	99.000000	277.593007	112.406993	4.600000	0.000000	390
B0A49|B0A49_00902-T1	B0A49|B0A49_01662-T1	0.000000	0.000000	99.000000	2725.399113	1108.600887	4.600000	0.000000	3834
B0A49|B0A49_00903-T1	B0A49|B0A49_03962-T1	0.000000	0.029568	0.000010	407.903745	138.096255	2.466079	0.022435	546
B0A49|B0A49_00904-T1	B0A49|B0A49_03963-T1	0.025144	0.050780	0.495152	974.513574	327.486426	9.639649	0.094776	1350
B0A49|B0A49_00905-T1	B0A49|B0A49_03964-T1	0.009170	0.049983	0.183464	987.830555	248.169445	4.890843	0.052094	2877
B0A49|B0A49_00907-T1	B0A49|B0A49_03965-T1	0.004075	0.044311	0.091967	984.754021	164.245979	11.224491	0.029480	2439
B0A49|B0A49_02659-T1	B0A49|B0A49_01406-T1	0.544375	2.848963	0.191078	1373.663469	471.336531	1.597169	3.399363	4866
B0A49|B0A49_02661-T1	B0A49|B0A49_08721-T1	0.189490	0.229566	0.825428	1209.560065	425.439935	1.331122	0.599755	2028
B0A49|B0A49_02662-T1	B0A49|B0A49_08722-T1	0.024381	0.059224	0.411670	792.333300	302.666700	4.676064	0.102035	1179
B0A49|B0A49_02663-T1	B0A49|B0A49_08723-T1	0.000000	0.018136	0.000010	368.382388	111.617612	4.600000	0.012652	1683
B0A49|B0A49_00562-T1	B0A49|B0A49_00566-T1	0.007423	0.104080	0.071323	947.964886	189.035114	5.281090	0.070479	1137
B0A49|B0A49_00563-T1	B0A49|B0A49_00567-T1	0.003710	0.054234	0.068402	1621.386498	523.613502	3.341323	0.048129	2367
B0A49|B0A49_00564-T1	B0A49|B0A49_00568-T1	0.023845	0.049686	0.479913	738.659744	245.340256	1.308230	0.090864	1113
B0A49|B0A49_00565-T1	B0A49|B0A49_00569-T1	0.074552	0.141489	0.526913	1181.682456	336.317544	1.290560	0.268146	1947
B0A49|B0A49_00570-T1	B0A49|B0A49_00572-T1	0.039623	0.124351	0.318643	1072.017614	244.982386	2.088608	0.166152	1443
B0A49|B0A49_00573-T1	B0A49|B0A49_04676-T1	0.012394	0.054818	0.226098	1308.769579	284.230421	1.705772	0.059891	1614
B0A49|B0A49_00574-T1	B0A49|B0A49_04675-T1	0.000000	0.000000	99.000000	973.900287	217.099713	4.600000	0.000000	1191
B0A49|B0A49_00575-T1	B0A49|B0A49_04674-T1	0.017001	0.038237	0.444617	1220.473959	228.526041	0.276244	0.061049	1533
B0A49|B0A49_02675-T1	B0A49|B0A49_05198-T1	0.001592	0.014540	0.109519	628.662142	208.337858	4.600000	0.014445	1023
B0A49|B0A49_02683-T1	B0A49|B0A49_12161-T1	0.000000	0.000000	99.000000	994.425096	460.574904	4.600000	0.000000	1455
B0A49|B0A49_02684-T1	B0A49|B0A49_12160-T1	0.000000	0.000000	99.000000	961.694002	334.305998	4.600000	0.000000	1296
B0A49|B0A49_02685-T1	B0A49|B0A49_12159-T1	0.000000	0.000000	99.000000	805.031618	220.968382	4.600000	0.000000	1026
B0A49|B0A49_01457-T1	B0A49|B0A49_12855-T1	0.068002	0.074196	0.916516	731.556044	291.443956	2.596875	0.209301	1089
B0A49|B0A49_01458-T1	B0A49|B0A49_11958-T1	0.075628	0.098340	0.769042	721.403413	253.596587	2.555496	0.244605	1218
B0A49|B0A49_01459-T1	B0A49|B0A49_11957-T1	0.013130	0.047031	0.279175	847.897130	376.102870	7.348540	0.070641	1491
B0A49|B0A49_01460-T1	B0A49|B0A49_06215-T1	0.008816	0.041478	0.212537	570.553902	224.446098	3.834266	0.054111	1179
B0A49|B0A49_01461-T1	B0A49|B0A49_06213-T1	0.014945	0.069345	0.215513	575.359455	252.640545	6.197062	0.094630	1086
B0A49|B0A49_01462-T1	B0A49|B0A49_06212-T1	0.005798	0.046204	0.125488	692.553906	315.446094	8.375235	0.055329	1008
B0A49|B0A49_01463-T1	B0A49|B0A49_06211-T1	0.007963	0.052770	0.150899	631.528111	256.471889	3.466898	0.062712	957
B0A49|B0A49_01464-T1	B0A49|B0A49_06210-T1	0.113185	0.161305	0.701683	622.733744	244.266256	3.443072	0.380227	1152
B0A49|B0A49_01465-T1	B0A49|B0A49_06209-T1	0.016495	0.059839	0.275651	1349.312706	333.687294	4.355758	0.075266	1698
B0A49|B0A49_01467-T1	B0A49|B0A49_07665-T1	0.045728	0.047890	0.954866	361.761645	151.238355	5.282638	0.139097	516
B0A49|B0A49_01468-T1	B0A49|B0A49_07667-T1	0.075318	0.106156	0.709507	637.715867	187.284133	2.251207	0.246956	843
B0A49|B0A49_01469-T1	B0A49|B0A49_07668-T1	0.007713	0.039641	0.194562	326.166306	90.833694	2.296700	0.044002	4089
B0A49|B0A49_04708-T1	B0A49|B0A49_08443-T1	0.048112	0.051433	0.935446	805.648779	292.351221	2.777842	0.146989	1254
B0A49|B0A49_04709-T1	B0A49|B0A49_12935-T1	0.945439	4.768671	0.198261	2005.777740	577.222260	1.274945	5.399447	3354
B0A49|B0A49_04710-T1	B0A49|B0A49_08708-T1	0.018196	0.132513	0.137318	2067.707655	587.292345	2.038150	0.130450	2691
B0A49|B0A49_04711-T1	B0A49|B0A49_10744-T1	0.016008	0.168604	0.094947	873.758550	227.241450	3.427156	0.142510	1350
B0A49|B0A49_04712-T1	B0A49|B0A49_10743-T1	0.037151	0.214497	0.173200	575.207080	120.792920	2.936164	0.203789	774
B0A49|B0A49_04713-T1	B0A49|B0A49_13140-T1	0.363774	3.179505	0.114412	837.892056	254.107944	1.687315	3.056981	4596
B0A49|B0A49_04714-T1	B0A49|B0A49_13235-T1	0.382791	3.707033	0.103261	501.850377	140.149623	1.939946	3.325435	3375
B0A49|B0A49_01408-T1	B0A49|B0A49_11339-T1	0.002793	0.034573	0.080775	1076.522017	357.477983	14.974924	0.032145	2103
B0A49|B0A49_01409-T1	B0A49|B0A49_11338-T1	0.003828	0.044240	0.086537	785.890185	306.109815	12.507936	0.045469	1092
B0A49|B0A49_01412-T1	B0A49|B0A49_11546-T1	0.713948	4.026607	0.177308	1162.392826	214.607174	1.021994	3.690689	1584
B0A49|B0A49_01418-T1	B0A49|B0A49_10714-T1	0.000000	0.000000	99.000000	626.506059	219.493941	4.600000	0.000000	846
B0A49|B0A49_03135-T1	B0A49|B0A49_07389-T1	0.009744	0.031584	0.308504	723.865162	293.134838	9.677442	0.048117	1017
B0A49|B0A49_03136-T1	B0A49|B0A49_07390-T1	0.013660	0.025497	0.535761	813.634765	401.365235	6.779417	0.052712	1227
B0A49|B0A49_03137-T1	B0A49|B0A49_07254-T1	0.038587	0.119497	0.322911	1686.832245	536.167755	1.553720	0.174305	3384
B0A49|B0A49_03138-T1	B0A49|B0A49_07255-T1	0.082403	0.196705	0.418916	982.528008	352.471992	1.725539	0.337745	1728
B0A49|B0A49_03139-T1	B0A49|B0A49_07256-T1	0.002168	0.038845	0.055824	461.920548	132.079452	4.600000	0.030971	612
B0A49|B0A49_03140-T1	B0A49|B0A49_07257-T1	0.021295	0.081851	0.260169	1884.620679	620.379321	4.667230	0.108877	3651
B0A49|B0A49_03142-T1	B0A49|B0A49_04752-T1	0.014432	0.063706	0.226546	419.881698	132.118302	2.024756	0.078677	552
B0A49|B0A49_03143-T1	B0A49|B0A49_04751-T1	0.331255	0.479268	0.691169	332.789750	114.210250	1.972604	1.107219	567
B0A49|B0A49_03144-T1	B0A49|B0A49_04750-T1	0.041660	0.072506	0.574574	730.580002	268.419998	3.027290	0.149844	1482
B0A49|B0A49_00954-T1	B0A49|B0A49_01993-T1	0.003147	0.014734	0.213598	955.466503	343.533497	4.345900	0.018635	5238
B0A49|B0A49_00955-T1	B0A49|B0A49_04358-T1	0.004805	0.039387	0.121992	417.633409	104.366591	1.642959	0.035157	522
B0A49|B0A49_00956-T1	B0A49|B0A49_04357-T1	0.003806	0.014548	0.261632	526.782774	208.217226	4.600000	0.020548	735
B0A49|B0A49_00957-T1	B0A49|B0A49_04356-T1	0.070855	0.116410	0.608671	336.610703	95.389297	1.553003	0.242742	444
B0A49|B0A49_00958-T1	B0A49|B0A49_01995-T1	0.038113	0.069006	0.552310	327.810135	74.189865	1.581739	0.131442	552
B0A49|B0A49_00959-T1	B0A49|B0A49_04355-T1	0.004849	0.034136	0.142049	413.788709	90.211291	2.003625	0.030274	504
B0A49|B0A49_00960-T1	B0A49|B0A49_04354-T1	0.008802	0.031331	0.280944	343.088329	130.911671	4.244028	0.045073	474
B0A49|B0A49_00961-T1	B0A49|B0A49_04353-T1	0.008606	0.015840	0.543325	818.803718	255.196282	4.982867	0.030976	1074
B0A49|B0A49_00963-T1	B0A49|B0A49_04351-T1	0.325217	0.516590	0.629544	894.155053	353.844947	3.734796	1.138430	1326
B0A49|B0A49_00964-T1	B0A49|B0A49_02588-T1	0.795163	3.500141	0.227180	3219.399397	926.600603	1.427184	4.199117	5514
