SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
A1O3|A1O3_02374T0	A1O3|A1O3_09140T0	0.571253	2.664628	0.214384	633.275790	203.724210	1.194690	3.242329	873
A1O3|A1O3_02379T0	A1O3|A1O3_10100T0	0.540492	3.959812	0.136494	787.679372	196.320628	1.249515	3.668071	1092
A1O3|A1O3_02381T0	A1O3|A1O3_02518T0	0.353158	2.302637	0.153371	1206.590318	413.409682	1.983880	2.551943	1779
A1O3|A1O3_02382T0	A1O3|A1O3_03413T0	0.631653	3.107234	0.203285	469.623024	166.376976	1.659546	3.837788	747
A1O3|A1O3_02384T0	A1O3|A1O3_07843T0	0.537367	4.372402	0.122900	1108.685744	340.314256	1.289909	4.314207	1695
A1O3|A1O3_02385T0	A1O3|A1O3_05203T0	0.596993	2.187544	0.272906	416.560917	165.439083	1.560669	3.147368	672
A1O3|A1O3_02387T0	A1O3|A1O3_03408T0	0.350989	4.190384	0.083760	1188.018848	266.981152	0.909038	3.166463	1590
A1O3|A1O3_02388T0	A1O3|A1O3_02703T0	0.458409	3.760609	0.121898	635.472516	150.527484	1.557160	3.272448	816
A1O3|A1O3_02392T0	A1O3|A1O3_06118T0	0.362515	1.206071	0.300575	563.456001	213.543999	2.691584	1.783051	1350
A1O3|A1O3_02405T0	A1O3|A1O3_06699T0	0.818785	4.568428	0.179227	1670.032076	441.967924	1.507848	4.810365	3306
A1O3|A1O3_02410T0	A1O3|A1O3_09218T0	0.647492	3.655638	0.177121	950.372986	285.627014	0.888236	4.027932	1344
A1O3|A1O3_02411T0	A1O3|A1O3_10211T0	0.728214	4.322968	0.168452	1049.393206	318.606794	1.084262	4.696295	1731
A1O3|A1O3_02422T0	A1O3|A1O3_10054T0	0.425060	1.597641	0.266055	742.726903	262.273097	2.049832	2.193198	1608
A1O3|A1O3_02441T0	A1O3|A1O3_03389T0	0.713859	4.348064	0.164179	1137.552109	329.447891	1.278089	4.590004	1608
A1O3|A1O3_02443T0	A1O3|A1O3_04576T0	0.833047	4.815462	0.172994	2112.618147	614.381853	1.085192	5.190806	3843
A1O3|A1O3_02448T0	A1O3|A1O3_06911T0	0.645487	4.398833	0.146741	1270.479015	352.520985	1.329341	4.382179	1710
A1O3|A1O3_02449T0	A1O3|A1O3_02958T0	0.681568	4.352755	0.156583	1141.484967	331.515033	1.432653	4.523428	1644
A1O3|A1O3_02460T0	A1O3|A1O3_04931T0	0.907073	4.550780	0.199323	1365.310469	431.689531	1.086323	5.347179	2052
A1O3|A1O3_02463T0	A1O3|A1O3_04124T0	0.535540	4.144687	0.129211	942.800108	251.199892	0.943398	3.884553	1218
A1O3|A1O3_02464T0	A1O3|A1O3_09566T0	0.376298	2.514939	0.149625	759.904338	260.095662	1.478265	2.764927	1035
A1O3|A1O3_02467T0	A1O3|A1O3_06706T0	0.444071	5.100794	0.087059	2809.201649	898.798351	1.415158	4.718502	3762
A1O3|A1O3_02468T0	A1O3|A1O3_06705T0	0.315747	3.947268	0.079991	565.935466	193.064534	1.932667	3.718458	768
A1O3|A1O3_02476T0	A1O3|A1O3_06424T0	0.687210	4.652562	0.147706	1563.565100	494.434900	1.351225	4.919660	2928
A1O3|A1O3_02483T0	A1O3|A1O3_06016T0	0.268501	1.388485	0.193377	588.508411	218.491589	2.102871	1.715195	1212
A1O3|A1O3_02487T0	A1O3|A1O3_07090T0	0.539459	4.269465	0.126353	954.329944	296.670056	1.578044	4.272048	2025
A1O3|A1O3_02492T0	A1O3|A1O3_10137T0	0.579882	4.253780	0.136321	1212.470134	290.529866	1.395283	3.870138	1641
A1O3|A1O3_02494T0	A1O3|A1O3_03125T0	0.472084	3.818033	0.123646	623.494647	162.505353	1.611502	3.491575	870
A1O3|A1O3_02503T0	A1O3|A1O3_05292T0	0.517532	4.246496	0.121873	1146.278036	287.721964	1.664451	3.797166	1539
A1O3|A1O3_02520T0	A1O3|A1O3_06576T0	0.558594	4.100780	0.136217	735.083907	236.916093	1.267450	4.265908	1185
A1O3|A1O3_02521T0	A1O3|A1O3_08403T0	0.944159	1.905216	0.495565	1108.863358	337.136642	1.245832	3.504691	2586
A1O3|A1O3_02522T0	A1O3|A1O3_03403T0	0.738435	2.753953	0.268136	1409.011930	471.988070	1.689160	3.732530	2220
A1O3|A1O3_02528T0	A1O3|A1O3_07363T0	0.730583	4.244172	0.172138	868.168255	286.831745	1.114327	4.809434	1425
A1O3|A1O3_02529T0	A1O3|A1O3_08783T0	0.759575	4.972896	0.152743	2689.117894	757.882106	1.265657	5.057837	4275
A1O3|A1O3_02531T0	A1O3|A1O3_03783T0	0.840347	4.164673	0.201780	894.016126	257.983874	1.219713	4.754434	1290
A1O3|A1O3_02533T0	A1O3|A1O3_04545T0	0.466552	4.392225	0.106222	1423.571014	349.428986	1.702714	3.720713	1974
A1O3|A1O3_02535T0	A1O3|A1O3_08843T0	0.489489	2.499917	0.195802	531.232548	164.767452	1.553668	2.896281	756
A1O3|A1O3_02555T0	A1O3|A1O3_08689T0	0.747071	4.069037	0.183599	762.901884	227.098116	0.807815	4.527311	1488
A1O3|A1O3_02557T0	A1O3|A1O3_06823T0	0.975756	2.435665	0.400612	1007.156888	321.843112	1.198084	3.987904	1476
A1O3|A1O3_02568T0	A1O3|A1O3_10007T0	0.799073	1.973227	0.404957	735.933446	257.066554	1.473388	3.309109	1104
A1O3|A1O3_02572T0	A1O3|A1O3_03216T0	0.504248	3.698169	0.136351	635.496934	138.503066	0.795385	3.227347	870
A1O3|A1O3_02584T0	A1O3|A1O3_04014T0	0.306142	3.908683	0.078324	662.616948	183.383052	0.968172	3.261140	1149
A1O3|A1O3_02585T0	A1O3|A1O3_06281T0	0.817871	4.569935	0.178968	1432.143228	442.856772	1.188986	5.112216	3270
A1O3|A1O3_02587T0	A1O3|A1O3_03759T0	0.950718	2.264479	0.419840	683.444176	252.555824	1.441575	3.915609	1692
A1O3|A1O3_02593T0	A1O3|A1O3_04284T0	0.769733	4.432574	0.173654	1137.257429	368.742571	1.575755	4.999727	1791
A1O3|A1O3_02600T0	A1O3|A1O3_06609T0	0.697021	3.628110	0.192117	452.849017	126.150983	1.417131	4.006916	624
A1O3|A1O3_02603T0	A1O3|A1O3_02893T0	0.589447	4.111853	0.143353	968.559996	240.440004	1.188370	3.869898	1959
A1O3|A1O3_02606T0	A1O3|A1O3_04309T0	0.570993	4.243636	0.134553	928.372976	286.627024	1.148465	4.312186	1434
A1O3|A1O3_02609T0	A1O3|A1O3_08172T0	0.757690	6.233795	0.121546	1821.411969	584.588031	1.152963	6.264673	2889
A1O3|A1O3_02614T0	A1O3|A1O3_08223T0	0.805788	4.074391	0.197769	743.274688	228.725312	0.982922	4.724809	1653
A1O3|A1O3_02615T0	A1O3|A1O3_09162T0	0.757118	1.867625	0.405391	1190.398387	390.601613	1.672380	3.094439	1674
A1O3|A1O3_02619T0	A1O3|A1O3_03915T0	0.706450	4.258893	0.165876	874.482722	292.517278	1.237265	4.790689	1446
A1O3|A1O3_02624T0	A1O3|A1O3_05555T0	0.832397	3.938659	0.211340	757.139075	190.860925	0.958989	4.373344	1119
A1O3|A1O3_02626T0	A1O3|A1O3_08985T0	0.275385	3.889089	0.070810	700.345840	178.654160	1.083323	3.029580	921
A1O3|A1O3_02628T0	A1O3|A1O3_05724T0	0.796834	4.006431	0.198889	682.089127	208.910873	1.643076	4.648143	990
A1O3|A1O3_02635T0	A1O3|A1O3_05033T0	0.681084	3.906232	0.174358	771.215351	182.784649	1.147431	3.897050	1059
A1O3|A1O3_02641T0	A1O3|A1O3_03635T0	0.036322	2.342131	0.015508	254.260240	51.739760	0.120678	1.278595	351
A1O3|A1O3_02644T0	A1O3|A1O3_05068T0	0.603461	2.808016	0.214907	1227.665453	413.334547	1.572261	3.476230	1725
A1O3|A1O3_02669T0	A1O3|A1O3_07534T0	0.842833	2.081917	0.404835	1083.176013	362.823987	1.635705	3.461215	1899
A1O3|A1O3_02671T0	A1O3|A1O3_05310T0	0.592592	4.576354	0.129490	1584.336799	446.663201	1.189775	4.406136	2340
A1O3|A1O3_02678T0	A1O3|A1O3_08414T0	0.342595	4.384395	0.078140	1184.200286	345.799714	0.978710	3.768281	1623
A1O3|A1O3_02679T0	A1O3|A1O3_10051T0	0.357842	3.689691	0.096984	502.053855	136.946145	1.836964	3.215703	1122
A1O3|A1O3_02681T0	A1O3|A1O3_02952T0	0.341425	3.590279	0.095097	906.702387	182.297613	1.351838	2.655841	1167
A1O3|A1O3_02685T0	A1O3|A1O3_08797T0	0.723929	4.502998	0.160766	1382.955071	405.044929	1.145469	4.740065	2061
A1O3|A1O3_02687T0	A1O3|A1O3_06202T0	0.551195	3.883104	0.141947	800.765857	177.234143	1.654365	3.465020	1287
A1O3|A1O3_02688T0	A1O3|A1O3_03520T0	0.763958	4.269087	0.178951	1116.479793	296.520207	1.425030	4.498545	2025
A1O3|A1O3_02689T0	A1O3|A1O3_03683T0	0.571162	4.451121	0.128319	1518.024942	377.975058	1.604950	4.033942	2346
A1O3|A1O3_02690T0	A1O3|A1O3_04664T0	0.529399	3.569002	0.148332	1112.352335	321.647665	1.399037	3.633555	1503
A1O3|A1O3_02693T0	A1O3|A1O3_04615T0	0.465611	3.958292	0.117629	764.076898	195.923102	1.106395	3.535261	1068
A1O3|A1O3_02694T0	A1O3|A1O3_02743T0	0.591452	4.383448	0.134928	1223.636552	345.363448	1.375089	4.278403	1665
A1O3|A1O3_02697T0	A1O3|A1O3_05290T0	0.671700	4.276389	0.157072	1191.578608	299.421392	0.980163	4.186772	1632
A1O3|A1O3_02702T0	A1O3|A1O3_09092T0	0.392918	3.218383	0.122086	454.947615	73.052385	0.599490	2.351521	564
A1O3|A1O3_02704T0	A1O3|A1O3_03076T0	0.684437	3.891973	0.175859	780.657575	179.342425	1.169253	3.850958	1344
A1O3|A1O3_02713T0	A1O3|A1O3_06677T0	0.741299	4.074799	0.181923	1166.150187	228.849813	1.030695	3.864480	1578
A1O3|A1O3_02722T0	A1O3|A1O3_07591T0	0.683884	4.227032	0.161788	913.648865	280.351135	1.195624	4.547446	1293
A1O3|A1O3_02723T0	A1O3|A1O3_08120T0	0.636022	4.192697	0.151697	887.194053	267.805947	1.546996	4.382088	2640
A1O3|A1O3_02724T0	A1O3|A1O3_03243T0	0.569746	4.392889	0.129697	1264.261861	349.738139	1.300423	4.194552	1776
A1O3|A1O3_02725T0	A1O3|A1O3_03236T0	0.402814	4.408958	0.091363	1415.687747	357.312253	1.047332	3.630513	1917
A1O3|A1O3_02728T0	A1O3|A1O3_06082T0	0.893825	4.526584	0.197461	1295.015023	417.984977	1.201943	5.340738	2184
A1O3|A1O3_02732T0	A1O3|A1O3_09579T0	0.449220	4.185855	0.107319	784.625868	265.374132	1.522516	4.180821	1203
A1O3|A1O3_02737T0	A1O3|A1O3_05763T0	0.436828	3.724582	0.117282	894.532423	143.467577	1.101889	2.673739	1068
A1O3|A1O3_02739T0	A1O3|A1O3_07911T0	0.353278	4.040070	0.087443	735.505702	218.494298	1.069641	3.592988	1092
A1O3|A1O3_02742T0	A1O3|A1O3_06107T0	0.555368	4.316315	0.128667	1184.207214	315.792786	1.500934	4.041464	1620
A1O3|A1O3_02746T0	A1O3|A1O3_07116T0	0.823972	3.380454	0.243746	670.839116	226.160884	1.687347	4.405616	2601
A1O3|A1O3_02748T0	A1O3|A1O3_06804T0	0.522570	4.334395	0.120564	1176.501804	323.498196	1.342213	4.033947	1542
A1O3|A1O3_02751T0	A1O3|A1O3_04804T0	0.620671	4.301686	0.144286	1238.307201	309.692799	1.248433	4.071284	1617
A1O3|A1O3_02752T0	A1O3|A1O3_09166T0	0.821796	2.362736	0.347815	1076.755012	366.244988	1.513825	3.638697	1890
A1O3|A1O3_02755T0	A1O3|A1O3_03619T0	0.549036	3.560569	0.154199	409.712993	115.287007	1.056352	3.631053	720
A1O3|A1O3_02756T0	A1O3|A1O3_07683T0	0.842389	2.147771	0.392215	1040.101726	342.898274	1.195044	3.498128	1554
A1O3|A1O3_02759T0	A1O3|A1O3_09298T0	0.430134	4.380370	0.098196	1351.051009	343.948991	1.154570	3.695144	1725
A1O3|A1O3_02763T0	A1O3|A1O3_08355T0	0.626955	4.240667	0.147844	983.505375	285.494625	1.341723	4.319863	2148
A1O3|A1O3_02768T0	A1O3|A1O3_03598T0	0.455261	3.866039	0.117759	807.752869	173.247131	1.142537	3.172839	1164
A1O3|A1O3_02779T0	A1O3|A1O3_06901T0	0.853106	1.940476	0.439638	634.608426	247.391574	1.190191	3.474306	1011
A1O3|A1O3_02786T0	A1O3|A1O3_09927T0	0.793282	4.037383	0.196484	907.286970	217.713030	0.781111	4.263267	1572
A1O3|A1O3_02789T0	A1O3|A1O3_04348T0	0.627339	4.218544	0.148710	964.803927	277.196073	1.025547	4.286529	1866
A1O3|A1O3_02791T0	A1O3|A1O3_06121T0	0.132308	0.269135	0.491603	528.893038	224.106962	6.556920	0.519090	870
A1O3|A1O3_02792T0	A1O3|A1O3_07232T0	0.901937	2.386052	0.378004	1437.593159	491.406841	1.491485	3.840033	3936
A1O3|A1O3_02798T0	A1O3|A1O3_06895T0	0.867268	4.573853	0.189614	1525.823668	445.176332	1.070260	5.113347	3000
A1O3|A1O3_02803T0	A1O3|A1O3_04965T0	1.086587	3.777030	0.287683	1392.069831	467.930169	1.573874	5.290308	2337
A1O3|A1O3_02815T0	A1O3|A1O3_09052T0	0.734537	3.569464	0.205784	453.337422	116.662578	0.943435	3.944295	741
A1O3|A1O3_02818T0	A1O3|A1O3_03646T0	0.425639	3.292086	0.129292	940.329214	331.670786	1.395483	3.519174	1491
A1O3|A1O3_02831T0	A1O3|A1O3_07022T0	0.711952	4.781107	0.148910	1810.126599	586.873401	1.418409	5.124691	2670
A1O3|A1O3_02837T0	A1O3|A1O3_08998T0	0.666095	4.388792	0.151772	1275.166847	347.833153	1.164932	4.391774	1668
A1O3|A1O3_02839T0	A1O3|A1O3_09736T0	0.771968	2.943949	0.262222	862.092451	259.907549	1.164247	3.825301	1242
A1O3|A1O3_02842T0	A1O3|A1O3_06611T0	0.663307	4.004975	0.165621	946.494312	208.505688	1.691183	3.799678	1251
A1O3|A1O3_02846T0	A1O3|A1O3_04597T0	0.633287	4.121074	0.153670	1019.585504	243.414496	1.001012	3.916436	1341
A1O3|A1O3_02847T0	A1O3|A1O3_03699T0	0.470292	4.014795	0.117140	727.746355	211.253645	1.271250	3.803174	978
A1O3|A1O3_02854T0	A1O3|A1O3_07386T0	0.624862	4.200555	0.148757	995.373505	270.626495	1.206362	4.167660	1536
A1O3|A1O3_02856T0	A1O3|A1O3_10049T0	0.710537	2.909516	0.244211	636.131054	224.868946	1.619856	3.854545	939
A1O3|A1O3_02862T0	A1O3|A1O3_02235T0	0.706972	4.176786	0.169262	1114.815548	262.184452	1.230507	4.102902	2874
A1O3|A1O3_02866T0	A1O3|A1O3_03440T0	0.613961	4.044789	0.151791	857.126688	219.873312	1.803263	3.943129	1368
A1O3|A1O3_02867T0	A1O3|A1O3_08952T0	0.527923	4.397932	0.120039	1246.901928	352.098072	1.189411	4.140285	1791
A1O3|A1O3_02870T0	A1O3|A1O3_03238T0	0.674144	4.374103	0.154122	1218.913177	341.086823	1.313373	4.449370	1680
A1O3|A1O3_02873T0	A1O3|A1O3_05286T0	0.858646	1.935107	0.443720	714.868978	260.131022	1.473073	3.437540	1086
A1O3|A1O3_02880T0	A1O3|A1O3_03056T0	0.889575	3.096674	0.287268	1267.694977	412.305023	1.335113	4.293721	2841
A1O3|A1O3_02881T0	A1O3|A1O3_07882T0	0.399023	3.867152	0.103183	918.495572	173.504428	1.273991	2.850188	1233
A1O3|A1O3_02882T0	A1O3|A1O3_08568T0	0.867859	2.434517	0.356481	3028.051351	991.948649	1.429615	3.763311	4914
A1O3|A1O3_02888T0	A1O3|A1O3_03757T0	1.028032	4.308226	0.238621	1025.594728	312.405272	1.531657	5.381741	1734
A1O3|A1O3_02889T0	A1O3|A1O3_06829T0	0.243116	2.883995	0.084298	175.226068	46.773932	2.487793	2.398594	807
A1O3|A1O3_02896T0	A1O3|A1O3_07681T0	0.625664	4.212862	0.148513	1152.896145	275.103855	1.215517	3.950211	1641
A1O3|A1O3_02897T0	A1O3|A1O3_08978T0	0.563127	3.011153	0.187014	1057.194765	364.805235	1.322854	3.573458	1479
A1O3|A1O3_02898T0	A1O3|A1O3_08977T0	0.756212	4.197393	0.180162	765.512088	269.487912	1.431843	4.956626	1599
A1O3|A1O3_02906T0	A1O3|A1O3_10389T0	0.505596	4.525768	0.111715	1373.469452	417.530548	1.284710	4.328421	1851
A1O3|A1O3_02944T0	A1O3|A1O3_03885T0	0.780069	4.635607	0.168278	1643.616678	483.383322	1.493219	4.968844	2595
A1O3|A1O3_02946T0	A1O3|A1O3_03219T0	0.444963	3.724783	0.119460	738.493973	143.506027	1.228297	2.935822	1011
A1O3|A1O3_02947T0	A1O3|A1O3_09099T0	0.358002	4.118403	0.086927	1311.450923	242.549077	1.817424	2.834782	1629
A1O3|A1O3_02951T0	A1O3|A1O3_02954T0	0.744498	4.789097	0.155457	2172.840743	593.159257	1.565482	4.835546	5424
A1O3|A1O3_02953T0	A1O3|A1O3_04418T0	0.506626	4.102745	0.123485	803.462228	237.537772	1.500914	3.981591	1191
A1O3|A1O3_02956T0	A1O3|A1O3_08547T0	0.431805	4.035365	0.107005	748.872095	217.127905	1.078138	3.725334	1191
A1O3|A1O3_02959T0	A1O3|A1O3_04534T0	0.452988	3.756630	0.120584	654.269028	149.730972	1.092326	3.204700	1194
A1O3|A1O3_02960T0	A1O3|A1O3_08365T0	0.436718	4.437409	0.098417	1176.872458	371.127542	1.378718	4.187608	1665
A1O3|A1O3_02965T0	A1O3|A1O3_03132T0	0.507060	2.240760	0.226289	1262.493054	435.506946	1.953254	2.855170	1854
A1O3|A1O3_02969T0	A1O3|A1O3_05307T0	0.615849	4.340725	0.141877	1293.759914	326.240086	1.249236	4.097925	2928
A1O3|A1O3_02976T0	A1O3|A1O3_08258T0	0.832133	3.456393	0.240752	316.664026	100.335974	1.847445	4.390699	480
A1O3|A1O3_02978T0	A1O3|A1O3_08911T0	0.327543	4.146577	0.078991	879.166317	251.833683	1.389459	3.533720	1314
A1O3|A1O3_02981T0	A1O3|A1O3_08530T0	0.849544	3.064986	0.277177	865.767529	265.232471	1.476346	4.107272	1308
A1O3|A1O3_02983T0	A1O3|A1O3_07372T0	0.579413	4.067789	0.142439	1200.549418	404.450582	1.206092	4.375390	1740
A1O3|A1O3_02988T0	A1O3|A1O3_04397T0	0.545687	2.819972	0.193508	939.180578	335.819422	1.109184	3.434118	1593
A1O3|A1O3_02993T0	A1O3|A1O3_10267T0	0.552022	1.850567	0.298299	1330.104644	463.895356	1.639130	2.663406	1911
A1O3|A1O3_02994T0	A1O3|A1O3_10268T0	0.440091	2.389848	0.184150	1168.218390	400.781610	1.500249	2.814396	1620
A1O3|A1O3_02995T0	A1O3|A1O3_08432T0	0.506065	4.247512	0.119144	1037.887865	288.112135	1.122100	3.957010	1515
A1O3|A1O3_02996T0	A1O3|A1O3_06562T0	0.745681	4.492407	0.165987	1235.634960	399.365040	1.016917	4.982567	1860
A1O3|A1O3_02997T0	A1O3|A1O3_10266T0	0.570280	4.417284	0.129102	1270.698679	361.301321	1.336476	4.265854	1851
A1O3|A1O3_03004T0	A1O3|A1O3_03568T0	0.278703	3.399684	0.081979	894.197616	209.802384	1.480670	2.615428	1203
A1O3|A1O3_03010T0	A1O3|A1O3_08160T0	0.647203	4.089381	0.158264	864.657226	233.342774	1.518697	4.136164	1227
A1O3|A1O3_03013T0	A1O3|A1O3_09471T0	0.539783	3.987786	0.135359	897.218556	203.781444	1.107589	3.533897	1359
A1O3|A1O3_03015T0	A1O3|A1O3_00994T0	0.804398	4.498492	0.178815	1319.381636	402.618364	1.460115	5.004327	2808
A1O3|A1O3_03019T0	A1O3|A1O3_09678T0	0.795595	2.097698	0.379271	581.757457	195.242543	1.870402	3.368352	978
A1O3|A1O3_03023T0	A1O3|A1O3_04179T0	0.603229	4.517759	0.133524	1569.904344	413.095656	1.256437	4.256094	2103
A1O3|A1O3_03024T0	A1O3|A1O3_05526T0	0.461893	3.939858	0.117236	810.833530	191.166470	1.517362	3.376310	1074
A1O3|A1O3_03026T0	A1O3|A1O3_03268T0	0.468690	1.563185	0.299830	776.562617	288.437383	2.037508	2.295347	1152
A1O3|A1O3_03028T0	A1O3|A1O3_07291T0	0.636303	2.357387	0.269919	1548.692470	509.307530	1.407921	3.186695	2271
A1O3|A1O3_03032T0	A1O3|A1O3_03168T0	0.645298	3.722059	0.173371	454.014117	142.985883	1.331262	4.146615	627
A1O3|A1O3_03054T0	A1O3|A1O3_09814T0	0.708667	4.547175	0.155848	1625.380485	429.619515	1.046078	4.533443	2607
A1O3|A1O3_03064T0	A1O3|A1O3_05926T0	0.475355	4.480338	0.106098	1200.010135	392.989865	1.182551	4.390127	1668
A1O3|A1O3_03065T0	A1O3|A1O3_04647T0	0.485874	4.301170	0.112963	1079.520159	309.479841	1.410856	4.007853	1446
A1O3|A1O3_03069T0	A1O3|A1O3_08634T0	0.702425	4.429687	0.158572	1198.674007	367.325993	1.444953	4.730111	2847
A1O3|A1O3_03077T0	A1O3|A1O3_05712T0	0.411645	4.651986	0.088488	1701.944147	494.055853	1.079027	4.096909	2427
A1O3|A1O3_03080T0	A1O3|A1O3_04427T0	0.712610	4.741797	0.150283	1816.094351	556.905649	1.345947	4.974590	3027
A1O3|A1O3_03095T0	A1O3|A1O3_06404T0	0.690970	3.883889	0.177907	815.580187	177.419813	1.474673	3.784350	1227
A1O3|A1O3_03097T0	A1O3|A1O3_10507T0	0.909525	4.688390	0.193995	1773.371947	518.628053	1.245660	5.293792	4974
A1O3|A1O3_03099T0	A1O3|A1O3_09806T0	0.416618	4.265050	0.097682	1286.071561	294.928439	1.338767	3.403576	1749
A1O3|A1O3_03111T0	A1O3|A1O3_09965T0	0.483354	2.846783	0.169790	1655.372962	507.627038	1.380109	3.114059	2790
A1O3|A1O3_03114T0	A1O3|A1O3_06175T0	0.709437	2.900509	0.244590	550.625827	175.374173	1.422923	3.716152	957
A1O3|A1O3_03118T0	A1O3|A1O3_03348T0	0.411429	4.281287	0.096099	1423.616660	301.383340	1.227170	3.262654	1920
A1O3|A1O3_03121T0	A1O3|A1O3_06751T0	0.568415	4.265896	0.133246	1345.738404	295.261596	1.324662	3.701085	1710
A1O3|A1O3_03122T0	A1O3|A1O3_03223T0	0.378291	4.269898	0.088595	1650.158829	296.841171	1.323300	2.914824	2481
A1O3|A1O3_03123T0	A1O3|A1O3_09098T0	0.558903	4.231669	0.132076	1391.910252	282.089748	1.447318	3.533430	1824
A1O3|A1O3_03126T0	A1O3|A1O3_03211T0	0.595633	99.000000	0.006016	998.678794	114.321206	0.993289	32.109557	1242
A1O3|A1O3_03129T0	A1O3|A1O3_05080T0	0.555398	4.700712	0.118152	1767.781161	527.218839	1.189796	4.523040	3480
A1O3|A1O3_03136T0	A1O3|A1O3_04939T0	0.391446	1.731472	0.226077	625.023083	181.976917	1.938558	2.080859	825
A1O3|A1O3_03150T0	A1O3|A1O3_07200T0	0.686905	4.425684	0.155209	1317.629593	365.370407	1.475206	4.495721	1953
A1O3|A1O3_03153T0	A1O3|A1O3_03356T0	0.779808	2.707949	0.287970	1356.295295	461.704705	1.154436	3.808454	2145
A1O3|A1O3_03173T0	A1O3|A1O3_09128T0	0.465350	4.419150	0.105303	1665.798659	362.201341	1.175803	3.514499	2169
A1O3|A1O3_03175T0	A1O3|A1O3_05921T0	0.700282	3.701175	0.189205	681.461537	272.538463	2.370104	4.672729	1542
A1O3|A1O3_03189T0	A1O3|A1O3_07577T0	0.945227	4.299779	0.219832	1005.093299	308.906701	1.480574	5.201534	1707
A1O3|A1O3_03190T0	A1O3|A1O3_06466T0	0.656795	3.865493	0.169912	561.879095	173.120905	1.135523	4.237702	777
A1O3|A1O3_03194T0	A1O3|A1O3_10065T0	0.591793	4.628664	0.127854	1648.071086	478.928914	1.196769	4.502282	2469
A1O3|A1O3_03195T0	A1O3|A1O3_05727T0	0.461901	4.007810	0.115250	696.704552	209.295448	1.661964	3.843128	1020
A1O3|A1O3_03196T0	A1O3|A1O3_10291T0	0.809665	2.105219	0.384599	763.295020	298.704980	1.271921	3.522183	1230
A1O3|A1O3_03202T0	A1O3|A1O3_05989T0	0.543238	1.959674	0.277209	1106.330643	357.669357	1.279348	2.667862	1623
A1O3|A1O3_03208T0	A1O3|A1O3_03381T0	0.484165	4.220900	0.114707	984.931891	278.068109	1.038022	3.920587	1464
A1O3|A1O3_03213T0	A1O3|A1O3_09335T0	0.386960	99.000000	0.003909	1479.843241	221.156759	0.877775	39.624620	1980
A1O3|A1O3_03214T0	A1O3|A1O3_03884T0	0.442344	3.757298	0.117729	591.135719	149.864281	1.325586	3.338339	861
A1O3|A1O3_03217T0	A1O3|A1O3_03220T0	0.426382	4.209141	0.101299	1277.257644	273.742356	1.181128	3.282049	1581
A1O3|A1O3_03225T0	A1O3|A1O3_09094T0	0.648087	4.476124	0.144788	1643.212110	390.787890	1.469043	4.150678	2451
A1O3|A1O3_03228T0	A1O3|A1O3_04142T0	0.449521	4.440579	0.101230	1403.300905	372.699095	1.062037	3.861169	1920
A1O3|A1O3_03231T0	A1O3|A1O3_07377T0	0.596826	4.395331	0.135786	1074.121182	350.878818	1.456659	4.596405	1566
A1O3|A1O3_03232T0	A1O3|A1O3_03882T0	0.493265	3.772244	0.130762	786.119192	152.880808	0.750466	3.081370	978
A1O3|A1O3_03233T0	A1O3|A1O3_04145T0	0.382944	3.997937	0.095785	762.441618	206.558382	1.447570	3.460619	1020
A1O3|A1O3_03235T0	A1O3|A1O3_05553T0	0.489865	4.307421	0.113726	1148.930052	312.069948	1.278247	3.915888	1494
A1O3|A1O3_03239T0	A1O3|A1O3_04186T0	0.501605	4.321228	0.116079	1182.131578	317.868422	1.501290	3.933091	1590
A1O3|A1O3_03241T0	A1O3|A1O3_09716T0	0.713810	3.854876	0.185171	549.312484	170.687516	1.625783	4.375350	888
A1O3|A1O3_03245T0	A1O3|A1O3_04735T0	0.282601	4.360750	0.064806	1266.932270	335.067730	1.160243	3.406709	1668
A1O3|A1O3_03246T0	A1O3|A1O3_06696T0	0.280920	99.000000	0.002838	474.415560	80.584440	1.154361	43.843959	573
A1O3|A1O3_03247T0	A1O3|A1O3_04619T0	0.918101	2.840467	0.323222	1285.410194	457.589806	1.151315	4.268339	1908
A1O3|A1O3_03249T0	A1O3|A1O3_05470T0	0.489694	2.002416	0.244552	783.129898	278.870102	1.721267	2.660757	1077
A1O3|A1O3_03250T0	A1O3|A1O3_08670T0	0.510149	4.397183	0.116017	1364.253600	351.746400	1.400089	3.920744	1782
A1O3|A1O3_03253T0	A1O3|A1O3_06719T0	0.469469	4.398169	0.106742	1330.790596	352.209404	1.275301	3.874939	1806
A1O3|A1O3_03257T0	A1O3|A1O3_08419T0	0.575707	3.433202	0.167688	1161.184268	392.815732	1.271249	3.894050	1707
A1O3|A1O3_03270T0	A1O3|A1O3_05424T0	0.728011	4.379864	0.166218	1078.283168	343.716832	1.465211	4.832141	1569
A1O3|A1O3_03273T0	A1O3|A1O3_09385T0	0.476982	3.481880	0.136990	1265.513775	396.486225	1.516319	3.581488	1728
A1O3|A1O3_03278T0	A1O3|A1O3_03955T0	0.353020	4.488132	0.078656	1279.904607	397.095393	0.961852	3.996509	1698
A1O3|A1O3_03285T0	A1O3|A1O3_10300T0	0.186660	2.241965	0.083257	1065.447204	335.552796	1.957222	2.036774	1551
A1O3|A1O3_03288T0	A1O3|A1O3_09445T0	0.774903	4.401269	0.176064	1275.331868	353.668132	1.440888	4.686643	1731
