SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV08|PV08_02190T0	PV08|PV08_05692T0	0.664974	2.203353	0.301801	787.102055	250.897945	1.223185	3.110459	1161
PV08|PV08_02191T0	PV08|PV08_03587T0	0.662278	2.726731	0.242883	1229.513837	393.486163	1.274329	3.488374	1767
PV08|PV08_02194T0	PV08|PV08_02278T0	0.627157	3.618507	0.173319	1392.916382	467.083618	1.444178	4.135037	2370
PV08|PV08_02195T0	PV08|PV08_03268T0	0.304948	4.406367	0.069206	1221.920007	356.079993	1.300394	3.691334	1584
PV08|PV08_02197T0	PV08|PV08_06024T0	0.575547	3.896497	0.147709	596.572564	180.427436	1.535499	4.040117	903
PV08|PV08_02198T0	PV08|PV08_04998T0	0.602749	4.678729	0.128827	1711.010056	511.989944	1.384747	4.624523	3300
PV08|PV08_02199T0	PV08|PV08_04999T0	0.967936	4.496446	0.215267	1212.478632	401.521368	1.498154	5.537214	1791
PV08|PV08_02200T0	PV08|PV08_04165T0	0.220609	3.074790	0.071748	570.179907	176.820093	2.882712	2.688639	768
PV08|PV08_02203T0	PV08|PV08_02754T0	0.783454	2.028330	0.386256	673.608961	223.391039	1.571605	3.280443	999
PV08|PV08_02206T0	PV08|PV08_03703T0	0.862739	2.585343	0.333704	665.865491	210.134509	1.202059	3.827870	954
PV08|PV08_02207T0	PV08|PV08_11758T0	0.891706	3.031918	0.294106	1228.478532	409.521468	1.399746	4.280362	2034
PV08|PV08_02209T0	PV08|PV08_11276T0	0.717025	4.048018	0.177130	802.178021	220.821979	1.278487	4.308131	1107
PV08|PV08_02210T0	PV08|PV08_09683T0	1.000677	6.197451	0.161466	834.709124	266.290876	1.107650	6.772748	1311
PV08|PV08_02211T0	PV08|PV08_04290T0	0.853948	4.318679	0.197734	988.210262	316.789738	1.128449	5.085042	1557
PV08|PV08_02213T0	PV08|PV08_10064T0	0.690847	2.198983	0.314166	4096.723670	1504.276330	1.645159	3.287673	6351
PV08|PV08_02214T0	PV08|PV08_10063T0	0.574273	4.364261	0.131585	989.359665	336.640335	1.389689	4.609386	1410
PV08|PV08_02216T0	PV08|PV08_09779T0	0.403961	3.003735	0.134486	2888.969381	1032.030619	1.428160	3.264712	3999
PV08|PV08_02222T0	PV08|PV08_08578T0	0.711285	4.494046	0.158273	1354.760972	400.239028	1.399612	4.721903	2214
PV08|PV08_02224T0	PV08|PV08_08487T0	0.889134	2.007228	0.442966	1105.298748	376.701252	1.053165	3.520007	1743
PV08|PV08_02225T0	PV08|PV08_02732T0	0.648047	4.140750	0.156505	1078.619896	451.380104	1.522466	5.035389	1650
PV08|PV08_02227T0	PV08|PV08_02300T0	0.731889	4.696582	0.155834	1656.676530	524.323470	1.098049	5.055063	3882
PV08|PV08_02229T0	PV08|PV08_05720T0	0.498766	3.803259	0.131142	530.664523	159.335477	0.993244	3.785528	735
PV08|PV08_02230T0	PV08|PV08_02295T0	0.570014	2.268896	0.251230	749.185749	270.814251	1.787858	3.063223	1437
PV08|PV08_02233T0	PV08|PV08_02311T0	0.503546	4.078052	0.123477	835.155635	229.844365	0.958545	3.824949	1155
PV08|PV08_02234T0	PV08|PV08_04436T0	1.080341	3.171202	0.340673	1138.528605	451.471395	1.634427	5.022088	1743
PV08|PV08_02235T0	PV08|PV08_05109T0	0.400485	4.534343	0.088323	1326.668239	422.331761	1.387536	4.196069	1872
PV08|PV08_02236T0	PV08|PV08_02660T0	0.535402	2.619814	0.204366	631.788271	226.211729	1.643347	3.254873	2601
PV08|PV08_02238T0	PV08|PV08_02988T0	0.873617	2.770536	0.315324	889.652767	304.347233	1.465011	4.071409	1362
PV08|PV08_02239T0	PV08|PV08_07774T0	0.299599	1.396355	0.214557	850.168539	280.831461	1.652928	1.715782	1773
PV08|PV08_02240T0	PV08|PV08_06947T0	0.528391	1.464584	0.360779	1004.265375	378.734625	2.339792	2.354303	1728
PV08|PV08_02241T0	PV08|PV08_04213T0	0.521944	2.391800	0.218222	700.540780	283.459220	1.352411	3.181771	1299
PV08|PV08_02242T0	PV08|PV08_07521T0	0.270993	2.328661	0.116373	324.161355	92.838645	2.394374	2.187303	693
PV08|PV08_02249T0	PV08|PV08_03776T0	0.728657	3.766206	0.193472	565.345079	151.654921	1.431989	4.113416	1149
PV08|PV08_02250T0	PV08|PV08_11618T0	0.390110	4.300032	0.090723	1289.319316	450.680684	1.589876	4.208480	1935
PV08|PV08_02251T0	PV08|PV08_05851T0	0.962934	4.764037	0.202126	979.411525	337.588475	1.236010	5.811828	1950
PV08|PV08_02252T0	PV08|PV08_05180T0	0.188033	1.568744	0.119862	738.837979	245.162021	1.407189	1.596105	987
PV08|PV08_02258T0	PV08|PV08_06783T0	0.071182	0.518759	0.137215	125.281865	51.718135	1.473653	0.605881	1569
PV08|PV08_02260T0	PV08|PV08_10364T0	0.308590	1.767225	0.174619	532.350400	202.649600	1.913165	2.132267	852
PV08|PV08_02261T0	PV08|PV08_03364T0	1.000578	4.351789	0.229923	1093.911842	331.088158	1.068908	5.337620	1710
PV08|PV08_02263T0	PV08|PV08_07068T0	0.602309	3.638511	0.165537	421.087265	127.912735	1.419897	3.929161	576
PV08|PV08_02266T0	PV08|PV08_03759T0	0.747711	1.942510	0.384920	1242.325951	503.674049	1.470793	3.277134	1863
PV08|PV08_02267T0	PV08|PV08_10010T0	0.539546	2.087741	0.258435	2003.743681	660.256319	1.592663	2.769770	4149
PV08|PV08_02269T0	PV08|PV08_11141T0	0.477074	1.936119	0.246408	926.783755	336.216245	1.776078	2.596436	1743
PV08|PV08_02270T0	PV08|PV08_05035T0	0.718940	2.100360	0.342294	3096.579772	1160.420228	1.361854	3.286509	4587
PV08|PV08_02271T0	PV08|PV08_06933T0	0.069475	0.731702	0.094950	687.329665	242.670335	3.504357	0.726821	930
PV08|PV08_02275T0	PV08|PV08_09508T0	0.365326	4.028576	0.090684	822.828720	215.171280	1.091660	3.374089	1059
PV08|PV08_02276T0	PV08|PV08_07015T0	0.563134	2.907476	0.193685	1137.625070	377.374930	1.333222	3.441275	1677
PV08|PV08_02277T0	PV08|PV08_05099T0	0.588478	4.218399	0.139503	868.857279	277.142721	1.062870	4.398959	1206
PV08|PV08_02281T0	PV08|PV08_08435T0	0.588550	5.486813	0.107266	665.397554	237.602446	1.282462	5.632226	2658
PV08|PV08_02284T0	PV08|PV08_10721T0	0.511032	4.408560	0.115918	1214.877306	357.122694	1.135066	4.189385	1755
PV08|PV08_02285T0	PV08|PV08_08814T0	0.616289	4.341450	0.141955	1083.444598	326.555402	0.895212	4.437104	1716
PV08|PV08_02287T0	PV08|PV08_04199T0	0.737837	4.411950	0.167236	1162.259139	358.740861	1.396643	4.813225	1569
PV08|PV08_02288T0	PV08|PV08_08728T0	0.518379	3.901677	0.132861	751.321928	181.678072	1.146728	3.531571	1065
PV08|PV08_02289T0	PV08|PV08_04716T0	0.792015	2.119167	0.373739	1311.700819	449.299181	1.808642	3.391869	2337
PV08|PV08_02293T0	PV08|PV08_09948T0	0.775874	4.161374	0.186447	805.148244	256.851756	1.283248	4.784039	1200
PV08|PV08_02297T0	PV08|PV08_08337T0	0.551189	4.366938	0.126219	1042.156043	337.843957	1.149986	4.456019	1440
PV08|PV08_02298T0	PV08|PV08_03325T0	0.554516	4.530081	0.122407	1239.061626	419.938374	1.692577	4.682521	1680
PV08|PV08_02299T0	PV08|PV08_05369T0	0.330896	4.377867	0.075584	1145.197011	342.802989	1.393281	3.789692	1536
PV08|PV08_02303T0	PV08|PV08_04964T0	0.648765	3.533653	0.183596	511.142708	181.857292	1.656746	4.217454	768
PV08|PV08_02304T0	PV08|PV08_09224T0	0.533001	2.098517	0.253989	1181.477825	453.522175	1.414422	2.901749	1710
PV08|PV08_02307T0	PV08|PV08_09024T0	0.112249	0.791356	0.141844	1262.423006	459.576994	3.262216	0.880479	1722
PV08|PV08_02308T0	PV08|PV08_11465T0	0.737414	2.312122	0.318934	989.148086	390.851914	6.025133	3.550236	1566
PV08|PV08_02313T0	PV08|PV08_09556T0	0.827867	4.274208	0.193689	1045.448234	298.551766	1.150418	4.780277	2127
PV08|PV08_02316T0	PV08|PV08_11223T0	0.534501	4.106591	0.130157	817.241005	238.758995	1.285412	4.026425	1236
PV08|PV08_02319T0	PV08|PV08_08093T0	0.828096	1.753000	0.472388	677.875093	237.124907	1.882847	3.203361	1065
PV08|PV08_02330T0	PV08|PV08_11153T0	0.638083	4.317182	0.147801	1072.841707	316.158293	1.357950	4.426512	1656
PV08|PV08_02332T0	PV08|PV08_10136T0	0.880581	4.155186	0.211923	975.258755	254.741245	1.073492	4.676321	1506
PV08|PV08_02346T0	PV08|PV08_10789T0	0.955379	4.475127	0.213486	1199.731334	390.268666	1.256046	5.457924	2175
PV08|PV08_02350T0	PV08|PV08_09977T0	0.710653	1.995001	0.356217	785.565475	306.434525	1.621960	3.213192	1122
PV08|PV08_02353T0	PV08|PV08_07954T0	0.715225	4.278381	0.167172	1076.782308	300.217692	1.442227	4.476224	1764
PV08|PV08_02354T0	PV08|PV08_12100T0	0.267950	0.408804	0.655449	369.927872	113.072128	2.683862	0.902773	1071
PV08|PV08_02355T0	PV08|PV08_09407T0	0.484525	4.350652	0.111368	998.413116	330.586884	1.032639	4.338657	1476
PV08|PV08_02357T0	PV08|PV08_07076T0	0.646797	4.224712	0.153098	1235.514731	279.485269	0.964424	3.920539	1845
PV08|PV08_02365T0	PV08|PV08_07824T0	0.662964	4.610299	0.143801	1518.656011	467.343989	1.406000	4.775544	2304
PV08|PV08_02366T0	PV08|PV08_11646T0	0.417033	3.797588	0.109815	753.864701	158.135299	1.601602	3.009602	945
PV08|PV08_02373T0	PV08|PV08_09438T0	0.539952	2.242978	0.240730	533.165744	144.834256	1.188048	2.711257	735
PV08|PV08_02374T0	PV08|PV08_03961T0	1.018318	4.595897	0.221571	1407.544882	458.455118	1.317250	5.691866	2544
PV08|PV08_02381T0	PV08|PV08_08306T0	0.872009	4.413546	0.197576	1158.495117	359.504883	1.020712	5.132233	2112
PV08|PV08_02386T0	PV08|PV08_06142T0	0.354931	4.614541	0.076916	1357.005281	469.994719	2.008870	4.352139	1947
PV08|PV08_02390T0	PV08|PV08_06144T0	0.248699	4.389842	0.056653	1049.679402	348.320598	1.650443	3.841474	1398
PV08|PV08_02393T0	PV08|PV08_10302T0	0.555586	3.033569	0.183146	1030.051050	307.948950	1.433500	3.377728	1482
PV08|PV08_02394T0	PV08|PV08_03023T0	0.688847	4.393013	0.156805	1204.204011	349.795989	1.218581	4.567897	1626
PV08|PV08_02396T0	PV08|PV08_11135T0	0.850607	1.775410	0.479105	1056.248767	383.751233	1.538364	3.291185	1779
PV08|PV08_02397T0	PV08|PV08_07942T0	0.877776	4.312924	0.203522	1071.631683	314.368317	1.302816	4.970777	1491
PV08|PV08_02403T0	PV08|PV08_04545T0	0.485734	4.364270	0.111298	1076.355567	336.644433	1.203536	4.229363	1476
PV08|PV08_02404T0	PV08|PV08_09599T0	0.576963	3.857221	0.149580	479.778026	171.221974	1.531330	4.319148	762
PV08|PV08_02405T0	PV08|PV08_04210T0	0.699229	4.412213	0.158476	1264.133205	358.866795	1.630441	4.560657	1707
PV08|PV08_02406T0	PV08|PV08_08763T0	0.943230	5.003635	0.188509	2453.409861	789.590139	1.002757	5.795515	3999
PV08|PV08_02407T0	PV08|PV08_06737T0	0.643513	3.938774	0.163379	940.109849	190.890151	1.538452	3.599062	1227
PV08|PV08_02412T0	PV08|PV08_06581T0	0.575900	5.676062	0.101461	1078.147921	358.852079	1.421110	5.548584	1542
PV08|PV08_02413T0	PV08|PV08_08576T0	0.778794	2.859020	0.272399	1279.097478	427.902522	1.256917	3.900764	1902
PV08|PV08_02414T0	PV08|PV08_02624T0	0.493566	4.098580	0.120424	1326.777764	236.222236	1.325037	3.115218	1662
PV08|PV08_02416T0	PV08|PV08_05958T0	0.586542	4.312469	0.136011	1191.822393	314.177607	1.432050	4.091503	1782
PV08|PV08_02417T0	PV08|PV08_07048T0	0.304550	2.414629	0.126127	799.896389	286.103611	1.375856	2.581332	1098
PV08|PV08_02421T0	PV08|PV08_05356T0	0.262029	4.475878	0.058542	1199.340087	390.659913	0.856685	3.892090	1602
PV08|PV08_02423T0	PV08|PV08_03626T0	0.510031	4.051336	0.125892	762.198699	221.801301	1.321088	3.924807	1662
PV08|PV08_02428T0	PV08|PV08_08826T0	0.511334	4.193807	0.121926	1252.797494	268.202506	0.962522	3.482026	1671
PV08|PV08_02431T0	PV08|PV08_07448T0	0.458685	2.204257	0.208091	940.305973	151.694027	1.173341	2.103508	1209
PV08|PV08_02433T0	PV08|PV08_09952T0	0.733967	4.305002	0.170492	975.934786	311.065214	1.096725	4.791235	1611
PV08|PV08_02439T0	PV08|PV08_03484T0	0.885113	2.864882	0.308953	1981.722603	595.277397	1.349263	4.027297	3306
PV08|PV08_02447T0	PV08|PV08_09934T0	0.750906	4.681737	0.160391	1558.952339	514.047661	1.245916	5.176936	2625
PV08|PV08_02451T0	PV08|PV08_07799T0	0.392724	4.292803	0.091484	962.953276	306.046724	1.131196	3.999937	1302
PV08|PV08_02452T0	PV08|PV08_07881T0	0.466189	4.979257	0.093626	2331.663044	764.336956	1.059639	4.741111	3240
PV08|PV08_02454T0	PV08|PV08_06500T0	0.823796	2.104458	0.391453	832.866832	298.133168	1.782599	3.484141	1227
PV08|PV08_02458T0	PV08|PV08_03130T0	0.669541	2.165999	0.309114	302.220509	105.779491	1.791238	3.172553	507
PV08|PV08_02476T0	PV08|PV08_06583T0	0.199781	2.474216	0.080745	555.829501	182.170499	2.170678	2.283630	837
PV08|PV08_02487T0	PV08|PV08_03213T0	0.363686	4.144841	0.087744	1102.920088	355.079912	1.364279	3.853635	1578
PV08|PV08_02499T0	PV08|PV08_12031T0	0.453926	3.572767	0.127052	425.822550	117.177450	1.246572	3.380883	867
PV08|PV08_02502T0	PV08|PV08_03704T0	0.428088	4.484444	0.095461	1392.852858	395.147142	0.936390	3.973623	1860
PV08|PV08_02503T0	PV08|PV08_09532T0	0.696363	4.419446	0.157568	1209.655947	362.344053	0.897849	4.663588	1596
PV08|PV08_02504T0	PV08|PV08_09334T0	0.506737	3.474372	0.145850	749.808790	225.191210	1.627377	3.576473	1080
PV08|PV08_02506T0	PV08|PV08_06677T0	0.629873	4.513557	0.139551	1347.212697	410.787303	1.210602	4.612091	1869
PV08|PV08_02508T0	PV08|PV08_06935T0	0.518720	3.400547	0.152540	1041.429197	332.570803	1.326416	3.648761	1407
PV08|PV08_02517T0	PV08|PV08_07415T0	0.754697	4.401461	0.171465	1251.241400	353.758600	1.255398	4.675444	1944
PV08|PV08_02528T0	PV08|PV08_05147T0	0.543251	2.758082	0.196967	1245.525075	383.474925	1.541558	3.193900	1698
PV08|PV08_02531T0	PV08|PV08_08796T0	0.531548	1.847454	0.287719	1105.981601	436.018399	1.677850	2.710908	1641
PV08|PV08_02532T0	PV08|PV08_04826T0	0.463622	2.042931	0.226939	1125.325376	416.674624	1.533859	2.671133	1602
PV08|PV08_02533T0	PV08|PV08_05827T0	0.408171	4.238156	0.096309	774.459844	284.540156	1.573661	4.311721	1104
PV08|PV08_02535T0	PV08|PV08_03207T0	0.644039	4.469740	0.144089	1232.524279	387.475721	1.372601	4.677240	2028
PV08|PV08_02558T0	PV08|PV08_03466T0	0.608674	4.072981	0.149442	815.704380	228.295620	1.297481	4.098683	1188
PV08|PV08_02566T0	PV08|PV08_11246T0	0.559353	4.226753	0.132336	973.753116	280.246884	1.258278	4.136857	1422
PV08|PV08_02569T0	PV08|PV08_11723T0	0.285732	4.322060	0.066110	1124.778748	318.221252	0.954236	3.527560	1476
PV08|PV08_02576T0	PV08|PV08_03330T0	0.372869	4.069776	0.091619	873.678028	227.321972	1.279827	3.408493	1170
PV08|PV08_02586T0	PV08|PV08_04531T0	0.915221	4.641527	0.197181	1648.786454	487.213546	1.108695	5.295531	2757
PV08|PV08_02588T0	PV08|PV08_06143T0	0.403695	3.389682	0.119095	1305.079128	410.920872	1.511830	3.356197	1752
PV08|PV08_02589T0	PV08|PV08_05594T0	0.459303	3.319034	0.138385	336.455519	83.544481	1.049699	3.084444	564
PV08|PV08_02592T0	PV08|PV08_03341T0	0.696427	2.438128	0.285640	2676.996233	806.003767	1.437122	3.298427	4071
PV08|PV08_02598T0	PV08|PV08_07505T0	0.502921	4.644908	0.108274	1589.584947	489.415053	1.074751	4.433945	2775
PV08|PV08_02600T0	PV08|PV08_10122T0	0.446879	4.669869	0.095694	1756.022515	505.977485	1.065110	4.174507	2589
PV08|PV08_02601T0	PV08|PV08_07143T0	0.546446	4.242189	0.128812	1264.925618	286.074382	1.189016	3.684324	1683
PV08|PV08_02604T0	PV08|PV08_10221T0	0.717517	3.520840	0.203791	1289.462438	447.537562	1.463911	4.319378	2181
PV08|PV08_02606T0	PV08|PV08_02960T0	1.056103	4.428562	0.238475	1181.224565	366.775435	1.578735	5.565469	1767
PV08|PV08_02615T0	PV08|PV08_08465T0	0.710665	4.349167	0.163403	1035.067259	329.932741	1.285949	4.770371	2334
PV08|PV08_02616T0	PV08|PV08_08512T0	0.400567	2.627560	0.152448	1049.505253	363.494747	1.287827	2.920385	1563
PV08|PV08_02617T0	PV08|PV08_08510T0	0.429428	4.222389	0.101703	1017.379257	278.620743	1.159305	3.734575	1317
PV08|PV08_02618T0	PV08|PV08_07400T0	0.703784	0.894331	0.786938	511.930865	316.069135	1.862939	2.329562	1041
PV08|PV08_02623T0	PV08|PV08_06679T0	0.276443	4.210502	0.065655	1072.760084	274.239916	0.695605	3.232170	1449
PV08|PV08_02625T0	PV08|PV08_06680T0	0.378008	4.311679	0.087671	961.153093	313.846907	1.058855	4.038895	1314
PV08|PV08_02626T0	PV08|PV08_04221T0	0.488727	4.333439	0.112780	1413.913828	323.086172	1.028936	3.611558	1881
PV08|PV08_02633T0	PV08|PV08_03638T0	0.597968	4.292436	0.139307	1113.102953	305.897047	1.368130	4.183179	1704
PV08|PV08_02637T0	PV08|PV08_11924T0	0.736744	2.015291	0.365577	382.649082	139.350918	1.090064	3.234179	567
PV08|PV08_02638T0	PV08|PV08_05675T0	0.551087	2.253643	0.244532	575.653246	204.346754	1.499251	2.991383	789
PV08|PV08_02639T0	PV08|PV08_03702T0	0.225812	4.132464	0.054643	826.860724	247.139276	1.342905	3.374328	1095
PV08|PV08_02642T0	PV08|PV08_06607T0	0.457882	4.725916	0.096887	1623.762872	545.237128	1.214051	4.592304	2496
PV08|PV08_02644T0	PV08|PV08_10181T0	0.784724	4.205339	0.186602	1089.641586	272.358414	1.290848	4.406229	1605
PV08|PV08_02645T0	PV08|PV08_03756T0	0.577272	4.985237	0.115796	2529.543685	770.456315	1.248870	4.819221	3657
PV08|PV08_02654T0	PV08|PV08_08085T0	0.310284	4.410495	0.070351	1339.954349	358.045651	1.157413	3.524604	1755
PV08|PV08_02655T0	PV08|PV08_08559T0	0.117494	1.355753	0.086664	572.389139	186.610861	3.379665	1.265813	861
PV08|PV08_02662T0	PV08|PV08_05498T0	0.302300	4.132080	0.073159	1120.987256	247.012744	0.816543	2.981470	1380
PV08|PV08_02663T0	PV08|PV08_06369T0	0.782318	4.262697	0.183527	1004.995117	294.004883	0.894221	4.710114	1995
PV08|PV08_02669T0	PV08|PV08_07752T0	0.635933	2.579208	0.246561	885.489867	320.510133	1.943055	3.457150	1782
PV08|PV08_02672T0	PV08|PV08_11356T0	0.799519	4.762072	0.167893	1683.834166	572.165834	1.183856	5.413501	2691
PV08|PV08_02673T0	PV08|PV08_07378T0	1.267434	4.515914	0.280659	1506.689340	494.310660	1.871829	6.209735	2331
PV08|PV08_02674T0	PV08|PV08_03586T0	0.386825	4.731975	0.081747	1703.340054	549.659946	1.634869	4.340707	2328
PV08|PV08_02677T0	PV08|PV08_10023T0	0.669499	4.733449	0.141440	1705.258705	550.741295	1.266704	4.984807	2610
PV08|PV08_02680T0	PV08|PV08_09453T0	0.759055	4.333440	0.175162	1074.913735	323.086265	1.392804	4.755350	1635
PV08|PV08_02687T0	PV08|PV08_03889T0	0.779197	3.879934	0.200827	666.513329	176.486671	1.144735	4.285060	912
PV08|PV08_02688T0	PV08|PV08_07438T0	0.446452	2.344150	0.190454	967.944731	238.055269	1.262010	2.463129	1290
PV08|PV08_02690T0	PV08|PV08_08915T0	0.529959	3.982766	0.133063	682.577993	202.422007	0.920466	3.959111	990
PV08|PV08_02691T0	PV08|PV08_08175T0	1.013922	2.641333	0.383868	753.907428	260.092572	1.554674	4.294067	1323
PV08|PV08_02692T0	PV08|PV08_10035T0	0.782432	4.071325	0.192181	741.207782	227.792218	3.335230	4.666752	1053
PV08|PV08_02694T0	PV08|PV08_03749T0	0.590129	2.023783	0.291597	594.188851	173.811149	1.309648	2.743767	834
PV08|PV08_02696T0	PV08|PV08_07997T0	1.011154	1.710059	0.591298	960.757453	311.242547	1.382637	3.546503	1695
PV08|PV08_02704T0	PV08|PV08_04627T0	0.712257	2.365656	0.301082	518.422374	177.577626	1.071792	3.402317	945
PV08|PV08_02705T0	PV08|PV08_05499T0	0.681683	4.103793	0.166111	833.130176	237.869824	1.069205	4.325208	1368
PV08|PV08_02706T0	PV08|PV08_08275T0	0.967902	4.673890	0.207087	1456.302879	508.697121	1.087756	5.781912	2406
PV08|PV08_02708T0	PV08|PV08_10624T0	0.727685	4.107084	0.177178	754.084066	238.915934	1.077267	4.622306	1062
PV08|PV08_02710T0	PV08|PV08_11810T0	0.656031	2.437327	0.269160	1147.162844	376.837156	1.803399	3.289468	1689
PV08|PV08_02711T0	PV08|PV08_04158T0	0.558611	2.157832	0.258876	1214.194224	426.805776	1.717138	2.923651	1752
PV08|PV08_02712T0	PV08|PV08_04160T0	0.957987	2.800497	0.342077	1171.673530	376.326470	1.177971	4.217730	1791
PV08|PV08_02713T0	PV08|PV08_03109T0	0.572570	4.010139	0.142781	786.053655	209.946345	1.308429	3.891521	1191
PV08|PV08_02714T0	PV08|PV08_08723T0	0.387366	4.192121	0.092403	851.399648	267.600352	1.257335	3.891733	1191
PV08|PV08_02727T0	PV08|PV08_06383T0	0.370726	2.295119	0.161528	1306.937137	499.062863	1.680330	2.707516	1872
PV08|PV08_02728T0	PV08|PV08_02753T0	0.778330	3.885677	0.200308	994.107022	316.892978	1.200468	4.588300	1458
PV08|PV08_02731T0	PV08|PV08_11637T0	0.930534	2.152346	0.432335	768.486581	275.513419	1.110925	3.758916	1308
PV08|PV08_02744T0	PV08|PV08_07679T0	0.751136	4.456404	0.168552	1080.353406	380.646594	1.505768	5.149502	1500
PV08|PV08_02745T0	PV08|PV08_05276T0	0.595011	4.549811	0.130777	1254.867920	431.132080	1.484860	4.818913	2010
PV08|PV08_02748T0	PV08|PV08_03468T0	0.654216	2.074848	0.315308	687.968759	239.031241	1.736685	3.061597	1200
PV08|PV08_02755T0	PV08|PV08_02930T0	0.600638	1.861981	0.322580	679.524114	250.475886	1.606592	2.821062	1470
PV08|PV08_02759T0	PV08|PV08_03350T0	0.828094	2.505556	0.330503	1940.284917	669.715083	1.451431	3.775572	3138
PV08|PV08_02760T0	PV08|PV08_08251T0	0.628819	4.416071	0.142393	1064.282863	360.717137	1.201863	4.762512	1632
PV08|PV08_02761T0	PV08|PV08_04224T0	0.081063	1.111830	0.072910	630.855436	251.144564	6.311951	1.123704	882
PV08|PV08_02766T0	PV08|PV08_09798T0	0.941756	4.578893	0.205673	1348.821656	448.178344	1.259555	5.546615	2652
PV08|PV08_02768T0	PV08|PV08_06167T0	0.616026	4.055009	0.151917	1115.131817	366.868183	1.363285	4.402032	1719
PV08|PV08_02770T0	PV08|PV08_08680T0	0.462815	3.805216	0.121627	695.248202	159.751798	0.967581	3.261970	876
PV08|PV08_02775T0	PV08|PV08_10739T0	0.581998	4.041852	0.143993	596.985861	219.014139	1.180765	4.531865	987
PV08|PV08_02776T0	PV08|PV08_09641T0	0.755031	2.354181	0.320719	647.393566	234.606434	1.231504	3.541183	1011
PV08|PV08_02780T0	PV08|PV08_07384T0	0.658217	4.130321	0.159362	848.565785	246.434215	0.788127	4.318885	2223
PV08|PV08_02784T0	PV08|PV08_09668T0	0.871819	2.187512	0.398544	819.882423	308.117577	1.652846	3.693617	1398
PV08|PV08_02790T0	PV08|PV08_00090T0	0.893345	4.391394	0.203431	991.958210	349.041790	1.278268	5.411500	1704
PV08|PV08_02791T0	PV08|PV08_10013T0	0.771537	1.743350	0.442560	1090.288828	412.711172	1.619100	3.115166	1545
PV08|PV08_02797T0	PV08|PV08_03416T0	0.426729	2.327880	0.183312	1271.203711	423.796289	1.266139	2.706206	1722
PV08|PV08_02799T0	PV08|PV08_10160T0	0.478955	3.981735	0.120288	922.855982	202.144018	1.252927	3.325041	1191
PV08|PV08_02801T0	PV08|PV08_05910T0	0.469447	3.627262	0.129422	707.991424	126.008576	1.222941	2.839680	900
PV08|PV08_02807T0	PV08|PV08_07029T0	1.033064	3.475961	0.297202	1430.180259	507.819741	1.311005	5.019550	2505
PV08|PV08_02809T0	PV08|PV08_04419T0	0.443598	3.897815	0.113807	551.255193	180.744807	1.165559	3.889532	789
PV08|PV08_02813T0	PV08|PV08_11588T0	0.918990	4.668228	0.196861	1562.128725	504.871275	0.980591	5.504260	2703
PV08|PV08_02814T0	PV08|PV08_05802T0	0.509813	3.111275	0.163860	595.855470	199.144530	1.679097	3.484409	810
PV08|PV08_02815T0	PV08|PV08_07329T0	0.622301	4.607936	0.135050	1937.126043	465.873957	1.053693	4.185010	2943
PV08|PV08_02823T0	PV08|PV08_05605T0	0.504615	3.807550	0.132530	777.112329	266.887671	1.571221	4.046928	1086
PV08|PV08_02830T0	PV08|PV08_03712T0	0.259079	3.997084	0.064817	657.676443	206.323557	1.311143	3.455148	882
PV08|PV08_02838T0	PV08|PV08_05543T0	0.361573	3.904337	0.092608	708.676568	182.323432	1.269561	3.259563	921
PV08|PV08_02840T0	PV08|PV08_10406T0	0.752962	4.871314	0.154571	2674.119628	661.880372	0.833312	4.710196	4665
PV08|PV08_02843T0	PV08|PV08_07055T0	0.497086	4.240198	0.117232	1319.683871	285.316129	1.702885	3.487465	1671
PV08|PV08_02847T0	PV08|PV08_09361T0	0.583548	1.778644	0.328086	588.371378	218.628622	1.592575	2.721954	840
PV08|PV08_02848T0	PV08|PV08_06912T0	0.615663	4.105336	0.149967	865.640033	238.359967	0.880589	4.107312	1281
PV08|PV08_02855T0	PV08|PV08_11562T0	0.416247	2.698627	0.154244	444.084635	134.915365	1.378998	2.844225	672
PV08|PV08_02858T0	PV08|PV08_05932T0	0.463280	3.942739	0.117502	639.734195	200.265805	1.153871	3.878471	1602
PV08|PV08_02861T0	PV08|PV08_05931T0	0.481098	3.877312	0.124080	556.129366	175.870634	1.069261	3.891221	816
PV08|PV08_02865T0	PV08|PV08_04529T0	0.666862	3.990355	0.167118	728.519272	204.480728	1.276366	4.185764	1131
PV08|PV08_02866T0	PV08|PV08_05718T0	0.722062	3.939914	0.183268	1361.436727	447.563273	1.615648	4.554564	1971
PV08|PV08_02867T0	PV08|PV08_05719T0	0.587338	4.633483	0.126760	1515.984042	482.015958	1.436183	4.690403	2157
PV08|PV08_02868T0	PV08|PV08_07252T0	0.693565	2.071352	0.334837	645.544876	209.455124	1.221106	3.093272	1194
PV08|PV08_02870T0	PV08|PV08_09843T0	0.666021	3.876859	0.171794	595.235513	175.764487	1.404171	4.193983	837
PV08|PV08_02871T0	PV08|PV08_10621T0	0.421708	4.411136	0.095601	1234.648384	358.351616	1.154637	3.957437	1635
PV08|PV08_02880T0	PV08|PV08_10212T0	1.000385	1.799500	0.555924	1012.281421	334.718579	1.227420	3.596875	1551
