SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G647|G647_02914T0	G647|G647_05353T0	0.470848	2.954502	0.159366	1402.082753	463.917247	1.305498	3.264971	1989
G647|G647_02915T0	G647|G647_05354T0	0.790170	4.656467	0.169693	1506.983537	497.016463	1.024547	5.247177	2421
G647|G647_02921T0	G647|G647_08569T0	0.441759	4.893714	0.090271	2465.053147	681.946853	1.250605	4.219459	3432
G647|G647_02931T0	G647|G647_08998T0	0.797408	4.622600	0.172502	1477.927971	475.072029	1.499608	5.183685	2322
G647|G647_02933T0	G647|G647_09600T0	0.598894	4.504907	0.132943	1594.922871	406.077129	1.390477	4.174708	2253
G647|G647_02936T0	G647|G647_03515T0	0.548943	4.407619	0.124544	1182.324873	356.675127	1.631914	4.329662	1638
G647|G647_02937T0	G647|G647_08954T0	0.917247	3.761593	0.243845	1518.597131	479.402869	1.350841	4.799169	2286
G647|G647_02938T0	G647|G647_09928T0	0.445715	4.079551	0.109256	738.695684	230.304316	1.354225	3.928131	1116
G647|G647_02942T0	G647|G647_07164T0	0.622432	3.521982	0.176728	1281.158391	359.841609	1.508802	3.774753	1731
G647|G647_02943T0	G647|G647_08183T0	0.670451	5.482734	0.122284	2113.928231	772.071769	1.222010	5.873545	3111
G647|G647_02944T0	G647|G647_00254T0	1.162652	2.575058	0.451505	2026.913113	667.086887	1.230613	4.537174	3216
G647|G647_02946T0	G647|G647_07352T0	0.655005	4.010961	0.163304	710.823419	210.176581	1.490755	4.262550	1071
G647|G647_02951T0	G647|G647_04873T0	0.852616	5.052871	0.168739	2894.835675	843.164325	1.238553	5.400148	4704
G647|G647_02956T0	G647|G647_04138T0	0.214530	4.168754	0.051461	1087.608411	259.391589	1.088379	2.927983	1359
G647|G647_02959T0	G647|G647_09731T0	0.734771	3.286977	0.223540	956.802733	318.197267	1.185777	4.115148	1422
G647|G647_02966T0	G647|G647_09535T0	0.633669	4.262017	0.148678	1224.261536	293.738464	1.258894	4.007302	1614
G647|G647_02993T0	G647|G647_05660T0	0.608214	3.780223	0.160894	577.484088	154.515912	1.521141	3.833355	810
G647|G647_02997T0	G647|G647_04542T0	0.423586	4.224803	0.100262	1274.481062	279.518938	1.370399	3.321940	1683
G647|G647_03002T0	G647|G647_05240T0	1.018774	2.582784	0.394448	676.969561	250.030439	2.165421	4.321857	1044
G647|G647_03004T0	G647|G647_02657T0	0.781698	2.019692	0.387038	928.169062	325.830938	1.506108	3.310110	3810
G647|G647_03011T0	G647|G647_03224T0	0.404096	4.363408	0.092610	1271.742482	336.257518	1.597533	3.696147	1740
G647|G647_03022T0	G647|G647_05204T0	0.826506	4.022176	0.205487	1713.678823	566.321177	1.324896	4.860801	2610
G647|G647_03026T0	G647|G647_09883T0	0.608945	4.108537	0.148215	1032.620761	239.379239	1.315325	3.802613	1857
G647|G647_03036T0	G647|G647_04507T0	0.598212	5.105878	0.117161	2812.087991	904.912009	1.349945	5.086840	3906
G647|G647_03040T0	G647|G647_03989T0	0.804602	4.971339	0.161848	2393.689674	756.310326	1.070226	5.415088	3771
G647|G647_03043T0	G647|G647_06316T0	0.448272	1.774152	0.252668	819.668376	329.331624	1.337167	2.484904	1641
G647|G647_03047T0	G647|G647_08981T0	0.730455	3.787766	0.192846	674.922200	156.077800	1.036966	3.914030	1191
G647|G647_03054T0	G647|G647_05030T0	0.548144	3.607317	0.151953	504.298377	122.701623	1.197056	3.440438	876
G647|G647_03057T0	G647|G647_09027T0	0.788867	3.777516	0.208832	617.040841	153.959159	1.365740	4.156989	924
G647|G647_03058T0	G647|G647_03779T0	0.632424	4.418467	0.143132	1342.128233	361.871767	1.472900	4.309354	2040
G647|G647_03071T0	G647|G647_05222T0	0.476577	2.331896	0.204373	582.821059	185.178941	1.011448	2.771787	801
G647|G647_03073T0	G647|G647_05463T0	0.594199	3.481178	0.170689	466.292845	103.707155	0.886984	3.358389	693
G647|G647_03095T0	G647|G647_05900T0	0.504210	3.501432	0.144001	442.454062	106.545938	1.493895	3.257668	594
G647|G647_03101T0	G647|G647_04411T0	0.798727	4.522371	0.176617	1318.356193	415.643807	1.437127	5.073879	2802
G647|G647_03114T0	G647|G647_04119T0	0.675024	3.271791	0.206316	1398.717027	449.282973	1.417554	3.919039	2181
G647|G647_03118T0	G647|G647_10029T0	0.584470	2.775300	0.210597	1251.597875	425.402125	1.496394	3.420644	1941
G647|G647_03123T0	G647|G647_10202T0	0.413149	3.918592	0.105433	873.177910	185.822090	1.308566	3.084740	1431
G647|G647_03124T0	G647|G647_09044T0	0.822671	4.736083	0.173703	1952.321147	552.678853	1.268051	5.058264	4455
G647|G647_03129T0	G647|G647_07924T0	0.994039	4.632748	0.214568	1660.456443	481.543557	1.601925	5.436175	2718
G647|G647_03138T0	G647|G647_03800T0	0.272404	4.440017	0.061352	1505.579948	372.420052	0.687360	3.296609	2127
G647|G647_03144T0	G647|G647_04992T0	0.824892	4.263442	0.193480	959.702940	294.297060	1.116718	4.895621	1338
G647|G647_03146T0	G647|G647_08766T0	0.569614	4.080300	0.139601	1317.465587	230.534413	1.053923	3.277319	1782
G647|G647_03159T0	G647|G647_06540T0	0.453345	4.002589	0.113263	851.156597	207.843403	1.223181	3.449799	1293
G647|G647_03194T0	G647|G647_04365T0	0.690318	5.003732	0.137961	1114.580318	331.419682	1.461707	5.036826	1521
G647|G647_03198T0	G647|G647_06645T0	0.750955	2.766390	0.271457	719.131902	216.868098	0.926773	3.653774	996
G647|G647_03212T0	G647|G647_08947T0	0.872539	4.062015	0.214804	1044.018196	224.981804	1.314624	4.314008	1470
G647|G647_03219T0	G647|G647_04149T0	0.665340	4.279387	0.155476	1202.379392	300.620608	0.962638	4.164596	1611
G647|G647_03223T0	G647|G647_09132T0	0.483656	4.275479	0.113123	1422.941487	299.058513	1.302647	3.426538	1800
G647|G647_03230T0	G647|G647_09889T0	0.601800	3.950340	0.152341	643.143215	193.856785	1.636316	4.132056	891
G647|G647_03232T0	G647|G647_07812T0	0.948827	2.414365	0.392992	2273.656403	714.343597	1.525769	3.897583	3561
G647|G647_03252T0	G647|G647_07956T0	0.413928	3.663646	0.112983	494.727872	132.272128	1.075518	3.298469	753
G647|G647_03279T0	G647|G647_08365T0	0.631338	4.008965	0.157482	909.382093	209.617907	0.848278	3.792168	1383
G647|G647_03282T0	G647|G647_09229T0	0.770200	3.958712	0.194558	796.966944	196.033056	1.155857	4.198980	1323
G647|G647_03287T0	G647|G647_10012T0	0.448767	3.852395	0.116490	591.876233	170.123767	1.407049	3.625978	1008
G647|G647_03291T0	G647|G647_07123T0	0.322861	3.906082	0.082656	705.251785	182.748215	1.170227	3.180836	897
G647|G647_03293T0	G647|G647_04805T0	0.716601	3.373083	0.212447	517.594944	163.405056	1.723202	4.062061	1029
G647|G647_03297T0	G647|G647_04849T0	0.567483	2.984166	0.190165	1151.758347	375.241653	1.747326	3.484060	1755
G647|G647_03308T0	G647|G647_04924T0	0.802339	4.663693	0.172039	1493.171893	501.828107	0.991349	5.320905	3372
G647|G647_03311T0	G647|G647_03495T0	0.791449	3.477515	0.227590	562.903481	136.096519	1.760580	3.943293	1434
G647|G647_03317T0	G647|G647_10339T0	0.836355	1.858599	0.449992	974.725381	297.274619	1.750389	3.225781	1545
G647|G647_03323T0	G647|G647_08325T0	0.411822	4.013914	0.102599	802.994306	211.005694	1.522130	3.484170	1047
G647|G647_03326T0	G647|G647_04102T0	0.597388	2.299369	0.259805	1197.787792	431.212208	2.075848	3.143757	1785
G647|G647_03339T0	G647|G647_08909T0	0.406589	3.237860	0.125573	384.025579	74.974421	1.077101	2.607172	564
G647|G647_03348T0	G647|G647_08241T0	0.608043	4.241289	0.143363	962.268504	285.731496	1.408596	4.319641	1530
G647|G647_03363T0	G647|G647_09265T0	0.882686	4.427731	0.199354	1100.630707	366.369293	0.919317	5.304082	1983
G647|G647_03370T0	G647|G647_06179T0	0.586565	4.565273	0.128484	1341.887228	440.112772	1.351659	4.707643	2502
G647|G647_03371T0	G647|G647_07279T0	0.573064	5.204802	0.110103	3422.502185	1032.497815	1.300332	4.939569	4878
G647|G647_03372T0	G647|G647_05632T0	0.850645	2.278910	0.373269	784.200497	220.799503	1.806503	3.493310	1644
G647|G647_03373T0	G647|G647_04152T0	0.516254	2.969478	0.173854	2364.476232	755.523768	1.321271	3.330945	3237
G647|G647_03386T0	G647|G647_08590T0	0.683194	4.313600	0.158381	1251.348215	314.651785	1.322024	4.237921	1662
G647|G647_03392T0	G647|G647_06581T0	0.497422	4.440028	0.112031	1277.574198	372.425802	1.156745	4.161954	1725
G647|G647_03395T0	G647|G647_06798T0	0.540454	4.310107	0.125392	1174.810330	313.189670	1.050507	4.001636	1557
G647|G647_03402T0	G647|G647_05518T0	0.788821	4.902791	0.160892	2486.748987	690.251013	1.203197	5.047929	6627
G647|G647_03409T0	G647|G647_04297T0	0.620729	4.137879	0.150011	831.069847	248.930153	1.229577	4.294200	1230
G647|G647_03411T0	G647|G647_06975T0	0.537271	4.406835	0.121918	1209.697335	356.302665	1.379518	4.253070	1776
G647|G647_03412T0	G647|G647_09898T0	0.288184	4.298571	0.067042	1146.590498	308.409502	0.965424	3.414740	1485
G647|G647_03423T0	G647|G647_06432T0	0.470430	2.082115	0.225938	2088.019813	707.980187	1.623188	2.635582	3105
G647|G647_03430T0	G647|G647_07624T0	0.618717	2.262237	0.273498	1292.937268	405.062732	1.396359	3.032350	3453
G647|G647_03437T0	G647|G647_03606T0	0.626769	4.466599	0.140324	1216.143359	385.856641	1.298111	4.654885	1707
G647|G647_03445T0	G647|G647_06629T0	0.679786	2.393573	0.284005	588.369220	212.630780	1.040259	3.404167	1881
G647|G647_03458T0	G647|G647_06871T0	0.526438	3.580439	0.147032	505.617730	118.382270	1.972083	3.317485	636
G647|G647_03459T0	G647|G647_07898T0	0.564076	4.199399	0.134323	1346.790289	270.209711	0.993209	3.514677	1749
G647|G647_03468T0	G647|G647_07577T0	0.797799	2.218077	0.359681	639.283819	197.716181	2.468866	3.399893	1317
G647|G647_03475T0	G647|G647_04876T0	0.402338	4.518206	0.089048	1407.658107	413.341893	1.546680	4.009750	1878
G647|G647_03484T0	G647|G647_08622T0	0.368465	3.787311	0.097289	666.016826	155.983174	1.131411	3.051682	855
G647|G647_03491T0	G647|G647_07548T0	0.754113	3.110265	0.242459	798.288438	227.711562	1.415197	3.831120	1209
G647|G647_03501T0	G647|G647_03650T0	0.845653	3.543180	0.238671	1172.502156	381.497844	1.504534	4.523641	1824
G647|G647_03519T0	G647|G647_06483T0	0.507497	4.401465	0.115302	1251.239693	353.760307	1.451310	4.097316	1728
G647|G647_03525T0	G647|G647_02485T0	0.952243	4.279182	0.222529	971.461615	300.538385	1.511258	5.214919	1692
G647|G647_03528T0	G647|G647_06324T0	0.796680	4.040459	0.197176	696.392462	218.607538	1.823208	4.715006	966
G647|G647_03547T0	G647|G647_09890T0	0.549887	3.615886	0.152075	415.888373	124.111627	1.569372	3.763694	1005
G647|G647_03552T0	G647|G647_05189T0	0.921881	4.650769	0.198221	1693.745679	493.254321	1.246313	5.288675	2736
G647|G647_03571T0	G647|G647_08081T0	0.623594	3.780060	0.164969	598.517623	154.482377	1.126580	3.813484	789
G647|G647_03589T0	G647|G647_07619T0	0.777284	4.710125	0.165024	1923.122254	533.877746	1.082772	4.895534	2718
G647|G647_03601T0	G647|G647_06176T0	0.749992	4.242890	0.176764	973.658241	286.341759	1.392389	4.631314	1650
G647|G647_03611T0	G647|G647_08671T0	0.821667	3.135807	0.262027	1231.253336	448.746664	1.398201	4.319399	1914
G647|G647_03622T0	G647|G647_06610T0	0.379625	3.655802	0.103842	439.103996	130.896004	1.424302	3.395920	588
G647|G647_03624T0	G647|G647_07067T0	0.725768	4.235574	0.171350	1126.437807	283.562193	1.320766	4.294852	1470
G647|G647_03631T0	G647|G647_08458T0	0.688050	2.837775	0.242461	768.110690	263.889310	1.548402	3.713247	1548
G647|G647_03633T0	G647|G647_06678T0	0.859422	3.921503	0.219156	665.455379	186.544621	1.609230	4.589585	1011
G647|G647_03637T0	G647|G647_04140T0	0.848650	4.234379	0.200419	955.889265	283.110735	1.348039	4.866860	2031
G647|G647_03652T0	G647|G647_08367T0	0.820161	4.304072	0.190555	1216.320229	310.679771	1.396249	4.586968	1791
G647|G647_03656T0	G647|G647_10413T0	0.549916	4.246618	0.129495	1014.231354	287.768646	1.265681	4.100887	1374
G647|G647_03662T0	G647|G647_10205T0	0.826074	4.245180	0.194591	987.782246	287.217754	1.483917	4.788876	1458
G647|G647_03663T0	G647|G647_09981T0	0.733430	4.153085	0.176599	900.971362	254.028638	1.384535	4.456628	1359
G647|G647_03669T0	G647|G647_09316T0	0.733385	4.335438	0.169160	1311.051536	323.948464	1.386597	4.341218	1965
G647|G647_03672T0	G647|G647_07171T0	0.608869	3.945574	0.154317	776.371131	192.628869	1.305204	3.816532	1617
G647|G647_03675T0	G647|G647_05458T0	0.481735	3.897857	0.123590	608.244949	180.755051	1.215993	3.793042	864
G647|G647_03679T0	G647|G647_04309T0	0.292552	4.251685	0.068808	1075.280357	289.719643	1.057416	3.398619	1410
G647|G647_03680T0	G647|G647_07027T0	0.733462	4.665123	0.157222	1684.214343	502.785657	1.145965	4.912022	2838
G647|G647_03685T0	G647|G647_10329T0	0.424525	4.224835	0.100483	1097.469089	279.530911	0.976206	3.587963	1428
G647|G647_03688T0	G647|G647_04489T0	0.600271	4.068196	0.147552	814.156152	226.843848	1.769350	4.067895	1794
G647|G647_03689T0	G647|G647_06619T0	0.416987	4.211848	0.099003	1204.267526	274.732474	0.867007	3.365711	1818
G647|G647_03693T0	G647|G647_09411T0	0.559455	4.363697	0.128207	1307.612919	336.387081	1.315771	4.013581	1785
G647|G647_03699T0	G647|G647_10241T0	0.748493	3.584172	0.208833	574.027069	118.972931	0.974610	3.705952	825
G647|G647_03701T0	G647|G647_02846T0	0.426622	1.889394	0.225798	254.468406	93.531594	1.779440	2.459309	744
G647|G647_03713T0	G647|G647_06445T0	0.872760	4.563498	0.191248	1411.927873	439.072127	1.268622	5.244698	3303
G647|G647_03716T0	G647|G647_07507T0	0.691796	4.525711	0.152859	1583.501153	417.498847	1.107366	4.475171	2163
G647|G647_03722T0	G647|G647_05173T0	0.625824	4.022372	0.155586	770.601334	213.398666	1.086281	4.087284	1023
G647|G647_03737T0	G647|G647_06533T0	0.766127	1.917775	0.399487	944.417291	348.582709	2.022488	3.229807	1362
G647|G647_03746T0	G647|G647_08892T0	0.284358	4.204045	0.067639	973.111286	271.888714	1.236942	3.421069	1275
G647|G647_03757T0	G647|G647_07157T0	0.421423	2.069064	0.203678	777.069615	275.930385	1.341822	2.559523	1098
G647|G647_03770T0	G647|G647_08202T0	0.484169	4.602186	0.105204	1619.684420	462.315580	1.208642	4.195768	2448
G647|G647_03776T0	G647|G647_06347T0	0.407707	4.388458	0.092904	1152.321760	347.678240	1.641959	3.991162	1518
G647|G647_03777T0	G647|G647_06346T0	0.344524	3.875867	0.088890	562.467886	175.532114	1.864063	3.553344	978
G647|G647_03794T0	G647|G647_05216T0	0.533297	4.134728	0.128980	1006.113547	247.886453	1.221962	3.735647	1422
G647|G647_03799T0	G647|G647_07482T0	0.732379	4.295260	0.170509	1057.949012	307.050988	1.145794	4.601502	1764
G647|G647_03802T0	G647|G647_07674T0	0.766218	2.304435	0.332497	634.401572	223.598428	1.278736	3.501251	951
G647|G647_03803T0	G647|G647_06521T0	0.492461	4.335203	0.113596	1230.153007	323.846993	1.520351	3.879817	1680
G647|G647_03804T0	G647|G647_07959T0	0.812107	4.431693	0.183250	1398.690162	368.309838	1.124769	4.699698	2046
G647|G647_03808T0	G647|G647_09972T0	0.599243	4.797959	0.124895	1973.790370	600.209630	1.641355	4.734921	3339
G647|G647_03818T0	G647|G647_09204T0	0.949999	4.140665	0.229431	746.143570	249.856430	1.097177	5.251227	1566
G647|G647_03819T0	G647|G647_09205T0	0.655596	3.794468	0.172777	517.521239	157.478761	1.788553	4.163702	783
G647|G647_03820T0	G647|G647_09206T0	0.847663	4.534644	0.186930	1455.499049	422.500951	1.318916	5.031412	2481
G647|G647_03825T0	G647|G647_08048T0	0.584399	2.386235	0.244904	651.588991	245.411009	0.928534	3.232094	1467
G647|G647_03826T0	G647|G647_07091T0	0.667245	3.746445	0.178101	533.288656	147.711344	1.147662	4.005404	888
G647|G647_03835T0	G647|G647_05617T0	0.871394	3.616831	0.240928	726.638984	224.361016	1.468057	4.557302	1245
G647|G647_03836T0	G647|G647_04478T0	0.585218	3.053738	0.191640	1281.749819	425.250181	1.623568	3.600538	1800
G647|G647_03838T0	G647|G647_05919T0	0.465650	4.381950	0.106266	1197.325576	344.674424	1.247702	4.023115	1593
G647|G647_03841T0	G647|G647_05380T0	0.741340	3.849473	0.192582	820.537630	169.462370	1.301383	3.820116	1113
G647|G647_03851T0	G647|G647_09055T0	0.388515	4.021151	0.096618	884.948274	213.051726	1.164577	3.280134	1158
G647|G647_03858T0	G647|G647_03960T0	0.840196	4.442227	0.189138	1123.480995	373.519005	1.482578	5.216833	1725
G647|G647_03860T0	G647|G647_06815T0	0.351970	3.970118	0.088655	787.962894	199.037106	1.621659	3.244802	1110
G647|G647_03863T0	G647|G647_05621T0	0.539824	3.912515	0.137974	787.677596	184.322404	1.058371	3.538182	1077
G647|G647_03864T0	G647|G647_08817T0	0.461574	3.509261	0.131530	567.336012	107.663988	1.278288	2.843061	768
G647|G647_03867T0	G647|G647_07947T0	0.580698	4.001134	0.145133	947.559360	207.440640	1.241637	3.585047	1332
G647|G647_03870T0	G647|G647_07257T0	0.639293	4.125814	0.154950	775.042484	244.957516	1.553175	4.429789	1197
G647|G647_03878T0	G647|G647_05268T0	0.483483	4.096752	0.118016	760.352731	235.647269	1.270013	4.015079	1179
G647|G647_03883T0	G647|G647_06115T0	0.769988	2.629991	0.292772	836.265342	246.734658	1.400006	3.581229	1239
G647|G647_03885T0	G647|G647_04200T0	0.567602	4.533667	0.125197	1861.049117	421.950883	1.032856	3.901866	2496
G647|G647_03891T0	G647|G647_04822T0	0.611514	4.297336	0.142301	1138.098001	307.901999	1.332030	4.189048	1653
G647|G647_03902T0	G647|G647_08899T0	0.565414	4.184743	0.135113	1049.019298	264.980702	0.946835	3.885859	1443
G647|G647_03912T0	G647|G647_08659T0	0.683005	4.459295	0.153164	1132.882950	382.117050	1.530406	4.906410	1659
G647|G647_03916T0	G647|G647_06816T0	0.781151	2.960092	0.263894	687.050812	215.949188	1.802220	3.906712	1128
G647|G647_03922T0	G647|G647_04516T0	0.676645	4.340854	0.155878	1263.704023	326.295977	1.103765	4.285816	1695
G647|G647_03923T0	G647|G647_09602T0	0.606735	3.903525	0.155433	1218.873812	182.126188	1.119212	3.105927	1644
G647|G647_03925T0	G647|G647_06766T0	0.808538	2.995550	0.269913	883.836401	262.163599	1.312920	3.926544	1923
G647|G647_03926T0	G647|G647_08240T0	0.490614	5.424302	0.090447	4928.456686	1383.543314	1.091274	4.716124	6666
G647|G647_03935T0	G647|G647_10380T0	0.357878	3.367300	0.106280	300.902269	89.097731	1.614433	3.136193	423
G647|G647_03939T0	G647|G647_07167T0	0.423362	2.216155	0.191035	331.091295	136.908705	1.933152	2.843478	1476
G647|G647_03943T0	G647|G647_03942T0	0.641692	3.792556	0.169198	610.922181	157.077819	1.328216	3.858400	1056
G647|G647_03945T0	G647|G647_08185T0	0.734970	2.630749	0.279377	878.885929	285.114071	1.605313	3.597984	1212
G647|G647_03950T0	G647|G647_08955T0	0.397794	4.428935	0.089817	1301.042339	366.957661	1.463606	3.853919	1851
G647|G647_03952T0	G647|G647_09084T0	0.410753	4.221170	0.097308	1143.831664	278.168336	1.095948	3.468414	1617
G647|G647_03954T0	G647|G647_05911T0	0.765813	3.915617	0.195579	639.913645	185.086355	1.304900	4.417387	1011
G647|G647_03955T0	G647|G647_07342T0	0.624089	4.098960	0.152255	759.658093	236.341907	1.441328	4.345934	1209
G647|G647_03959T0	G647|G647_07557T0	0.590789	3.973543	0.148681	607.052128	199.947872	0.770792	4.286769	1197
G647|G647_03962T0	G647|G647_10186T0	0.472149	4.378661	0.107830	1291.833964	343.166036	1.085126	3.876230	1830
G647|G647_03966T0	G647|G647_09556T0	0.409140	4.050596	0.101007	1221.417580	221.582420	1.256710	2.904931	1506
G647|G647_03969T0	G647|G647_06736T0	0.551586	4.273214	0.129080	886.843466	298.156534	2.034052	4.463941	1305
G647|G647_03970T0	G647|G647_05493T0	0.898335	4.082474	0.220047	839.796459	231.203541	1.599415	4.757146	1278
G647|G647_03971T0	G647|G647_09167T0	0.565471	4.015241	0.140831	793.620636	211.379364	1.386011	3.873160	1110
G647|G647_03974T0	G647|G647_04145T0	0.658794	3.791415	0.173759	662.160877	156.839123	1.172518	3.776080	912
G647|G647_03978T0	G647|G647_09746T0	0.709429	4.604284	0.154080	1576.389358	463.610642	0.963283	4.783723	2574
G647|G647_03980T0	G647|G647_08665T0	1.111126	2.210283	0.502707	1067.121468	327.878532	1.353905	4.108410	1584
G647|G647_03986T0	G647|G647_08301T0	0.782755	4.362157	0.179442	1137.302654	335.697346	1.656904	4.795507	1629
G647|G647_03994T0	G647|G647_09493T0	0.640004	4.268004	0.149954	993.907357	296.092643	1.001534	4.418207	1479
G647|G647_03999T0	G647|G647_04204T0	0.544961	4.136010	0.131760	1035.689337	248.310663	0.898469	3.718285	1344
G647|G647_04005T0	G647|G647_05625T0	0.691116	1.627928	0.424537	430.657953	175.342047	1.762034	2.886528	1710
G647|G647_04011T0	G647|G647_08348T0	0.728148	3.138047	0.232039	1074.163618	302.836382	1.165523	3.774433	2106
G647|G647_04034T0	G647|G647_07618T0	0.566325	4.035751	0.140327	754.760354	217.239646	1.108809	4.025199	1545
G647|G647_04056T0	G647|G647_05981T0	0.664287	4.487988	0.148015	1312.981257	397.018743	1.298388	4.656161	1974
G647|G647_04057T0	G647|G647_09770T0	0.707166	4.386772	0.161204	1165.102622	346.897378	1.510314	4.654129	1590
G647|G647_04059T0	G647|G647_05980T0	0.487223	4.564140	0.106750	1510.551931	439.448069	1.594565	4.217967	2145
G647|G647_04064T0	G647|G647_09387T0	0.497505	4.026035	0.123572	934.556386	214.443614	1.225505	3.468156	1404
G647|G647_04067T0	G647|G647_05279T0	0.579835	4.046065	0.143308	940.752317	220.247683	1.457399	3.712190	1341
G647|G647_04072T0	G647|G647_08224T0	0.737329	2.485657	0.296634	551.203513	180.796487	1.579159	3.507445	795
G647|G647_04075T0	G647|G647_09041T0	0.248281	4.428880	0.056060	1181.069026	366.930974	1.463665	3.717695	1572
G647|G647_04076T0	G647|G647_09708T0	0.529636	4.477707	0.118283	1351.386346	391.613654	1.234343	4.250040	2769
G647|G647_04077T0	G647|G647_04956T0	0.752752	2.165902	0.347546	1666.915392	574.084608	1.433629	3.344290	2805
G647|G647_04079T0	G647|G647_06764T0	0.741248	3.957888	0.187284	722.182294	195.817706	1.168525	4.282159	1002
G647|G647_04080T0	G647|G647_08115T0	0.552424	4.400876	0.125526	1305.517434	353.482566	1.578775	4.117236	2307
G647|G647_04087T0	G647|G647_09487T0	0.930285	2.794697	0.332875	798.390494	260.609506	1.639175	4.167295	1203
G647|G647_04088T0	G647|G647_06367T0	0.768300	4.355671	0.176391	1188.193394	332.806606	0.948871	4.659734	1704
G647|G647_04089T0	G647|G647_08478T0	0.790388	1.795236	0.440270	711.987353	266.012647	0.985180	3.191110	1239
G647|G647_04095T0	G647|G647_09962T0	0.867534	5.190571	0.167137	1214.064483	384.935517	1.528588	5.724723	1965
G647|G647_04098T0	G647|G647_08229T0	0.815981	4.235017	0.192675	1039.648240	283.351760	1.091557	4.644746	1791
G647|G647_04108T0	G647|G647_04510T0	0.649765	3.834522	0.169451	1098.986028	353.013972	1.672285	4.272153	1608
G647|G647_04111T0	G647|G647_05749T0	0.595067	4.170860	0.142672	864.878958	260.121042	1.113609	4.265571	1278
G647|G647_04113T0	G647|G647_06385T0	0.496876	3.544512	0.140182	844.154864	112.845136	1.496240	2.568719	1149
G647|G647_04116T0	G647|G647_10069T0	0.917729	3.940671	0.232887	944.843282	285.156718	1.494696	4.855657	1452
G647|G647_04127T0	G647|G647_09637T0	0.594785	4.353300	0.136629	1342.243950	331.756050	1.066190	4.018961	1980
G647|G647_04131T0	G647|G647_10188T0	0.362073	4.357063	0.083100	1160.575422	333.424578	1.749874	3.760972	1899
G647|G647_04136T0	G647|G647_09977T0	0.864953	4.607650	0.187721	1562.303834	465.696166	1.238724	5.173202	2256
G647|G647_04142T0	G647|G647_09696T0	0.785958	3.822406	0.205619	1026.645830	401.354170	1.943134	4.918150	1521
G647|G647_04144T0	G647|G647_08547T0	0.834555	4.583143	0.182092	1520.275292	450.724708	1.439892	5.075325	2262
G647|G647_04146T0	G647|G647_04450T0	0.775896	4.448127	0.174432	1273.530980	376.469020	1.257819	4.841289	2244
G647|G647_04162T0	G647|G647_06838T0	0.514027	4.778915	0.107562	2126.839168	585.160832	1.189996	4.302752	3462
G647|G647_04165T0	G647|G647_04168T0	0.516891	3.993563	0.129431	724.642807	205.357193	1.605037	3.853768	1116
G647|G647_04173T0	G647|G647_10094T0	0.721455	4.218622	0.171017	910.774948	277.225052	1.306252	4.612604	1401
G647|G647_04180T0	G647|G647_06278T0	0.627246	3.957313	0.158503	791.332417	195.667583	1.306371	3.862243	1074
G647|G647_04199T0	G647|G647_09735T0	0.759733	1.862291	0.407956	843.261629	245.738371	1.383000	3.025592	1374
G647|G647_04202T0	G647|G647_07433T0	0.773772	4.392912	0.176141	1225.250732	349.749268	1.085689	4.732348	1899
G647|G647_04208T0	G647|G647_08468T0	0.868115	4.621074	0.187860	1622.893387	474.106613	1.451997	5.149842	2361
G647|G647_04229T0	G647|G647_07591T0	0.711549	3.935237	0.180815	758.007828	189.992172	1.320722	4.072860	1128
G647|G647_04230T0	G647|G647_09991T0	0.487152	2.051444	0.237468	1054.459205	388.540795	1.290646	2.725055	1569
G647|G647_04245T0	G647|G647_07286T0	0.459032	4.259748	0.107760	907.148911	292.851089	1.398420	4.159707	1407
G647|G647_04261T0	G647|G647_04635T0	0.678742	2.286467	0.296852	821.380105	228.619895	1.702544	3.086392	1236
G647|G647_04271T0	G647|G647_04565T0	0.358583	3.847103	0.093209	656.072410	168.927590	1.827782	3.218684	915
G647|G647_04272T0	G647|G647_07861T0	0.797453	3.991740	0.199776	617.141378	204.858622	1.659673	4.780596	1002
G647|G647_04279T0	G647|G647_03391T0	0.606114	3.277392	0.184938	337.967771	79.032229	1.044825	3.337169	924
G647|G647_04292T0	G647|G647_06299T0	0.462206	3.281798	0.140839	499.502045	79.497955	1.347660	2.548027	1692
G647|G647_04303T0	G647|G647_08139T0	0.668063	4.435023	0.150633	1367.051293	369.948707	1.350385	4.411067	1908
G647|G647_04306T0	G647|G647_08819T0	0.425336	4.409162	0.096466	1460.590339	357.409661	1.273226	3.625608	1980
G647|G647_04314T0	G647|G647_08332T0	0.809683	3.007375	0.269233	1274.703784	402.296216	1.682420	4.010665	2079
G647|G647_04322T0	G647|G647_09386T0	0.871850	3.231148	0.269827	685.876128	232.123872	0.945428	4.405255	1260
G647|G647_04327T0	G647|G647_00640T0	0.255016	2.955089	0.086297	332.575272	51.424728	1.232965	1.849817	3078
G647|G647_04331T0	G647|G647_07332T0	0.457674	4.332970	0.105626	1377.088193	437.911807	1.605279	4.178042	1962
G647|G647_04341T0	G647|G647_07022T0	0.773178	3.900209	0.198240	769.677179	181.322821	1.051225	4.108184	1062
G647|G647_04350T0	G647|G647_09021T0	0.905107	2.000612	0.452415	1582.263948	538.736052	1.909094	3.550099	3180
G647|G647_04351T0	G647|G647_09874T0	0.556007	3.693241	0.150547	900.404157	137.595843	1.012433	2.915623	1221
