SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV10|PV10_02165T0	PV10|PV10_07654T0	0.806418	1.814542	0.444420	702.412019	248.587981	1.530583	3.209815	1317
PV10|PV10_02166T0	PV10|PV10_07493T0	0.553764	4.037667	0.137150	748.204570	217.795430	1.092322	4.017747	1092
PV10|PV10_02175T0	PV10|PV10_04306T0	0.421080	4.280886	0.098363	1087.777683	301.222317	1.422846	3.774383	1425
PV10|PV10_02176T1	PV10|PV10_02176T0	0.000000	0.015626	0.000010	628.929627	259.070373	4.600000	0.013677	894
PV10|PV10_02179T0	PV10|PV10_05864T0	0.926625	2.006568	0.461796	1116.162518	413.837482	1.365599	3.656191	1599
PV10|PV10_02180T0	PV10|PV10_04155T0	0.193281	1.567708	0.123289	287.975841	108.024159	1.544748	1.704626	720
PV10|PV10_02187T0	PV10|PV10_02827T0	0.944226	2.732827	0.345513	2141.140621	699.859379	1.414749	4.154504	3435
PV10|PV10_02190T0	PV10|PV10_06466T0	0.748607	3.024062	0.247550	1185.407272	440.592728	1.202871	4.095541	1734
PV10|PV10_02194T0	PV10|PV10_04110T0	0.653986	3.789191	0.172593	542.625461	156.374539	0.905514	4.066105	717
PV10|PV10_02198T0	PV10|PV10_04339T1	0.805410	1.773002	0.454263	541.909833	184.090167	2.041450	3.152281	807
PV10|PV10_02205T0	PV10|PV10_06208T0	0.618524	1.900331	0.325482	1219.209586	397.790414	1.582969	2.801566	1734
PV10|PV10_02208T0	PV10|PV10_02581T0	0.784231	3.141870	0.249606	1088.735650	369.264350	1.459887	4.144034	1551
PV10|PV10_02209T0	PV10|PV10_03678T0	0.780825	1.649426	0.473392	551.049925	198.950075	1.707518	3.033707	1725
PV10|PV10_02220T0	PV10|PV10_05838T0	0.786099	5.306610	0.148136	3461.389746	1182.610254	1.321118	5.811787	5229
PV10|PV10_02229T0	PV10|PV10_02701T0	0.846330	2.616149	0.323502	613.753510	226.246490	1.485319	3.969045	882
PV10|PV10_02233T1	PV10|PV10_02233T0	0.000000	0.000000	99.000000	518.754695	234.245305	4.600000	0.000000	813
PV10|PV10_02237T1	PV10|PV10_02237T0	0.000000	0.000000	99.000000	1602.410339	698.589661	4.600000	0.000000	2715
PV10|PV10_02240T0	PV10|PV10_02322T0	0.698640	2.130483	0.327926	1222.310385	445.689615	1.629530	3.243686	1818
PV10|PV10_02245T0	PV10|PV10_08463T0	0.653618	1.743920	0.374798	759.138661	308.861339	1.596167	2.906787	1161
PV10|PV10_02247T1	PV10|PV10_02247T0	0.000000	0.000000	99.000000	1197.695416	593.304584	4.600000	0.000000	1893
PV10|PV10_02252T0	PV10|PV10_03775T0	0.725910	4.405015	0.164792	1252.561312	355.438688	0.968619	4.617461	2508
PV10|PV10_02254T0	PV10|PV10_08228T2	0.932396	2.373644	0.392812	796.803364	265.196636	1.179491	3.876889	1236
PV10|PV10_02255T1	PV10|PV10_02255T0	0.000000	0.000000	99.000000	565.714576	238.285424	4.600000	0.000000	804
PV10|PV10_02261T0	PV10|PV10_03547T0	1.099910	2.209278	0.497859	1044.947301	392.052699	1.453260	4.207728	1818
PV10|PV10_02265T0	PV10|PV10_06870T0	0.360528	4.097295	0.087992	886.182131	235.817869	0.868916	3.437724	1152
PV10|PV10_02267T2	PV10|PV10_02267T1	0.000000	0.000000	99.000000	1155.592295	551.407705	4.600000	0.000000	1707
PV10|PV10_02276T1	PV10|PV10_02276T0	0.000000	0.000000	99.000000	1183.880263	421.119737	4.600000	0.000000	1605
PV10|PV10_02278T0	PV10|PV10_04637T0	0.592655	4.048356	0.146394	796.078361	220.921639	1.342805	4.029997	1170
PV10|PV10_02282T0	PV10|PV10_08636T0	0.740662	1.918555	0.386052	377.614869	138.385131	2.315693	3.169678	792
PV10|PV10_02283T0	PV10|PV10_06415T0	0.762387	2.126821	0.358463	496.981881	148.018119	2.014171	3.226516	1059
PV10|PV10_02284T1	PV10|PV10_02284T0	0.000000	0.000000	99.000000	1486.774089	628.225911	4.600000	0.000000	2214
PV10|PV10_02288T3	PV10|PV10_02288T2	0.000000	0.000000	99.000000	1443.945423	722.054577	4.600000	0.000000	2166
PV10|PV10_02290T0	PV10|PV10_03660T0	0.554007	2.256744	0.245490	1585.425636	529.574364	1.460656	2.941065	2310
PV10|PV10_02293T0	PV10|PV10_07588T0	0.818461	4.205063	0.194637	954.741790	272.258210	1.307515	4.709735	2088
PV10|PV10_02295T0	PV10|PV10_05198T0	0.298492	2.262630	0.131923	761.465924	285.534076	1.394959	2.502434	1053
PV10|PV10_02300T0	PV10|PV10_06793T0	0.624368	4.165678	0.149884	935.670001	258.329999	0.978508	4.171664	1254
PV10|PV10_02304T1	PV10|PV10_02304T0	0.000000	0.000000	99.000000	1075.211668	436.788332	4.600000	0.000000	1617
PV10|PV10_02307T0	PV10|PV10_08993T0	0.547077	3.635935	0.150464	436.525910	127.474090	1.454615	3.735643	582
PV10|PV10_02309T0	PV10|PV10_07714T0	0.867790	2.808423	0.308996	1121.831697	387.168303	1.335595	4.097111	1776
PV10|PV10_02310T0	PV10|PV10_04134T0	0.608885	1.844740	0.330066	1256.133313	411.866687	1.656393	2.742137	1785
PV10|PV10_02323T0	PV10|PV10_06729T0	0.457475	4.354031	0.105069	1215.920201	332.079799	1.068524	3.880115	1635
PV10|PV10_02324T0	PV10|PV10_04036T0	0.674088	2.597059	0.259558	2112.711485	686.288515	1.512236	3.436747	3015
PV10|PV10_02325T2	PV10|PV10_02325T1	0.000000	0.000000	99.000000	1838.705248	825.294752	4.600000	0.000000	2967
PV10|PV10_02332T0	PV10|PV10_06352T0	0.316065	6.604036	0.047859	1130.499259	375.500741	1.394833	5.651657	1590
PV10|PV10_02333T0	PV10|PV10_04596T0	0.594610	1.962119	0.303045	1127.713756	405.286244	1.518955	2.868435	1647
PV10|PV10_02338T0	PV10|PV10_08623T0	0.422101	2.344419	0.180045	468.864775	170.135225	1.651044	2.801767	792
PV10|PV10_02339T0	PV10|PV10_02289T0	0.766714	4.585396	0.167208	1503.918807	452.081193	1.427360	4.947926	4362
PV10|PV10_02340T0	PV10|PV10_05486T0	0.785100	3.429033	0.228957	2631.343860	869.656140	1.366821	4.325577	5271
PV10|PV10_02342T1	PV10|PV10_02342T0	0.018755	0.034703	0.540439	981.083350	290.916650	0.492791	0.067207	1635
PV10|PV10_02344T0	PV10|PV10_02934T0	0.666667	3.152342	0.211483	1184.246373	399.753627	1.217615	3.881928	1737
PV10|PV10_02356T0	PV10|PV10_02721T0	0.321870	3.640806	0.088406	543.695289	128.304711	0.955827	2.866659	813
PV10|PV10_02358T1	PV10|PV10_02358T0	0.023768	0.019474	1.220511	306.562401	95.437599	0.395074	0.068245	477
PV10|PV10_02379T1	PV10|PV10_02379T0	0.101391	0.083054	1.220787	430.705877	193.294123	1.673787	0.287133	639
PV10|PV10_02380T0	PV10|PV10_08426T0	0.384173	3.326065	0.115504	3198.443248	1049.556752	1.485364	3.333086	4404
PV10|PV10_02381T1	PV10|PV10_02381T0	0.000000	0.000000	99.000000	1205.580381	450.419619	4.600000	0.000000	1968
PV10|PV10_02383T1	PV10|PV10_02383T0	0.000000	0.000000	99.000000	2157.580255	929.419745	4.600000	0.000000	3291
PV10|PV10_02388T0	PV10|PV10_08845T0	1.070446	4.471994	0.239367	1171.357784	388.642216	0.984233	5.753618	1866
PV10|PV10_02389T0	PV10|PV10_06141T0	0.501623	2.100509	0.238810	323.361543	126.638457	2.950790	2.854740	1278
PV10|PV10_02391T1	PV10|PV10_02391T0	0.000000	0.000000	99.000000	262.846179	115.153821	4.600000	0.000000	378
PV10|PV10_02392T2	PV10|PV10_02392T0	0.000000	0.000000	99.000000	974.825373	489.174627	4.600000	0.000000	1518
PV10|PV10_02397T1	PV10|PV10_02397T0	0.014838	0.019769	0.750569	902.044975	294.955025	1.335965	0.048160	1284
PV10|PV10_02407T0	PV10|PV10_03952T0	0.882860	2.576382	0.342674	682.075176	214.924824	1.354804	3.865904	1521
PV10|PV10_02423T0	PV10|PV10_03969T0	0.705714	4.698025	0.150215	1769.666606	525.333394	1.215569	4.858703	2520
PV10|PV10_02430T0	PV10|PV10_07484T0	0.520453	4.531459	0.114853	1289.289237	420.710763	1.219559	4.521838	1806
PV10|PV10_02432T1	PV10|PV10_02432T0	0.000000	0.000000	99.000000	1380.764960	593.235040	4.600000	0.000000	2577
PV10|PV10_02433T2	PV10|PV10_02433T1	0.000000	0.000000	99.000000	215.470692	84.529308	4.600000	0.000000	300
PV10|PV10_02434T1	PV10|PV10_02434T0	0.000000	0.000000	99.000000	1196.317196	441.682804	4.600000	0.000000	1638
PV10|PV10_02440T1	PV10|PV10_02440T0	0.000000	0.000000	99.000000	905.433782	387.566218	4.600000	0.000000	1293
PV10|PV10_02442T0	PV10|PV10_06268T0	1.005485	5.025855	0.200062	2603.667513	813.332487	1.258612	5.887304	5157
PV10|PV10_02444T0	PV10|PV10_07260T0	0.614940	2.683457	0.229160	877.183222	283.816778	1.423128	3.361821	1185
PV10|PV10_02445T0	PV10|PV10_08248T0	0.483271	4.295470	0.112507	991.863240	307.136760	1.206315	4.153892	1353
PV10|PV10_02448T0	PV10|PV10_05816T0	0.697849	2.024448	0.344711	865.942517	280.057483	1.191650	3.066124	1350
PV10|PV10_02450T0	PV10|PV10_06854T0	0.586192	2.972722	0.197190	1135.393719	394.606281	1.646647	3.605125	1632
PV10|PV10_02452T1	PV10|PV10_02452T0	0.000000	0.000000	99.000000	505.890430	214.109570	4.600000	0.000000	720
PV10|PV10_02462T0	PV10|PV10_08970T0	0.845998	3.117299	0.271388	1811.712231	543.287769	1.346307	4.109929	2928
PV10|PV10_02468T0	PV10|PV10_04045T0	0.737661	1.756925	0.419859	1413.087750	470.912250	1.375192	2.977288	2295
PV10|PV10_02471T0	PV10|PV10_05749T0	0.579334	1.625504	0.356403	326.931055	117.068945	1.167876	2.565528	498
PV10|PV10_02473T0	PV10|PV10_03889T0	0.634992	4.247802	0.149487	875.776482	288.223518	1.324033	4.588730	1236
PV10|PV10_02474T0	PV10|PV10_05609T0	0.855007	3.907255	0.218825	737.965681	183.034319	1.024807	4.384780	1296
PV10|PV10_02475T5	PV10|PV10_02475T4	0.052177	0.042072	1.240187	521.553242	189.446758	0.456104	0.148455	852
PV10|PV10_02475T2	PV10|PV10_02475T1	0.000000	0.000000	99.000000	597.095806	284.904194	4.600000	0.000000	882
PV10|PV10_02477T0	PV10|PV10_03753T0	0.638298	3.806172	0.167701	500.044468	159.955532	1.390750	4.218161	873
PV10|PV10_02480T0	PV10|PV10_08281T0	0.403272	4.235492	0.095212	1057.468732	283.531268	0.980476	3.640585	1425
PV10|PV10_02483T0	PV10|PV10_04707T0	0.874318	4.011318	0.217963	611.723451	210.276549	1.479361	5.030390	954
PV10|PV10_02484T0	PV10|PV10_03974T0	0.752565	4.338713	0.173454	1102.634131	325.365869	1.218508	4.708977	1647
PV10|PV10_02487T1	PV10|PV10_02487T0	0.000000	0.000000	99.000000	4856.764254	1995.235746	4.600000	0.000000	7320
PV10|PV10_02491T0	PV10|PV10_02533T0	0.515326	2.418636	0.213065	581.729163	177.270837	2.110561	2.879579	861
PV10|PV10_02505T0	PV10|PV10_03302T0	0.490455	3.937218	0.124569	664.505455	190.494545	1.432146	3.775189	903
PV10|PV10_02506T0	PV10|PV10_04166T0	0.827900	4.566997	0.181279	1412.874586	441.125414	1.206634	5.152650	3036
PV10|PV10_02511T0	PV10|PV10_08194T0	0.522270	4.419393	0.118177	1374.681416	362.318584	1.182127	4.005497	1971
PV10|PV10_02513T0	PV10|PV10_08775T0	0.475265	4.415302	0.107641	1313.652400	360.347600	1.090757	3.970210	1782
PV10|PV10_02516T0	PV10|PV10_07300T0	0.768686	2.235648	0.343831	1696.603128	592.396872	1.437481	3.445014	2685
PV10|PV10_02523T0	PV10|PV10_02735T0	0.745462	3.994939	0.186602	706.265627	205.734373	0.727309	4.435495	1005
PV10|PV10_02524T0	PV10|PV10_04899T0	0.581341	1.848341	0.314521	528.695622	194.304378	1.468085	2.765533	774
PV10|PV10_02527T0	PV10|PV10_08721T0	0.723629	2.164453	0.334324	1095.370302	383.629698	1.694624	3.292070	2352
PV10|PV10_02536T0	PV10|PV10_08174T0	1.153977	1.998051	0.577551	764.263697	273.736303	1.713225	4.129716	1290
PV10|PV10_02553T0	PV10|PV10_09021T0	0.596103	5.308834	0.112285	825.677003	251.322997	1.195634	5.087524	1116
PV10|PV10_02565T2	PV10|PV10_02565T0	0.000000	0.000000	99.000000	1003.871145	457.128855	4.600000	0.000000	1461
PV10|PV10_02567T0	PV10|PV10_04266T0	0.684212	1.738538	0.393556	576.811873	218.188127	1.920280	2.920718	936
PV10|PV10_02571T3	PV10|PV10_02571T1	0.000000	0.003281	0.000010	732.525375	305.474625	4.600000	0.002896	1092
PV10|PV10_02572T1	PV10|PV10_02572T0	0.000000	0.000000	99.000000	1008.583793	410.416207	4.600000	0.000000	1695
PV10|PV10_02577T1	PV10|PV10_02577T0	0.000000	0.000000	99.000000	432.604762	173.395238	4.600000	0.000000	606
PV10|PV10_02582T0	PV10|PV10_08484T0	0.503820	4.348758	0.115854	1041.246847	329.753153	1.173031	4.285815	1476
PV10|PV10_02587T1	PV10|PV10_02587T0	0.002425	0.000000	99.000000	1652.307789	687.692211	4.600000	0.005138	2487
PV10|PV10_02589T1	PV10|PV10_02589T0	0.000000	0.004548	0.000010	487.476322	220.523678	4.600000	0.004250	1380
PV10|PV10_02591T2	PV10|PV10_02591T1	0.000000	0.000000	99.000000	586.778664	193.221336	4.600000	0.000000	1011
PV10|PV10_02593T0	PV10|PV10_04553T0	0.657127	2.865870	0.229294	1297.779052	436.220948	2.036871	3.638336	2328
PV10|PV10_02603T0	PV10|PV10_03121T0	0.883717	3.598455	0.245582	1862.553929	633.446071	1.150374	4.718026	2754
PV10|PV10_02609T0	PV10|PV10_04099T0	0.862278	5.044000	0.170951	2631.750782	833.249218	1.227849	5.603644	4242
PV10|PV10_02614T0	PV10|PV10_03663T0	0.893230	2.217951	0.402728	649.356107	232.643893	1.790978	3.727950	1047
PV10|PV10_02622T0	PV10|PV10_04756T0	0.902756	2.608345	0.346103	755.652906	270.347094	1.447834	4.056516	1686
PV10|PV10_02625T0	PV10|PV10_03829T0	0.907327	2.814923	0.322327	1033.146197	301.853803	1.264997	4.015946	1554
PV10|PV10_02628T0	PV10|PV10_05636T0	0.400171	3.476424	0.115110	304.948182	103.051818	1.177769	3.531494	474
PV10|PV10_02629T1	PV10|PV10_02629T0	0.000000	0.000000	99.000000	1106.782852	519.217148	4.600000	0.000000	1680
PV10|PV10_02632T0	PV10|PV10_07447T0	0.521607	1.782154	0.292683	535.462485	199.537515	1.445476	2.591459	768
PV10|PV10_02638T0	PV10|PV10_02796T0	0.768159	2.102501	0.365355	838.870517	277.129483	1.607870	3.298525	3048
PV10|PV10_02639T0	PV10|PV10_04047T0	1.008073	2.532948	0.397984	1211.985032	417.014968	1.180863	4.195299	2469
PV10|PV10_02641T0	PV10|PV10_08032T0	0.830441	2.187073	0.379704	446.121204	159.878796	1.380623	3.565069	666
PV10|PV10_02644T3	PV10|PV10_02644T0	0.027598	0.067249	0.410378	249.358992	50.641008	1.002588	0.102873	309
PV10|PV10_02644T2	PV10|PV10_02644T1	0.000000	0.000000	99.000000	231.095144	77.904856	4.600000	0.000000	309
PV10|PV10_02645T3	PV10|PV10_02645T2	0.000000	0.000000	99.000000	934.845429	388.154571	4.600000	0.000000	1323
PV10|PV10_02645T1	PV10|PV10_02645T0	0.008697	0.008408	1.034414	1099.330387	418.669613	3.305826	0.025851	1575
PV10|PV10_02646T0	PV10|PV10_08063T0	0.503151	2.646236	0.190138	1153.965899	391.034101	1.012743	3.136675	1662
PV10|PV10_02649T0	PV10|PV10_04437T0	0.710187	3.971086	0.178839	601.706000	199.294000	1.369109	4.564559	891
PV10|PV10_02653T0	PV10|PV10_07184T0	0.281299	4.427241	0.063538	1166.870249	366.129751	1.200672	3.814451	1572
PV10|PV10_02655T0	PV10|PV10_03720T0	0.460660	4.499159	0.102388	1235.023153	402.976847	1.240084	4.362607	1665
PV10|PV10_02658T0	PV10|PV10_04891T0	0.713259	4.439648	0.160657	1169.762936	372.237064	1.444433	4.838416	1575
PV10|PV10_02660T0	PV10|PV10_04091T0	0.855040	4.369248	0.195695	1248.113970	338.886030	1.496610	4.816380	1728
PV10|PV10_02670T0	PV10|PV10_06014T0	0.141609	4.116825	0.034398	798.960571	242.039429	0.962336	3.197620	1122
PV10|PV10_02674T0	PV10|PV10_08544T0	0.378175	4.417855	0.085601	1057.423429	361.576571	1.646913	4.222587	1686
PV10|PV10_02675T0	PV10|PV10_08833T0	0.762233	3.544523	0.215045	409.153235	112.846765	1.529661	4.091139	651
PV10|PV10_02680T1	PV10|PV10_02680T0	0.000000	0.000000	99.000000	1096.618606	487.381394	4.600000	0.000000	1734
PV10|PV10_02683T0	PV10|PV10_06460T0	0.466797	3.707675	0.125900	426.730316	140.269684	1.235718	3.805667	591
PV10|PV10_02685T3	PV10|PV10_02685T2	0.000000	0.000000	99.000000	1238.024265	528.975735	4.600000	0.000000	1767
PV10|PV10_02685T0	PV10|PV10_02685T1	0.000000	0.000000	99.000000	1579.308442	658.691558	4.600000	0.000000	2238
PV10|PV10_02692T1	PV10|PV10_02692T0	0.000000	0.000000	99.000000	1402.850883	625.149117	4.600000	0.000000	2082
PV10|PV10_02694T0	PV10|PV10_09096T0	0.492093	2.982779	0.164978	900.611367	299.388633	1.517682	3.340488	1902
PV10|PV10_02699T0	PV10|PV10_05401T0	0.716936	1.915992	0.374185	524.129288	216.870712	1.333248	3.203601	789
PV10|PV10_02708T0	PV10|PV10_02756T0	0.551426	1.816203	0.303615	1236.079355	455.920645	1.871684	2.676687	2304
PV10|PV10_02711T1	PV10|PV10_02711T0	0.000000	0.000000	99.000000	1685.198303	696.801697	4.600000	0.000000	2454
PV10|PV10_02713T0	PV10|PV10_05105T0	0.968752	4.152988	0.233266	757.004256	253.995744	1.613716	5.306203	3453
PV10|PV10_02720T0	PV10|PV10_06690T0	0.471842	3.416810	0.138094	399.822233	95.177767	0.857564	3.114287	510
PV10|PV10_02723T0	PV10|PV10_05489T0	0.828929	4.189989	0.197836	894.159417	266.840583	1.263054	4.804274	1356
PV10|PV10_02724T1	PV10|PV10_02724T0	0.000000	0.000000	99.000000	627.380899	269.619101	4.600000	0.000000	1209
PV10|PV10_02730T0	PV10|PV10_07075T0	0.277820	1.943506	0.142948	281.202573	84.797427	1.476538	1.991213	546
PV10|PV10_02731T0	PV10|PV10_08209T0	0.901635	2.489870	0.362121	735.347556	254.652444	1.367996	3.930504	1245
PV10|PV10_02732T0	PV10|PV10_03727T0	0.903213	2.732159	0.330586	1329.542892	416.457108	1.093850	4.018363	1923
PV10|PV10_02733T0	PV10|PV10_06907T0	0.603571	5.286158	0.114180	743.680060	240.319940	1.197661	5.241564	1047
PV10|PV10_02734T0	PV10|PV10_08735T0	0.808932	2.570966	0.314641	566.918698	201.081302	1.545808	3.810828	867
PV10|PV10_02739T0	PV10|PV10_07781T0	0.785237	4.118955	0.190640	786.272216	242.727784	1.639693	4.714854	1494
PV10|PV10_02743T0	PV10|PV10_03786T0	0.487875	2.350361	0.207574	1217.409106	462.590894	1.597484	3.002141	1749
PV10|PV10_02744T1	PV10|PV10_02744T0	0.000000	0.000000	99.000000	321.714233	143.285767	4.600000	0.000000	465
PV10|PV10_02746T0	PV10|PV10_03034T0	0.732796	2.014996	0.363671	789.159374	266.840626	1.605167	3.170386	1221
PV10|PV10_02748T0	PV10|PV10_02935T0	0.534267	4.506718	0.118549	1209.941370	407.058630	1.459833	4.602839	1659
PV10|PV10_02749T0	PV10|PV10_07256T0	0.697327	4.622876	0.150843	1477.752747	475.247253	1.209197	4.957735	2250
PV10|PV10_02750T0	PV10|PV10_04434T0	0.935395	2.150215	0.435024	1195.723676	409.276324	1.547527	3.735526	1998
PV10|PV10_02752T4	PV10|PV10_02752T2	0.000000	0.000000	99.000000	771.291468	326.708532	4.600000	0.000000	1098
PV10|PV10_02752T1	PV10|PV10_02752T0	0.000000	0.000000	99.000000	994.107666	418.892334	4.600000	0.000000	1464
PV10|PV10_02759T0	PV10|PV10_08048T0	0.549983	3.288253	0.167257	306.814957	80.185043	0.795656	3.352029	1074
PV10|PV10_02760T0	PV10|PV10_05794T0	0.969655	3.017434	0.321351	1388.622216	474.377784	1.321571	4.473250	2598
PV10|PV10_02761T1	PV10|PV10_02761T0	0.004011	0.004083	0.982450	375.088037	122.911963	4.600000	0.012087	747
PV10|PV10_02763T2	PV10|PV10_02763T1	0.000000	0.000000	99.000000	1252.797692	547.202308	4.600000	0.000000	1800
PV10|PV10_02765T0	PV10|PV10_05331T0	0.771072	2.177527	0.354104	535.477162	163.522838	1.365158	3.300286	867
PV10|PV10_02766T0	PV10|PV10_08307T0	0.992098	2.572775	0.385614	2245.732048	715.267952	1.400595	4.121792	4137
PV10|PV10_02775T1	PV10|PV10_02775T0	0.000000	0.000000	99.000000	3373.739193	1495.260807	4.600000	0.000000	5841
PV10|PV10_02779T5	PV10|PV10_02779T4	0.007915	0.018793	0.421155	1587.949818	458.050182	0.785580	0.031051	2193
PV10|PV10_02779T1	PV10|PV10_02779T0	0.000562	0.000000	99.000000	1781.576409	747.423591	4.600000	0.001187	2607
PV10|PV10_02779T2	PV10|PV10_02779T3	0.000000	0.000000	99.000000	1700.066180	714.933820	4.600000	0.000000	2415
PV10|PV10_02780T1	PV10|PV10_02780T0	0.000000	0.000000	99.000000	1146.985461	467.014539	4.600000	0.000000	1614
PV10|PV10_02784T0	PV10|PV10_04818T0	0.976756	4.978798	0.196183	2359.129997	763.870003	1.230065	5.866905	3942
PV10|PV10_02793T1	PV10|PV10_02793T0	0.027961	0.032186	0.868727	880.582172	280.417828	0.905442	0.086943	1338
PV10|PV10_02797T0	PV10|PV10_05934T0	0.697989	3.929171	0.177643	573.538344	188.461656	1.297646	4.491424	825
PV10|PV10_02798T0	PV10|PV10_07233T0	0.928790	3.436166	0.270298	2585.576585	768.423415	1.226528	4.509738	3810
PV10|PV10_02799T1	PV10|PV10_02799T0	0.000000	0.000000	99.000000	1089.437705	446.562295	4.600000	0.000000	1812
PV10|PV10_02801T0	PV10|PV10_05285T1	0.801594	1.983674	0.404096	600.343137	212.656863	2.243666	3.332375	930
PV10|PV10_02802T1	PV10|PV10_02802T0	0.000000	0.000000	99.000000	840.540094	362.459906	4.600000	0.000000	1629
PV10|PV10_02807T2	PV10|PV10_02807T1	0.000000	0.000000	99.000000	644.113128	282.886872	4.600000	0.000000	1068
PV10|PV10_02811T1	PV10|PV10_02811T0	0.038997	0.051966	0.750426	544.710390	127.289610	0.430396	0.124361	687
PV10|PV10_02812T0	PV10|PV10_05327T0	0.625405	4.219796	0.148207	811.340918	277.659082	1.086411	4.625568	1194
PV10|PV10_02814T0	PV10|PV10_04526T0	0.712079	5.092762	0.139822	2959.776244	889.223756	1.144658	5.172408	4941
PV10|PV10_02818T0	PV10|PV10_06231T1	0.692266	4.223118	0.163923	987.108278	278.891722	1.012867	4.410270	1431
PV10|PV10_02825T1	PV10|PV10_02825T0	0.000000	0.000000	99.000000	1028.208511	447.791489	4.600000	0.000000	1566
PV10|PV10_02826T2	PV10|PV10_02826T1	0.054368	0.086418	0.629131	1640.356234	429.643766	0.685947	0.183061	2499
PV10|PV10_02834T1	PV10|PV10_02834T0	0.000000	0.000000	99.000000	1032.834454	458.165546	4.600000	0.000000	1539
PV10|PV10_02836T0	PV10|PV10_05538T0	0.836147	4.254261	0.196543	993.283619	290.716381	1.517656	4.830174	1599
PV10|PV10_02838T0	PV10|PV10_03999T0	0.677657	4.851858	0.139670	2151.068597	644.931403	1.207594	4.921461	4482
PV10|PV10_02840T1	PV10|PV10_02840T0	0.168431	0.278934	0.603838	568.534916	163.465084	1.024758	0.579322	951
PV10|PV10_02846T0	PV10|PV10_09137T0	0.854818	4.480808	0.190773	1001.763526	393.236474	1.439614	5.630844	2283
PV10|PV10_02849T0	PV10|PV10_04208T0	0.953674	2.077752	0.458993	1122.881779	392.118221	1.420259	3.733837	1695
PV10|PV10_02856T0	PV10|PV10_08588T0	0.961104	3.309241	0.290430	1137.909339	443.090661	1.442344	4.857577	1740
PV10|PV10_02858T0	PV10|PV10_02546T0	0.894246	4.533178	0.197267	1375.323692	421.676308	1.233296	5.244428	2706
PV10|PV10_02867T1	PV10|PV10_02867T0	0.000000	0.000000	99.000000	1612.155726	628.844274	4.600000	0.000000	2241
PV10|PV10_02871T0	PV10|PV10_07495T0	0.623506	4.365829	0.142815	1183.655162	337.344838	1.185255	4.360564	1914
PV10|PV10_02873T0	PV10|PV10_06012T0	0.694986	3.519351	0.197476	400.877894	109.122106	1.216783	3.897904	537
PV10|PV10_02876T1	PV10|PV10_02876T0	0.000000	0.000000	99.000000	709.139911	328.860089	4.600000	0.000000	1458
PV10|PV10_02879T0	PV10|PV10_08648T0	0.474664	4.155572	0.114224	675.127794	254.872206	1.812215	4.450318	999
PV10|PV10_02880T0	PV10|PV10_06607T0	0.585696	4.608932	0.127079	1447.507354	466.492646	1.460448	4.698797	2397
PV10|PV10_02881T0	PV10|PV10_06334T0	0.323417	4.080256	0.079264	696.479084	230.520916	1.286257	3.772936	963
PV10|PV10_02882T0	PV10|PV10_06488T0	0.904839	2.146165	0.421608	987.696799	347.303201	1.564822	3.683319	1533
PV10|PV10_02883T0	PV10|PV10_04187T0	0.777969	4.065247	0.191371	743.046615	225.953385	1.071531	4.633509	1116
PV10|PV10_02886T0	PV10|PV10_03787T0	0.480292	2.040738	0.235352	504.561206	170.438794	1.637055	2.622922	789
PV10|PV10_02889T0	PV10|PV10_07604T0	0.936855	2.285596	0.409895	936.578585	308.421415	1.120339	3.812928	1557
PV10|PV10_02895T0	PV10|PV10_05295T0	0.531965	2.582658	0.205976	992.967155	387.032845	1.493801	3.321299	1575
PV10|PV10_02898T1	PV10|PV10_02898T0	0.004881	0.011383	0.428762	3015.158195	737.841805	0.385708	0.018477	4659
PV10|PV10_02901T1	PV10|PV10_02901T0	0.033790	0.044327	0.762285	1455.441838	509.558162	1.824872	0.109566	2055
PV10|PV10_02902T0	PV10|PV10_09060T0	0.564824	4.474476	0.126232	1386.069867	389.930133	1.408680	4.269625	1881
PV10|PV10_02909T0	PV10|PV10_05460T0	0.686514	4.038528	0.169991	732.954326	218.045674	0.966172	4.365195	1056
PV10|PV10_02910T0	PV10|PV10_08875T0	0.633874	2.891291	0.219236	1122.450622	398.549378	1.570316	3.676162	1716
PV10|PV10_02913T0	PV10|PV10_06227T0	0.617540	1.386012	0.445552	858.060232	362.939768	9.232041	2.537901	1329
PV10|PV10_02914T1	PV10|PV10_02914T0	0.000000	0.000000	99.000000	327.006168	125.993832	4.600000	0.000000	540
PV10|PV10_02916T0	PV10|PV10_04937T0	0.700408	2.456847	0.285084	787.069186	256.930814	1.132366	3.398015	1215
PV10|PV10_02917T0	PV10|PV10_06960T0	0.751303	2.445522	0.307216	1178.326561	405.673439	1.426738	3.555613	1785
PV10|PV10_02919T1	PV10|PV10_02919T0	0.000000	0.000000	99.000000	538.290458	244.709542	4.600000	0.000000	903
PV10|PV10_02927T2	PV10|PV10_02927T1	0.000000	0.000000	99.000000	780.582510	254.417490	4.600000	0.000000	1035
PV10|PV10_02931T0	PV10|PV10_03159T0	0.565322	1.886514	0.299665	331.359497	109.640503	1.486782	2.681383	483
PV10|PV10_02938T0	PV10|PV10_08728T0	0.519674	2.457476	0.211467	975.553086	341.446914	1.489773	3.066212	1533
PV10|PV10_02940T0	PV10|PV10_06305T0	0.801199	3.121318	0.256686	1460.211166	492.788834	1.396141	4.159863	2352
