SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
BTJ68|BTJ68_00676	BTJ68|BTJ68_08913	0.038367	0.345896	0.110919	892.216456	322.783544	2.252615	0.360200	1227
BTJ68|BTJ68_00677	BTJ68|BTJ68_08914	0.010294	0.374836	0.027462	1516.899004	574.100996	15.302717	0.331145	2094
BTJ68|BTJ68_00678	BTJ68|BTJ68_08915	0.009548	0.434937	0.021952	843.319502	254.680498	1.532292	0.324650	1209
BTJ68|BTJ68_00679	BTJ68|BTJ68_08916	0.001267	0.379118	0.003341	1580.190894	315.809106	1.840514	0.192612	1896
BTJ68|BTJ68_00680	BTJ68|BTJ68_08917	0.037169	0.328056	0.113301	1356.401923	515.598077	2.594996	0.351861	1887
BTJ68|BTJ68_00681	BTJ68|BTJ68_08918	0.074751	0.385329	0.193993	476.027778	168.972222	1.255775	0.468342	645
BTJ68|BTJ68_00682	BTJ68|BTJ68_08919	0.003531	0.191578	0.018434	851.755982	237.244018	3.322104	0.133495	1149
BTJ68|BTJ68_00683	BTJ68|BTJ68_08920	0.016273	0.247977	0.065624	807.872739	329.127261	3.086663	0.250034	1137
BTJ68|BTJ68_00684	BTJ68|BTJ68_08921	0.014472	0.306004	0.047294	907.423848	325.576152	3.101078	0.274355	1233
BTJ68|BTJ68_00685	BTJ68|BTJ68_08922	0.182540	0.343759	0.531010	1365.981420	398.018580	1.554495	0.656749	2226
BTJ68|BTJ68_00686	BTJ68|BTJ68_08923	0.033393	0.370696	0.090083	766.661467	304.338533	3.267737	0.387727	1095
BTJ68|BTJ68_00687	BTJ68|BTJ68_08924	0.015784	0.261992	0.060247	1313.686263	498.313737	4.863757	0.250480	1812
BTJ68|BTJ68_00688	BTJ68|BTJ68_08925	0.013350	0.364354	0.036641	2909.812048	1011.187952	2.195496	0.311612	3921
BTJ68|BTJ68_00689	BTJ68|BTJ68_08926	0.073017	0.288196	0.253360	713.729600	345.270400	4.404940	0.429519	1059
BTJ68|BTJ68_00690	BTJ68|BTJ68_08927	0.042417	0.337520	0.125673	703.505858	223.494142	2.011828	0.340694	939
BTJ68|BTJ68_00691	BTJ68|BTJ68_04328	0.960626	4.693553	0.204669	1598.789897	522.210103	1.209034	5.639123	2916
BTJ68|BTJ68_00692	BTJ68|BTJ68_08928	0.031928	0.216236	0.147655	416.750104	198.249896	2.930083	0.274024	642
BTJ68|BTJ68_00693	BTJ68|BTJ68_08929	0.006924	0.240653	0.028772	1451.138926	597.861074	4.494197	0.225366	2049
BTJ68|BTJ68_00694	BTJ68|BTJ68_08930	0.000000	0.031702	0.000010	346.144957	64.855043	4.600000	0.015008	411
BTJ68|BTJ68_00695	BTJ68|BTJ68_08931	0.010823	0.250353	0.043230	1350.385563	458.614437	5.475565	0.214644	1815
BTJ68|BTJ68_00696	BTJ68|BTJ68_08932	0.102038	0.341290	0.298978	2957.034952	1155.965048	2.497805	0.507841	4812
BTJ68|BTJ68_00700	BTJ68|BTJ68_08933	0.018795	0.232255	0.080925	1509.183981	554.816019	3.118302	0.228523	2154
BTJ68|BTJ68_00701	BTJ68|BTJ68_08934	0.020903	0.612322	0.034137	396.378578	80.621422	1.944410	0.362589	477
BTJ68|BTJ68_00702	BTJ68|BTJ68_08935	0.010209	0.281292	0.036293	690.666174	254.333826	3.108291	0.249502	1218
BTJ68|BTJ68_00703	BTJ68|BTJ68_08936	0.022015	0.371593	0.059244	830.791061	273.208939	4.122466	0.325577	1107
BTJ68|BTJ68_00704	BTJ68|BTJ68_08937	0.024395	0.434447	0.056151	521.092895	192.907105	1.957504	0.405546	720
BTJ68|BTJ68_00705	BTJ68|BTJ68_08938	0.033341	0.327692	0.101745	2037.096470	683.903530	2.133504	0.321972	2895
BTJ68|BTJ68_00706	BTJ68|BTJ68_08939	0.005357	0.195665	0.027379	749.386599	165.613401	3.644550	0.119408	915
BTJ68|BTJ68_00708	BTJ68|BTJ68_11519	0.044671	0.315158	0.141741	1729.812449	535.187551	1.353063	0.325750	2346
BTJ68|BTJ68_00709	BTJ68|BTJ68_11520	0.015549	0.474410	0.032776	650.081727	150.918273	3.283398	0.306012	801
BTJ68|BTJ68_00710	BTJ68|BTJ68_11521	0.160196	0.259846	0.616501	706.310959	274.689041	3.526944	0.564296	1083
BTJ68|BTJ68_00711	BTJ68|BTJ68_11522	0.073003	0.331423	0.220271	1780.800616	565.199384	1.924998	0.405785	2430
BTJ68|BTJ68_00712	BTJ68|BTJ68_11523	0.007662	0.435364	0.017600	1443.067085	407.932915	2.485002	0.305764	1851
BTJ68|BTJ68_00713	BTJ68|BTJ68_11524	0.031398	0.283157	0.110887	1699.476284	610.523716	3.820847	0.293811	2310
BTJ68|BTJ68_00714	BTJ68|BTJ68_11525	0.028899	0.317999	0.090877	705.743344	272.256656	3.342059	0.328137	981
BTJ68|BTJ68_00715	BTJ68|BTJ68_11526	0.010020	0.339733	0.029494	905.572188	342.427812	6.183812	0.301462	1248
BTJ68|BTJ68_00716	BTJ68|BTJ68_11527	0.000000	0.095410	0.000010	523.590144	91.409856	3.647945	0.042543	615
BTJ68|BTJ68_00717	BTJ68|BTJ68_11528	0.030383	0.225619	0.134664	673.586496	277.413504	5.021270	0.262004	951
BTJ68|BTJ68_00718	BTJ68|BTJ68_11529	0.000662	0.141169	0.004686	1512.326097	329.673903	3.420380	0.077427	1845
BTJ68|BTJ68_00719	BTJ68|BTJ68_11530	0.011003	0.351262	0.031324	946.082176	331.917824	2.431415	0.298121	1278
BTJ68|BTJ68_00721	BTJ68|BTJ68_15244	0.009557	0.324297	0.029471	2318.202596	831.797404	4.645830	0.278005	3228
BTJ68|BTJ68_00722	BTJ68|BTJ68_15243	0.091625	0.546597	0.167627	433.007726	106.992274	1.658108	0.545310	549
BTJ68|BTJ68_00723	BTJ68|BTJ68_15242	0.015033	0.493511	0.030461	2050.005586	646.994414	2.822958	0.389451	2697
BTJ68|BTJ68_00724	BTJ68|BTJ68_15241	0.021623	0.538024	0.040189	571.044802	172.955198	2.104767	0.425007	2454
BTJ68|BTJ68_00726	BTJ68|BTJ68_13869	0.573224	4.847950	0.118240	2220.420289	641.579711	1.247284	4.594491	3693
BTJ68|BTJ68_00727	BTJ68|BTJ68_07048	0.011789	0.403287	0.029233	1282.845078	481.154922	3.399143	0.355727	1764
BTJ68|BTJ68_00728	BTJ68|BTJ68_07047	0.007405	0.458812	0.016139	1357.363947	322.636053	0.924846	0.282286	1680
BTJ68|BTJ68_00730	BTJ68|BTJ68_07044	0.011454	0.300053	0.038172	879.895157	347.104843	3.910316	0.279286	1227
BTJ68|BTJ68_00731	BTJ68|BTJ68_07043	0.088809	0.290262	0.305960	2035.236678	847.763322	3.189299	0.444141	2904
BTJ68|BTJ68_00732	BTJ68|BTJ68_07042	0.006203	0.411541	0.015072	485.671695	138.328305	2.416999	0.288174	732
BTJ68|BTJ68_00733	BTJ68|BTJ68_07041	0.013981	0.336449	0.041554	2202.442742	836.557258	3.277474	0.308244	3039
BTJ68|BTJ68_00734	BTJ68|BTJ68_07040	0.005975	0.312646	0.019112	588.098558	155.901442	2.418273	0.210710	744
BTJ68|BTJ68_00735	BTJ68|BTJ68_07039	0.020430	0.235592	0.086716	745.325567	238.674433	5.036807	0.217855	1065
BTJ68|BTJ68_00736	BTJ68|BTJ68_07038	0.004140	0.142989	0.028951	242.336078	78.663922	3.303951	0.114498	321
BTJ68|BTJ68_00737	BTJ68|BTJ68_07037	0.011197	0.253415	0.044186	2701.617261	1138.382739	8.246603	0.249011	3840
BTJ68|BTJ68_00738	BTJ68|BTJ68_07036	0.008677	0.290109	0.029909	1275.386097	446.613903	4.900552	0.245005	1722
BTJ68|BTJ68_00739	BTJ68|BTJ68_07035	0.036186	0.461228	0.078456	1838.459850	612.540150	1.914135	0.427230	2571
BTJ68|BTJ68_00740	BTJ68|BTJ68_13339	0.791287	1.966319	0.402420	366.079343	131.920657	2.142885	3.307662	606
BTJ68|BTJ68_00741	BTJ68|BTJ68_07034	0.015610	0.509356	0.030647	777.031761	227.968239	3.135850	0.382826	1005
BTJ68|BTJ68_00742	BTJ68|BTJ68_07033	0.068310	0.187861	0.363623	523.670547	241.329453	5.406373	0.318072	771
BTJ68|BTJ68_00743	BTJ68|BTJ68_07032	0.017147	0.211629	0.081026	943.978610	376.021390	1.800330	0.217645	1323
BTJ68|BTJ68_00744	BTJ68|BTJ68_07031	0.002299	0.172570	0.013321	2614.480111	898.519889	3.524660	0.137547	3513
BTJ68|BTJ68_00745	BTJ68|BTJ68_07030	0.011509	0.285535	0.040305	1182.486073	476.513927	5.486795	0.270651	1659
BTJ68|BTJ68_00746	BTJ68|BTJ68_07029	0.007097	0.277471	0.025577	4602.339124	2003.660876	8.244850	0.267312	6612
BTJ68|BTJ68_00747	BTJ68|BTJ68_07028	0.016671	0.478861	0.034814	242.749317	57.250683	1.702276	0.314620	351
BTJ68|BTJ68_00748	BTJ68|BTJ68_07027	0.021628	0.215744	0.100247	2394.483380	1037.516620	3.743750	0.240931	3432
BTJ68|BTJ68_00749	BTJ68|BTJ68_07026	0.012072	0.336670	0.035857	919.374316	379.625684	4.171870	0.320802	1299
BTJ68|BTJ68_00750	BTJ68|BTJ68_07025	0.027925	0.352419	0.079239	2537.918186	978.081814	3.370567	0.354579	3525
BTJ68|BTJ68_00751	BTJ68|BTJ68_07024	0.035184	0.267096	0.131727	772.311634	238.688366	3.036649	0.269809	1011
BTJ68|BTJ68_00752	BTJ68|BTJ68_07023	0.015027	0.238116	0.063106	875.109270	330.890730	5.186932	0.228707	1206
BTJ68|BTJ68_00753	BTJ68|BTJ68_07022	0.004617	0.463420	0.009964	1303.563410	376.436590	1.381910	0.322263	1680
BTJ68|BTJ68_00754	BTJ68|BTJ68_07021	0.012592	0.374126	0.033657	881.215883	285.784117	8.938067	0.303382	1173
BTJ68|BTJ68_00756	BTJ68|BTJ68_07020	0.039944	0.442002	0.090372	1068.012902	365.987098	3.387793	0.427674	1443
BTJ68|BTJ68_00757	BTJ68|BTJ68_07019	0.029892	0.325684	0.091783	2281.953660	661.046340	2.163724	0.288996	3006
BTJ68|BTJ68_00759	BTJ68|BTJ68_07017	0.022931	0.322572	0.071087	1018.601560	283.398440	1.422655	0.264456	1302
BTJ68|BTJ68_00760	BTJ68|BTJ68_07016	0.007326	0.318583	0.022995	960.413520	239.586480	0.666813	0.208410	1200
BTJ68|BTJ68_00761	BTJ68|BTJ68_07015	0.008478	0.286174	0.029624	474.649058	164.350942	3.407935	0.239703	1107
BTJ68|BTJ68_00762	BTJ68|BTJ68_06991	0.022185	0.278791	0.079577	4690.793281	1852.206719	2.794955	0.284477	6666
BTJ68|BTJ68_00763	BTJ68|BTJ68_06992	0.050152	0.222442	0.225459	578.712274	264.287726	3.579982	0.312499	846
BTJ68|BTJ68_00764	BTJ68|BTJ68_06993	0.004702	0.143496	0.032766	426.751925	161.248075	1.775633	0.128291	588
BTJ68|BTJ68_00765	BTJ68|BTJ68_06994	0.009030	0.238482	0.037865	1949.992300	753.007700	2.426573	0.218853	2703
BTJ68|BTJ68_00766	BTJ68|BTJ68_06995	0.002727	0.294399	0.009262	2205.519841	761.480159	3.120718	0.232754	2967
BTJ68|BTJ68_00767	BTJ68|BTJ68_06996	0.002278	0.233177	0.009768	879.518389	239.481611	1.885127	0.155080	1194
BTJ68|BTJ68_00768	BTJ68|BTJ68_06998	0.010394	0.240661	0.043191	1162.528649	397.471351	1.706392	0.207191	4128
BTJ68|BTJ68_00769	BTJ68|BTJ68_06999	0.046802	0.273817	0.170926	1103.190972	426.809028	2.226325	0.330392	1530
BTJ68|BTJ68_00770	BTJ68|BTJ68_07000	0.137061	0.387410	0.353788	1091.128216	462.871784	4.605820	0.634889	1554
BTJ68|BTJ68_00771	BTJ68|BTJ68_07001	0.006822	0.153193	0.044535	147.424822	44.575178	4.442502	0.122412	240
BTJ68|BTJ68_00772	BTJ68|BTJ68_07002	0.005949	0.182823	0.032542	168.889337	83.110663	5.761742	0.192849	351
BTJ68|BTJ68_00773	BTJ68|BTJ68_07003	0.004516	0.187292	0.024111	444.286627	143.713373	1.998266	0.147565	588
BTJ68|BTJ68_00774	BTJ68|BTJ68_07004	0.001031	0.216611	0.004760	970.577679	325.422321	3.870441	0.165488	1428
BTJ68|BTJ68_00775	BTJ68|BTJ68_07005	0.004551	0.281194	0.016184	882.162272	320.837728	5.626706	0.234993	1203
BTJ68|BTJ68_00776	BTJ68|BTJ68_07006	0.080739	0.303489	0.266036	596.462679	216.537321	3.268521	0.420201	813
BTJ68|BTJ68_00777	BTJ68|BTJ68_07008	0.127926	0.437523	0.292387	881.141928	279.858072	1.730169	0.607662	1344
BTJ68|BTJ68_00778	BTJ68|BTJ68_07009	0.039387	0.222664	0.176888	2745.788586	1082.211414	2.960942	0.273602	3828
BTJ68|BTJ68_00779	BTJ68|BTJ68_07010	0.060558	0.359960	0.168235	331.733064	127.266936	3.814491	0.430719	507
BTJ68|BTJ68_00780	BTJ68|BTJ68_07011	0.072130	0.239664	0.300962	619.214413	274.785587	3.827062	0.370872	942
BTJ68|BTJ68_00782	BTJ68|BTJ68_07012	0.077888	0.397924	0.195736	553.723252	184.276748	2.668925	0.473401	885
BTJ68|BTJ68_00784	BTJ68|BTJ68_06990	0.041743	0.378571	0.110265	615.815403	200.184597	2.403883	0.373125	831
BTJ68|BTJ68_00785	BTJ68|BTJ68_06989	0.013228	0.501584	0.026373	229.047797	64.952203	4.074504	0.363356	294
BTJ68|BTJ68_00788	BTJ68|BTJ68_15571	0.058713	0.532478	0.110263	952.692313	274.307687	3.266907	0.493882	1785
BTJ68|BTJ68_00789	BTJ68|BTJ68_15572	0.026891	0.321844	0.083552	1004.245505	318.754495	3.173246	0.293864	1380
BTJ68|BTJ68_00790	BTJ68|BTJ68_15573	0.003630	0.364957	0.009947	1105.083305	214.916695	5.493067	0.187380	1320
BTJ68|BTJ68_00791	BTJ68|BTJ68_10876	0.674600	4.030874	0.167358	834.168372	215.831628	1.343685	4.093487	1161
BTJ68|BTJ68_00793	BTJ68|BTJ68_11542	0.015623	0.343613	0.045467	1035.113953	350.886047	2.056858	0.295976	1386
BTJ68|BTJ68_00794	BTJ68|BTJ68_11541	0.011563	0.240458	0.048088	784.689236	331.310764	4.697335	0.238548	1116
BTJ68|BTJ68_00795	BTJ68|BTJ68_11540	0.046721	0.345193	0.135348	973.036281	322.963719	2.586696	0.363302	1410
BTJ68|BTJ68_00796	BTJ68|BTJ68_11539	0.037542	0.324388	0.115730	656.280382	231.719618	3.234650	0.337178	996
BTJ68|BTJ68_00797	BTJ68|BTJ68_11538	0.048587	0.636951	0.076280	753.276868	185.723132	1.832774	0.494875	945
BTJ68|BTJ68_00798	BTJ68|BTJ68_11537	0.061247	0.348479	0.175754	1183.818607	448.181393	2.891713	0.420380	1674
BTJ68|BTJ68_00799	BTJ68|BTJ68_11536	0.002765	0.243020	0.011376	1087.457096	202.542904	2.671008	0.121461	1290
BTJ68|BTJ68_00801	BTJ68|BTJ68_11535	0.005114	0.100570	0.050853	785.153657	228.846343	11.066926	0.079972	1020
BTJ68|BTJ68_00802	BTJ68|BTJ68_11534	0.001413	0.299929	0.004710	708.600359	236.399641	2.987512	0.228267	945
BTJ68|BTJ68_00803	BTJ68|BTJ68_11533	0.011082	0.284040	0.039015	1045.736536	394.263464	2.712624	0.257448	1440
BTJ68|BTJ68_00804	BTJ68|BTJ68_11532	0.008854	0.340920	0.025970	1562.248710	492.751290	1.717683	0.265432	2055
BTJ68|BTJ68_00805	BTJ68|BTJ68_11531	0.007265	0.424617	0.017110	1107.262693	497.737307	8.713052	0.410078	1605
BTJ68|BTJ68_00806	BTJ68|BTJ68_07474	0.190323	0.799114	0.238168	597.763041	173.236959	1.449155	0.981340	1179
BTJ68|BTJ68_00807	BTJ68|BTJ68_08630	0.382223	4.298181	0.088927	1260.750954	308.249046	1.005924	3.454682	1914
BTJ68|BTJ68_00808	BTJ68|BTJ68_03572	0.060940	0.526292	0.115790	1613.338700	432.661300	1.955087	0.478038	3006
BTJ68|BTJ68_00811	BTJ68|BTJ68_03570	0.119001	0.495069	0.240372	1292.597310	426.402690	2.143796	0.636857	2409
BTJ68|BTJ68_00813	BTJ68|BTJ68_03569	0.017202	0.228076	0.075420	1609.079730	682.920270	7.106445	0.240100	2313
BTJ68|BTJ68_00814	BTJ68|BTJ68_03568	0.015703	0.251422	0.062459	4186.123758	1861.876242	5.521223	0.264808	6066
BTJ68|BTJ68_00815	BTJ68|BTJ68_03566	0.020727	0.298902	0.069343	4748.816821	1830.183179	3.778708	0.294334	6765
BTJ68|BTJ68_00816	BTJ68|BTJ68_03564	0.033685	0.312135	0.107919	426.337966	212.662034	5.006686	0.379063	642
BTJ68|BTJ68_00817	BTJ68|BTJ68_03563	0.018917	0.651858	0.029019	963.670566	224.329434	0.935461	0.415304	1191
BTJ68|BTJ68_00818	BTJ68|BTJ68_03562	0.050961	0.241921	0.210653	1581.636441	569.363559	1.793208	0.304523	3831
BTJ68|BTJ68_00819	BTJ68|BTJ68_03561	0.030562	0.154683	0.197578	401.287255	129.712745	2.667354	0.182647	549
BTJ68|BTJ68_00820	BTJ68|BTJ68_03560	0.025443	0.421925	0.060302	1320.367814	470.632186	3.759921	0.388887	1896
BTJ68|BTJ68_00821	BTJ68|BTJ68_03559	0.004300	0.237785	0.018085	932.931225	309.068775	4.151434	0.187208	1242
BTJ68|BTJ68_00823	BTJ68|BTJ68_03558	0.081589	0.296491	0.275182	1381.604686	601.395314	2.681109	0.440290	5772
BTJ68|BTJ68_00824	BTJ68|BTJ68_03557	0.005374	0.223252	0.024071	1277.657078	516.342922	4.060427	0.204248	2967
BTJ68|BTJ68_00825	BTJ68|BTJ68_03556	0.065811	0.374060	0.175938	373.109300	124.890700	2.384129	0.429346	498
BTJ68|BTJ68_00826	BTJ68|BTJ68_03555	0.015945	0.339755	0.046930	855.807046	263.192954	1.878633	0.276318	1119
BTJ68|BTJ68_00827	BTJ68|BTJ68_03554	0.013001	0.225914	0.057547	1630.292827	640.707173	3.235262	0.219207	2271
BTJ68|BTJ68_00828	BTJ68|BTJ68_03553	0.007002	0.416779	0.016801	1004.701914	324.298086	2.730854	0.320983	1452
BTJ68|BTJ68_00830	BTJ68|BTJ68_03552	0.099219	0.638152	0.155479	692.827445	165.172555	1.871568	0.608905	1920
BTJ68|BTJ68_00832	BTJ68|BTJ68_03551	0.073660	0.351353	0.209647	1244.452979	372.547021	1.223654	0.412916	1839
BTJ68|BTJ68_00833	BTJ68|BTJ68_03550	0.022428	0.329634	0.068040	1238.389366	498.610634	4.142537	0.331838	1743
BTJ68|BTJ68_00834	BTJ68|BTJ68_03549	0.018129	0.273437	0.066299	1535.710802	618.289198	2.635407	0.274239	2226
BTJ68|BTJ68_00835	BTJ68|BTJ68_03548	0.005241	0.212530	0.024659	574.713997	259.286003	7.328786	0.209057	840
BTJ68|BTJ68_00836	BTJ68|BTJ68_03547	0.003820	0.107253	0.035618	1312.462156	307.537844	3.005712	0.070367	1620
BTJ68|BTJ68_00837	BTJ68|BTJ68_03546	0.009408	0.150055	0.062698	534.851482	176.148518	1.886403	0.132759	711
BTJ68|BTJ68_00838	BTJ68|BTJ68_03545	0.016314	0.214915	0.075909	682.072316	307.927684	5.142255	0.234260	993
BTJ68|BTJ68_00839	BTJ68|BTJ68_03544	0.008341	0.244080	0.034173	482.322199	201.677801	3.556275	0.233546	741
BTJ68|BTJ68_00840	BTJ68|BTJ68_03543	0.004261	0.273882	0.015557	1647.533205	632.466795	3.746104	0.237159	2418
BTJ68|BTJ68_00841	BTJ68|BTJ68_03542	0.001614	0.268956	0.006002	620.237287	156.762713	3.430844	0.166655	777
BTJ68|BTJ68_00842	BTJ68|BTJ68_03541	0.076456	0.254170	0.300809	972.891054	362.108946	3.262412	0.373980	1668
BTJ68|BTJ68_00843	BTJ68|BTJ68_03540	0.050672	0.271848	0.186399	2537.995026	1077.004974	4.350717	0.349699	3630
BTJ68|BTJ68_00844	BTJ68|BTJ68_03539	0.007389	0.441261	0.016745	1360.081061	262.918939	2.237271	0.233023	1626
BTJ68|BTJ68_00845	BTJ68|BTJ68_03538	0.016247	0.524099	0.031000	995.633371	216.366629	1.898889	0.320727	1242
BTJ68|BTJ68_00846	BTJ68|BTJ68_03537	0.042493	0.466534	0.091082	205.833534	46.166466	1.175188	0.360532	261
BTJ68|BTJ68_00847	BTJ68|BTJ68_03536	0.060234	0.692906	0.086929	1146.285357	245.714643	1.630941	0.515737	1545
BTJ68|BTJ68_00849	BTJ68|BTJ68_01114	0.011232	0.383902	0.029258	1076.438101	240.561899	2.283267	0.237911	1332
BTJ68|BTJ68_00850	BTJ68|BTJ68_01113	0.002759	0.199521	0.013828	726.292568	200.707432	5.242581	0.136081	927
BTJ68|BTJ68_00851	BTJ68|BTJ68_01112	0.021202	0.354225	0.059855	1315.928609	454.071391	2.579335	0.319905	1776
BTJ68|BTJ68_00852	BTJ68|BTJ68_01111	0.014439	0.262828	0.054938	1958.530718	684.469282	2.892205	0.236297	2655
BTJ68|BTJ68_00853	BTJ68|BTJ68_01110	0.011584	0.542113	0.021367	652.513349	196.486651	1.820124	0.403096	852
BTJ68|BTJ68_00854	BTJ68|BTJ68_01109	0.025536	0.264674	0.096482	1037.204992	405.795008	5.267306	0.278357	1443
BTJ68|BTJ68_00855	BTJ68|BTJ68_01108	0.021820	0.580922	0.037561	1139.606140	243.393860	2.640698	0.360649	1710
BTJ68|BTJ68_00856	BTJ68|BTJ68_01107	0.027382	0.398131	0.068775	986.953623	366.046377	3.826677	0.383057	1356
BTJ68|BTJ68_00857	BTJ68|BTJ68_01106	0.005981	0.167343	0.035740	672.009657	296.990343	5.642078	0.166311	969
BTJ68|BTJ68_00858	BTJ68|BTJ68_02763	0.718060	4.055286	0.177068	845.027577	222.972423	1.084582	4.244376	1413
BTJ68|BTJ68_00859	BTJ68|BTJ68_01105	0.008534	0.297971	0.028640	1669.605026	577.394974	1.991308	0.248725	2259
BTJ68|BTJ68_00860	BTJ68|BTJ68_01104	0.029305	0.322559	0.090852	1712.076776	633.923224	3.501890	0.325640	3186
BTJ68|BTJ68_00862	BTJ68|BTJ68_01102	0.015164	0.314278	0.048249	1132.733989	358.266011	2.012607	0.261109	1551
BTJ68|BTJ68_00863	BTJ68|BTJ68_01101	0.132790	0.189746	0.699827	405.153942	224.846058	10.986731	0.459352	633
BTJ68|BTJ68_00864	BTJ68|BTJ68_01100	0.023100	0.247109	0.093481	1386.739042	608.260958	4.726167	0.274196	1995
BTJ68|BTJ68_00865	BTJ68|BTJ68_01099	0.031813	0.234082	0.135904	1736.187667	708.812333	3.443737	0.271353	2445
BTJ68|BTJ68_00866	BTJ68|BTJ68_01098	0.025608	0.323405	0.079183	1207.388373	487.611627	5.100273	0.333832	1701
BTJ68|BTJ68_00867	BTJ68|BTJ68_01097	0.055227	0.206388	0.267588	1119.864538	449.135462	3.760157	0.295493	1569
BTJ68|BTJ68_00868	BTJ68|BTJ68_01096	0.007055	0.232212	0.030382	1710.205392	731.794608	6.733242	0.223584	2442
BTJ68|BTJ68_00869	BTJ68|BTJ68_01095	0.005743	0.245818	0.023362	524.416107	78.583893	1.452899	0.111090	774
BTJ68|BTJ68_00870	BTJ68|BTJ68_01094	0.032145	0.370177	0.086836	1425.844343	530.155657	2.846161	0.371295	1989
BTJ68|BTJ68_00871	BTJ68|BTJ68_01093	0.000000	0.067823	0.000010	267.894608	77.105392	4.600000	0.045474	345
BTJ68|BTJ68_00872	BTJ68|BTJ68_01092	0.027118	0.180506	0.150232	3381.864910	1403.135090	3.403285	0.216291	4785
BTJ68|BTJ68_00873	BTJ68|BTJ68_01091	0.029772	0.200140	0.148758	411.716297	143.283703	2.443896	0.221268	573
BTJ68|BTJ68_00874	BTJ68|BTJ68_01090	0.002512	0.458082	0.005483	1595.346119	306.653881	2.459685	0.227886	1944
BTJ68|BTJ68_00875	BTJ68|BTJ68_01089	0.014046	0.532080	0.026399	574.939435	163.060565	1.436875	0.385517	738
BTJ68|BTJ68_00876	BTJ68|BTJ68_01088	0.018750	0.184998	0.101353	324.148462	104.851538	5.399687	0.178147	429
BTJ68|BTJ68_00877	BTJ68|BTJ68_01086	0.031008	0.336066	0.092266	560.183880	201.816120	2.884430	0.335408	762
BTJ68|BTJ68_00878	BTJ68|BTJ68_01085	0.022552	0.238038	0.094740	360.715849	116.284151	2.516382	0.225250	477
BTJ68|BTJ68_00879	BTJ68|BTJ68_01084	0.024792	0.145251	0.170682	2092.828265	883.171735	2.955740	0.181619	2976
BTJ68|BTJ68_00880	BTJ68|BTJ68_01083	0.041005	0.202177	0.202815	1220.061983	405.938017	2.182545	0.243726	1677
BTJ68|BTJ68_00881	BTJ68|BTJ68_01082	0.003702	0.173525	0.021336	541.524408	205.475592	3.458462	0.151245	747
BTJ68|BTJ68_00882	BTJ68|BTJ68_01081	0.055963	0.275362	0.203233	1623.746570	545.253430	1.943292	0.333349	2250
BTJ68|BTJ68_00883	BTJ68|BTJ68_01080	0.043241	0.329483	0.131240	773.835598	288.164402	3.219099	0.362731	1062
BTJ68|BTJ68_00884	BTJ68|BTJ68_01079	0.000000	0.043264	0.000010	237.639046	71.360954	4.600000	0.029974	309
BTJ68|BTJ68_00885	BTJ68|BTJ68_01078	0.000000	0.045318	0.000010	339.432976	68.567024	0.717509	0.022848	408
BTJ68|BTJ68_00886	BTJ68|BTJ68_01077	0.012597	0.260455	0.048365	560.433813	213.566187	5.974818	0.242962	774
BTJ68|BTJ68_00887	BTJ68|BTJ68_01076	0.026287	0.298665	0.088014	1201.052846	412.947154	2.774044	0.287927	1614
BTJ68|BTJ68_00888	BTJ68|BTJ68_01075	0.021276	0.307000	0.069302	2408.710705	696.289295	2.981765	0.256047	3144
BTJ68|BTJ68_00889	BTJ68|BTJ68_01074	0.072867	0.321282	0.226800	1793.645505	597.354495	1.874296	0.404789	2616
BTJ68|BTJ68_00890	BTJ68|BTJ68_01073	0.005591	0.252134	0.022175	179.521785	42.478215	1.329714	0.158296	222
BTJ68|BTJ68_00891	BTJ68|BTJ68_14073	0.860433	2.087907	0.412103	1125.207270	395.792730	1.724150	3.539535	1749
BTJ68|BTJ68_00892	BTJ68|BTJ68_01072	0.086745	0.308836	0.280878	1633.998663	622.001337	1.994160	0.443933	2319
BTJ68|BTJ68_00893	BTJ68|BTJ68_01071	0.002082	0.427152	0.004875	480.963803	119.036197	2.776477	0.259241	600
BTJ68|BTJ68_00894	BTJ68|BTJ68_01070	0.011986	0.259444	0.046199	757.005968	187.994032	1.569442	0.183642	1020
BTJ68|BTJ68_00895	BTJ68|BTJ68_01069	0.006396	0.284496	0.022483	1884.889799	758.110201	6.209653	0.258497	2643
BTJ68|BTJ68_00896	BTJ68|BTJ68_01068	0.043624	0.368373	0.118423	1134.137367	428.862633	2.745698	0.398190	1563
BTJ68|BTJ68_00897	BTJ68|BTJ68_01067	0.033022	0.217466	0.151847	913.704156	343.295844	2.724042	0.250184	1347
BTJ68|BTJ68_00898	BTJ68|BTJ68_01066	0.060829	0.292346	0.208071	471.517398	191.482602	3.003474	0.383082	684
BTJ68|BTJ68_00899	BTJ68|BTJ68_01065	0.010058	0.227046	0.044300	1101.519966	392.480034	7.880658	0.201185	1605
BTJ68|BTJ68_00900	BTJ68|BTJ68_01064	0.007641	0.258955	0.029507	1315.959097	463.040903	2.974866	0.219160	1779
BTJ68|BTJ68_00901	BTJ68|BTJ68_01063	0.012291	0.379222	0.032412	834.183284	257.816716	3.491834	0.296766	1092
BTJ68|BTJ68_00902	BTJ68|BTJ68_01062	0.040587	0.409110	0.099208	1902.881089	638.118911	1.667979	0.399402	2646
