SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Z519|Z519_02070T0	Z519|Z519_04165T0	0.461751	1.384250	0.333575	240.298748	80.701252	2.410655	2.081017	327
Z519|Z519_02072T0	Z519|Z519_02476T0	0.864118	4.058826	0.212898	714.972598	224.027402	1.049432	4.878942	1089
Z519|Z519_02073T0	Z519|Z519_08388T0	0.566961	4.006058	0.141526	652.192873	208.807127	1.302512	4.203002	891
Z519|Z519_02074T0	Z519|Z519_08317T0	0.808876	4.025642	0.200931	649.668658	214.331342	1.601047	4.820564	984
Z519|Z519_02075T0	Z519|Z519_04169T0	0.325411	2.097801	0.155120	651.734175	230.265825	1.729548	2.364398	891
Z519|Z519_02076T0	Z519|Z519_06914T0	0.768276	2.354675	0.326277	1133.443729	351.556271	1.287732	3.431512	1728
Z519|Z519_02077T0	Z519|Z519_02422T0	0.941536	4.338727	0.217008	1018.627875	325.372125	1.135738	5.291911	1659
Z519|Z519_02079T0	Z519|Z519_04042T0	0.603723	5.111034	0.118121	978.206775	317.793225	1.149735	5.126893	1515
Z519|Z519_02082T0	Z519|Z519_09451T0	0.841938	1.790834	0.470137	1187.451058	441.548942	1.582638	3.297423	1698
Z519|Z519_02083T0	Z519|Z519_09133T0	0.940543	1.868401	0.503395	688.925690	253.074310	1.384221	3.569454	1461
Z519|Z519_02085T0	Z519|Z519_09210T0	0.716377	4.117225	0.173995	801.831698	242.168302	1.276686	4.515734	1512
Z519|Z519_02091T0	Z519|Z519_11204T0	0.614437	4.388872	0.139999	1119.129730	347.870270	1.267877	4.528412	1596
Z519|Z519_02096T0	Z519|Z519_06465T0	0.445124	2.612774	0.170365	1008.115891	332.884109	1.180877	2.949637	1419
Z519|Z519_02101T0	Z519|Z519_07293T0	0.830881	4.650442	0.178667	1495.960234	493.039766	0.870641	5.333059	3342
Z519|Z519_02102T0	Z519|Z519_08956T0	0.552970	4.476220	0.123535	1286.161701	390.838299	1.484507	4.401945	3159
Z519|Z519_02107T0	Z519|Z519_09252T0	0.537888	3.106134	0.173169	729.799164	278.200836	1.789346	3.740116	1065
Z519|Z519_02119T0	Z519|Z519_07100T0	0.888355	4.816712	0.184432	1913.593924	615.406076	1.190844	5.532841	5325
Z519|Z519_02122T0	Z519|Z519_03802T0	0.833706	4.445485	0.187540	1484.854979	375.145021	0.878375	4.686507	2064
Z519|Z519_02124T0	Z519|Z519_10778T0	0.559867	4.847219	0.115503	1948.045363	640.954637	1.088813	4.863841	3198
Z519|Z519_02125T0	Z519|Z519_10370T0	0.597916	4.448559	0.134407	1348.314178	376.685822	1.262295	4.316325	2271
Z519|Z519_02139T0	Z519|Z519_11362T0	0.560839	4.498266	0.124679	1454.502835	402.497165	1.236601	4.242780	1938
Z519|Z519_02142T0	Z519|Z519_07573T0	0.560646	4.038486	0.138826	717.966738	218.033262	1.153310	4.112338	969
Z519|Z519_02143T0	Z519|Z519_09125T0	0.522995	4.328825	0.120817	1148.895667	321.104333	1.067711	4.063003	1572
Z519|Z519_02153T0	Z519|Z519_09689T0	0.908378	4.981845	0.182338	2695.020467	766.979533	1.161983	5.432471	4755
Z519|Z519_02159T0	Z519|Z519_10382T0	0.380227	3.895023	0.097619	767.926691	180.073309	1.189853	3.143594	996
Z519|Z519_02163T0	Z519|Z519_12418T0	0.526209	4.380592	0.120123	1152.949351	344.050649	1.645172	4.236148	1638
Z519|Z519_02164T0	Z519|Z519_04055T0	0.561512	1.894233	0.296432	625.326848	223.673152	1.450086	2.737871	930
Z519|Z519_02166T0	Z519|Z519_02176T0	0.259518	2.633254	0.098554	248.113419	66.886581	1.269647	2.290660	318
Z519|Z519_02169T0	Z519|Z519_08890T0	0.490193	2.383024	0.205702	755.267259	270.732741	1.395396	2.968975	1065
Z519|Z519_02171T0	Z519|Z519_10383T0	0.366148	2.827824	0.129481	1096.947340	388.052660	1.470697	3.028263	1557
Z519|Z519_02172T0	Z519|Z519_08717T0	0.633340	4.523918	0.139998	1350.498221	416.501779	1.315386	4.651180	2028
Z519|Z519_02173T0	Z519|Z519_08470T0	0.782344	3.126232	0.250251	1158.983765	386.016235	1.458133	4.103884	1644
Z519|Z519_02174T0	Z519|Z519_04014T0	0.582581	3.954090	0.147336	558.171372	194.828628	1.279541	4.364740	822
Z519|Z519_02175T0	Z519|Z519_03439T0	0.164534	3.912741	0.042051	748.621993	184.378007	0.871993	2.715746	966
Z519|Z519_02180T0	Z519|Z519_09895T0	0.360829	1.896380	0.190273	518.265103	177.734897	0.990053	2.258871	795
Z519|Z519_02182T0	Z519|Z519_12300T0	0.602890	5.213281	0.115645	1341.475645	431.524355	1.626526	5.174991	1818
Z519|Z519_02184T0	Z519|Z519_09415T0	0.695830	4.352065	0.159885	1539.199924	485.800076	1.078468	4.718895	2580
Z519|Z519_02186T0	Z519|Z519_03281T0	0.383141	1.991589	0.192379	408.280252	155.719748	1.628129	2.481694	594
Z519|Z519_02194T0	Z519|Z519_11909T0	0.647266	4.363670	0.148331	1052.625013	336.374987	1.185194	4.641811	1659
Z519|Z519_02195T0	Z519|Z519_11218T0	0.850938	5.439885	0.156426	1227.023281	437.976719	1.409957	6.174170	1929
Z519|Z519_02201T0	Z519|Z519_08467T0	0.913758	2.855017	0.320053	582.068301	191.931699	1.169273	4.185418	825
Z519|Z519_02233T0	Z519|Z519_05313T0	0.334026	2.251013	0.148389	807.282252	302.717748	1.630199	2.570472	1143
Z519|Z519_02243T0	Z519|Z519_11163T0	0.790373	4.411883	0.179146	1330.291119	358.708881	1.395323	4.678522	2133
Z519|Z519_02248T0	Z519|Z519_06921T0	0.780499	4.127408	0.189101	786.521145	245.478855	0.989971	4.729855	1245
Z519|Z519_02249T0	Z519|Z519_12466T0	0.526507	2.996018	0.175735	555.303922	194.696078	1.260587	3.502736	966
Z519|Z519_02256T0	Z519|Z519_06347T0	0.808176	3.871137	0.208770	1233.271007	359.728993	1.148865	4.499548	1887
Z519|Z519_02257T0	Z519|Z519_07223T0	0.662151	3.400023	0.194749	652.396510	190.603490	1.626938	3.843562	1017
Z519|Z519_02261T0	Z519|Z519_09361T0	0.701669	4.190468	0.167444	1004.988664	267.011336	1.513051	4.302056	1356
Z519|Z519_02263T0	Z519|Z519_11571T0	0.781369	3.874417	0.201674	631.806724	175.193276	2.089293	4.358535	1020
Z519|Z519_02275T0	Z519|Z519_06458T0	0.232833	3.638050	0.063999	1304.499362	447.500638	1.948680	3.307808	1806
Z519|Z519_02278T0	Z519|Z519_11906T0	0.646123	4.142991	0.155956	883.367523	250.632477	1.012341	4.256963	1263
Z519|Z519_02279T0	Z519|Z519_05403T0	0.285395	4.349345	0.065618	1067.988787	330.011213	0.946748	3.734187	1413
Z519|Z519_02282T0	Z519|Z519_11019T0	0.289384	4.502633	0.064270	1326.152184	404.847816	1.327953	3.824347	1737
Z519|Z519_02285T0	Z519|Z519_07194T0	0.598811	4.174084	0.143459	842.758453	261.241547	1.564233	4.334504	1233
Z519|Z519_02286T0	Z519|Z519_07193T0	0.412620	4.448010	0.092765	1237.589783	376.410217	1.081398	4.061209	1683
Z519|Z519_02290T0	Z519|Z519_06883T0	0.529372	4.843773	0.109289	1872.983373	638.016627	1.385365	4.876837	2952
Z519|Z519_02293T0	Z519|Z519_09238T0	0.518294	1.706414	0.303733	1466.029778	522.970222	1.836998	2.492064	2103
Z519|Z519_02294T0	Z519|Z519_03097T0	0.851947	2.574235	0.330951	1337.583267	432.416733	1.501513	3.818122	3390
Z519|Z519_02295T0	Z519|Z519_08552T0	0.628849	4.468449	0.140731	1557.190870	386.809130	1.024414	4.178510	2175
Z519|Z519_02306T0	Z519|Z519_12025T0	0.276431	4.355820	0.063462	1098.127246	332.872754	1.277043	3.676079	1479
Z519|Z519_02309T0	Z519|Z519_11160T0	0.485966	2.681858	0.181205	1582.762732	556.237268	1.649928	3.170993	2361
Z519|Z519_02312T0	Z519|Z519_09198T0	0.697210	2.510629	0.277704	486.221186	173.778814	1.451586	3.524057	681
Z519|Z519_02313T0	Z519|Z519_12454T0	0.710925	2.352643	0.302181	578.788383	171.211617	1.065817	3.257100	1095
Z519|Z519_02315T0	Z519|Z519_04676T0	0.661038	4.189469	0.157786	756.344349	266.655651	1.331622	4.742281	1092
Z519|Z519_02317T0	Z519|Z519_10140T0	0.500884	2.344063	0.213682	1271.007212	477.992788	1.390130	3.013846	1797
Z519|Z519_02318T0	Z519|Z519_12396T0	0.374175	2.754878	0.135823	1204.212158	424.787842	1.607755	2.984944	1815
Z519|Z519_02322T0	Z519|Z519_04190T0	0.413363	4.764539	0.086758	1807.949039	574.050961	1.159712	4.385929	4143
Z519|Z519_02323T0	Z519|Z519_09579T0	0.351382	3.835934	0.091603	664.569374	166.430626	1.019676	3.147778	900
Z519|Z519_02325T0	Z519|Z519_09905T0	0.901882	2.037971	0.442539	858.403154	323.596846	1.587645	3.638728	1761
Z519|Z519_02326T0	Z519|Z519_10173T0	0.565549	3.372115	0.167713	312.328468	89.671532	1.509745	3.574774	1542
Z519|Z519_02327T0	Z519|Z519_05703T0	0.616124	3.839196	0.160483	654.843821	167.156179	1.333657	3.814637	1614
Z519|Z519_02331T0	Z519|Z519_04544T0	1.020693	2.162465	0.472005	1440.515364	455.484636	1.613807	3.884958	2301
Z519|Z519_02339T0	Z519|Z519_06295T0	0.559079	4.229864	0.132174	789.588220	281.411780	1.233766	4.570801	1236
Z519|Z519_02341T0	Z519|Z519_09926T0	0.609523	4.097535	0.148754	829.106447	235.893553	1.108661	4.146315	1158
Z519|Z519_02345T0	Z519|Z519_06538T0	0.572521	3.715903	0.154073	710.182930	141.817070	1.419446	3.287229	1038
Z519|Z519_02357T0	Z519|Z519_08913T0	0.697762	4.299466	0.162290	1104.222274	308.777726	1.265765	4.454488	1656
Z519|Z519_02359T0	Z519|Z519_10058T0	0.726981	4.041574	0.179876	795.066947	218.933053	1.280941	4.327907	1245
Z519|Z519_02370T0	Z519|Z519_09096T0	0.364788	4.043138	0.090224	734.610068	219.389932	1.212336	3.632078	1068
Z519|Z519_02379T0	Z519|Z519_08793T0	0.682627	3.614868	0.188839	398.056738	123.943262	1.888544	4.136569	1053
Z519|Z519_02380T0	Z519|Z519_12279T0	0.632623	4.078764	0.155102	852.937281	230.062719	1.339083	4.094069	1281
Z519|Z519_02382T0	Z519|Z519_10612T0	0.252459	4.388514	0.057527	1116.295692	347.704308	1.475559	3.704352	1509
Z519|Z519_02383T0	Z519|Z519_10613T0	0.277097	4.500719	0.061567	1144.184031	403.815969	1.739490	4.136651	1584
Z519|Z519_02384T0	Z519|Z519_07520T0	0.442586	2.399643	0.184438	569.829645	192.170355	0.809780	2.808420	819
Z519|Z519_02386T0	Z519|Z519_10621T0	0.577816	2.728177	0.211795	707.513402	246.486598	1.453068	3.400224	1116
Z519|Z519_02388T0	Z519|Z519_11582T0	0.425479	4.281567	0.099375	1147.504410	301.495590	1.405505	3.683462	1521
Z519|Z519_02390T0	Z519|Z519_06334T0	0.533230	4.224025	0.126238	974.770525	279.229475	1.582085	4.065191	1425
Z519|Z519_02392T0	Z519|Z519_03007T0	0.716655	4.664431	0.153642	1516.678022	502.321978	0.953719	5.096553	2586
Z519|Z519_02399T0	Z519|Z519_11936T0	0.449794	3.870850	0.116200	578.638149	174.361851	1.027718	3.725883	900
Z519|Z519_02400T0	Z519|Z519_08752T0	0.880234	2.492147	0.353203	768.513289	275.486711	1.459359	3.916738	2451
Z519|Z519_02405T0	Z519|Z519_07441T0	0.659889	4.227577	0.156091	964.445017	280.554983	1.117405	4.391552	1464
Z519|Z519_02406T0	Z519|Z519_08799T0	0.545579	2.589398	0.210697	648.428286	221.571714	1.268187	3.198298	963
Z519|Z519_02407T0	Z519|Z519_08289T0	1.085774	1.760321	0.616805	954.278869	353.721131	1.728141	3.804574	1923
Z519|Z519_02411T0	Z519|Z519_03824T0	0.723596	3.843220	0.188279	626.944590	168.055410	1.183665	4.149165	933
Z519|Z519_02414T0	Z519|Z519_08895T0	0.327262	4.021205	0.081384	779.932961	213.067039	1.077254	3.359604	1041
Z519|Z519_02419T0	Z519|Z519_11174T0	0.856247	4.403644	0.194441	1067.210217	354.789783	1.430650	5.223973	1905
Z519|Z519_02421T0	Z519|Z519_11723T0	0.709373	3.578436	0.198235	680.992595	237.007405	1.071899	4.350305	1005
Z519|Z519_02431T0	Z519|Z519_10608T0	0.614115	2.559606	0.239926	1043.096482	357.903518	1.099002	3.333348	1839
Z519|Z519_02433T0	Z519|Z519_04610T0	0.255914	3.987432	0.064180	681.314632	203.685368	1.169383	3.344201	915
Z519|Z519_02437T0	Z519|Z519_04006T0	0.353164	2.872295	0.122955	445.726597	130.273403	1.176028	2.768742	828
Z519|Z519_02449T0	Z519|Z519_04611T0	0.563362	2.554273	0.220557	610.605581	199.394419	1.212758	3.160368	864
Z519|Z519_02458T0	Z519|Z519_06521T0	0.678105	3.678801	0.184328	414.027890	134.972110	1.560117	4.247485	603
Z519|Z519_02464T0	Z519|Z519_12473T0	0.554455	1.960679	0.282787	600.176212	191.823788	1.332236	2.685134	822
Z519|Z519_02471T0	Z519|Z519_10524T0	0.726260	4.576056	0.158709	1491.514174	446.485826	1.119302	4.839584	2784
Z519|Z519_02481T0	Z519|Z519_05779T0	0.634628	4.163184	0.152438	939.527612	257.472388	1.232272	4.180840	1311
Z519|Z519_02482T0	Z519|Z519_02831T0	0.775981	2.945640	0.263434	1013.505846	318.494154	1.418791	3.884303	1461
Z519|Z519_02484T0	Z519|Z519_08900T0	0.526951	3.911676	0.134712	631.883527	184.116473	1.261720	3.871970	882
Z519|Z519_02489T0	Z519|Z519_09097T0	0.456990	3.953929	0.115579	840.213361	194.786639	1.140583	3.345338	1065
Z519|Z519_02495T0	Z519|Z519_07884T0	0.609060	4.269153	0.142665	1122.453694	296.546306	1.430347	4.121866	1569
Z519|Z519_02501T0	Z519|Z519_06404T0	0.594915	3.979571	0.149492	776.438469	201.561531	1.065419	3.877433	1023
Z519|Z519_02503T0	Z519|Z519_10970T0	0.922831	2.132671	0.432711	957.332079	278.667921	1.306564	3.586802	1662
Z519|Z519_02505T0	Z519|Z519_07097T0	0.692959	3.880571	0.178571	762.363419	176.636581	0.941117	3.877755	1476
Z519|Z519_02513T0	Z519|Z519_10242T0	0.417195	4.524965	0.092198	1385.916285	417.083715	1.696635	4.102307	1896
Z519|Z519_02515T0	Z519|Z519_08266T0	0.575759	3.966752	0.145146	740.854192	198.145808	1.293844	3.873957	1227
Z519|Z519_02518T0	Z519|Z519_06358T0	0.925328	4.780502	0.193563	1948.599500	586.400500	1.273986	5.451340	3129
Z519|Z519_02527T0	Z519|Z519_03988T0	0.752238	4.618255	0.162884	1573.671973	472.328027	1.487411	4.934176	2139
Z519|Z519_02535T0	Z519|Z519_06931T0	1.069198	4.160938	0.256961	2713.716976	871.283024	1.511362	5.461805	5331
Z519|Z519_02539T0	Z519|Z519_02751T0	0.692567	4.122511	0.167996	905.118731	243.881269	1.111650	4.261772	1845
Z519|Z519_02543T0	Z519|Z519_11082T0	0.657943	2.185683	0.301024	1288.022294	439.977706	1.254016	3.140793	1962
Z519|Z519_02549T0	Z519|Z519_10961T0	0.603869	3.729029	0.161937	629.870165	195.129835	1.664827	4.029106	888
Z519|Z519_02552T0	Z519|Z519_06111T0	0.831328	2.961437	0.280718	1478.305110	456.694890	1.265515	4.002217	2562
Z519|Z519_02563T0	Z519|Z519_03570T0	0.781614	2.886607	0.270773	620.495498	237.504502	1.942690	4.092902	1038
Z519|Z519_02565T0	Z519|Z519_06169T0	0.815223	4.480085	0.181966	1143.142515	392.857485	1.297042	5.257716	1863
Z519|Z519_02566T0	Z519|Z519_07178T0	0.598071	1.722150	0.347282	651.003704	254.996296	1.614564	2.743340	936
Z519|Z519_02567T0	Z519|Z519_11083T0	0.567505	3.972463	0.142860	634.339759	199.660241	1.053482	4.147964	978
Z519|Z519_02577T0	Z519|Z519_12011T0	0.988703	2.724714	0.362865	1018.033390	355.966610	1.356974	4.315370	1506
Z519|Z519_02592T0	Z519|Z519_07896T0	0.666246	4.175421	0.159564	923.292252	261.707748	1.615670	4.323748	1323
Z519|Z519_02599T0	Z519|Z519_05102T0	0.494612	4.325880	0.114338	1183.154008	319.845992	1.072395	3.929775	1617
Z519|Z519_02600T0	Z519|Z519_06559T0	0.679075	3.964873	0.171273	771.350078	197.649922	1.562190	4.047868	1509
Z519|Z519_02601T0	Z519|Z519_07199T0	0.800041	4.151864	0.192694	955.384611	253.615389	0.737336	4.509487	1257
Z519|Z519_02605T0	Z519|Z519_09099T0	0.748456	4.315997	0.173414	1082.341050	315.658950	1.348701	4.661947	3183
Z519|Z519_02607T0	Z519|Z519_05735T0	0.651733	4.110517	0.158553	917.987824	240.012176	1.025830	4.105849	1506
Z519|Z519_02613T0	Z519|Z519_04407T0	0.451475	4.243930	0.106381	934.260885	286.739115	1.504438	4.026280	1377
Z519|Z519_02614T0	Z519|Z519_10190T0	0.503288	2.613674	0.192560	682.520430	229.479570	1.380121	3.102925	1278
Z519|Z519_02615T0	Z519|Z519_08432T0	0.697901	4.134373	0.168804	925.230979	247.769021	1.556611	4.271327	1278
Z519|Z519_02617T0	Z519|Z519_05401T0	0.669341	4.101871	0.163179	740.738759	237.261241	1.519572	4.506201	1026
Z519|Z519_02618T0	Z519|Z519_10197T0	0.277978	3.168272	0.087738	1318.595468	460.404532	1.816502	3.077954	1866
Z519|Z519_02619T0	Z519|Z519_12694T0	0.937649	2.176875	0.430732	1437.705564	497.294436	1.577104	3.768388	2469
Z519|Z519_02620T0	Z519|Z519_08964T0	0.924685	4.360635	0.212053	1158.983256	335.016744	1.297667	5.085503	1590
Z519|Z519_02621T0	Z519|Z519_02840T0	0.569503	4.439849	0.128271	1196.663193	372.336807	1.238935	4.463905	1629
Z519|Z519_02634T0	Z519|Z519_09838T0	0.847510	2.441439	0.347135	757.345803	241.654197	1.245943	3.699225	1095
Z519|Z519_02636T0	Z519|Z519_12793T0	0.561140	2.350283	0.238754	1548.625272	572.374728	1.638882	3.131879	2667
Z519|Z519_02637T0	Z519|Z519_07151T0	0.421776	4.573601	0.092220	1432.973106	445.026894	1.241801	4.216883	1965
Z519|Z519_02645T0	Z519|Z519_10684T0	0.242612	4.188641	0.057921	969.638456	266.361544	1.055064	3.278978	1245
Z519|Z519_02659T0	Z519|Z519_10844T0	0.266292	4.123351	0.064582	1114.845319	244.154681	1.062742	2.877727	1425
Z519|Z519_02663T0	Z519|Z519_09180T0	0.514880	4.671481	0.110218	1787.934119	507.065881	1.319561	4.299764	3777
Z519|Z519_02667T0	Z519|Z519_09124T0	0.387904	4.337131	0.089438	977.319643	324.680357	1.985787	4.118173	1329
Z519|Z519_02668T0	Z519|Z519_12699T0	0.833236	2.412366	0.345402	1110.195189	410.804811	1.564636	3.779223	2115
Z519|Z519_02676T0	Z519|Z519_09571T0	0.478298	4.079039	0.117258	687.852914	230.147086	1.145353	4.143065	1584
Z519|Z519_02681T0	Z519|Z519_09178T0	0.632619	4.152260	0.152355	793.250823	253.749177	1.393734	4.456901	1395
Z519|Z519_02683T0	Z519|Z519_09430T0	0.459624	4.298168	0.106935	969.756503	308.243497	1.261653	4.156350	1305
Z519|Z519_02692T0	Z519|Z519_06653T0	0.648165	2.764056	0.234498	1223.405609	435.594391	1.343099	3.611168	1815
Z519|Z519_02694T0	Z519|Z519_09113T0	0.897063	5.703690	0.157278	2023.694577	613.305423	1.397560	6.044922	3111
Z519|Z519_02701T0	Z519|Z519_04929T0	0.667976	3.785903	0.176438	615.309371	155.690629	0.854759	3.892768	840
Z519|Z519_02711T0	Z519|Z519_10428T0	0.549468	2.571802	0.213651	605.079650	168.920350	1.524463	2.972486	792
Z519|Z519_02712T0	Z519|Z519_10575T0	0.677352	3.567576	0.189863	533.984650	144.015350	1.462778	3.873810	828
Z519|Z519_02724T0	Z519|Z519_04868T0	0.599913	3.924499	0.152864	595.708639	187.291361	1.422949	4.185434	1566
Z519|Z519_02725T0	Z519|Z519_03529T0	0.513720	3.356230	0.153065	263.207733	87.792267	2.052453	3.674070	1644
Z519|Z519_02729T0	Z519|Z519_04646T0	0.452666	1.936947	0.233701	674.854927	237.145073	2.207110	2.515860	1056
Z519|Z519_02730T0	Z519|Z519_06190T0	0.526779	4.101329	0.128441	791.910416	237.089584	1.048551	4.051148	1071
Z519|Z519_02731T0	Z519|Z519_03845T0	0.793397	4.552504	0.174277	1316.317126	432.682874	1.427144	5.170072	2133
Z519|Z519_02734T0	Z519|Z519_07533T0	0.896361	1.719285	0.521357	1219.059693	445.940307	1.554636	3.350300	1878
Z519|Z519_02736T0	Z519|Z519_11923T0	0.676556	4.200617	0.161061	851.351185	270.648815	1.094982	4.579889	1224
Z519|Z519_02741T0	Z519|Z519_11742T0	0.727596	4.604649	0.158013	1360.163545	463.836455	1.750551	5.140548	2040
Z519|Z519_02742T0	Z519|Z519_12592T0	0.851802	2.118117	0.402150	1870.532247	700.467753	1.419458	3.590427	3840
Z519|Z519_02745T0	Z519|Z519_04039T0	0.477848	2.211585	0.216066	1010.973752	327.026248	1.339112	2.704793	1389
Z519|Z519_02746T0	Z519|Z519_03514T0	0.687677	4.369544	0.157380	1238.979941	339.020059	1.090654	4.436087	1755
Z519|Z519_02748T0	Z519|Z519_11029T0	0.890233	4.439999	0.200503	1382.588560	372.411440	0.809953	4.930484	2169
Z519|Z519_02765T0	Z519|Z519_06094T0	0.751565	4.480326	0.167748	1209.016432	392.983568	1.210510	4.998781	1815
Z519|Z519_02766T0	Z519|Z519_10929T0	0.829596	3.465285	0.239402	1082.605266	333.394734	1.409377	4.350493	1869
Z519|Z519_02771T0	Z519|Z519_03086T0	0.221954	3.194695	0.069476	611.588592	186.411408	1.998608	2.749142	798
Z519|Z519_02776T0	Z519|Z519_10949T0	0.622318	4.353715	0.142939	1237.060101	331.939899	1.289930	4.235213	2190
Z519|Z519_02777T0	Z519|Z519_11592T0	0.676865	3.605148	0.187749	459.652590	122.347410	0.967825	3.877336	663
Z519|Z519_02781T0	Z519|Z519_08235T0	0.702420	4.281306	0.164067	1111.609262	301.390738	1.103696	4.397372	1914
Z519|Z519_02783T0	Z519|Z519_03515T0	0.595703	4.102329	0.145211	809.593801	237.406199	1.382452	4.172480	1554
Z519|Z519_02790T0	Z519|Z519_03500T0	0.525150	4.100777	0.128061	867.084592	236.915408	1.034337	3.877409	1215
Z519|Z519_02794T0	Z519|Z519_09013T0	0.904135	2.741565	0.329788	824.941260	273.058740	1.256050	4.083241	1566
Z519|Z519_02799T0	Z519|Z519_07917T0	0.459548	4.505622	0.101994	1441.535880	406.464120	1.124145	4.048422	2103
Z519|Z519_02811T0	Z519|Z519_09889T0	0.157662	3.433528	0.045918	268.676859	97.323141	2.675401	3.086243	969
Z519|Z519_02812T0	Z519|Z519_09115T0	0.905672	4.540227	0.199477	1401.342350	425.657650	0.958847	5.257371	2484
Z519|Z519_02820T0	Z519|Z519_12561T0	0.701111	2.919678	0.240133	689.185514	219.814486	1.587425	3.712815	945
Z519|Z519_02824T0	Z519|Z519_08381T0	1.036105	2.632122	0.393639	1341.714846	455.285154	1.360273	4.321408	2166
Z519|Z519_02825T0	Z519|Z519_11583T0	0.317031	2.061907	0.153756	1100.371474	459.628526	1.868400	2.493391	1593
Z519|Z519_02834T0	Z519|Z519_11955T0	0.514119	3.907024	0.131588	729.022096	182.977904	1.495359	3.584549	1077
Z519|Z519_02837T0	Z519|Z519_02838T0	0.441977	4.502361	0.098166	1410.299428	404.700572	1.005291	4.042029	1965
Z519|Z519_02846T0	Z519|Z519_08593T0	0.447323	4.425882	0.101070	1149.532796	365.467204	1.277252	4.221243	1554
Z519|Z519_02848T0	Z519|Z519_03577T0	0.433360	2.227104	0.194585	931.648544	355.351456	1.888228	2.785883	1332
Z519|Z519_02849T0	Z519|Z519_02862T0	0.535021	3.866306	0.138380	522.691366	173.308634	0.934389	4.093598	738
Z519|Z519_02852T0	Z519|Z519_09769T0	0.585197	2.052391	0.285130	421.131560	136.868440	1.458465	2.835229	1254
Z519|Z519_02853T0	Z519|Z519_10980T0	1.016030	2.094974	0.484985	1587.889700	548.110300	1.337553	3.878680	2451
Z519|Z519_02854T0	Z519|Z519_05119T0	0.242962	3.899349	0.062308	721.885031	181.114969	0.993099	2.928973	936
Z519|Z519_02855T0	Z519|Z519_10866T0	0.702186	2.573576	0.272845	948.163852	293.836148	1.198160	3.434776	1383
Z519|Z519_02857T0	Z519|Z519_08610T0	0.348693	3.958810	0.088080	652.941444	196.058556	1.023361	3.547118	969
Z519|Z519_02858T0	Z519|Z519_05576T0	0.473790	4.567518	0.103730	1325.567714	441.432286	1.480068	4.489459	1923
Z519|Z519_02863T0	Z519|Z519_02870T0	0.481503	3.912620	0.123064	607.651819	184.348181	1.090329	3.840419	819
Z519|Z519_02864T0	Z519|Z519_11022T0	0.367969	2.211703	0.166374	895.529532	316.470468	1.728907	2.548183	1230
Z519|Z519_02865T0	Z519|Z519_11013T0	0.393129	2.239144	0.175571	1220.209424	402.790576	1.407226	2.553801	1653
Z519|Z519_02867T0	Z519|Z519_07871T0	0.606200	1.793649	0.337970	1279.345008	451.654992	1.727457	2.748091	1839
Z519|Z519_02868T0	Z519|Z519_03036T0	0.897353	3.588299	0.250078	693.713524	251.286476	1.353029	4.838721	1329
Z519|Z519_02871T0	Z519|Z519_09791T0	0.462479	4.382660	0.105525	1169.999295	345.000705	1.472539	4.065586	1578
Z519|Z519_02882T0	Z519|Z519_11229T0	0.523585	4.509387	0.116110	1313.489987	408.510013	1.153948	4.407411	1881
Z519|Z519_02883T0	Z519|Z519_03457T0	0.739140	4.382808	0.168645	1145.931236	345.068764	1.652944	4.747231	1707
Z519|Z519_02884T0	Z519|Z519_12026T0	0.568102	2.243545	0.253216	1168.139074	388.860926	1.580889	2.959631	1599
Z519|Z519_02885T0	Z519|Z519_08687T0	1.013965	2.647847	0.382939	823.739229	259.260771	1.473783	4.215306	1293
Z519|Z519_02886T0	Z519|Z519_06686T0	0.320939	4.475128	0.071716	1313.730612	390.269388	1.132885	3.817136	1782
Z519|Z519_02887T0	Z519|Z519_05931T0	0.478191	4.507961	0.106077	1173.266318	407.733682	1.295414	4.552357	1686
Z519|Z519_02892T0	Z519|Z519_11755T0	0.291861	99.000000	0.002948	339.272590	44.727410	0.851440	35.367452	705
Z519|Z519_02900T0	Z519|Z519_05681T0	0.548710	3.242968	0.169200	724.194133	211.805867	1.270932	3.475168	963
Z519|Z519_02902T0	Z519|Z519_04584T0	0.796633	2.088207	0.381491	2222.566172	807.433828	1.955620	3.422434	3309
Z519|Z519_02909T0	Z519|Z519_11758T0	0.625455	2.978253	0.210007	627.107205	182.892795	0.936562	3.470106	891
Z519|Z519_02914T0	Z519|Z519_05307T0	0.710521	2.488814	0.285486	578.941896	201.058104	2.156935	3.506718	879
Z519|Z519_02927T0	Z519|Z519_09497T0	0.726412	4.396116	0.165240	1310.753512	351.246488	1.385593	4.505898	1848
Z519|Z519_02929T0	Z519|Z519_04168T0	0.826305	2.134275	0.387160	1171.597622	412.402378	1.762823	3.500525	1704
Z519|Z519_02930T0	Z519|Z519_04371T0	0.217089	3.848457	0.056409	616.767141	169.232859	1.686747	2.996866	864
Z519|Z519_02938T0	Z519|Z519_04233T0	0.200606	3.949410	0.050794	811.383489	193.616511	1.507633	2.768474	1008
Z519|Z519_02939T0	Z519|Z519_07873T0	0.627157	1.753707	0.357618	292.870245	106.129755	1.686992	2.780423	807
Z519|Z519_02946T0	Z519|Z519_05880T0	0.743722	4.392481	0.169317	1138.451752	349.548248	1.296006	4.802572	1710
Z519|Z519_02948T0	Z519|Z519_11482T0	0.401484	3.350278	0.119836	1324.455697	463.544303	1.033871	3.497902	1872
