SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A51|B0A51_00740-T1	B0A51|B0A51_12622-T1	0.000000	0.028919	0.000010	253.986474	106.013526	4.249078	0.025548	1827
B0A51|B0A51_00637-T1	B0A51|B0A51_10845-T1	0.000000	0.000000	99.000000	1098.551681	395.448319	4.600000	0.000000	1647
B0A51|B0A51_00638-T1	B0A51|B0A51_10844-T1	0.000000	0.000000	99.000000	567.416055	215.583945	4.600000	0.000000	783
B0A51|B0A51_00639-T1	B0A51|B0A51_10843-T1	0.000000	0.000000	99.000000	354.838262	161.161738	4.600000	0.000000	516
B0A51|B0A51_00640-T1	B0A51|B0A51_10842-T1	0.000000	0.000000	99.000000	897.322352	326.677648	4.600000	0.000000	1224
B0A51|B0A51_00641-T1	B0A51|B0A51_10841-T1	0.000000	0.000000	99.000000	278.870486	126.129514	4.600000	0.000000	405
B0A51|B0A51_00642-T1	B0A51|B0A51_10840-T1	0.000000	0.000000	99.000000	1587.788613	668.211387	4.600000	0.000000	2256
B0A51|B0A51_00643-T1	B0A51|B0A51_10839-T1	0.000000	0.000000	99.000000	1098.055385	404.944615	4.600000	0.000000	1503
B0A51|B0A51_00644-T1	B0A51|B0A51_10838-T1	0.000000	0.000000	99.000000	391.430904	139.569096	4.600000	0.000000	531
B0A51|B0A51_00645-T1	B0A51|B0A51_10837-T1	0.000000	0.000000	99.000000	434.003588	159.996412	4.600000	0.000000	594
B0A51|B0A51_00646-T1	B0A51|B0A51_10836-T1	0.001015	0.000000	99.000000	985.628465	397.371535	4.600000	0.002171	1770
B0A51|B0A51_00647-T1	B0A51|B0A51_02306-T1	0.014262	0.139159	0.102489	778.694717	235.305283	2.274046	0.129736	1014
B0A51|B0A51_00648-T1	B0A51|B0A51_02305-T1	0.058517	0.373559	0.156648	863.597840	339.402160	3.356528	0.442199	1212
B0A51|B0A51_00649-T1	B0A51|B0A51_02304-T1	0.049117	0.112911	0.435002	1295.392026	525.607974	2.472324	0.202590	1908
B0A51|B0A51_00650-T1	B0A51|B0A51_02303-T1	0.004973	0.219498	0.022658	605.217156	219.782844	2.649648	0.186370	825
B0A51|B0A51_00651-T1	B0A51|B0A51_02302-T1	0.007224	0.170461	0.042376	1113.407461	464.592539	4.146183	0.165851	1578
B0A51|B0A51_00652-T1	B0A51|B0A51_02301-T1	0.019972	0.129138	0.154658	1320.888507	530.111493	4.674513	0.153709	1854
B0A51|B0A51_00653-T1	B0A51|B0A51_02300-T1	0.016001	0.080223	0.199462	1295.895340	486.104660	4.090143	0.100561	1782
B0A51|B0A51_00654-T1	B0A51|B0A51_02299-T1	0.038687	0.500633	0.077277	795.908502	236.091498	2.039658	0.433101	1032
B0A51|B0A51_00655-T1	B0A51|B0A51_02298-T1	0.008196	0.415929	0.019706	1228.771841	379.228159	3.886620	0.313066	1608
B0A51|B0A51_00656-T1	B0A51|B0A51_02297-T1	0.006510	0.187765	0.034669	385.959528	157.040472	2.880510	0.176791	588
B0A51|B0A51_00657-T1	B0A51|B0A51_18791-T1	0.885157	2.334890	0.379100	720.508972	263.491028	2.559986	3.820080	1071
B0A51|B0A51_00658-T1	B0A51|B0A51_02294-T1	0.004457	0.245144	0.018182	225.020259	77.979741	3.382094	0.199200	303
B0A51|B0A51_00659-T1	B0A51|B0A51_02293-T1	0.009297	0.633545	0.014675	1821.882285	533.117715	1.223309	0.451837	2364
B0A51|B0A51_00660-T1	B0A51|B0A51_02292-T1	0.007788	0.280113	0.027804	1162.142193	430.857807	4.471506	0.244331	1593
B0A51|B0A51_00661-T1	B0A51|B0A51_02291-T1	0.011152	0.304452	0.036630	2590.158843	955.841157	2.748196	0.270637	3555
B0A51|B0A51_00662-T1	B0A51|B0A51_02290-T1	0.232956	0.922148	0.252623	1045.281125	412.718875	2.877097	1.284140	1728
B0A51|B0A51_00664-T1	B0A51|B0A51_02287-T1	0.008230	0.269070	0.030589	610.948454	121.051546	3.761564	0.154097	780
B0A51|B0A51_00666-T1	B0A51|B0A51_02284-T1	0.072425	0.586012	0.123589	1242.202091	446.797909	3.619878	0.624858	1689
B0A51|B0A51_00667-T1	B0A51|B0A51_02283-T1	0.041178	0.457588	0.089990	1027.217255	415.782745	6.350204	0.483485	2721
B0A51|B0A51_00669-T1	B0A51|B0A51_02282-T1	0.018307	0.049037	0.373326	720.110271	275.889729	5.436025	0.080457	996
B0A51|B0A51_00670-T1	B0A51|B0A51_02281-T1	0.010990	0.213672	0.051435	1123.076513	331.923487	1.923593	0.171682	1467
B0A51|B0A51_00671-T1	B0A51|B0A51_02277-T1	0.020701	0.655901	0.031561	698.739308	273.260692	4.308239	0.597828	972
B0A51|B0A51_00672-T1	B0A51|B0A51_02278-T1	0.025995	0.815773	0.031866	489.349960	167.650040	2.611207	0.682581	657
B0A51|B0A51_00673-T1	B0A51|B0A51_02279-T1	0.049997	0.278930	0.179245	496.245678	151.754322	1.289542	0.310832	648
B0A51|B0A51_00674-T1	B0A51|B0A51_02280-T1	0.029482	0.736968	0.040004	634.297860	148.702140	1.599088	0.491528	789
B0A51|B0A51_00675-T1	B0A51|B0A51_02276-T1	0.025596	0.337389	0.075865	1849.275444	562.724556	2.316664	0.295014	2412
B0A51|B0A51_00676-T1	B0A51|B0A51_02275-T1	0.008477	0.323830	0.026178	1008.501706	287.498294	2.466346	0.235301	1311
B0A51|B0A51_00677-T1	B0A51|B0A51_02274-T1	0.004689	0.219570	0.021354	695.687930	252.312070	4.039215	0.185639	948
B0A51|B0A51_00678-T1	B0A51|B0A51_02273-T1	0.027857	0.475863	0.058541	512.037841	126.962159	0.901391	0.350613	639
B0A51|B0A51_00680-T1	B0A51|B0A51_13052-T1	0.039883	0.334489	0.119234	709.461841	232.538159	3.979003	0.337823	942
B0A51|B0A51_00681-T1	B0A51|B0A51_13053-T1	0.022342	0.259770	0.086008	1159.383836	430.616164	2.824672	0.259933	2574
B0A51|B0A51_00682-T1	B0A51|B0A51_13054-T1	0.035899	0.453036	0.079240	2906.953102	972.046898	2.571687	0.421290	3939
B0A51|B0A51_00683-T1	B0A51|B0A51_13055-T1	0.092603	0.437050	0.211882	461.972170	141.027830	2.792644	0.519484	627
B0A51|B0A51_00686-T1	B0A51|B0A51_13059-T1	0.022896	0.710843	0.032209	243.973298	80.026702	2.387858	0.578448	324
B0A51|B0A51_00688-T1	B0A51|B0A51_13060-T1	0.016570	0.431374	0.038411	1281.678929	485.321071	2.347247	0.391497	1767
B0A51|B0A51_01035-T1	B0A51|B0A51_03404-T1	0.000000	0.026502	0.000010	347.383069	153.616931	4.600000	0.024378	1959
B0A51|B0A51_01036-T1	B0A51|B0A51_03405-T1	0.055935	0.207719	0.269280	609.929435	182.070565	4.177447	0.272483	987
B0A51|B0A51_01037-T1	B0A51|B0A51_03406-T1	0.000000	0.175036	0.000010	497.735863	168.264137	2.027966	0.132668	666
B0A51|B0A51_01038-T1	B0A51|B0A51_03407-T1	0.045733	0.511812	0.089356	2610.216683	1073.783317	3.114423	0.544747	3684
B0A51|B0A51_01039-T1	B0A51|B0A51_03408-T1	0.049207	0.222142	0.221514	1008.630041	410.369959	2.881246	0.297658	1476
B0A51|B0A51_01040-T1	B0A51|B0A51_03409-T1	0.020854	1.766977	0.011802	996.815632	278.184368	1.340531	1.205488	1275
B0A51|B0A51_01042-T1	B0A51|B0A51_03412-T1	0.007329	0.344124	0.021298	480.610668	191.389332	2.227757	0.309751	714
B0A51|B0A51_01044-T1	B0A51|B0A51_03414-T1	0.055231	0.246938	0.223665	2231.721162	933.278838	2.890921	0.335283	3186
B0A51|B0A51_01045-T1	B0A51|B0A51_03415-T1	0.008508	0.139453	0.061014	827.697667	288.302333	2.545222	0.127008	1116
B0A51|B0A51_01046-T1	B0A51|B0A51_03416-T1	0.009890	0.106006	0.093301	508.878630	259.121370	9.865382	0.126959	792
B0A51|B0A51_01047-T1	B0A51|B0A51_03417-T1	0.014988	0.229497	0.065307	202.453084	73.546916	4.030688	0.216447	276
B0A51|B0A51_01048-T1	B0A51|B0A51_03418-T1	0.018124	0.114365	0.158471	1955.878110	810.121890	3.959780	0.138934	2772
B0A51|B0A51_01049-T1	B0A51|B0A51_03419-T1	0.010176	0.458071	0.022214	791.622737	216.377263	1.582233	0.318963	1008
B0A51|B0A51_01050-T1	B0A51|B0A51_03420-T1	0.043138	0.103034	0.418676	1747.422540	874.577460	4.810114	0.189350	2910
B0A51|B0A51_01051-T1	B0A51|B0A51_03421-T1	0.040072	0.152919	0.262048	1450.959006	634.040994	4.552249	0.223166	2085
B0A51|B0A51_01052-T1	B0A51|B0A51_03422-T1	0.025780	0.225425	0.114361	1777.192002	727.807998	2.722058	0.251356	2514
B0A51|B0A51_01053-T1	B0A51|B0A51_03423-T1	0.021804	0.198818	0.109668	1729.911305	646.088695	2.138677	0.209814	2484
B0A51|B0A51_01054-T1	B0A51|B0A51_03425-T1	0.005683	0.016876	0.336714	884.057988	420.942012	10.388097	0.027880	1305
B0A51|B0A51_01055-T1	B0A51|B0A51_03426-T1	0.001548	0.042672	0.036268	646.815211	265.184789	4.600000	0.040516	912
B0A51|B0A51_01056-T1	B0A51|B0A51_03427-T1	0.019413	0.020020	0.969687	418.521603	202.478397	11.952328	0.058833	621
B0A51|B0A51_01057-T1	B0A51|B0A51_03428-T1	0.008179	0.025255	0.323869	738.072377	323.927623	4.055328	0.040163	1062
B0A51|B0A51_01058-T1	B0A51|B0A51_03429-T1	0.161596	0.273257	0.591370	513.231172	146.768828	1.063186	0.559280	738
B0A51|B0A51_01059-T1	B0A51|B0A51_05330-T1	0.008284	0.032302	0.256446	850.043497	349.956503	3.502588	0.045864	1200
B0A51|B0A51_01060-T1	B0A51|B0A51_05329-T1	0.003043	0.032241	0.094396	329.247256	126.752744	4.600000	0.033478	456
B0A51|B0A51_01061-T1	B0A51|B0A51_05328-T1	0.013225	0.019810	0.667616	840.481476	359.518524	7.372051	0.045593	1200
B0A51|B0A51_01062-T1	B0A51|B0A51_05327-T1	0.000000	0.135452	0.000010	265.190802	91.809198	5.150976	0.104502	357
B0A51|B0A51_01063-T1	B0A51|B0A51_05326-T1	0.031703	0.086146	0.368015	776.370825	360.629175	8.513634	0.146913	1140
B0A51|B0A51_01064-T1	B0A51|B0A51_05325-T1	0.015401	0.210862	0.073039	1180.844558	436.155442	1.805263	0.204369	1617
B0A51|B0A51_01065-T1	B0A51|B0A51_05324-T1	0.038718	0.083471	0.463852	893.226484	429.773516	11.149743	0.159768	1338
B0A51|B0A51_01066-T1	B0A51|B0A51_05323-T1	0.022339	0.285934	0.078126	2683.764652	1069.235348	3.462826	0.292312	3864
B0A51|B0A51_01067-T1	B0A51|B0A51_05319-T1	0.502506	2.140947	0.234712	689.312320	183.687680	1.490543	2.541749	948
B0A51|B0A51_01068-T1	B0A51|B0A51_05322-T1	0.030324	0.616238	0.049209	3340.731644	994.268356	1.888255	0.494126	5187
B0A51|B0A51_01069-T1	B0A51|B0A51_05321-T1	0.022738	0.567961	0.040035	2032.194815	793.805185	2.619878	0.527663	2826
B0A51|B0A51_01070-T1	B0A51|B0A51_05316-T1	0.067326	0.525082	0.128220	397.035149	133.964851	2.781074	0.548437	549
B0A51|B0A51_01071-T1	B0A51|B0A51_05317-T1	0.098325	0.581556	0.169073	1376.414821	564.585179	3.712948	0.716653	1944
B0A51|B0A51_01072-T1	B0A51|B0A51_05318-T1	0.015250	0.498746	0.030577	2795.937863	1020.062137	4.427246	0.433483	3816
B0A51|B0A51_01075-T1	B0A51|B0A51_05320-T1	0.002478	0.463797	0.005342	1212.844056	446.155944	4.952035	0.379622	1662
B0A51|B0A51_01076-T1	B0A51|B0A51_05315-T1	0.016775	0.139813	0.119982	1346.455040	435.544960	1.921348	0.140542	1782
B0A51|B0A51_01077-T1	B0A51|B0A51_05314-T1	0.016095	0.217927	0.073854	1601.660567	441.339433	1.495164	0.179087	2043
B0A51|B0A51_01078-T1	B0A51|B0A51_05313-T1	0.096372	0.394591	0.244233	786.541093	350.458907	3.796940	0.564878	1137
B0A51|B0A51_01079-T1	B0A51|B0A51_05312-T1	0.000000	0.112795	0.000010	415.473150	220.526850	1.703449	0.117332	636
B0A51|B0A51_01080-T1	B0A51|B0A51_05311-T1	0.021462	0.029494	0.727679	425.458989	243.541011	3.527502	0.073159	1590
B0A51|B0A51_01081-T1	B0A51|B0A51_05310-T1	0.013110	0.223535	0.058646	617.429144	216.570856	11.113475	0.203257	834
B0A51|B0A51_01129-T1	B0A51|B0A51_10986-T1	0.041193	0.201417	0.204515	1262.700194	498.299806	2.110814	0.259591	2172
B0A51|B0A51_01130-T1	B0A51|B0A51_10985-T1	0.228245	0.388166	0.588008	440.930470	168.069530	2.578001	0.817137	744
B0A51|B0A51_01131-T1	B0A51|B0A51_10984-T1	0.044547	0.475408	0.093703	1188.068317	428.931683	2.659439	0.476517	1620
B0A51|B0A51_01132-T1	B0A51|B0A51_10983-T1	0.054126	0.136483	0.396573	777.267138	311.732862	2.704582	0.233103	1107
B0A51|B0A51_01133-T1	B0A51|B0A51_10982-T1	0.105217	0.365286	0.288039	562.867855	187.132145	2.701370	0.510319	750
B0A51|B0A51_01134-T1	B0A51|B0A51_10981-T1	0.037373	0.028935	1.291611	1115.874931	657.125069	9.076082	0.102736	1896
B0A51|B0A51_01135-T1	B0A51|B0A51_10980-T1	0.025674	0.190880	0.134503	1072.109445	421.890555	4.771749	0.216979	2064
B0A51|B0A51_01136-T1	B0A51|B0A51_08087-T1	0.024013	0.162677	0.147610	1206.481912	503.518088	2.735151	0.194529	2301
B0A51|B0A51_01137-T1	B0A51|B0A51_08088-T1	0.026525	0.176669	0.150140	1363.963563	418.036437	3.705961	0.185241	1782
B0A51|B0A51_01138-T1	B0A51|B0A51_08089-T1	0.008956	0.389220	0.023010	561.920560	161.079440	3.538480	0.281029	1077
B0A51|B0A51_01139-T1	B0A51|B0A51_08090-T1	0.001465	0.079530	0.018426	683.082353	282.917647	9.635372	0.072985	1002
B0A51|B0A51_01140-T1	B0A51|B0A51_08091-T1	0.036451	0.094261	0.386702	4468.964061	1945.035939	3.488272	0.161945	6417
B0A51|B0A51_01141-T1	B0A51|B0A51_08092-T1	0.016668	0.089839	0.185533	789.964199	299.035801	5.150631	0.110282	1089
B0A51|B0A51_01142-T1	B0A51|B0A51_08093-T1	0.057116	0.321862	0.177455	957.247533	398.752467	4.156292	0.404906	1551
B0A51|B0A51_01143-T1	B0A51|B0A51_08094-T1	0.026964	0.287162	0.093898	510.370687	212.629313	4.742659	0.310459	1518
B0A51|B0A51_01145-T1	B0A51|B0A51_08095-T1	0.018497	0.320029	0.057798	757.175042	223.824958	1.737248	0.261884	984
B0A51|B0A51_01146-T1	B0A51|B0A51_08096-T1	0.014873	0.236961	0.062767	1223.012896	405.987104	2.089265	0.210669	1632
B0A51|B0A51_01147-T1	B0A51|B0A51_08097-T1	0.500112	2.768685	0.180631	553.674181	187.325819	1.661673	3.220830	1197
B0A51|B0A51_01148-T1	B0A51|B0A51_08098-T1	0.026937	0.462173	0.058284	908.058339	360.941661	3.671129	0.452194	1314
B0A51|B0A51_01149-T1	B0A51|B0A51_08100-T1	0.008859	0.410598	0.021577	227.156624	63.843376	4.704324	0.290994	291
B0A51|B0A51_01150-T1	B0A51|B0A51_08101-T1	0.012215	0.139832	0.087357	1155.616010	404.383990	1.854675	0.135889	2094
B0A51|B0A51_01151-T1	B0A51|B0A51_05871-T1	0.014959	0.033477	0.446838	405.285497	152.714503	1.957715	0.060081	558
B0A51|B0A51_01152-T1	B0A51|B0A51_05869-T1	0.016223	0.218673	0.074190	2016.200434	689.799566	3.685706	0.203492	2721
B0A51|B0A51_01153-T1	B0A51|B0A51_05868-T1	0.019961	0.225154	0.088656	558.835219	143.164781	1.085666	0.185424	732
B0A51|B0A51_01154-T1	B0A51|B0A51_05867-T1	0.022368	0.214794	0.104138	885.480917	332.519083	2.221490	0.224704	1218
B0A51|B0A51_01155-T1	B0A51|B0A51_05866-T1	0.024605	0.225248	0.109236	1033.826982	418.173018	3.625842	0.247170	1452
B0A51|B0A51_01156-T1	B0A51|B0A51_05865-T1	0.017158	0.064075	0.267780	1003.996424	409.003576	4.735554	0.092215	1413
B0A51|B0A51_01157-T1	B0A51|B0A51_05864-T1	0.021446	0.371933	0.057660	1277.217482	471.782518	2.330709	0.347963	1749
B0A51|B0A51_01158-T1	B0A51|B0A51_05863-T1	0.009167	0.256136	0.035790	2305.976906	919.023094	6.446335	0.238636	3246
B0A51|B0A51_01159-T1	B0A51|B0A51_05862-T1	0.017744	0.183325	0.096789	1512.569188	551.430812	3.662371	0.185944	3981
B0A51|B0A51_01161-T1	B0A51|B0A51_05861-T1	0.066124	0.108276	0.610694	284.827238	90.172762	2.094473	0.228779	609
B0A51|B0A51_01162-T1	B0A51|B0A51_05860-T1	0.017455	0.459330	0.038000	927.757229	263.242771	2.524024	0.345362	1191
B0A51|B0A51_01163-T1	B0A51|B0A51_05859-T1	0.041884	0.389243	0.107605	1375.209982	490.790018	2.054915	0.399736	1872
B0A51|B0A51_01164-T1	B0A51|B0A51_05858-T1	0.025855	0.443503	0.058298	197.158268	75.841732	15.680246	0.425645	273
B0A51|B0A51_01165-T1	B0A51|B0A51_05857-T1	0.003876	0.276784	0.014003	1552.117281	373.882719	0.907272	0.170562	1929
B0A51|B0A51_01167-T1	B0A51|B0A51_05855-T1	0.592031	7.176940	0.082491	524.988685	162.011315	2.394251	6.434738	1167
B0A51|B0A51_01169-T1	B0A51|B0A51_05853-T1	0.344290	0.599209	0.574575	387.054856	143.945144	2.128581	1.240183	846
B0A51|B0A51_01170-T1	B0A51|B0A51_05852-T1	0.014392	0.279111	0.051562	491.112412	153.887588	1.007781	0.232649	666
B0A51|B0A51_01171-T1	B0A51|B0A51_05851-T1	0.006647	0.230553	0.028830	302.455075	78.544925	5.092558	0.158418	390
B0A51|B0A51_01172-T1	B0A51|B0A51_05850-T1	0.030158	0.053610	0.562548	322.599325	127.400675	7.030709	0.110393	450
B0A51|B0A51_01173-T1	B0A51|B0A51_13108-T1	0.003483	0.437663	0.007958	575.813162	144.186838	2.036929	0.271295	720
B0A51|B0A51_01174-T1	B0A51|B0A51_13109-T1	0.005108	0.034065	0.149956	589.314311	211.685689	0.983095	0.038282	801
B0A51|B0A51_01175-T1	B0A51|B0A51_13110-T1	0.056726	0.370810	0.152978	1172.880085	387.119915	2.243946	0.404001	1566
B0A51|B0A51_01176-T1	B0A51|B0A51_13111-T1	0.008520	0.039290	0.216858	944.826564	393.173436	3.180847	0.052686	2082
B0A51|B0A51_00741-T1	B0A51|B0A51_05516-T1	0.016976	0.102225	0.166070	357.978655	128.021345	3.552856	0.118297	486
B0A51|B0A51_00742-T1	B0A51|B0A51_05515-T1	0.009469	0.201450	0.047002	1169.213985	405.786015	3.217590	0.176793	1575
B0A51|B0A51_00743-T1	B0A51|B0A51_05514-T1	0.026290	0.090746	0.289715	1103.236846	513.763154	2.490368	0.140309	1617
B0A51|B0A51_00744-T1	B0A51|B0A51_05513-T1	0.024005	0.350691	0.068452	2401.582390	889.417610	3.943599	0.336884	3291
B0A51|B0A51_00745-T1	B0A51|B0A51_05512-T1	0.116692	0.983811	0.118612	563.669386	201.330614	2.243978	1.034694	765
B0A51|B0A51_00746-T1	B0A51|B0A51_05511-T1	0.001711	0.331735	0.005158	585.278578	185.721422	3.274620	0.243625	783
B0A51|B0A51_00747-T1	B0A51|B0A51_05510-T1	0.036946	0.396306	0.093227	1498.145770	496.854230	1.579795	0.379334	2013
B0A51|B0A51_00748-T1	B0A51|B0A51_05509-T1	0.039518	0.732956	0.053916	1153.902636	340.097364	1.459335	0.592121	1497
B0A51|B0A51_00749-T1	B0A51|B0A51_05508-T1	0.004533	0.346826	0.013070	1327.654544	403.345456	1.337956	0.252875	1845
B0A51|B0A51_00750-T1	B0A51|B0A51_05507-T1	0.012449	0.416447	0.029893	2227.572562	670.427438	1.707946	0.317731	3024
B0A51|B0A51_00751-T1	B0A51|B0A51_05506-T1	0.000000	0.189381	0.000010	382.596064	79.403936	1.536100	0.097647	462
B0A51|B0A51_00752-T1	B0A51|B0A51_05505-T1	0.000000	0.162003	0.000010	246.500692	92.499308	2.716727	0.132612	339
B0A51|B0A51_00753-T1	B0A51|B0A51_05504-T1	0.064517	0.427519	0.150911	736.494989	310.505011	2.981485	0.516514	1047
B0A51|B0A51_00754-T1	B0A51|B0A51_05503-T1	0.054440	0.420256	0.129540	624.611914	200.388086	2.807021	0.429884	825
B0A51|B0A51_00755-T1	B0A51|B0A51_05502-T1	0.039872	0.458806	0.086903	593.752882	225.247118	4.676220	0.465270	819
B0A51|B0A51_00756-T1	B0A51|B0A51_05501-T1	0.182673	0.545974	0.334582	741.357291	266.642709	3.157033	0.836327	1080
B0A51|B0A51_00757-T1	B0A51|B0A51_05500-T1	0.049312	0.286948	0.171849	692.194317	303.805683	3.225281	0.365390	1011
B0A51|B0A51_00758-T1	B0A51|B0A51_05499-T1	0.080081	0.727931	0.110011	710.488128	222.511872	1.264229	0.703761	957
B0A51|B0A51_00759-T1	B0A51|B0A51_05498-T1	0.014365	0.351787	0.040834	2778.543315	995.456685	4.212447	0.310097	3783
B0A51|B0A51_00760-T1	B0A51|B0A51_05497-T1	0.015981	0.433266	0.036886	2561.658814	966.341186	1.568115	0.390835	3537
B0A51|B0A51_00761-T1	B0A51|B0A51_05496-T1	0.068326	0.051243	1.333385	499.648995	193.351005	3.094643	0.190679	738
B0A51|B0A51_00762-T1	B0A51|B0A51_05495-T1	0.111888	0.117943	0.948659	563.685901	225.314099	1.736646	0.340851	1206
B0A51|B0A51_00763-T1	B0A51|B0A51_03764-T1	0.004573	0.096593	0.047339	1096.867971	325.132029	1.509159	0.076838	2127
B0A51|B0A51_00764-T1	B0A51|B0A51_03765-T1	0.016932	0.498159	0.033988	896.202053	309.797947	1.905424	0.421649	1206
B0A51|B0A51_00765-T1	B0A51|B0A51_03766-T1	0.025937	0.105786	0.245187	944.042497	435.957503	7.708623	0.153487	1380
B0A51|B0A51_00766-T1	B0A51|B0A51_03767-T1	0.009166	0.571021	0.016051	768.535755	215.464245	2.620057	0.396581	990
B0A51|B0A51_00768-T1	B0A51|B0A51_03769-T1	0.019992	0.166953	0.119744	202.913505	40.086495	1.833316	0.132706	243
B0A51|B0A51_00769-T1	B0A51|B0A51_03770-T1	0.018988	0.304139	0.062431	881.483872	312.516128	3.899111	0.280869	1194
B0A51|B0A51_00770-T1	B0A51|B0A51_03771-T1	0.018404	0.546832	0.033655	2513.560607	864.439393	3.328193	0.460890	3402
B0A51|B0A51_00771-T1	B0A51|B0A51_03772-T1	0.005763	0.410735	0.014030	871.093785	241.906215	1.199602	0.281345	1941
B0A51|B0A51_00773-T1	B0A51|B0A51_03773-T1	0.149234	0.526731	0.283321	748.209243	328.790757	3.077111	0.793433	1260
B0A51|B0A51_00774-T1	B0A51|B0A51_03774-T1	0.013425	0.393180	0.034144	676.649728	229.350272	2.857228	0.328675	906
B0A51|B0A51_00776-T1	B0A51|B0A51_03775-T1	0.077133	0.569017	0.135555	663.351712	260.648288	3.273072	0.647661	1017
B0A51|B0A51_00780-T1	B0A51|B0A51_03778-T1	0.036356	0.411700	0.088307	1453.440086	571.559914	3.684816	0.426893	2028
B0A51|B0A51_00781-T1	B0A51|B0A51_03779-T1	0.004781	0.388576	0.012305	209.930051	63.069949	3.927025	0.280343	273
B0A51|B0A51_00782-T1	B0A51|B0A51_03780-T1	0.102778	0.953229	0.107821	1149.570124	434.429876	2.855382	1.008071	1587
B0A51|B0A51_00783-T1	B0A51|B0A51_03781-T1	0.123791	0.436133	0.283837	2221.438873	1000.561127	4.452150	0.662357	3261
B0A51|B0A51_00784-T1	B0A51|B0A51_03782-T1	0.139490	1.175199	0.118695	898.822836	250.177164	1.928579	1.094999	1179
B0A51|B0A51_00785-T1	B0A51|B0A51_03783-T1	0.003507	0.263090	0.013329	1715.535669	657.464331	6.629744	0.226281	2373
B0A51|B0A51_00786-T1	B0A51|B0A51_03784-T1	0.009846	0.302482	0.032551	819.632158	254.367842	6.952202	0.237463	1080
B0A51|B0A51_00787-T1	B0A51|B0A51_03785-T1	0.091037	0.340159	0.267631	518.462805	180.537195	3.065620	0.466140	699
B0A51|B0A51_00788-T1	B0A51|B0A51_03786-T1	0.025607	0.464316	0.055149	2212.491165	778.508835	2.764190	0.419387	3084
B0A51|B0A51_00789-T1	B0A51|B0A51_03787-T1	0.078739	0.402212	0.195765	343.527655	88.472345	2.875062	0.434956	447
B0A51|B0A51_00790-T1	B0A51|B0A51_03788-T1	0.018237	0.056403	0.323337	444.051262	260.948738	2.822418	0.097092	705
B0A51|B0A51_01388-T1	B0A51|B0A51_02970-T1	0.099025	0.403081	0.245671	979.678613	394.321387	3.300430	0.558856	1413
B0A51|B0A51_01389-T1	B0A51|B0A51_02971-T1	0.023861	0.087204	0.273617	1415.193947	606.806053	4.910119	0.128610	2022
B0A51|B0A51_01390-T1	B0A51|B0A51_02972-T1	0.253110	0.812170	0.311647	603.587507	251.412493	3.081656	1.252505	981
B0A51|B0A51_01391-T1	B0A51|B0A51_02973-T1	0.020575	0.035477	0.579942	690.455038	260.544962	2.801299	0.073972	1008
B0A51|B0A51_01392-T1	B0A51|B0A51_02974-T1	0.009423	0.156507	0.060208	1335.086032	419.913968	1.384079	0.133846	1755
B0A51|B0A51_01394-T1	B0A51|B0A51_02976-T1	0.028779	0.209439	0.137411	372.384214	131.615786	2.994655	0.227872	504
B0A51|B0A51_01395-T1	B0A51|B0A51_02977-T1	0.037645	0.142920	0.263396	943.818968	409.181032	10.905602	0.208448	1371
B0A51|B0A51_01399-T1	B0A51|B0A51_02966-T1	0.651738	1.764618	0.369336	589.170352	196.829648	1.433751	2.791273	1392
B0A51|B0A51_01401-T1	B0A51|B0A51_12439-T1	0.558704	2.493043	0.224105	260.603100	60.396900	1.074368	2.767964	420
B0A51|B0A51_01407-T1	B0A51|B0A51_04317-T1	0.008222	0.032502	0.252955	734.930577	252.069423	8.202513	0.043268	987
B0A51|B0A51_01408-T1	B0A51|B0A51_04318-T1	0.014357	0.245083	0.058581	984.831136	359.168864	3.682678	0.228048	1860
B0A51|B0A51_01410-T1	B0A51|B0A51_04319-T1	0.052518	0.167648	0.313267	976.920433	385.079567	2.722735	0.255207	1362
B0A51|B0A51_01412-T1	B0A51|B0A51_04320-T1	0.024597	0.272396	0.090297	1323.482875	398.517125	2.522684	0.245832	1722
B0A51|B0A51_01413-T1	B0A51|B0A51_04321-T1	0.006564	0.330539	0.019860	1453.546825	487.453175	3.029056	0.263778	2004
B0A51|B0A51_01414-T1	B0A51|B0A51_04322-T1	0.253785	0.822567	0.308528	791.226816	294.773184	3.677117	1.224508	1359
B0A51|B0A51_01415-T1	B0A51|B0A51_04323-T1	0.063406	0.338449	0.187344	1838.660798	789.339202	2.568396	0.438053	2628
B0A51|B0A51_01416-T1	B0A51|B0A51_04324-T1	0.010394	0.346908	0.029963	775.345595	211.654405	6.658628	0.247671	987
B0A51|B0A51_01417-T1	B0A51|B0A51_04325-T1	0.078803	0.244200	0.322697	795.886478	212.113522	2.362607	0.340822	1050
B0A51|B0A51_01418-T1	B0A51|B0A51_04326-T1	0.031732	0.108425	0.292665	660.337337	248.662663	3.963232	0.158136	1002
B0A51|B0A51_01419-T1	B0A51|B0A51_04327-T1	0.099941	0.444469	0.224854	354.544733	128.455267	3.622854	0.574708	747
B0A51|B0A51_01420-T1	B0A51|B0A51_04328-T1	0.079762	0.505898	0.157665	883.927457	337.072543	1.958256	0.592207	1221
B0A51|B0A51_01421-T1	B0A51|B0A51_04331-T1	0.006758	0.867135	0.007794	1783.638268	448.361732	1.539693	0.538770	2238
