SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Seppo1|Seppo1_99991	Seppo1|Seppo1_31520	0.842535	1.771426	0.475625	544.547181	154.452819	0.936074	3.143355	741
Seppo1|Seppo1_46435	Seppo1|Seppo1_49669	0.477638	4.222059	0.113129	954.501581	278.498419	1.537290	3.970178	1500
Seppo1|Seppo1_87595	Seppo1|Seppo1_70715	0.363282	3.932324	0.092384	587.744423	189.255577	1.673988	3.697803	813
Seppo1|Seppo1_99926	Seppo1|Seppo1_48416	0.684697	4.372058	0.156607	1147.841639	340.158361	1.141742	4.582894	1707
Seppo1|Seppo1_46448	Seppo1|Seppo1_20705	0.977776	2.178889	0.448750	1392.603237	425.396763	1.507127	3.776479	2124
Seppo1|Seppo1_99889	Seppo1|Seppo1_34459	0.446326	3.355787	0.133002	479.259540	87.740460	0.804943	2.689652	771
Seppo1|Seppo1_38165	Seppo1|Seppo1_46857	0.815412	3.611645	0.225773	798.405789	251.594211	0.983589	4.456283	1281
Seppo1|Seppo1_18662	Seppo1|Seppo1_103825	0.883543	4.215883	0.209575	1064.785470	276.214530	1.021160	4.709782	1719
Seppo1|Seppo1_99762	Seppo1|Seppo1_106006	0.265009	3.786410	0.069990	1495.516848	559.483152	1.308764	3.671180	2100
Seppo1|Seppo1_73972	Seppo1|Seppo1_50013	0.756245	2.462238	0.307137	731.877545	246.122455	1.529859	3.556719	1629
Seppo1|Seppo1_99964	Seppo1|Seppo1_19559	0.663375	3.938079	0.168451	548.071092	204.928908	1.179651	4.663756	870
Seppo1|Seppo1_130264	Seppo1|Seppo1_29410	0.846023	4.204830	0.201203	819.826566	272.173434	1.090454	5.049548	1347
Seppo1|Seppo1_46542	Seppo1|Seppo1_102076	1.000246	3.070778	0.325731	2359.435363	760.564637	1.338991	4.514943	3948
Seppo1|Seppo1_100050	Seppo1|Seppo1_23830	0.685529	1.994602	0.343692	1179.374035	383.625965	0.984936	3.020492	1734
Seppo1|Seppo1_18777	Seppo1|Seppo1_111847	0.737560	2.772656	0.266012	1503.057316	503.942684	1.324419	3.745672	3228
Seppo1|Seppo1_18794	Seppo1|Seppo1_77876	0.826574	4.310011	0.191780	955.850342	313.149658	1.277905	5.058533	2049
Seppo1|Seppo1_100009	Seppo1|Seppo1_49350	0.514177	4.124815	0.124654	802.368526	244.631474	1.318442	4.073406	1371
Seppo1|Seppo1_46613	Seppo1|Seppo1_110704	0.748539	3.854010	0.194223	1205.140823	354.859177	1.166591	4.364858	1689
Seppo1|Seppo1_100398	Seppo1|Seppo1_47801	0.797306	5.140740	0.155096	1308.147469	386.852531	1.253652	5.365845	2199
Seppo1|Seppo1_38338	Seppo1|Seppo1_28468	0.630285	2.686699	0.234595	1331.012404	450.987596	1.378686	3.452163	2349
Seppo1|Seppo1_100366	Seppo1|Seppo1_49838	0.624956	3.762021	0.166122	500.188899	150.811101	1.239939	4.055072	729
Seppo1|Seppo1_100297	Seppo1|Seppo1_40257	0.438717	2.262160	0.193937	1101.647577	338.352423	1.322178	2.601497	1830
Seppo1|Seppo1_46655	Seppo1|Seppo1_31684	0.872729	3.009244	0.290016	550.259957	163.740043	1.618311	4.088073	936
Seppo1|Seppo1_100445	Seppo1|Seppo1_109942	0.385058	2.372798	0.162280	1292.910410	420.089590	1.622105	2.617571	1995
Seppo1|Seppo1_64114	Seppo1|Seppo1_106800	0.666689	4.137735	0.161124	828.117705	248.882295	1.382608	4.406422	1389
Seppo1|Seppo1_46671	Seppo1|Seppo1_104010	0.639543	2.635172	0.242695	897.901265	227.098735	1.551440	3.127175	1491
Seppo1|Seppo1_100271	Seppo1|Seppo1_110919	0.602166	4.201163	0.143333	878.153842	270.846158	1.403798	4.351601	1371
Seppo1|Seppo1_100312	Seppo1|Seppo1_34577	0.682057	2.263868	0.301279	1312.029147	394.970853	1.259562	3.144183	2088
Seppo1|Seppo1_26664	Seppo1|Seppo1_39463	0.913620	2.565877	0.356065	798.177067	242.822933	1.183286	3.897073	1200
Seppo1|Seppo1_46709	Seppo1|Seppo1_43934	0.904365	3.982174	0.227103	763.737711	202.262289	1.220580	4.646402	1218
Seppo1|Seppo1_100509	Seppo1|Seppo1_80213	0.775683	4.115041	0.188499	733.535799	241.464201	1.118038	4.808081	1341
Seppo1|Seppo1_18940	Seppo1|Seppo1_28010	0.648395	2.197013	0.295126	1314.295678	497.704322	1.586892	3.221267	2094
Seppo1|Seppo1_100696	Seppo1|Seppo1_29609	0.864725	4.018771	0.215171	678.623451	212.376549	1.701253	4.849545	1767
Seppo1|Seppo1_31471	Seppo1|Seppo1_34490	0.650104	1.949895	0.333405	1569.489278	488.510722	1.353563	2.875914	2400
Seppo1|Seppo1_100607	Seppo1|Seppo1_49197	0.868738	4.774756	0.181944	1833.075154	581.924846	1.327363	5.429827	2883
Seppo1|Seppo1_100734	Seppo1|Seppo1_99483	0.816700	3.900803	0.209367	1692.644866	548.355134	1.185815	4.714068	5283
Seppo1|Seppo1_38459	Seppo1|Seppo1_80039	0.783350	3.985516	0.196549	621.834419	203.165581	1.381393	4.715759	1143
Seppo1|Seppo1_100587	Seppo1|Seppo1_20141	0.860905	2.507587	0.343320	1318.486396	379.513604	1.187075	3.686847	1959
Seppo1|Seppo1_100572	Seppo1|Seppo1_114643	0.009132	0.023720	0.384995	110.171483	42.828517	4.600000	0.039647	153
Seppo1|Seppo1_60968	Seppo1|Seppo1_112384	0.026573	0.025028	1.061707	268.123852	121.876148	4.600000	0.078270	390
Seppo1|Seppo1_100677	Seppo1|Seppo1_114718	0.017679	0.020054	0.881598	114.464531	50.535469	4.600000	0.055220	165
Seppo1|Seppo1_100643	Seppo1|Seppo1_92361	0.899246	4.243981	0.211887	925.241416	286.758584	1.269427	5.071825	2046
Seppo1|Seppo1_19011	Seppo1|Seppo1_22595	0.416547	4.464656	0.093299	1406.141832	384.858168	1.088025	3.859268	3003
Seppo1|Seppo1_31508	Seppo1|Seppo1_102923	0.763121	2.388561	0.319490	1171.577007	340.422993	1.363152	3.387254	1893
Seppo1|Seppo1_31514	Seppo1|Seppo1_65885	0.360310	3.685316	0.097769	475.850397	136.149603	1.223171	3.300040	900
Seppo1|Seppo1_130610	Seppo1|Seppo1_125573	0.786981	4.206933	0.187068	969.062117	272.937883	1.510762	4.615617	2208
Seppo1|Seppo1_100922	Seppo1|Seppo1_33056	0.830912	2.442351	0.340210	995.572639	351.427361	1.299427	3.753992	1596
Seppo1|Seppo1_38563	Seppo1|Seppo1_111448	0.742130	3.038680	0.244228	2471.385782	699.614218	1.137034	3.746446	3951
Seppo1|Seppo1_46897	Seppo1|Seppo1_72737	0.782134	4.222255	0.185241	867.428957	278.571043	1.260322	4.855088	1326
Seppo1|Seppo1_31605	Seppo1|Seppo1_34447	0.657022	3.979377	0.165107	629.490487	201.509513	1.341809	4.387985	963
Seppo1|Seppo1_31611	Seppo1|Seppo1_123094	0.804605	2.026154	0.397110	1072.140477	436.859523	1.674853	3.474741	1587
Seppo1|Seppo1_56658	Seppo1|Seppo1_20008	0.910539	3.906109	0.233106	1289.004488	384.995512	1.283095	4.798428	1935
Seppo1|Seppo1_81059	Seppo1|Seppo1_42686	0.721693	3.947191	0.182837	523.955451	193.044549	1.632539	4.770372	1185
Seppo1|Seppo1_31647	Seppo1|Seppo1_47624	0.921060	4.222545	0.218129	864.321237	278.678763	1.268113	5.178019	1515
Seppo1|Seppo1_47006	Seppo1|Seppo1_111236	0.821016	2.256226	0.363889	1030.560880	319.439120	1.253014	3.481854	1545
Seppo1|Seppo1_31676	Seppo1|Seppo1_104408	0.644025	4.432734	0.145288	1488.178935	368.821065	0.924189	4.189515	2250
Seppo1|Seppo1_101391	Seppo1|Seppo1_111023	0.648219	2.397374	0.270387	1001.754979	348.245021	1.360903	3.298289	1533
Seppo1|Seppo1_31683	Seppo1|Seppo1_105650	0.619980	3.702956	0.167428	460.610066	139.389934	1.808218	4.008620	1749
Seppo1|Seppo1_101393	Seppo1|Seppo1_53848	0.690111	4.104208	0.168147	838.998273	238.001727	1.414860	4.333734	1269
Seppo1|Seppo1_31687	Seppo1|Seppo1_79348	0.726487	3.239805	0.224238	678.910939	182.089061	1.087277	3.774051	1041
Seppo1|Seppo1_101465	Seppo1|Seppo1_32596	0.673103	3.307606	0.203501	1621.982047	550.017953	1.478482	4.020723	2874
Seppo1|Seppo1_19315	Seppo1|Seppo1_31770	0.615683	3.861105	0.159458	676.889014	172.110986	1.402038	3.820803	1020
Seppo1|Seppo1_31718	Seppo1|Seppo1_105411	0.480191	4.467970	0.107474	1452.437675	386.562325	1.089594	3.955296	2289
Seppo1|Seppo1_101537	Seppo1|Seppo1_102775	0.123325	0.094438	1.305883	216.133058	101.866942	17.607581	0.342213	318
Seppo1|Seppo1_47090	Seppo1|Seppo1_47838	0.339983	2.283511	0.148886	437.083701	147.916299	1.527207	2.494202	600
Seppo1|Seppo1_101522	Seppo1|Seppo1_101972	0.733458	3.336531	0.219826	1337.895877	351.104123	1.375298	3.823730	2169
Seppo1|Seppo1_19364	Seppo1|Seppo1_22116	0.315499	4.273003	0.073835	1174.927411	298.072589	1.182016	3.348988	1512
Seppo1|Seppo1_101598	Seppo1|Seppo1_107854	0.574933	1.978115	0.290647	1225.921250	439.078750	1.356534	2.834903	1845
Seppo1|Seppo1_101669	Seppo1|Seppo1_29148	0.718493	2.292887	0.313358	1044.905756	380.094244	1.583890	3.415308	2637
Seppo1|Seppo1_31785	Seppo1|Seppo1_51016	0.428957	2.422884	0.177044	734.375241	240.624759	1.552148	2.763143	1398
Seppo1|Seppo1_130994	Seppo1|Seppo1_40449	0.481928	3.143669	0.153301	251.354874	75.645126	1.694367	3.293010	1509
Seppo1|Seppo1_101821	Seppo1|Seppo1_67562	0.364065	4.021994	0.090518	764.708811	213.291189	0.899084	3.485458	1113
Seppo1|Seppo1_101976	Seppo1|Seppo1_110283	0.016817	0.047673	0.352755	180.399912	86.600088	4.600000	0.080475	285
Seppo1|Seppo1_38888	Seppo1|Seppo1_40501	0.270313	4.815907	0.056129	1102.746818	292.253182	1.478440	3.667851	1755
Seppo1|Seppo1_19493	Seppo1|Seppo1_48971	0.892978	4.011339	0.222614	797.717491	210.282509	0.992894	4.630532	1170
Seppo1|Seppo1_31832	Seppo1|Seppo1_67394	0.759338	3.888691	0.195268	607.440658	178.559342	1.609527	4.410744	1572
Seppo1|Seppo1_19531	Seppo1|Seppo1_104608	0.582381	3.878004	0.150175	561.966826	176.033174	0.963150	4.105432	798
Seppo1|Seppo1_120589	Seppo1|Seppo1_14968	0.791987	4.494708	0.176204	1135.407868	400.592132	1.183584	5.272994	5178
Seppo1|Seppo1_19534	Seppo1|Seppo1_19535	0.778191	3.148420	0.247169	642.497484	203.502516	1.432070	4.045025	978
Seppo1|Seppo1_56778	Seppo1|Seppo1_103240	0.658685	3.385228	0.194576	358.746810	91.253190	1.474249	3.634761	471
Seppo1|Seppo1_102017	Seppo1|Seppo1_50922	0.599801	1.713558	0.350032	263.508632	108.491368	2.115807	2.773862	2409
Seppo1|Seppo1_31871	Seppo1|Seppo1_103555	0.976172	2.513979	0.388298	949.769901	316.230099	1.723391	4.080888	1887
Seppo1|Seppo1_38966	Seppo1|Seppo1_33904	0.560831	3.905576	0.143598	745.314293	226.685707	1.319167	4.022635	1119
Seppo1|Seppo1_102108	Seppo1|Seppo1_49058	0.650790	2.197444	0.296158	840.811101	278.188899	1.564773	3.105888	1545
Seppo1|Seppo1_38993	Seppo1|Seppo1_29266	0.941552	4.713147	0.199771	1905.966621	536.033379	1.112175	5.308318	3060
Seppo1|Seppo1_102331	Seppo1|Seppo1_23563	0.889414	2.195124	0.405177	968.024725	318.975275	1.512402	3.639080	1797
Seppo1|Seppo1_56820	Seppo1|Seppo1_111352	0.488049	3.351870	0.145605	1056.495097	383.504903	1.342179	3.752250	1578
Seppo1|Seppo1_31927	Seppo1|Seppo1_104813	0.300109	4.383810	0.068458	1211.469778	345.530222	1.144266	3.619097	1803
Seppo1|Seppo1_102345	Seppo1|Seppo1_114861	0.000000	0.000000	99.000000	113.233214	51.766786	4.600000	0.000000	165
Seppo1|Seppo1_19697	Seppo1|Seppo1_22094	0.555371	3.432364	0.161804	1192.595467	406.404533	1.354330	3.859777	1887
Seppo1|Seppo1_47380	Seppo1|Seppo1_32931	0.559729	4.086921	0.136956	934.421311	232.578689	1.314958	3.788055	1509
Seppo1|Seppo1_73054	Seppo1|Seppo1_98527	0.678145	4.082113	0.166126	782.907613	231.092387	1.476691	4.361745	2001
Seppo1|Seppo1_19704	Seppo1|Seppo1_106143	0.855700	4.336977	0.197303	1097.386097	324.613903	1.311184	4.951217	1893
Seppo1|Seppo1_102419	Seppo1|Seppo1_104093	0.490719	2.184174	0.224670	846.286607	269.713393	1.978443	2.699973	1398
Seppo1|Seppo1_31955	Seppo1|Seppo1_106198	0.628383	3.022627	0.207893	667.467491	217.532509	1.231292	3.650659	1155
Seppo1|Seppo1_75371	Seppo1|Seppo1_32913	0.796850	2.627395	0.303285	817.036216	223.963784	1.198085	3.572036	1401
Seppo1|Seppo1_31956	Seppo1|Seppo1_106098	0.794017	2.097690	0.378520	734.875906	246.124094	0.973733	3.363290	1074
Seppo1|Seppo1_102450	Seppo1|Seppo1_33427	0.765415	2.358291	0.324563	2262.793197	791.206803	1.248491	3.534256	3552
Seppo1|Seppo1_47430	Seppo1|Seppo1_49805	0.824394	2.319028	0.355491	744.804975	239.195025	1.333687	3.563149	1059
Seppo1|Seppo1_79673	Seppo1|Seppo1_59480	0.439204	2.801626	0.156768	150.090974	41.909026	1.436775	2.864594	447
Seppo1|Seppo1_102510	Seppo1|Seppo1_33002	0.578671	3.629019	0.159457	446.696027	126.303973	1.317568	3.753138	1488
Seppo1|Seppo1_47456	Seppo1|Seppo1_42274	1.193664	0.883807	1.350595	516.972304	389.027696	0.559492	3.181843	3006
Seppo1|Seppo1_39132	Seppo1|Seppo1_31987	0.999861	1.874085	0.533520	525.856980	176.143020	1.551991	3.657654	843
Seppo1|Seppo1_39142	Seppo1|Seppo1_51037	0.735856	2.333527	0.315341	878.949465	273.050535	1.552103	3.343624	1272
Seppo1|Seppo1_19803	Seppo1|Seppo1_109694	0.820790	2.374982	0.345599	704.808161	210.191839	1.323139	3.533448	1029
Seppo1|Seppo1_102694	Seppo1|Seppo1_87571	0.326340	4.016861	0.081243	856.163568	211.836432	1.065059	3.175051	1149
Seppo1|Seppo1_68976	Seppo1|Seppo1_34369	0.869889	2.180860	0.398875	663.101934	215.898066	1.443653	3.575661	1701
Seppo1|Seppo1_32001	Seppo1|Seppo1_49844	0.603356	2.655986	0.227168	615.399982	185.600018	1.181361	3.236916	1887
Seppo1|Seppo1_102636	Seppo1|Seppo1_34062	0.896411	4.150495	0.215977	949.847162	253.152838	1.595553	4.743550	1563
Seppo1|Seppo1_102726	Seppo1|Seppo1_93675	0.759727	1.571319	0.483496	539.519165	174.480835	1.335918	2.874169	1428
Seppo1|Seppo1_102827	Seppo1|Seppo1_103779	0.015963	0.000000	99.000000	126.629419	56.370581	4.600000	0.033137	183
Seppo1|Seppo1_102895	Seppo1|Seppo1_114168	0.017986	0.000000	99.000000	112.535272	52.464728	4.600000	0.036801	165
Seppo1|Seppo1_102804	Seppo1|Seppo1_114471	0.253604	0.162691	1.558805	207.869688	74.130312	2.502554	0.689116	285
Seppo1|Seppo1_32030	Seppo1|Seppo1_34100	0.729947	2.965756	0.246125	756.641239	227.358761	1.255583	3.739629	1209
Seppo1|Seppo1_32044	Seppo1|Seppo1_107244	0.617577	4.238221	0.145716	990.435284	284.564716	1.445654	4.276983	1536
Seppo1|Seppo1_76304	Seppo1|Seppo1_105844	0.304152	3.948086	0.077038	628.724802	193.275198	1.138493	3.482829	1008
Seppo1|Seppo1_32051	Seppo1|Seppo1_112873	0.674750	2.792645	0.241617	944.476998	288.523002	1.116292	3.511018	1335
Seppo1|Seppo1_47585	Seppo1|Seppo1_111687	0.692440	4.239614	0.163326	1025.906249	285.093751	1.125451	4.391455	1563
Seppo1|Seppo1_32053	Seppo1|Seppo1_48356	0.574814	3.952858	0.145417	1146.820067	359.179933	1.339986	4.141426	1845
Seppo1|Seppo1_32058	Seppo1|Seppo1_123903	0.726020	4.637917	0.156540	1768.125720	484.874280	1.358860	4.703731	3327
Seppo1|Seppo1_19952	Seppo1|Seppo1_49316	0.793247	4.864257	0.163077	2113.318205	655.681795	1.146414	5.271711	5514
Seppo1|Seppo1_103165	Seppo1|Seppo1_57712	0.575554	5.096379	0.112934	3027.476975	893.523025	1.266025	4.817299	4374
Seppo1|Seppo1_27008	Seppo1|Seppo1_103737	0.715634	1.816974	0.393861	609.966990	182.033010	1.713400	2.906298	936
Seppo1|Seppo1_19976	Seppo1|Seppo1_48229	0.877431	4.401576	0.199345	1170.186951	353.813049	1.040598	5.086798	1728
Seppo1|Seppo1_47623	Seppo1|Seppo1_49500	0.501840	4.036769	0.124317	787.465213	217.534787	1.104834	3.800953	1155
Seppo1|Seppo1_19981	Seppo1|Seppo1_80929	0.897705	3.959503	0.226722	667.760205	196.239795	1.017975	4.779388	960
Seppo1|Seppo1_86528	Seppo1|Seppo1_39646	0.612662	4.279916	0.143148	995.167227	300.832773	1.156542	4.391759	1953
Seppo1|Seppo1_83081	Seppo1|Seppo1_33121	1.088786	2.698247	0.403516	1564.825580	562.174420	1.451057	4.542519	2502
Seppo1|Seppo1_32097	Seppo1|Seppo1_111918	0.772926	4.223627	0.183000	980.918676	279.081324	1.040353	4.611697	1500
Seppo1|Seppo1_32103	Seppo1|Seppo1_104609	0.452860	3.352000	0.135101	341.701463	87.298537	1.421311	3.128444	474
Seppo1|Seppo1_32127	Seppo1|Seppo1_32897	0.165305	4.150096	0.039832	835.981722	253.018278	1.291039	3.273395	1605
Seppo1|Seppo1_103093	Seppo1|Seppo1_32891	0.136660	4.505715	0.030330	1195.485473	406.514527	1.621707	3.735980	1614
Seppo1|Seppo1_32129	Seppo1|Seppo1_104682	0.821682	3.642354	0.225591	558.474788	167.525212	1.715253	4.417664	813
Seppo1|Seppo1_20051	Seppo1|Seppo1_112266	0.864171	3.977344	0.217273	630.036146	200.963854	1.635907	4.851124	1017
Seppo1|Seppo1_39377	Seppo1|Seppo1_32315	0.947908	2.401705	0.394681	2248.268364	703.731636	1.314175	3.883442	3966
Seppo1|Seppo1_32160	Seppo1|Seppo1_58458	0.766161	4.328440	0.177006	972.060092	320.939908	1.291282	4.951099	1539
Seppo1|Seppo1_103237	Seppo1|Seppo1_104032	0.305566	3.665505	0.083363	521.399668	132.600332	1.223625	2.960409	792
Seppo1|Seppo1_103400	Seppo1|Seppo1_105317	0.791260	1.954860	0.404765	609.542492	206.457508	1.762425	3.256993	930
Seppo1|Seppo1_103327	Seppo1|Seppo1_101718	0.359016	4.057131	0.088490	769.478400	223.521600	0.883720	3.574355	1923
Seppo1|Seppo1_56961	Seppo1|Seppo1_112641	0.509825	4.353618	0.117104	1105.103155	331.896845	1.041145	4.192822	1551
Seppo1|Seppo1_32189	Seppo1|Seppo1_30698	0.655261	4.241780	0.154478	1100.081668	285.918332	1.121797	4.185375	2877
Seppo1|Seppo1_103445	Seppo1|Seppo1_32833	0.778602	4.173748	0.186548	908.875407	261.124593	1.466792	4.609028	1788
Seppo1|Seppo1_56988	Seppo1|Seppo1_42236	0.710948	4.227519	0.168171	961.466914	280.533086	1.255229	4.515728	1833
Seppo1|Seppo1_20198	Seppo1|Seppo1_37795	0.671289	4.087203	0.164242	853.333930	232.666070	1.178995	4.209357	1335
Seppo1|Seppo1_67486	Seppo1|Seppo1_62461	0.602079	1.173339	0.513133	344.330878	102.669122	1.125414	2.199866	522
Seppo1|Seppo1_131760	Seppo1|Seppo1_110193	0.642903	3.863254	0.166415	622.395064	172.604936	1.124524	4.026249	939
Seppo1|Seppo1_103719	Seppo1|Seppo1_33635	0.637403	4.433341	0.143775	1232.880395	369.119605	1.305600	4.536094	1824
Seppo1|Seppo1_131791	Seppo1|Seppo1_107879	0.758426	1.800939	0.421128	640.259834	211.740166	0.729254	3.052538	1155
Seppo1|Seppo1_103808	Seppo1|Seppo1_112370	0.017809	0.207888	0.085668	113.640088	45.359912	3.557742	0.216106	159
Seppo1|Seppo1_131840	Seppo1|Seppo1_49916	0.775087	4.465045	0.173590	1204.942002	385.057998	1.131158	5.006106	1683
Seppo1|Seppo1_103998	Seppo1|Seppo1_34556	0.535210	4.637112	0.115419	1648.646139	484.353861	1.300955	4.399965	5346
Seppo1|Seppo1_104139	Seppo1|Seppo1_133867	0.903525	4.097373	0.220513	772.157535	235.842465	1.312746	4.952376	1182
Seppo1|Seppo1_48000	Seppo1|Seppo1_112468	0.682011	4.344339	0.156988	1259.184217	327.815783	1.095510	4.315540	1737
Seppo1|Seppo1_27209	Seppo1|Seppo1_22369	0.693092	2.225214	0.311472	613.895670	220.104330	1.532525	3.292322	882
Seppo1|Seppo1_104189	Seppo1|Seppo1_23180	0.519692	3.940565	0.131883	639.653441	191.346559	0.987456	3.922152	1188
Seppo1|Seppo1_104237	Seppo1|Seppo1_33892	0.684434	3.618275	0.189160	307.492386	124.507614	2.747506	4.590008	951
Seppo1|Seppo1_104153	Seppo1|Seppo1_109218	0.600409	3.985757	0.150639	738.769014	203.230986	1.172274	3.992335	1005
Seppo1|Seppo1_20464	Seppo1|Seppo1_48528	0.648100	3.826670	0.169364	555.612509	164.387491	1.460096	4.121454	762
Seppo1|Seppo1_48086	Seppo1|Seppo1_58301	0.495215	2.231772	0.221893	1716.623742	545.376258	1.367426	2.741716	2367
Seppo1|Seppo1_32430	Seppo1|Seppo1_32709	0.722917	4.383929	0.164902	1457.414922	345.585078	1.276277	4.273895	2358
Seppo1|Seppo1_20498	Seppo1|Seppo1_104274	0.767090	5.209552	0.147247	3289.942535	1039.057465	1.460143	5.500143	5190
Seppo1|Seppo1_104286	Seppo1|Seppo1_24028	0.577208	2.550040	0.226353	732.049774	194.950226	1.325846	2.976298	1188
Seppo1|Seppo1_72140	Seppo1|Seppo1_102496	0.631458	3.808830	0.165788	616.476530	160.523470	1.617977	3.863652	2985
Seppo1|Seppo1_20538	Seppo1|Seppo1_135203	0.757164	1.930760	0.392159	1052.283496	363.716504	1.435587	3.175848	1602
Seppo1|Seppo1_32461	Seppo1|Seppo1_23087	0.807682	3.383711	0.238697	3285.035105	947.964895	1.339056	4.153723	5445
Seppo1|Seppo1_48141	Seppo1|Seppo1_48967	0.433372	2.087858	0.207568	744.810509	233.189491	1.530828	2.483579	1050
Seppo1|Seppo1_32462	Seppo1|Seppo1_111055	0.888409	4.590679	0.193524	1566.723168	455.276832	1.080976	5.166054	2910
Seppo1|Seppo1_39825	Seppo1|Seppo1_48732	0.334647	4.253551	0.078675	1143.558758	290.441242	1.210903	3.385136	1575
Seppo1|Seppo1_39836	Seppo1|Seppo1_52626	0.759147	2.431985	0.312151	984.579429	308.420571	1.384269	3.474512	2994
Seppo1|Seppo1_104556	Seppo1|Seppo1_16502	0.480235	2.817959	0.170419	218.168308	42.831692	1.433422	2.591608	465
Seppo1|Seppo1_32511	Seppo1|Seppo1_50215	0.483426	4.335938	0.111493	1067.835495	324.164505	1.220363	4.141760	1590
Seppo1|Seppo1_48224	Seppo1|Seppo1_105800	0.716664	4.326766	0.165635	963.775983	320.224017	1.441778	4.851023	1686
Seppo1|Seppo1_32540	Seppo1|Seppo1_29201	0.833712	2.443127	0.341248	638.822029	195.177971	1.725222	3.631073	1215
Seppo1|Seppo1_104817	Seppo1|Seppo1_44052	0.792290	4.015867	0.197290	754.444203	211.555797	1.169345	4.494778	1200
Seppo1|Seppo1_104868	Seppo1|Seppo1_113506	0.914137	3.788106	0.241318	2084.833997	633.166003	1.436859	4.750909	5832
Seppo1|Seppo1_48300	Seppo1|Seppo1_110200	0.451627	3.667584	0.123140	1266.312411	401.687589	1.096674	3.678280	1830
Seppo1|Seppo1_48301	Seppo1|Seppo1_49498	0.781682	2.087592	0.374442	728.857612	234.142388	1.453177	3.297597	1080
Seppo1|Seppo1_104811	Seppo1|Seppo1_114822	0.044471	0.256864	0.173132	115.797916	34.202084	3.231481	0.278700	150
Seppo1|Seppo1_104861	Seppo1|Seppo1_114192	0.017877	0.060291	0.296510	113.214676	51.785324	4.600000	0.093566	165
Seppo1|Seppo1_104881	Seppo1|Seppo1_114860	0.019245	0.000000	99.000000	105.260508	41.739492	4.600000	0.041342	228
Seppo1|Seppo1_104983	Seppo1|Seppo1_48879	0.643762	3.972934	0.162037	640.214380	199.785620	1.216805	4.306718	972
Seppo1|Seppo1_105117	Seppo1|Seppo1_60465	0.797078	4.243158	0.187850	946.555858	286.444142	1.595924	4.792960	1671
Seppo1|Seppo1_105073	Seppo1|Seppo1_130607	0.834163	4.855529	0.171797	2057.904325	648.095675	1.244274	5.391879	7197
Seppo1|Seppo1_48327	Seppo1|Seppo1_32848	0.745425	4.629456	0.161018	1114.907246	364.092754	1.681455	5.104729	1650
Seppo1|Seppo1_53558	Seppo1|Seppo1_30816	0.938599	1.865690	0.503084	1390.449790	478.550210	1.767348	3.527931	3372
Seppo1|Seppo1_105320	Seppo1|Seppo1_30880	0.534750	3.065989	0.174413	721.368572	196.631428	1.586940	3.230789	1812
Seppo1|Seppo1_32645	Seppo1|Seppo1_33937	0.489027	4.052306	0.120679	776.911738	222.088262	1.284824	3.843544	1305
Seppo1|Seppo1_48414	Seppo1|Seppo1_55710	1.053318	2.063052	0.510563	1009.382774	343.617226	1.522705	3.929270	1587
Seppo1|Seppo1_105252	Seppo1|Seppo1_23999	0.777436	4.323936	0.179798	1027.981751	319.018249	1.228351	4.852127	1578
Seppo1|Seppo1_20866	Seppo1|Seppo1_111746	0.733955	4.167487	0.176114	1088.046236	258.953764	1.283097	4.182101	2217
Seppo1|Seppo1_86156	Seppo1|Seppo1_108435	0.638776	3.838177	0.166427	589.070911	166.929089	1.824112	4.035666	1248
Seppo1|Seppo1_105359	Seppo1|Seppo1_50571	0.465328	4.744200	0.098084	923.483587	288.516413	1.114525	4.451739	1506
Seppo1|Seppo1_48492	Seppo1|Seppo1_105647	0.707943	4.190080	0.168957	1329.427822	419.572178	1.062120	4.629846	2397
Seppo1|Seppo1_58514	Seppo1|Seppo1_34335	0.466897	2.743864	0.170160	424.709816	136.290184	1.445791	3.060200	924
Seppo1|Seppo1_48542	Seppo1|Seppo1_33692	0.872929	1.939874	0.449993	607.996637	217.003363	1.658202	3.460718	876
Seppo1|Seppo1_48555	Seppo1|Seppo1_48900	0.463683	3.979123	0.116529	911.558948	201.441052	1.472257	3.299820	1350
Seppo1|Seppo1_48565	Seppo1|Seppo1_114253	0.670281	2.246045	0.298427	1091.705918	363.294082	1.246782	3.191185	1554
Seppo1|Seppo1_105653	Seppo1|Seppo1_21051	0.003481	0.010327	0.337027	576.000418	194.999582	1.956176	0.015637	3378
Seppo1|Seppo1_61655	Seppo1|Seppo1_17042	0.877644	2.678028	0.327720	660.231455	224.768545	1.982003	4.004693	1560
Seppo1|Seppo1_105886	Seppo1|Seppo1_42408	0.403739	3.774534	0.106964	826.629415	295.370585	1.382615	3.873339	1413
Seppo1|Seppo1_106063	Seppo1|Seppo1_114275	0.023509	0.075366	0.311938	129.618984	56.381016	4.600000	0.117685	231
Seppo1|Seppo1_105974	Seppo1|Seppo1_134201	0.637532	1.979119	0.322129	900.489644	341.510356	1.677829	3.019278	1287
Seppo1|Seppo1_106036	Seppo1|Seppo1_49162	0.882566	4.120084	0.214211	827.906847	243.093153	1.085692	4.852232	1353
Seppo1|Seppo1_106060	Seppo1|Seppo1_43434	0.470419	3.120803	0.150737	217.859824	64.140176	1.928515	3.219726	552
