SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Glost2|Glost2_401796	Glost2|Glost2_362117	0.312470	1.930648	0.161847	421.100589	172.899411	3.686031	2.350451	774
Glost2|Glost2_350543	Glost2|Glost2_419202	0.673315	1.569735	0.428936	1689.605885	629.394115	1.904322	2.749831	2622
Glost2|Glost2_315773	Glost2|Glost2_385780	1.011639	2.273599	0.444951	1250.324455	444.675545	1.615885	4.028126	2313
Glost2|Glost2_375140	Glost2|Glost2_318315	0.839474	4.346819	0.193124	1084.098486	328.901514	1.143505	4.967616	1704
Glost2|Glost2_289697	Glost2|Glost2_329777	0.375390	3.855814	0.097357	672.098794	170.901206	1.079757	3.242928	1005
Glost2|Glost2_397011	Glost2|Glost2_351872	0.609195	5.359135	0.113674	746.566935	267.433065	1.927679	5.585843	1563
Glost2|Glost2_315802	Glost2|Glost2_337525	0.838867	4.641492	0.180732	1378.809235	487.190765	1.071802	5.495064	2247
Glost2|Glost2_221807	Glost2|Glost2_374208	0.345388	3.087914	0.111852	1391.208131	498.791869	1.612448	3.207513	1971
Glost2|Glost2_431714	Glost2|Glost2_411964	0.513877	3.688929	0.139303	1142.746834	384.253166	1.404093	3.938535	1632
Glost2|Glost2_221820	Glost2|Glost2_394974	0.627817	4.133066	0.151901	1508.428692	498.571308	1.481362	4.495732	2139
Glost2|Glost2_395467	Glost2|Glost2_390759	0.750258	2.771991	0.270657	1205.601112	423.398888	1.254490	3.827200	1743
Glost2|Glost2_135441	Glost2|Glost2_322278	0.937688	2.193684	0.427449	964.445915	370.554085	1.925083	3.858939	1464
Glost2|Glost2_432808	Glost2|Glost2_336051	0.756203	2.556527	0.295793	900.265834	317.734166	1.530413	3.677536	1593
Glost2|Glost2_411851	Glost2|Glost2_349492	0.479197	3.841236	0.124751	537.388702	167.611298	1.382736	3.835529	792
Glost2|Glost2_152737	Glost2|Glost2_227057	0.598739	2.219732	0.269735	294.912668	107.087332	1.270568	3.091649	1782
Glost2|Glost2_334241	Glost2|Glost2_293433	0.879296	4.705527	0.186864	1635.385696	530.614304	1.201327	5.449872	2469
Glost2|Glost2_334251	Glost2|Glost2_382009	0.728579	6.413225	0.113606	933.939274	314.060726	1.285120	6.477381	1425
Glost2|Glost2_98734	Glost2|Glost2_307670	0.425771	4.693410	0.090717	1327.140298	448.859702	1.399127	4.513075	1881
Glost2|Glost2_413812	Glost2|Glost2_388801	0.473241	3.158450	0.149833	695.635866	249.364134	1.544197	3.545420	1380
Glost2|Glost2_413814	Glost2|Glost2_389439	0.540348	2.927795	0.184558	2009.664655	705.335345	1.490593	3.481763	3063
Glost2|Glost2_299116	Glost2|Glost2_374854	0.666631	1.709680	0.389916	974.043431	345.956569	1.178087	2.820005	1545
Glost2|Glost2_379447	Glost2|Glost2_443744	0.575877	2.484348	0.231802	466.713239	154.286761	1.878982	3.150105	3345
Glost2|Glost2_94076	Glost2|Glost2_357921	0.750944	2.605562	0.288208	731.166909	234.833091	1.501767	3.605397	1074
Glost2|Glost2_433036	Glost2|Glost2_352329	0.951963	2.379128	0.400131	1151.535326	342.464674	1.045307	3.837321	1800
Glost2|Glost2_355948	Glost2|Glost2_435033	0.431761	3.952042	0.109250	579.702709	194.297291	1.570934	3.946373	810
Glost2|Glost2_94145	Glost2|Glost2_53040	0.479959	4.852469	0.098910	590.664834	216.335166	1.574493	4.956337	858
Glost2|Glost2_298585	Glost2|Glost2_270660	0.631367	1.919680	0.328892	580.470967	229.529033	1.935967	2.989306	1074
Glost2|Glost2_364477	Glost2|Glost2_434907	0.540444	1.628850	0.331795	2239.811168	874.188832	2.245366	2.537972	3564
Glost2|Glost2_47417	Glost2|Glost2_222767	0.592040	4.329273	0.136753	1085.703634	321.296366	1.036336	4.336374	1428
Glost2|Glost2_293904	Glost2|Glost2_438435	0.538133	4.210132	0.127819	754.895516	274.104484	1.371910	4.548834	1125
Glost2|Glost2_47544	Glost2|Glost2_350443	0.696287	4.280087	0.162680	1028.098603	300.901397	1.377240	4.523105	1665
Glost2|Glost2_47582	Glost2|Glost2_341046	0.455251	3.051167	0.149206	625.979864	196.020136	1.162569	3.222876	873
Glost2|Glost2_389159	Glost2|Glost2_26764	0.586495	3.600633	0.162887	1028.380260	345.619740	1.579930	4.034039	1452
Glost2|Glost2_304835	Glost2|Glost2_434191	0.337855	4.339004	0.077865	994.507909	325.492091	1.145024	3.973435	1407
Glost2|Glost2_327516	Glost2|Glost2_390231	0.378745	4.016281	0.094302	724.327308	211.672692	1.422858	3.604078	963
Glost2|Glost2_357470	Glost2|Glost2_347438	0.681741	3.210951	0.212318	1437.695099	512.304901	1.524321	4.038650	3645
Glost2|Glost2_393056	Glost2|Glost2_393450	1.079184	1.968535	0.548217	1183.376566	445.623434	1.483000	3.967415	1866
Glost2|Glost2_304831	Glost2|Glost2_286731	0.866828	1.879660	0.461162	800.628961	312.371039	1.745074	3.453259	1233
Glost2|Glost2_423072	Glost2|Glost2_353630	0.594913	4.397520	0.135284	1298.095460	351.904540	1.095014	4.217746	1866
Glost2|Glost2_382786	Glost2|Glost2_371754	0.781878	4.180175	0.187044	960.628363	263.371637	0.896698	4.539297	1602
Glost2|Glost2_229170	Glost2|Glost2_364688	0.778011	2.394639	0.324897	593.412016	168.587984	1.328869	3.407042	972
Glost2|Glost2_52163	Glost2|Glost2_441384	0.300038	0.467764	0.641430	257.849390	105.150610	4.945289	1.045871	372
Glost2|Glost2_406380	Glost2|Glost2_387763	0.513941	4.241263	0.121176	797.278552	285.721448	1.434372	4.491895	1224
Glost2|Glost2_292770	Glost2|Glost2_386183	0.768975	3.061609	0.251167	1245.026845	386.973155	1.253230	3.937785	1962
Glost2|Glost2_292744	Glost2|Glost2_324582	0.827013	2.646634	0.312477	1856.897451	651.102549	1.373156	3.898217	3141
Glost2|Glost2_429420	Glost2|Glost2_437152	0.624974	3.940319	0.158610	567.716004	191.283996	1.092039	4.381532	900
Glost2|Glost2_310446	Glost2|Glost2_395590	0.939079	3.325501	0.282387	1459.930883	502.069117	1.531786	4.649270	2277
Glost2|Glost2_332559	Glost2|Glost2_307830	0.836772	2.059051	0.406387	1061.419504	396.580496	1.664694	3.507708	2151
Glost2|Glost2_420925	Glost2|Glost2_371704	0.521805	4.221566	0.123605	1029.015013	335.984987	1.327730	4.297424	1449
Glost2|Glost2_326695	Glost2|Glost2_286899	0.591123	2.454131	0.240869	1360.985609	475.014391	1.213602	3.219374	1902
Glost2|Glost2_443086	Glost2|Glost2_354860	0.730561	1.970250	0.370796	473.574793	153.425207	1.741927	3.101730	669
Glost2|Glost2_420936	Glost2|Glost2_444222	0.890091	4.433864	0.200748	1211.622815	369.377185	1.353136	5.154122	2286
Glost2|Glost2_400977	Glost2|Glost2_389078	0.644355	1.951650	0.330159	848.146570	342.853430	2.023408	3.062059	1413
Glost2|Glost2_385508	Glost2|Glost2_386177	0.312463	4.328273	0.072191	1080.131820	320.868180	1.152557	3.696587	1590
Glost2|Glost2_283314	Glost2|Glost2_298010	0.554245	2.336203	0.237242	1080.466802	377.533198	1.179953	3.046991	1560
Glost2|Glost2_111325	Glost2|Glost2_300439	0.703190	4.632343	0.151800	1513.715902	481.284098	1.322735	4.953237	2628
Glost2|Glost2_332797	Glost2|Glost2_336032	0.908917	4.647867	0.195556	1536.650502	491.349498	1.403462	5.444401	2997
Glost2|Glost2_415608	Glost2|Glost2_213539	0.726401	4.112669	0.176625	689.298261	240.701739	1.154817	4.808495	1092
Glost2|Glost2_281784	Glost2|Glost2_396518	0.365712	1.950078	0.187537	1005.641235	380.358765	1.785732	2.401524	1977
Glost2|Glost2_385005	Glost2|Glost2_3330	0.619943	1.128265	0.549466	967.309853	430.690147	8.950674	2.329634	1572
Glost2|Glost2_429129	Glost2|Glost2_411773	0.717709	1.734888	0.413692	623.463546	216.536454	1.208460	2.939756	1059
Glost2|Glost2_351733	Glost2|Glost2_390761	0.641348	3.603977	0.177955	366.843466	122.156534	0.992381	4.144316	894
Glost2|Glost2_281777	Glost2|Glost2_284567	0.659468	3.932085	0.167715	557.804682	189.195318	1.217826	4.465005	933
Glost2|Glost2_371635	Glost2|Glost2_385847	0.627844	2.783109	0.225591	732.135578	248.864422	1.247900	3.523803	1146
Glost2|Glost2_222799	Glost2|Glost2_312866	0.384118	4.066558	0.094458	697.651289	226.348711	1.269654	3.858573	981
Glost2|Glost2_351738	Glost2|Glost2_392176	0.896371	2.333655	0.384106	1132.172726	397.827274	1.438364	3.810271	1980
Glost2|Glost2_401264	Glost2|Glost2_440937	0.570152	4.263002	0.133744	965.875742	294.124258	1.140909	4.296544	1668
Glost2|Glost2_327454	Glost2|Glost2_222347	0.861506	2.292558	0.375784	613.356409	202.643591	1.854604	3.650670	3111
Glost2|Glost2_279650	Glost2|Glost2_371697	0.872348	2.119541	0.411574	903.477447	359.522553	1.540747	3.682112	2694
Glost2|Glost2_358362	Glost2|Glost2_358364	0.724500	3.714454	0.195049	458.456832	141.543168	0.949412	4.289538	891
Glost2|Glost2_409523	Glost2|Glost2_338560	0.633201	4.426023	0.143063	1107.464445	365.535555	1.418950	4.723252	1632
Glost2|Glost2_64351	Glost2|Glost2_62956	0.866516	2.276056	0.380709	1122.692458	422.307542	1.319996	3.755391	1680
Glost2|Glost2_342335	Glost2|Glost2_379430	0.768587	2.264329	0.339432	525.509348	206.490652	1.675757	3.571566	774
Glost2|Glost2_64361	Glost2|Glost2_345144	0.573233	4.854702	0.118078	1902.618496	647.381504	1.707751	4.980574	2802
Glost2|Glost2_284598	Glost2|Glost2_54558	0.658541	4.195841	0.156951	877.068909	268.931091	0.939216	4.465911	1359
Glost2|Glost2_284615	Glost2|Glost2_28645	0.940030	4.961315	0.189472	2661.730394	746.269606	1.075552	5.461783	4266
Glost2|Glost2_284577	Glost2|Glost2_442749	0.832063	1.385586	0.600513	464.900233	165.099767	1.912708	2.931364	738
Glost2|Glost2_324871	Glost2|Glost2_124368	0.616437	4.199792	0.146778	860.648495	270.351505	1.187648	4.418981	2055
Glost2|Glost2_416922	Glost2|Glost2_402950	0.673856	2.423507	0.278050	1763.468971	612.531029	1.421125	3.374743	2871
Glost2|Glost2_346694	Glost2|Glost2_389657	0.343902	3.147644	0.109257	1240.365837	433.634163	1.686378	3.210557	1737
Glost2|Glost2_391807	Glost2|Glost2_440329	0.755327	2.322189	0.325265	382.766092	145.233908	1.117333	3.558945	603
Glost2|Glost2_392633	Glost2|Glost2_210586	0.731794	2.849617	0.256804	1137.161039	404.838961	1.451045	3.863432	1620
Glost2|Glost2_420824	Glost2|Glost2_65693	0.496770	4.041470	0.122918	744.097544	218.902456	1.201434	3.907578	1362
Glost2|Glost2_430002	Glost2|Glost2_441050	0.309496	4.372714	0.070779	1033.544110	340.455890	1.415763	3.948896	1377
Glost2|Glost2_17620	Glost2|Glost2_378311	0.759747	4.167541	0.182301	887.027659	258.972341	1.528220	4.589514	1707
Glost2|Glost2_351488	Glost2|Glost2_377315	0.645376	4.112751	0.156921	731.272024	240.727976	1.080483	4.512343	1164
Glost2|Glost2_266872	Glost2|Glost2_300272	0.737383	3.944012	0.186963	689.771876	192.228124	1.003762	4.308762	3246
Glost2|Glost2_330764	Glost2|Glost2_402565	0.495619	4.022710	0.123205	734.504933	213.495067	0.925021	3.869820	1629
Glost2|Glost2_351491	Glost2|Glost2_419348	0.604700	4.386171	0.137865	1168.380386	346.619614	1.234143	4.409610	1674
Glost2|Glost2_394407	Glost2|Glost2_431311	0.526212	2.869900	0.183355	568.436849	214.563151	1.531064	3.505337	879
Glost2|Glost2_220743	Glost2|Glost2_47722	0.616847	1.780905	0.346367	1325.996010	486.003990	1.702017	2.787191	2163
Glost2|Glost2_327231	Glost2|Glost2_336773	0.456579	2.230230	0.204723	1175.334365	471.665635	1.972946	2.893545	2067
Glost2|Glost2_336812	Glost2|Glost2_413752	0.533649	3.674331	0.145237	486.829938	134.170062	1.031314	3.636627	654
Glost2|Glost2_425810	Glost2|Glost2_399108	0.853609	4.232744	0.201668	932.505485	282.494515	0.830289	4.917832	1395
Glost2|Glost2_314801	Glost2|Glost2_375334	0.803728	5.390016	0.149114	1141.125258	421.874742	1.292088	6.124887	1635
Glost2|Glost2_425812	Glost2|Glost2_389227	0.788960	4.690046	0.168220	1607.225773	519.774227	1.488934	5.226801	2268
Glost2|Glost2_374567	Glost2|Glost2_386185	0.480903	3.473592	0.138445	762.657115	263.342885	1.472470	3.747105	1281
Glost2|Glost2_387286	Glost2|Glost2_334197	0.411030	4.640488	0.088575	1316.460821	486.539179	1.325270	4.657046	1902
Glost2|Glost2_206146	Glost2|Glost2_352746	0.847044	3.895190	0.217459	572.886615	180.113385	1.120764	4.728431	810
Glost2|Glost2_288399	Glost2|Glost2_32904	0.350500	4.299863	0.081514	918.058792	308.941208	1.434930	4.034681	1332
Glost2|Glost2_226090	Glost2|Glost2_316269	0.811754	2.047140	0.396531	1172.396552	402.603448	1.598472	3.382635	2004
Glost2|Glost2_416440	Glost2|Glost2_223449	0.678078	2.271950	0.298456	3847.415017	1411.584983	1.685829	3.317683	23889
Glost2|Glost2_400219	Glost2|Glost2_316128	0.689727	4.099619	0.168242	702.450316	236.549684	1.749847	4.646206	1089
Glost2|Glost2_346369	Glost2|Glost2_222058	0.783770	4.267936	0.183641	927.934182	296.065818	1.107838	4.879601	1707
Glost2|Glost2_367631	Glost2|Glost2_83892	0.813661	1.668868	0.487552	953.439877	345.560123	1.671842	3.123489	1596
Glost2|Glost2_301057	Glost2|Glost2_386989	0.669143	1.712414	0.390760	1237.124818	436.875182	1.473125	2.824238	1842
Glost2|Glost2_380713	Glost2|Glost2_84075	0.714789	3.010508	0.237431	2764.667774	1027.332226	1.254004	4.010242	4227
Glost2|Glost2_416466	Glost2|Glost2_390563	0.905862	2.064976	0.438679	1197.377673	473.622327	1.526554	3.703192	1869
Glost2|Glost2_399815	Glost2|Glost2_405313	0.671084	2.960294	0.226695	892.161556	313.838444	1.301941	3.800422	1314
Glost2|Glost2_299632	Glost2|Glost2_384600	0.984572	1.623481	0.606457	908.489788	390.510212	1.841995	3.529929	1524
Glost2|Glost2_433258	Glost2|Glost2_389206	0.864281	4.383123	0.197184	1076.786050	345.213950	1.032951	5.155613	1668
Glost2|Glost2_433264	Glost2|Glost2_389738	0.536671	1.673241	0.320737	945.541549	371.458451	1.482168	2.571717	1347
Glost2|Glost2_399373	Glost2|Glost2_421956	0.512683	1.820338	0.281642	891.253375	311.746625	2.089071	2.554650	1320
Glost2|Glost2_224430	Glost2|Glost2_347100	0.679022	2.376632	0.285707	1122.290085	431.709915	1.287064	3.451882	1851
Glost2|Glost2_298041	Glost2|Glost2_221948	0.479124	3.032809	0.157980	871.372707	295.627293	1.098331	3.378089	1374
Glost2|Glost2_412397	Glost2|Glost2_392614	0.545337	1.870176	0.291597	601.650547	211.349453	1.861898	2.669237	3999
Glost2|Glost2_412398	Glost2|Glost2_90033	0.082883	0.663451	0.124926	173.309903	78.690097	11.046276	0.792516	2709
Glost2|Glost2_389922	Glost2|Glost2_229473	0.668906	4.320808	0.154810	936.309406	317.690594	1.599121	4.782256	1587
Glost2|Glost2_67930	Glost2|Glost2_337296	0.701071	4.872204	0.143892	2241.333235	662.666765	1.250007	4.958659	3399
Glost2|Glost2_342685	Glost2|Glost2_371849	0.391592	1.653879	0.236772	796.313348	316.686652	4.762379	2.252269	1434
Glost2|Glost2_223428	Glost2|Glost2_320130	0.829629	3.143316	0.263934	1154.921352	387.078648	1.317502	4.231259	1722
Glost2|Glost2_298179	Glost2|Glost2_22803	0.851499	4.325628	0.196850	964.261271	319.738729	1.223499	5.149855	2235
Glost2|Glost2_274942	Glost2|Glost2_329524	0.094091	1.766918	0.053251	194.582942	45.417058	1.331470	1.231958	462
Glost2|Glost2_425322	Glost2|Glost2_412666	0.553062	2.425548	0.228015	1364.992144	474.007856	1.175368	3.107102	1890
Glost2|Glost2_350105	Glost2|Glost2_440734	0.466780	2.211165	0.211102	513.847467	185.152533	1.266924	2.786510	792
Glost2|Glost2_201756	Glost2|Glost2_358575	0.623604	3.754835	0.166080	477.626983	149.373017	1.397055	4.108714	669
Glost2|Glost2_201815	Glost2|Glost2_386287	0.628395	1.907602	0.329416	377.911389	141.088611	2.044888	2.928432	615
Glost2|Glost2_202014	Glost2|Glost2_380869	0.843812	2.543635	0.331735	1070.544699	363.455301	1.298219	3.823925	2199
Glost2|Glost2_393449	Glost2|Glost2_410094	0.612746	2.351046	0.260627	3161.741401	1188.258599	1.623750	3.262755	4590
Glost2|Glost2_434746	Glost2|Glost2_376179	0.328172	2.904781	0.112976	933.096843	299.903157	1.015484	2.864645	1404
Glost2|Glost2_393453	Glost2|Glost2_272941	0.618867	4.159063	0.148800	784.938411	256.061589	1.379106	4.469017	1107
Glost2|Glost2_350134	Glost2|Glost2_72237	0.432436	4.054982	0.106643	683.117895	222.882105	1.601281	3.970820	960
Glost2|Glost2_339474	Glost2|Glost2_344835	0.798776	2.929891	0.272630	840.521536	338.478464	3.298738	4.231790	1230
Glost2|Glost2_431516	Glost2|Glost2_273775	0.652026	4.495318	0.145046	1279.081666	400.918334	1.204650	4.707590	2229
Glost2|Glost2_388475	Glost2|Glost2_371692	0.779297	2.596365	0.300149	1607.089029	570.910971	1.336226	3.766795	2511
Glost2|Glost2_391722	Glost2|Glost2_387116	0.923881	1.955722	0.472399	871.672870	286.327130	1.143304	3.537042	1308
Glost2|Glost2_380814	Glost2|Glost2_315053	0.968225	2.206680	0.438770	1070.101498	330.898502	1.207743	3.782197	1620
Glost2|Glost2_400272	Glost2|Glost2_443533	0.557056	2.436153	0.228662	713.080779	243.919221	1.733063	3.107995	1011
Glost2|Glost2_428998	Glost2|Glost2_443978	0.336576	4.524135	0.074396	1197.377499	416.622501	1.687998	4.252538	1641
Glost2|Glost2_380988	Glost2|Glost2_192435	0.706786	4.411976	0.160197	1063.246588	358.753412	1.714919	4.924683	1653
Glost2|Glost2_417067	Glost2|Glost2_413345	0.250685	2.525573	0.099259	1016.196119	348.803881	1.247048	2.495988	1416
Glost2|Glost2_346731	Glost2|Glost2_339442	0.475882	1.864898	0.255178	1242.940183	416.059817	1.422148	2.472698	1974
Glost2|Glost2_301560	Glost2|Glost2_129816	0.534634	3.595382	0.148700	430.312593	136.687407	1.118007	3.817477	1608
Glost2|Glost2_400349	Glost2|Glost2_390634	0.592854	1.944477	0.304891	499.898453	175.101547	1.462352	2.830435	843
Glost2|Glost2_226455	Glost2|Glost2_221552	0.497847	2.151135	0.231434	865.362600	304.637400	1.586772	2.784960	1257
Glost2|Glost2_386539	Glost2|Glost2_288370	0.573990	3.926553	0.146182	715.195036	187.804964	0.869308	3.813757	1020
Glost2|Glost2_437415	Glost2|Glost2_350795	0.790457	2.606535	0.303260	763.163555	238.836445	1.387719	3.670011	1242
Glost2|Glost2_328933	Glost2|Glost2_411366	0.720673	1.328465	0.542485	782.612201	369.387799	1.399428	2.746683	1242
Glost2|Glost2_329819	Glost2|Glost2_228190	0.951024	6.196507	0.153477	2111.054704	648.945296	1.218787	6.553106	3654
Glost2|Glost2_435210	Glost2|Glost2_429284	0.781507	3.247806	0.240626	1350.753605	449.246395	1.467505	4.191148	3297
Glost2|Glost2_428588	Glost2|Glost2_428914	0.708837	2.114778	0.335183	1179.185933	434.814067	1.365119	3.262800	1785
Glost2|Glost2_329840	Glost2|Glost2_417146	0.382865	2.691488	0.142250	1614.877096	527.122904	1.055192	2.852977	2349
Glost2|Glost2_184898	Glost2|Glost2_406584	0.329407	4.162079	0.079145	750.906683	257.093317	1.650262	3.920822	1008
Glost2|Glost2_370672	Glost2|Glost2_381810	0.411356	3.576726	0.115009	335.202419	117.797581	1.044307	3.703424	1560
Glost2|Glost2_394079	Glost2|Glost2_392553	0.697421	4.906118	0.142153	2153.680411	693.319589	1.186129	5.167049	3114
Glost2|Glost2_415095	Glost2|Glost2_422284	0.646988	3.431111	0.188565	729.382183	221.617817	1.291645	3.887371	1254
Glost2|Glost2_279561	Glost2|Glost2_316914	0.626535	4.480111	0.139848	1245.129132	392.870868	1.259269	4.652421	1842
Glost2|Glost2_415102	Glost2|Glost2_293524	0.708251	2.027512	0.349320	516.512033	176.487967	1.589552	3.132691	2139
Glost2|Glost2_415103	Glost2|Glost2_227889	0.636830	3.940984	0.161592	636.546415	191.453585	1.071262	4.202491	936
Glost2|Glost2_358331	Glost2|Glost2_412535	0.838789	2.811446	0.298348	1308.131683	404.868317	1.110352	3.915083	1932
Glost2|Glost2_262167	Glost2|Glost2_278997	0.494992	4.282723	0.115579	886.039215	301.960785	1.162566	4.373224	1380
Glost2|Glost2_324067	Glost2|Glost2_263734	0.518065	4.784007	0.108291	1663.852849	589.147151	1.412807	4.900757	2415
Glost2|Glost2_441985	Glost2|Glost2_292439	0.896788	2.852484	0.314388	1177.609538	412.390462	1.899992	4.212082	2043
Glost2|Glost2_111900	Glost2|Glost2_373392	0.912285	4.564709	0.199856	1931.246067	624.753933	1.578763	5.415102	3282
Glost2|Glost2_415654	Glost2|Glost2_439634	0.553794	4.617074	0.119945	1301.415164	471.584836	1.345699	4.903652	2115
Glost2|Glost2_345905	Glost2|Glost2_326831	0.232910	1.730811	0.134567	663.031024	269.968976	2.371124	1.999009	951
Glost2|Glost2_413335	Glost2|Glost2_115140	0.601612	2.111904	0.284867	253.997733	91.002267	1.501211	2.999966	528
Glost2|Glost2_390878	Glost2|Glost2_316974	0.503219	4.302016	0.116973	956.170661	309.829339	0.972057	4.298705	1521
Glost2|Glost2_379555	Glost2|Glost2_300804	0.520534	2.026528	0.256860	803.439356	306.560644	1.676543	2.809380	1920
Glost2|Glost2_379562	Glost2|Glost2_404355	0.830291	2.933970	0.282992	763.754767	262.245233	0.887392	4.103972	1167
Glost2|Glost2_298826	Glost2|Glost2_337527	0.714037	4.398581	0.162333	1069.597453	352.402547	0.995753	4.881440	1473
Glost2|Glost2_298827	Glost2|Glost2_320055	0.830555	2.209189	0.375954	1190.427621	414.572379	1.867738	3.559970	1656
Glost2|Glost2_399595	Glost2|Glost2_401699	0.611404	4.171024	0.146584	681.822300	260.177700	1.447319	4.783683	1227
Glost2|Glost2_441493	Glost2|Glost2_268142	0.716859	3.796010	0.188845	412.197098	157.802902	1.554572	4.707941	1149
Glost2|Glost2_413366	Glost2|Glost2_316610	0.761582	4.114141	0.185113	748.825340	241.174660	1.683129	4.734903	3297
Glost2|Glost2_285784	Glost2|Glost2_294133	0.665682	3.785590	0.175846	483.374280	155.625720	1.775410	4.276566	741
Glost2|Glost2_334794	Glost2|Glost2_434953	0.390889	1.964952	0.198931	870.942419	338.057581	2.189929	2.493074	1326
Glost2|Glost2_390283	Glost2|Glost2_378104	0.544259	4.479276	0.121506	1257.566156	392.433844	1.162307	4.440475	5028
Glost2|Glost2_411214	Glost2|Glost2_422961	0.592274	2.029449	0.291840	1155.671862	437.328138	1.522879	2.960469	1722
Glost2|Glost2_355571	Glost2|Glost2_125660	0.514965	4.185617	0.123032	748.710297	265.289703	1.887232	4.425920	1122
Glost2|Glost2_432704	Glost2|Glost2_389274	0.708418	2.786056	0.254273	471.929479	188.070521	1.658348	3.901357	798
Glost2|Glost2_297154	Glost2|Glost2_298509	0.497891	4.019479	0.123870	648.422915	212.577085	1.444885	4.102067	909
Glost2|Glost2_355490	Glost2|Glost2_220631	0.854367	4.149169	0.205913	944.294525	252.705475	1.231003	4.649853	1635
Glost2|Glost2_390189	Glost2|Glost2_383843	0.302488	0.339949	0.889804	261.907140	101.092860	3.391895	0.938762	735
Glost2|Glost2_271027	Glost2|Glost2_306530	0.462172	3.906940	0.118295	501.042610	182.957390	2.128339	4.150751	753
Glost2|Glost2_343560	Glost2|Glost2_123759	0.814083	4.105024	0.198314	709.739304	238.260696	1.828401	4.923585	1152
Glost2|Glost2_321689	Glost2|Glost2_431210	0.872110	1.959277	0.445118	828.936603	281.063397	1.321586	3.442177	2847
Glost2|Glost2_399149	Glost2|Glost2_400613	0.815912	2.642195	0.308801	2138.399633	720.600367	1.283465	3.828659	5331
Glost2|Glost2_411559	Glost2|Glost2_284960	0.954597	3.589072	0.265973	2922.128380	995.871620	1.361030	4.872672	4704
Glost2|Glost2_297305	Glost2|Glost2_423733	0.496514	3.915852	0.126796	555.855697	185.144303	0.896443	4.052583	822
Glost2|Glost2_411575	Glost2|Glost2_286416	0.794401	1.761861	0.450887	1030.800810	400.199190	1.862179	3.194894	1659
Glost2|Glost2_399160	Glost2|Glost2_428911	0.610047	4.048703	0.150677	759.976093	221.023907	1.133189	4.154377	1038
Glost2|Glost2_386129	Glost2|Glost2_321435	0.552156	1.598585	0.345403	701.551022	273.448978	2.053643	2.536914	1017
Glost2|Glost2_334216	Glost2|Glost2_353694	0.609756	3.874242	0.157387	511.847717	175.152283	1.973593	4.326133	1020
Glost2|Glost2_352570	Glost2|Glost2_372669	0.612129	4.679076	0.130823	1602.772808	512.227192	1.003100	4.791282	2502
Glost2|Glost2_328203	Glost2|Glost2_322408	0.532513	3.684540	0.144526	502.991142	136.008858	1.027849	3.610232	885
Glost2|Glost2_305692	Glost2|Glost2_350484	0.945695	4.636012	0.203989	1508.355812	483.644188	1.105985	5.525038	2616
Glost2|Glost2_226465	Glost2|Glost2_221393	0.651583	2.113190	0.308341	1082.930281	360.069719	1.294574	3.048886	1638
Glost2|Glost2_126952	Glost2|Glost2_313433	0.527480	4.484178	0.117631	1263.992874	395.007126	1.266772	4.408704	1836
Glost2|Glost2_280597	Glost2|Glost2_411128	0.598612	2.416244	0.247745	518.527613	198.472387	1.827531	3.305249	840
Glost2|Glost2_280581	Glost2|Glost2_430788	0.475064	3.635602	0.130670	1092.033641	377.966359	1.784355	3.863105	1524
Glost2|Glost2_280563	Glost2|Glost2_384096	0.999914	1.744695	0.573117	599.950234	261.049766	2.870892	3.677181	1125
Glost2|Glost2_403529	Glost2|Glost2_431923	0.670379	3.199747	0.209510	969.067025	311.932975	1.375222	3.858895	1476
Glost2|Glost2_12162	Glost2|Glost2_267628	0.410557	2.305836	0.178051	1034.825503	345.174497	1.484802	2.653850	2421
Glost2|Glost2_371138	Glost2|Glost2_277408	0.757769	3.720978	0.203648	460.220185	142.779815	1.054759	4.378214	918
Glost2|Glost2_301113	Glost2|Glost2_288516	0.350591	2.804919	0.124991	271.557146	79.442854	1.380084	2.718258	2595
Glost2|Glost2_324601	Glost2|Glost2_396503	0.512309	2.706414	0.189294	1045.965120	451.034880	2.498997	3.520129	1680
Glost2|Glost2_433583	Glost2|Glost2_386802	0.439248	3.575913	0.122835	779.780062	261.219938	1.939187	3.679010	1710
Glost2|Glost2_356519	Glost2|Glost2_189760	0.870212	2.545963	0.341801	814.892986	268.107014	1.376521	3.855180	1275
Glost2|Glost2_119586	Glost2|Glost2_379539	0.806749	1.633263	0.493949	520.773397	193.226603	1.584758	3.091276	795
Glost2|Glost2_119588	Glost2|Glost2_21009	0.596314	4.505384	0.132356	1324.664843	406.335157	1.191527	4.541789	2139
Glost2|Glost2_436738	Glost2|Glost2_371966	0.844075	4.791142	0.176174	1820.221699	594.778301	1.096708	5.448535	3633
Glost2|Glost2_311431	Glost2|Glost2_434625	0.838202	2.598063	0.322626	939.869734	359.130266	1.526577	3.974235	1869
Glost2|Glost2_333515	Glost2|Glost2_272889	0.768123	4.144190	0.185349	609.641695	257.358305	5.659529	5.310802	939
Glost2|Glost2_284230	Glost2|Glost2_428598	0.403450	2.652543	0.152099	1257.045531	425.954469	1.475146	2.918036	1695
Glost2|Glost2_429722	Glost2|Glost2_216520	0.976630	2.386920	0.409159	1131.342588	440.657412	1.672774	4.115872	1692
Glost2|Glost2_360295	Glost2|Glost2_319859	0.644275	3.430962	0.187783	278.009209	96.990791	1.311799	4.095089	861
