SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV04|PV04_02005T0	PV04|PV04_04612T0	0.447910	4.021893	0.111368	884.737476	213.262524	1.370983	3.426234	1170
PV04|PV04_02006T0	PV04|PV04_06330T0	0.674408	4.344369	0.155237	1307.170825	327.829175	1.279335	4.230783	1704
PV04|PV04_02008T0	PV04|PV04_06160T0	0.433142	3.950708	0.109636	715.047973	193.952027	1.250374	3.551039	960
PV04|PV04_02011T1	PV04|PV04_02011T0	0.037377	0.043725	0.854829	655.978619	214.021381	1.563923	0.116815	990
PV04|PV04_02015T1	PV04|PV04_02015T0	0.000000	0.002558	0.000010	964.468510	391.531490	4.600000	0.002216	1827
PV04|PV04_02016T1	PV04|PV04_02016T0	0.000000	0.000000	99.000000	1162.570672	487.429328	4.600000	0.000000	1650
PV04|PV04_02017T0	PV04|PV04_03080T0	0.443340	4.005534	0.110682	889.338895	208.661105	1.286414	3.360870	1116
PV04|PV04_02023T1	PV04|PV04_02023T0	0.000000	0.000000	99.000000	1550.395609	705.604391	4.600000	0.000000	2460
PV04|PV04_02026T1	PV04|PV04_02026T0	0.000000	0.000000	99.000000	1295.914644	468.085356	4.600000	0.000000	1812
PV04|PV04_02030T0	PV04|PV04_09960T0	0.319329	2.209134	0.144549	431.348305	147.651695	1.398107	2.403753	591
PV04|PV04_02039T0	PV04|PV04_10503T0	0.384299	4.096993	0.093800	1006.277067	235.722933	0.891232	3.266828	1266
PV04|PV04_02043T0	PV04|PV04_07442T0	0.747446	4.513047	0.165619	1149.491916	410.508084	1.043216	5.215048	2178
PV04|PV04_02045T0	PV04|PV04_06742T0	0.525061	4.172102	0.125850	720.447830	260.552170	1.386872	4.481130	2094
PV04|PV04_02049T0	PV04|PV04_03145T0	0.738550	3.911490	0.188815	718.929361	184.070639	1.966565	4.155998	1143
PV04|PV04_02050T0	PV04|PV04_09665T0	0.720780	4.458079	0.161679	1430.502125	381.497875	1.390137	4.522888	2172
PV04|PV04_02051T1	PV04|PV04_02051T0	0.000000	0.000000	99.000000	1307.033486	567.966514	4.600000	0.000000	1875
PV04|PV04_02055T0	PV04|PV04_03881T0	0.828414	2.137238	0.387609	1259.110512	387.889488	1.740070	3.409975	1707
PV04|PV04_02066T1	PV04|PV04_02066T0	0.000000	0.000000	99.000000	1511.025794	675.974206	4.600000	0.000000	2187
PV04|PV04_02067T0	PV04|PV04_07652T0	0.570131	4.113060	0.138615	1058.172688	240.827312	1.327801	3.680911	1824
PV04|PV04_02075T1	PV04|PV04_02075T0	0.000000	0.000000	99.000000	1505.698812	717.301188	4.600000	0.000000	2448
PV04|PV04_02083T0	PV04|PV04_10369T0	0.762313	4.116508	0.185184	775.062883	241.937117	1.178164	4.680758	1215
PV04|PV04_02084T0	PV04|PV04_08941T0	0.691095	4.578345	0.150949	1442.149544	447.850456	1.193737	4.836629	2340
PV04|PV04_02085T0	PV04|PV04_06342T0	0.731485	3.269370	0.223739	585.919972	206.080028	1.457859	4.175545	975
PV04|PV04_02086T1	PV04|PV04_02086T0	0.000000	0.000000	99.000000	3151.761739	928.238261	4.600000	0.000000	4785
PV04|PV04_02088T0	PV04|PV04_08766T0	0.443988	2.272382	0.195384	351.175852	122.824148	1.114283	2.753298	1314
PV04|PV04_02089T0	PV04|PV04_05599T0	0.659293	4.140153	0.159244	794.314030	249.685970	1.328244	4.475355	2061
PV04|PV04_02090T0	PV04|PV04_01182T0	0.675411	2.101165	0.321446	784.227761	259.772239	1.255469	3.090520	1512
PV04|PV04_02094T1	PV04|PV04_02094T0	0.000000	0.000000	99.000000	1165.770360	511.229640	4.600000	0.000000	2046
PV04|PV04_02095T1	PV04|PV04_02095T0	0.000939	0.000733	1.280935	2398.881815	1024.118185	4.600000	0.002631	3477
PV04|PV04_02098T0	PV04|PV04_07682T0	0.517115	4.052086	0.127617	962.976833	222.023167	1.169843	3.538296	1254
PV04|PV04_02100T0	PV04|PV04_04761T0	0.856579	3.964950	0.216038	1197.036952	431.963048	1.270847	5.042484	1992
PV04|PV04_02102T0	PV04|PV04_09717T0	0.572018	4.413401	0.129609	1134.564323	359.435677	1.432310	4.488606	1620
PV04|PV04_02109T0	PV04|PV04_08384T0	0.721732	2.129110	0.338983	1031.770517	357.229483	1.173435	3.251064	1608
PV04|PV04_02110T0	PV04|PV04_08922T0	0.618298	2.718796	0.227416	1948.972004	664.027996	1.572609	3.456259	3783
PV04|PV04_02112T0	PV04|PV04_08942T0	0.507620	4.383598	0.115800	1244.567695	345.432305	1.154511	4.049065	1821
PV04|PV04_02114T0	PV04|PV04_10945T0	0.686349	3.051510	0.224921	1086.989068	371.010932	1.677770	3.864605	1617
PV04|PV04_02116T0	PV04|PV04_03951T0	0.323452	4.640903	0.069696	1502.191785	486.808215	1.578244	4.140448	2136
PV04|PV04_02119T0	PV04|PV04_07466T0	0.585056	2.846254	0.205553	388.129012	112.870988	1.292915	3.283454	552
PV04|PV04_02120T0	PV04|PV04_04557T0	0.765647	4.634087	0.165221	1569.595911	482.404089	1.022007	5.025232	2556
PV04|PV04_02122T0	PV04|PV04_08313T0	0.693545	2.770265	0.250353	1649.368375	516.631625	1.227591	3.566644	2679
PV04|PV04_02125T0	PV04|PV04_05901T0	0.652457	4.374066	0.149165	1257.929996	341.070004	1.170240	4.338851	1788
PV04|PV04_02126T0	PV04|PV04_09576T0	0.532291	4.997463	0.106512	2387.881978	783.118022	1.333999	4.905063	3867
PV04|PV04_02127T1	PV04|PV04_02127T0	0.000000	0.000000	99.000000	1302.333484	572.666516	4.600000	0.000000	1878
PV04|PV04_02128T2	PV04|PV04_02128T1	0.000000	0.000000	99.000000	2810.048371	1128.951629	4.600000	0.000000	4026
PV04|PV04_02130T0	PV04|PV04_06009T0	0.781207	3.141134	0.248702	876.413978	287.586022	2.029330	4.092803	1518
PV04|PV04_02131T0	PV04|PV04_02820T0	0.572761	2.421572	0.236524	1147.122654	400.877346	1.833395	3.154613	1602
PV04|PV04_02132T1	PV04|PV04_02132T0	0.160126	0.192802	0.830520	577.650340	187.349660	1.053186	0.504385	792
PV04|PV04_02134T0	PV04|PV04_08385T0	0.588657	4.256865	0.138284	1277.272698	291.727302	1.222964	3.812081	1632
PV04|PV04_02135T1	PV04|PV04_02135T0	0.048917	0.042977	1.138224	1123.428723	403.571277	0.640604	0.142041	1611
PV04|PV04_02136T0	PV04|PV04_05491T0	0.909800	4.866015	0.186970	2168.779118	657.220882	0.970251	5.489598	3597
PV04|PV04_02141T0	PV04|PV04_02552T0	0.771851	2.641241	0.292230	907.214473	289.785527	1.272922	3.673253	3033
PV04|PV04_02142T0	PV04|PV04_05791T0	0.718230	4.402311	0.163148	1190.840247	354.159753	1.378840	4.688191	1635
PV04|PV04_02143T0	PV04|PV04_04981T1	0.734824	4.581237	0.160399	1401.419269	449.580731	1.264955	5.007184	2340
PV04|PV04_02158T2	PV04|PV04_02158T1	0.000000	0.000000	99.000000	963.011075	416.988925	4.600000	0.000000	1899
PV04|PV04_02161T1	PV04|PV04_02161T0	0.000000	0.000000	99.000000	1110.366795	404.633205	4.600000	0.000000	1515
PV04|PV04_02163T0	PV04|PV04_05158T0	0.729412	3.737195	0.195176	472.099257	145.900743	1.251886	4.318517	807
PV04|PV04_02167T0	PV04|PV04_08675T0	0.562093	1.712818	0.328168	1065.011239	362.988761	1.876254	2.563800	2055
PV04|PV04_02178T0	PV04|PV04_04561T0	0.372583	4.115521	0.090531	832.381196	241.618804	1.207717	3.643906	1110
PV04|PV04_02180T0	PV04|PV04_02642T0	0.753243	2.727551	0.276161	1537.429870	502.570130	1.496320	3.718889	2604
PV04|PV04_02185T1	PV04|PV04_02185T0	0.000000	0.000000	99.000000	1605.156837	707.843163	4.600000	0.000000	2478
PV04|PV04_02186T0	PV04|PV04_04767T0	0.793772	4.387963	0.180898	1236.551264	347.448736	1.317062	4.746462	1842
PV04|PV04_02191T2	PV04|PV04_02191T1	0.000000	0.000000	99.000000	1408.888092	775.111908	4.600000	0.000000	2184
PV04|PV04_02197T1	PV04|PV04_02197T0	0.000000	0.000000	99.000000	3609.189474	1445.810526	4.600000	0.000000	5283
PV04|PV04_02203T0	PV04|PV04_10564T0	0.520311	4.260759	0.122117	1134.754142	293.245858	0.883471	3.865283	1479
PV04|PV04_02204T0	PV04|PV04_07398T0	0.385086	3.963197	0.097166	1212.791152	197.208848	1.861059	2.656611	1446
PV04|PV04_02207T1	PV04|PV04_02207T0	0.097086	0.090164	1.076763	395.427203	141.572797	1.614736	0.285783	612
PV04|PV04_02208T0	PV04|PV04_03188T0	0.494766	3.873822	0.127720	508.945711	175.054289	1.799737	4.078675	723
PV04|PV04_02209T0	PV04|PV04_06634T0	0.662992	4.588152	0.144501	1541.254996	453.745004	1.466176	4.667203	2649
PV04|PV04_02210T1	PV04|PV04_02210T0	0.000000	0.000000	99.000000	347.134258	141.865742	4.600000	0.000000	696
PV04|PV04_02213T0	PV04|PV04_03310T0	0.580598	4.387390	0.132333	1119.816738	347.183262	1.340946	4.444564	1926
PV04|PV04_02215T0	PV04|PV04_08693T0	0.825680	4.121664	0.200327	809.394061	243.605939	1.216908	4.764565	2670
PV04|PV04_02220T0	PV04|PV04_07952T0	0.472210	1.854787	0.254590	729.842715	269.157285	1.776376	2.534139	1011
PV04|PV04_02226T0	PV04|PV04_04604T0	0.748184	4.266635	0.175357	1183.447596	295.552404	1.715207	4.353855	1635
PV04|PV04_02228T0	PV04|PV04_08577T0	0.737747	3.876263	0.190324	788.588323	228.411677	1.239526	4.327913	1101
PV04|PV04_02230T1	PV04|PV04_02230T0	0.000000	0.000000	99.000000	400.335589	166.664411	4.600000	0.000000	567
PV04|PV04_02231T0	PV04|PV04_09711T0	0.673040	2.757979	0.244034	1231.010304	394.989696	1.417814	3.538547	1821
PV04|PV04_02232T0	PV04|PV04_07137T0	0.355949	4.714909	0.075494	1739.706155	537.293845	1.289686	4.153541	2340
PV04|PV04_02234T0	PV04|PV04_09332T0	0.685497	4.250148	0.161288	1069.873664	289.126336	1.074101	4.331622	1905
PV04|PV04_02236T0	PV04|PV04_03099T0	0.754620	4.301406	0.175436	1310.422721	309.577279	1.309127	4.297201	1881
PV04|PV04_02239T0	PV04|PV04_10211T0	0.770387	4.283056	0.179868	1209.904990	302.095010	1.355302	4.416636	1770
PV04|PV04_02240T0	PV04|PV04_06970T0	0.628741	99.000000	0.006351	1072.556050	163.443950	1.353665	40.910950	1518
PV04|PV04_02241T0	PV04|PV04_09934T0	0.812502	4.459030	0.182215	1268.018044	381.981956	1.409827	4.970067	1977
PV04|PV04_02243T1	PV04|PV04_02243T0	0.000850	0.000000	99.000000	1176.907798	539.092202	4.600000	0.001749	1734
PV04|PV04_02248T0	PV04|PV04_05373T0	0.386803	3.748490	0.103189	433.885376	148.114624	1.738268	3.726981	597
PV04|PV04_02249T0	PV04|PV04_03458T0	0.462727	3.748765	0.123435	724.831115	148.168885	1.407527	3.061338	939
PV04|PV04_02250T1	PV04|PV04_02250T0	0.000000	0.000000	99.000000	942.245077	188.754923	4.600000	0.000000	1131
PV04|PV04_02251T1	PV04|PV04_02251T0	0.000000	0.000000	99.000000	891.571174	326.428826	4.600000	0.000000	1218
PV04|PV04_02254T0	PV04|PV04_06084T0	0.573772	4.008518	0.143138	816.507005	209.492995	1.386697	3.825278	1185
PV04|PV04_02255T0	PV04|PV04_03098T0	0.587869	4.364026	0.134708	1187.465465	336.534535	1.289418	4.265196	2205
PV04|PV04_02258T0	PV04|PV04_08790T0	0.622447	4.359228	0.142788	1246.611222	334.388778	1.725292	4.238380	1806
PV04|PV04_02260T0	PV04|PV04_07296T0	0.564048	3.924451	0.143727	649.720736	187.279264	1.205777	3.947820	975
PV04|PV04_02263T0	PV04|PV04_04095T0	0.539963	3.751989	0.143914	490.192796	148.807204	1.664681	3.863891	1005
PV04|PV04_02265T0	PV04|PV04_04054T0	0.444647	3.914429	0.113592	769.206590	184.793410	1.226059	3.350270	966
PV04|PV04_02277T0	PV04|PV04_09420T0	0.747270	3.563498	0.209701	1134.318234	374.681766	1.428455	4.339602	1902
PV04|PV04_02286T0	PV04|PV04_06575T0	0.649147	4.045674	0.160455	1093.866957	220.133043	1.253681	3.654490	1539
PV04|PV04_02291T0	PV04|PV04_07567T0	0.840549	2.422470	0.346980	896.519890	315.480110	1.361461	3.756954	1425
PV04|PV04_02296T0	PV04|PV04_08036T0	0.624477	4.347231	0.143649	1026.917694	329.082306	1.034083	4.583812	2085
PV04|PV04_02299T0	PV04|PV04_04040T0	0.722835	1.917433	0.376980	1205.956138	393.043862	1.566489	3.049424	1785
PV04|PV04_02303T0	PV04|PV04_03050T0	0.858409	1.800872	0.476663	1348.200371	409.799629	1.678698	3.234308	1938
PV04|PV04_02305T0	PV04|PV04_03736T0	0.321592	2.830663	0.113610	849.008936	260.991064	1.596228	2.734628	1143
PV04|PV04_02306T0	PV04|PV04_03557T0	0.707044	4.784216	0.147787	1828.688597	589.311403	1.339580	5.102179	2898
PV04|PV04_02307T0	PV04|PV04_07794T0	0.867039	2.339831	0.370556	1110.681333	344.318667	1.261830	3.646704	1815
PV04|PV04_02309T0	PV04|PV04_04483T0	0.698641	4.175661	0.167313	962.208460	261.791540	1.115000	4.326938	3363
PV04|PV04_02312T0	PV04|PV04_10783T0	0.442070	4.774904	0.092582	1848.002355	515.997645	1.092876	4.163432	2787
PV04|PV04_02314T0	PV04|PV04_06607T0	0.814337	4.450444	0.182979	1248.366193	377.633807	1.572378	4.976436	2433
PV04|PV04_02316T0	PV04|PV04_08837T0	0.632921	2.743513	0.230697	786.961952	260.038048	1.417584	3.471354	1104
PV04|PV04_02317T0	PV04|PV04_08935T0	0.622287	4.135539	0.150473	957.845510	248.154490	1.131372	4.035589	1440
PV04|PV04_02321T1	PV04|PV04_02321T0	0.000000	0.000000	99.000000	450.003540	206.996460	4.600000	0.000000	657
PV04|PV04_02324T0	PV04|PV04_04672T0	0.955309	2.533452	0.377078	1293.058402	437.941598	2.103987	4.063734	1968
PV04|PV04_02325T0	PV04|PV04_07959T0	0.763606	4.606173	0.165779	1401.220098	464.779902	1.525629	5.162116	2652
PV04|PV04_02330T0	PV04|PV04_07527T0	0.881936	2.314513	0.381046	2517.019252	845.980748	1.604182	3.726924	5040
PV04|PV04_02333T0	PV04|PV04_10647T0	0.541510	2.407850	0.224893	745.752671	229.247329	1.279919	2.941001	993
PV04|PV04_02336T0	PV04|PV04_07426T0	0.413443	1.687258	0.245039	646.790745	241.209255	1.904491	2.278357	918
PV04|PV04_02340T0	PV04|PV04_02996T0	0.504792	4.328656	0.116616	1229.968044	321.031956	1.625494	3.888811	1644
PV04|PV04_02352T0	PV04|PV04_09091T0	0.793675	2.375751	0.334074	1299.156771	452.843229	1.215511	3.607794	1944
PV04|PV04_02354T0	PV04|PV04_05221T0	0.749198	4.774427	0.156919	1944.330479	581.669521	1.320951	5.028297	3024
PV04|PV04_02355T0	PV04|PV04_04330T0	0.549785	4.281024	0.128424	1204.722357	301.277643	1.264246	3.888675	1605
PV04|PV04_02356T0	PV04|PV04_04331T0	0.602814	4.052325	0.148758	779.906272	222.093728	1.272677	4.102199	1035
PV04|PV04_02357T0	PV04|PV04_08475T0	0.549002	3.296655	0.166533	1278.455143	377.544857	1.562991	3.526286	1707
PV04|PV04_02362T0	PV04|PV04_08305T0	0.679107	4.563124	0.148825	1451.146673	438.853327	1.246637	4.742898	2178
PV04|PV04_02367T0	PV04|PV04_08549T0	0.854225	2.556182	0.334180	1247.822960	408.177040	1.528491	3.821189	1842
PV04|PV04_02368T0	PV04|PV04_10317T0	0.841949	4.279718	0.196730	1031.246484	300.753516	1.123486	4.854498	4587
PV04|PV04_02369T0	PV04|PV04_06257T0	0.543988	4.402254	0.123570	1220.867041	354.132959	1.334198	4.234514	1626
PV04|PV04_02372T1	PV04|PV04_02372T0	0.000000	0.000000	99.000000	839.175850	336.824150	4.600000	0.000000	1176
PV04|PV04_02373T0	PV04|PV04_06711T0	0.536000	4.775450	0.112241	1769.536689	582.463311	1.414696	4.757649	2793
PV04|PV04_02376T1	PV04|PV04_02376T0	0.000000	0.000000	99.000000	403.358629	160.641371	4.600000	0.000000	702
PV04|PV04_02377T1	PV04|PV04_02377T0	0.000000	0.000000	99.000000	597.454174	284.545826	4.600000	0.000000	882
PV04|PV04_02378T0	PV04|PV04_04448T0	0.568612	4.154651	0.136861	807.440319	254.559681	1.089936	4.284539	1263
PV04|PV04_02380T0	PV04|PV04_04523T0	0.550963	2.565049	0.214796	444.253355	107.746645	1.694341	2.832298	876
PV04|PV04_02383T0	PV04|PV04_09241T0	0.602084	4.716068	0.127667	1864.874842	538.125158	1.081874	4.570096	3432
PV04|PV04_02386T2	PV04|PV04_02386T0	0.000000	0.000000	99.000000	3611.333015	1632.666985	4.600000	0.000000	5922
PV04|PV04_02401T0	PV04|PV04_04723T0	0.590600	4.592685	0.128596	1346.503973	456.496027	1.861372	4.811627	2055
PV04|PV04_02402T0	PV04|PV04_09397T0	0.591189	3.620879	0.163272	544.059353	124.940647	1.260566	3.471017	825
PV04|PV04_02403T0	PV04|PV04_02732T0	0.632130	3.848266	0.164264	853.810119	169.189881	0.765639	3.492101	1119
PV04|PV04_02417T1	PV04|PV04_02417T0	0.000000	0.009924	0.000010	381.566594	101.433406	4.600000	0.006252	567
PV04|PV04_02418T1	PV04|PV04_02418T0	0.008262	0.010908	0.757430	2069.243556	738.756444	1.937381	0.026874	3147
PV04|PV04_02422T1	PV04|PV04_02422T0	0.079286	0.083395	0.950726	259.358228	82.641772	0.791665	0.240836	390
PV04|PV04_02423T1	PV04|PV04_02423T0	0.007872	0.024608	0.319888	958.035166	268.964834	2.482644	0.034621	1341
PV04|PV04_02427T1	PV04|PV04_02427T0	0.000000	0.000000	99.000000	365.640574	150.359426	4.600000	0.000000	570
PV04|PV04_02431T0	PV04|PV04_04360T0	0.753257	3.558130	0.211700	479.087248	114.912752	0.897218	3.887628	660
PV04|PV04_02436T0	PV04|PV04_07374T0	0.561108	4.119783	0.136198	1305.004109	242.995891	0.955541	3.359183	1932
PV04|PV04_02437T1	PV04|PV04_02437T0	0.000000	0.000000	99.000000	255.610167	95.389833	4.600000	0.000000	351
PV04|PV04_02438T0	PV04|PV04_10845T0	0.523794	3.506330	0.149385	516.755985	107.244015	1.327168	3.109165	834
PV04|PV04_02440T0	PV04|PV04_05570T0	0.433790	4.222014	0.102745	1191.518382	278.481618	1.698120	3.454332	1494
PV04|PV04_02441T0	PV04|PV04_04427T0	0.783634	4.200244	0.186569	962.485531	270.514469	1.684598	4.599668	1569
PV04|PV04_02442T0	PV04|PV04_10506T0	0.877887	2.933392	0.299274	1227.886908	383.113092	1.090710	4.100125	2415
PV04|PV04_02449T0	PV04|PV04_04946T0	0.271323	4.604342	0.058928	1360.353239	463.646761	1.103228	4.118230	1854
PV04|PV04_02450T1	PV04|PV04_02450T0	0.000000	0.000000	99.000000	477.094784	164.905216	4.600000	0.000000	642
PV04|PV04_02453T0	PV04|PV04_10865T0	0.650872	3.681745	0.176784	494.497087	135.502913	0.996171	3.908294	765
PV04|PV04_02454T1	PV04|PV04_02454T0	0.000000	0.000000	99.000000	1126.586144	469.413856	4.600000	0.000000	1608
PV04|PV04_02457T1	PV04|PV04_02457T0	0.000000	0.000000	99.000000	681.806379	278.193621	4.600000	0.000000	1047
PV04|PV04_02459T0	PV04|PV04_09946T0	0.756782	4.723190	0.160227	1847.740438	543.259562	1.295779	4.973971	3072
PV04|PV04_02460T2	PV04|PV04_02460T0	0.000000	0.000000	99.000000	1555.228705	646.771295	4.600000	0.000000	2490
PV04|PV04_02465T0	PV04|PV04_02815T0	0.568216	2.332379	0.243621	434.532873	147.467127	0.884461	3.045658	762
PV04|PV04_02466T0	PV04|PV04_08864T0	0.299325	4.177596	0.071650	1435.532318	262.467682	1.076931	2.696421	1770
PV04|PV04_02468T1	PV04|PV04_02468T0	0.000000	0.000000	99.000000	655.881385	199.118615	4.600000	0.000000	855
PV04|PV04_02476T2	PV04|PV04_02476T0	0.000000	0.000000	99.000000	567.208574	230.791426	4.600000	0.000000	798
PV04|PV04_02484T0	PV04|PV04_08648T0	0.540497	4.161911	0.129867	981.964468	257.035532	1.191551	3.875321	1782
PV04|PV04_02488T0	PV04|PV04_08163T0	0.634745	3.360651	0.188876	361.688700	88.311300	1.056789	3.509090	549
PV04|PV04_02489T0	PV04|PV04_06776T0	0.697016	3.963117	0.175876	786.812339	197.187661	0.985956	4.054568	1071
PV04|PV04_02490T0	PV04|PV04_04414T0	0.474104	99.000000	0.004789	580.849710	94.150290	1.246234	42.650054	768
PV04|PV04_02491T0	PV04|PV04_05994T0	0.854360	4.160525	0.205349	1000.439014	256.560986	1.280252	4.587501	1614
PV04|PV04_02494T0	PV04|PV04_04892T0	0.432405	4.417874	0.097876	1459.414564	361.585436	1.816512	3.671329	1938
PV04|PV04_02495T0	PV04|PV04_03123T0	0.884185	2.019611	0.437799	1881.931573	692.068427	1.489445	3.568397	3708
PV04|PV04_02498T1	PV04|PV04_02498T0	0.036672	0.056959	0.643829	940.851434	226.148566	1.282286	0.121809	1215
PV04|PV04_02502T0	PV04|PV04_06646T0	0.449026	2.156368	0.208233	988.281659	274.718341	1.573846	2.461183	1509
PV04|PV04_02508T0	PV04|PV04_08234T0	0.271200	3.702651	0.073245	466.666856	139.333144	1.703463	3.180506	882
PV04|PV04_02513T0	PV04|PV04_06518T0	0.705359	2.269864	0.310750	2372.311397	756.688603	1.285968	3.251114	4305
PV04|PV04_02516T1	PV04|PV04_02516T0	0.091115	0.168164	0.541824	722.837326	186.162674	1.368290	0.320685	1113
PV04|PV04_02520T0	PV04|PV04_06833T0	0.677975	2.321144	0.292086	1275.097334	419.902666	1.993351	3.255112	1764
PV04|PV04_02521T1	PV04|PV04_02521T0	0.000000	0.000000	99.000000	999.256322	386.743678	4.600000	0.000000	1734
PV04|PV04_02523T0	PV04|PV04_07713T0	0.546402	3.776320	0.144692	734.286028	153.713972	1.768181	3.316516	1050
PV04|PV04_02529T2	PV04|PV04_02529T0	0.000000	0.000000	99.000000	1425.964225	593.035775	4.600000	0.000000	2019
PV04|PV04_02531T0	PV04|PV04_07059T0	0.711981	4.413442	0.161321	1059.544823	359.455177	1.276329	4.948860	1905
PV04|PV04_02534T0	PV04|PV04_05706T0	0.604222	3.801336	0.158950	792.072611	158.927389	1.028788	3.415533	1083
PV04|PV04_02541T1	PV04|PV04_02541T0	0.000000	0.000000	99.000000	930.453924	455.546076	4.600000	0.000000	1686
PV04|PV04_02542T1	PV04|PV04_02542T0	0.000000	0.000000	99.000000	1056.311388	338.688612	4.600000	0.000000	1806
PV04|PV04_02543T2	PV04|PV04_02543T1	0.000000	0.000000	99.000000	1536.122737	632.877263	4.600000	0.000000	2169
PV04|PV04_02545T0	PV04|PV04_05277T0	0.244946	3.766463	0.065034	622.293031	151.706969	1.259359	2.805531	792
PV04|PV04_02546T0	PV04|PV04_02528T0	0.950179	2.730500	0.347987	1285.868340	403.131660	1.225443	4.125321	2121
PV04|PV04_02553T0	PV04|PV04_03534T0	0.452598	4.256402	0.106334	1148.452645	291.547355	1.421617	3.668188	1461
PV04|PV04_02554T0	PV04|PV04_07261T0	0.557883	3.833627	0.145524	806.080416	165.919584	0.904275	3.351151	1044
PV04|PV04_02555T0	PV04|PV04_04598T0	0.512378	3.681883	0.139162	434.472116	135.527884	1.123420	3.797957	675
PV04|PV04_02558T0	PV04|PV04_04118T0	0.942157	4.732103	0.199099	1649.246478	549.753522	1.389587	5.668949	2571
PV04|PV04_02559T0	PV04|PV04_04023T0	0.695839	3.799092	0.183159	813.547410	158.452590	1.026909	3.605168	1296
PV04|PV04_02561T0	PV04|PV04_10441T0	0.507352	4.045271	0.125418	778.985254	220.014746	1.142500	3.859576	1113
PV04|PV04_02566T0	PV04|PV04_06702T0	0.702146	3.941253	0.178153	669.477701	191.522299	0.893560	4.267977	1626
PV04|PV04_02567T0	PV04|PV04_06579T0	0.678803	4.383625	0.154850	1178.554902	345.445098	1.039476	4.555725	1857
PV04|PV04_02568T0	PV04|PV04_05605T0	0.884486	5.459971	0.161995	854.916696	282.083304	1.133572	6.058915	1329
PV04|PV04_02571T0	PV04|PV04_09099T0	0.827466	2.802510	0.295259	1163.940655	405.059345	1.702080	4.012054	2604
PV04|PV04_02573T0	PV04|PV04_03757T0	0.774673	4.503392	0.172020	1229.742403	405.257597	1.190394	5.096665	1944
PV04|PV04_02575T0	PV04|PV04_09339T0	0.767010	4.104761	0.186859	742.822951	238.177049	1.188806	4.732148	1143
PV04|PV04_02576T0	PV04|PV04_07744T0	1.019361	2.643276	0.385643	2329.740579	838.259421	1.314576	4.347156	3807
PV04|PV04_02577T0	PV04|PV04_09243T0	0.624814	3.225197	0.193729	2297.406679	723.593321	1.466768	3.742981	3891
PV04|PV04_02584T0	PV04|PV04_05402T0	0.684769	2.040173	0.335643	1252.446792	406.553208	1.841577	3.050770	1857
PV04|PV04_02588T0	PV04|PV04_05843T0	0.748247	4.048571	0.184817	785.129730	216.870270	1.320163	4.387680	1164
PV04|PV04_02590T0	PV04|PV04_04119T0	0.942593	2.714452	0.347250	1423.457610	484.542390	1.188418	4.177685	3303
PV04|PV04_02591T0	PV04|PV04_08970T0	0.415319	4.500812	0.092277	1246.134066	403.865934	1.752305	4.245943	1833
PV04|PV04_02592T1	PV04|PV04_02592T0	0.000000	0.000000	99.000000	931.786722	424.213278	4.600000	0.000000	1746
PV04|PV04_02594T0	PV04|PV04_05170T0	0.700710	4.400442	0.159236	1350.721925	353.278075	1.124100	4.403245	1920
PV04|PV04_02596T1	PV04|PV04_02596T0	0.000000	0.000000	99.000000	2778.132328	1208.867672	4.600000	0.000000	4794
PV04|PV04_02597T0	PV04|PV04_02706T0	0.633612	4.042414	0.156741	842.821788	219.178212	1.032092	4.011387	1266
PV04|PV04_02607T2	PV04|PV04_02607T1	0.000000	0.000000	99.000000	1720.246972	742.753028	4.600000	0.000000	2817
PV04|PV04_02608T1	PV04|PV04_02608T0	0.066800	0.143123	0.466732	1800.692253	431.307747	0.632060	0.244646	3012
PV04|PV04_02609T1	PV04|PV04_02609T0	0.000000	0.000000	99.000000	1078.837133	451.162867	4.600000	0.000000	1710
PV04|PV04_02614T2	PV04|PV04_02614T0	0.000000	0.000000	99.000000	337.326364	76.673636	4.600000	0.000000	414
PV04|PV04_02616T1	PV04|PV04_02616T0	0.000000	0.000000	99.000000	1193.854287	378.145713	4.600000	0.000000	1572
PV04|PV04_02619T0	PV04|PV04_08568T0	0.473333	4.214045	0.112323	1116.461532	275.538468	1.229278	3.641358	2280
PV04|PV04_02620T0	PV04|PV04_08739T0	0.212935	1.375440	0.154812	737.891082	237.108918	1.926906	1.486929	4743
PV04|PV04_02621T0	PV04|PV04_10534T0	0.454154	4.398938	0.103242	1333.429531	352.570469	1.395904	3.837221	2232
PV04|PV04_02623T0	PV04|PV04_05717T0	0.668178	4.037111	0.165509	847.366064	217.633936	1.314118	4.069868	1188
PV04|PV04_02624T1	PV04|PV04_02624T0	0.029486	0.038528	0.765309	2138.737848	672.262152	1.094506	0.094946	2886
PV04|PV04_02629T0	PV04|PV04_03284T0	0.522472	3.792618	0.137760	739.909195	157.090805	1.170772	3.285509	1005
PV04|PV04_02640T0	PV04|PV04_05155T0	0.730784	2.020818	0.361628	618.291558	212.708442	1.151941	3.182969	930
PV04|PV04_02652T0	PV04|PV04_09084T0	0.756053	2.396065	0.315540	607.466830	205.533170	0.987296	3.511985	1113
PV04|PV04_02654T1	PV04|PV04_02654T0	0.057243	0.031038	1.844275	747.358284	290.641716	2.274425	0.149716	1038
