SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Elsamp1|Elsamp1_223820	Elsamp1|Elsamp1_315460	0.515418	4.395791	0.117253	1649.905674	351.094326	1.372452	3.588797	2193
Elsamp1|Elsamp1_22385	Elsamp1|Elsamp1_292416	0.621974	4.789514	0.129862	2541.511181	593.488819	0.991509	4.232801	3507
Elsamp1|Elsamp1_223866	Elsamp1|Elsamp1_264463	0.503464	5.266291	0.095601	1430.667772	372.332228	1.405038	4.461065	1950
Elsamp1|Elsamp1_224109	Elsamp1|Elsamp1_263501	0.323532	3.541493	0.091355	559.608250	112.391750	1.099172	2.585205	705
Elsamp1|Elsamp1_224125	Elsamp1|Elsamp1_53159	0.700297	4.179185	0.167568	1088.647264	297.352736	1.277658	4.339976	1662
Elsamp1|Elsamp1_224714	Elsamp1|Elsamp1_257546	1.023950	2.131323	0.480429	660.489601	254.510399	1.366095	3.995908	1062
Elsamp1|Elsamp1_224810	Elsamp1|Elsamp1_48383	0.642252	3.648402	0.176036	2050.964613	595.035387	1.234214	3.954834	3201
Elsamp1|Elsamp1_225122	Elsamp1|Elsamp1_281483	0.390223	4.237881	0.092080	1110.564025	284.435975	1.141401	3.524244	1437
Elsamp1|Elsamp1_225169	Elsamp1|Elsamp1_267704	0.546036	3.970911	0.137509	991.752343	199.247657	0.891250	3.356996	1434
Elsamp1|Elsamp1_225240	Elsamp1|Elsamp1_49702	0.534458	3.876960	0.137855	769.211754	175.788246	1.262224	3.468685	1101
Elsamp1|Elsamp1_225301	Elsamp1|Elsamp1_225517	0.000000	0.000000	99.000000	876.050685	308.949315	4.600000	0.000000	1185
Elsamp1|Elsamp1_225413	Elsamp1|Elsamp1_300262	0.249429	4.297199	0.058044	1222.154356	307.845644	1.527222	3.191596	1551
Elsamp1|Elsamp1_225628	Elsamp1|Elsamp1_254738	0.736475	2.439628	0.301880	1784.753986	555.246014	1.456539	3.421821	2832
Elsamp1|Elsamp1_225960	Elsamp1|Elsamp1_223526	0.875943	4.332411	0.202184	976.356334	322.643666	1.413284	5.203365	1872
Elsamp1|Elsamp1_22640	Elsamp1|Elsamp1_254893	0.617338	2.666929	0.231479	1176.293280	347.706720	1.617990	3.254881	1560
Elsamp1|Elsamp1_226657	Elsamp1|Elsamp1_4430	0.715314	2.370420	0.301767	840.730859	341.269141	3.930520	3.579537	1230
Elsamp1|Elsamp1_226925	Elsamp1|Elsamp1_65442	0.644035	1.743712	0.369347	906.198480	296.801520	1.781566	2.746034	1323
Elsamp1|Elsamp1_227007	Elsamp1|Elsamp1_270191	0.782331	3.956625	0.197727	737.511808	195.488192	1.216348	4.342289	1203
Elsamp1|Elsamp1_227313	Elsamp1|Elsamp1_275916	0.811466	2.468960	0.328667	1119.178178	350.821822	1.673187	3.621101	1656
Elsamp1|Elsamp1_227325	Elsamp1|Elsamp1_272232	0.360408	4.154879	0.086743	867.363239	254.636761	1.538485	3.664678	1629
Elsamp1|Elsamp1_227466	Elsamp1|Elsamp1_269918	0.675726	4.185850	0.161431	1111.627944	265.372056	1.337369	4.056565	1665
Elsamp1|Elsamp1_227487	Elsamp1|Elsamp1_305855	0.642837	4.258516	0.150953	1057.629799	292.370201	1.026582	4.277660	1611
Elsamp1|Elsamp1_227507	Elsamp1|Elsamp1_319064	0.658230	4.501989	0.146209	1458.499956	404.500044	1.295340	4.478396	5424
Elsamp1|Elsamp1_227705	Elsamp1|Elsamp1_294565	0.724570	1.304899	0.555269	1165.601905	277.398095	1.477245	2.508392	1746
Elsamp1|Elsamp1_227716	Elsamp1|Elsamp1_267578	0.572543	3.899584	0.146821	715.828172	181.171828	0.797368	3.733569	936
Elsamp1|Elsamp1_227818	Elsamp1|Elsamp1_23578	0.450283	4.081942	0.110311	713.960405	231.039595	1.591737	4.014521	1350
Elsamp1|Elsamp1_227970	Elsamp1|Elsamp1_263846	0.832351	4.290425	0.194002	870.922434	305.077566	1.191732	5.188331	2058
Elsamp1|Elsamp1_228019	Elsamp1|Elsamp1_4341	0.885252	2.267452	0.390417	737.342078	255.657922	1.466875	3.723340	2232
Elsamp1|Elsamp1_228114	Elsamp1|Elsamp1_265866	0.562464	4.419381	0.127272	1392.687074	362.312926	1.103852	4.076128	2094
Elsamp1|Elsamp1_228141	Elsamp1|Elsamp1_289522	0.573281	1.702546	0.336720	1428.653486	455.346514	1.245914	2.538644	2226
Elsamp1|Elsamp1_228454	Elsamp1|Elsamp1_16276	0.619929	2.973938	0.208454	1433.727112	477.272888	1.345398	3.623531	3648
Elsamp1|Elsamp1_228519	Elsamp1|Elsamp1_9594	0.812203	2.027184	0.400656	2045.304067	726.695933	1.327428	3.392152	3213
Elsamp1|Elsamp1_228597	Elsamp1|Elsamp1_81387	0.512979	3.717936	0.137974	640.798157	142.201843	1.317589	3.285109	849
Elsamp1|Elsamp1_228739	Elsamp1|Elsamp1_242197	0.302133	4.127952	0.073192	1230.343065	245.656935	1.041827	2.816641	1539
Elsamp1|Elsamp1_228860	Elsamp1|Elsamp1_46737	0.829408	4.090513	0.202764	981.304890	233.695110	0.920328	4.369962	1317
Elsamp1|Elsamp1_228956	Elsamp1|Elsamp1_97477	0.872381	3.115138	0.280046	1817.328370	615.671630	1.339375	4.319735	2865
Elsamp1|Elsamp1_229318	Elsamp1|Elsamp1_268855	0.575079	4.245838	0.135445	1113.530369	287.469631	1.071943	3.984835	2289
Elsamp1|Elsamp1_229404	Elsamp1|Elsamp1_290984	0.401002	3.069769	0.130630	1901.945486	669.054514	1.410077	3.286497	2667
Elsamp1|Elsamp1_229421	Elsamp1|Elsamp1_9636	0.492105	4.307783	0.114236	1028.779207	312.220793	1.553541	4.141491	1503
Elsamp1|Elsamp1_229809	Elsamp1|Elsamp1_316336	0.622306	4.167187	0.149335	761.149732	258.850268	1.768525	4.565722	1434
Elsamp1|Elsamp1_229982	Elsamp1|Elsamp1_263564	0.852450	4.428712	0.192483	1160.151253	366.848747	1.406165	5.134849	1863
Elsamp1|Elsamp1_230133	Elsamp1|Elsamp1_235712	0.816110	2.786192	0.292912	1738.378126	586.621874	1.502595	3.939547	2817
Elsamp1|Elsamp1_230408	Elsamp1|Elsamp1_307652	0.660080	4.043507	0.163245	737.502068	219.497932	1.423103	4.308314	1140
Elsamp1|Elsamp1_230491	Elsamp1|Elsamp1_322297	0.736267	4.238672	0.173702	1062.264069	284.735931	1.150059	4.429871	1500
Elsamp1|Elsamp1_230560	Elsamp1|Elsamp1_320589	1.044651	2.531252	0.412701	2636.232948	762.767052	1.728522	4.134773	3963
Elsamp1|Elsamp1_230657	Elsamp1|Elsamp1_322561	0.668896	2.449278	0.273099	2681.076543	882.923457	1.293310	3.329872	4329
Elsamp1|Elsamp1_230665	Elsamp1|Elsamp1_260338	0.845130	4.219664	0.200284	988.389598	277.610402	1.572761	4.755308	1398
Elsamp1|Elsamp1_230672	Elsamp1|Elsamp1_251715	0.665973	3.119319	0.213500	858.355341	254.644659	0.935379	3.681832	1416
Elsamp1|Elsamp1_230927	Elsamp1|Elsamp1_236608	0.785793	2.059163	0.381608	781.009400	229.990600	1.699287	3.226409	1113
Elsamp1|Elsamp1_231054	Elsamp1|Elsamp1_279945	0.442548	3.177699	0.139267	1419.462613	398.537387	1.486100	3.126423	1881
Elsamp1|Elsamp1_231508	Elsamp1|Elsamp1_235620	0.650485	4.395577	0.147986	1218.005822	350.994178	1.000416	4.464850	1683
Elsamp1|Elsamp1_231544	Elsamp1|Elsamp1_290006	0.785347	4.029795	0.194885	660.478595	215.521405	1.336647	4.750726	1122
Elsamp1|Elsamp1_232049	Elsamp1|Elsamp1_43373	1.092691	3.102170	0.352234	1495.927399	505.072601	1.012836	4.799711	2223
Elsamp1|Elsamp1_232149	Elsamp1|Elsamp1_268128	0.638050	2.408333	0.264934	1050.160899	359.839101	1.324592	3.269506	1689
Elsamp1|Elsamp1_232475	Elsamp1|Elsamp1_58282	0.477043	4.548269	0.104885	1387.753187	430.246813	1.140718	4.321612	1932
Elsamp1|Elsamp1_233101	Elsamp1|Elsamp1_240126	0.856162	2.518562	0.339941	777.039719	215.960281	1.743124	3.653116	1176
Elsamp1|Elsamp1_233138	Elsamp1|Elsamp1_235873	0.724068	4.029414	0.179696	903.588065	215.411935	1.104659	4.081080	1233
Elsamp1|Elsamp1_233352	Elsamp1|Elsamp1_289930	0.793533	2.450022	0.323888	2149.929310	637.070690	1.180553	3.516553	3489
Elsamp1|Elsamp1_233598	Elsamp1|Elsamp1_256756	0.757154	3.977973	0.190337	620.867425	201.132575	1.291738	4.635737	1137
Elsamp1|Elsamp1_233622	Elsamp1|Elsamp1_271441	0.858156	4.273879	0.200791	1099.578921	298.421079	1.140741	4.761857	2913
Elsamp1|Elsamp1_233713	Elsamp1|Elsamp1_43800	0.635609	4.494260	0.141427	1808.451367	486.548633	1.122958	4.360973	2595
Elsamp1|Elsamp1_233819	Elsamp1|Elsamp1_257482	0.665973	3.884746	0.171433	733.811024	211.188976	1.581715	4.155917	1278
Elsamp1|Elsamp1_233898	Elsamp1|Elsamp1_323395	0.443259	4.398836	0.100767	1297.477333	352.522667	1.174496	3.865104	1794
Elsamp1|Elsamp1_234001	Elsamp1|Elsamp1_269718	0.918594	2.131975	0.430865	1055.397314	393.602686	1.049005	3.744581	1827
Elsamp1|Elsamp1_234329	Elsamp1|Elsamp1_267071	0.842647	4.145925	0.203247	963.385172	251.614828	1.152054	4.580172	2034
Elsamp1|Elsamp1_234457	Elsamp1|Elsamp1_270911	0.827449	1.997700	0.414201	958.229146	310.770854	1.436073	3.342110	1323
Elsamp1|Elsamp1_234727	Elsamp1|Elsamp1_240585	0.683760	1.681796	0.406565	1833.839290	650.160710	4.255877	2.834956	3003
Elsamp1|Elsamp1_235396	Elsamp1|Elsamp1_312819	0.503268	1.665876	0.302104	880.097680	235.902320	1.480054	2.247066	1272
Elsamp1|Elsamp1_235588	Elsamp1|Elsamp1_268905	0.635311	2.654483	0.239335	717.920789	194.079211	1.069525	3.195011	1176
Elsamp1|Elsamp1_235880	Elsamp1|Elsamp1_70914	0.561337	5.168584	0.108606	3186.177578	983.822422	1.576501	4.944956	4626
Elsamp1|Elsamp1_236226	Elsamp1|Elsamp1_304328	0.591801	3.995290	0.148125	811.169491	205.830509	1.373656	3.841898	1221
Elsamp1|Elsamp1_236380	Elsamp1|Elsamp1_273998	0.652127	2.474915	0.263495	1125.177378	398.822622	1.641283	3.387422	1602
Elsamp1|Elsamp1_236384	Elsamp1|Elsamp1_301062	0.834009	2.130595	0.391444	1610.742635	558.257365	1.107456	3.503173	2610
Elsamp1|Elsamp1_236391	Elsamp1|Elsamp1_241503	0.630467	4.482451	0.140652	1351.901318	394.098682	1.380874	4.499755	2160
Elsamp1|Elsamp1_236450	Elsamp1|Elsamp1_261532	0.695326	4.536807	0.153263	1550.278719	423.721281	1.161608	4.559713	2175
Elsamp1|Elsamp1_236736	Elsamp1|Elsamp1_295891	0.780238	3.140899	0.248412	1246.733225	436.266775	1.426632	4.176503	2526
Elsamp1|Elsamp1_237406	Elsamp1|Elsamp1_253939	0.676349	4.021646	0.168177	665.807742	213.192258	1.351112	4.463148	960
Elsamp1|Elsamp1_237538	Elsamp1|Elsamp1_317932	0.692209	2.796498	0.247527	2785.177650	889.822350	1.145460	3.605152	4878
Elsamp1|Elsamp1_237605	Elsamp1|Elsamp1_259043	0.805501	3.407701	0.236377	632.997693	192.002307	1.590375	4.233334	885
Elsamp1|Elsamp1_237801	Elsamp1|Elsamp1_191297	0.458042	4.944330	0.092640	2651.441087	729.558913	0.986804	4.278306	5574
Elsamp1|Elsamp1_237848	Elsamp1|Elsamp1_318025	0.705417	4.441347	0.158830	1465.918763	373.081237	1.228600	4.389996	2358
Elsamp1|Elsamp1_237983	Elsamp1|Elsamp1_226569	0.639773	2.200257	0.290772	973.070254	334.929746	1.607717	3.118064	2307
Elsamp1|Elsamp1_238078	Elsamp1|Elsamp1_256728	0.795626	2.537790	0.313511	1031.926151	405.073849	1.481050	3.860167	1545
Elsamp1|Elsamp1_238199	Elsamp1|Elsamp1_274655	0.549931	4.457173	0.123381	1346.962620	381.037380	1.502564	4.234524	1890
Elsamp1|Elsamp1_238396	Elsamp1|Elsamp1_272162	0.701256	1.864972	0.376014	637.944921	229.055079	1.367102	3.026103	1044
Elsamp1|Elsamp1_238633	Elsamp1|Elsamp1_264839	0.907468	4.842158	0.187410	2081.355740	636.644260	1.432242	5.487303	3642
Elsamp1|Elsamp1_238636	Elsamp1|Elsamp1_265761	0.372744	4.384138	0.085021	1529.318783	345.681217	1.400924	3.336893	2058
Elsamp1|Elsamp1_23885	Elsamp1|Elsamp1_269163	0.727693	1.781529	0.408465	561.543334	161.456666	1.251601	2.889091	783
Elsamp1|Elsamp1_239222	Elsamp1|Elsamp1_315233	0.821287	4.387238	0.187199	1281.886914	347.113086	1.338611	4.743396	1710
Elsamp1|Elsamp1_239254	Elsamp1|Elsamp1_44460	0.380861	5.010881	0.076007	2406.745392	797.254608	1.277119	4.598861	3327
Elsamp1|Elsamp1_239356	Elsamp1|Elsamp1_293303	0.515533	4.523374	0.113971	1524.800146	416.199854	1.194738	4.124750	2130
Elsamp1|Elsamp1_239761	Elsamp1|Elsamp1_268276	0.986682	2.018703	0.488770	2042.559635	693.440365	1.513816	3.744746	3519
Elsamp1|Elsamp1_239931	Elsamp1|Elsamp1_265548	0.624199	2.202640	0.283387	723.810207	215.189793	1.402760	2.957786	1032
Elsamp1|Elsamp1_240014	Elsamp1|Elsamp1_94326	0.731997	4.013224	0.182396	764.188173	210.811827	1.073560	4.324366	1089
Elsamp1|Elsamp1_240172	Elsamp1|Elsamp1_243922	0.461640	2.098494	0.219986	6733.937914	2470.062086	1.852599	2.702760	9231
Elsamp1|Elsamp1_240299	Elsamp1|Elsamp1_308520	0.608633	3.630011	0.167667	575.528739	126.471261	1.555067	3.458879	1017
Elsamp1|Elsamp1_240542	Elsamp1|Elsamp1_284534	1.098216	1.984678	0.553347	1005.714137	350.285863	1.539830	3.981629	1539
Elsamp1|Elsamp1_240647	Elsamp1|Elsamp1_299441	0.660121	2.056696	0.320962	1074.528305	269.471695	1.324680	2.820401	2217
Elsamp1|Elsamp1_240838	Elsamp1|Elsamp1_306572	0.557919	3.708787	0.150432	528.522264	140.477736	1.566268	3.658631	882
Elsamp1|Elsamp1_241074	Elsamp1|Elsamp1_254628	0.394027	1.799139	0.219009	881.809552	216.190448	2.765815	2.012058	1341
Elsamp1|Elsamp1_241125	Elsamp1|Elsamp1_257739	0.902685	4.814164	0.187506	1834.681299	613.318701	1.661285	5.647985	2928
Elsamp1|Elsamp1_241239	Elsamp1|Elsamp1_245726	0.426200	3.526442	0.120858	612.841206	110.158794	1.464065	2.695691	885
Elsamp1|Elsamp1_241281	Elsamp1|Elsamp1_224823	0.740479	4.283619	0.172863	978.678117	302.321883	1.628463	4.730029	2742
Elsamp1|Elsamp1_241314	Elsamp1|Elsamp1_259317	0.470226	3.694049	0.127293	651.255828	137.744172	0.973737	3.099129	885
Elsamp1|Elsamp1_241515	Elsamp1|Elsamp1_256212	0.908935	4.222093	0.215281	858.489033	278.510967	1.413692	5.161503	1401
Elsamp1|Elsamp1_241835	Elsamp1|Elsamp1_74041	0.493183	3.075846	0.160341	1218.291178	371.708822	1.274827	3.290867	1755
Elsamp1|Elsamp1_242099	Elsamp1|Elsamp1_256477	0.569155	4.369305	0.130262	1305.088202	338.911798	0.960402	4.057676	2739
Elsamp1|Elsamp1_242240	Elsamp1|Elsamp1_46102	0.631087	4.160282	0.151693	919.522222	256.477778	1.251129	4.202342	1329
Elsamp1|Elsamp1_242680	Elsamp1|Elsamp1_268719	0.470397	3.618840	0.129986	541.398543	124.601457	1.158966	3.178311	828
Elsamp1|Elsamp1_242690	Elsamp1|Elsamp1_79047	0.681013	2.844528	0.239412	786.333486	236.666514	1.627596	3.544598	1164
Elsamp1|Elsamp1_242750	Elsamp1|Elsamp1_263529	0.493847	2.845140	0.173576	741.525219	218.474781	1.206076	3.086848	1002
Elsamp1|Elsamp1_243049	Elsamp1|Elsamp1_305121	0.841279	2.316875	0.363109	1214.247090	372.752910	1.868103	3.563595	1713
Elsamp1|Elsamp1_243275	Elsamp1|Elsamp1_246623	0.632440	3.038976	0.208110	1659.865942	506.134058	1.191136	3.584341	2559
Elsamp1|Elsamp1_243285	Elsamp1|Elsamp1_265371	0.768046	4.456542	0.172341	1263.283297	380.716703	1.161404	4.866679	1998
Elsamp1|Elsamp1_243310	Elsamp1|Elsamp1_247273	0.410234	4.263072	0.096230	1220.848227	294.151773	1.304615	3.474899	1554
Elsamp1|Elsamp1_243316	Elsamp1|Elsamp1_320282	0.767906	4.346938	0.176654	1360.046146	328.953854	0.984151	4.394902	1866
Elsamp1|Elsamp1_24336	Elsamp1|Elsamp1_283907	0.847154	3.409628	0.248459	989.918664	342.081336	1.796343	4.515730	1506
Elsamp1|Elsamp1_243439	Elsamp1|Elsamp1_263430	0.787314	4.322842	0.182129	1151.446864	318.553136	1.260084	4.660420	1695
Elsamp1|Elsamp1_243453	Elsamp1|Elsamp1_63422	0.803036	4.344023	0.184860	1154.322192	327.677808	1.687571	4.757899	1680
Elsamp1|Elsamp1_243787	Elsamp1|Elsamp1_314177	0.524468	2.209135	0.237409	1257.353667	281.646333	1.363408	2.498317	1602
Elsamp1|Elsamp1_243865	Elsamp1|Elsamp1_265355	0.532611	3.691538	0.144279	525.716099	137.283901	1.323289	3.560139	927
Elsamp1|Elsamp1_244117	Elsamp1|Elsamp1_41284	0.480826	3.934916	0.122195	713.089050	189.910950	1.212872	3.621780	972
Elsamp1|Elsamp1_244445	Elsamp1|Elsamp1_270722	0.516125	3.575884	0.144335	431.334518	117.665482	1.037021	3.515742	570
Elsamp1|Elsamp1_244764	Elsamp1|Elsamp1_269514	0.830786	3.613607	0.229905	470.264979	123.735021	1.279445	4.231411	699
Elsamp1|Elsamp1_244794	Elsamp1|Elsamp1_271683	0.490897	2.016670	0.243420	713.929265	189.070735	2.059672	2.431092	954
Elsamp1|Elsamp1_245059	Elsamp1|Elsamp1_96000	0.885701	2.442243	0.362659	1599.821443	512.178557	1.835853	3.789529	2325
Elsamp1|Elsamp1_24546	Elsamp1|Elsamp1_270134	1.045013	2.265012	0.461372	1993.846547	661.153453	1.602150	4.046460	3138
Elsamp1|Elsamp1_245987	Elsamp1|Elsamp1_249932	0.112176	0.151320	0.741312	256.755532	133.244468	25.192484	0.376648	471
Elsamp1|Elsamp1_246166	Elsamp1|Elsamp1_283395	0.559882	2.471817	0.226506	262.468150	76.531850	1.544501	2.974548	387
Elsamp1|Elsamp1_246542	Elsamp1|Elsamp1_66995	0.830943	1.702047	0.488202	941.106570	312.893430	1.678953	3.144893	1767
Elsamp1|Elsamp1_246630	Elsamp1|Elsamp1_98749	0.576900	4.320544	0.133525	1251.421196	317.578804	1.153783	4.003935	1761
Elsamp1|Elsamp1_246717	Elsamp1|Elsamp1_254774	0.464993	4.324985	0.107513	982.535415	319.464585	2.124190	4.236294	1824
Elsamp1|Elsamp1_246746	Elsamp1|Elsamp1_256144	0.604987	3.479958	0.173849	735.830640	263.169360	1.528350	4.087047	1215
Elsamp1|Elsamp1_247230	Elsamp1|Elsamp1_262028	0.662444	3.943557	0.167981	848.888385	192.111615	1.777871	3.803875	1146
Elsamp1|Elsamp1_247258	Elsamp1|Elsamp1_308394	0.536950	3.405737	0.157660	335.217055	93.782945	1.215440	3.492272	447
Elsamp1|Elsamp1_247381	Elsamp1|Elsamp1_286417	0.624149	1.679429	0.371643	433.825412	154.174588	1.649981	2.702535	654
Elsamp1|Elsamp1_2477	Elsamp1|Elsamp1_259168	0.850235	4.612930	0.184316	1733.013790	468.986210	1.388420	4.954862	3183
Elsamp1|Elsamp1_247962	Elsamp1|Elsamp1_25230	0.642282	2.513665	0.255516	1282.684970	433.315030	1.157796	3.344502	1803
Elsamp1|Elsamp1_248024	Elsamp1|Elsamp1_252957	0.736037	1.756659	0.418998	2781.989185	1007.010815	1.615146	3.021870	4842
Elsamp1|Elsamp1_248660	Elsamp1|Elsamp1_289830	0.728148	4.215755	0.172721	1040.832676	276.167324	1.104460	4.378437	1470
Elsamp1|Elsamp1_249277	Elsamp1|Elsamp1_74454	0.973789	2.356239	0.413281	1218.405798	422.594202	1.508113	3.989402	1812
Elsamp1|Elsamp1_249621	Elsamp1|Elsamp1_251237	0.871710	2.343274	0.372005	1119.698969	458.301031	1.173837	3.897296	3213
Elsamp1|Elsamp1_249778	Elsamp1|Elsamp1_74782	0.574206	4.160768	0.138005	832.355673	256.644327	1.338789	4.258351	1242
Elsamp1|Elsamp1_250255	Elsamp1|Elsamp1_319609	0.663311	1.775342	0.373624	928.344773	337.655227	2.187847	2.879702	1395
Elsamp1|Elsamp1_250455	Elsamp1|Elsamp1_38487	0.653600	2.051243	0.318636	1052.043042	423.956958	1.360498	3.165150	1578
Elsamp1|Elsamp1_250486	Elsamp1|Elsamp1_322045	0.462515	2.388611	0.193634	1156.918684	316.081316	1.320838	2.627470	2949
Elsamp1|Elsamp1_250605	Elsamp1|Elsamp1_296828	0.692324	3.521843	0.196580	325.514649	109.485351	0.831839	4.213462	543
Elsamp1|Elsamp1_250896	Elsamp1|Elsamp1_264571	0.716659	3.079206	0.232742	1105.537501	331.462499	1.172589	3.784833	1518
Elsamp1|Elsamp1_251161	Elsamp1|Elsamp1_251587	0.278632	0.316556	0.880198	225.461647	80.538353	3.748906	0.865840	390
Elsamp1|Elsamp1_251196	Elsamp1|Elsamp1_265349	0.493885	3.720032	0.132764	475.400152	142.599848	1.667180	3.714897	702
Elsamp1|Elsamp1_251405	Elsamp1|Elsamp1_63232	0.418104	1.757804	0.237856	324.521365	110.478635	1.533401	2.275057	789
Elsamp1|Elsamp1_251726	Elsamp1|Elsamp1_46932	0.531565	4.120057	0.129019	773.915562	243.084438	1.375066	4.167870	4332
Elsamp1|Elsamp1_251867	Elsamp1|Elsamp1_27935	0.731865	3.701152	0.197740	544.945102	139.054898	1.176671	4.006534	900
Elsamp1|Elsamp1_252211	Elsamp1|Elsamp1_273166	0.332403	2.403157	0.138319	438.407421	146.592579	1.790722	2.553911	612
Elsamp1|Elsamp1_252305	Elsamp1|Elsamp1_292242	0.614053	4.434446	0.138474	1199.336159	369.663841	1.434037	4.542468	1842
Elsamp1|Elsamp1_252308	Elsamp1|Elsamp1_252314	0.759393	2.594310	0.292715	750.303665	227.696335	1.649742	3.559786	1134
Elsamp1|Elsamp1_252661	Elsamp1|Elsamp1_263172	0.889469	2.796336	0.318084	1897.245472	604.754528	1.179331	4.051125	2961
Elsamp1|Elsamp1_252847	Elsamp1|Elsamp1_268698	0.780545	4.469012	0.174657	1457.900037	387.099963	1.215022	4.663271	2424
Elsamp1|Elsamp1_252946	Elsamp1|Elsamp1_59713	0.823651	3.862041	0.213268	754.673931	172.326069	1.328176	4.165431	1074
Elsamp1|Elsamp1_252959	Elsamp1|Elsamp1_315115	0.732255	3.529904	0.207443	411.331525	110.668475	1.426802	3.976143	585
Elsamp1|Elsamp1_253041	Elsamp1|Elsamp1_265144	0.643767	4.090354	0.157387	897.354357	233.645643	1.041965	4.067322	1251
Elsamp1|Elsamp1_253303	Elsamp1|Elsamp1_64513	0.687516	2.311682	0.297409	677.073748	201.926252	2.016884	3.181872	1050
Elsamp1|Elsamp1_25343	Elsamp1|Elsamp1_312487	0.425986	4.709695	0.090449	1812.428385	533.571615	1.068339	4.200803	2634
Elsamp1|Elsamp1_253860	Elsamp1|Elsamp1_268202	0.345325	3.868208	0.089273	813.251080	173.748920	0.913858	2.896453	1068
Elsamp1|Elsamp1_253910	Elsamp1|Elsamp1_294658	0.853376	1.865102	0.457549	1075.675014	406.324986	1.853128	3.392292	2196
Elsamp1|Elsamp1_254029	Elsamp1|Elsamp1_313750	0.557990	4.212421	0.132463	1033.057653	274.942347	1.305717	3.978461	1365
Elsamp1|Elsamp1_254051	Elsamp1|Elsamp1_255383	0.584440	3.456919	0.169064	504.911979	98.088021	1.521832	3.155090	738
Elsamp1|Elsamp1_254137	Elsamp1|Elsamp1_257401	0.514118	3.876616	0.132620	688.292387	175.707613	1.249793	3.593799	1071
Elsamp1|Elsamp1_254195	Elsamp1|Elsamp1_290105	0.891866	4.299613	0.207429	963.161914	308.838086	1.148171	5.157774	1626
Elsamp1|Elsamp1_254225	Elsamp1|Elsamp1_321978	0.620485	4.426830	0.140165	1248.070780	365.929220	1.165449	4.450400	1785
Elsamp1|Elsamp1_254302	Elsamp1|Elsamp1_261567	0.581735	4.148510	0.140227	989.516274	252.483726	1.497371	3.920453	1941
Elsamp1|Elsamp1_254311	Elsamp1|Elsamp1_289904	0.801889	3.820793	0.209875	541.895529	163.104471	2.184819	4.500971	825
Elsamp1|Elsamp1_254375	Elsamp1|Elsamp1_271121	0.847639	3.072036	0.275921	735.322951	227.677049	1.729582	4.120624	1113
Elsamp1|Elsamp1_254473	Elsamp1|Elsamp1_267622	0.810529	5.169266	0.156798	857.500033	273.499967	1.049942	5.593694	1404
Elsamp1|Elsamp1_254474	Elsamp1|Elsamp1_4505	0.652910	1.669589	0.391060	1150.956257	409.043743	1.617019	2.758472	2769
Elsamp1|Elsamp1_254483	Elsamp1|Elsamp1_267274	0.777388	4.014214	0.193659	850.909859	211.090141	1.262113	4.262282	1266
Elsamp1|Elsamp1_254772	Elsamp1|Elsamp1_89746	0.760339	2.282756	0.333080	769.790913	214.209087	2.063507	3.275272	1062
Elsamp1|Elsamp1_254792	Elsamp1|Elsamp1_261034	0.608342	3.889511	0.156406	736.245283	178.754717	1.043611	3.748057	1038
Elsamp1|Elsamp1_254819	Elsamp1|Elsamp1_255774	0.523770	4.109269	0.127461	813.387104	239.612896	1.505994	4.018978	1086
Elsamp1|Elsamp1_254832	Elsamp1|Elsamp1_306080	0.896096	2.653664	0.337683	1925.833158	579.166842	1.486762	3.907361	3741
Elsamp1|Elsamp1_254885	Elsamp1|Elsamp1_289198	0.622384	2.148288	0.289712	1076.385743	396.614257	1.300684	3.099728	4773
Elsamp1|Elsamp1_254902	Elsamp1|Elsamp1_284135	0.558841	3.843974	0.145381	686.775709	168.224291	0.986282	3.615608	1023
Elsamp1|Elsamp1_254919	Elsamp1|Elsamp1_83077	0.888266	2.327000	0.381722	1535.374923	498.625077	1.481743	3.722894	3063
Elsamp1|Elsamp1_254932	Elsamp1|Elsamp1_50329	0.827816	4.664276	0.177480	1549.781991	502.218009	1.377965	5.300318	3456
Elsamp1|Elsamp1_254978	Elsamp1|Elsamp1_266634	0.768957	4.010616	0.191730	698.920213	210.079787	1.693786	4.554418	1092
Elsamp1|Elsamp1_255046	Elsamp1|Elsamp1_259342	0.401030	2.801135	0.143167	189.118412	41.881588	2.110089	2.508548	687
Elsamp1|Elsamp1_255077	Elsamp1|Elsamp1_216460	0.901273	4.156408	0.216840	896.843582	255.156418	1.245362	4.866759	2130
Elsamp1|Elsamp1_255110	Elsamp1|Elsamp1_264371	0.630019	2.486718	0.253354	464.997650	150.002350	1.540224	3.248639	633
Elsamp1|Elsamp1_255171	Elsamp1|Elsamp1_264631	0.834953	4.269767	0.195550	894.210630	296.789370	1.220703	5.072657	1692
Elsamp1|Elsamp1_255349	Elsamp1|Elsamp1_275908	0.531415	2.586118	0.205487	1200.275463	326.724537	1.650514	2.913149	1671
Elsamp1|Elsamp1_255362	Elsamp1|Elsamp1_290272	0.024248	0.652005	0.037190	181.660141	52.339859	3.407815	0.493983	354
Elsamp1|Elsamp1_255399	Elsamp1|Elsamp1_272200	0.544827	4.050541	0.134507	834.433880	221.566120	1.243706	3.841150	1422
